B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
1464.0,725.0,9.0,0.0,0.0,15.0,4.0,17.0,10.0,3.0,318.0,37.0,111.0,103.0,66.0,21.0,11.0,0.0,739.0,0.0,0.0,0.0,2.0,0.0,17.0,13.0,19.0,277.0,48.0,107.0,112.0,122.0,19.0,3.0,0.0,"Watertown town, Jefferson County, Wisconsin",055,84000,55
1530.0,777.0,9.0,0.0,0.0,3.0,0.0,38.0,15.0,17.0,371.0,60.0,72.0,52.0,99.0,31.0,5.0,5.0,753.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,12.0,260.0,76.0,99.0,115.0,114.0,27.0,14.0,5.0,"Jefferson town, Jefferson County, Wisconsin",055,37925,55
2676.0,1400.0,9.0,0.0,4.0,15.0,24.0,14.0,42.0,26.0,416.0,95.0,204.0,260.0,149.0,54.0,54.0,34.0,1276.0,10.0,0.0,0.0,5.0,0.0,15.0,20.0,17.0,351.0,70.0,151.0,196.0,303.0,119.0,5.0,14.0,"Koshkonong town, Jefferson County, Wisconsin",055,40375,55
1145.0,538.0,4.0,0.0,0.0,3.0,3.0,22.0,18.0,21.0,259.0,37.0,83.0,29.0,46.0,10.0,3.0,0.0,607.0,5.0,0.0,0.0,4.0,6.0,9.0,15.0,12.0,245.0,47.0,102.0,78.0,60.0,21.0,3.0,0.0,"Palmyra village, Jefferson County, Wisconsin",055,61025,55
1049.0,541.0,0.0,0.0,3.0,3.0,3.0,27.0,13.0,14.0,187.0,44.0,91.0,49.0,71.0,20.0,10.0,6.0,508.0,0.0,0.0,0.0,4.0,3.0,11.0,9.0,6.0,134.0,38.0,79.0,82.0,98.0,38.0,3.0,3.0,"Aztalan town, Jefferson County, Wisconsin",055,04125,55
568.0,292.0,13.0,0.0,0.0,9.0,0.0,7.0,6.0,0.0,106.0,21.0,28.0,36.0,35.0,13.0,7.0,11.0,276.0,8.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,72.0,19.0,55.0,32.0,52.0,19.0,4.0,4.0,"Cold Spring town, Jefferson County, Wisconsin",055,16225,55
1562.0,772.0,12.0,0.0,0.0,18.0,5.0,0.0,10.0,10.0,330.0,40.0,103.0,122.0,75.0,38.0,4.0,5.0,790.0,1.0,0.0,0.0,4.0,0.0,5.0,11.0,9.0,349.0,66.0,89.0,99.0,137.0,20.0,0.0,0.0,"Concord town, Jefferson County, Wisconsin",055,16650,55
920.0,456.0,0.0,0.0,5.0,10.0,0.0,11.0,4.0,17.0,105.0,25.0,133.0,32.0,87.0,24.0,0.0,3.0,464.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,127.0,42.0,61.0,66.0,102.0,46.0,0.0,10.0,"Palmyra town, Jefferson County, Wisconsin",055,61050,55
3201.0,1466.0,4.0,0.0,0.0,29.0,13.0,21.0,0.0,62.0,692.0,91.0,163.0,52.0,185.0,85.0,46.0,23.0,1735.0,3.0,0.0,0.0,18.0,1.0,41.0,52.0,40.0,683.0,103.0,158.0,226.0,291.0,118.0,0.0,1.0,"Viroqua city, Vernon County, Wisconsin",123,82925,55
395.0,210.0,3.0,0.0,0.0,9.0,3.0,8.0,9.0,7.0,96.0,11.0,11.0,18.0,27.0,8.0,0.0,0.0,185.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,71.0,20.0,16.0,27.0,37.0,4.0,0.0,0.0,"Sterling town, Vernon County, Wisconsin",123,77075,55
593.0,306.0,0.0,0.0,0.0,14.0,2.0,4.0,0.0,4.0,130.0,17.0,32.0,32.0,56.0,13.0,2.0,0.0,287.0,2.0,0.0,0.0,9.0,2.0,0.0,2.0,5.0,89.0,24.0,44.0,46.0,46.0,15.0,0.0,3.0,"Christiana town, Vernon County, Wisconsin",123,14675,55
667.0,329.0,0.0,0.0,0.0,9.0,3.0,3.0,3.0,2.0,111.0,25.0,41.0,35.0,89.0,8.0,0.0,0.0,338.0,0.0,0.0,0.0,16.0,0.0,3.0,5.0,3.0,82.0,12.0,53.0,30.0,90.0,39.0,5.0,0.0,"Jefferson town, Vernon County, Wisconsin",123,37975,55
370.0,207.0,1.0,0.0,0.0,29.0,1.0,0.0,3.0,5.0,74.0,10.0,11.0,28.0,32.0,11.0,0.0,2.0,163.0,0.0,0.0,0.0,31.0,0.0,0.0,2.0,4.0,55.0,4.0,12.0,12.0,34.0,5.0,0.0,4.0,"Union town, Vernon County, Wisconsin",123,81675,55
237.0,118.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,84.0,8.0,8.0,0.0,9.0,0.0,0.0,0.0,119.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,56.0,8.0,8.0,12.0,7.0,0.0,0.0,21.0,"Viola village, Vernon County, Wisconsin",123,82900,55
363.0,190.0,3.0,0.0,0.0,22.0,0.0,0.0,9.0,2.0,85.0,7.0,27.0,11.0,22.0,1.0,1.0,0.0,173.0,1.0,0.0,0.0,26.0,0.0,0.0,3.0,3.0,52.0,20.0,17.0,24.0,23.0,3.0,1.0,0.0,"Whitestown town, Vernon County, Wisconsin",123,86900,55
956.0,435.0,3.0,0.0,0.0,2.0,6.0,3.0,10.0,7.0,241.0,20.0,28.0,42.0,50.0,20.0,3.0,0.0,521.0,19.0,0.0,0.0,8.0,0.0,4.0,10.0,11.0,209.0,28.0,64.0,72.0,60.0,25.0,11.0,0.0,"Hillsboro city, Vernon County, Wisconsin",123,34825,55
196.0,101.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,43.0,12.0,17.0,6.0,8.0,6.0,3.0,0.0,95.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,23.0,6.0,17.0,13.0,0.0,1.0,"Liberty town, Vernon County, Wisconsin",123,43900,55
621.0,294.0,1.0,0.0,3.0,6.0,0.0,3.0,0.0,2.0,106.0,29.0,54.0,56.0,22.0,12.0,0.0,0.0,327.0,0.0,0.0,0.0,16.0,0.0,6.0,11.0,0.0,83.0,14.0,73.0,32.0,70.0,17.0,2.0,3.0,"Stoddard village, Vernon County, Wisconsin",123,77550,55
524.0,283.0,2.0,0.0,4.0,8.0,5.0,4.0,5.0,6.0,127.0,15.0,30.0,37.0,14.0,20.0,6.0,0.0,241.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,2.0,101.0,21.0,29.0,23.0,37.0,15.0,1.0,3.0,"Genoa town, Vernon County, Wisconsin",123,28650,55
543.0,302.0,3.0,0.0,0.0,10.0,4.0,0.0,15.0,3.0,182.0,10.0,14.0,27.0,29.0,5.0,0.0,0.0,241.0,5.0,0.0,0.0,8.0,2.0,3.0,13.0,0.0,115.0,8.0,29.0,22.0,25.0,9.0,0.0,2.0,"Hillsboro town, Vernon County, Wisconsin",123,34850,55
605.0,296.0,2.0,0.0,0.0,134.0,5.0,0.0,8.0,6.0,81.0,4.0,21.0,18.0,9.0,6.0,0.0,2.0,309.0,2.0,2.0,0.0,129.0,2.0,0.0,2.0,5.0,68.0,7.0,28.0,36.0,17.0,6.0,0.0,5.0,"Clinton town, Vernon County, Wisconsin",123,15675,55
1348.0,659.0,0.0,3.0,0.0,33.0,8.0,3.0,14.0,3.0,234.0,14.0,66.0,104.0,99.0,59.0,12.0,7.0,689.0,0.0,3.0,0.0,3.0,0.0,17.0,6.0,3.0,201.0,28.0,123.0,55.0,168.0,69.0,6.0,7.0,"Viroqua town, Vernon County, Wisconsin",123,82950,55
328.0,164.0,2.0,0.0,0.0,3.0,1.0,12.0,9.0,4.0,87.0,2.0,13.0,6.0,11.0,12.0,0.0,2.0,164.0,4.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,87.0,10.0,8.0,13.0,21.0,6.0,0.0,0.0,"Readstown village, Vernon County, Wisconsin",123,66450,55
327.0,148.0,2.0,0.0,13.0,7.0,0.0,3.0,6.0,2.0,60.0,15.0,16.0,11.0,13.0,0.0,0.0,0.0,179.0,2.0,0.0,7.0,8.0,0.0,6.0,2.0,2.0,76.0,2.0,17.0,36.0,11.0,7.0,0.0,3.0,"Ontario village, Vernon County, Wisconsin",123,60075,55
375.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,62.0,21.0,38.0,30.0,13.0,12.0,6.0,0.0,179.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,57.0,14.0,22.0,24.0,43.0,7.0,2.0,4.0,"Milton town, Buffalo County, Wisconsin",011,52175,55
1856.0,890.0,19.0,0.0,0.0,3.0,52.0,18.0,17.0,7.0,385.0,53.0,108.0,100.0,70.0,39.0,9.0,10.0,966.0,22.0,0.0,0.0,77.0,0.0,0.0,31.0,0.0,341.0,80.0,130.0,144.0,92.0,43.0,6.0,0.0,"Mondovi city, Buffalo County, Wisconsin",011,53600,55
334.0,174.0,2.0,0.0,0.0,8.0,2.0,3.0,4.0,4.0,85.0,15.0,18.0,17.0,11.0,2.0,1.0,2.0,160.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,60.0,13.0,23.0,35.0,15.0,5.0,0.0,0.0,"Mondovi town, Buffalo County, Wisconsin",011,53625,55
212.0,103.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,4.0,41.0,9.0,8.0,10.0,13.0,3.0,2.0,1.0,109.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,52.0,4.0,14.0,14.0,14.0,4.0,2.0,2.0,"Modena town, Buffalo County, Wisconsin",011,53450,55
572.0,293.0,2.0,1.0,0.0,2.0,4.0,3.0,4.0,13.0,137.0,18.0,49.0,25.0,26.0,7.0,2.0,0.0,279.0,0.0,0.0,0.0,7.0,0.0,6.0,2.0,0.0,112.0,10.0,45.0,32.0,53.0,10.0,2.0,0.0,"Buffalo town, Buffalo County, Wisconsin",011,11025,55
301.0,163.0,0.0,0.0,9.0,2.0,8.0,1.0,1.0,1.0,89.0,7.0,10.0,10.0,15.0,3.0,5.0,2.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,64.0,6.0,12.0,28.0,18.0,7.0,0.0,0.0,"Glencoe town, Buffalo County, Wisconsin",011,29375,55
303.0,163.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,96.0,5.0,20.0,10.0,11.0,6.0,2.0,2.0,140.0,2.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,39.0,10.0,27.0,22.0,23.0,0.0,0.0,1.0,"Maxville town, Buffalo County, Wisconsin",011,50075,55
417.0,227.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,89.0,11.0,45.0,28.0,27.0,12.0,1.0,2.0,190.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,67.0,24.0,23.0,29.0,25.0,8.0,0.0,2.0,"Naples town, Buffalo County, Wisconsin",011,55450,55
312.0,157.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,5.0,79.0,16.0,16.0,14.0,10.0,4.0,0.0,3.0,155.0,0.0,0.0,0.0,2.0,2.0,14.0,1.0,1.0,61.0,11.0,15.0,21.0,19.0,6.0,0.0,2.0,"Waumandee town, Buffalo County, Wisconsin",011,84325,55
311.0,169.0,2.0,0.0,0.0,7.0,5.0,3.0,2.0,6.0,68.0,2.0,20.0,19.0,24.0,10.0,1.0,0.0,142.0,1.0,0.0,0.0,10.0,0.0,1.0,2.0,2.0,51.0,11.0,10.0,35.0,13.0,4.0,2.0,0.0,"Dover town, Buffalo County, Wisconsin",011,20575,55
644.0,331.0,2.0,0.0,0.0,8.0,0.0,3.0,17.0,3.0,125.0,14.0,47.0,48.0,35.0,27.0,0.0,2.0,313.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,121.0,12.0,63.0,24.0,58.0,24.0,0.0,4.0,"Fountain City city, Buffalo County, Wisconsin",011,26850,55
226.0,125.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,0.0,79.0,4.0,11.0,5.0,10.0,5.0,0.0,0.0,101.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,33.0,7.0,14.0,12.0,20.0,7.0,1.0,0.0,"Nelson village, Buffalo County, Wisconsin",011,55950,55
238.0,117.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,37.0,13.0,23.0,17.0,18.0,4.0,1.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,37.0,6.0,22.0,16.0,22.0,12.0,3.0,0.0,"Alma town, Buffalo County, Wisconsin",011,01250,55
239.0,127.0,1.0,0.0,0.0,0.0,3.0,2.0,6.0,2.0,42.0,14.0,15.0,25.0,16.0,0.0,0.0,1.0,112.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,44.0,6.0,11.0,19.0,14.0,8.0,3.0,0.0,"Canton town, Buffalo County, Wisconsin",011,12500,55
153.0,83.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,38.0,7.0,4.0,8.0,19.0,2.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,36.0,4.0,5.0,8.0,12.0,0.0,0.0,0.0,"Lincoln town, Buffalo County, Wisconsin",011,44300,55
444.0,230.0,2.0,0.0,0.0,2.0,6.0,0.0,4.0,7.0,113.0,18.0,29.0,12.0,27.0,10.0,0.0,0.0,214.0,3.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,81.0,23.0,25.0,23.0,27.0,17.0,0.0,4.0,"Nelson town, Buffalo County, Wisconsin",011,55975,55
538.0,281.0,2.0,0.0,0.0,9.0,2.0,0.0,2.0,2.0,113.0,21.0,62.0,20.0,26.0,16.0,4.0,2.0,257.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,83.0,23.0,65.0,29.0,31.0,17.0,0.0,0.0,"Alma city, Buffalo County, Wisconsin",011,01225,55
296.0,144.0,0.0,2.0,0.0,2.0,5.0,0.0,2.0,0.0,62.0,3.0,17.0,18.0,17.0,16.0,0.0,0.0,152.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,63.0,5.0,31.0,11.0,30.0,7.0,0.0,0.0,"Belvidere town, Buffalo County, Wisconsin",011,06675,55
708.0,367.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,186.0,17.0,36.0,55.0,32.0,14.0,6.0,2.0,341.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,117.0,21.0,52.0,41.0,75.0,19.0,0.0,3.0,"Buffalo City city, Buffalo County, Wisconsin",011,11062,55
311.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,42.0,11.0,35.0,3.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,10.0,43.0,10.0,33.0,2.0,0.0,0.0,"Cochrane village, Buffalo County, Wisconsin",011,16025,55
289.0,157.0,0.0,0.0,0.0,1.0,4.0,2.0,17.0,5.0,91.0,9.0,13.0,9.0,5.0,0.0,1.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,59.0,5.0,16.0,16.0,21.0,1.0,0.0,1.0,"Gilmanton town, Buffalo County, Wisconsin",011,29225,55
214.0,117.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,75.0,5.0,5.0,11.0,10.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,39.0,10.0,7.0,13.0,15.0,4.0,0.0,0.0,"Montana town, Buffalo County, Wisconsin",011,53850,55
235.0,122.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,64.0,12.0,9.0,14.0,8.0,9.0,1.0,3.0,113.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,51.0,9.0,10.0,12.0,8.0,12.0,2.0,3.0,"Cross town, Buffalo County, Wisconsin",011,17737,55
1633.0,822.0,21.0,0.0,0.0,5.0,10.0,5.0,12.0,0.0,321.0,35.0,84.0,100.0,134.0,56.0,27.0,12.0,811.0,5.0,0.0,0.0,0.0,5.0,0.0,19.0,6.0,232.0,56.0,108.0,158.0,128.0,80.0,0.0,14.0,"Anson town, Chippewa County, Wisconsin",017,02175,55
982.0,439.0,3.0,0.0,0.0,28.0,14.0,6.0,0.0,11.0,175.0,24.0,44.0,75.0,51.0,8.0,0.0,0.0,543.0,3.0,4.0,0.0,9.0,8.0,38.0,4.0,4.0,186.0,59.0,71.0,66.0,70.0,21.0,0.0,0.0,"Cornell city, Chippewa County, Wisconsin",017,17100,55
710.0,378.0,1.0,1.0,0.0,10.0,13.0,8.0,5.0,13.0,144.0,37.0,37.0,57.0,29.0,18.0,4.0,1.0,332.0,0.0,0.0,0.0,6.0,12.0,4.0,8.0,4.0,112.0,36.0,43.0,58.0,38.0,11.0,0.0,0.0,"Delmar town, Chippewa County, Wisconsin",017,19625,55
701.0,346.0,3.0,0.0,3.0,0.0,0.0,8.0,3.0,13.0,143.0,43.0,41.0,20.0,64.0,5.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,2.0,142.0,40.0,52.0,47.0,41.0,6.0,0.0,0.0,"Lake Holcombe town, Chippewa County, Wisconsin",017,41550,55
643.0,361.0,4.0,2.0,0.0,15.0,5.0,11.0,27.0,10.0,159.0,15.0,27.0,47.0,20.0,13.0,6.0,0.0,282.0,2.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,138.0,20.0,32.0,54.0,13.0,8.0,5.0,0.0,"Cleveland town, Chippewa County, Wisconsin",017,15350,55
2331.0,1160.0,6.0,0.0,0.0,14.0,0.0,45.0,0.0,31.0,485.0,31.0,78.0,243.0,94.0,91.0,27.0,15.0,1171.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,28.0,431.0,57.0,84.0,234.0,228.0,60.0,27.0,10.0,"Eagle Point town, Chippewa County, Wisconsin",017,21600,55
515.0,262.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,11.0,121.0,17.0,28.0,32.0,19.0,24.0,0.0,0.0,253.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,6.0,98.0,18.0,24.0,44.0,29.0,27.0,0.0,1.0,"Howard town, Chippewa County, Wisconsin",017,36000,55
293.0,156.0,2.0,0.0,0.0,2.0,0.0,2.0,8.0,1.0,85.0,6.0,10.0,23.0,13.0,4.0,0.0,0.0,137.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,49.0,0.0,26.0,19.0,33.0,0.0,0.0,0.0,"New Auburn village, Chippewa County, Wisconsin",017,56350,55
910.0,422.0,6.0,0.0,3.0,0.0,0.0,3.0,13.0,5.0,207.0,17.0,62.0,32.0,56.0,12.0,6.0,0.0,488.0,5.0,0.0,11.0,13.0,0.0,9.0,6.0,5.0,213.0,68.0,84.0,35.0,25.0,12.0,2.0,0.0,"Cadott village, Chippewa County, Wisconsin",017,11750,55
1301.0,688.0,0.0,0.0,0.0,11.0,0.0,0.0,32.0,16.0,259.0,84.0,80.0,131.0,60.0,15.0,0.0,0.0,613.0,30.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,60.0,47.0,125.0,55.0,36.0,0.0,0.0,"Eau Claire city, Chippewa County, Wisconsin",017,22300,55
139.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,20.0,7.0,11.0,14.0,11.0,1.0,0.0,1.0,71.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,2.0,13.0,12.0,12.0,1.0,1.0,0.0,"Hallie town, Chippewa County, Wisconsin",017,32125,55
2813.0,2031.0,4.0,0.0,17.0,56.0,20.0,91.0,97.0,15.0,808.0,196.0,384.0,216.0,89.0,32.0,6.0,0.0,782.0,0.0,0.0,0.0,22.0,5.0,14.0,32.0,27.0,259.0,56.0,95.0,147.0,106.0,19.0,0.0,0.0,"Stanley city, Chippewa County, Wisconsin",017,76625,55
441.0,231.0,2.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,113.0,33.0,25.0,20.0,17.0,11.0,0.0,2.0,210.0,2.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,67.0,19.0,20.0,26.0,35.0,23.0,5.0,0.0,"Auburn town, Chippewa County, Wisconsin",017,03725,55
747.0,372.0,4.0,0.0,0.0,17.0,2.0,3.0,2.0,6.0,217.0,15.0,8.0,47.0,39.0,9.0,2.0,1.0,375.0,1.0,0.0,3.0,14.0,0.0,3.0,16.0,4.0,124.0,29.0,30.0,68.0,61.0,20.0,2.0,0.0,"Bloomer town, Chippewa County, Wisconsin",017,08250,55
417.0,214.0,0.0,0.0,0.0,12.0,5.0,5.0,2.0,8.0,87.0,16.0,27.0,38.0,9.0,5.0,0.0,0.0,203.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,90.0,7.0,54.0,20.0,16.0,6.0,0.0,0.0,"Boyd village, Chippewa County, Wisconsin",017,09075,55
525.0,285.0,0.0,0.0,0.0,0.0,8.0,18.0,3.0,4.0,124.0,23.0,36.0,40.0,22.0,6.0,1.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,80.0,14.0,41.0,57.0,35.0,7.0,2.0,2.0,"Cooks Valley town, Chippewa County, Wisconsin",017,16800,55
288.0,142.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,74.0,8.0,16.0,8.0,10.0,7.0,0.0,2.0,146.0,3.0,0.0,0.0,2.0,5.0,3.0,5.0,0.0,76.0,10.0,8.0,15.0,17.0,1.0,1.0,0.0,"Estella town, Chippewa County, Wisconsin",017,24375,55
230.0,119.0,0.0,1.0,0.0,11.0,5.0,12.0,2.0,8.0,48.0,11.0,5.0,7.0,9.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,9.0,4.0,10.0,4.0,2.0,39.0,2.0,16.0,13.0,10.0,1.0,0.0,1.0,"Ruby town, Chippewa County, Wisconsin",017,69975,55
643.0,349.0,0.0,0.0,0.0,2.0,2.0,6.0,13.0,6.0,174.0,44.0,36.0,22.0,31.0,10.0,3.0,0.0,294.0,3.0,0.0,0.0,2.0,2.0,10.0,3.0,18.0,100.0,21.0,35.0,63.0,26.0,9.0,2.0,0.0,"Colburn town, Chippewa County, Wisconsin",017,16125,55
1018.0,530.0,2.0,0.0,0.0,2.0,14.0,18.0,7.0,33.0,233.0,33.0,57.0,60.0,66.0,5.0,0.0,0.0,488.0,6.0,0.0,0.0,0.0,5.0,10.0,10.0,17.0,187.0,33.0,68.0,72.0,45.0,28.0,7.0,0.0,"Lind town, Waupaca County, Wisconsin",135,44575,55
880.0,461.0,1.0,0.0,0.0,0.0,3.0,16.0,9.0,20.0,219.0,47.0,36.0,65.0,33.0,9.0,0.0,3.0,419.0,0.0,0.0,0.0,8.0,3.0,11.0,7.0,6.0,182.0,40.0,63.0,41.0,58.0,0.0,0.0,0.0,"Manawa city, Waupaca County, Wisconsin",135,48350,55
3735.0,1679.0,4.0,0.0,19.0,0.0,15.0,104.0,13.0,13.0,766.0,149.0,223.0,178.0,154.0,41.0,0.0,0.0,2056.0,2.0,7.0,0.0,18.0,15.0,55.0,70.0,29.0,833.0,52.0,296.0,257.0,347.0,63.0,0.0,12.0,"New London city, Waupaca County, Wisconsin",135,56925,55
843.0,427.0,5.0,0.0,0.0,0.0,4.0,3.0,3.0,7.0,175.0,27.0,68.0,41.0,57.0,30.0,4.0,3.0,416.0,0.0,4.0,0.0,0.0,3.0,3.0,5.0,3.0,156.0,26.0,66.0,64.0,57.0,26.0,3.0,0.0,"Scandinavia town, Waupaca County, Wisconsin",135,72000,55
887.0,458.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,7.0,213.0,31.0,46.0,60.0,61.0,18.0,6.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,6.0,183.0,43.0,41.0,82.0,36.0,18.0,3.0,0.0,"Waupaca town, Waupaca County, Wisconsin",135,84400,55
243.0,127.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,3.0,73.0,16.0,9.0,10.0,7.0,0.0,0.0,1.0,116.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,51.0,9.0,15.0,4.0,28.0,1.0,0.0,0.0,"Wyoming town, Waupaca County, Wisconsin",135,89375,55
679.0,344.0,2.0,0.0,0.0,12.0,4.0,8.0,11.0,12.0,156.0,22.0,31.0,22.0,45.0,15.0,4.0,0.0,335.0,2.0,0.0,0.0,4.0,2.0,0.0,7.0,4.0,121.0,13.0,66.0,39.0,51.0,18.0,5.0,3.0,"Iola town, Waupaca County, Wisconsin",135,37050,55
930.0,462.0,0.0,0.0,0.0,3.0,14.0,4.0,9.0,0.0,150.0,50.0,74.0,32.0,97.0,18.0,11.0,0.0,468.0,0.0,4.0,0.0,3.0,0.0,3.0,10.0,8.0,173.0,57.0,57.0,50.0,55.0,38.0,10.0,0.0,"Iola village, Waupaca County, Wisconsin",135,37025,55
1000.0,537.0,0.0,0.0,17.0,8.0,8.0,9.0,8.0,25.0,265.0,35.0,51.0,35.0,47.0,29.0,0.0,0.0,463.0,3.0,0.0,0.0,3.0,20.0,0.0,10.0,5.0,217.0,30.0,48.0,78.0,40.0,9.0,0.0,0.0,"Little Wolf town, Waupaca County, Wisconsin",135,45300,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Kewaunee County, Wisconsin",061,00000,55
745.0,375.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,2.0,161.0,44.0,71.0,34.0,34.0,8.0,7.0,0.0,370.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,3.0,154.0,28.0,57.0,44.0,59.0,8.0,0.0,3.0,"Casco town, Kewaunee County, Wisconsin",061,12875,55
2195.0,1033.0,0.0,0.0,16.0,16.0,0.0,3.0,0.0,0.0,450.0,99.0,137.0,88.0,171.0,14.0,9.0,30.0,1162.0,25.0,0.0,0.0,15.0,0.0,0.0,20.0,12.0,471.0,54.0,179.0,160.0,147.0,70.0,9.0,0.0,"Kewaunee city, Kewaunee County, Wisconsin",061,39350,55
1556.0,743.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,18.0,279.0,49.0,112.0,132.0,118.0,9.0,4.0,7.0,813.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,15.0,268.0,101.0,93.0,111.0,187.0,25.0,4.0,0.0,"Luxemburg village, Kewaunee County, Wisconsin",061,46400,55
642.0,328.0,3.0,0.0,0.0,2.0,3.0,7.0,4.0,7.0,152.0,27.0,52.0,22.0,32.0,10.0,4.0,3.0,314.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,129.0,26.0,58.0,34.0,36.0,15.0,1.0,0.0,"Ahnapee town, Kewaunee County, Wisconsin",061,00600,55
948.0,491.0,0.0,0.0,0.0,9.0,0.0,3.0,6.0,0.0,273.0,41.0,42.0,60.0,45.0,8.0,4.0,0.0,457.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,6.0,214.0,42.0,27.0,68.0,56.0,25.0,3.0,0.0,"Luxemburg town, Kewaunee County, Wisconsin",061,46425,55
