B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
917.0,715.0,2.0,589.0,124.0,202.0,"District 3A, Beauregard Parish, Louisiana",011,94552,22
1014.0,782.0,8.0,624.0,150.0,232.0,"District 3B, Beauregard Parish, Louisiana",011,94555,22
1088.0,929.0,2.0,803.0,124.0,159.0,"District 3D, Beauregard Parish, Louisiana",011,94561,22
1325.0,1168.0,8.0,1071.0,89.0,157.0,"District 3E, Beauregard Parish, Louisiana",011,94564,22
2073.0,1681.0,0.0,1456.0,225.0,392.0,"District 4A, Beauregard Parish, Louisiana",011,94732,22
1293.0,999.0,0.0,779.0,220.0,294.0,"District 2, Beauregard Parish, Louisiana",011,94213,22
1761.0,1525.0,28.0,1321.0,176.0,236.0,"District 5, Beauregard Parish, Louisiana",011,94774,22
1740.0,1539.0,41.0,1096.0,402.0,201.0,"District 4B, Beauregard Parish, Louisiana",011,94744,22
1221.0,986.0,19.0,873.0,94.0,235.0,"District 3C, Beauregard Parish, Louisiana",011,94558,22
734.0,533.0,17.0,467.0,49.0,201.0,"District 4, Bienville Parish, Louisiana",013,94579,22
1006.0,695.0,21.0,558.0,116.0,311.0,"District 5, Bienville Parish, Louisiana",013,94777,22
821.0,508.0,28.0,378.0,102.0,313.0,"District 2, Bienville Parish, Louisiana",013,94216,22
939.0,744.0,2.0,704.0,38.0,195.0,"District 6, Bienville Parish, Louisiana",013,94945,22
694.0,433.0,16.0,324.0,93.0,261.0,"District 7, Bienville Parish, Louisiana",013,95104,22
812.0,608.0,0.0,497.0,111.0,204.0,"District 1, Bienville Parish, Louisiana",013,94018,22
834.0,580.0,2.0,470.0,108.0,254.0,"District 3, Bienville Parish, Louisiana",013,94396,22
6447.0,5964.0,62.0,4881.0,1021.0,483.0,"District 6, Bossier Parish, Louisiana",015,94948,22
2833.0,1948.0,0.0,1180.0,768.0,885.0,"District 7, Bossier Parish, Louisiana",015,95107,22
3949.0,3580.0,11.0,2702.0,867.0,369.0,"District 10, Bossier Parish, Louisiana",015,95470,22
4891.0,4556.0,60.0,3754.0,742.0,335.0,"District 5, Bossier Parish, Louisiana",015,94780,22
3751.0,3424.0,0.0,3170.0,254.0,327.0,"District 2, Bossier Parish, Louisiana",015,94219,22
3898.0,3171.0,54.0,2704.0,413.0,727.0,"District 3, Bossier Parish, Louisiana",015,94399,22
3349.0,2335.0,16.0,1794.0,525.0,1014.0,"District 4, Bossier Parish, Louisiana",015,94582,22
4728.0,4570.0,40.0,3831.0,699.0,158.0,"District 12, Bossier Parish, Louisiana",015,95614,22
3551.0,2741.0,13.0,2166.0,562.0,810.0,"District 1, Bossier Parish, Louisiana",015,94021,22
3811.0,2872.0,0.0,1999.0,873.0,939.0,"District 9, Bossier Parish, Louisiana",015,95368,22
3524.0,2683.0,56.0,1703.0,924.0,841.0,"District 8, Bossier Parish, Louisiana",015,95251,22
3410.0,3002.0,12.0,2448.0,542.0,408.0,"District 11, Bossier Parish, Louisiana",015,95548,22
353.0,272.0,9.0,152.0,111.0,81.0,"District 4, Cameron Parish, Louisiana",023,94594,22
103.0,76.0,0.0,66.0,10.0,27.0,"District 6, Cameron Parish, Louisiana",023,94960,22
159.0,151.0,0.0,116.0,35.0,8.0,"District 5, Cameron Parish, Louisiana",023,94792,22
530.0,460.0,0.0,330.0,130.0,70.0,"District 2, Cameron Parish, Louisiana",023,94231,22
58.0,43.0,0.0,36.0,7.0,15.0,"District 1, Cameron Parish, Louisiana",023,94033,22
782.0,633.0,0.0,547.0,86.0,149.0,"District 3, Cameron Parish, Louisiana",023,94411,22
661.0,501.0,4.0,317.0,180.0,160.0,"District 2, East Feliciana Parish, Louisiana",037,94252,22
151.0,135.0,0.0,83.0,52.0,16.0,"District 4A, East Feliciana Parish, Louisiana",037,94738,22
827.0,665.0,6.0,560.0,99.0,162.0,"District 4B, East Feliciana Parish, Louisiana",037,94750,22
1097.0,986.0,68.0,708.0,210.0,111.0,"District 1B, East Feliciana Parish, Louisiana",037,94177,22
641.0,456.0,2.0,289.0,165.0,185.0,"District 3, East Feliciana Parish, Louisiana",037,94432,22
1022.0,764.0,0.0,508.0,256.0,258.0,"District 6, East Feliciana Parish, Louisiana",037,94978,22
749.0,391.0,6.0,298.0,87.0,358.0,"District 7, East Feliciana Parish, Louisiana",037,95131,22
19279.0,17024.0,20.0,15209.0,1795.0,2255.0,"District B, Lafayette Parish, Louisiana",055,95752,22
6110.0,5002.0,7.0,4367.0,628.0,1108.0,"District D, Lafayette Parish, Louisiana",055,95782,22
6508.0,4618.0,12.0,3694.0,912.0,1890.0,"District C, Lafayette Parish, Louisiana",055,95767,22
945.0,653.0,0.0,547.0,106.0,292.0,"District 1, Evangeline Parish, Louisiana",039,94051,22
1132.0,885.0,0.0,695.0,190.0,247.0,"District 3, Evangeline Parish, Louisiana",039,94435,22
923.0,727.0,0.0,556.0,171.0,196.0,"District 7, Evangeline Parish, Louisiana",039,95134,22
476.0,196.0,0.0,158.0,38.0,280.0,"District 13, Evangeline Parish, Louisiana",039,95674,22
1061.0,776.0,0.0,591.0,185.0,285.0,"District 2, Evangeline Parish, Louisiana",039,94255,22
1134.0,845.0,2.0,735.0,108.0,289.0,"District 4, Evangeline Parish, Louisiana",039,94612,22
906.0,479.0,0.0,329.0,150.0,427.0,"District 11, Evangeline Parish, Louisiana",039,95560,22
761.0,374.0,0.0,285.0,89.0,387.0,"District 12, Evangeline Parish, Louisiana",039,95626,22
854.0,654.0,0.0,619.0,35.0,200.0,"District 10, Evangeline Parish, Louisiana",039,95485,22
816.0,586.0,0.0,461.0,125.0,230.0,"District 6, Evangeline Parish, Louisiana",039,94981,22
832.0,618.0,6.0,538.0,74.0,214.0,"District 9, Evangeline Parish, Louisiana",039,95389,22
889.0,760.0,0.0,621.0,139.0,129.0,"District 1A, East Feliciana Parish, Louisiana",037,94168,22
780.0,551.0,3.0,404.0,144.0,229.0,"District 5, East Feliciana Parish, Louisiana",037,94810,22
1016.0,769.0,0.0,663.0,106.0,247.0,"District 5, Evangeline Parish, Louisiana",039,94813,22
1072.0,769.0,0.0,700.0,69.0,303.0,"District 8, Evangeline Parish, Louisiana",039,95272,22
1748.0,1216.0,0.0,887.0,329.0,532.0,"District 1, Iberia Parish, Louisiana",045,94060,22
1615.0,1241.0,0.0,1064.0,177.0,374.0,"District 11, Iberia Parish, Louisiana",045,95566,22
2143.0,1825.0,0.0,1632.0,193.0,318.0,"District 3, Iberia Parish, Louisiana",045,94444,22
1781.0,1261.0,0.0,981.0,280.0,520.0,"District 6, Iberia Parish, Louisiana",045,94990,22
1712.0,1267.0,0.0,1064.0,203.0,445.0,"District 5, Iberia Parish, Louisiana",045,94822,22
2340.0,1938.0,0.0,1777.0,161.0,402.0,"District 10, Iberia Parish, Louisiana",045,95491,22
1594.0,1436.0,12.0,1256.0,168.0,158.0,"District 14, Iberia Parish, Louisiana",045,95707,22
2052.0,1813.0,21.0,1643.0,149.0,239.0,"District 7, Iberia Parish, Louisiana",045,95143,22
1907.0,1689.0,16.0,1450.0,223.0,218.0,"District 9, Iberia Parish, Louisiana",045,95395,22
2080.0,1542.0,0.0,1323.0,219.0,538.0,"District 4, Iberia Parish, Louisiana",045,94621,22
1736.0,1631.0,0.0,1579.0,52.0,105.0,"District 8, Iberia Parish, Louisiana",045,95281,22
2123.0,1511.0,0.0,1189.0,322.0,612.0,"District 12, Iberia Parish, Louisiana",045,95629,22
1975.0,1555.0,13.0,1150.0,392.0,420.0,"District 13, Iberia Parish, Louisiana",045,95677,22
1614.0,1070.0,0.0,895.0,175.0,544.0,"District 2, Iberia Parish, Louisiana",045,94264,22
1607.0,1207.0,0.0,1021.0,186.0,400.0,"District 4, Lincoln Parish, Louisiana",061,94642,22
1809.0,1599.0,5.0,1381.0,213.0,210.0,"District 5, Lincoln Parish, Louisiana",061,94840,22
1589.0,1390.0,30.0,1236.0,124.0,199.0,"District 3, Lincoln Parish, Louisiana",061,94465,22
3108.0,2462.0,18.0,1963.0,481.0,646.0,"District B, St. Bernard Parish, Louisiana",087,95761,22
2896.0,2203.0,20.0,1777.0,406.0,693.0,"District E, St. Bernard Parish, Louisiana",087,95806,22
2641.0,2125.0,8.0,1782.0,335.0,516.0,"District A, St. Bernard Parish, Louisiana",087,95746,22
2896.0,2388.0,10.0,2040.0,338.0,508.0,"District D, St. Bernard Parish, Louisiana",087,95791,22
3250.0,2759.0,13.0,2481.0,265.0,491.0,"District C, St. Bernard Parish, Louisiana",087,95776,22
556.0,385.0,5.0,302.0,78.0,171.0,"District 2, St. Helena Parish, Louisiana",091,94315,22
777.0,531.0,0.0,371.0,160.0,246.0,"District 4, St. Helena Parish, Louisiana",091,94675,22
761.0,565.0,13.0,378.0,174.0,196.0,"District 6, St. Helena Parish, Louisiana",091,95038,22
488.0,289.0,0.0,234.0,55.0,199.0,"District 1, St. Helena Parish, Louisiana",091,94111,22
739.0,541.0,0.0,366.0,175.0,198.0,"District 3, St. Helena Parish, Louisiana",091,94498,22
669.0,511.0,0.0,279.0,232.0,158.0,"District 5, St. Helena Parish, Louisiana",091,94873,22
1372.0,756.0,0.0,579.0,177.0,616.0,"District 7, Webster Parish, Louisiana",119,95227,22
1645.0,1044.0,26.0,700.0,318.0,601.0,"District 11, Webster Parish, Louisiana",119,95602,22
1516.0,1182.0,0.0,714.0,468.0,334.0,"District 1, Webster Parish, Louisiana",119,94150,22
1631.0,1266.0,0.0,1043.0,223.0,365.0,"District 6, Webster Parish, Louisiana",119,95077,22
1430.0,999.0,1.0,835.0,163.0,431.0,"District 12, Webster Parish, Louisiana",119,95659,22
1289.0,725.0,47.0,509.0,169.0,564.0,"District 5, Webster Parish, Louisiana",119,94912,22
1255.0,946.0,5.0,776.0,165.0,309.0,"District 8, Webster Parish, Louisiana",119,95353,22
931.0,513.0,28.0,302.0,183.0,418.0,"District 9, Webster Parish, Louisiana",119,95458,22
1097.0,682.0,19.0,490.0,173.0,415.0,"District 10, Webster Parish, Louisiana",119,95536,22
1337.0,1083.0,17.0,768.0,298.0,254.0,"District 4, Webster Parish, Louisiana",119,94714,22
1035.0,358.0,5.0,246.0,107.0,677.0,"District 2, Webster Parish, Louisiana",119,94354,22
1316.0,895.0,3.0,699.0,193.0,421.0,"District 3, Webster Parish, Louisiana",119,94537,22
1196.0,1155.0,0.0,1045.0,110.0,41.0,"District 4, West Baton Rouge Parish, Louisiana",121,94717,22
881.0,673.0,0.0,588.0,85.0,208.0,"District 3, West Baton Rouge Parish, Louisiana",121,94540,22
1210.0,1088.0,0.0,875.0,213.0,122.0,"District 1, West Baton Rouge Parish, Louisiana",121,94153,22
1417.0,1315.0,9.0,1192.0,114.0,102.0,"District 2, West Baton Rouge Parish, Louisiana",121,94357,22
836.0,575.0,0.0,400.0,175.0,261.0,"District 5, West Baton Rouge Parish, Louisiana",121,94915,22
699.0,510.0,9.0,395.0,106.0,189.0,"District 6, West Baton Rouge Parish, Louisiana",121,95080,22
755.0,654.0,0.0,529.0,125.0,101.0,"District 7, West Baton Rouge Parish, Louisiana",121,95230,22
955.0,765.0,31.0,594.0,140.0,190.0,"District 4A, De Soto Parish, Louisiana",031,94735,22
958.0,794.0,35.0,670.0,89.0,164.0,"District 1A, De Soto Parish, Louisiana",031,94165,22
1078.0,945.0,17.0,882.0,46.0,133.0,"District 3, De Soto Parish, Louisiana",031,94423,22
970.0,694.0,16.0,456.0,222.0,276.0,"District 4B, De Soto Parish, Louisiana",031,94747,22
852.0,629.0,0.0,506.0,123.0,223.0,"District 1B, De Soto Parish, Louisiana",031,94174,22
1228.0,1019.0,3.0,950.0,66.0,209.0,"District 2, De Soto Parish, Louisiana",031,94243,22
818.0,642.0,0.0,560.0,82.0,176.0,"District 1C, De Soto Parish, Louisiana",031,94183,22
889.0,611.0,0.0,446.0,165.0,278.0,"District 6, De Soto Parish, Louisiana",031,94969,22
909.0,649.0,0.0,557.0,92.0,260.0,"District 4C, De Soto Parish, Louisiana",031,94753,22
821.0,664.0,0.0,529.0,135.0,157.0,"District 5, De Soto Parish, Louisiana",031,94801,22
853.0,565.0,1.0,440.0,124.0,288.0,"District 4D, De Soto Parish, Louisiana",031,94756,22
620.0,460.0,0.0,393.0,67.0,160.0,"District 3, Iberville Parish, Louisiana",047,94447,22
798.0,732.0,0.0,521.0,211.0,66.0,"District 6, Iberville Parish, Louisiana",047,94993,22
1027.0,890.0,0.0,772.0,118.0,137.0,"District 9, Iberville Parish, Louisiana",047,95398,22
824.0,569.0,0.0,468.0,101.0,255.0,"District 1, Iberville Parish, Louisiana",047,94063,22
1005.0,823.0,0.0,726.0,97.0,182.0,"District 2, Iberville Parish, Louisiana",047,94267,22
667.0,531.0,0.0,453.0,78.0,136.0,"District 10, Iberville Parish, Louisiana",047,95494,22
771.0,610.0,0.0,557.0,53.0,161.0,"District 8, Iberville Parish, Louisiana",047,95284,22
1219.0,947.0,0.0,766.0,181.0,272.0,"District 11, Iberville Parish, Louisiana",047,95569,22
857.0,612.0,0.0,566.0,46.0,245.0,"District 5, Iberville Parish, Louisiana",047,94825,22
479.0,377.0,0.0,297.0,80.0,102.0,"District 4, Iberville Parish, Louisiana",047,94624,22
678.0,564.0,5.0,392.0,167.0,114.0,"District 12, Iberville Parish, Louisiana",047,95632,22
1504.0,1233.0,0.0,963.0,270.0,271.0,"District 13, Iberville Parish, Louisiana",047,95678,22
693.0,364.0,0.0,358.0,6.0,329.0,"District 7, Iberville Parish, Louisiana",047,95146,22
555.0,437.0,31.0,330.0,76.0,118.0,"District 6, Claiborne Parish, Louisiana",027,94966,22
499.0,232.0,0.0,186.0,46.0,267.0,"District 10, Claiborne Parish, Louisiana",027,95479,22
588.0,420.0,0.0,260.0,160.0,168.0,"District 3, Claiborne Parish, Louisiana",027,94417,22
498.0,330.0,0.0,154.0,176.0,168.0,"District 8, Claiborne Parish, Louisiana",027,95263,22
778.0,526.0,0.0,339.0,187.0,252.0,"District 7, Claiborne Parish, Louisiana",027,95122,22
585.0,407.0,0.0,227.0,180.0,178.0,"District 2, Claiborne Parish, Louisiana",027,94237,22
279.0,147.0,0.0,135.0,12.0,132.0,"District 6, Red River Parish, Louisiana",081,95026,22
676.0,438.0,0.0,388.0,50.0,238.0,"District 5, Red River Parish, Louisiana",081,94861,22
1173.0,805.0,0.0,731.0,74.0,368.0,"District 10, Vermilion Parish, Louisiana",113,95527,22
1243.0,963.0,0.0,760.0,203.0,280.0,"District 13, Vermilion Parish, Louisiana",113,95692,22
2058.0,1672.0,0.0,1471.0,201.0,386.0,"District 3, Vermilion Parish, Louisiana",113,94528,22
1367.0,1119.0,0.0,878.0,241.0,248.0,"District 7, Vermilion Parish, Louisiana",113,95218,22
1664.0,1312.0,0.0,1063.0,249.0,352.0,"District 5, Vermilion Parish, Louisiana",113,94903,22
1937.0,1568.0,12.0,1329.0,227.0,369.0,"District 6, Vermilion Parish, Louisiana",113,95068,22
1430.0,1136.0,9.0,1043.0,84.0,294.0,"District 11, Vermilion Parish, Louisiana",113,95593,22
1554.0,1154.0,16.0,1041.0,97.0,400.0,"District 14, Vermilion Parish, Louisiana",113,95716,22
1249.0,1017.0,0.0,868.0,149.0,232.0,"District 8, Vermilion Parish, Louisiana",113,95344,22
3292.0,3091.0,12.0,2637.0,442.0,201.0,"District 4, Vernon Parish, Louisiana",115,94708,22
1475.0,1275.0,12.0,1097.0,166.0,200.0,"District 8, Vernon Parish, Louisiana",115,95347,22
789.0,404.0,0.0,344.0,60.0,385.0,"District 1, Winn Parish, Louisiana",127,94162,22
943.0,620.0,0.0,547.0,73.0,323.0,"District 4, Winn Parish, Louisiana",127,94726,22
749.0,597.0,9.0,559.0,29.0,152.0,"District 6, Winn Parish, Louisiana",127,95083,22
778.0,568.0,0.0,502.0,66.0,210.0,"District 7, Winn Parish, Louisiana",127,95233,22
647.0,445.0,0.0,418.0,27.0,202.0,"District 2, Winn Parish, Louisiana",127,94366,22
722.0,558.0,14.0,491.0,53.0,164.0,"District 5, Winn Parish, Louisiana",127,94924,22
754.0,606.0,9.0,566.0,31.0,148.0,"District 3, Winn Parish, Louisiana",127,94549,22
15164.0,14100.0,17.0,12842.0,1241.0,1064.0,"District 8, East Baton Rouge Parish, Louisiana",033,95266,22
13015.0,11657.0,62.0,10755.0,840.0,1358.0,"District 4, East Baton Rouge Parish, Louisiana",033,94606,22
14665.0,13625.0,11.0,12543.0,1071.0,1040.0,"District 3, East Baton Rouge Parish, Louisiana",033,94426,22
14305.0,10690.0,64.0,9056.0,1570.0,3615.0,"District 7, East Baton Rouge Parish, Louisiana",033,95125,22
17456.0,15952.0,46.0,14611.0,1295.0,1504.0,"District 11, East Baton Rouge Parish, Louisiana",033,95557,22
11807.0,9106.0,55.0,7508.0,1543.0,2701.0,"District 2, East Baton Rouge Parish, Louisiana",033,94246,22
13483.0,10861.0,99.0,9198.0,1564.0,2622.0,"District 6, East Baton Rouge Parish, Louisiana",033,94972,22
11516.0,8815.0,15.0,6956.0,1844.0,2701.0,"District 10, East Baton Rouge Parish, Louisiana",033,95482,22
12704.0,10959.0,24.0,9691.0,1244.0,1745.0,"District 1, East Baton Rouge Parish, Louisiana",033,94045,22
11947.0,9577.0,20.0,8305.0,1252.0,2370.0,"District 5, East Baton Rouge Parish, Louisiana",033,94804,22
14407.0,13724.0,100.0,12936.0,688.0,683.0,"District 9, East Baton Rouge Parish, Louisiana",033,95383,22
16719.0,15244.0,0.0,13653.0,1591.0,1475.0,"District 12, East Baton Rouge Parish, Louisiana",033,95623,22
889.0,616.0,58.0,434.0,124.0,273.0,"District 5, Sabine Parish, Louisiana",085,94867,22
1119.0,724.0,29.0,549.0,146.0,395.0,"District 8, Sabine Parish, Louisiana",085,95323,22
1131.0,762.0,0.0,542.0,220.0,369.0,"District 7, Sabine Parish, Louisiana",085,95185,22
1205.0,838.0,28.0,660.0,150.0,367.0,"District 6, Sabine Parish, Louisiana",085,95032,22
920.0,695.0,45.0,571.0,79.0,225.0,"District 3, Sabine Parish, Louisiana",085,94492,22
1014.0,782.0,24.0,642.0,116.0,232.0,"District 1, Sabine Parish, Louisiana",085,94105,22
1088.0,894.0,21.0,706.0,167.0,194.0,"District 2, Sabine Parish, Louisiana",085,94309,22
889.0,566.0,13.0,478.0,75.0,323.0,"District 9, Sabine Parish, Louisiana",085,95431,22
919.0,551.0,25.0,350.0,176.0,368.0,"District 4, Sabine Parish, Louisiana",085,94669,22
1151.0,904.0,7.0,646.0,251.0,247.0,"District 5, Allen Parish, Louisiana",003,94762,22
930.0,744.0,0.0,706.0,38.0,186.0,"District 6, Allen Parish, Louisiana",003,94936,22
1530.0,1272.0,13.0,1028.0,231.0,258.0,"District 7, Allen Parish, Louisiana",003,95095,22
454.0,314.0,0.0,303.0,11.0,140.0,"District 1, Allen Parish, Louisiana",003,94003,22
1352.0,1108.0,0.0,991.0,117.0,244.0,"District 4, Allen Parish, Louisiana",003,94570,22
2422.0,2124.0,16.0,1661.0,447.0,298.0,"District 4, St. John the Baptist Parish, Louisiana",095,94681,22
2647.0,2425.0,4.0,2191.0,230.0,222.0,"District 5, St. John the Baptist Parish, Louisiana",095,94879,22
2217.0,1753.0,0.0,1288.0,465.0,464.0,"District 3, St. John the Baptist Parish, Louisiana",095,94504,22
1802.0,1320.0,20.0,975.0,325.0,482.0,"District 1, St. John the Baptist Parish, Louisiana",095,94117,22
2015.0,1749.0,0.0,1509.0,240.0,266.0,"District 6, St. John the Baptist Parish, Louisiana",095,95044,22
2094.0,1585.0,7.0,1200.0,378.0,509.0,"District 2, St. John the Baptist Parish, Louisiana",095,94321,22
2224.0,2060.0,0.0,1886.0,174.0,164.0,"District 7, St. John the Baptist Parish, Louisiana",095,95194,22
1165.0,917.0,24.0,804.0,89.0,248.0,"District 5, Plaquemines Parish, Louisiana",075,94855,22
628.0,454.0,0.0,395.0,59.0,174.0,"District 6, Plaquemines Parish, Louisiana",075,95020,22
427.0,212.0,0.0,157.0,55.0,215.0,"District 8, Plaquemines Parish, Louisiana",075,95311,22
649.0,400.0,0.0,298.0,102.0,249.0,"District 7, Plaquemines Parish, Louisiana",075,95173,22
511.0,351.0,4.0,275.0,72.0,160.0,"District 1, Plaquemines Parish, Louisiana",075,94093,22
1481.0,1293.0,0.0,1206.0,87.0,188.0,"District 2, Plaquemines Parish, Louisiana",075,94297,22
551.0,385.0,4.0,288.0,93.0,166.0,"District 9, Plaquemines Parish, Louisiana",075,95422,22
1394.0,1303.0,0.0,1248.0,55.0,91.0,"District 3, Plaquemines Parish, Louisiana",075,94480,22
1953.0,1833.0,9.0,1701.0,123.0,120.0,"District 4, Plaquemines Parish, Louisiana",075,94657,22
10010.0,8685.0,49.0,7867.0,769.0,1325.0,"District E, Ouachita Parish, Louisiana",073,95800,22
10444.0,7912.0,290.0,6582.0,1040.0,2532.0,"District B, Ouachita Parish, Louisiana",073,95755,22
11029.0,9052.0,194.0,7824.0,1034.0,1977.0,"District C, Ouachita Parish, Louisiana",073,95770,22
10550.0,8630.0,176.0,7647.0,807.0,1920.0,"District A, Ouachita Parish, Louisiana",073,95740,22
6785.0,4544.0,22.0,3866.0,656.0,2241.0,"District F, Ouachita Parish, Louisiana",073,95815,22
7981.0,5245.0,22.0,4420.0,803.0,2736.0,"District D, Ouachita Parish, Louisiana",073,95785,22
5500.0,4781.0,17.0,4234.0,530.0,719.0,"District A, Rapides Parish, Louisiana",079,95743,22
5098.0,4016.0,38.0,3433.0,545.0,1082.0,"District H, Rapides Parish, Louisiana",079,95839,22
4929.0,3265.0,16.0,2748.0,501.0,1664.0,"District F, Rapides Parish, Louisiana",079,95818,22
6374.0,5788.0,14.0,5136.0,638.0,586.0,"District G, Rapides Parish, Louisiana",079,95830,22
4435.0,3413.0,33.0,3021.0,359.0,1022.0,"District I, Rapides Parish, Louisiana",079,95848,22
6146.0,5236.0,46.0,4755.0,435.0,910.0,"District E, Rapides Parish, Louisiana",079,95803,22
5976.0,5171.0,14.0,4940.0,217.0,805.0,"District C, Rapides Parish, Louisiana",079,95773,22
4077.0,2883.0,7.0,2322.0,554.0,1194.0,"District D, Rapides Parish, Louisiana",079,95788,22
5497.0,4657.0,0.0,3931.0,726.0,840.0,"District B, Rapides Parish, Louisiana",079,95758,22
2054.0,1585.0,32.0,1144.0,409.0,469.0,"District 4, Washington Parish, Louisiana",117,94711,22
2947.0,2286.0,78.0,1600.0,608.0,661.0,"District 7, Washington Parish, Louisiana",117,95224,22
2464.0,1780.0,16.0,1396.0,368.0,684.0,"District 5, Washington Parish, Louisiana",117,94909,22
2430.0,1648.0,0.0,1199.0,449.0,782.0,"District 3, Washington Parish, Louisiana",117,94534,22
2275.0,1761.0,42.0,1313.0,406.0,514.0,"District 2, Washington Parish, Louisiana",117,94351,22
2521.0,1571.0,11.0,1069.0,491.0,950.0,"District 6, Washington Parish, Louisiana",117,95074,22
2851.0,2054.0,44.0,1516.0,494.0,797.0,"District 1, Washington Parish, Louisiana",117,94147,22
1753.0,1117.0,15.0,806.0,296.0,636.0,"District 1, St. Landry Parish, Louisiana",097,94120,22
2337.0,1741.0,124.0,1240.0,377.0,596.0,"District 4, St. Landry Parish, Louisiana",097,94684,22
2299.0,1595.0,37.0,1275.0,283.0,704.0,"District 5, St. Landry Parish, Louisiana",097,94882,22
2166.0,1805.0,39.0,1584.0,182.0,361.0,"District 9, St. Landry Parish, Louisiana",097,95434,22
2240.0,1570.0,11.0,1323.0,236.0,670.0,"District 10, St. Landry Parish, Louisiana",097,95518,22
2033.0,1426.0,0.0,1263.0,163.0,607.0,"District 12, St. Landry Parish, Louisiana",097,95644,22
2354.0,1824.0,0.0,1597.0,227.0,530.0,"District 13, St. Landry Parish, Louisiana",097,95686,22
2460.0,1860.0,40.0,1428.0,392.0,600.0,"District 6, St. Landry Parish, Louisiana",097,95047,22
3538.0,2876.0,55.0,2487.0,334.0,662.0,"District 8, St. Landry Parish, Louisiana",097,95326,22
1725.0,1126.0,18.0,933.0,175.0,599.0,"District 3, St. Landry Parish, Louisiana",097,94507,22
2082.0,1213.0,35.0,834.0,344.0,869.0,"District 2, St. Landry Parish, Louisiana",097,94324,22
2540.0,2096.0,63.0,1864.0,169.0,444.0,"District 7, St. Landry Parish, Louisiana",097,95197,22
2940.0,2034.0,56.0,1737.0,241.0,906.0,"District 11, St. Landry Parish, Louisiana",097,95587,22
4067.0,3615.0,25.0,3193.0,397.0,452.0,"District 5, Tangipahoa Parish, Louisiana",105,94894,22
5635.0,5023.0,36.0,4302.0,685.0,612.0,"District 9, Tangipahoa Parish, Louisiana",105,95443,22
