B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
4787.0,4061.0,121.0,3432.0,508.0,726.0,"Emmett Valley CCD, Gem County, Idaho",045,90966,16
1060.0,930.0,17.0,820.0,93.0,130.0,"Emmett Bench CCD, Gem County, Idaho",045,90943,16
557.0,452.0,0.0,374.0,78.0,105.0,"Sweet CCD, Gem County, Idaho",045,93427,16
407.0,337.0,2.0,246.0,89.0,70.0,"Richfield CCD, Lincoln County, Idaho",063,92967,16
1202.0,928.0,12.0,786.0,130.0,274.0,"Shoshone CCD, Lincoln County, Idaho",063,93243,16
2638.0,2421.0,42.0,1876.0,503.0,217.0,"McCall CCD, Valley County, Idaho",085,92001,16
866.0,765.0,4.0,659.0,102.0,101.0,"Cascade CCD, Valley County, Idaho",085,90552,16
28.0,28.0,0.0,28.0,0.0,0.0,"Stibnite CCD, Valley County, Idaho",085,93358,16
277.0,200.0,0.0,181.0,19.0,77.0,"Mink Creek CCD, Franklin County, Idaho",041,92185,16
759.0,714.0,13.0,616.0,85.0,45.0,"Dayton CCD, Franklin County, Idaho",041,90713,16
1062.0,841.0,17.0,685.0,139.0,221.0,"Council CCD, Adams County, Idaho",003,90667,16
674.0,530.0,14.0,443.0,73.0,144.0,"New Meadows CCD, Adams County, Idaho",003,92484,16
3250.0,2869.0,45.0,2591.0,233.0,381.0,"Preston CCD, Franklin County, Idaho",041,92921,16
132.0,119.0,13.0,83.0,23.0,13.0,"Leland CCD, Nez Perce County, Idaho",069,91909,16
1674.0,1364.0,19.0,1104.0,241.0,310.0,"Nez Perce CCD, Nez Perce County, Idaho",069,92599,16
14502.0,12733.0,158.0,11038.0,1537.0,1769.0,"Lewiston CCD, Nez Perce County, Idaho",069,91955,16
871.0,728.0,3.0,643.0,82.0,143.0,"Eden-Hazelton CCD, Jerome County, Idaho",053,90874,16
6660.0,5458.0,78.0,4507.0,873.0,1202.0,"Jerome CCD, Jerome County, Idaho",053,91748,16
210.0,174.0,0.0,139.0,35.0,36.0,"Hunt CCD, Jerome County, Idaho",053,91587,16
31443.0,28316.0,153.0,25633.0,2530.0,3127.0,"Coeur d'Alene CCD, Kootenai County, Idaho",055,90621,16
19171.0,17278.0,51.0,15155.0,2072.0,1893.0,"Post Falls-Rathdrum CCD, Kootenai County, Idaho",055,92875,16
1084.0,937.0,6.0,784.0,147.0,147.0,"Worley CCD, Kootenai County, Idaho",055,93887,16
1201.0,1037.0,23.0,863.0,151.0,164.0,"Harrison CCD, Kootenai County, Idaho",055,91426,16
5974.0,5589.0,82.0,4890.0,617.0,385.0,"Spirit Lake-Athol CCD, Kootenai County, Idaho",055,93312,16
305.0,244.0,4.0,192.0,48.0,61.0,"Craigmont CCD, Lewis County, Idaho",061,90690,16
256.0,203.0,5.0,170.0,28.0,53.0,"Winchester CCD, Lewis County, Idaho",061,93864,16
767.0,535.0,0.0,429.0,106.0,232.0,"Kamiah CCD, Lewis County, Idaho",061,91771,16
1209.0,1071.0,16.0,962.0,93.0,138.0,"Paul CCD, Minidoka County, Idaho",067,92760,16
3745.0,3152.0,30.0,2695.0,427.0,593.0,"Rupert CCD, Minidoka County, Idaho",067,93105,16
433.0,382.0,17.0,319.0,46.0,51.0,"Minidoka CCD, Minidoka County, Idaho",067,92162,16
1970.0,1814.0,20.0,1660.0,134.0,156.0,"Heyburn CCD, Minidoka County, Idaho",067,91449,16
801.0,726.0,0.0,620.0,106.0,75.0,"Hollister CCD, Twin Falls County, Idaho",083,91495,16
3769.0,3126.0,45.0,2706.0,375.0,643.0,"Buhl CCD, Twin Falls County, Idaho",083,90437,16
340.0,299.0,0.0,242.0,57.0,41.0,"Murtaugh CCD, Twin Falls County, Idaho",083,92415,16
85.0,69.0,0.0,61.0,8.0,16.0,"West Salmon Falls CCD, Twin Falls County, Idaho",083,93818,16
2716.0,2468.0,34.0,2216.0,218.0,248.0,"Kimberly CCD, Twin Falls County, Idaho",083,91840,16
2160.0,1902.0,72.0,1640.0,190.0,258.0,"Filer CCD, Twin Falls County, Idaho",083,90989,16
20225.0,17973.0,207.0,15753.0,2013.0,2252.0,"Twin Falls CCD, Twin Falls County, Idaho",083,93565,16
649.0,482.0,21.0,407.0,54.0,167.0,"Murphy CCD, Owyhee County, Idaho",073,92369,16
322.0,289.0,2.0,253.0,34.0,33.0,"Carey CCD, Blaine County, Idaho",013,90529,16
437.0,338.0,1.0,250.0,87.0,99.0,"Grand View CCD, Owyhee County, Idaho",073,91311,16
1190.0,902.0,23.0,734.0,145.0,288.0,"Marsing CCD, Owyhee County, Idaho",073,92070,16
1570.0,1213.0,33.0,952.0,228.0,357.0,"Homedale CCD, Owyhee County, Idaho",073,91518,16
253.0,150.0,1.0,119.0,30.0,103.0,"Bruneau CCD, Owyhee County, Idaho",073,90414,16
3015.0,2854.0,9.0,2645.0,200.0,161.0,"Ketchum CCD, Blaine County, Idaho",013,91817,16
4936.0,4442.0,0.0,4124.0,318.0,494.0,"Hailey-Bellevue CCD, Blaine County, Idaho",013,91380,16
1443.0,1333.0,42.0,1033.0,258.0,110.0,"Idaho City CCD, Boise County, Idaho",015,91633,16
690.0,542.0,0.0,459.0,83.0,148.0,"Horseshoe Bend CCD, Boise County, Idaho",015,91541,16
871.0,772.0,5.0,681.0,86.0,99.0,"Garden Valley CCD, Boise County, Idaho",015,91173,16
2952.0,2511.0,144.0,1868.0,499.0,441.0,"Bonners Ferry CCD, Boundary County, Idaho",021,90391,16
990.0,869.0,0.0,770.0,99.0,121.0,"Moyie Springs CCD, Boundary County, Idaho",021,92323,16
119.0,112.0,13.0,99.0,0.0,7.0,"Howe CCD, Butte County, Idaho",023,91564,16
930.0,779.0,14.0,659.0,106.0,151.0,"Arco CCD, Butte County, Idaho",023,90138,16
0.0,0.0,0.0,0.0,0.0,0.0,"Fort Hall CCD, Caribou County, Idaho",029,91104,16
1337.0,1211.0,0.0,1120.0,91.0,126.0,"Soda Springs CCD, Caribou County, Idaho",029,93266,16
295.0,274.0,2.0,249.0,23.0,21.0,"Bancroft CCD, Caribou County, Idaho",029,90253,16
809.0,743.0,4.0,664.0,75.0,66.0,"Grace CCD, Caribou County, Idaho",029,91288,16
92.0,60.0,0.0,60.0,0.0,32.0,"Wayan CCD, Caribou County, Idaho",029,93657,16
470.0,381.0,7.0,228.0,146.0,89.0,"Bliss CCD, Gooding County, Idaho",047,90322,16
1728.0,1279.0,7.0,1148.0,124.0,449.0,"Wendell CCD, Gooding County, Idaho",047,93726,16
2359.0,2024.0,0.0,1814.0,210.0,335.0,"Gooding CCD, Gooding County, Idaho",047,91265,16
993.0,808.0,19.0,653.0,136.0,185.0,"Hagerman CCD, Gooding County, Idaho",047,91357,16
7007.0,6577.0,72.0,5687.0,818.0,430.0,"Kuna CCD, Ada County, Idaho",001,91863,16
2556.0,2499.0,25.0,2269.0,205.0,57.0,"Boise Hills CCD, Ada County, Idaho",001,90368,16
15549.0,13831.0,92.0,12375.0,1364.0,1718.0,"Eagle CCD, Ada County, Idaho",001,90805,16
133528.0,121570.0,1129.0,104167.0,16274.0,11958.0,"Boise City CCD, Ada County, Idaho",001,90345,16
5749.0,5486.0,16.0,4873.0,597.0,263.0,"Orchard CCD, Ada County, Idaho",001,92668,16
1956.0,1673.0,14.0,1541.0,118.0,283.0,"South Bannock CCD, Bannock County, Idaho",005,93289,16
719.0,566.0,2.0,467.0,97.0,153.0,"Fort Hall CCD, Bannock County, Idaho",005,91058,16
1387.0,1315.0,5.0,1150.0,160.0,72.0,"Inkom CCD, Bannock County, Idaho",005,91702,16
2466.0,2236.0,36.0,2141.0,59.0,230.0,"Shelley CCD, Bingham County, Idaho",011,93220,16
669.0,564.0,5.0,513.0,46.0,105.0,"Paris CCD, Bear Lake County, Idaho",007,92691,16
1342.0,1101.0,5.0,991.0,105.0,241.0,"Montpelier CCD, Bear Lake County, Idaho",007,92208,16
3192.0,2927.0,31.0,2687.0,209.0,265.0,"Moreland CCD, Bingham County, Idaho",011,92254,16
26728.0,24436.0,165.0,21566.0,2705.0,2292.0,"Pocatello CCD, Bannock County, Idaho",005,92852,16
302.0,282.0,2.0,261.0,19.0,20.0,"Georgetown CCD, Bear Lake County, Idaho",007,91219,16
1170.0,944.0,15.0,790.0,139.0,226.0,"Aberdeen CCD, Bingham County, Idaho",011,90023,16
5230.0,4546.0,68.0,4013.0,465.0,684.0,"Blackfoot CCD, Bingham County, Idaho",011,90276,16
701.0,626.0,0.0,575.0,51.0,75.0,"Atomic City CCD, Bingham County, Idaho",011,90207,16
187.0,179.0,0.0,175.0,4.0,8.0,"Alridge CCD, Bingham County, Idaho",011,90069,16
905.0,613.0,0.0,479.0,134.0,292.0,"Fort Hall CCD, Bingham County, Idaho",011,91081,16
1052.0,904.0,31.0,765.0,108.0,148.0,"Firth CCD, Bingham County, Idaho",011,91012,16
35314.0,32149.0,216.0,28954.0,2979.0,3165.0,"Idaho Falls CCD, Bonneville County, Idaho",019,91656,16
539.0,443.0,13.0,384.0,46.0,96.0,"Swan Valley CCD, Bonneville County, Idaho",019,93404,16
1960.0,1795.0,21.0,1667.0,107.0,165.0,"Ucon CCD, Bonneville County, Idaho",019,93588,16
587.0,544.0,7.0,461.0,76.0,43.0,"Idaho Falls West CCD, Bonneville County, Idaho",019,91679,16
226.0,202.0,0.0,162.0,40.0,24.0,"West Camas CCD, Camas County, Idaho",025,93749,16
144.0,92.0,0.0,74.0,18.0,52.0,"East Camas CCD, Camas County, Idaho",025,90828,16
1222.0,954.0,93.0,756.0,105.0,268.0,"Huston CCD, Canyon County, Idaho",027,91610,16
904.0,795.0,12.0,638.0,145.0,109.0,"Melba CCD, Canyon County, Idaho",027,92093,16
5796.0,5331.0,50.0,4462.0,819.0,465.0,"Middleton CCD, Canyon County, Idaho",027,92116,16
12661.0,10853.0,102.0,8672.0,2079.0,1808.0,"Caldwell CCD, Canyon County, Idaho",027,90483,16
44321.0,39547.0,378.0,33706.0,5463.0,4774.0,"Nampa CCD, Canyon County, Idaho",027,92438,16
1652.0,1394.0,69.0,982.0,343.0,258.0,"Wilder CCD, Canyon County, Idaho",027,93841,16
904.0,725.0,0.0,544.0,181.0,179.0,"Notus CCD, Canyon County, Idaho",027,92622,16
1843.0,1552.0,58.0,1213.0,281.0,291.0,"Parma CCD, Canyon County, Idaho",027,92714,16
639.0,534.0,24.0,431.0,79.0,105.0,"Pierce-Headquarters CCD, Clearwater County, Idaho",035,92806,16
2289.0,1829.0,27.0,1567.0,235.0,460.0,"Nez Perce CCD, Clearwater County, Idaho",035,92530,16
189.0,146.0,2.0,138.0,6.0,43.0,"Elk River CCD, Clearwater County, Idaho",035,90920,16
589.0,448.0,46.0,379.0,23.0,141.0,"Weippe CCD, Clearwater County, Idaho",035,93680,16
5469.0,5120.0,81.0,4482.0,557.0,349.0,"Rigby CCD, Jefferson County, Idaho",051,92990,16
543.0,517.0,6.0,399.0,112.0,26.0,"Ririe CCD, Jefferson County, Idaho",051,93036,16
490.0,399.0,8.0,295.0,96.0,91.0,"Roberts CCD, Jefferson County, Idaho",051,93059,16
1337.0,1192.0,49.0,1058.0,85.0,145.0,"Lewisville-Menan CCD, Jefferson County, Idaho",051,91978,16
584.0,524.0,15.0,444.0,65.0,60.0,"Genesee CCD, Latah County, Idaho",057,91196,16
11109.0,10704.0,66.0,9441.0,1197.0,405.0,"Moscow CCD, Latah County, Idaho",057,92277,16
1471.0,1289.0,29.0,1071.0,189.0,182.0,"Troy-Juliaetta-Kendrick CCD, Latah County, Idaho",057,93542,16
670.0,519.0,17.0,424.0,78.0,151.0,"Deary-Bovill CCD, Latah County, Idaho",057,90736,16
1614.0,1460.0,48.0,1219.0,193.0,154.0,"Potlatch CCD, Latah County, Idaho",057,92898,16
176.0,149.0,0.0,141.0,8.0,27.0,"Patterson CCD, Lemhi County, Idaho",059,92737,16
43.0,43.0,0.0,43.0,0.0,0.0,"Forney CCD, Lemhi County, Idaho",059,91035,16
239.0,216.0,2.0,173.0,41.0,23.0,"Leadore CCD, Lemhi County, Idaho",059,91886,16
3245.0,2658.0,48.0,2306.0,304.0,587.0,"Salmon CCD, Lemhi County, Idaho",059,93174,16
3106.0,2694.0,62.0,2186.0,446.0,412.0,"Fruitland CCD, Payette County, Idaho",075,91150,16
3803.0,3196.0,44.0,2648.0,504.0,607.0,"Payette CCD, Payette County, Idaho",075,92783,16
1662.0,1424.0,57.0,1219.0,148.0,238.0,"New Plymouth CCD, Payette County, Idaho",075,92507,16
245.0,169.0,3.0,133.0,33.0,76.0,"Tensed CCD, Benewah County, Idaho",009,93450,16
693.0,547.0,2.0,409.0,136.0,146.0,"Plummer CCD, Benewah County, Idaho",009,92829,16
2570.0,2047.0,50.0,1641.0,356.0,523.0,"St. Maries CCD, Benewah County, Idaho",009,93151,16
1011.0,785.0,8.0,687.0,90.0,226.0,"Clark Fork CCD, Bonner County, Idaho",017,90598,16
5909.0,5164.0,42.0,4520.0,602.0,745.0,"Blanchard-Glengary CCD, Bonner County, Idaho",017,90299,16
2325.0,1887.0,25.0,1397.0,465.0,438.0,"Priest River CCD, Bonner County, Idaho",017,92944,16
8318.0,7103.0,143.0,5969.0,991.0,1215.0,"Sandpoint CCD, Bonner County, Idaho",017,93197,16
26.0,26.0,0.0,26.0,0.0,0.0,"East Clark CCD, Clark County, Idaho",033,90851,16
287.0,202.0,7.0,136.0,59.0,85.0,"West Clark CCD, Clark County, Idaho",033,93772,16
234.0,229.0,30.0,159.0,40.0,5.0,"Stanley CCD, Custer County, Idaho",037,93335,16
1071.0,888.0,9.0,818.0,61.0,183.0,"Challis CCD, Custer County, Idaho",037,90575,16
545.0,486.0,11.0,399.0,76.0,59.0,"Mackay CCD, Custer County, Idaho",037,92024,16
248.0,184.0,10.0,139.0,35.0,64.0,"Atlanta CCD, Elmore County, Idaho",039,90184,16
908.0,693.0,10.0,519.0,164.0,215.0,"Glenns Ferry CCD, Elmore County, Idaho",039,91242,16
8906.0,7867.0,48.0,7060.0,759.0,1039.0,"Mountain Home CCD, Elmore County, Idaho",039,92300,16
840.0,684.0,0.0,657.0,27.0,156.0,"Ashton CCD, Fremont County, Idaho",043,90161,16
492.0,386.0,3.0,325.0,58.0,106.0,"Teton-Newdale CCD, Fremont County, Idaho",043,93496,16
0.0,0.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Fremont County, Idaho",043,93910,16
513.0,463.0,9.0,422.0,32.0,50.0,"Island Park CCD, Fremont County, Idaho",043,91725,16
91.0,63.0,0.0,45.0,18.0,28.0,"Duck Valley CCD, Owyhee County, Idaho",073,90793,16
631.0,564.0,36.0,429.0,99.0,67.0,"Mud Lake-Hamer CCD, Jefferson County, Idaho",051,92335,16
281.0,252.0,8.0,218.0,26.0,29.0,"Nez Perce CCD, Lewis County, Idaho",061,92576,16
548.0,417.0,0.0,346.0,71.0,131.0,"South and West Boundary CCD, Boundary County, Idaho",021,93285,16
17.0,6.0,0.0,6.0,0.0,11.0,"South Lewis CCD, Lewis County, Idaho",061,93300,16
40.0,34.0,0.0,34.0,0.0,6.0,"East Madison CCD, Madison County, Idaho",065,90863,16
9077.0,8640.0,64.0,6705.0,1871.0,437.0,"Rexburg CCD, Madison County, Idaho",065,92956,16
1838.0,1565.0,0.0,1266.0,299.0,273.0,"Osburn-Wallace CCD, Shoshone County, Idaho",079,92679,16
