B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
2029.0,1936.0,24.0,0.0,25.0,36.0,0.0,8.0,0.0,"District 4, Stewart County, Tennessee",161,90732,47
1913.0,1613.0,25.0,92.0,64.0,0.0,0.0,0.0,119.0,"District 12, Gibson County, Tennessee",053,92144,47
2000.0,677.0,1041.0,0.0,21.0,0.0,103.0,129.0,29.0,"District 13, Gibson County, Tennessee",053,92334,47
1751.0,1197.0,288.0,0.0,19.0,16.0,0.0,84.0,147.0,"District 14, Gibson County, Tennessee",053,92524,47
2196.0,1856.0,209.0,0.0,0.0,0.0,0.0,50.0,81.0,"District 15, Gibson County, Tennessee",053,92714,47
3696.0,3220.0,285.0,41.0,3.0,51.0,0.0,73.0,23.0,"District 16, Gibson County, Tennessee",053,92904,47
4003.0,3535.0,133.0,0.0,0.0,14.0,0.0,120.0,201.0,"District 2, Dyer County, Tennessee",045,90236,47
3829.0,3646.0,38.0,3.0,5.0,0.0,0.0,79.0,58.0,"District 3, Dyer County, Tennessee",045,90426,47
4070.0,3800.0,94.0,35.0,7.0,0.0,0.0,18.0,116.0,"District 4, Dyer County, Tennessee",045,90616,47
3630.0,3214.0,250.0,0.0,7.0,0.0,0.0,70.0,89.0,"District 5, Dyer County, Tennessee",045,90806,47
3130.0,953.0,1771.0,14.0,22.0,0.0,0.0,112.0,258.0,"District 6, Dyer County, Tennessee",045,90996,47
3993.0,2879.0,1021.0,0.0,0.0,0.0,9.0,47.0,37.0,"District 7, Dyer County, Tennessee",045,91186,47
3722.0,3041.0,483.0,38.0,45.0,0.0,0.0,22.0,93.0,"District 8, Dyer County, Tennessee",045,91376,47
3248.0,2164.0,693.0,18.0,45.0,0.0,0.0,144.0,184.0,"District 9, Dyer County, Tennessee",045,91566,47
6811.0,3459.0,2372.0,0.0,164.0,0.0,17.0,376.0,423.0,"District 13, Montgomery County, Tennessee",125,92406,47
9681.0,5490.0,2034.0,169.0,300.0,66.0,0.0,426.0,1196.0,"District 10, Montgomery County, Tennessee",125,91836,47
1833.0,1708.0,22.0,12.0,38.0,0.0,3.0,14.0,36.0,"District 5, Stewart County, Tennessee",161,90922,47
2484.0,2203.0,4.0,0.0,11.0,0.0,0.0,161.0,105.0,"District 6, Stewart County, Tennessee",161,91112,47
2067.0,1903.0,30.0,11.0,2.0,0.0,0.0,11.0,110.0,"District 7, Stewart County, Tennessee",161,91302,47
6095.0,5954.0,41.0,0.0,26.0,0.0,3.0,13.0,58.0,"District 1, Sullivan County, Tennessee",163,90164,47
20540.0,18552.0,793.0,17.0,116.0,3.0,32.0,432.0,595.0,"District 2, Sullivan County, Tennessee",163,90354,47
6206.0,5828.0,194.0,0.0,22.0,0.0,0.0,148.0,14.0,"District 3, Sullivan County, Tennessee",163,90544,47
19934.0,19358.0,68.0,0.0,231.0,0.0,7.0,159.0,111.0,"District 4, Sullivan County, Tennessee",163,90734,47
13623.0,13209.0,31.0,43.0,73.0,3.0,0.0,192.0,72.0,"District 5, Sullivan County, Tennessee",163,90924,47
3813.0,1778.0,1943.0,0.0,36.0,0.0,0.0,56.0,0.0,"District 2, Hardeman County, Tennessee",069,90260,47
838.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Hancock County, Tennessee",067,90828,47
1099.0,1047.0,31.0,0.0,0.0,0.0,5.0,16.0,0.0,"District 6, Hancock County, Tennessee",067,91018,47
1297.0,1271.0,0.0,0.0,9.0,0.0,0.0,17.0,0.0,"District 7, Hancock County, Tennessee",067,91208,47
5010.0,2295.0,2649.0,0.0,0.0,0.0,0.0,66.0,0.0,"District 1, Hardeman County, Tennessee",069,90070,47
4916.0,1926.0,2747.0,27.0,16.0,0.0,0.0,34.0,166.0,"District 3, Hardeman County, Tennessee",069,90450,47
1297.0,744.0,481.0,41.0,2.0,0.0,0.0,9.0,20.0,"District 4, Hardeman County, Tennessee",069,90640,47
5192.0,3346.0,1763.0,6.0,0.0,0.0,0.0,24.0,53.0,"District 5, Hardeman County, Tennessee",069,90830,47
1671.0,1403.0,0.0,0.0,69.0,0.0,0.0,6.0,193.0,"District 6, Hardeman County, Tennessee",069,91020,47
2424.0,1732.0,617.0,0.0,55.0,0.0,0.0,17.0,3.0,"District 7, Hardeman County, Tennessee",069,91210,47
1461.0,884.0,502.0,0.0,9.0,0.0,0.0,66.0,0.0,"District 8, Hardeman County, Tennessee",069,91400,47
2859.0,2689.0,0.0,0.0,143.0,0.0,0.0,27.0,0.0,"District 1, Hardin County, Tennessee",071,90072,47
2264.0,2242.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,"District 2, Hardin County, Tennessee",071,90262,47
2459.0,2369.0,12.0,0.0,0.0,0.0,0.0,13.0,65.0,"District 3, Hardin County, Tennessee",071,90452,47
2586.0,2445.0,6.0,0.0,11.0,0.0,0.0,54.0,70.0,"District 4, Hardin County, Tennessee",071,90642,47
2590.0,2360.0,149.0,0.0,15.0,25.0,0.0,30.0,11.0,"District 5, Hardin County, Tennessee",071,90832,47
2962.0,2863.0,74.0,0.0,0.0,0.0,9.0,0.0,16.0,"District 6, Hardin County, Tennessee",071,91022,47
1944.0,1904.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,"District 7, Hardin County, Tennessee",071,91212,47
2855.0,2425.0,109.0,21.0,0.0,0.0,0.0,10.0,290.0,"District 8, Hardin County, Tennessee",071,91402,47
2560.0,2030.0,284.0,0.0,100.0,0.0,0.0,18.0,128.0,"District 9, Hardin County, Tennessee",071,91592,47
2734.0,2425.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Hardin County, Tennessee",071,91782,47
8535.0,7715.0,280.0,30.0,105.0,0.0,0.0,126.0,279.0,"District 1, Hawkins County, Tennessee",073,90074,47
8734.0,8468.0,0.0,4.0,46.0,0.0,0.0,147.0,69.0,"District 2, Hawkins County, Tennessee",073,90264,47
7839.0,7618.0,37.0,49.0,20.0,0.0,0.0,73.0,42.0,"District 3, Hawkins County, Tennessee",073,90454,47
8127.0,7819.0,65.0,0.0,9.0,0.0,8.0,171.0,55.0,"District 4, Hawkins County, Tennessee",073,90644,47
7718.0,7120.0,256.0,25.0,46.0,0.0,0.0,63.0,208.0,"District 5, Hawkins County, Tennessee",073,90834,47
7809.0,7619.0,57.0,0.0,26.0,0.0,0.0,64.0,43.0,"District 6, Hawkins County, Tennessee",073,91024,47
7640.0,7407.0,60.0,0.0,28.0,0.0,0.0,53.0,92.0,"District 7, Hawkins County, Tennessee",073,91214,47
2028.0,355.0,1503.0,0.0,0.0,0.0,0.0,119.0,51.0,"District 1, Haywood County, Tennessee",075,90076,47
1949.0,642.0,1279.0,0.0,0.0,16.0,0.0,12.0,0.0,"District 2, Haywood County, Tennessee",075,90266,47
1405.0,519.0,672.0,0.0,0.0,0.0,0.0,0.0,214.0,"District 3, Haywood County, Tennessee",075,90456,47
1452.0,761.0,667.0,0.0,0.0,0.0,0.0,8.0,16.0,"District 4, Haywood County, Tennessee",075,90646,47
7649.0,4422.0,1926.0,15.0,170.0,0.0,14.0,272.0,830.0,"District 11, Montgomery County, Tennessee",125,92026,47
9916.0,4603.0,3320.0,56.0,321.0,0.0,18.0,553.0,1045.0,"District 12, Montgomery County, Tennessee",125,92216,47
9279.0,5571.0,1958.0,0.0,230.0,385.0,0.0,434.0,701.0,"District 14, Montgomery County, Tennessee",125,92596,47
8498.0,6790.0,761.0,40.0,401.0,0.0,0.0,122.0,384.0,"District 15, Montgomery County, Tennessee",125,92786,47
8060.0,4879.0,1900.0,38.0,108.0,0.0,0.0,254.0,881.0,"District 16, Montgomery County, Tennessee",125,92976,47
10613.0,5387.0,2469.0,22.0,229.0,95.0,0.0,278.0,2133.0,"District 17, Montgomery County, Tennessee",125,93166,47
10211.0,5575.0,2593.0,108.0,373.0,0.0,0.0,540.0,1022.0,"District 18, Montgomery County, Tennessee",125,93356,47
13464.0,8256.0,2556.0,7.0,492.0,0.0,14.0,504.0,1635.0,"District 19, Montgomery County, Tennessee",125,93546,47
9155.0,6884.0,1166.0,54.0,228.0,6.0,14.0,128.0,675.0,"District 20, Montgomery County, Tennessee",125,93736,47
8285.0,6046.0,985.0,43.0,51.0,0.0,0.0,297.0,863.0,"District 21, Montgomery County, Tennessee",125,93926,47
976.0,882.0,82.0,0.0,0.0,0.0,0.0,1.0,11.0,"District 1, Moore County, Tennessee",127,90128,47
1309.0,1226.0,0.0,40.0,0.0,0.0,0.0,43.0,0.0,"District 5, Moore County, Tennessee",127,90888,47
1126.0,1110.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,"District 2, Moore County, Tennessee",127,90318,47
1447.0,1321.0,1.0,0.0,125.0,0.0,0.0,0.0,0.0,"District 3, Moore County, Tennessee",127,90508,47
1444.0,1342.0,27.0,52.0,0.0,0.0,0.0,23.0,0.0,"District 4, Moore County, Tennessee",127,90698,47
4063.0,4047.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,"District 1, Morgan County, Tennessee",129,90130,47
3955.0,3916.0,8.0,0.0,0.0,0.0,0.0,4.0,27.0,"District 2, Morgan County, Tennessee",129,90320,47
3787.0,3550.0,130.0,4.0,0.0,0.0,0.0,0.0,103.0,"District 3, Morgan County, Tennessee",129,90510,47
3398.0,3347.0,3.0,18.0,3.0,2.0,0.0,21.0,4.0,"District 4, Morgan County, Tennessee",129,90700,47
2687.0,2653.0,0.0,0.0,0.0,0.0,2.0,14.0,18.0,"District 5, Morgan County, Tennessee",129,90890,47
3749.0,2685.0,936.0,6.0,0.0,0.0,0.0,23.0,99.0,"District 6, Morgan County, Tennessee",129,91080,47
4683.0,3933.0,549.0,23.0,50.0,9.0,0.0,48.0,71.0,"District 1, Obion County, Tennessee",131,90132,47
16087.0,14570.0,110.0,18.0,604.0,0.0,0.0,230.0,555.0,"District 1, Washington County, Tennessee",179,90180,47
16279.0,13707.0,1255.0,100.0,147.0,0.0,0.0,477.0,593.0,"District 2, Washington County, Tennessee",179,90370,47
14795.0,12954.0,584.0,57.0,568.0,7.0,0.0,213.0,412.0,"District 3, Washington County, Tennessee",179,90560,47
15674.0,11790.0,1798.0,51.0,210.0,0.0,2.0,725.0,1098.0,"District 4, Washington County, Tennessee",179,90750,47
10528.0,8889.0,684.0,0.0,217.0,0.0,0.0,343.0,395.0,"District 5, Washington County, Tennessee",179,90940,47
14227.0,13215.0,377.0,90.0,101.0,0.0,0.0,128.0,316.0,"District 6, Washington County, Tennessee",179,91130,47
1337.0,867.0,452.0,0.0,0.0,0.0,0.0,0.0,18.0,"District 5, Haywood County, Tennessee",075,90836,47
1936.0,1058.0,757.0,0.0,0.0,0.0,0.0,20.0,101.0,"District 6, Haywood County, Tennessee",075,91026,47
1710.0,821.0,831.0,0.0,0.0,0.0,0.0,0.0,58.0,"District 7, Haywood County, Tennessee",075,91216,47
2081.0,1132.0,911.0,0.0,15.0,0.0,0.0,0.0,23.0,"District 8, Haywood County, Tennessee",075,91406,47
17188.0,15000.0,425.0,22.0,1083.0,5.0,11.0,256.0,386.0,"District 7, Williamson County, Tennessee",187,91328,47
16540.0,14787.0,352.0,32.0,751.0,0.0,0.0,197.0,421.0,"District 8, Williamson County, Tennessee",187,91518,47
8177.0,6294.0,1163.0,40.0,0.0,0.0,14.0,204.0,462.0,"District 4, Maury County, Tennessee",119,90690,47
5921.0,5476.0,38.0,13.0,0.0,0.0,0.0,39.0,355.0,"District 2, Unicoi County, Tennessee",171,90362,47
8580.0,6436.0,1115.0,9.0,289.0,0.0,0.0,329.0,402.0,"District 2, Maury County, Tennessee",119,90310,47
6396.0,2759.0,3050.0,0.0,11.0,9.0,80.0,132.0,355.0,"District 3, Maury County, Tennessee",119,90500,47
1164.0,779.0,334.0,0.0,17.0,0.0,0.0,34.0,0.0,"District 9, Trousdale County, Tennessee",169,91690,47
541.0,532.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,"District 10, Trousdale County, Tennessee",169,91880,47
6182.0,5803.0,30.0,0.0,90.0,0.0,13.0,67.0,179.0,"District 3, Unicoi County, Tennessee",171,90552,47
4366.0,4185.0,65.0,0.0,0.0,29.0,0.0,32.0,55.0,"District 1, Union County, Tennessee",173,90174,47
1723.0,1641.0,0.0,0.0,0.0,0.0,0.0,47.0,35.0,"District 2, Union County, Tennessee",173,90364,47
3165.0,3165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Union County, Tennessee",173,90554,47
2378.0,2352.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,"District 4, Union County, Tennessee",173,90744,47
2514.0,2346.0,0.0,0.0,0.0,0.0,0.0,128.0,40.0,"District 5, Union County, Tennessee",173,90934,47
2949.0,2906.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,"District 6, Union County, Tennessee",173,91124,47
1093.0,1027.0,0.0,0.0,0.0,0.0,0.0,41.0,25.0,"District 4, Van Buren County, Tennessee",175,90746,47
1238.0,1193.0,8.0,0.0,0.0,0.0,0.0,37.0,0.0,"District 1, Van Buren County, Tennessee",175,90176,47
1093.0,1033.0,9.0,0.0,0.0,0.0,0.0,43.0,8.0,"District 2, Van Buren County, Tennessee",175,90366,47
1327.0,1294.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,"District 3, Van Buren County, Tennessee",175,90556,47
924.0,917.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,"District 5, Van Buren County, Tennessee",175,90936,47
3017.0,2668.0,23.0,5.0,5.0,0.0,0.0,98.0,218.0,"District 1, Warren County, Tennessee",177,90178,47
3692.0,3206.0,13.0,15.0,89.0,0.0,0.0,76.0,293.0,"District 2, Warren County, Tennessee",177,90368,47
4317.0,3415.0,0.0,0.0,16.0,0.0,0.0,131.0,755.0,"District 3, Warren County, Tennessee",177,90558,47
3035.0,2485.0,96.0,0.0,0.0,0.0,0.0,153.0,301.0,"District 4, Warren County, Tennessee",177,90748,47
3555.0,2896.0,105.0,23.0,15.0,0.0,0.0,189.0,327.0,"District 5, Warren County, Tennessee",177,90938,47
3310.0,3180.0,55.0,0.0,0.0,0.0,6.0,68.0,1.0,"District 10, Warren County, Tennessee",177,91888,47
5727.0,5435.0,18.0,0.0,0.0,0.0,0.0,21.0,253.0,"District 1, Unicoi County, Tennessee",171,90172,47
3412.0,2839.0,30.0,0.0,13.0,134.0,0.0,115.0,281.0,"District 6, Warren County, Tennessee",177,91128,47
3039.0,2776.0,27.0,15.0,0.0,6.0,0.0,75.0,140.0,"District 7, Warren County, Tennessee",177,91318,47
3136.0,2807.0,15.0,0.0,9.0,0.0,0.0,101.0,204.0,"District 8, Warren County, Tennessee",177,91508,47
3137.0,2777.0,66.0,0.0,17.0,0.0,0.0,37.0,240.0,"District 9, Warren County, Tennessee",177,91698,47
3074.0,2780.0,33.0,0.0,66.0,0.0,0.0,6.0,189.0,"District 11, Warren County, Tennessee",177,92078,47
3486.0,2718.0,42.0,0.0,0.0,0.0,0.0,167.0,559.0,"District 12, Warren County, Tennessee",177,92268,47
3587.0,3465.0,6.0,0.0,0.0,0.0,14.0,39.0,63.0,"District 7, Henderson County, Tennessee",077,91218,47
6265.0,5947.0,95.0,6.0,3.0,0.0,0.0,55.0,159.0,"District 1, Henry County, Tennessee",079,90080,47
6471.0,5979.0,201.0,0.0,18.0,0.0,0.0,68.0,205.0,"District 2, Henry County, Tennessee",079,90270,47
6151.0,5910.0,32.0,10.0,1.0,0.0,0.0,0.0,198.0,"District 3, Henry County, Tennessee",079,90460,47
6339.0,4220.0,1896.0,33.0,0.0,0.0,0.0,130.0,60.0,"District 4, Henry County, Tennessee",079,90650,47
7037.0,6178.0,665.0,15.0,11.0,0.0,0.0,36.0,132.0,"District 5, Henry County, Tennessee",079,90840,47
3514.0,2627.0,763.0,0.0,9.0,0.0,0.0,70.0,45.0,"District 1, Hickman County, Tennessee",081,90082,47
3377.0,3072.0,214.0,0.0,0.0,0.0,36.0,34.0,21.0,"District 2, Hickman County, Tennessee",081,90272,47
2617.0,2482.0,0.0,0.0,36.0,0.0,0.0,0.0,99.0,"District 4, Hickman County, Tennessee",081,90652,47
3811.0,3433.0,39.0,0.0,0.0,0.0,0.0,188.0,151.0,"District 5, Hickman County, Tennessee",081,90842,47
3548.0,3306.0,175.0,0.0,0.0,0.0,0.0,21.0,46.0,"District 6, Hickman County, Tennessee",081,91032,47
4083.0,3933.0,0.0,0.0,0.0,0.0,0.0,80.0,70.0,"District 7, Hickman County, Tennessee",081,91222,47
844.0,839.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"District 1, Houston County, Tennessee",083,90084,47
1288.0,1228.0,5.0,0.0,25.0,0.0,0.0,19.0,11.0,"District 2, Houston County, Tennessee",083,90274,47
1221.0,919.0,203.0,0.0,0.0,0.0,0.0,99.0,0.0,"District 3, Houston County, Tennessee",083,90464,47
1218.0,1171.0,8.0,39.0,0.0,0.0,0.0,0.0,0.0,"District 4, Houston County, Tennessee",083,90654,47
1295.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,"District 5, Houston County, Tennessee",083,90844,47
1086.0,1014.0,65.0,4.0,0.0,0.0,0.0,3.0,0.0,"District 6, Houston County, Tennessee",083,91034,47
1236.0,1136.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,"District 7, Houston County, Tennessee",083,91224,47
2524.0,2468.0,0.0,0.0,0.0,0.0,0.0,40.0,16.0,"District 1, Humphreys County, Tennessee",085,90086,47
2561.0,2452.0,101.0,0.0,0.0,0.0,0.0,8.0,0.0,"District 2, Humphreys County, Tennessee",085,90276,47
13160.0,11870.0,311.0,23.0,27.0,3.0,0.0,654.0,272.0,"District 9, Sullivan County, Tennessee",163,91684,47
19622.0,18803.0,14.0,9.0,120.0,0.0,0.0,378.0,298.0,"District 6, Sullivan County, Tennessee",163,91114,47
13145.0,12696.0,200.0,56.0,16.0,0.0,0.0,15.0,162.0,"District 7, Sullivan County, Tennessee",163,91304,47
12584.0,11836.0,83.0,25.0,142.0,0.0,0.0,340.0,158.0,"District 8, Sullivan County, Tennessee",163,91494,47
12498.0,11849.0,155.0,0.0,9.0,18.0,0.0,258.0,209.0,"District 10, Sullivan County, Tennessee",163,91874,47
19112.0,16653.0,1012.0,19.0,93.0,35.0,16.0,457.0,827.0,"District 11, Sullivan County, Tennessee",163,92064,47
13432.0,13067.0,56.0,46.0,19.0,0.0,0.0,112.0,132.0,"District 1, Sumner County, Tennessee",165,90166,47
15437.0,13612.0,256.0,9.0,67.0,10.0,0.0,543.0,940.0,"District 2, Sumner County, Tennessee",165,90356,47
14255.0,12501.0,1080.0,54.0,1.0,0.0,0.0,233.0,386.0,"District 3, Sumner County, Tennessee",165,90546,47
16355.0,11479.0,2458.0,0.0,111.0,18.0,9.0,348.0,1932.0,"District 4, Sumner County, Tennessee",165,90736,47
13137.0,9815.0,1728.0,84.0,144.0,92.0,0.0,171.0,1103.0,"District 5, Sumner County, Tennessee",165,90926,47
16443.0,14552.0,416.0,18.0,553.0,0.0,0.0,210.0,694.0,"District 6, Sumner County, Tennessee",165,91116,47
16525.0,13753.0,1246.0,83.0,517.0,0.0,50.0,349.0,527.0,"District 7, Sumner County, Tennessee",165,91306,47
13376.0,11268.0,1073.0,5.0,214.0,0.0,0.0,182.0,634.0,"District 8, Sumner County, Tennessee",165,91496,47
13210.0,11684.0,758.0,20.0,246.0,20.0,0.0,177.0,305.0,"District 9, Sumner County, Tennessee",165,91686,47
14480.0,11720.0,1919.0,14.0,212.0,0.0,95.0,118.0,402.0,"District 10, Sumner County, Tennessee",165,91876,47
14042.0,12122.0,922.0,125.0,109.0,0.0,0.0,294.0,470.0,"District 11, Sumner County, Tennessee",165,92066,47
15038.0,14214.0,115.0,56.0,64.0,0.0,8.0,149.0,432.0,"District 12, Sumner County, Tennessee",165,92256,47
6985.0,2659.0,3964.0,0.0,0.0,0.0,29.0,149.0,184.0,"District 1, Tipton County, Tennessee",167,90168,47
6503.0,4764.0,1421.0,0.0,21.0,0.0,0.0,76.0,221.0,"District 2, Tipton County, Tennessee",167,90358,47
5929.0,5329.0,286.0,1.0,16.0,2.0,10.0,95.0,190.0,"District 3, Tipton County, Tennessee",167,90548,47
9442.0,7728.0,789.0,229.0,71.0,111.0,0.0,289.0,225.0,"District 4, Tipton County, Tennessee",167,90738,47
6907.0,5799.0,843.0,0.0,132.0,0.0,0.0,0.0,133.0,"District 5, Tipton County, Tennessee",167,90928,47
6702.0,5663.0,712.0,40.0,0.0,0.0,0.0,188.0,99.0,"District 6, Tipton County, Tennessee",167,91118,47
5674.0,3731.0,1657.0,5.0,17.0,0.0,5.0,140.0,119.0,"District 7, Tipton County, Tennessee",167,91308,47
7189.0,5705.0,861.0,0.0,124.0,0.0,0.0,181.0,318.0,"District 8, Tipton County, Tennessee",167,91498,47
4554.0,3841.0,302.0,0.0,8.0,0.0,2.0,50.0,351.0,"District 2, Obion County, Tennessee",131,90322,47
1827.0,511.0,1054.0,0.0,0.0,0.0,6.0,47.0,209.0,"District 9, Haywood County, Tennessee",075,91596,47
2219.0,1301.0,840.0,0.0,0.0,0.0,0.0,0.0,78.0,"District 10, Haywood County, Tennessee",075,91786,47
3971.0,3262.0,516.0,0.0,0.0,0.0,0.0,125.0,68.0,"District 1, Henderson County, Tennessee",077,90078,47
4225.0,4030.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Henderson County, Tennessee",077,90268,47
4108.0,3656.0,272.0,0.0,0.0,0.0,0.0,144.0,36.0,"District 3, Henderson County, Tennessee",077,90458,47
3594.0,2783.0,479.0,0.0,25.0,0.0,0.0,70.0,237.0,"District 4, Henderson County, Tennessee",077,90648,47
3941.0,3387.0,309.0,0.0,9.0,0.0,0.0,72.0,164.0,"District 5, Henderson County, Tennessee",077,90838,47
4463.0,3859.0,450.0,0.0,13.0,0.0,0.0,90.0,51.0,"District 6, Henderson County, Tennessee",077,91028,47
1507.0,1351.0,73.0,51.0,9.0,0.0,0.0,0.0,23.0,"District 18, Gibson County, Tennessee",053,93284,47
3833.0,3181.0,533.0,0.0,4.0,0.0,0.0,47.0,68.0,"District 19, Gibson County, Tennessee",053,93474,47
4323.0,3838.0,289.0,7.0,70.0,0.0,19.0,62.0,38.0,"District 1, Giles County, Tennessee",055,90056,47
4346.0,3770.0,375.0,0.0,7.0,0.0,50.0,132.0,12.0,"District 2, Giles County, Tennessee",055,90246,47
4086.0,3963.0,32.0,0.0,0.0,0.0,0.0,16.0,75.0,"District 3, Giles County, Tennessee",055,90436,47
4675.0,4497.0,83.0,7.0,15.0,0.0,14.0,40.0,19.0,"District 4, Giles County, Tennessee",055,90626,47
6355.0,5886.0,100.0,0.0,8.0,4.0,17.0,65.0,275.0,"District 5, Putnam County, Tennessee",141,90902,47
7195.0,6492.0,291.0,0.0,136.0,0.0,0.0,64.0,212.0,"District 2, Putnam County, Tennessee",141,90332,47
5605.0,4383.0,321.0,8.0,132.0,0.0,54.0,114.0,593.0,"District 3, Putnam County, Tennessee",141,90522,47
5786.0,4715.0,46.0,0.0,72.0,0.0,13.0,34.0,906.0,"District 4, Putnam County, Tennessee",141,90712,47
5778.0,5190.0,115.0,24.0,101.0,15.0,0.0,118.0,215.0,"District 6, Putnam County, Tennessee",141,91092,47
5782.0,5352.0,2.0,0.0,105.0,0.0,0.0,152.0,171.0,"District 7, Putnam County, Tennessee",141,91282,47
6566.0,6212.0,3.0,20.0,28.0,0.0,0.0,78.0,225.0,"District 8, Putnam County, Tennessee",141,91472,47
5726.0,5398.0,52.0,120.0,14.0,0.0,0.0,40.0,102.0,"District 9, Putnam County, Tennessee",141,91662,47
6981.0,5384.0,318.0,0.0,94.0,7.0,0.0,90.0,1088.0,"District 10, Putnam County, Tennessee",141,91852,47
6784.0,6252.0,36.0,0.0,63.0,0.0,0.0,57.0,376.0,"District 11, Putnam County, Tennessee",141,92042,47
6325.0,5962.0,130.0,0.0,0.0,0.0,0.0,102.0,131.0,"District 12, Putnam County, Tennessee",141,92232,47
3311.0,3266.0,0.0,10.0,16.0,0.0,0.0,5.0,14.0,"District 1, Rhea County, Tennessee",143,90144,47
3732.0,3505.0,78.0,0.0,0.0,0.0,0.0,49.0,100.0,"District 2, Rhea County, Tennessee",143,90334,47
4093.0,4027.0,57.0,0.0,0.0,0.0,0.0,0.0,9.0,"District 3, Rhea County, Tennessee",143,90524,47
3753.0,3186.0,31.0,38.0,0.0,0.0,0.0,224.0,274.0,"District 4, Rhea County, Tennessee",143,90714,47
15086.0,14624.0,3.0,0.0,55.0,0.0,0.0,56.0,348.0,"District 7, Washington County, Tennessee",179,91320,47
10065.0,9782.0,3.0,0.0,5.0,0.0,0.0,45.0,230.0,"District 8, Washington County, Tennessee",179,91510,47
8832.0,8574.0,26.0,21.0,17.0,0.0,0.0,65.0,129.0,"District 9, Washington County, Tennessee",179,91700,47
2609.0,2337.0,96.0,0.0,42.0,0.0,0.0,38.0,96.0,"District 1, Wayne County, Tennessee",181,90182,47
2742.0,1818.0,789.0,22.0,9.0,0.0,14.0,23.0,67.0,"District 2, Wayne County, Tennessee",181,90372,47
1896.0,1882.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,"District 3, Wayne County, Tennessee",181,90562,47
2473.0,2421.0,6.0,13.0,0.0,0.0,0.0,0.0,33.0,"District 4, Wayne County, Tennessee",181,90752,47
2853.0,2711.0,13.0,0.0,24.0,0.0,0.0,6.0,99.0,"District 5, Wayne County, Tennessee",181,90942,47
2101.0,1886.0,26.0,0.0,169.0,0.0,0.0,0.0,20.0,"District 6, Wayne County, Tennessee",181,91132,47
2039.0,2031.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,"District 7, Wayne County, Tennessee",181,91322,47
4057.0,3837.0,141.0,4.0,0.0,0.0,0.0,3.0,72.0,"District 1, Weakley County, Tennessee",183,90184,47
3800.0,3544.0,76.0,15.0,5.0,0.0,0.0,67.0,93.0,"District 2, Weakley County, Tennessee",183,90374,47
3560.0,3314.0,90.0,16.0,0.0,0.0,0.0,54.0,86.0,"District 3, Weakley County, Tennessee",183,90564,47
3728.0,3470.0,181.0,11.0,0.0,0.0,0.0,59.0,7.0,"District 4, Weakley County, Tennessee",183,90754,47
3465.0,2722.0,407.0,0.0,0.0,4.0,0.0,103.0,229.0,"District 5, Weakley County, Tennessee",183,90944,47
4066.0,3212.0,715.0,5.0,27.0,13.0,6.0,26.0,62.0,"District 6, Weakley County, Tennessee",183,91134,47
4439.0,3751.0,453.0,0.0,11.0,0.0,0.0,123.0,101.0,"District 7, Weakley County, Tennessee",183,91324,47
3274.0,2410.0,724.0,15.0,0.0,0.0,41.0,56.0,28.0,"District 8, Weakley County, Tennessee",183,91514,47
3387.0,3143.0,146.0,6.0,0.0,0.0,0.0,0.0,92.0,"District 9, Weakley County, Tennessee",183,91704,47
3671.0,3180.0,310.0,0.0,6.0,0.0,0.0,157.0,18.0,"District 1, White County, Tennessee",185,90186,47
3406.0,2837.0,96.0,0.0,0.0,0.0,0.0,128.0,345.0,"District 2, White County, Tennessee",185,90376,47
3709.0,3445.0,0.0,0.0,0.0,0.0,0.0,88.0,176.0,"District 3, White County, Tennessee",185,90566,47
4167.0,4081.0,19.0,0.0,0.0,0.0,0.0,59.0,8.0,"District 4, White County, Tennessee",185,90756,47
3645.0,3527.0,8.0,0.0,0.0,0.0,0.0,72.0,38.0,"District 5, White County, Tennessee",185,90946,47
4099.0,4007.0,0.0,8.0,0.0,0.0,0.0,60.0,24.0,"District 6, White County, Tennessee",185,91136,47
3697.0,3687.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,"District 7, White County, Tennessee",185,91326,47
