B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
2819.0,2610.0,128.0,66.0,15.0,0.0,"Texas township, Wayne County, Pennsylvania",127,76424,42
1121.0,1017.0,25.0,51.0,28.0,0.0,"Palmyra township, Wayne County, Pennsylvania",127,57736,42
140.0,125.0,13.0,2.0,0.0,0.0,"Pleasantville borough, Bedford County, Pennsylvania",009,61496,42
2727.0,2387.0,252.0,58.0,19.0,11.0,"Bedford borough, Bedford County, Pennsylvania",009,04944,42
404.0,395.0,7.0,2.0,0.0,0.0,"Lincoln township, Bedford County, Pennsylvania",009,43416,42
514.0,505.0,0.0,3.0,6.0,0.0,"Mann township, Bedford County, Pennsylvania",009,46928,42
1961.0,1864.0,87.0,10.0,0.0,0.0,"South Woodbury township, Bedford County, Pennsylvania",009,72656,42
1261.0,1207.0,13.0,23.0,4.0,14.0,"Woodbury township, Bedford County, Pennsylvania",009,86136,42
779.0,717.0,55.0,2.0,5.0,0.0,"Hyndman borough, Bedford County, Pennsylvania",009,36640,42
2893.0,2521.0,302.0,27.0,43.0,0.0,"East St. Clair township, Bedford County, Pennsylvania",009,21788,42
701.0,635.0,23.0,37.0,3.0,3.0,"Saxton borough, Bedford County, Pennsylvania",009,68072,42
5825.0,5512.0,207.0,71.0,17.0,18.0,"East Hanover township, Dauphin County, Pennsylvania",043,21208,42
2582.0,2199.0,203.0,134.0,46.0,0.0,"Highspire borough, Dauphin County, Pennsylvania",043,34664,42
246.0,237.0,3.0,0.0,0.0,6.0,"Pillow borough, Dauphin County, Pennsylvania",043,60264,42
1097.0,1008.0,81.0,8.0,0.0,0.0,"Wiconisco township, Dauphin County, Pennsylvania",043,84976,42
373.0,365.0,4.0,4.0,0.0,0.0,"Berrysburg borough, Dauphin County, Pennsylvania",043,05856,42
8710.0,8028.0,271.0,293.0,106.0,12.0,"Lower Swatara township, Dauphin County, Pennsylvania",043,45120,42
4468.0,3771.0,458.0,82.0,151.0,6.0,"Hummelstown borough, Dauphin County, Pennsylvania",043,36232,42
2506.0,2252.0,182.0,22.0,50.0,0.0,"Millersburg borough, Dauphin County, Pennsylvania",043,49680,42
933.0,790.0,22.0,4.0,115.0,2.0,"Dauphin borough, Dauphin County, Pennsylvania",043,18272,42
1833.0,1788.0,18.0,25.0,2.0,0.0,"Jackson township, Dauphin County, Pennsylvania",043,37368,42
1295.0,1246.0,42.0,7.0,0.0,0.0,"Wayne township, Dauphin County, Pennsylvania",043,81744,42
201.0,183.0,17.0,1.0,0.0,0.0,"Reed township, Dauphin County, Pennsylvania",043,63928,42
722.0,695.0,10.0,14.0,3.0,0.0,"Mifflin township, Dauphin County, Pennsylvania",043,49264,42
1656.0,1584.0,38.0,26.0,8.0,0.0,"Elizabethville borough, Dauphin County, Pennsylvania",043,23024,42
400.0,362.0,9.0,29.0,0.0,0.0,"Barree township, Huntingdon County, Pennsylvania",061,04288,42
196.0,189.0,7.0,0.0,0.0,0.0,"Dudley borough, Huntingdon County, Pennsylvania",061,20152,42
501.0,482.0,2.0,14.0,0.0,3.0,"Hopewell township, Huntingdon County, Pennsylvania",061,35688,42
222.0,191.0,20.0,5.0,6.0,0.0,"Marklesburg borough, Huntingdon County, Pennsylvania",061,47544,42
614.0,612.0,0.0,2.0,0.0,0.0,"Springfield township, Huntingdon County, Pennsylvania",061,73072,42
1975.0,1712.0,245.0,14.0,4.0,0.0,"Porter township, Huntingdon County, Pennsylvania",061,62160,42
1840.0,1714.0,0.0,112.0,14.0,0.0,"Warriors Mark township, Huntingdon County, Pennsylvania",061,81104,42
427.0,403.0,8.0,0.0,4.0,12.0,"Franklin township, Huntingdon County, Pennsylvania",061,27416,42
411.0,372.0,0.0,32.0,7.0,0.0,"Ernest borough, Indiana County, Pennsylvania",063,24040,42
3254.0,2485.0,341.0,344.0,84.0,0.0,"Blairsville borough, Indiana County, Pennsylvania",063,06904,42
2636.0,2396.0,143.0,64.0,28.0,5.0,"Cherryhill township, Indiana County, Pennsylvania",063,13072,42
4214.0,3381.0,483.0,306.0,44.0,0.0,"Burrell township, Indiana County, Pennsylvania",063,10352,42
346.0,257.0,4.0,85.0,0.0,0.0,"Cherry Tree borough, Indiana County, Pennsylvania",063,13120,42
2846.0,2639.0,58.0,121.0,0.0,28.0,"Armstrong township, Indiana County, Pennsylvania",063,03064,42
2068.0,1955.0,61.0,9.0,33.0,10.0,"Conemaugh township, Indiana County, Pennsylvania",063,15560,42
313.0,259.0,32.0,1.0,21.0,0.0,"Creekside borough, Indiana County, Pennsylvania",063,17024,42
967.0,866.0,62.0,39.0,0.0,0.0,"East Mahoning township, Indiana County, Pennsylvania",063,21456,42
2874.0,2637.0,52.0,81.0,104.0,0.0,"Rayne township, Indiana County, Pennsylvania",063,63584,42
15876.0,13036.0,1458.0,939.0,413.0,30.0,"White township, Indiana County, Pennsylvania",063,84472,42
2021.0,1911.0,72.0,38.0,0.0,0.0,"East Wheatfield township, Indiana County, Pennsylvania",063,22048,42
1403.0,1302.0,53.0,48.0,0.0,0.0,"Canoe township, Indiana County, Pennsylvania",063,11120,42
13647.0,5967.0,3233.0,3772.0,485.0,190.0,"Indiana borough, Indiana County, Pennsylvania",063,36816,42
441.0,408.0,24.0,6.0,3.0,0.0,"Marion Center borough, Indiana County, Pennsylvania",063,47472,42
1167.0,1028.0,119.0,20.0,0.0,0.0,"Black Lick township, Indiana County, Pennsylvania",063,06752,42
3685.0,3495.0,106.0,71.0,13.0,0.0,"Green township, Indiana County, Pennsylvania",063,30816,42
282.0,274.0,7.0,0.0,0.0,1.0,"Plumville borough, Indiana County, Pennsylvania",063,61632,42
763.0,648.0,61.0,41.0,13.0,0.0,"Saltsburg borough, Indiana County, Pennsylvania",063,67648,42
88.0,71.0,15.0,2.0,0.0,0.0,"Shelocta borough, Indiana County, Pennsylvania",063,70040,42
113.0,109.0,4.0,0.0,0.0,0.0,"Armagh borough, Indiana County, Pennsylvania",063,03032,42
1871.0,1784.0,34.0,28.0,19.0,6.0,"Brush Valley township, Indiana County, Pennsylvania",063,09624,42
1238.0,1162.0,72.0,1.0,3.0,0.0,"Buffington township, Indiana County, Pennsylvania",063,10104,42
1680.0,1525.0,104.0,23.0,28.0,0.0,"Young township, Indiana County, Pennsylvania",063,87160,42
982.0,830.0,35.0,105.0,2.0,10.0,"Banks township, Indiana County, Pennsylvania",063,04056,42
4564.0,4285.0,244.0,31.0,4.0,0.0,"Center township, Indiana County, Pennsylvania",063,12040,42
1245.0,1035.0,157.0,37.0,12.0,4.0,"Clymer borough, Indiana County, Pennsylvania",063,14520,42
1492.0,1390.0,86.0,16.0,0.0,0.0,"Montgomery township, Indiana County, Pennsylvania",063,50624,42
1571.0,1442.0,77.0,45.0,7.0,0.0,"North Mahoning township, Indiana County, Pennsylvania",063,55184,42
1671.0,1462.0,25.0,52.0,132.0,0.0,"Pine township, Indiana County, Pennsylvania",063,60320,42
1607.0,1533.0,39.0,29.0,6.0,0.0,"Overfield township, Wyoming County, Pennsylvania",131,57408,42
1823.0,1531.0,201.0,55.0,36.0,0.0,"Tunkhannock borough, Wyoming County, Pennsylvania",131,77784,42
4265.0,3637.0,505.0,61.0,62.0,0.0,"Tunkhannock township, Wyoming County, Pennsylvania",131,77792,42
1163.0,850.0,89.0,145.0,75.0,4.0,"Factoryville borough, Wyoming County, Pennsylvania",131,24488,42
2474.0,2316.0,59.0,46.0,37.0,16.0,"Hamilton township, Adams County, Pennsylvania",001,32144,42
2159.0,1986.0,76.0,87.0,10.0,0.0,"Berwick township, Adams County, Pennsylvania",001,05880,42
2647.0,2389.0,160.0,30.0,68.0,0.0,"Germany township, Adams County, Pennsylvania",001,28936,42
918.0,855.0,61.0,0.0,2.0,0.0,"Highland township, Adams County, Pennsylvania",001,34424,42
5755.0,5284.0,376.0,74.0,21.0,0.0,"Reading township, Adams County, Pennsylvania",001,63616,42
2112.0,1854.0,65.0,104.0,89.0,0.0,"Tyrone township, Adams County, Pennsylvania",001,78160,42
778.0,643.0,93.0,27.0,9.0,6.0,"York Springs borough, Adams County, Pennsylvania",001,87136,42
3894.0,3619.0,210.0,0.0,65.0,0.0,"Carroll Valley borough, Adams County, Pennsylvania",001,11472,42
836.0,753.0,63.0,0.0,20.0,0.0,"Arendtsville borough, Adams County, Pennsylvania",001,02928,42
7068.0,6639.0,177.0,114.0,131.0,7.0,"Conewago township, Adams County, Pennsylvania",001,15632,42
4663.0,4415.0,79.0,81.0,88.0,0.0,"Mount Pleasant township, Adams County, Pennsylvania",001,51776,42
6150.0,5541.0,322.0,141.0,132.0,14.0,"Cumberland township, Adams County, Pennsylvania",001,17640,42
938.0,864.0,46.0,4.0,21.0,3.0,"Abbottstown borough, Adams County, Pennsylvania",001,00116,42
810.0,766.0,26.0,0.0,18.0,0.0,"Freedom township, Adams County, Pennsylvania",001,27704,42
2562.0,2459.0,47.0,47.0,9.0,0.0,"Latimore township, Adams County, Pennsylvania",001,41672,42
4407.0,3970.0,260.0,37.0,140.0,0.0,"Littlestown borough, Adams County, Pennsylvania",001,43944,42
519.0,429.0,28.0,15.0,47.0,0.0,"Fairfield borough, Adams County, Pennsylvania",001,24560,42
2353.0,2191.0,101.0,52.0,9.0,0.0,"Huntington township, Adams County, Pennsylvania",001,36424,42
731.0,692.0,39.0,0.0,0.0,0.0,"Bendersville borough, Adams County, Pennsylvania",001,05536,42
2577.0,2310.0,186.0,81.0,0.0,0.0,"Butler township, Adams County, Pennsylvania",001,10456,42
1540.0,1332.0,93.0,57.0,58.0,0.0,"East Berlin borough, Adams County, Pennsylvania",001,20792,42
7583.0,4891.0,1236.0,410.0,992.0,54.0,"Gettysburg borough, Adams County, Pennsylvania",001,28960,42
1313.0,1197.0,84.0,6.0,23.0,3.0,"Liberty township, Adams County, Pennsylvania",001,43056,42
4886.0,3663.0,673.0,366.0,109.0,75.0,"Straban township, Adams County, Pennsylvania",001,74680,42
1134.0,1020.0,54.0,43.0,13.0,4.0,"Biglerville borough, Adams County, Pennsylvania",001,06296,42
4866.0,4563.0,109.0,61.0,103.0,30.0,"Franklin township, Adams County, Pennsylvania",001,27320,42
3498.0,3105.0,304.0,52.0,37.0,0.0,"Menallen township, Adams County, Pennsylvania",001,48608,42
2115.0,1827.0,131.0,137.0,20.0,0.0,"New Oxford borough, Adams County, Pennsylvania",001,53920,42
2084.0,1557.0,370.0,90.0,67.0,0.0,"Bonneauville borough, Adams County, Pennsylvania",001,07560,42
2089.0,2002.0,45.0,30.0,6.0,6.0,"Hamiltonban township, Adams County, Pennsylvania",001,32200,42
2994.0,2411.0,469.0,72.0,42.0,0.0,"McSherrystown borough, Adams County, Pennsylvania",001,46376,42
5499.0,5118.0,296.0,47.0,19.0,19.0,"Oxford township, Adams County, Pennsylvania",001,57472,42
3134.0,2912.0,49.0,35.0,138.0,0.0,"Union township, Adams County, Pennsylvania",001,78264,42
3678.0,3435.0,51.0,96.0,96.0,0.0,"Mount Joy township, Adams County, Pennsylvania",001,51640,42
7388.0,6340.0,560.0,347.0,123.0,18.0,"Hatboro borough, Montgomery County, Pennsylvania",091,33088,42
3278.0,3131.0,32.0,104.0,0.0,11.0,"Marlborough township, Montgomery County, Pennsylvania",091,47592,42
34254.0,27956.0,4736.0,696.0,670.0,196.0,"Norristown borough, Montgomery County, Pennsylvania",091,54656,42
2407.0,2183.0,123.0,90.0,11.0,0.0,"Red Hill borough, Montgomery County, Pennsylvania",091,63808,42
1451.0,1230.0,140.0,78.0,3.0,0.0,"Schwenksville borough, Montgomery County, Pennsylvania",091,68328,42
14792.0,13078.0,563.0,994.0,125.0,32.0,"Skippack township, Montgomery County, Pennsylvania",091,71016,42
23848.0,21166.0,1359.0,1007.0,305.0,11.0,"Upper Moreland township, Montgomery County, Pennsylvania",091,79176,42
5448.0,5058.0,96.0,173.0,121.0,0.0,"Upper Pottsgrove township, Montgomery County, Pennsylvania",091,79240,42
3858.0,3351.0,214.0,270.0,22.0,1.0,"West Pottsgrove township, Montgomery County, Pennsylvania",091,83912,42
54967.0,50163.0,1915.0,1980.0,750.0,159.0,"Abington township, Montgomery County, Pennsylvania",091,00156,42
4549.0,3566.0,431.0,339.0,199.0,14.0,"Bridgeport borough, Montgomery County, Pennsylvania",091,08568,42
16305.0,14128.0,1388.0,409.0,336.0,44.0,"Lansdale borough, Montgomery County, Pennsylvania",091,41432,42
7858.0,6165.0,769.0,606.0,225.0,93.0,"Conshohocken borough, Montgomery County, Pennsylvania",091,15848,42
13120.0,12664.0,224.0,137.0,95.0,0.0,"Franconia township, Montgomery County, Pennsylvania",091,27280,42
11439.0,10102.0,930.0,175.0,179.0,53.0,"Lower Gwynedd township, Montgomery County, Pennsylvania",091,44920,42
7138.0,6687.0,129.0,295.0,27.0,0.0,"Upper Hanover township, Montgomery County, Pennsylvania",091,79064,42
17468.0,15952.0,651.0,691.0,85.0,89.0,"Hatfield township, Montgomery County, Pennsylvania",091,33120,42
221.0,201.0,12.0,8.0,0.0,0.0,"Burnside borough, Clearfield County, Pennsylvania",033,10280,42
442.0,383.0,45.0,10.0,0.0,4.0,"Grampian borough, Clearfield County, Pennsylvania",033,30280,42
7507.0,6771.0,533.0,187.0,16.0,0.0,"Lawrence township, Clearfield County, Pennsylvania",033,41952,42
2274.0,2095.0,106.0,47.0,26.0,0.0,"Pike township, Clearfield County, Pennsylvania",033,60192,42
341.0,335.0,0.0,6.0,0.0,0.0,"Bloom township, Clearfield County, Pennsylvania",033,07008,42
461.0,431.0,21.0,9.0,0.0,0.0,"Goshen township, Clearfield County, Pennsylvania",033,30152,42
1317.0,1145.0,72.0,100.0,0.0,0.0,"Huston township, Clearfield County, Pennsylvania",033,36512,42
372.0,358.0,8.0,4.0,2.0,0.0,"Mahaffey borough, Clearfield County, Pennsylvania",033,46568,42
469.0,443.0,22.0,2.0,2.0,0.0,"Ramey borough, Clearfield County, Pennsylvania",033,63360,42
539.0,505.0,16.0,12.0,6.0,0.0,"Girard township, Clearfield County, Pennsylvania",033,29224,42
59.0,49.0,6.0,0.0,4.0,0.0,"Newburg borough, Clearfield County, Pennsylvania",033,53336,42
1139.0,1037.0,71.0,16.0,11.0,4.0,"Osceola Mills borough, Clearfield County, Pennsylvania",033,57232,42
1847.0,1617.0,148.0,65.0,17.0,0.0,"Youngsville borough, Warren County, Pennsylvania",123,87224,42
416.0,404.0,2.0,4.0,6.0,0.0,"Elk township, Warren County, Pennsylvania",123,23064,42
2610.0,2517.0,53.0,20.0,15.0,5.0,"Pine Grove township, Warren County, Pennsylvania",123,60480,42
210.0,202.0,2.0,6.0,0.0,0.0,"Watson township, Warren County, Pennsylvania",123,81584,42
1228.0,1132.0,69.0,0.0,27.0,0.0,"Pittsfield township, Warren County, Pennsylvania",123,61040,42
243.0,214.0,11.0,18.0,0.0,0.0,"Triumph township, Warren County, Pennsylvania",123,77512,42
1751.0,1554.0,127.0,31.0,33.0,6.0,"Brokenstraw township, Warren County, Pennsylvania",123,09024,42
128.0,109.0,7.0,12.0,0.0,0.0,"Cherry Grove township, Warren County, Pennsylvania",123,13056,42
1885.0,1694.0,32.0,114.0,45.0,0.0,"Columbus township, Warren County, Pennsylvania",123,15408,42
288.0,278.0,4.0,4.0,2.0,0.0,"Deerfield township, Warren County, Pennsylvania",123,18560,42
159.0,144.0,5.0,10.0,0.0,0.0,"Bear Lake borough, Warren County, Pennsylvania",123,04608,42
1409.0,1288.0,69.0,26.0,26.0,0.0,"Mead township, Warren County, Pennsylvania",123,48272,42
623.0,598.0,10.0,11.0,4.0,0.0,"Eldred township, Warren County, Pennsylvania",123,22920,42
1314.0,1276.0,21.0,0.0,13.0,4.0,"Farmington township, Warren County, Pennsylvania",123,25304,42
724.0,641.0,76.0,5.0,2.0,0.0,"Tidioute borough, Warren County, Pennsylvania",123,76696,42
9231.0,8088.0,832.0,97.0,214.0,0.0,"Warren city, Warren County, Pennsylvania",123,81000,42
784.0,714.0,5.0,65.0,0.0,0.0,"Spring Creek township, Warren County, Pennsylvania",123,72952,42
2193.0,2021.0,92.0,39.0,23.0,18.0,"Glade township, Warren County, Pennsylvania",123,29328,42
591.0,545.0,18.0,8.0,20.0,0.0,"Sugar Grove borough, Warren County, Pennsylvania",123,75024,42
267.0,250.0,9.0,0.0,8.0,0.0,"Limestone township, Warren County, Pennsylvania",123,43372,42
400.0,380.0,20.0,0.0,0.0,0.0,"Clarendon borough, Warren County, Pennsylvania",123,13776,42
2480.0,2408.0,65.0,7.0,0.0,0.0,"Sheffield township, Warren County, Pennsylvania",123,69992,42
1660.0,1465.0,76.0,17.0,95.0,7.0,"Sugar Grove township, Warren County, Pennsylvania",123,75032,42
1436.0,1350.0,31.0,50.0,5.0,0.0,"Madison township, Columbia County, Pennsylvania",037,46472,42
5056.0,4759.0,247.0,39.0,0.0,11.0,"Scott township, Columbia County, Pennsylvania",037,68392,42
2048.0,1827.0,122.0,94.0,5.0,0.0,"South Centre township, Columbia County, Pennsylvania",037,72040,42
226.0,200.0,26.0,0.0,0.0,0.0,"Stillwater borough, Columbia County, Pennsylvania",037,74184,42
852.0,799.0,40.0,11.0,2.0,0.0,"Beaver township, Columbia County, Pennsylvania",037,04704,42
2296.0,2240.0,48.0,8.0,0.0,0.0,"Mifflin township, Columbia County, Pennsylvania",037,49256,42
693.0,667.0,5.0,15.0,3.0,3.0,"Jackson township, Columbia County, Pennsylvania",037,37360,42
13058.0,11658.0,538.0,630.0,232.0,0.0,"Adams township, Butler County, Pennsylvania",019,00300,42
1371.0,1228.0,82.0,16.0,45.0,0.0,"Concord township, Butler County, Pennsylvania",019,15480,42
1864.0,1709.0,57.0,65.0,33.0,0.0,"Donegal township, Butler County, Pennsylvania",019,19456,42
189.0,159.0,27.0,3.0,0.0,0.0,"Fairview borough, Butler County, Pennsylvania",019,24832,42
13095.0,10442.0,2062.0,444.0,111.0,36.0,"Butler city, Butler County, Pennsylvania",019,10464,42
2638.0,2394.0,201.0,16.0,27.0,0.0,"Clay township, Butler County, Pennsylvania",019,13936,42
1714.0,1418.0,225.0,48.0,23.0,0.0,"Evans City borough, Butler County, Pennsylvania",019,24248,42
1241.0,1129.0,66.0,43.0,3.0,0.0,"Marion township, Butler County, Pennsylvania",019,47448,42
5451.0,5237.0,178.0,33.0,3.0,0.0,"Middlesex township, Butler County, Pennsylvania",019,49056,42
542.0,519.0,13.0,10.0,0.0,0.0,"Parker township, Butler County, Pennsylvania",019,57984,42
3455.0,3246.0,42.0,129.0,29.0,9.0,"Winfield township, Butler County, Pennsylvania",019,85784,42
1487.0,1217.0,82.0,110.0,73.0,5.0,"Worth township, Butler County, Pennsylvania",019,86536,42
3655.0,3128.0,402.0,125.0,0.0,0.0,"Zelienople borough, Butler County, Pennsylvania",019,87272,42
169.0,130.0,33.0,6.0,0.0,0.0,"West Sunbury borough, Butler County, Pennsylvania",019,84064,42
306.0,238.0,42.0,0.0,23.0,3.0,"Eau Claire borough, Butler County, Pennsylvania",019,22128,42
2584.0,2343.0,184.0,49.0,0.0,8.0,"Clearfield township, Butler County, Pennsylvania",019,14048,42
2815.0,2584.0,64.0,145.0,22.0,0.0,"Clinton township, Butler County, Pennsylvania",019,14320,42
580.0,557.0,22.0,1.0,0.0,0.0,"Connoquenessing borough, Butler County, Pennsylvania",019,15808,42
3995.0,3816.0,135.0,27.0,9.0,8.0,"Connoquenessing township, Butler County, Pennsylvania",019,15816,42
1001.0,921.0,67.0,11.0,0.0,2.0,"Harmony borough, Butler County, Pennsylvania",019,32688,42
178.0,156.0,22.0,0.0,0.0,0.0,"Karns City borough, Butler County, Pennsylvania",019,38768,42
3568.0,2172.0,653.0,564.0,169.0,10.0,"Slippery Rock borough, Butler County, Pennsylvania",019,71184,42
520.0,456.0,18.0,42.0,4.0,0.0,"Valencia borough, Butler County, Pennsylvania",019,79504,42
623.0,485.0,6.0,99.0,33.0,0.0,"Allegheny township, Butler County, Pennsylvania",019,00860,42
7220.0,6869.0,37.0,271.0,30.0,13.0,"Buffalo township, Butler County, Pennsylvania",019,10000,42
465.0,439.0,15.0,8.0,3.0,0.0,"Callery borough, Butler County, Pennsylvania",019,10800,42
29847.0,26505.0,1162.0,1368.0,717.0,95.0,"Cranberry township, Butler County, Pennsylvania",019,16920,42
2646.0,2506.0,119.0,21.0,0.0,0.0,"Franklin township, Butler County, Pennsylvania",019,27352,42
1613.0,1495.0,36.0,40.0,31.0,11.0,"Mars borough, Butler County, Pennsylvania",019,47672,42
176.0,157.0,4.0,13.0,2.0,0.0,"Petrolia borough, Butler County, Pennsylvania",019,59672,42
4699.0,3683.0,713.0,208.0,95.0,0.0,"Summit township, Butler County, Pennsylvania",019,75184,42
16622.0,14740.0,1202.0,502.0,162.0,16.0,"Butler township, Butler County, Pennsylvania",019,10472,42
2050.0,1930.0,67.0,33.0,20.0,0.0,"Fairview township, Butler County, Pennsylvania",019,24840,42
3648.0,3441.0,44.0,84.0,61.0,18.0,"Jackson township, Butler County, Pennsylvania",019,37344,42
2533.0,2405.0,90.0,32.0,0.0,6.0,"Lancaster township, Butler County, Pennsylvania",019,41208,42
2237.0,2115.0,81.0,16.0,25.0,0.0,"Muddy Creek township, Butler County, Pennsylvania",019,52176,42
251.0,228.0,9.0,6.0,7.0,1.0,"Portersville borough, Butler County, Pennsylvania",019,62224,42
474.0,426.0,29.0,10.0,9.0,0.0,"Bruin borough, Butler County, Pennsylvania",019,09528,42
7682.0,7178.0,281.0,209.0,14.0,0.0,"Center township, Butler County, Pennsylvania",019,12024,42
984.0,951.0,18.0,8.0,3.0,4.0,"Cherry township, Butler County, Pennsylvania",019,12992,42
53.0,49.0,4.0,0.0,0.0,0.0,"Cherry Valley borough, Butler County, Pennsylvania",019,13152,42
1131.0,1037.0,57.0,3.0,34.0,0.0,"Brady township, Butler County, Pennsylvania",019,08096,42
705.0,669.0,26.0,4.0,6.0,0.0,"East Butler borough, Butler County, Pennsylvania",019,20904,42
4954.0,4701.0,159.0,84.0,10.0,0.0,"Penn township, Butler County, Pennsylvania",019,58792,42
947.0,823.0,89.0,27.0,2.0,6.0,"Harrisville borough, Butler County, Pennsylvania",019,32896,42
5325.0,5016.0,227.0,58.0,0.0,24.0,"Jefferson township, Butler County, Pennsylvania",019,37848,42
2881.0,2817.0,41.0,13.0,10.0,0.0,"Oakland township, Butler County, Pennsylvania",019,55992,42
6208.0,4160.0,758.0,999.0,277.0,14.0,"Slippery Rock township, Butler County, Pennsylvania",019,71192,42
1282.0,1194.0,79.0,9.0,0.0,0.0,"Washington township, Butler County, Pennsylvania",019,81192,42
1298.0,1171.0,109.0,15.0,0.0,3.0,"Mercer township, Butler County, Pennsylvania",019,48688,42
1484.0,1329.0,85.0,70.0,0.0,0.0,"Saxonburg borough, Butler County, Pennsylvania",019,68056,42
2796.0,2170.0,126.0,335.0,165.0,0.0,"Seven Fields borough, Butler County, Pennsylvania",019,69309,42
1220.0,1084.0,108.0,13.0,15.0,0.0,"Prospect borough, Butler County, Pennsylvania",019,62752,42
2572.0,2513.0,16.0,39.0,4.0,0.0,"Forward township, Butler County, Pennsylvania",019,26904,42
921.0,844.0,34.0,33.0,3.0,7.0,"Chicora borough, Butler County, Pennsylvania",019,13440,42
820.0,736.0,45.0,10.0,29.0,0.0,"Venango township, Butler County, Pennsylvania",019,79904,42
373.0,336.0,25.0,2.0,8.0,2.0,"West Liberty borough, Butler County, Pennsylvania",019,83376,42
2097.0,2007.0,69.0,11.0,10.0,0.0,"Jay township, Elk County, Pennsylvania",047,37760,42
12461.0,11293.0,1026.0,95.0,28.0,19.0,"St. Marys city, Elk County, Pennsylvania",047,67344,42
129.0,110.0,7.0,12.0,0.0,0.0,"Spring Creek township, Elk County, Pennsylvania",047,72928,42
1399.0,1344.0,26.0,29.0,0.0,0.0,"Jones township, Elk County, Pennsylvania",047,38368,42
78.0,68.0,2.0,8.0,0.0,0.0,"Millstone township, Elk County, Pennsylvania",047,49888,42
198.0,191.0,7.0,0.0,0.0,0.0,"Benezette township, Elk County, Pennsylvania",047,05576,42
3834.0,3263.0,506.0,19.0,46.0,0.0,"Ridgway borough, Elk County, Pennsylvania",047,64784,42
2453.0,2349.0,65.0,11.0,24.0,4.0,"Ridgway township, Elk County, Pennsylvania",047,64792,42
3525.0,3512.0,13.0,0.0,0.0,0.0,"Fox township, Elk County, Pennsylvania",047,27088,42
2394.0,2208.0,175.0,0.0,11.0,0.0,"Johnsonburg borough, Elk County, Pennsylvania",047,38248,42
