B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
17169.0,15592.0,114.0,14329.0,1149.0,1577.0,"Maricopa-Stanfield CCD, Pinal County, Arizona",021,92091,04
2518.0,1034.0,47.0,660.0,327.0,1484.0,"Gila River CCD, Pinal County, Arizona",021,91428,04
21137.0,17903.0,56.0,15897.0,1950.0,3234.0,"Casa Grande CCD, Pinal County, Arizona",021,90510,04
9437.0,8346.0,8.0,7171.0,1167.0,1091.0,"San Manuel CCD, Pinal County, Arizona",021,93162,04
27744.0,23127.0,222.0,20429.0,2476.0,4617.0,"Kingman CCD, Mohave County, Arizona",015,91885,04
1062.0,831.0,0.0,599.0,232.0,231.0,"Ash Fork CCD, Yavapai County, Arizona",025,90204,04
4397.0,4381.0,38.0,4081.0,262.0,16.0,"Tonto National Forest CCD, Maricopa County, Arizona",013,93472,04
16871.0,15179.0,151.0,13615.0,1413.0,1692.0,"Camp Verde-Sedona CCD, Yavapai County, Arizona",025,90484,04
33639.0,31610.0,94.0,28499.0,3017.0,2029.0,"Flagstaff CCD, Coconino County, Arizona",005,91198,04
773.0,689.0,15.0,517.0,157.0,84.0,"Kaibab Plateau CCD, Coconino County, Arizona",005,91838,04
27906.0,22955.0,198.0,20502.0,2255.0,4951.0,"Bullhead City CCD, Mohave County, Arizona",015,90470,04
2548.0,2225.0,162.0,1414.0,649.0,323.0,"North Mohave CCD, Mohave County, Arizona",015,92340,04
25704.0,22825.0,169.0,21000.0,1656.0,2879.0,"Lake Havasu City CCD, Mohave County, Arizona",015,91964,04
2899.0,1756.0,0.0,953.0,803.0,1143.0,"Fort Apache CCD, Navajo County, Arizona",017,91279,04
5162.0,4206.0,9.0,3451.0,746.0,956.0,"Winslow-Holbrook CCD, Navajo County, Arizona",017,93952,04
2678.0,772.0,40.0,495.0,237.0,1906.0,"Kayenta CCD, Navajo County, Arizona",017,91860,04
1435.0,876.0,0.0,470.0,406.0,559.0,"San Carlos CCD, Gila County, Arizona",007,93109,04
1615.0,1176.0,0.0,936.0,240.0,439.0,"Tonto Basin CCD, Gila County, Arizona",007,93470,04
518.0,290.0,5.0,183.0,102.0,228.0,"Fort Apache CCD, Gila County, Arizona",007,91277,04
2880.0,2442.0,28.0,2152.0,262.0,438.0,"Cordes Lakes-Mayer CCD, Yavapai County, Arizona",025,90840,04
1800.0,924.0,5.0,476.0,443.0,876.0,"Piñon CCD, Navajo County, Arizona",017,92703,04
103.0,50.0,0.0,31.0,19.0,53.0,"Tohono O'odham Nation CCD, Pinal County, Arizona",021,93377,04
1944.0,1016.0,5.0,678.0,333.0,928.0,"Tohono O'odham Nation CCD, Pima County, Arizona",019,93375,04
