B01003_001E,name,county,county subdivision,state
7365.0,"Marysville Northeast CCD, Yuba County, California",115,91908,06
256956.0,"Irvine-Lake Forest CCD, Orange County, California",059,91413,06
234183.0,"Mission Viejo CCD, Orange County, California",059,91977,06
2635.0,"Silverado CCD, Orange County, California",059,93015,06
3546.0,"Summit Road CCD, Santa Cruz County, California",087,93265,06
5737.0,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",023,93745,06
17932.0,"Carpinteria CCD, Santa Barbara County, California",083,90378,06
60317.0,"Lompoc CCD, Santa Barbara County, California",083,91708,06
140515.0,"Santa Maria CCD, Santa Barbara County, California",083,92908,06
21923.0,"Solvang-Santa Ynez CCD, Santa Barbara County, California",083,93065,06
2147.0,"North Mono CCD, Mono County, California",051,92195,06
11911.0,"Mammoth Lakes CCD, Mono County, California",051,91865,06
2693.0,"Borrego Springs CCD, San Diego County, California",073,90258,06
41.0,"Feather River Canyon CCD, Plumas County, California",063,90975,06
1801.0,"Yosemite Valley CCD, Mariposa County, California",043,93804,06
1728.0,"Big Sur CCD, Monterey County, California",053,90235,06
15688.0,"Carmel-by-the-Sea CCD, Monterey County, California",053,90362,06
40402.0,"Camp Pendleton CCD, San Diego County, California",073,90355,06
154636.0,"Redding CCD, Shasta County, California",089,92568,06
9509.0,"Toro Park CCD, Monterey County, California",053,93372,06
79086.0,"Lincoln CCD, Placer County, California",061,91605,06
52420.0,"East Yolo CCD, Yolo County, California",113,90850,06
61737.0,"Woodland CCD, Yolo County, California",113,93790,06
48891.0,"Eureka CCD, Humboldt County, California",023,90930,06
11507.0,"Garberville CCD, Humboldt County, California",023,91100,06
17739.0,"Fortuna CCD, Humboldt County, California",023,91050,06
23482.0,"North Coastal CCD, Humboldt County, California",023,92170,06
24641.0,"Arcata CCD, Humboldt County, California",023,90100,06
3493.0,"Ferndale CCD, Humboldt County, California",023,90980,06
66722.0,"Grass Valley CCD, Nevada County, California",057,91140,06
17023.0,"Donner CCD, Nevada County, California",057,90710,06
15093.0,"Nevada City CCD, Nevada County, California",057,92090,06
1203.0,"Markleeville CCD, Alpine County, California",003,91890,06
23091.0,"Chowchilla CCD, Madera County, California",039,90480,06
1484.0,"Madera West CCD, Madera County, California",039,91850,06
13293.0,"Oakhurst-North Fork CCD, Madera County, California",039,92220,06
97639.0,"Madera CCD, Madera County, California",039,91830,06
5045.0,"Madera Southeast CCD, Madera County, California",039,91840,06
4097.0,"Point Arena CCD, Mendocino County, California",045,92510,06
11845.0,"Fort Bragg CCD, Mendocino County, California",045,91030,06
3714.0,"Laytonville-Leggett CCD, Mendocino County, California",045,91580,06
2308.0,"Hopland CCD, Mendocino County, California",045,91330,06
27165.0,"Ukiah CCD, Mendocino County, California",045,93490,06
12571.0,"Willits CCD, Mendocino County, California",045,93740,06
2521.0,"Covelo CCD, Mendocino County, California",045,90610,06
162769.0,"Santa Cruz CCD, Santa Cruz County, California",087,92900,06
78607.0,"Watsonville CCD, Santa Cruz County, California",087,93590,06
23934.0,"San Lorenzo Valley CCD, Santa Cruz County, California",087,92850,06
2982.0,"Hayfork CCD, Trinity County, California",105,91250,06
7027.0,"Weaverville CCD, Trinity County, California",105,93595,06
92755.0,"Palos Verdes CCD, Los Angeles County, California",037,92360,06
19895.0,"Colfax-Monumental Ridge CCD, Placer County, California",061,90548,06
902.0,"Mad River CCD, Trinity County, California",105,91860,06
260405.0,"Newhall CCD, Los Angeles County, California",037,92110,06
420541.0,"Downey-Norwalk CCD, Los Angeles County, California",037,90730,06
326356.0,"Whittier CCD, Los Angeles County, California",037,93730,06
140327.0,"South Bay Cities CCD, Los Angeles County, California",037,93100,06
192636.0,"North Antelope Valley CCD, Los Angeles County, California",037,92140,06
147190.0,"Torrance CCD, Los Angeles County, California",037,93380,06
325262.0,"Southwest San Gabriel Valley CCD, Los Angeles County, California",037,93200,06
332546.0,"Upper San Gabriel Valley CCD, Los Angeles County, California",037,93510,06
578946.0,"Long Beach-Lakewood CCD, Los Angeles County, California",037,91730,06
2593246.0,"Los Angeles CCD, Los Angeles County, California",037,91750,06
275223.0,"Pasadena CCD, Los Angeles County, California",037,92400,06
352471.0,"Compton CCD, Los Angeles County, California",037,90560,06
959788.0,"East San Gabriel Valley CCD, Los Angeles County, California",037,90810,06
92495.0,"Santa Monica CCD, Los Angeles County, California",037,92920,06
215973.0,"South Antelope Valley CCD, Los Angeles County, California",037,93090,06
375742.0,"Inglewood CCD, Los Angeles County, California",037,91400,06
185971.0,"Corona CCD, Riverside County, California",065,90590,06
188789.0,"Coachella Valley CCD, Riverside County, California",065,90520,06
12684.0,"Idyllwild CCD, Riverside County, California",065,91370,06
315452.0,"Murrieta CCD, Riverside County, California",065,92060,06
152971.0,"Cathedral City-Palm Desert CCD, Riverside County, California",065,90410,06
51814.0,"Desert Hot Springs CCD, Riverside County, California",065,90670,06
167662.0,"Hemet-San Jacinto CCD, Riverside County, California",065,91280,06
477196.0,"Riverside CCD, Riverside County, California",065,92640,06
27849.0,"Lake Mathews CCD, Riverside County, California",065,91530,06
98481.0,"San Gorgonio Pass CCD, Riverside County, California",065,92810,06
162198.0,"Jurupa CCD, Riverside County, California",065,91450,06
46281.0,"Palm Springs CCD, Riverside County, California",065,92340,06
125450.0,"Elsinore Valley CCD, Riverside County, California",065,90880,06
25546.0,"Norco CCD, Riverside County, California",065,92130,06
294110.0,"Perris Valley CCD, Riverside County, California",065,92450,06
843918.0,"San Bernardino CCD, San Bernardino County, California",071,92770,06
26234.0,"Big Bear CCD, San Bernardino County, California",071,90220,06
53415.0,"Yucaipa CCD, San Bernardino County, California",071,93850,06
649899.0,"Ontario CCD, San Bernardino County, California",071,92260,06
6754.0,"Mount Baldy-Wrightwood CCD, San Bernardino County, California",071,92040,06
6615.0,"Needles CCD, San Bernardino County, California",071,92080,06
4239.0,"Llagas-Uvas CCD, Santa Clara County, California",085,91680,06
1779562.0,"San Jose CCD, Santa Clara County, California",085,92830,06
7504.0,"West Santa Clara CCD, Santa Clara County, California",085,93660,06
1441.0,"Diablo Range CCD, Santa Clara County, California",085,90680,06
58841.0,"Ross Valley CCD, Marin County, California",041,92670,06
54795.0,"Southeast Marin CCD, Marin County, California",041,93140,06
8622.0,"Northwest Marin CCD, Marin County, California",041,92200,06
73321.0,"San Rafael CCD, Marin County, California",041,92880,06
47553.0,"Auburn CCD, Placer County, California",061,90160,06
123477.0,"Roseville CCD, Placer County, California",061,92660,06
6654.0,"Foresthill-Back Country CCD, Placer County, California",061,91020,06
7810.0,"Lake Tahoe CCD, Placer County, California",061,91550,06
3341.0,"Etna CCD, Siskiyou County, California",093,90920,06
