C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
1336.0,1263.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cooks Point CCD, Burleson County, Texas",051,90825,48
5587.0,4717.0,484.0,307.0,0.0,0.0,2.0,12.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,"Blanco CCD, Blanco County, Texas",031,90330,48
5047.0,4539.0,345.0,78.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Johnson City CCD, Blanco County, Texas",031,91950,48
9940.0,9509.0,231.0,87.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,17.0,19.0,0.0,0.0,0.0,"Buna CCD, Jasper County, Texas",241,90520,48
16636.0,15331.0,882.0,208.0,45.0,0.0,10.0,0.0,30.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,"Jasper CCD, Jasper County, Texas",241,91920,48
6780.0,6454.0,174.0,53.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kirbyville CCD, Jasper County, Texas",241,92040,48
9397.0,8300.0,458.0,464.0,121.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nome-China CCD, Jefferson County, Texas",245,92770,48
108534.0,87895.0,9891.0,5802.0,572.0,172.0,88.0,10.0,41.0,0.0,737.0,380.0,89.0,0.0,204.0,183.0,321.0,627.0,237.0,111.0,364.0,65.0,133.0,86.0,478.0,48.0,"Beaumont CCD, Jefferson County, Texas",245,90230,48
1975.0,1728.0,67.0,142.0,20.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"Sabine Pass CCD, Jefferson County, Texas",245,93385,48
3523.0,1729.0,1257.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brackettville CCD, Kinney County, Texas",271,90400,48
543.0,431.0,84.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hereford West CCD, Deaf Smith County, Texas",117,91790,48
16689.0,7745.0,6318.0,2506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,3.0,0.0,9.0,9.0,0.0,0.0,16.0,31.0,"Hereford East CCD, Deaf Smith County, Texas",117,91785,48
48414.0,36081.0,6347.0,3387.0,398.0,20.0,166.0,22.0,248.0,47.0,490.0,125.0,36.0,27.0,110.0,214.0,65.0,39.0,75.0,62.0,199.0,117.0,54.0,0.0,65.0,20.0,"Galveston CCD, Galveston County, Texas",167,91445,48
17964.0,15634.0,1513.0,730.0,0.0,0.0,2.0,21.0,0.0,0.0,15.0,10.0,9.0,5.0,3.0,3.0,6.0,6.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Borger CCD, Hutchinson County, Texas",233,90385,48
2250.0,2109.0,88.0,37.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,"Stinnett CCD, Hutchinson County, Texas",233,93750,48
4898.0,2051.0,2101.0,715.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dilley CCD, Frio County, Texas",163,91055,48
3030.0,1669.0,817.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crane South CCD, Crane County, Texas",103,90885,48
1407.0,556.0,577.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crane North CCD, Crane County, Texas",103,90880,48
777.0,763.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adamsville CCD, Lampasas County, Texas",281,90015,48
1435.0,1162.0,173.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lometa CCD, Lampasas County, Texas",281,92255,48
17119.0,15108.0,1026.0,439.0,11.0,2.0,119.0,28.0,0.0,0.0,3.0,5.0,54.0,0.0,18.0,0.0,19.0,48.0,0.0,42.0,123.0,0.0,0.0,2.0,72.0,0.0,"Lampasas CCD, Lampasas County, Texas",281,92130,48
676.0,649.0,16.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rochelle CCD, McCulloch County, Texas",307,93280,48
623.0,464.0,118.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Melvin CCD, McCulloch County, Texas",307,92505,48
6365.0,5036.0,925.0,388.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,"Brady CCD, McCulloch County, Texas",307,90405,48
1033.0,999.0,16.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mason West CCD, Mason County, Texas",319,92450,48
2075.0,1722.0,233.0,110.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bolivar Peninsula CCD, Galveston County, Texas",167,90370,48
227410.0,184113.0,22147.0,11637.0,403.0,14.0,472.0,33.0,478.0,151.0,1490.0,731.0,147.0,121.0,463.0,457.0,1265.0,776.0,472.0,320.0,507.0,175.0,424.0,332.0,277.0,5.0,"Texas City-League City CCD, Galveston County, Texas",167,93880,48
22446.0,18099.0,2635.0,1293.0,7.0,10.0,36.0,6.0,19.0,11.0,88.0,0.0,0.0,0.0,0.0,24.0,7.0,0.0,155.0,12.0,0.0,0.0,15.0,0.0,29.0,0.0,"La Marque-Hitchcock CCD, Galveston County, Texas",167,92100,48
11968.0,9134.0,789.0,898.0,44.0,50.0,184.0,54.0,8.0,0.0,195.0,102.0,41.0,62.0,44.0,17.0,56.0,0.0,30.0,160.0,0.0,7.0,0.0,0.0,20.0,73.0,"El Paso North Central CCD, El Paso County, Texas",141,91225,48
505607.0,142395.0,200768.0,152019.0,360.0,112.0,1447.0,543.0,266.0,188.0,1251.0,445.0,572.0,693.0,416.0,655.0,70.0,220.0,411.0,234.0,694.0,308.0,434.0,215.0,677.0,214.0,"El Paso CCD, El Paso County, Texas",141,91215,48
167705.0,33315.0,72836.0,60000.0,183.0,89.0,286.0,30.0,14.0,20.0,84.0,37.0,247.0,32.0,37.0,40.0,19.0,13.0,135.0,34.0,76.0,48.0,0.0,0.0,130.0,0.0,"El Paso East CCD, El Paso County, Texas",141,91220,48
83819.0,32193.0,21731.0,27259.0,129.0,11.0,378.0,83.0,55.0,0.0,153.0,167.0,121.0,201.0,83.0,28.0,0.0,15.0,292.0,111.0,122.0,83.0,180.0,179.0,180.0,65.0,"El Paso Northwest CCD, El Paso County, Texas",141,91230,48
5542.0,2187.0,2494.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cotulla CCD, La Salle County, Texas",283,90870,48
1284.0,245.0,473.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,"Encinal CCD, La Salle County, Texas",283,91240,48
844.0,790.0,42.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Miami CCD, Roberts County, Texas",393,92555,48
624.0,258.0,306.0,50.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Terrell CCD, Terrell County, Texas",443,94175,48
91.0,81.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Terrell CCD, Terrell County, Texas",443,91140,48
2835.0,2682.0,124.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Colmesneil-Chester CCD, Tyler County, Texas",457,90785,48
2592.0,2473.0,86.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warren CCD, Tyler County, Texas",457,94075,48
10113.0,8697.0,1048.0,254.0,33.0,3.0,20.0,0.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,"Woodville CCD, Tyler County, Texas",457,94285,48
4814.0,4685.0,126.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Spurger CCD, Tyler County, Texas",457,93710,48
3002.0,2191.0,713.0,90.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sabinal CCD, Uvalde County, Texas",463,93375,48
21885.0,9691.0,8845.0,3163.0,0.0,0.0,20.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,99.0,37.0,0.0,0.0,4.0,0.0,"Uvalde CCD, Uvalde County, Texas",463,93980,48
2472.0,2097.0,261.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,18.0,0.0,"Shamrock CCD, Wheeler County, Texas",483,93545,48
2725.0,2044.0,370.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,0.0,0.0,"Wheeler CCD, Wheeler County, Texas",483,94190,48
2208.0,2193.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dalby Springs-Simms CCD, Bowie County, Texas",037,90950,48
4883.0,4603.0,152.0,88.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,"De Kalb CCD, Bowie County, Texas",037,90980,48
5116.0,4964.0,73.0,65.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hooks CCD, Bowie County, Texas",037,91830,48
9961.0,8923.0,613.0,208.0,8.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,41.0,42.0,5.0,42.0,0.0,0.0,39.0,17.0,"New Boston CCD, Bowie County, Texas",037,92725,48
55941.0,52129.0,1172.0,1615.0,19.0,0.0,64.0,18.0,14.0,0.0,97.0,62.0,13.0,18.0,187.0,115.0,25.0,0.0,48.0,129.0,50.0,0.0,3.0,0.0,163.0,0.0,"Texarkana CCD, Bowie County, Texas",037,93875,48
3205.0,2962.0,71.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Archer City CCD, Archer County, Texas",009,90130,48
5170.0,4989.0,137.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,"Holliday CCD, Archer County, Texas",009,91815,48
552.0,285.0,217.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marathon CCD, Brewster County, Texas",043,92390,48
8165.0,5206.0,2140.0,580.0,7.0,4.0,57.0,0.0,10.0,0.0,23.0,11.0,0.0,0.0,10.0,5.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,"Alpine CCD, Brewster County, Texas",043,90040,48
473.0,422.0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jayton South CCD, Kent County, Texas",263,91930,48
145.0,125.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jayton North CCD, Kent County, Texas",263,91925,48
152690.0,20844.0,80490.0,49710.0,66.0,2.0,87.0,0.0,11.0,0.0,110.0,88.0,138.0,147.0,165.0,56.0,0.0,10.0,186.0,87.0,150.0,146.0,0.0,0.0,64.0,133.0,"Mission CCD, Hidalgo County, Texas",215,92600,48
995.0,249.0,636.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Puerto Rico-San Manuel CCD, Hidalgo County, Texas",215,93155,48
119285.0,20320.0,63006.0,35439.0,32.0,9.0,9.0,9.0,0.0,0.0,14.0,0.0,0.0,0.0,38.0,10.0,29.0,36.0,98.0,55.0,141.0,25.0,15.0,0.0,0.0,0.0,"Southeast Hidalgo CCD, Hidalgo County, Texas",215,93650,48
32173.0,2404.0,18273.0,11465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,"Edcouch-Elsa CCD, Hidalgo County, Texas",215,91155,48
259457.0,39235.0,128055.0,89322.0,72.0,70.0,150.0,0.0,102.0,36.0,348.0,85.0,125.0,206.0,39.0,53.0,139.0,125.0,683.0,200.0,167.0,142.0,12.0,0.0,91.0,0.0,"McAllen-Pharr CCD, Hidalgo County, Texas",215,92340,48
32556.0,3280.0,18048.0,11021.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sullivan City CCD, Hidalgo County, Texas",215,93785,48
160754.0,32963.0,83300.0,41724.0,118.0,0.0,100.0,0.0,18.0,0.0,396.0,62.0,61.0,30.0,56.0,38.0,20.0,0.0,879.0,509.0,347.0,39.0,0.0,0.0,81.0,13.0,"Edinburg CCD, Hidalgo County, Texas",215,91170,48
1233.0,194.0,704.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hargill CCD, Hidalgo County, Texas",215,91710,48
30504.0,28958.0,735.0,207.0,6.0,0.0,18.0,31.0,49.0,0.0,90.0,85.0,0.0,0.0,0.0,13.0,0.0,12.0,55.0,0.0,170.0,0.0,0.0,0.0,64.0,11.0,"Bullard CCD, Smith County, Texas",423,90515,48
94803.0,68493.0,13188.0,11422.0,151.0,53.0,260.0,20.0,118.0,13.0,305.0,52.0,6.0,0.0,138.0,128.0,14.0,21.0,114.0,79.0,43.0,29.0,10.0,0.0,87.0,59.0,"Tyler CCD, Smith County, Texas",423,93970,48
28129.0,23813.0,3079.0,1039.0,0.0,6.0,69.0,0.0,0.0,0.0,13.0,0.0,28.0,0.0,0.0,0.0,0.0,30.0,42.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"Stephenville CCD, Erath County, Texas",143,93735,48
5301.0,3123.0,1217.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dublin CCD, Erath County, Texas",143,91085,48
3222.0,3006.0,166.0,35.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Morgan Mill-Bluff Dale CCD, Erath County, Texas",143,92645,48
187042.0,137280.0,22889.0,8802.0,537.0,77.0,425.0,142.0,314.0,75.0,1556.0,567.0,29.0,46.0,1210.0,852.0,2222.0,1757.0,2692.0,1063.0,1905.0,723.0,153.0,156.0,1183.0,387.0,"Alvin-Pearland CCD, Brazoria County, Texas",039,90055,48
30442.0,26012.0,2560.0,1650.0,5.0,0.0,80.0,17.0,17.0,8.0,7.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,7.0,0.0,12.0,0.0,"Brazoria-West Columbia CCD, Brazoria County, Texas",039,90410,48
26505.0,23431.0,1411.0,491.0,42.0,0.0,53.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,0.0,12.0,0.0,207.0,194.0,175.0,175.0,34.0,0.0,20.0,215.0,"Whitehouse CCD, Smith County, Texas",423,94205,48
9247.0,8738.0,242.0,256.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"Troup-Arp CCD, Smith County, Texas",423,93950,48
4913.0,4619.0,266.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Winona CCD, Smith County, Texas",423,94260,48
19239.0,16218.0,1919.0,658.0,56.0,0.0,21.0,0.0,0.0,0.0,25.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,28.0,47.0,11.0,167.0,0.0,0.0,55.0,0.0,"Tyler East CCD, Smith County, Texas",423,93975,48
21796.0,20597.0,478.0,452.0,30.0,0.0,112.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,0.0,"Lindale CCD, Smith County, Texas",423,92210,48
8198.0,7242.0,650.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Glen Rose CCD, Somervell County, Texas",425,91535,48
