B19013_001E,name,county,county subdivision,state
85739.0,"Coast Range CCD, Washington County, Oregon",067,90561,41
76790.0,"North Plains CCD, Washington County, Oregon",067,92210,41
58663.0,"Forest Grove-Cornelius CCD, Washington County, Oregon",067,91156,41
33250.0,"Fossil CCD, Wheeler County, Oregon",069,91173,41
52735.0,"Salem CCD, Marion County, Oregon",047,92737,41
53618.0,"Stayton CCD, Marion County, Oregon",047,93128,41
49778.0,"Woodburn CCD, Marion County, Oregon",047,93570,41
55635.0,"Jefferson CCD, Marion County, Oregon",047,91428,41
78750.0,"St. Paul CCD, Marion County, Oregon",047,92720,41
57125.0,"Mount Angel CCD, Marion County, Oregon",047,92006,41
68596.0,"Silverton CCD, Marion County, Oregon",047,92941,41
59983.0,"Hubbard CCD, Marion County, Oregon",047,91360,41
46079.0,"Ashland CCD, Jackson County, Oregon",029,90119,41
44848.0,"Butte Falls-Prospect CCD, Jackson County, Oregon",029,90408,41
47899.0,"Medford CCD, Jackson County, Oregon",029,91836,41
54535.0,"Sams Valley CCD, Jackson County, Oregon",029,92771,41
53072.0,"Southwest Jackson CCD, Jackson County, Oregon",029,93094,41
61948.0,"Eagle Point CCD, Jackson County, Oregon",029,90952,41
82708.0,"Southeast Jackson CCD, Jackson County, Oregon",029,93026,41
42277.0,"Northwest Jackson CCD, Jackson County, Oregon",029,92278,41
40405.0,"Shady Cove CCD, Jackson County, Oregon",029,92873,41
41955.0,"Elkton-Drain CCD, Douglas County, Oregon",019,91054,41
48104.0,"North Umpqua CCD, Douglas County, Oregon",019,92244,41
36058.0,"Reedsport CCD, Douglas County, Oregon",019,92652,41
36589.0,"South Umpqua CCD, Douglas County, Oregon",019,93060,41
62939.0,"Melrose CCD, Douglas County, Oregon",019,91853,41
44146.0,"Kellogg-Yoncalla CCD, Douglas County, Oregon",019,91547,41
43044.0,"Myrtle Creek-Riddle CCD, Douglas County, Oregon",019,92057,41
44103.0,"Tenmile CCD, Douglas County, Oregon",019,93179,41
44791.0,"Roseburg CCD, Douglas County, Oregon",019,92686,41
47500.0,"John Day CCD, Grant County, Oregon",023,91462,41
45156.0,"Prairie City CCD, Grant County, Oregon",023,92584,41
31161.0,"Long Creek CCD, Grant County, Oregon",023,91683,41
46750.0,"Seneca CCD, Grant County, Oregon",023,92856,41
40043.0,"Warm Springs CCD, Jefferson County, Oregon",031,93383,41
55000.0,"Culver CCD, Jefferson County, Oregon",031,90782,41
41824.0,"Madras CCD, Jefferson County, Oregon",031,91751,41
64408.0,"Ashwood CCD, Jefferson County, Oregon",031,90136,41
65179.0,"Grandview CCD, Jefferson County, Oregon",031,91224,41
64736.0,"Salem CCD, Polk County, Oregon",053,92754,41
59144.0,"Dallas CCD, Polk County, Oregon",053,90799,41
50658.0,"Falls City CCD, Polk County, Oregon",053,91122,41
50050.0,"Willamina CCD, Polk County, Oregon",053,93502,41
44359.0,"Monmouth-Independence CCD, Polk County, Oregon",053,91972,41
70677.0,"Wilsonville CCD, Clackamas County, Oregon",005,93536,41
68477.0,"Sandy CCD, Clackamas County, Oregon",005,92788,41
76745.0,"Yoder CCD, Clackamas County, Oregon",005,93587,41
65557.0,"Estacada CCD, Clackamas County, Oregon",005,91088,41
75737.0,"Mulino CCD, Clackamas County, Oregon",005,92040,41
87888.0,"Redland CCD, Clackamas County, Oregon",005,92618,41
73705.0,"Northwest Clackamas CCD, Clackamas County, Oregon",005,92261,41
68019.0,"Canby CCD, Clackamas County, Oregon",005,90442,41
72083.0,"Colton CCD, Clackamas County, Oregon",005,90595,41
60164.0,"Molalla CCD, Clackamas County, Oregon",005,91955,41
68672.0,"Mount Hood CCD, Clackamas County, Oregon",005,92023,41
62185.0,"Bend CCD, Deschutes County, Oregon",017,90306,41
68652.0,"Tumalo CCD, Deschutes County, Oregon",017,93247,41
54629.0,"Redmond CCD, Deschutes County, Oregon",017,92635,41
51909.0,"Sisters-Millican CCD, Deschutes County, Oregon",017,92958,41
52826.0,"Mill City CCD, Linn County, Oregon",043,91904,41
52170.0,"Albany CCD, Linn County, Oregon",043,90068,41
51742.0,"Brownsville CCD, Linn County, Oregon",043,90374,41
42546.0,"Sweet Home CCD, Linn County, Oregon",043,93162,41
44570.0,"Lebanon CCD, Linn County, Oregon",043,91666,41
61205.0,"East Linn CCD, Linn County, Oregon",043,90986,41
52740.0,"Harrisburg CCD, Linn County, Oregon",043,91292,41
59332.0,"Scio-Lacomb CCD, Linn County, Oregon",043,92822,41
40789.0,"Beaver CCD, Tillamook County, Oregon",057,90255,41
42514.0,"Bay City CCD, Tillamook County, Oregon",057,90238,41
