B19001B_001E,B19001B_002E,B19001B_003E,B19001B_004E,B19001B_005E,B19001B_006E,B19001B_007E,B19001B_008E,B19001B_009E,B19001B_010E,B19001B_011E,B19001B_012E,B19001B_013E,B19001B_014E,B19001B_015E,B19001B_016E,B19001B_017E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bear Creek CCD, Marion County, Alabama",093,90225,01
74.0,24.0,27.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,"Winfield CCD, Marion County, Alabama",093,93492,01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hackleburg CCD, Marion County, Alabama",093,91476,01
161.0,19.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,16.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,"Hamilton CCD, Marion County, Alabama",093,91512,01
341.0,43.0,65.0,54.0,0.0,11.0,20.0,59.0,43.0,8.0,15.0,11.0,0.0,0.0,12.0,0.0,0.0,"Ethelsville CCD, Pickens County, Alabama",107,91008,01
335.0,143.0,37.0,7.0,24.0,12.0,12.0,25.0,20.0,7.0,6.0,33.0,2.0,0.0,0.0,0.0,7.0,"Gordo CCD, Pickens County, Alabama",107,91359,01
408.0,95.0,70.0,60.0,47.0,34.0,34.0,3.0,0.0,0.0,29.0,29.0,7.0,0.0,0.0,0.0,0.0,"Reform CCD, Pickens County, Alabama",107,92700,01
872.0,152.0,178.0,60.0,37.0,98.0,16.0,167.0,81.0,4.0,9.0,23.0,24.0,4.0,0.0,0.0,19.0,"Carrollton CCD, Pickens County, Alabama",107,90495,01
1362.0,730.0,187.0,64.0,130.0,91.0,48.0,13.0,44.0,0.0,0.0,38.0,3.0,14.0,0.0,0.0,0.0,"Livingston CCD, Sumter County, Alabama",119,91935,01
1579.0,369.0,196.0,173.0,127.0,82.0,39.0,84.0,40.0,125.0,146.0,61.0,69.0,61.0,0.0,0.0,7.0,"York CCD, Sumter County, Alabama",119,93510,01
96.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0,0.0,0.0,23.0,18.0,0.0,0.0,0.0,0.0,"Belmont CCD, Sumter County, Alabama",119,90261,01
267.0,50.0,58.0,34.0,44.0,12.0,11.0,18.0,0.0,2.0,18.0,7.0,3.0,4.0,0.0,0.0,6.0,"Gainesville CCD, Sumter County, Alabama",119,91287,01
203.0,44.0,10.0,1.0,9.0,10.0,12.0,8.0,16.0,8.0,36.0,39.0,10.0,0.0,0.0,0.0,0.0,"Panola-Geiger CCD, Sumter County, Alabama",119,92493,01
295.0,79.0,39.0,9.0,44.0,48.0,0.0,21.0,4.0,19.0,5.0,0.0,8.0,10.0,9.0,0.0,0.0,"Cuba CCD, Sumter County, Alabama",119,90801,01
94.0,11.0,25.0,10.0,7.0,19.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,"Brookside CCD, Jefferson County, Alabama",073,90405,01
98368.0,14165.0,9345.0,8463.0,7073.0,6817.0,6260.0,5753.0,5378.0,3918.0,7116.0,8465.0,7567.0,4395.0,1589.0,1351.0,713.0,"Birmingham CCD, Jefferson County, Alabama",073,90324,01
214.0,50.0,0.0,0.0,21.0,15.0,31.0,0.0,0.0,0.0,0.0,5.0,20.0,57.0,15.0,0.0,0.0,"Kimberly-Morris CCD, Jefferson County, Alabama",073,91791,01
132.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,6.0,0.0,51.0,34.0,2.0,8.0,0.0,17.0,0.0,"North Johns CCD, Jefferson County, Alabama",073,92385,01
620.0,42.0,0.0,55.0,0.0,39.0,36.0,20.0,39.0,25.0,77.0,26.0,114.0,50.0,76.0,9.0,12.0,"Trussville CCD, Jefferson County, Alabama",073,93204,01
878.0,88.0,213.0,0.0,37.0,0.0,35.0,0.0,6.0,59.0,77.0,123.0,138.0,60.0,0.0,42.0,0.0,"Gardendale CCD, Jefferson County, Alabama",073,91296,01
1573.0,130.0,128.0,59.0,34.0,29.0,123.0,65.0,53.0,44.0,203.0,125.0,254.0,183.0,79.0,64.0,0.0,"Graysville-Adamsville CCD, Jefferson County, Alabama",073,91404,01
281.0,33.0,5.0,0.0,0.0,89.0,37.0,0.0,0.0,59.0,26.0,0.0,32.0,0.0,0.0,0.0,0.0,"Warrior CCD, Jefferson County, Alabama",073,93366,01
575.0,0.0,19.0,8.0,19.0,15.0,0.0,0.0,47.0,24.0,33.0,81.0,210.0,62.0,37.0,0.0,20.0,"Clay CCD, Jefferson County, Alabama",073,90621,01
1785.0,63.0,0.0,0.0,16.0,232.0,0.0,51.0,0.0,38.0,175.0,184.0,369.0,270.0,221.0,166.0,0.0,"Greenwood CCD, Jefferson County, Alabama",073,91431,01
896.0,53.0,49.0,56.0,25.0,77.0,66.0,24.0,37.0,18.0,71.0,56.0,198.0,39.0,29.0,44.0,54.0,"Leeds CCD, Jefferson County, Alabama",073,91845,01
309.0,15.0,52.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,49.0,52.0,12.0,18.0,0.0,"Palmerdale CCD, Jefferson County, Alabama",073,92484,01
122.0,0.0,35.0,0.0,21.0,1.0,0.0,0.0,39.0,0.0,0.0,5.0,8.0,2.0,11.0,0.0,0.0,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",073,92124,01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Robbins Crossroads CCD, Jefferson County, Alabama",073,92745,01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Jefferson CCD, Jefferson County, Alabama",073,93447,01
3701.0,240.0,134.0,119.0,61.0,107.0,62.0,313.0,162.0,146.0,332.0,377.0,510.0,422.0,313.0,265.0,138.0,"Hoover CCD, Jefferson County, Alabama",073,91656,01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Red Bay CCD, Franklin County, Alabama",059,92691,01
204.0,47.0,13.0,16.0,57.0,0.0,12.0,21.0,14.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,"Gilbertown-Toxey CCD, Choctaw County, Alabama",023,91332,01
1003.0,152.0,121.0,86.0,148.0,56.0,60.0,60.0,39.0,12.0,90.0,75.0,52.0,14.0,16.0,18.0,4.0,"Lisman CCD, Choctaw County, Alabama",023,91908,01
447.0,103.0,105.0,6.0,50.0,44.0,12.0,21.0,39.0,7.0,15.0,30.0,8.0,5.0,2.0,0.0,0.0,"Silas CCD, Choctaw County, Alabama",023,92925,01
685.0,8.0,46.0,13.0,145.0,21.0,16.0,74.0,71.0,52.0,100.0,55.0,0.0,64.0,20.0,0.0,0.0,"Russellville CCD, Franklin County, Alabama",059,92799,01
670.0,119.0,123.0,38.0,80.0,56.0,79.0,53.0,22.0,0.0,0.0,17.0,29.0,38.0,0.0,0.0,16.0,"Butler CCD, Choctaw County, Alabama",023,90441,01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Phil Campbell CCD, Franklin County, Alabama",059,92547,01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vina CCD, Franklin County, Alabama",059,93312,01
2109.0,534.0,210.0,298.0,202.0,102.0,113.0,0.0,70.0,130.0,104.0,111.0,108.0,50.0,56.0,21.0,0.0,"Demopolis CCD, Marengo County, Alabama",091,90873,01
274.0,91.0,43.0,4.0,42.0,18.0,22.0,1.0,19.0,3.0,9.0,0.0,6.0,3.0,0.0,13.0,0.0,"Thomaston CCD, Marengo County, Alabama",091,93123,01
201.0,79.0,42.0,10.0,9.0,27.0,12.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Faunsdale CCD, Marengo County, Alabama",091,91080,01
776.0,211.0,86.0,81.0,91.0,61.0,83.0,32.0,31.0,23.0,21.0,23.0,5.0,0.0,5.0,0.0,23.0,"Linden CCD, Marengo County, Alabama",091,91890,01
628.0,165.0,57.0,54.0,24.0,51.0,47.0,52.0,21.0,0.0,0.0,54.0,60.0,6.0,31.0,0.0,6.0,"Dixons Mill CCD, Marengo County, Alabama",091,90882,01
362.0,58.0,59.0,26.0,11.0,48.0,15.0,28.0,33.0,4.0,23.0,13.0,18.0,10.0,11.0,5.0,0.0,"Sweet Water CCD, Marengo County, Alabama",091,93051,01
493.0,72.0,61.0,48.0,36.0,22.0,48.0,32.0,25.0,9.0,68.0,26.0,20.0,18.0,8.0,0.0,0.0,"Hurtsboro CCD, Russell County, Alabama",113,91683,01
450.0,52.0,36.0,85.0,34.0,20.0,14.0,9.0,28.0,6.0,85.0,24.0,38.0,0.0,7.0,12.0,0.0,"Cottonton-Seale CCD, Russell County, Alabama",113,90738,01
8632.0,1209.0,893.0,648.0,590.0,545.0,682.0,355.0,499.0,350.0,571.0,577.0,572.0,289.0,507.0,269.0,76.0,"Phenix City CCD, Russell County, Alabama",113,92538,01
273.0,39.0,20.0,9.0,0.0,22.0,16.0,19.0,0.0,10.0,44.0,17.0,59.0,8.0,0.0,10.0,0.0,"Crawford CCD, Russell County, Alabama",113,90783,01
126.0,7.0,0.0,12.0,5.0,28.0,35.0,0.0,7.0,25.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",019,90513,01
191.0,0.0,9.0,15.0,8.0,27.0,0.0,35.0,6.0,0.0,9.0,21.0,13.0,25.0,0.0,0.0,23.0,"Centre CCD, Cherokee County, Alabama",019,90522,01
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Leesburg CCD, Cherokee County, Alabama",019,91854,01
11.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Falco CCD, Covington County, Alabama",039,91062,01
467.0,152.0,44.0,31.0,45.0,78.0,25.0,6.0,5.0,9.0,5.0,8.0,19.0,11.0,24.0,0.0,5.0,"Opp CCD, Covington County, Alabama",039,92448,01
169.0,24.0,18.0,46.0,0.0,34.0,0.0,14.0,0.0,0.0,28.0,0.0,0.0,5.0,0.0,0.0,0.0,"Florala CCD, Covington County, Alabama",039,91134,01
1075.0,188.0,238.0,39.0,57.0,28.0,110.0,55.0,66.0,91.0,55.0,106.0,27.0,15.0,0.0,0.0,0.0,"Andalusia CCD, Covington County, Alabama",039,90090,01
416.0,51.0,68.0,36.0,62.0,34.0,8.0,25.0,17.0,16.0,38.0,17.0,22.0,16.0,0.0,0.0,6.0,"Petrey-Highland Home CCD, Crenshaw County, Alabama",041,92529,01
349.0,80.0,57.0,20.0,41.0,24.0,11.0,14.0,21.0,29.0,20.0,2.0,14.0,16.0,0.0,0.0,0.0,"Brantley CCD, Crenshaw County, Alabama",041,90360,01
625.0,90.0,106.0,14.0,36.0,78.0,11.0,22.0,74.0,57.0,29.0,39.0,48.0,15.0,6.0,0.0,0.0,"Luverne CCD, Crenshaw County, Alabama",041,92007,01
819.0,191.0,140.0,61.0,76.0,40.0,70.0,40.0,0.0,9.0,42.0,53.0,20.0,59.0,0.0,0.0,18.0,"Orrville CCD, Dallas County, Alabama",047,92457,01
419.0,73.0,36.0,32.0,68.0,25.0,40.0,23.0,16.0,20.0,24.0,18.0,13.0,25.0,0.0,0.0,6.0,"Sardis CCD, Dallas County, Alabama",047,92844,01
7767.0,1997.0,719.0,784.0,697.0,388.0,484.0,356.0,323.0,336.0,466.0,328.0,405.0,243.0,150.0,75.0,16.0,"Selma CCD, Dallas County, Alabama",047,92880,01
100.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,28.0,4.0,0.0,0.0,0.0,"Killen CCD, Lauderdale County, Alabama",077,91782,01
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"Cloverdale CCD, Lauderdale County, Alabama",077,90657,01
205.0,48.0,34.0,10.0,18.0,10.0,36.0,11.0,14.0,0.0,10.0,0.0,1.0,13.0,0.0,0.0,0.0,"Carlowville CCD, Dallas County, Alabama",047,90486,01
142.0,30.0,10.0,19.0,39.0,0.0,17.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,7.0,"Safford CCD, Dallas County, Alabama",047,92808,01
195.0,24.0,15.0,15.0,11.0,6.0,40.0,22.0,0.0,0.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,"Oakland CCD, Lauderdale County, Alabama",077,92412,01
131.0,21.0,11.0,0.0,0.0,8.0,0.0,28.0,0.0,11.0,43.0,0.0,9.0,0.0,0.0,0.0,0.0,"Rogersville CCD, Lauderdale County, Alabama",077,92772,01
3353.0,490.0,373.0,327.0,284.0,299.0,192.0,146.0,276.0,85.0,263.0,168.0,249.0,48.0,57.0,55.0,41.0,"Florence CCD, Lauderdale County, Alabama",077,91143,01
5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Waterloo CCD, Lauderdale County, Alabama",077,93384,01
14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lexington CCD, Lauderdale County, Alabama",077,91872,01
667.0,223.0,90.0,60.0,44.0,7.0,23.0,27.0,48.0,29.0,22.0,17.0,50.0,13.0,11.0,3.0,0.0,"Benton-Collirene CCD, Lowndes County, Alabama",085,90270,01
107.0,35.0,33.0,6.0,13.0,6.0,3.0,5.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"Lowndesboro CCD, Lowndes County, Alabama",085,91998,01
914.0,130.0,161.0,99.0,129.0,49.0,50.0,42.0,77.0,0.0,36.0,60.0,49.0,32.0,0.0,0.0,0.0,"Hayneville CCD, Lowndes County, Alabama",085,91566,01
877.0,134.0,57.0,81.0,101.0,30.0,53.0,45.0,61.0,20.0,73.0,73.0,120.0,22.0,0.0,7.0,0.0,"Fort Deposit CCD, Lowndes County, Alabama",085,91197,01
344.0,85.0,17.0,13.0,14.0,14.0,5.0,22.0,73.0,9.0,17.0,10.0,50.0,6.0,0.0,9.0,0.0,"Little Texas-Society Hill CCD, Macon County, Alabama",087,91917,01
583.0,75.0,30.0,39.0,39.0,66.0,13.0,22.0,17.0,28.0,96.0,65.0,24.0,19.0,37.0,13.0,0.0,"Notasulga CCD, Macon County, Alabama",087,92403,01
307.0,45.0,26.0,33.0,22.0,29.0,11.0,6.0,40.0,19.0,12.0,21.0,5.0,24.0,14.0,0.0,0.0,"Fort Davis CCD, Macon County, Alabama",087,91188,01
698.0,166.0,34.0,75.0,55.0,31.0,52.0,26.0,29.0,26.0,38.0,59.0,38.0,27.0,14.0,23.0,5.0,"Shorter-Hardaway CCD, Macon County, Alabama",087,92898,01
2866.0,452.0,334.0,328.0,138.0,220.0,88.0,82.0,103.0,44.0,168.0,223.0,265.0,238.0,74.0,42.0,67.0,"Athens CCD, Limestone County, Alabama",083,90144,01
1040.0,172.0,19.0,28.0,13.0,53.0,0.0,18.0,16.0,162.0,143.0,78.0,98.0,143.0,13.0,18.0,66.0,"Mooresville CCD, Limestone County, Alabama",083,92232,01
13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Salem CCD, Limestone County, Alabama",083,92817,01
632.0,59.0,56.0,124.0,82.0,35.0,26.0,58.0,0.0,33.0,78.0,24.0,29.0,22.0,0.0,6.0,0.0,"Montevallo CCD, Shelby County, Alabama",117,92205,01
370.0,83.0,20.0,40.0,41.0,16.0,41.0,11.0,0.0,42.0,30.0,25.0,0.0,10.0,0.0,11.0,0.0,"Columbiana CCD, Shelby County, Alabama",117,90711,01
765.0,39.0,73.0,113.0,0.0,8.0,2.0,0.0,35.0,13.0,56.0,44.0,183.0,132.0,55.0,11.0,1.0,"Calera CCD, Shelby County, Alabama",117,90450,01
1424.0,15.0,32.0,0.0,88.0,66.0,129.0,196.0,45.0,43.0,53.0,150.0,219.0,69.0,190.0,49.0,80.0,"Chelsea CCD, Shelby County, Alabama",117,90558,01
415.0,55.0,66.0,43.0,47.0,39.0,4.0,12.0,32.0,0.0,31.0,20.0,25.0,33.0,0.0,8.0,0.0,"Vincent CCD, Shelby County, Alabama",117,93321,01
5011.0,128.0,15.0,144.0,137.0,216.0,184.0,157.0,285.0,204.0,493.0,576.0,845.0,413.0,444.0,544.0,226.0,"Alabaster-Helena CCD, Shelby County, Alabama",117,90036,01
111.0,16.0,4.0,0.0,6.0,10.0,0.0,6.0,11.0,0.0,0.0,12.0,14.0,0.0,32.0,0.0,0.0,"Wilsonville CCD, Shelby County, Alabama",117,93474,01
113.0,0.0,14.0,0.0,3.0,24.0,0.0,3.0,0.0,9.0,20.0,14.0,16.0,3.0,7.0,0.0,0.0,"Ragland CCD, St. Clair County, Alabama",115,92646,01
818.0,79.0,14.0,0.0,11.0,117.0,69.0,91.0,0.0,0.0,242.0,19.0,116.0,23.0,37.0,0.0,0.0,"Moody CCD, St. Clair County, Alabama",115,92223,01
282.0,62.0,25.0,4.0,12.0,62.0,21.0,9.0,0.0,7.0,8.0,23.0,44.0,5.0,0.0,0.0,0.0,"Ashville CCD, St. Clair County, Alabama",115,90135,01
1704.0,532.0,200.0,371.0,44.0,53.0,171.0,17.0,92.0,66.0,61.0,22.0,17.0,24.0,8.0,0.0,26.0,"Monroeville CCD, Monroe County, Alabama",099,92196,01
61.0,0.0,11.0,13.0,5.0,0.0,6.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,"Uriah CCD, Monroe County, Alabama",099,93267,01
416.0,184.0,46.0,38.0,6.0,15.0,2.0,45.0,27.0,0.0,28.0,6.0,18.0,0.0,1.0,0.0,0.0,"Vredenburgh CCD, Monroe County, Alabama",099,93339,01
334.0,70.0,110.0,12.0,18.0,13.0,20.0,0.0,13.0,14.0,1.0,31.0,26.0,6.0,0.0,0.0,0.0,"Beatrice CCD, Monroe County, Alabama",099,90234,01
459.0,152.0,140.0,25.0,5.0,3.0,0.0,5.0,3.0,9.0,28.0,24.0,27.0,8.0,0.0,0.0,30.0,"Frisco City CCD, Monroe County, Alabama",099,91233,01
405.0,197.0,47.0,45.0,36.0,37.0,19.0,0.0,14.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,"Peterman CCD, Monroe County, Alabama",099,92520,01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hatton CCD, Lawrence County, Alabama",079,91548,01
399.0,27.0,46.0,31.0,42.0,16.0,31.0,15.0,0.0,15.0,60.0,50.0,37.0,13.0,9.0,5.0,2.0,"Hillsboro CCD, Lawrence County, Alabama",079,91629,01
52.0,24.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,"Speake-Oakville CCD, Lawrence County, Alabama",079,92979,01
15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Morris Chapel CCD, Lawrence County, Alabama",079,92241,01
789.0,172.0,53.0,124.0,37.0,58.0,29.0,58.0,25.0,17.0,38.0,54.0,57.0,31.0,36.0,0.0,0.0,"Town Creek-Courtland CCD, Lawrence County, Alabama",079,93159,01
316.0,109.0,57.0,0.0,21.0,10.0,19.0,7.0,6.0,59.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,"Moulton CCD, Lawrence County, Alabama",079,92250,01
60.0,0.0,0.0,0.0,0.0,23.0,25.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Mount Hope CCD, Lawrence County, Alabama",079,92286,01
1004.0,112.0,40.0,36.0,65.0,56.0,187.0,0.0,19.0,113.0,67.0,67.0,122.0,12.0,21.0,80.0,7.0,"Loachapoka-Roxana CCD, Lee County, Alabama",081,91944,01
839.0,151.0,122.0,104.0,26.0,89.0,48.0,16.0,50.0,38.0,36.0,13.0,67.0,9.0,49.0,21.0,0.0,"Beauregard-Marvyn CCD, Lee County, Alabama",081,90243,01
