B01003_001E,name,county,county subdivision,state
2250.0,"Glade Park-Gateway CCD, Mesa County, Colorado",077,91501,08
807.0,"Granada CCD, Prowers County, Colorado",099,91558,08
9707.0,"Lamar CCD, Prowers County, Colorado",099,92147,08
217.0,"Two Butte Creek CCD, Prowers County, Colorado",099,93667,08
85248.0,"Fountain CCD, El Paso County, Colorado",041,91387,08
1353.0,"Holly CCD, Prowers County, Colorado",099,91748,08
820.0,"Lake City CCD, Hinsdale County, Colorado",053,92109,08
70204.0,"Elsmere CCD, El Paso County, Colorado",041,91197,08
3517.0,"Pikes Peak CCD, El Paso County, Colorado",041,92907,08
10259.0,"Cheyenne Mountain CCD, El Paso County, Colorado",041,90627,08
500.0,"Cope CCD, Washington County, Colorado",121,90798,08
14678.0,"Southeastern El Paso CCD, El Paso County, Colorado",041,93420,08
77162.0,"Black Forest-Peyton CCD, El Paso County, Colorado",041,90304,08
393904.0,"Colorado Springs CCD, El Paso County, Colorado",041,90741,08
19854.0,"Monument CCD, El Paso County, Colorado",041,92565,08
2870.0,"Akron CCD, Washington County, Colorado",121,90057,08
953.0,"Otis CCD, Washington County, Colorado",121,92774,08
11815.0,"Granby CCD, Grand County, Colorado",049,91577,08
2978.0,"Kremmling CCD, Grand County, Colorado",049,92033,08
32446.0,"East Arapahoe CCD, Arapahoe County, Colorado",005,91178,08
205516.0,"Southwest Arapahoe CCD, Arapahoe County, Colorado",005,93458,08
388650.0,"South Aurora CCD, Arapahoe County, Colorado",005,93382,08
1556.0,"Fowler CCD, Otero County, Colorado",089,91406,08
5635.0,"Rocky Ford CCD, Otero County, Colorado",089,93116,08
902.0,"Manzanola CCD, Otero County, Colorado",089,92413,08
1563.0,"Cheraw CCD, Otero County, Colorado",089,90608,08
429.0,"West Conejos CCD, Conejos County, Colorado",021,93825,08
174.0,"West San Miguel CCD, San Miguel County, Colorado",113,93844,08
8568.0,"La Junta CCD, Otero County, Colorado",089,92090,08
101.0,"Timpas CCD, Otero County, Colorado",089,93629,08
29708.0,"Cañon City CCD, Fremont County, Colorado",043,90494,08
6987.0,"West Garfield CCD, Garfield County, Colorado",045,93832,08
288.0,"South Sedgwick CCD, Sedgwick County, Colorado",115,93450,08
486.0,"Woodlin CCD, Washington County, Colorado",121,93905,08
152.0,"South Bent CCD, Bent County, Colorado",011,93388,08
1003.0,"Idalia-Joes CCD, Yuma County, Colorado",125,91850,08
2923.0,"Whitewater-Kannah Creek CCD, Mesa County, Colorado",077,93857,08
64283.0,"Broomfield CCD, Broomfield County, Colorado",014,90408,08
2625.0,"Rangely CCD, Rio Blanco County, Colorado",103,93040,08
2069.0,"Julesburg CCD, Sedgwick County, Colorado",115,91900,08
4653.0,"Ouray CCD, Ouray County, Colorado",091,92793,08
3932.0,"Meeker CCD, Rio Blanco County, Colorado",103,92451,08
11941.0,"Fort Lupton CCD, Weld County, Colorado",123,91349,08
30595.0,"Johnstown-Milliken CCD, Weld County, Colorado",123,91881,08
133876.0,"Greeley CCD, Weld County, Colorado",123,91634,08
7263.0,"Ault CCD, Weld County, Colorado",123,90190,08
46648.0,"Erie-Frederick CCD, Weld County, Colorado",123,91216,08
616.0,"Grover CCD, Weld County, Colorado",123,91653,08
694.0,"Raymer CCD, Weld County, Colorado",123,93059,08
13701.0,"Keenesburg-Hudson CCD, Weld County, Colorado",123,91938,08
6836.0,"Kersey-Gill CCD, Weld County, Colorado",123,91957,08
5482.0,"La Salle-Gilcrest CCD, Weld County, Colorado",123,92166,08
4344.0,"Platteville CCD, Weld County, Colorado",123,92926,08
3680.0,"La Jara CCD, Conejos County, Colorado",021,92071,08
23733.0,"Windsor CCD, Weld County, Colorado",123,93895,08
2231.0,"Manassa CCD, Conejos County, Colorado",021,92375,08
1807.0,"Antonito CCD, Conejos County, Colorado",021,90095,08
4505.0,"Westcliffe CCD, Custer County, Colorado",027,93819,08
1698.0,"San Luis CCD, Costilla County, Colorado",023,93192,08
1930.0,"Blanca CCD, Costilla County, Colorado",023,90323,08
44798.0,"North Aurora CCD, Adams County, Colorado",001,92622,08
94991.0,"Brighton CCD, Adams County, Colorado",001,90399,08
9731.0,"East Adams CCD, Adams County, Colorado",001,91159,08
32427.0,"Commerce City CCD, Adams County, Colorado",001,90760,08
305903.0,"West Adams CCD, Adams County, Colorado",001,93800,08
47643.0,"Castle Rock CCD, Douglas County, Colorado",035,90513,08
153886.0,"Sedalia CCD, Douglas County, Colorado",035,93249,08
119411.0,"Parker CCD, Douglas County, Colorado",035,92850,08
1124.0,"Leadville North CCD, Lake County, Colorado",065,92242,08
25720.0,"Minturn-Red Cliff CCD, Eagle County, Colorado",037,92489,08
8505.0,"Basalt CCD, Eagle County, Colorado",037,90247,08
19501.0,"Eagle-Gypsum CCD, Eagle County, Colorado",037,91140,08
6357.0,"Leadville CCD, Lake County, Colorado",065,92223,08
6073.0,"Ignacio CCD, La Plata County, Colorado",067,91862,08
9339.0,"Bayfield CCD, La Plata County, Colorado",067,90266,08
33437.0,"Durango CCD, La Plata County, Colorado",067,91083,08
359.0,"Dinosaur CCD, Moffat County, Colorado",081,91017,08
5620.0,"Durango Southwest CCD, La Plata County, Colorado",067,91102,08
172.0,"Maybell-Powder Wash CCD, Moffat County, Colorado",081,92432,08
12525.0,"Craig CCD, Moffat County, Colorado",081,90855,08
10164.0,"Aspen CCD, Pitkin County, Colorado",097,90171,08
7583.0,"Snowmass Village CCD, Pitkin County, Colorado",097,93344,08
6280.0,"Monte Vista CCD, Rio Grande County, Colorado",105,92527,08
1541.0,"Cheyenne Wells CCD, Cheyenne County, Colorado",017,90646,08
1201.0,"Sargent CCD, Rio Grande County, Colorado",105,93230,08
3949.0,"Del Norte CCD, Rio Grande County, Colorado",105,90969,08
586.0,"Kit Carson CCD, Cheyenne County, Colorado",017,92014,08
4780.0,"Las Animas CCD, Bent County, Colorado",011,92185,08
874.0,"McClave CCD, Bent County, Colorado",011,92356,08
4836.0,"Ordway CCD, Crowley County, Colorado",025,92755,08
678.0,"Sugar City CCD, Crowley County, Colorado",025,93553,08
361.0,"Rico CCD, Dolores County, Colorado",033,93078,08
1375.0,"Dove Creek CCD, Dolores County, Colorado",033,91064,08
569.0,"Silverton CCD, San Juan County, Colorado",111,93306,08
1372.0,"Walden CCD, Jackson County, Colorado",057,93724,08
4022.0,"Livermore CCD, Larimer County, Colorado",069,92299,08
23458.0,"Timnath-Wellington CCD, Larimer County, Colorado",069,93610,08
13320.0,"Berthoud CCD, Larimer County, Colorado",069,90285,08
107952.0,"Loveland CCD, Larimer County, Colorado",069,92337,08
11319.0,"Estes Park CCD, Larimer County, Colorado",069,91235,08
170905.0,"Fort Collins CCD, Larimer County, Colorado",069,91330,08
880.0,"Crook CCD, Logan County, Colorado",075,90931,08
948.0,"Merino CCD, Logan County, Colorado",075,92470,08
2084.0,"Fleming CCD, Logan County, Colorado",075,91292,08
448.0,"Peetz CCD, Logan County, Colorado",075,92869,08
17525.0,"Sterling CCD, Logan County, Colorado",075,93515,08
3807.0,"Mancos CCD, Montezuma County, Colorado",083,92394,08
1541.0,"Ute Mountain CCD, Montezuma County, Colorado",083,93705,08
16848.0,"Cortez CCD, Montezuma County, Colorado",083,90817,08
3094.0,"Dolores CCD, Montezuma County, Colorado",083,91045,08
480.0,"Pleasant View CCD, Montezuma County, Colorado",083,92945,08
1731.0,"Norwood CCD, San Miguel County, Colorado",113,92679,08
5899.0,"Telluride CCD, San Miguel County, Colorado",113,93591,08
3068.0,"Cripple Creek CCD, Teller County, Colorado",119,90912,08
20701.0,"Divide CCD, Teller County, Colorado",119,91026,08
867.0,"Upper St. Vrain CCD, Boulder County, Colorado",013,93686,08
123899.0,"Boulder CCD, Boulder County, Colorado",013,90342,08
106786.0,"Longmont CCD, Boulder County, Colorado",013,92318,08
73111.0,"Lafayette-Louisville CCD, Boulder County, Colorado",013,92052,08
12119.0,"Bald Mountain CCD, Boulder County, Colorado",013,90228,08
11801.0,"Pagosa Springs CCD, Archuleta County, Colorado",007,92812,08
791.0,"Arboles CCD, Archuleta County, Colorado",007,90114,08
3010.0,"Holyoke CCD, Phillips County, Colorado",095,91767,08
1317.0,"Haxtun CCD, Phillips County, Colorado",095,91710,08
678467.0,"Denver CCD, Denver County, Colorado",031,91007,08
94.0,"Haswell CCD, Kiowa County, Colorado",061,91691,08
331.0,"Sheridan Lake CCD, Kiowa County, Colorado",061,93268,08
943.0,"Eads CCD, Kiowa County, Colorado",061,91121,08
1416.0,"La Veta CCD, Huerfano County, Colorado",055,92204,08
422.0,"Gardner CCD, Huerfano County, Colorado",055,91444,08
4660.0,"Walsenburg CCD, Huerfano County, Colorado",055,93743,08
246.0,"Campo CCD, Baca County, Colorado",009,90475,08
2004.0,"Springfield CCD, Baca County, Colorado",009,93477,08
1079.0,"Walsh CCD, Baca County, Colorado",009,93762,08
252.0,"Pritchett CCD, Baca County, Colorado",009,92964,08
10146.0,"Salida CCD, Chaffee County, Colorado",015,93173,08
8672.0,"Buena Vista CCD, Chaffee County, Colorado",015,90437,08
5793.0,"Central City CCD, Gilpin County, Colorado",047,90570,08
994.0,"Flagler CCD, Kit Carson County, Colorado",063,91273,08
1384.0,"Stratton CCD, Kit Carson County, Colorado",063,93534,08
5468.0,"Burlington CCD, Kit Carson County, Colorado",063,90456,08
25629.0,"Glenwood Springs CCD, Garfield County, Colorado",045,91520,08
13317.0,"Rifle CCD, Garfield County, Colorado",045,93097,08
12012.0,"New Castle CCD, Garfield County, Colorado",045,92603,08
292.0,"Sapinero CCD, Gunnison County, Colorado",051,93211,08
577.0,"Somerset CCD, Gunnison County, Colorado",051,93363,08
10501.0,"Gunnison CCD, Gunnison County, Colorado",051,91672,08
4845.0,"Crested Butte CCD, Gunnison County, Colorado",051,90893,08
37287.0,"Golden CCD, Jefferson County, Colorado",059,91539,08
476113.0,"Northeast Jefferson CCD, Jefferson County, Colorado",059,92641,08
25558.0,"South Jefferson CCD, Jefferson County, Colorado",059,93439,08
25071.0,"Central Jefferson CCD, Jefferson County, Colorado",059,90589,08
834.0,"Creede CCD, Mineral County, Colorado",079,90874,08
