B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,"Falsen township, McHenry County, North Dakota",049,25620,38
42.0,42.0,0.0,28.0,14.0,0.0,"Hendrickson township, McHenry County, North Dakota",049,37260,38
37.0,33.0,0.0,33.0,0.0,4.0,"Northeast McHenry UT, McHenry County, North Dakota",049,57727,38
28.0,28.0,2.0,26.0,0.0,0.0,"Schiller township, McHenry County, North Dakota",049,71180,38
39.0,39.0,0.0,39.0,0.0,0.0,"Wagar township, McHenry County, North Dakota",049,82580,38
5.0,5.0,0.0,5.0,0.0,0.0,"Gilmore township, McHenry County, North Dakota",049,30300,38
561.0,461.0,6.0,442.0,13.0,100.0,"Velva city, McHenry County, North Dakota",049,81620,38
137.0,105.0,7.0,87.0,11.0,32.0,"Anamoose city, McHenry County, North Dakota",049,02220,38
13.0,10.0,0.0,8.0,2.0,3.0,"Balfour city, McHenry County, North Dakota",049,04460,38
3.0,3.0,0.0,2.0,1.0,0.0,"Bergen city, McHenry County, North Dakota",049,06180,38
29.0,28.0,0.0,25.0,3.0,1.0,"Deering township, McHenry County, North Dakota",049,18660,38
29.0,17.0,0.0,10.0,7.0,12.0,"Egg Creek township, McHenry County, North Dakota",049,22580,38
31.0,23.0,0.0,23.0,0.0,8.0,"Granville township, McHenry County, North Dakota",049,32700,38
18.0,16.0,0.0,14.0,2.0,2.0,"Land township, McHenry County, North Dakota",049,44660,38
46.0,40.0,0.0,40.0,0.0,6.0,"Lebanon township, McHenry County, North Dakota",049,45500,38
6.0,6.0,0.0,6.0,0.0,0.0,"Meadow township, McHenry County, North Dakota",049,51660,38
52.0,52.0,6.0,31.0,15.0,0.0,"Norwich township, McHenry County, North Dakota",049,58660,38
32.0,29.0,0.0,29.0,0.0,3.0,"Pratt township, McHenry County, North Dakota",049,64420,38
290.0,211.0,2.0,188.0,21.0,79.0,"Towner city, McHenry County, North Dakota",049,79420,38
65.0,47.0,0.0,47.0,0.0,18.0,"Velva township, McHenry County, North Dakota",049,81660,38
15.0,11.0,7.0,0.0,4.0,4.0,"Willow Creek township, McHenry County, North Dakota",049,86420,38
32.0,31.0,0.0,30.0,1.0,1.0,"Karlsruhe city, McHenry County, North Dakota",049,41380,38
6.0,6.0,0.0,6.0,0.0,0.0,"Kief city, McHenry County, North Dakota",049,42660,38
18.0,18.0,0.0,18.0,0.0,0.0,"Normal township, McHenry County, North Dakota",049,57500,38
41.0,28.0,0.0,28.0,0.0,13.0,"Brown township, McHenry County, North Dakota",049,09860,38
0.0,0.0,0.0,0.0,0.0,0.0,"Mouse River township, McHenry County, North Dakota",049,54980,38
52.0,52.0,0.0,50.0,2.0,0.0,"Deering city, McHenry County, North Dakota",049,18620,38
21.0,16.0,0.0,16.0,0.0,5.0,"Kottke Valley township, McHenry County, North Dakota",049,43460,38
13.0,7.0,0.0,7.0,0.0,6.0,"Layton township, McHenry County, North Dakota",049,45380,38
12.0,6.0,0.0,6.0,0.0,6.0,"Sauter township, Walsh County, North Dakota",099,70940,38
24.0,20.0,0.0,20.0,0.0,4.0,"Medford township, Walsh County, North Dakota",099,51780,38
79.0,72.0,0.0,53.0,19.0,7.0,"Oakwood township, Walsh County, North Dakota",099,58980,38
114.0,106.0,0.0,97.0,9.0,8.0,"North Creel township, Ramsey County, North Dakota",071,57722,38
28.0,28.0,0.0,28.0,0.0,0.0,"Liberty UT, Kidder County, North Dakota",043,46320,38
10.0,6.0,0.0,6.0,0.0,4.0,"Central Hettinger UT, Hettinger County, North Dakota",041,13282,38
14.0,14.0,0.0,12.0,2.0,0.0,"Harriet-Lein township, Burleigh County, North Dakota",015,35670,38
27.0,20.0,0.0,18.0,2.0,7.0,"Tri township, McKenzie County, North Dakota",053,79520,38
16.0,12.0,0.0,11.0,1.0,4.0,"Vesta township, Walsh County, North Dakota",099,81980,38
21.0,10.0,0.0,10.0,0.0,11.0,"St. Andrews township, Walsh County, North Dakota",099,69620,38
59.0,42.0,0.0,42.0,0.0,17.0,"Golden township, Walsh County, North Dakota",099,31060,38
35.0,29.0,0.0,29.0,0.0,6.0,"Rushford township, Walsh County, North Dakota",099,68940,38
5.0,5.0,0.0,5.0,0.0,0.0,"Bucyrus township, Adams County, North Dakota",001,10340,38
7.0,7.0,0.0,7.0,0.0,0.0,"Maine township, Adams County, North Dakota",001,49780,38
14.0,14.0,0.0,14.0,0.0,0.0,"Taylor Butte township, Adams County, North Dakota",001,78220,38
0.0,0.0,0.0,0.0,0.0,0.0,"Gilstrap township, Adams County, North Dakota",001,30340,38
121.0,115.0,0.0,100.0,15.0,6.0,"Hettinger township, Adams County, North Dakota",001,37740,38
0.0,0.0,0.0,0.0,0.0,0.0,"Clermont township, Adams County, North Dakota",001,14620,38
7.0,5.0,0.0,3.0,2.0,2.0,"Haynes city, Adams County, North Dakota",001,36540,38
526.0,433.0,0.0,412.0,21.0,93.0,"Hettinger city, Adams County, North Dakota",001,37700,38
0.0,0.0,0.0,0.0,0.0,0.0,"Duck Creek township, Adams County, North Dakota",001,20700,38
91.0,62.0,0.0,48.0,14.0,29.0,"Reeder city, Adams County, North Dakota",001,65900,38
5.0,0.0,0.0,0.0,0.0,5.0,"Darling Springs township, Adams County, North Dakota",001,18100,38
10.0,6.0,0.0,6.0,0.0,4.0,"Bucyrus city, Adams County, North Dakota",001,10300,38
26.0,26.0,0.0,0.0,26.0,0.0,"Holden UT, Adams County, North Dakota",001,38420,38
4.0,4.0,0.0,4.0,0.0,0.0,"Beisigl township, Adams County, North Dakota",001,05700,38
28.0,23.0,0.0,23.0,0.0,5.0,"Central Adams UT, Adams County, North Dakota",001,13270,38
37.0,33.0,0.0,26.0,7.0,4.0,"East Adams UT, Adams County, North Dakota",001,21495,38
20.0,20.0,0.0,20.0,0.0,0.0,"Orange township, Adams County, North Dakota",001,59620,38
21.0,21.0,0.0,21.0,0.0,0.0,"Reeder township, Adams County, North Dakota",001,65940,38
62.0,51.0,0.0,51.0,0.0,11.0,"Scott township, Adams County, North Dakota",001,71380,38
4.0,4.0,0.0,4.0,0.0,0.0,"South Fork township, Adams County, North Dakota",001,74140,38
5.0,5.0,0.0,5.0,0.0,0.0,"Wolf Butte township, Adams County, North Dakota",001,87140,38
31.0,31.0,0.0,31.0,0.0,0.0,"Lightning Creek township, Adams County, North Dakota",001,46500,38
0.0,0.0,0.0,0.0,0.0,0.0,"Chandler township, Adams County, North Dakota",001,13500,38
3.0,3.0,0.0,3.0,0.0,0.0,"Cedar township, Adams County, North Dakota",001,13100,38
1025.0,825.0,4.0,741.0,80.0,200.0,"Bottineau city, Bottineau County, North Dakota",009,08460,38
29.0,29.0,0.0,15.0,14.0,0.0,"Cusator township, Stutsman County, North Dakota",093,17460,38
47.0,47.0,0.0,47.0,0.0,0.0,"Eldridge township, Stutsman County, North Dakota",093,22940,38
32.0,32.0,0.0,27.0,5.0,0.0,"Winfield township, Stutsman County, North Dakota",093,86740,38
2.0,2.0,0.0,2.0,0.0,0.0,"Northwest Stutsman UT, Stutsman County, North Dakota",093,58280,38
21.0,20.0,0.0,20.0,0.0,1.0,"Sharlow township, Stutsman County, North Dakota",093,71900,38
27.0,27.0,2.0,25.0,0.0,0.0,"Streeter township, Stutsman County, North Dakota",093,76660,38
20.0,20.0,0.0,18.0,2.0,0.0,"Buchanan township, Stutsman County, North Dakota",093,10100,38
14.0,2.0,0.0,2.0,0.0,12.0,"Deer Lake township, Stutsman County, North Dakota",093,18700,38
84.0,84.0,0.0,84.0,0.0,0.0,"Fried township, Stutsman County, North Dakota",093,28700,38
6.0,6.0,0.0,2.0,4.0,0.0,"Paris township, Stutsman County, North Dakota",093,60780,38
16.0,15.0,0.0,15.0,0.0,1.0,"Pingree township, Stutsman County, North Dakota",093,62660,38
49.0,43.0,0.0,40.0,3.0,6.0,"Spiritwood Lake city, Stutsman County, North Dakota",093,74740,38
22.0,18.0,1.0,8.0,9.0,4.0,"Buchanan city, Stutsman County, North Dakota",093,10060,38
18.0,18.0,0.0,16.0,2.0,0.0,"Chicago township, Stutsman County, North Dakota",093,13940,38
43.0,42.0,0.0,42.0,0.0,1.0,"Corwin township, Stutsman County, North Dakota",093,16140,38
8.0,7.0,0.0,7.0,0.0,1.0,"Bloomenfield township, Stutsman County, North Dakota",093,07780,38
26.0,22.0,0.0,21.0,1.0,4.0,"Kensal township, Stutsman County, North Dakota",093,42220,38
59.0,38.0,0.0,34.0,4.0,21.0,"Streeter city, Stutsman County, North Dakota",093,76620,38
25.0,25.0,0.0,22.0,3.0,0.0,"Griffin township, Stutsman County, North Dakota",093,33660,38
0.0,0.0,0.0,0.0,0.0,0.0,"Conklin township, Stutsman County, North Dakota",093,15700,38
10.0,10.0,0.0,10.0,0.0,0.0,"Glacier township, Stutsman County, North Dakota",093,30380,38
20.0,14.0,0.0,12.0,2.0,6.0,"Pingree city, Stutsman County, North Dakota",093,62620,38
32.0,32.0,0.0,32.0,0.0,0.0,"Lowery township, Stutsman County, North Dakota",093,48300,38
129.0,93.0,0.0,85.0,8.0,36.0,"Medina city, Stutsman County, North Dakota",093,51860,38
21.0,15.0,0.0,15.0,0.0,6.0,"Newbury township, Stutsman County, North Dakota",093,56100,38
35.0,35.0,0.0,23.0,12.0,0.0,"Plainview township, Stutsman County, North Dakota",093,62940,38
12.0,12.0,0.0,9.0,3.0,0.0,"Sinclair township, Stutsman County, North Dakota",093,73340,38
25.0,20.0,0.0,20.0,0.0,5.0,"Sydney township, Stutsman County, North Dakota",093,77620,38
58.0,50.0,0.0,40.0,10.0,8.0,"Woodbury township, Stutsman County, North Dakota",093,87380,38
28.0,26.0,0.0,21.0,5.0,2.0,"Hidden township, Stutsman County, North Dakota",093,37820,38
4.0,2.0,0.0,2.0,0.0,2.0,"Iosco township, Stutsman County, North Dakota",093,40100,38
10.0,7.0,0.0,7.0,0.0,3.0,"Lyon township, Stutsman County, North Dakota",093,48740,38
219.0,209.0,0.0,155.0,54.0,10.0,"Midway township, Stutsman County, North Dakota",093,52820,38
28.0,28.0,0.0,24.0,4.0,0.0,"Pipestem Valley township, Stutsman County, North Dakota",093,62740,38
31.0,23.0,0.0,23.0,0.0,8.0,"Stirton township, Stutsman County, North Dakota",093,76180,38
15.0,13.0,0.0,13.0,0.0,2.0,"Strong township, Stutsman County, North Dakota",093,76780,38
8.0,8.0,0.0,8.0,0.0,0.0,"Valley Spring township, Stutsman County, North Dakota",093,81260,38
370.0,361.0,0.0,334.0,27.0,9.0,"Sundre township, Ward County, North Dakota",101,76980,38
4.0,4.0,0.0,4.0,0.0,0.0,"Tolgen township, Ward County, North Dakota",101,79100,38
899.0,835.0,13.0,748.0,74.0,64.0,"Nedrose township, Ward County, North Dakota",101,55700,38
8.0,8.0,0.0,8.0,0.0,0.0,"Ree township, Ward County, North Dakota",101,65820,38
105.0,87.0,0.0,79.0,8.0,18.0,"Surrey township, Ward County, North Dakota",101,77220,38
51.0,44.0,0.0,42.0,2.0,7.0,"Carpio city, Ward County, North Dakota",101,12260,38
6.0,1.0,0.0,1.0,0.0,5.0,"Greely township, Ward County, North Dakota",101,32980,38
6.0,6.0,0.0,6.0,0.0,0.0,"Greenbush township, Ward County, North Dakota",101,33100,38
35.0,30.0,0.0,30.0,0.0,5.0,"Mandan township, Ward County, North Dakota",101,49940,38
19902.0,17990.0,120.0,16662.0,1208.0,1912.0,"Minot city, Ward County, North Dakota",101,53380,38
30.0,25.0,0.0,25.0,0.0,5.0,"Ryder township, Ward County, North Dakota",101,69500,38
16.0,16.0,0.0,16.0,0.0,0.0,"St. Marys township, Ward County, North Dakota",101,70100,38
126.0,105.0,0.0,97.0,8.0,21.0,"Sawyer city, Ward County, North Dakota",101,70980,38
22.0,18.0,0.0,18.0,0.0,4.0,"Spencer township, Ward County, North Dakota",101,74580,38
439.0,412.0,0.0,388.0,24.0,27.0,"Burlington city, Ward County, North Dakota",101,10940,38
135.0,135.0,0.0,127.0,8.0,0.0,"Burlington township, Ward County, North Dakota",101,10980,38
14.0,13.0,0.0,13.0,0.0,1.0,"Iota Flat township, Ward County, North Dakota",101,40140,38
15.0,15.0,0.0,10.0,5.0,0.0,"Lund township, Ward County, North Dakota",101,48500,38
4.0,4.0,0.0,4.0,0.0,0.0,"Orlien township, Ward County, North Dakota",101,59740,38
25.0,25.0,0.0,25.0,0.0,0.0,"McKinley township, Ward County, North Dakota",101,49420,38
80.0,74.0,1.0,66.0,7.0,6.0,"Des Lacs city, Ward County, North Dakota",101,19300,38
22.0,14.0,0.0,14.0,0.0,8.0,"Des Lacs township, Ward County, North Dakota",101,19340,38
14.0,14.0,0.0,10.0,4.0,0.0,"Elmdale township, Ward County, North Dakota",101,23660,38
16.0,16.0,0.0,16.0,0.0,0.0,"Rolling Green township, Ward County, North Dakota",101,67860,38
500.0,420.0,2.0,391.0,27.0,80.0,"Surrey city, Ward County, North Dakota",101,77180,38
999.0,979.0,0.0,917.0,62.0,20.0,"Tatman township, Ward County, North Dakota",101,78100,38
913.0,897.0,0.0,897.0,0.0,16.0,"Waterford township, Ward County, North Dakota",101,83780,38
222.0,193.0,3.0,175.0,15.0,29.0,"Afton township, Ward County, North Dakota",101,00740,38
14.0,14.0,0.0,9.0,5.0,0.0,"Baden township, Ward County, North Dakota",101,04140,38
20.0,15.0,0.0,15.0,0.0,5.0,"Berthold township, Ward County, North Dakota",101,06500,38
0.0,0.0,0.0,0.0,0.0,0.0,"Burt township, Ward County, North Dakota",101,11100,38
9.0,5.0,0.0,5.0,0.0,4.0,"Carbondale township, Ward County, North Dakota",101,12100,38
32.0,32.0,0.0,28.0,4.0,0.0,"Gasman township, Ward County, North Dakota",101,29620,38
18.0,14.0,0.0,14.0,0.0,4.0,"Hilton township, Ward County, North Dakota",101,38260,38
48.0,36.0,0.0,27.0,9.0,12.0,"Makoti city, Ward County, North Dakota",101,49820,38
38.0,38.0,0.0,29.0,9.0,0.0,"Margaret township, Ward County, North Dakota",101,50700,38
26.0,26.0,4.0,17.0,5.0,0.0,"Maryland township, Ward County, North Dakota",101,51220,38
24.0,24.0,0.0,24.0,0.0,0.0,"Mayland township, Ward County, North Dakota",101,51460,38
183.0,167.0,0.0,149.0,18.0,16.0,"Berthold city, Ward County, North Dakota",101,06460,38
17.0,17.0,0.0,16.0,1.0,0.0,"Cameron township, Ward County, North Dakota",101,11740,38
143.0,124.0,2.0,111.0,11.0,19.0,"Lansford city, Bottineau County, North Dakota",009,44900,38
114.0,114.0,6.0,108.0,0.0,0.0,"Pickering township, Bottineau County, North Dakota",009,62300,38
11.0,10.0,0.0,10.0,0.0,1.0,"Scandia township, Bottineau County, North Dakota",009,71060,38
15.0,15.0,0.0,15.0,0.0,0.0,"Amity township, Bottineau County, North Dakota",009,02100,38
32.0,32.0,0.0,24.0,8.0,0.0,"Dalen township, Bottineau County, North Dakota",009,17780,38
177.0,147.0,3.0,120.0,24.0,30.0,"Westhope city, Bottineau County, North Dakota",009,85020,38
0.0,0.0,0.0,0.0,0.0,0.0,"Whitby township, Bottineau County, North Dakota",009,85420,38
122.0,101.0,0.0,87.0,14.0,21.0,"Willow City city, Bottineau County, North Dakota",009,86380,38
37.0,24.0,0.0,21.0,3.0,13.0,"Antler township, Bottineau County, North Dakota",009,02700,38
11.0,11.0,0.0,6.0,5.0,0.0,"Elysian township, Bottineau County, North Dakota",009,23980,38
120.0,95.0,0.0,95.0,0.0,25.0,"Homen township, Bottineau County, North Dakota",009,38540,38
7.0,7.0,0.0,0.0,7.0,0.0,"Lordsburg township, Bottineau County, North Dakota",009,48060,38
11.0,10.0,0.0,7.0,3.0,1.0,"Sergius township, Bottineau County, North Dakota",009,71820,38
6.0,6.0,0.0,6.0,0.0,0.0,"Stone Creek township, Bottineau County, North Dakota",009,76260,38
20.0,12.0,0.0,12.0,0.0,8.0,"Bentinck township, Bottineau County, North Dakota",009,06020,38
13.0,13.0,0.0,13.0,0.0,0.0,"Cordelia township, Bottineau County, North Dakota",009,15980,38
42.0,42.0,0.0,42.0,0.0,0.0,"Haram township, Bottineau County, North Dakota",009,35220,38
17.0,15.0,0.0,15.0,0.0,2.0,"Kane township, Bottineau County, North Dakota",009,41300,38
40.0,40.0,0.0,36.0,4.0,0.0,"Ostby township, Bottineau County, North Dakota",009,60180,38
31.0,28.0,0.0,28.0,0.0,3.0,"Tacoma township, Bottineau County, North Dakota",009,77740,38
16.0,14.0,0.0,12.0,2.0,2.0,"Eidsvold township, Bottineau County, North Dakota",009,22620,38
25.0,21.0,0.0,21.0,0.0,4.0,"Landa city, Bottineau County, North Dakota",009,44700,38
32.0,26.0,0.0,22.0,4.0,6.0,"Souris city, Bottineau County, North Dakota",009,74020,38
35.0,29.0,0.0,2.0,27.0,6.0,"Starbuck township, Bottineau County, North Dakota",009,75500,38
15.0,10.0,0.0,7.0,3.0,5.0,"Antler city, Bottineau County, North Dakota",009,02660,38
17.0,17.0,0.0,17.0,0.0,0.0,"Blaine township, Bottineau County, North Dakota",009,07540,38
12.0,10.0,0.0,7.0,3.0,2.0,"Brander township, Bottineau County, North Dakota",009,09060,38
15.0,9.0,0.0,9.0,0.0,6.0,"Cecil township, Bottineau County, North Dakota",009,13060,38
21.0,18.0,0.0,18.0,0.0,3.0,"Elms township, Bottineau County, North Dakota",009,23780,38
6.0,6.0,0.0,6.0,0.0,0.0,"Lansford township, Bottineau County, North Dakota",009,44940,38
8.0,0.0,0.0,0.0,0.0,8.0,"Peabody township, Bottineau County, North Dakota",009,61180,38
10.0,10.0,0.0,8.0,2.0,0.0,"Renville township, Bottineau County, North Dakota",009,66100,38
25.0,25.0,0.0,25.0,0.0,0.0,"Wheaton township, Bottineau County, North Dakota",009,85260,38
15.0,15.0,5.0,10.0,0.0,0.0,"Willow Vale township, Bottineau County, North Dakota",009,86500,38
311.0,311.0,0.0,283.0,28.0,0.0,"Roland township, Bottineau County, North Dakota",009,67740,38
14.0,14.0,0.0,12.0,2.0,0.0,"Scotia township, Bottineau County, North Dakota",009,71340,38
7.0,6.0,0.0,6.0,0.0,1.0,"Wayne township, Bottineau County, North Dakota",009,83980,38
6.0,0.0,0.0,0.0,0.0,6.0,"Hope township, Ramsey County, North Dakota",071,38840,38
25.0,8.0,0.0,8.0,0.0,17.0,"West Adams UT, Adams County, North Dakota",001,84480,38
51.0,45.0,0.0,45.0,0.0,6.0,"Alexanter township, Pierce County, North Dakota",069,01320,38
3.0,3.0,0.0,2.0,1.0,0.0,"Central Slope UT, Slope County, North Dakota",087,13312,38
0.0,0.0,0.0,0.0,0.0,0.0,"Kickapoo UT, Kidder County, North Dakota",043,42580,38
18.0,16.0,0.0,16.0,0.0,2.0,"Northeast Slope UT, Slope County, North Dakota",087,57728,38
190.0,185.0,0.0,149.0,36.0,5.0,"Pherrin township, Williams County, North Dakota",105,62140,38
5.0,5.0,0.0,5.0,0.0,0.0,"Elmwood UT, Golden Valley County, North Dakota",033,23860,38
17.0,9.0,0.0,8.0,1.0,8.0,"Inkster city, Grand Forks County, North Dakota",035,39980,38
109.0,109.0,0.0,90.0,19.0,0.0,"Walle township, Grand Forks County, North Dakota",035,83140,38
89.0,77.0,0.0,73.0,4.0,12.0,"Gilby city, Grand Forks County, North Dakota",035,30180,38
91.0,91.0,0.0,83.0,8.0,0.0,"Hegton township, Grand Forks County, North Dakota",035,36940,38
32.0,16.0,5.0,11.0,0.0,16.0,"Inkster township, Grand Forks County, North Dakota",035,40020,38
85.0,81.0,0.0,77.0,4.0,4.0,"Oakville township, Grand Forks County, North Dakota",035,58900,38
27.0,24.0,0.0,24.0,0.0,3.0,"Plymouth township, Grand Forks County, North Dakota",035,63380,38
414.0,397.0,0.0,391.0,6.0,17.0,"Thompson city, Grand Forks County, North Dakota",035,78660,38
75.0,60.0,0.0,54.0,6.0,15.0,"Union township, Grand Forks County, North Dakota",035,80740,38
37.0,37.0,0.0,37.0,0.0,0.0,"Agnes township, Grand Forks County, North Dakota",035,00820,38
10.0,4.0,0.0,4.0,0.0,6.0,"Clearfield township, Griggs County, North Dakota",039,14340,38
27.0,27.0,0.0,27.0,0.0,0.0,"Kingsley township, Griggs County, North Dakota",039,42820,38
49.0,19.0,0.0,19.0,0.0,30.0,"Pilot Mound township, Griggs County, North Dakota",039,62580,38
91.0,69.0,0.0,62.0,7.0,22.0,"Binford city, Griggs County, North Dakota",039,07020,38
45.0,45.0,0.0,45.0,0.0,0.0,"Sverdrup township, Griggs County, North Dakota",039,77340,38
25.0,20.0,0.0,20.0,0.0,5.0,"Tyrol township, Griggs County, North Dakota",039,80580,38
40.0,40.0,0.0,5.0,35.0,0.0,"Bartley township, Griggs County, North Dakota",039,05180,38
3.0,3.0,0.0,3.0,0.0,0.0,"Romness township, Griggs County, North Dakota",039,67980,38
25.0,25.0,0.0,21.0,4.0,0.0,"Willow township, Griggs County, North Dakota",039,86300,38
8.0,5.0,0.0,5.0,0.0,3.0,"Bryan township, Griggs County, North Dakota",039,09940,38
16.0,11.0,0.0,11.0,0.0,5.0,"Cooperstown township, Griggs County, North Dakota",039,15940,38
13.0,13.0,0.0,13.0,0.0,0.0,"Broadview township, Griggs County, North Dakota",039,09660,38
0.0,0.0,0.0,0.0,0.0,0.0,"Dover township, Griggs County, North Dakota",039,20060,38
39.0,35.0,0.0,35.0,0.0,4.0,"Greenfield township, Griggs County, North Dakota",039,33260,38
0.0,0.0,0.0,0.0,0.0,0.0,"Helena township, Griggs County, North Dakota",039,37100,38
16.0,11.0,0.0,11.0,0.0,5.0,"Ball Hill township, Griggs County, North Dakota",039,04540,38
480.0,364.0,8.0,314.0,42.0,116.0,"Cooperstown city, Griggs County, North Dakota",039,15900,38
13.0,9.0,0.0,9.0,0.0,4.0,"Washburn township, Griggs County, North Dakota",039,83660,38
13.0,13.0,0.0,13.0,0.0,0.0,"Addie township, Griggs County, North Dakota",039,00420,38
14.0,7.0,0.0,7.0,0.0,7.0,"Mabel township, Griggs County, North Dakota",039,48820,38
254.0,204.0,0.0,156.0,48.0,50.0,"Forman city, Sargent County, North Dakota",081,27260,38
18.0,12.0,0.0,11.0,1.0,6.0,"Forman township, Sargent County, North Dakota",081,27300,38
89.0,69.0,0.0,67.0,2.0,20.0,"Rutland city, Sargent County, North Dakota",081,69340,38
25.0,25.0,0.0,25.0,0.0,0.0,"Weber township, Sargent County, North Dakota",081,84100,38
42.0,36.0,0.0,33.0,3.0,6.0,"Dunbar township, Sargent County, North Dakota",081,20820,38
16.0,16.0,0.0,10.0,6.0,0.0,"Verner township, Sargent County, North Dakota",081,81780,38
28.0,23.0,0.0,23.0,0.0,5.0,"Whitestone Hill township, Sargent County, North Dakota",081,85740,38
435.0,409.0,6.0,353.0,50.0,26.0,"Gwinner city, Sargent County, North Dakota",081,34020,38
17.0,13.0,0.0,10.0,3.0,4.0,"Marboe township, Sargent County, North Dakota",081,50660,38
15.0,8.0,0.0,8.0,0.0,7.0,"Herman township, Sargent County, North Dakota",081,37500,38
38.0,38.0,0.0,38.0,0.0,0.0,"Brampton township, Sargent County, North Dakota",081,08980,38
39.0,33.0,0.0,31.0,2.0,6.0,"Havana city, Sargent County, North Dakota",081,36140,38
24.0,21.0,0.0,21.0,0.0,3.0,"Taylor township, Sargent County, North Dakota",081,78140,38
40.0,37.0,0.0,37.0,0.0,3.0,"Willey township, Sargent County, North Dakota",081,86060,38
18.0,15.0,0.0,15.0,0.0,3.0,"Ransom township, Sargent County, North Dakota",081,65340,38
61.0,49.0,0.0,49.0,0.0,12.0,"Hall township, Sargent County, North Dakota",081,34300,38
40.0,40.0,0.0,40.0,0.0,0.0,"Harlem township, Sargent County, North Dakota",081,35420,38
11.0,11.0,0.0,11.0,0.0,0.0,"Sargent township, Sargent County, North Dakota",081,70740,38
23.0,23.0,0.0,23.0,0.0,0.0,"Melrose township, Steele County, North Dakota",091,52020,38
0.0,0.0,0.0,0.0,0.0,0.0,"Sharon township, Steele County, North Dakota",091,71980,38
299.0,245.0,0.0,217.0,28.0,54.0,"Finley city, Steele County, North Dakota",091,26420,38
16.0,14.0,0.0,9.0,5.0,2.0,"Albert township, Benson County, North Dakota",005,00980,38
18.0,18.0,0.0,18.0,0.0,0.0,"Irvine township, Benson County, North Dakota",005,40220,38
