C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
1120.0,1085.0,11.0,2.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Carroll County, Indiana",015,36828,18
2631.0,2604.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Monroe township, Carroll County, Indiana",015,50256,18
605.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rock Creek township, Carroll County, Indiana",015,65268,18
856.0,831.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,"Democrat township, Carroll County, Indiana",015,17686,18
434.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Madison township, Carroll County, Indiana",015,45900,18
687.0,679.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adams township, Carroll County, Indiana",015,00316,18
585.0,543.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Carroll County, Indiana",015,43200,18
4273.0,3745.0,289.0,170.0,13.0,0.0,15.0,0.0,35.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Deer Creek township, Carroll County, Indiana",015,17236,18
1519.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Burlington township, Carroll County, Indiana",015,09262,18
2310.0,2308.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tippecanoe township, Carroll County, Indiana",015,75824,18
365.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Carroll County, Indiana",015,80414,18
3361.0,3167.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lexington township, Scott County, Indiana",143,43164,18
1417.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Finley township, Scott County, Indiana",143,23224,18
6048.0,5914.0,103.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jennings township, Scott County, Indiana",143,38448,18
9084.0,8757.0,223.0,33.0,17.0,0.0,17.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vienna township, Scott County, Indiana",143,79100,18
1653.0,1653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Webster township, Harrison County, Indiana",061,82106,18
2381.0,2320.0,49.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blue River township, Harrison County, Indiana",061,06058,18
3840.0,3652.0,3.0,42.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,13.0,0.0,"Franklin township, Harrison County, Indiana",061,25396,18
37688.0,35842.0,515.0,465.0,36.0,0.0,43.0,33.0,46.0,0.0,104.0,60.0,1.0,1.0,0.0,4.0,0.0,13.0,142.0,43.0,77.0,150.0,65.0,0.0,44.0,4.0,"Wayne township, Wayne County, Indiana",177,81944,18
74743.0,60367.0,4472.0,4608.0,502.0,326.0,117.0,12.0,57.0,180.0,535.0,373.0,54.0,90.0,93.0,125.0,0.0,122.0,95.0,119.0,405.0,47.0,117.0,254.0,1269.0,404.0,"Pike township, Marion County, Indiana",097,59742,18
138546.0,124651.0,4986.0,5057.0,328.0,92.0,286.0,14.0,130.0,43.0,859.0,216.0,112.0,37.0,179.0,131.0,17.0,44.0,6.0,17.0,509.0,139.0,317.0,112.0,218.0,46.0,"Center township, Marion County, Indiana",097,11512,18
31378.0,29291.0,680.0,597.0,28.0,66.0,0.0,18.0,18.0,0.0,51.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,65.0,129.0,134.0,256.0,"Decatur township, Marion County, Indiana",097,17092,18
2570.0,2458.0,0.0,0.0,0.0,19.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Clay County, Indiana",021,36864,18
129521.0,98181.0,11408.0,12239.0,590.0,188.0,65.0,33.0,108.0,34.0,508.0,259.0,28.0,10.0,86.0,242.0,0.0,0.0,38.0,4.0,402.0,383.0,314.0,418.0,2683.0,1300.0,"Wayne township, Marion County, Indiana",097,81800,18
96957.0,87413.0,4014.0,3927.0,172.0,12.0,93.0,39.0,42.0,46.0,218.0,151.0,23.0,17.0,139.0,188.0,89.0,86.0,69.0,12.0,28.0,62.0,40.0,0.0,46.0,31.0,"Warren township, Marion County, Indiana",097,80144,18
625.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carrollton township, Carroll County, Indiana",015,10540,18
1035.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clay township, Carroll County, Indiana",015,12988,18
2388.0,2388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Johnson township, Scott County, Indiana",143,38772,18
1677.0,1662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Spencer township, Harrison County, Indiana",061,71936,18
11791.0,11600.0,67.0,25.0,0.0,0.0,42.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,"Harrison township, Harrison County, Indiana",061,31810,18
5720.0,5586.0,117.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Harrison County, Indiana",061,37080,18
3855.0,3776.0,20.0,16.0,15.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,"Morgan township, Harrison County, Indiana",061,51030,18
3161.0,3063.0,6.0,3.0,0.0,0.0,20.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Jefferson township, Wayne County, Indiana",177,38286,18
352.0,334.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"Dalton township, Wayne County, Indiana",177,16714,18
673.0,666.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Perry township, Clay County, Indiana",021,58986,18
1274.0,1259.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sugar Ridge township, Clay County, Indiana",021,73988,18
506.0,484.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Clay County, Indiana",021,80468,18
3180.0,3149.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Van Buren township, Clay County, Indiana",021,78416,18
2079.0,2050.0,0.0,0.0,12.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrison township, Clay County, Indiana",021,31684,18
12293.0,11858.0,87.0,25.0,0.0,0.0,35.0,13.0,21.0,0.0,40.0,0.0,6.0,0.0,61.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,"Center township, Hendricks County, Indiana",063,11386,18
2078.0,2078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Hendricks County, Indiana",063,77318,18
11526.0,11107.0,16.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,34.0,0.0,200.0,11.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,"Brown township, Hendricks County, Indiana",063,08308,18
45872.0,41784.0,1262.0,710.0,58.0,12.0,23.0,0.0,89.0,53.0,226.0,617.0,0.0,0.0,99.0,96.0,0.0,0.0,229.0,16.0,63.0,13.0,0.0,0.0,401.0,121.0,"Washington township, Hendricks County, Indiana",063,80702,18
5758.0,5685.0,0.0,8.0,13.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Hendricks County, Indiana",063,43290,18
1196.0,1179.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marion township, Hendricks County, Indiana",063,46926,18
1199.0,1181.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Franklin township, Hendricks County, Indiana",063,25414,18
28877.0,26752.0,682.0,263.0,29.0,0.0,82.0,0.0,46.0,0.0,470.0,140.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,38.0,64.0,191.0,20.0,89.0,0.0,"Guilford township, Hendricks County, Indiana",063,30204,18
1616.0,1584.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,"Eel River township, Hendricks County, Indiana",063,20530,18
2749.0,2717.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"Posey township, Harrison County, Indiana",061,61344,18
525.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Taylor township, Harrison County, Indiana",061,75014,18
1332.0,1316.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Heth township, Harrison County, Indiana",061,33268,18
455.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Harrison County, Indiana",061,80684,18
1216.0,1202.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Boone township, Harrison County, Indiana",061,06544,18
2120.0,2077.0,14.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,"Dallas township, Huntington County, Indiana",069,16678,18
707.0,672.0,25.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warren township, Huntington County, Indiana",069,80126,18
19172.0,18417.0,211.0,110.0,87.0,0.0,55.0,0.0,17.0,0.0,69.0,67.0,0.0,11.0,29.0,41.0,0.0,0.0,0.0,9.0,8.0,10.0,0.0,0.0,31.0,0.0,"Huntington township, Huntington County, Indiana",069,35311,18
1810.0,1788.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Salamonie township, Huntington County, Indiana",069,67320,18
593.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Huntington County, Indiana",069,38016,18
1715.0,1715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clear Creek township, Huntington County, Indiana",069,13384,18
1082.0,1081.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lancaster township, Huntington County, Indiana",069,41904,18
1370.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rock Creek township, Huntington County, Indiana",069,65304,18
3696.0,3562.0,76.0,17.0,7.0,0.0,31.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Huntington County, Indiana",069,37116,18
1733.0,1675.0,2.0,23.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cass township, LaPorte County, Indiana",091,10720,18
493.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Polk township, Huntington County, Indiana",069,60948,18
1018.0,1003.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Huntington County, Indiana",069,77354,18
683.0,654.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wayne township, Huntington County, Indiana",069,81746,18
500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Johnson township, LaPorte County, Indiana",091,38736,18
3135.0,2923.0,127.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant township, LaPorte County, Indiana",091,60408,18
264.0,230.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, LaPorte County, Indiana",091,61596,18
4342.0,4112.0,161.0,0.0,0.0,0.0,18.0,0.0,19.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,"Scipio township, LaPorte County, Indiana",091,68346,18
1035.0,941.0,35.0,37.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, LaPorte County, Indiana",091,80774,18
3860.0,3709.0,45.0,29.0,4.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,5.0,0.0,"Springfield township, LaPorte County, Indiana",091,72170,18
13586.0,12800.0,190.0,75.0,10.0,0.0,100.0,10.0,44.0,26.0,70.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,44.0,0.0,51.0,73.0,26.0,35.0,0.0,0.0,"Coolspring township, LaPorte County, Indiana",091,15040,18
1332.0,1295.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Noble township, LaPorte County, Indiana",091,54090,18
1808.0,1644.0,23.0,0.0,0.0,0.0,0.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wills township, LaPorte County, Indiana",091,84554,18
1705.0,1610.0,26.0,62.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Galena township, LaPorte County, Indiana",091,26224,18
692.0,683.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hanna township, LaPorte County, Indiana",091,31198,18
25509.0,24211.0,622.0,252.0,15.0,0.0,69.0,9.0,34.0,20.0,61.0,24.0,0.0,4.0,0.0,8.0,0.0,0.0,20.0,13.0,22.0,18.0,24.0,71.0,12.0,0.0,"Michigan township, LaPorte County, Indiana",091,48780,18
1856.0,1830.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,"Union township, LaPorte County, Indiana",091,77408,18
8451.0,8132.0,248.0,6.0,9.0,7.0,15.0,0.0,3.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,"New Durham township, LaPorte County, Indiana",091,52830,18
875.0,860.0,4.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dewey township, LaPorte County, Indiana",091,17974,18
23193.0,21342.0,880.0,667.0,32.0,0.0,34.0,17.0,68.0,53.0,44.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,29.0,0.0,"Center township, LaPorte County, Indiana",091,11494,18
1769.0,1753.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hudson township, LaPorte County, Indiana",091,35068,18
1824.0,1761.0,28.0,24.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clinton township, LaPorte County, Indiana",091,13744,18
2226.0,2204.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, LaPorte County, Indiana",091,43812,18
29564.0,27901.0,412.0,338.0,136.0,0.0,30.0,0.0,0.0,113.0,333.0,30.0,0.0,0.0,0.0,0.0,8.0,76.0,61.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,"Lincoln township, Hendricks County, Indiana",063,43794,18
6220.0,6093.0,49.0,38.0,11.0,0.0,0.0,6.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Middle township, Hendricks County, Indiana",063,48852,18
2302.0,2289.0,6.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clay township, Hendricks County, Indiana",063,13078,18
2217.0,2174.0,8.0,0.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cass township, Dubois County, Indiana",037,10684,18
15326.0,14124.0,441.0,467.0,9.0,0.0,105.0,47.0,0.0,0.0,21.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bainbridge township, Dubois County, Indiana",037,03124,18
1351.0,1298.0,12.0,17.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hall township, Dubois County, Indiana",037,30456,18
894.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Columbia township, Dubois County, Indiana",037,14608,18
1396.0,1396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harbison township, Dubois County, Indiana",037,31324,18
