B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
70308.0,52000.0,5301.0,84.0,7716.0,33.0,46.0,1370.0,3758.0,"District 8, Baltimore County, Maryland",005,90656,24
10384.0,9617.0,109.0,0.0,269.0,5.0,0.0,163.0,221.0,"District 10, Baltimore County, Maryland",005,90840,24
79892.0,37455.0,28469.0,313.0,7849.0,82.0,324.0,1389.0,4011.0,"District 1, Baltimore County, Maryland",005,90012,24
52431.0,38879.0,6072.0,565.0,2072.0,35.0,47.0,1697.0,3064.0,"District 12, Baltimore County, Maryland",005,91020,24
104589.0,15137.0,80277.0,129.0,3922.0,2.0,130.0,2029.0,2963.0,"District 2, Baltimore County, Maryland",005,90104,24
105628.0,73846.0,21708.0,190.0,2038.0,69.0,345.0,2391.0,5041.0,"District 15, Baltimore County, Maryland",005,91296,24
10354.0,9489.0,210.0,5.0,253.0,0.0,0.0,117.0,280.0,"District 3, Middletown; Frederick County; Maryland",021,90224,24
4946.0,4472.0,194.0,0.0,55.0,0.0,4.0,94.0,127.0,"District 14, Jefferson; Frederick County; Maryland",021,91232,24
28125.0,23819.0,1063.0,30.0,841.0,33.0,51.0,459.0,1829.0,"District 9, New Market; Frederick County; Maryland",021,90776,24
2383.0,2152.0,66.0,5.0,3.0,0.0,0.0,24.0,133.0,"District 10, Hauvers; Frederick County; Maryland",021,90868,24
4245.0,3841.0,80.0,3.0,62.0,0.0,53.0,11.0,195.0,"District 16, Jackson; Frederick County; Maryland",021,91416,24
7614.0,6559.0,404.0,6.0,256.0,0.0,0.0,135.0,254.0,"District 5, Emmitsburg; Frederick County; Maryland",021,90408,24
5929.0,5318.0,175.0,0.0,99.0,0.0,0.0,73.0,264.0,"District 13, Mount Pleasant; Frederick County; Maryland",021,91140,24
9530.0,9169.0,45.0,0.0,39.0,0.0,0.0,104.0,173.0,"District 15, Thurmont; Frederick County; Maryland",021,91324,24
5570.0,4112.0,488.0,0.0,274.0,0.0,38.0,106.0,552.0,"District 23, Ballenger; Frederick County; Maryland",021,92060,24
9245.0,8433.0,287.0,62.0,129.0,0.0,0.0,110.0,224.0,"District 18, Woodville; Frederick County; Maryland",021,91600,24
2652.0,2412.0,1.0,2.0,83.0,0.0,0.0,85.0,69.0,"District 8, Liberty; Frederick County; Maryland",021,90684,24
3597.0,3126.0,58.0,4.0,132.0,10.0,0.0,117.0,150.0,"District 20, Lewistown; Frederick County; Maryland",021,91784,24
10552.0,8433.0,741.0,60.0,446.0,0.0,72.0,255.0,545.0,"District 21, Tuscarora; Frederick County; Maryland",021,91876,24
6130.0,4825.0,495.0,28.0,410.0,0.0,31.0,68.0,273.0,"District 24, Braddock; Frederick County; Maryland",021,92152,24
2010.0,1965.0,0.0,0.0,0.0,0.0,0.0,26.0,19.0,"District 6, Catoctin; Frederick County; Maryland",021,90500,24
2032.0,1799.0,25.0,0.0,64.0,0.0,0.0,11.0,133.0,"District 19, Linganore; Frederick County; Maryland",021,91692,24
1557.0,1512.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,"District 22, Burkittsville; Frederick County; Maryland",021,91968,24
9590.0,7228.0,699.0,26.0,397.0,0.0,0.0,262.0,978.0,"District 26, Walkersville; Frederick County; Maryland",021,92336,24
3815.0,3026.0,321.0,0.0,34.0,0.0,20.0,207.0,207.0,"District 12, Petersville; Frederick County; Maryland",021,91048,24
11294.0,8248.0,1275.0,5.0,336.0,12.0,0.0,309.0,1109.0,"District 1, Buckeystown; Frederick County; Maryland",021,90040,24
17245.0,11546.0,1160.0,59.0,2190.0,0.0,0.0,621.0,1669.0,"District 7, Urbana; Frederick County; Maryland",021,90592,24
3227.0,3082.0,31.0,0.0,46.0,0.0,0.0,27.0,41.0,"District 11, Woodsboro; Frederick County; Maryland",021,90956,24
76518.0,42728.0,13624.0,210.0,4995.0,119.0,116.0,2653.0,12073.0,"District 2, Frederick; Frederick County; Maryland",021,90132,24
1128.0,823.0,0.0,0.0,0.0,0.0,296.0,0.0,9.0,"District 4, Creagerstown; Frederick County; Maryland",021,90316,24
2290.0,2115.0,69.0,0.0,0.0,0.0,0.0,16.0,90.0,"District 17, Johnsville; Frederick County; Maryland",021,91508,24
4527.0,3971.0,124.0,0.0,0.0,0.0,0.0,229.0,203.0,"District 25, Brunswick; Frederick County; Maryland",021,92244,24
27612.0,21813.0,3536.0,88.0,225.0,0.0,21.0,1069.0,860.0,"District 1, Solomons Island; Calvert County; Maryland",009,90016,24
30380.0,24725.0,2973.0,0.0,584.0,0.0,26.0,1070.0,1002.0,"District 3, Sunderland; Calvert County; Maryland",009,90200,24
32832.0,25044.0,4082.0,56.0,604.0,34.0,22.0,1576.0,1414.0,"District 2, Prince Frederick; Calvert County; Maryland",009,90108,24
2087.0,2039.0,0.0,0.0,23.0,0.0,0.0,2.0,23.0,"District 5, Accident; Garrett County; Maryland",023,90412,24
2185.0,2121.0,49.0,0.0,0.0,0.0,0.0,0.0,15.0,"District 7, East Oakland; Garrett County; Maryland",023,90596,24
425.0,422.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,"District 13, Kitzmiller; Garrett County; Maryland",023,91144,24
3579.0,3517.0,14.0,9.0,0.0,0.0,0.0,23.0,16.0,"District 3, Grantsville; Garrett County; Maryland",023,90228,24
1355.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,"District 9, Finzel; Garrett County; Maryland",023,90780,24
1281.0,1257.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,"District 12, Bittinger; Garrett County; Maryland",023,91052,24
4709.0,4610.0,16.0,5.0,40.0,0.0,0.0,38.0,0.0,"District 14, West Oakland; Garrett County; Maryland",023,91236,24
540.0,533.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"District 15, Avilton; Garrett County; Maryland",023,91328,24
699.0,649.0,17.0,0.0,0.0,0.0,0.0,26.0,7.0,"District 4, Bloomington; Garrett County; Maryland",023,90320,24
1999.0,1822.0,25.0,0.0,13.0,0.0,0.0,97.0,42.0,"District 6, Sang Run; Garrett County; Maryland",023,90504,24
1700.0,1682.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,"District 8, Red House; Garrett County; Maryland",023,90688,24
1809.0,1763.0,0.0,3.0,0.0,0.0,0.0,17.0,26.0,"District 2, Friendsville; Garrett County; Maryland",023,90136,24
95.0,75.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,"District 11, The Elbow; Garrett County; Maryland",023,90960,24
3452.0,3308.0,11.0,3.0,10.0,0.0,0.0,76.0,44.0,"District 16, Mountain Lake Park; Garrett County; Maryland",023,91420,24
1944.0,1785.0,0.0,0.0,16.0,0.0,0.0,79.0,64.0,"District 10, Deer Park; Garrett County; Maryland",023,90872,24
2705.0,2196.0,313.0,0.0,10.0,0.0,0.0,68.0,118.0,"District 3, Worton (Betterton); Kent County; Maryland",029,90240,24
1657.0,1627.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,"District 1, Swanton; Garrett County; Maryland",023,90044,24
5549.0,4196.0,1004.0,0.0,172.0,0.0,0.0,38.0,139.0,"District 4, Chestertown; Kent County; Maryland",029,90332,24
1884.0,1362.0,428.0,0.0,0.0,0.0,0.0,44.0,50.0,"District 6, Fairlee; Kent County; Maryland",029,90516,24
2517.0,2134.0,309.0,2.0,9.0,0.0,0.0,37.0,26.0,"District 5, Edesville; Kent County; Maryland",029,90424,24
3813.0,2793.0,450.0,37.0,21.0,0.0,0.0,90.0,422.0,"District 1, Massey; Kent County; Maryland",029,90056,24
1988.0,1732.0,205.0,0.0,0.0,0.0,0.0,0.0,51.0,"District 2, Kennedyville; Kent County; Maryland",029,90148,24
1210.0,953.0,203.0,0.0,6.0,0.0,0.0,3.0,45.0,"District 7, Pomona; Kent County; Maryland",029,90608,24
6783.0,5411.0,457.0,33.0,208.0,0.0,0.0,61.0,613.0,"District 3, Montgomery County, Maryland",031,90244,24
37729.0,24140.0,2160.0,18.0,7707.0,6.0,60.0,813.0,2825.0,"District 10, Montgomery County, Maryland",031,90888,24
19825.0,14162.0,1370.0,12.0,1337.0,0.0,14.0,674.0,2256.0,"District 12, Montgomery County, Maryland",031,91068,24
56828.0,20367.0,12104.0,135.0,13677.0,0.0,174.0,1871.0,8500.0,"District 2, Montgomery County, Maryland",031,90152,24
128666.0,68675.0,10623.0,166.0,25402.0,54.0,892.0,4468.0,18386.0,"District 4, Montgomery County, Maryland",031,90336,24
2063.0,1740.0,125.0,0.0,115.0,0.0,0.0,13.0,70.0,"District 11, Montgomery County, Maryland",031,90976,24
21645.0,11719.0,2590.0,0.0,3368.0,0.0,73.0,907.0,2988.0,"District 1, Montgomery County, Maryland",031,90060,24
52329.0,25197.0,4339.0,0.0,15622.0,10.0,115.0,1636.0,5410.0,"District 6, Montgomery County, Maryland",031,90520,24
100535.0,76581.0,3403.0,58.0,9566.0,14.0,388.0,2988.0,7537.0,"District 7, Montgomery County, Maryland",031,90612,24
113062.0,27986.0,45303.0,108.0,15762.0,16.0,557.0,3479.0,19851.0,"District 5, Montgomery County, Maryland",031,90428,24
267781.0,103057.0,56452.0,496.0,24747.0,316.0,1773.0,7959.0,72981.0,"District 13, Montgomery County, Maryland",031,91160,24
49204.0,31514.0,5583.0,131.0,5781.0,13.0,182.0,1493.0,4507.0,"District 8, Montgomery County, Maryland",031,90704,24
182748.0,57185.0,38032.0,237.0,29223.0,29.0,741.0,5983.0,51318.0,"District 9, Montgomery County, Maryland",031,90796,24
1442.0,1333.0,78.0,0.0,2.0,0.0,0.0,11.0,18.0,"District 12, Union Bridge; Carroll County; Maryland",013,91032,24
6920.0,6451.0,106.0,45.0,30.0,0.0,0.0,79.0,209.0,"District 9, Franklin; Carroll County; Maryland",013,90760,24
3712.0,3448.0,22.0,0.0,26.0,0.0,16.0,133.0,67.0,"District 11, New Windsor; Carroll County; Maryland",013,90940,24
5433.0,4859.0,167.0,0.0,0.0,0.0,0.0,178.0,229.0,"District 3, Myers; Carroll County; Maryland",013,90208,24
13121.0,12461.0,186.0,10.0,145.0,0.0,0.0,106.0,213.0,"District 6, Manchester; Carroll County; Maryland",013,90484,24
37206.0,31323.0,2361.0,50.0,802.0,17.0,110.0,857.0,1686.0,"District 7, Westminster; Carroll County; Maryland",013,90576,24
1487.0,1379.0,43.0,8.0,0.0,0.0,0.0,0.0,57.0,"District 10, Middleburg; Carroll County; Maryland",013,90852,24
14585.0,13528.0,216.0,36.0,263.0,0.0,0.0,171.0,371.0,"District 8, Hampstead; Carroll County; Maryland",013,90668,24
17795.0,16297.0,566.0,41.0,391.0,0.0,0.0,234.0,266.0,"District 4, Woolerys; Carroll County; Maryland",013,90300,24
29499.0,26396.0,872.0,63.0,760.0,0.0,21.0,520.0,867.0,"District 5, Freedom; Carroll County; Maryland",013,90392,24
10301.0,8999.0,198.0,30.0,108.0,0.0,44.0,233.0,689.0,"District 13, Mount Airy; Carroll County; Maryland",013,91124,24
9718.0,8940.0,308.0,14.0,48.0,0.0,6.0,181.0,221.0,"District 1, Taneytown; Carroll County; Maryland",013,90024,24
12288.0,11224.0,295.0,38.0,140.0,8.0,31.0,130.0,422.0,"District 14, Berrett; Carroll County; Maryland",013,91216,24
3812.0,3659.0,37.0,0.0,47.0,0.0,0.0,16.0,53.0,"District 2, Uniontown; Carroll County; Maryland",013,90116,24
18141.0,15926.0,804.0,0.0,203.0,0.0,63.0,766.0,379.0,"District 4, Kent Island; Queen Anne's County; Maryland",035,90344,24
4603.0,4074.0,369.0,9.0,0.0,0.0,0.0,21.0,130.0,"District 2, Church Hill; Queen Anne's County; Maryland",035,90160,24
8953.0,7517.0,615.0,0.0,58.0,0.0,70.0,21.0,672.0,"District 5, Queenstown; Queen Anne's County; Maryland",035,90436,24
2762.0,2122.0,333.0,3.0,0.0,0.0,0.0,18.0,286.0,"District 1, Dixon; Queen Anne's County; Maryland",035,90068,24
9018.0,7869.0,808.0,1.0,0.0,0.0,0.0,35.0,305.0,"District 3, Centreville; Queen Anne's County; Maryland",035,90252,24
3086.0,2583.0,470.0,0.0,0.0,0.0,0.0,0.0,33.0,"District 7, Crumpton; Queen Anne's County; Maryland",035,90620,24
2508.0,2398.0,28.0,0.0,7.0,0.0,0.0,75.0,0.0,"District 6, Ruthsburg; Queen Anne's County; Maryland",035,90528,24
6819.0,5727.0,577.0,0.0,88.0,0.0,0.0,160.0,267.0,"District 2, Valley Lee; St. Mary's County; Maryland",037,90164,24
432.0,340.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,"District 9, St. George Island; St. Mary's County; Maryland",037,90808,24
17425.0,14484.0,1554.0,46.0,435.0,11.0,19.0,381.0,495.0,"District 3, Leonardtown; St. Mary's County; Maryland",037,90256,24
13295.0,11569.0,1087.0,0.0,225.0,0.0,11.0,233.0,170.0,"District 5, Mechanicsville; St. Mary's County; Maryland",037,90440,24
12506.0,10856.0,943.0,0.0,192.0,0.0,0.0,136.0,379.0,"District 6, Patuxent; St. Mary's County; Maryland",037,90532,24
10109.0,8731.0,717.0,6.0,26.0,0.0,0.0,217.0,412.0,"District 4, Chaptico; St. Mary's County; Maryland",037,90348,24
2974.0,2398.0,288.0,24.0,0.0,0.0,0.0,227.0,37.0,"District 7, Milestown; St. Mary's County; Maryland",037,90624,24
40654.0,23761.0,9778.0,102.0,2020.0,0.0,32.0,1593.0,3368.0,"District 8, Bay; St. Mary's County; Maryland",037,90716,24
6765.0,5474.0,816.0,0.0,93.0,17.0,9.0,107.0,249.0,"District 1, St. Inigoes; St. Mary's County; Maryland",037,90072,24
15464.0,10855.0,3163.0,87.0,389.0,0.0,7.0,590.0,373.0,"District 1, La Plata; Charles County; Maryland",017,90032,24
83362.0,24664.0,46002.0,415.0,3135.0,158.0,202.0,3390.0,5396.0,"District 6, Waldorf; Charles County; Maryland",017,90492,24
15685.0,8983.0,4768.0,44.0,211.0,0.0,48.0,962.0,669.0,"District 8, Bryantown; Charles County; Maryland",017,90676,24
4066.0,1764.0,1819.0,45.0,77.0,5.0,0.0,239.0,117.0,"District 10, Marbury; Charles County; Maryland",017,90860,24
6106.0,4825.0,469.0,98.0,203.0,0.0,6.0,250.0,255.0,"District 4, Allens Fresh; Charles County; Maryland",017,90308,24
1711.0,1170.0,412.0,61.0,0.0,0.0,0.0,59.0,9.0,"District 2, Hill Top; Charles County; Maryland",017,90124,24
3333.0,1884.0,1117.0,9.0,0.0,0.0,0.0,310.0,13.0,"District 3, Nanjemoy; Charles County; Maryland",017,90216,24
4768.0,3734.0,836.0,21.0,26.0,0.0,0.0,78.0,73.0,"District 5, Thompkinsville; Charles County; Maryland",017,90400,24
14866.0,5523.0,6573.0,98.0,552.0,0.0,36.0,1012.0,1072.0,"District 7, Pomonkey; Charles County; Maryland",017,90584,24
6660.0,3878.0,1602.0,0.0,272.0,0.0,0.0,527.0,381.0,"District 9, Hughesville; Charles County; Maryland",017,90768,24
538.0,482.0,5.0,0.0,14.0,0.0,0.0,25.0,12.0,"District 16, Madison; Dorchester County; Maryland",019,91412,24
257.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Taylors Island; Dorchester County; Maryland",019,90312,24
797.0,778.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,"District 8, Neck; Dorchester County; Maryland",019,90680,24
1090.0,467.0,482.0,4.0,0.0,0.0,14.0,1.0,122.0,"District 3, Vienna; Dorchester County; Maryland",019,90220,24
457.0,452.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,"District 6, Hoopers Island; Dorchester County; Maryland",019,90496,24
886.0,778.0,92.0,0.0,1.0,0.0,0.0,11.0,4.0,"District 9, Church Creek; Dorchester County; Maryland",019,90772,24
1011.0,544.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 12, Williamsburg; Dorchester County; Maryland",019,91044,24
414.0,275.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 13, Bucktown; Dorchester County; Maryland",019,91136,24
220.0,203.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 17, Salem; Dorchester County; Maryland",019,91504,24
2487.0,1967.0,210.0,0.0,9.0,0.0,6.0,121.0,174.0,"District 2, East New Market; Dorchester County; Maryland",019,90128,24
2478.0,2192.0,209.0,0.0,29.0,0.0,0.0,0.0,48.0,"District 14, Linkwood; Dorchester County; Maryland",019,91228,24
24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 11, Drawbridge; Dorchester County; Maryland",019,90952,24
1639.0,1311.0,194.0,0.0,4.0,0.0,0.0,62.0,68.0,"District 1, Fork; Dorchester County; Maryland",019,90036,24
407.0,380.0,4.0,16.0,7.0,0.0,0.0,0.0,0.0,"District 5, Lakes; Dorchester County; Maryland",019,90404,24
383.0,375.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,"District 10, Straits; Dorchester County; Maryland",019,90864,24
4583.0,3019.0,1012.0,0.0,30.0,0.0,0.0,267.0,255.0,"District 15, Hurlock; Dorchester County; Maryland",019,91320,24
14600.0,7057.0,5845.0,7.0,217.0,0.0,0.0,542.0,932.0,"District 7, Cambridge; Dorchester County; Maryland",019,90588,24
115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 18, Elliott; Dorchester County; Maryland",019,91596,24
3254.0,3054.0,14.0,0.0,31.0,0.0,5.0,89.0,61.0,"District 4, Clear Spring; Washington County; Maryland",043,90360,24
3955.0,3736.0,66.0,0.0,74.0,0.0,0.0,57.0,22.0,"District 16, Beaver Creek; Washington County; Maryland",043,91460,24
1773.0,1737.0,14.0,0.0,0.0,0.0,0.0,0.0,22.0,"District 20, Downsville; Washington County; Maryland",043,91828,24
3456.0,3252.0,22.0,5.0,13.0,19.0,0.0,53.0,92.0,"District 1, Sharpsburg; Washington County; Maryland",043,90084,24
3465.0,3361.0,53.0,0.0,5.0,0.0,0.0,46.0,0.0,"District 9, Leitersburg; Washington County; Maryland",043,90820,24
11309.0,9573.0,764.0,5.0,176.0,0.0,20.0,301.0,470.0,"District 26, Halfway; Washington County; Maryland",043,92380,24
9037.0,5900.0,1790.0,10.0,165.0,0.0,0.0,636.0,536.0,"District 3, Hagerstown; Washington County; Maryland",043,90268,24
3248.0,3158.0,2.0,5.0,9.0,0.0,7.0,51.0,16.0,"District 5, Hancock; Washington County; Maryland",043,90452,24
5897.0,5483.0,70.0,12.0,51.0,0.0,0.0,80.0,201.0,"District 7, Smithsburg; Washington County; Maryland",043,90636,24
5210.0,4389.0,338.0,0.0,22.0,0.0,0.0,38.0,423.0,"District 13, Maugansville; Washington County; Maryland",043,91184,24
6527.0,6232.0,36.0,12.0,52.0,0.0,19.0,65.0,111.0,"District 6, Boonsboro; Washington County; Maryland",043,90544,24
13158.0,9183.0,2829.0,25.0,265.0,13.0,8.0,231.0,604.0,"District 10, Funkstown; Washington County; Maryland",043,90912,24
2060.0,1970.0,9.0,0.0,8.0,9.0,0.0,38.0,26.0,"District 14, Ringgold; Washington County; Maryland",043,91276,24
2069.0,1944.0,52.0,0.0,16.0,0.0,57.0,0.0,0.0,"District 11, Sandy Hook; Washington County; Maryland",043,91000,24
11855.0,8976.0,1084.0,32.0,534.0,0.0,0.0,496.0,733.0,"District 18, Chewsville; Washington County; Maryland",043,91644,24
7071.0,4190.0,929.0,15.0,152.0,0.0,0.0,834.0,951.0,"District 22, Hagerstown; Washington County; Maryland",043,92012,24
5047.0,4701.0,84.0,0.0,17.0,0.0,0.0,210.0,35.0,"District 23, Wilsons; Washington County; Maryland",043,92104,24
7676.0,5898.0,876.0,0.0,117.0,0.0,9.0,270.0,506.0,"District 21, Hagerstown; Washington County; Maryland",043,91920,24
6661.0,3927.0,2195.0,18.0,34.0,10.0,0.0,94.0,383.0,"District 12, Fairplay; Washington County; Maryland",043,91092,24
7487.0,6400.0,498.0,17.0,267.0,0.0,0.0,48.0,257.0,"District 27, Fountain Head; Washington County; Maryland",043,92472,24
2084.0,2044.0,0.0,4.0,5.0,0.0,0.0,18.0,13.0,"District 15, Indian Spring; Washington County; Maryland",043,91368,24
7133.0,5460.0,724.0,0.0,154.0,0.0,5.0,222.0,568.0,"District 17, Hagerstown; Washington County; Maryland",043,91552,24
2204.0,2078.0,39.0,1.0,7.0,0.0,0.0,25.0,54.0,"District 19, Keedysville; Washington County; Maryland",043,91736,24
9305.0,5557.0,2262.0,13.0,367.0,11.0,6.0,613.0,476.0,"District 25, Hagerstown; Washington County; Maryland",043,92288,24
2591.0,2562.0,0.0,0.0,13.0,0.0,0.0,16.0,0.0,"District 8, Rohrersville; Washington County; Maryland",043,90728,24
4707.0,4417.0,115.0,27.0,49.0,0.0,0.0,70.0,29.0,"District 2, Williamsport; Washington County; Maryland",043,90176,24
1307.0,1011.0,103.0,17.0,0.0,0.0,0.0,67.0,109.0,"District 24, Cedar Lawn; Washington County; Maryland",043,92196,24
2737.0,2482.0,245.0,0.0,0.0,0.0,0.0,10.0,0.0,"District 7, Trappe; Wicomico County; Maryland",045,90640,24
4741.0,2487.0,966.0,34.0,215.0,0.0,0.0,68.0,971.0,"District 11, Delmar; Wicomico County; Maryland",045,91004,24
2779.0,2254.0,306.0,0.0,2.0,0.0,0.0,118.0,99.0,"District 1, Barren Creek; Wicomico County; Maryland",045,90088,24
17511.0,7072.0,8024.0,7.0,1014.0,0.0,35.0,415.0,944.0,"District 9, Salisbury; Wicomico County; Maryland",045,90824,24
3325.0,2632.0,524.0,0.0,47.0,0.0,0.0,63.0,59.0,"District 15, Hebron; Wicomico County; Maryland",045,91372,24
1831.0,1634.0,105.0,0.0,0.0,0.0,0.0,23.0,69.0,"District 14, Willards; Wicomico County; Maryland",045,91280,24
7876.0,4948.0,1625.0,20.0,665.0,0.0,10.0,339.0,269.0,"District 16, Fruitland; Wicomico County; Maryland",045,91464,24
942.0,921.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Dennis; Wicomico County; Maryland",045,90548,24
16929.0,10005.0,5034.0,142.0,388.0,0.0,52.0,281.0,1027.0,"District 13, Camden; Wicomico County; Maryland",045,91188,24
3640.0,3281.0,206.0,7.0,31.0,0.0,0.0,93.0,22.0,"District 4, Pittsburg; Wicomico County; Maryland",045,90364,24
9455.0,7934.0,688.0,0.0,461.0,47.0,0.0,270.0,55.0,"District 8, Nutters; Wicomico County; Maryland",045,90732,24
1431.0,1060.0,290.0,0.0,46.0,0.0,0.0,8.0,27.0,"District 10, Sharptown; Wicomico County; Maryland",045,90916,24
2507.0,2087.0,253.0,0.0,0.0,0.0,0.0,123.0,44.0,"District 2, Quantico; Wicomico County; Maryland",045,90180,24
24694.0,15054.0,7026.0,0.0,437.0,27.0,29.0,562.0,1559.0,"District 5, Parsons; Wicomico County; Maryland",045,90456,24
5069.0,4798.0,29.0,2.0,15.0,0.0,0.0,37.0,188.0,"District 2, Chesapeake City; Cecil County; Maryland",015,90120,24
