B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
4227.0,1975.0,0.0,0.0,0.0,22.0,33.0,38.0,25.0,0.0,553.0,48.0,145.0,214.0,526.0,241.0,61.0,69.0,2252.0,5.0,0.0,0.0,24.0,0.0,0.0,8.0,0.0,573.0,197.0,177.0,335.0,440.0,409.0,39.0,45.0,"West Greenwich town, Kent County, Rhode Island",003,77720,44
9001.0,4288.0,1.0,0.0,22.0,22.0,27.0,16.0,19.0,45.0,498.0,156.0,417.0,273.0,1588.0,657.0,434.0,113.0,4713.0,6.0,0.0,18.0,2.0,18.0,44.0,73.0,32.0,834.0,182.0,389.0,264.0,1515.0,983.0,233.0,120.0,"East Greenwich town, Kent County, Rhode Island",003,22240,44
24990.0,11698.0,230.0,90.0,143.0,242.0,146.0,183.0,101.0,140.0,2989.0,595.0,1486.0,866.0,2900.0,1252.0,247.0,88.0,13292.0,195.0,179.0,56.0,89.0,258.0,93.0,228.0,152.0,3318.0,623.0,1812.0,1345.0,2946.0,1543.0,274.0,181.0,"Cumberland town, Providence County, Rhode Island",007,20080,44
28713.0,13640.0,276.0,59.0,151.0,423.0,428.0,555.0,515.0,284.0,5516.0,670.0,1736.0,984.0,1314.0,556.0,72.0,101.0,15073.0,315.0,78.0,279.0,531.0,717.0,668.0,484.0,273.0,4791.0,1038.0,2353.0,1204.0,1527.0,680.0,66.0,69.0,"Woonsocket city, Providence County, Rhode Island",007,80780,44
24574.0,11149.0,126.0,148.0,0.0,159.0,156.0,246.0,180.0,161.0,3532.0,739.0,1336.0,829.0,2364.0,704.0,183.0,286.0,13425.0,99.0,32.0,111.0,115.0,183.0,337.0,265.0,138.0,4205.0,728.0,1797.0,1496.0,2516.0,1074.0,197.0,132.0,"North Providence town, Providence County, Rhode Island",007,51760,44
14995.0,6977.0,136.0,8.0,0.0,165.0,26.0,126.0,97.0,46.0,1913.0,387.0,926.0,553.0,1675.0,556.0,171.0,192.0,8018.0,106.0,69.0,26.0,131.0,92.0,125.0,60.0,92.0,2293.0,375.0,877.0,846.0,1889.0,851.0,116.0,70.0,"Lincoln town, Providence County, Rhode Island",007,41500,44
35055.0,15800.0,213.0,364.0,44.0,336.0,611.0,409.0,262.0,455.0,4798.0,1046.0,1783.0,1258.0,2864.0,806.0,323.0,228.0,19255.0,285.0,934.0,112.0,307.0,441.0,309.0,545.0,386.0,5506.0,1405.0,2458.0,1433.0,3233.0,1509.0,155.0,237.0,"East Providence city, Providence County, Rhode Island",007,22960,44
7161.0,3481.0,10.0,0.0,16.0,19.0,27.0,59.0,55.0,49.0,1095.0,255.0,573.0,312.0,685.0,229.0,48.0,49.0,3680.0,10.0,9.0,9.0,30.0,34.0,13.0,25.0,0.0,1068.0,244.0,382.0,507.0,823.0,400.0,99.0,27.0,"Glocester town, Providence County, Rhode Island",007,30340,44
9063.0,4046.0,16.0,0.0,9.0,24.0,9.0,51.0,69.0,30.0,1330.0,273.0,401.0,469.0,858.0,410.0,39.0,58.0,5017.0,19.0,17.0,16.0,184.0,137.0,63.0,102.0,43.0,1505.0,351.0,540.0,478.0,913.0,489.0,90.0,70.0,"North Smithfield town, Providence County, Rhode Island",007,52480,44
11153.0,5538.0,227.0,379.0,582.0,90.0,278.0,228.0,262.0,192.0,2009.0,131.0,469.0,206.0,320.0,90.0,51.0,24.0,5615.0,305.0,438.0,502.0,254.0,223.0,264.0,260.0,64.0,1777.0,228.0,574.0,320.0,312.0,63.0,20.0,11.0,"Central Falls city, Providence County, Rhode Island",007,14140,44
14472.0,6558.0,72.0,5.0,5.0,60.0,68.0,136.0,59.0,99.0,1798.0,500.0,911.0,450.0,1489.0,672.0,96.0,138.0,7914.0,30.0,11.0,35.0,108.0,69.0,156.0,55.0,166.0,2158.0,466.0,1137.0,786.0,1555.0,1025.0,88.0,69.0,"Smithfield town, Providence County, Rhode Island",007,66200,44
49038.0,24113.0,517.0,529.0,347.0,708.0,491.0,754.0,753.0,612.0,8584.0,1354.0,3109.0,1932.0,2844.0,1006.0,347.0,226.0,24925.0,676.0,873.0,408.0,721.0,644.0,598.0,617.0,414.0,7718.0,1434.0,3766.0,1979.0,3193.0,1500.0,145.0,239.0,"Pawtucket city, Providence County, Rhode Island",007,54640,44
107106.0,51574.0,1403.0,1600.0,1401.0,1769.0,1365.0,1534.0,1444.0,1102.0,14085.0,1770.0,5668.0,2186.0,8800.0,3908.0,1666.0,1873.0,55532.0,1684.0,1520.0,1524.0,1827.0,1526.0,1447.0,1644.0,990.0,14773.0,2103.0,7168.0,3294.0,8587.0,4861.0,1318.0,1266.0,"Providence city, Providence County, Rhode Island",007,59000,44
3574.0,1806.0,8.0,0.0,11.0,31.0,29.0,13.0,23.0,30.0,660.0,75.0,311.0,135.0,286.0,121.0,65.0,8.0,1768.0,2.0,0.0,16.0,9.0,9.0,0.0,32.0,3.0,503.0,66.0,302.0,154.0,452.0,220.0,0.0,0.0,"Foster town, Providence County, Rhode Island",007,27460,44
22060.0,9854.0,180.0,108.0,45.0,207.0,197.0,118.0,289.0,141.0,3850.0,686.0,1318.0,750.0,1261.0,543.0,88.0,73.0,12206.0,134.0,30.0,31.0,173.0,175.0,249.0,262.0,191.0,4382.0,941.0,1739.0,914.0,2175.0,698.0,10.0,102.0,"Johnston town, Providence County, Rhode Island",007,37720,44
7728.0,3940.0,26.0,0.0,19.0,0.0,17.0,30.0,65.0,34.0,1257.0,305.0,577.0,311.0,849.0,272.0,109.0,69.0,3788.0,61.0,0.0,32.0,10.0,16.0,48.0,106.0,0.0,882.0,186.0,439.0,509.0,909.0,509.0,81.0,0.0,"Scituate town, Providence County, Rhode Island",007,64220,44
11999.0,5832.0,62.0,45.0,48.0,63.0,141.0,154.0,194.0,92.0,2115.0,468.0,685.0,390.0,945.0,304.0,83.0,43.0,6167.0,43.0,8.0,50.0,60.0,63.0,114.0,191.0,49.0,1734.0,371.0,870.0,807.0,1220.0,489.0,53.0,45.0,"Burrillville town, Providence County, Rhode Island",007,11800,44
57637.0,28007.0,641.0,141.0,223.0,497.0,499.0,421.0,501.0,411.0,8702.0,1552.0,3651.0,2329.0,5373.0,1963.0,780.0,323.0,29630.0,550.0,147.0,219.0,493.0,570.0,326.0,639.0,246.0,8655.0,1313.0,3897.0,2937.0,5814.0,2971.0,500.0,353.0,"Cranston city, Providence County, Rhode Island",007,19180,44
11100.0,5192.0,5.0,8.0,26.0,9.0,50.0,37.0,31.0,49.0,574.0,163.0,461.0,278.0,1506.0,955.0,618.0,422.0,5908.0,15.0,9.0,0.0,16.0,8.0,76.0,0.0,32.0,702.0,264.0,317.0,460.0,2023.0,1261.0,538.0,187.0,"Barrington town, Bristol County, Rhode Island",001,05140,44
8080.0,3728.0,52.0,49.0,20.0,5.0,58.0,201.0,98.0,42.0,974.0,225.0,464.0,299.0,821.0,302.0,92.0,26.0,4352.0,34.0,70.0,0.0,71.0,86.0,76.0,51.0,44.0,1261.0,240.0,428.0,527.0,845.0,496.0,73.0,50.0,"Warren town, Bristol County, Rhode Island",001,73760,44
14863.0,7037.0,77.0,142.0,50.0,70.0,170.0,140.0,130.0,144.0,1649.0,350.0,646.0,537.0,1646.0,847.0,239.0,200.0,7826.0,181.0,167.0,55.0,63.0,166.0,166.0,141.0,94.0,1928.0,303.0,1123.0,664.0,1579.0,980.0,145.0,71.0,"Bristol town, Bristol County, Rhode Island",001,09280,44
16537.0,7338.0,59.0,27.0,88.0,24.0,87.0,137.0,136.0,206.0,2051.0,438.0,1053.0,566.0,1480.0,725.0,159.0,102.0,9199.0,141.0,47.0,14.0,119.0,99.0,122.0,121.0,154.0,2699.0,479.0,1265.0,1051.0,1888.0,839.0,117.0,44.0,"Westerly town, Washington County, Rhode Island",009,77000,44
18476.0,8762.0,21.0,0.0,27.0,113.0,38.0,46.0,113.0,57.0,1561.0,307.0,1063.0,732.0,2672.0,1355.0,366.0,291.0,9714.0,19.0,62.0,15.0,19.0,34.0,75.0,66.0,106.0,1970.0,466.0,1175.0,873.0,2637.0,1589.0,285.0,323.0,"North Kingstown town, Washington County, Rhode Island",009,51580,44
17849.0,8552.0,18.0,14.0,9.0,21.0,91.0,175.0,72.0,117.0,1824.0,374.0,943.0,542.0,2095.0,1183.0,434.0,640.0,9297.0,54.0,24.0,8.0,2.0,25.0,84.0,76.0,149.0,1730.0,481.0,1127.0,559.0,2823.0,1526.0,282.0,347.0,"South Kingstown town, Washington County, Rhode Island",009,67460,44
6028.0,2895.0,24.0,0.0,33.0,31.0,16.0,13.0,34.0,0.0,1014.0,250.0,399.0,318.0,510.0,222.0,0.0,31.0,3133.0,38.0,0.0,0.0,11.0,0.0,77.0,28.0,0.0,769.0,98.0,600.0,398.0,633.0,454.0,0.0,27.0,"Hopkinton town, Washington County, Rhode Island",009,35380,44
5252.0,2652.0,0.0,0.0,15.0,21.0,14.0,0.0,132.0,28.0,805.0,102.0,287.0,360.0,509.0,267.0,51.0,61.0,2600.0,22.0,0.0,0.0,15.0,30.0,0.0,11.0,22.0,606.0,113.0,329.0,302.0,803.0,286.0,35.0,26.0,"Richmond town, Washington County, Rhode Island",009,61160,44
4811.0,2505.0,0.0,0.0,0.0,25.0,4.0,55.0,104.0,84.0,770.0,114.0,251.0,172.0,533.0,248.0,81.0,64.0,2306.0,16.0,0.0,0.0,0.0,0.0,40.0,70.0,45.0,441.0,85.0,259.0,234.0,706.0,367.0,0.0,43.0,"Exeter town, Washington County, Rhode Island",009,25300,44
9925.0,4646.0,6.0,8.0,0.0,7.0,15.0,63.0,0.0,27.0,777.0,168.0,415.0,307.0,1460.0,827.0,289.0,277.0,5279.0,14.0,8.0,0.0,49.0,0.0,36.0,37.0,67.0,854.0,366.0,476.0,444.0,1584.0,1092.0,153.0,99.0,"Narragansett town, Washington County, Rhode Island",009,48340,44
711.0,338.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,75.0,39.0,27.0,23.0,86.0,76.0,0.0,3.0,373.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,75.0,19.0,72.0,39.0,86.0,50.0,3.0,15.0,"New Shoreham town, Washington County, Rhode Island",009,50500,44
5855.0,3030.0,23.0,0.0,0.0,28.0,70.0,25.0,20.0,68.0,1016.0,153.0,305.0,313.0,556.0,308.0,90.0,55.0,2825.0,34.0,0.0,0.0,39.0,32.0,15.0,16.0,32.0,526.0,192.0,400.0,348.0,757.0,348.0,33.0,53.0,"Charlestown town, Washington County, Rhode Island",009,14500,44
