B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
546.0,479.0,37.0,6.0,24.0,0.0,"Grass Range CCD, Fergus County, Montana",027,91512,30
346.0,302.0,26.0,8.0,5.0,5.0,"Winifred CCD, Fergus County, Montana",027,93927,30
774.0,763.0,5.0,2.0,4.0,0.0,"North Garfield CCD, Garfield County, Montana",033,92478,30
1106.0,958.0,0.0,25.0,123.0,0.0,"Alberton CCD, Mineral County, Montana",061,90042,30
7352.0,6580.0,353.0,101.0,314.0,4.0,"Frenchtown-Wye CCD, Missoula County, Montana",063,91304,30
810.0,683.0,40.0,47.0,40.0,0.0,"East Carbon CCD, Carbon County, Montana",009,90976,30
285.0,265.0,0.0,0.0,20.0,0.0,"South Garfield CCD, Garfield County, Montana",033,93192,30
1851.0,1663.0,121.0,12.0,55.0,0.0,"Superior CCD, Mineral County, Montana",061,93444,30
1217.0,1064.0,7.0,3.0,143.0,0.0,"West End CCD, Mineral County, Montana",061,93759,30
97.0,84.0,0.0,13.0,0.0,0.0,"Winnett North CCD, Petroleum County, Montana",069,93948,30
353.0,293.0,19.0,41.0,0.0,0.0,"Winnett South CCD, Petroleum County, Montana",069,93969,30
968.0,860.0,24.0,63.0,21.0,0.0,"Avon-Elliston CCD, Powell County, Montana",077,90126,30
5435.0,4293.0,460.0,629.0,53.0,0.0,"Deer Lodge CCD, Powell County, Montana",077,90861,30
416.0,406.0,4.0,6.0,0.0,0.0,"Helmville CCD, Powell County, Montana",077,91743,30
6166.0,5425.0,230.0,98.0,413.0,0.0,"Thompson Falls-West End CCD, Sanders County, Montana",089,93507,30
3283.0,2766.0,377.0,127.0,13.0,0.0,"Three Forks CCD, Gallatin County, Montana",031,93528,30
3242.0,3113.0,37.0,39.0,53.0,0.0,"Plains CCD, Sanders County, Montana",089,92688,30
827.0,713.0,75.0,4.0,35.0,0.0,"Wibaux CCD, Wibaux County, Montana",109,93885,30
5162.0,4399.0,464.0,22.0,260.0,17.0,"Gallatin Gateway CCD, Gallatin County, Montana",031,91344,30
56820.0,41313.0,8046.0,2878.0,4178.0,405.0,"Bozeman CCD, Gallatin County, Montana",031,90420,30
4804.0,4106.0,408.0,99.0,188.0,3.0,"Manhattan CCD, Gallatin County, Montana",031,92226,30
1576.0,1173.0,151.0,43.0,209.0,0.0,"West Yellowstone CCD, Gallatin County, Montana",031,93780,30
25402.0,22282.0,2207.0,285.0,603.0,25.0,"Belgrade CCD, Gallatin County, Montana",031,90189,30
418.0,325.0,10.0,15.0,68.0,0.0,"Martinsdale-Ringling CCD, Meagher County, Montana",059,92247,30
1566.0,1395.0,95.0,51.0,19.0,6.0,"White Sulphur Springs CCD, Meagher County, Montana",059,93843,30
1216.0,1107.0,76.0,8.0,25.0,0.0,"Roberts CCD, Carbon County, Montana",009,92793,30
2395.0,2236.0,61.0,72.0,14.0,12.0,"Joliet CCD, Carbon County, Montana",009,91827,30
3916.0,3581.0,146.0,58.0,127.0,4.0,"Red Lodge CCD, Carbon County, Montana",009,92772,30
2056.0,1833.0,93.0,72.0,55.0,3.0,"Fromberg-Bridger CCD, Carbon County, Montana",009,91323,30
677.0,655.0,13.0,4.0,5.0,0.0,"Big Hole Basin CCD, Beaverhead County, Montana",001,90273,30
267.0,261.0,2.0,0.0,4.0,0.0,"Clark Canyon-Horse Prairie CCD, Beaverhead County, Montana",001,90651,30
8056.0,6523.0,558.0,604.0,369.0,2.0,"Dillon CCD, Beaverhead County, Montana",001,90924,30
282.0,244.0,12.0,15.0,11.0,0.0,"Lima-Centennial Valley CCD, Beaverhead County, Montana",001,92079,30
3095.0,2634.0,165.0,60.0,233.0,3.0,"Kalispell Southwest CCD, Flathead County, Montana",029,91932,30
9877.0,8739.0,555.0,161.0,422.0,0.0,"Columbia Falls CCD, Flathead County, Montana",029,90672,30
8999.0,8089.0,431.0,176.0,270.0,33.0,"Creston-Bigfork CCD, Flathead County, Montana",029,90735,30
5039.0,4706.0,145.0,11.0,170.0,7.0,"Kalispell Northwest CCD, Flathead County, Montana",029,91911,30
145.0,51.0,2.0,0.0,92.0,0.0,"Glacier National Park CCD, Flathead County, Montana",029,91449,30
5105.0,4559.0,236.0,124.0,180.0,6.0,"Bad Rock-Columbia Heights CCD, Flathead County, Montana",029,90147,30
41935.0,35633.0,3649.0,785.0,1811.0,57.0,"Kalispell CCD, Flathead County, Montana",029,91890,30
13692.0,11611.0,909.0,434.0,688.0,50.0,"Whitefish CCD, Flathead County, Montana",029,93801,30
1859.0,1610.0,186.0,47.0,16.0,0.0,"South Fork CCD, Flathead County, Montana",029,93171,30
438.0,413.0,0.0,5.0,7.0,13.0,"Melstone CCD, Musselshell County, Montana",065,92289,30
2645.0,2175.0,226.0,100.0,144.0,0.0,"Roundup CCD, Musselshell County, Montana",065,92877,30
1574.0,1254.0,190.0,114.0,16.0,0.0,"Klein CCD, Musselshell County, Montana",065,91953,30
3393.0,3035.0,117.0,156.0,62.0,23.0,"Malta CCD, Phillips County, Montana",071,92205,30
313.0,205.0,92.0,16.0,0.0,0.0,"Whitewater CCD, Phillips County, Montana",071,93864,30
292.0,281.0,2.0,2.0,7.0,0.0,"Shirley-Ismay CCD, Custer County, Montana",017,93087,30
10672.0,8761.0,1066.0,390.0,443.0,12.0,"Miles City CCD, Custer County, Montana",017,92310,30
436.0,407.0,6.0,11.0,12.0,0.0,"North Custer CCD, Custer County, Montana",017,92415,30
11817.0,9932.0,1104.0,509.0,236.0,36.0,"Havre CCD, Hill County, Montana",041,91701,30
2710.0,2512.0,101.0,55.0,42.0,0.0,"Rocky Boy's CCD, Hill County, Montana",041,92814,30
457.0,440.0,13.0,4.0,0.0,0.0,"Wild Horse Lake CCD, Hill County, Montana",041,93906,30
490.0,486.0,4.0,0.0,0.0,0.0,"Rudyard CCD, Hill County, Montana",041,92919,30
755.0,711.0,41.0,3.0,0.0,0.0,"Gildford CCD, Hill County, Montana",041,91428,30
2549.0,2362.0,6.0,144.0,21.0,16.0,"Big Sandy CCD, Chouteau County, Montana",015,90294,30
2206.0,1907.0,106.0,70.0,123.0,0.0,"Fort Benton CCD, Chouteau County, Montana",015,91197,30
982.0,871.0,17.0,54.0,37.0,3.0,"Geraldine CCD, Chouteau County, Montana",015,91386,30
424.0,378.0,2.0,30.0,14.0,0.0,"East Powder River CCD, Powder River County, Montana",075,90987,30
243.0,212.0,13.0,0.0,18.0,0.0,"Otter CCD, Powder River County, Montana",075,92583,30
9394.0,8051.0,608.0,132.0,603.0,0.0,"Libby CCD, Lincoln County, Montana",053,92058,30
6370.0,5798.0,226.0,151.0,151.0,44.0,"Eureka CCD, Lincoln County, Montana",053,91071,30
3347.0,2965.0,267.0,2.0,96.0,17.0,"Troy CCD, Lincoln County, Montana",053,93612,30
1561.0,1438.0,58.0,19.0,32.0,14.0,"Gardiner-Cooke City CCD, Park County, Montana",067,91365,30
1748.0,1620.0,42.0,65.0,15.0,6.0,"Shields Valley CCD, Park County, Montana",067,93066,30
1861.0,1708.0,22.0,47.0,84.0,0.0,"East Roosevelt CCD, Roosevelt County, Montana",085,91008,30
9231.0,8225.0,693.0,124.0,169.0,20.0,"Fort Peck Reservation CCD, Roosevelt County, Montana",085,91239,30
562.0,475.0,57.0,13.0,17.0,0.0,"South Treasure CCD, Treasure County, Montana",103,93255,30
221.0,179.0,20.0,16.0,6.0,0.0,"North Treasure CCD, Treasure County, Montana",103,92520,30
1237.0,1047.0,113.0,54.0,17.0,6.0,"Harlem CCD, Blaine County, Montana",005,91638,30
2922.0,2529.0,255.0,70.0,68.0,0.0,"Fort Belknap CCD, Blaine County, Montana",005,91176,30
2364.0,2022.0,118.0,108.0,92.0,24.0,"Chinook CCD, Blaine County, Montana",005,90588,30
322.0,302.0,0.0,0.0,20.0,0.0,"Joplin CCD, Liberty County, Montana",051,91848,30
1904.0,1790.0,20.0,49.0,27.0,18.0,"Chester CCD, Liberty County, Montana",051,90567,30
821.0,773.0,0.0,27.0,0.0,21.0,"North of the Yellowstone CCD, Sweet Grass County, Montana",097,92499,30
2772.0,2551.0,45.0,125.0,45.0,6.0,"South of the Yellowstone CCD, Sweet Grass County, Montana",097,93213,30
1537.0,1394.0,88.0,18.0,26.0,11.0,"Fairview CCD, Richland County, Montana",083,91113,30
458.0,414.0,20.0,14.0,10.0,0.0,"Lambert CCD, Richland County, Montana",083,91974,30
7740.0,5985.0,743.0,269.0,743.0,0.0,"Sidney CCD, Richland County, Montana",083,93108,30
1479.0,1305.0,42.0,0.0,132.0,0.0,"Savage-Crane CCD, Richland County, Montana",083,92982,30
1259.0,1164.0,22.0,50.0,19.0,4.0,"Dutton-Power CCD, Teton County, Montana",099,90966,30
2684.0,2300.0,132.0,163.0,89.0,0.0,"Choteau CCD, Teton County, Montana",099,90609,30
2003.0,1774.0,115.0,97.0,17.0,0.0,"Fairfield CCD, Teton County, Montana",099,91092,30
1130.0,1073.0,42.0,5.0,9.0,1.0,"Terry South CCD, Prairie County, Montana",079,93486,30
181.0,181.0,0.0,0.0,0.0,0.0,"Terry North CCD, Prairie County, Montana",079,93465,30
3967.0,2850.0,264.0,495.0,351.0,7.0,"Shelby CCD, Toole County, Montana",101,93014,30
3254.0,2872.0,33.0,177.0,169.0,3.0,"Woods Bay-Rollins CCD, Lake County, Montana",047,94000,30
26019.0,22335.0,1630.0,1255.0,768.0,31.0,"Flathead Reservation CCD, Lake County, Montana",047,91123,30
2591.0,1917.0,451.0,41.0,167.0,15.0,"Big Sky CCD, Gallatin County, Montana",031,90305,30
31.0,31.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Gallatin County, Montana",031,94017,30
1452.0,1064.0,34.0,309.0,45.0,0.0,"Warm Springs CCD, Deer Lodge County, Montana",023,93728,30
354.0,316.0,26.0,8.0,4.0,0.0,"South Custer CCD, Custer County, Montana",017,93160,30
280.0,280.0,0.0,0.0,0.0,0.0,"Pine Hill-St. Phillips CCD, Wibaux County, Montana",109,92667,30
3211.0,2858.0,235.0,70.0,48.0,0.0,"Northern Cheyenne Reservation CCD, Rosebud County, Montana",087,92457,30
1618.0,1566.0,14.0,32.0,6.0,0.0,"Northern Cheyenne Reservation CCD, Big Horn County, Montana",003,92436,30
144.0,140.0,0.0,3.0,1.0,0.0,"Decker CCD, Big Horn County, Montana",003,90850,30
928.0,883.0,32.0,4.0,9.0,0.0,"Broadus CCD, Powder River County, Montana",075,90441,30
