B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
991.0,130.0,90.0,117.0,79.0,149.0,54.0,49.0,81.0,18.0,72.0,38.0,49.0,25.0,21.0,7.0,12.0,"District 8, Carroll County, Tennessee",017,91348,47
1781.0,169.0,73.0,121.0,130.0,62.0,81.0,121.0,109.0,107.0,166.0,229.0,233.0,115.0,46.0,11.0,8.0,"District 9, Carroll County, Tennessee",017,91538,47
2709.0,229.0,336.0,277.0,172.0,234.0,175.0,125.0,146.0,92.0,227.0,274.0,166.0,150.0,57.0,31.0,18.0,"District 2, Carter County, Tennessee",019,90210,47
2996.0,280.0,418.0,208.0,299.0,205.0,113.0,189.0,153.0,148.0,210.0,356.0,283.0,48.0,41.0,28.0,17.0,"District 3, Carter County, Tennessee",019,90400,47
2915.0,345.0,323.0,202.0,215.0,190.0,325.0,158.0,179.0,102.0,250.0,141.0,229.0,130.0,34.0,54.0,38.0,"District 4, Carter County, Tennessee",019,90590,47
2749.0,259.0,213.0,210.0,97.0,183.0,123.0,174.0,177.0,108.0,178.0,314.0,373.0,163.0,67.0,98.0,12.0,"District 5, Carter County, Tennessee",019,90780,47
3046.0,499.0,398.0,363.0,223.0,129.0,179.0,216.0,92.0,95.0,244.0,304.0,151.0,85.0,16.0,14.0,38.0,"District 6, Carter County, Tennessee",019,90970,47
2748.0,271.0,213.0,173.0,164.0,104.0,127.0,185.0,192.0,106.0,221.0,308.0,337.0,195.0,51.0,57.0,44.0,"District 7, Carter County, Tennessee",019,91160,47
2555.0,316.0,150.0,205.0,360.0,279.0,188.0,144.0,137.0,58.0,236.0,168.0,97.0,58.0,72.0,61.0,26.0,"District 8, Carter County, Tennessee",019,91350,47
2397.0,320.0,104.0,83.0,179.0,139.0,155.0,143.0,93.0,132.0,235.0,330.0,187.0,180.0,84.0,22.0,11.0,"District 1, Cheatham County, Tennessee",021,90022,47
2321.0,92.0,37.0,202.0,196.0,101.0,62.0,112.0,87.0,140.0,214.0,332.0,232.0,280.0,134.0,48.0,52.0,"District 2, Cheatham County, Tennessee",021,90212,47
2175.0,17.0,41.0,121.0,26.0,120.0,85.0,53.0,114.0,109.0,149.0,291.0,426.0,188.0,190.0,172.0,73.0,"District 3, Cheatham County, Tennessee",021,90402,47
2327.0,107.0,37.0,54.0,219.0,114.0,206.0,153.0,161.0,100.0,350.0,186.0,324.0,173.0,56.0,69.0,18.0,"District 4, Cheatham County, Tennessee",021,90592,47
2332.0,124.0,34.0,69.0,105.0,138.0,138.0,88.0,165.0,93.0,187.0,271.0,462.0,235.0,101.0,54.0,68.0,"District 5, Cheatham County, Tennessee",021,90782,47
2392.0,96.0,72.0,152.0,92.0,65.0,183.0,91.0,55.0,81.0,186.0,287.0,367.0,252.0,203.0,110.0,100.0,"District 6, Cheatham County, Tennessee",021,90972,47
1095.0,47.0,67.0,125.0,74.0,36.0,127.0,71.0,83.0,36.0,127.0,72.0,110.0,61.0,20.0,28.0,11.0,"District 1, Chester County, Tennessee",023,90024,47
1002.0,52.0,105.0,23.0,56.0,55.0,72.0,28.0,97.0,16.0,133.0,125.0,37.0,81.0,61.0,7.0,54.0,"District 2, Chester County, Tennessee",023,90214,47
858.0,13.0,84.0,44.0,53.0,29.0,35.0,40.0,92.0,0.0,99.0,26.0,217.0,40.0,10.0,76.0,0.0,"District 3, Chester County, Tennessee",023,90404,47
818.0,8.0,24.0,31.0,0.0,62.0,79.0,13.0,69.0,25.0,63.0,111.0,151.0,59.0,29.0,88.0,6.0,"District 4, Chester County, Tennessee",023,90594,47
787.0,86.0,104.0,0.0,24.0,69.0,15.0,37.0,39.0,33.0,119.0,136.0,66.0,33.0,9.0,10.0,7.0,"District 5, Chester County, Tennessee",023,90784,47
663.0,38.0,29.0,115.0,40.0,43.0,41.0,0.0,13.0,32.0,67.0,45.0,154.0,46.0,0.0,0.0,0.0,"District 6, Chester County, Tennessee",023,90974,47
1826.0,214.0,185.0,150.0,89.0,92.0,110.0,138.0,65.0,121.0,119.0,214.0,186.0,52.0,63.0,20.0,8.0,"District 1, Claiborne County, Tennessee",025,90026,47
2059.0,311.0,104.0,116.0,155.0,80.0,146.0,127.0,99.0,110.0,387.0,143.0,135.0,34.0,69.0,0.0,43.0,"District 2, Claiborne County, Tennessee",025,90216,47
2117.0,500.0,203.0,109.0,156.0,183.0,69.0,109.0,100.0,63.0,193.0,100.0,263.0,47.0,8.0,14.0,0.0,"District 3, Claiborne County, Tennessee",025,90406,47
1080.0,114.0,31.0,109.0,72.0,86.0,41.0,95.0,89.0,55.0,40.0,169.0,82.0,56.0,33.0,0.0,8.0,"District 4, Claiborne County, Tennessee",025,90596,47
635.0,119.0,63.0,34.0,0.0,73.0,0.0,78.0,23.0,21.0,13.0,83.0,57.0,37.0,16.0,10.0,8.0,"District 5, Claiborne County, Tennessee",025,90786,47
3054.0,165.0,121.0,165.0,213.0,215.0,174.0,354.0,149.0,143.0,195.0,383.0,399.0,212.0,120.0,12.0,34.0,"District 2, Sevier County, Tennessee",155,90346,47
347.0,60.0,55.0,34.0,12.0,43.0,5.0,31.0,11.0,20.0,6.0,9.0,32.0,29.0,0.0,0.0,0.0,"District 3, Hancock County, Tennessee",067,90448,47
285.0,20.0,24.0,10.0,46.0,18.0,56.0,9.0,24.0,0.0,24.0,42.0,12.0,0.0,0.0,0.0,0.0,"District 4, Hancock County, Tennessee",067,90638,47
522.0,60.0,13.0,66.0,55.0,0.0,24.0,13.0,15.0,0.0,56.0,40.0,74.0,52.0,14.0,25.0,15.0,"District 7, Sequatchie County, Tennessee",153,91294,47
444.0,19.0,24.0,37.0,7.0,19.0,38.0,13.0,0.0,25.0,57.0,23.0,79.0,37.0,30.0,29.0,7.0,"District 8, Sequatchie County, Tennessee",153,91484,47
1424.0,109.0,116.0,54.0,128.0,171.0,101.0,60.0,16.0,68.0,90.0,149.0,191.0,57.0,30.0,63.0,21.0,"District 9, Bedford County, Tennessee",003,91524,47
1786.0,37.0,120.0,126.0,102.0,94.0,57.0,209.0,151.0,134.0,215.0,141.0,151.0,69.0,56.0,86.0,38.0,"District 3, Franklin County, Tennessee",051,90432,47
564.0,27.0,27.0,68.0,56.0,58.0,26.0,0.0,97.0,23.0,34.0,34.0,91.0,13.0,0.0,0.0,10.0,"District 5, Lewis County, Tennessee",101,90862,47
2213.0,87.0,88.0,90.0,185.0,65.0,84.0,154.0,76.0,77.0,253.0,209.0,287.0,322.0,106.0,38.0,92.0,"District 7, Franklin County, Tennessee",051,91192,47
1747.0,205.0,192.0,125.0,83.0,58.0,110.0,74.0,71.0,180.0,126.0,209.0,129.0,55.0,48.0,44.0,38.0,"District 4, Franklin County, Tennessee",051,90622,47
1211.0,114.0,107.0,111.0,19.0,84.0,30.0,27.0,18.0,51.0,118.0,60.0,124.0,147.0,56.0,77.0,68.0,"District 5, Franklin County, Tennessee",051,90812,47
2051.0,104.0,171.0,169.0,82.0,122.0,130.0,184.0,99.0,114.0,247.0,234.0,194.0,69.0,44.0,47.0,41.0,"District 6, Franklin County, Tennessee",051,91002,47
2003.0,90.0,118.0,160.0,155.0,152.0,115.0,136.0,68.0,138.0,302.0,184.0,206.0,91.0,27.0,41.0,20.0,"District 8, Franklin County, Tennessee",051,91382,47
2118.0,17.0,112.0,53.0,94.0,20.0,37.0,39.0,77.0,99.0,192.0,300.0,438.0,327.0,160.0,70.0,83.0,"District 1, Gibson County, Tennessee",053,90054,47
755.0,25.0,26.0,84.0,25.0,45.0,86.0,79.0,35.0,14.0,60.0,133.0,56.0,42.0,36.0,9.0,0.0,"District 2, Gibson County, Tennessee",053,90244,47
551.0,14.0,0.0,24.0,37.0,67.0,12.0,35.0,32.0,90.0,33.0,105.0,37.0,12.0,33.0,0.0,20.0,"District 3, Gibson County, Tennessee",053,90434,47
127.0,0.0,7.0,10.0,0.0,41.0,16.0,8.0,0.0,0.0,36.0,0.0,9.0,0.0,0.0,0.0,0.0,"District 4, Gibson County, Tennessee",053,90624,47
239.0,7.0,6.0,6.0,23.0,0.0,42.0,49.0,18.0,13.0,27.0,7.0,7.0,0.0,23.0,0.0,11.0,"District 5, Gibson County, Tennessee",053,90814,47
586.0,88.0,13.0,35.0,55.0,61.0,23.0,23.0,10.0,19.0,66.0,60.0,49.0,37.0,33.0,0.0,14.0,"District 6, Gibson County, Tennessee",053,91004,47
675.0,77.0,39.0,45.0,36.0,34.0,93.0,27.0,33.0,0.0,87.0,103.0,55.0,4.0,0.0,26.0,16.0,"District 7, Gibson County, Tennessee",053,91194,47
725.0,33.0,3.0,75.0,41.0,45.0,57.0,92.0,65.0,42.0,65.0,35.0,85.0,31.0,44.0,4.0,8.0,"District 8, Gibson County, Tennessee",053,91384,47
528.0,14.0,56.0,50.0,26.0,11.0,52.0,66.0,23.0,12.0,73.0,85.0,15.0,35.0,10.0,0.0,0.0,"District 9, Gibson County, Tennessee",053,91574,47
1169.0,131.0,134.0,263.0,81.0,44.0,25.0,46.0,55.0,61.0,132.0,65.0,70.0,39.0,0.0,13.0,10.0,"District 10, Gibson County, Tennessee",053,91764,47
1463.0,105.0,54.0,94.0,51.0,75.0,64.0,110.0,84.0,89.0,148.0,100.0,264.0,98.0,18.0,56.0,53.0,"District 11, Gibson County, Tennessee",053,91954,47
2940.0,156.0,312.0,91.0,150.0,118.0,309.0,123.0,152.0,75.0,519.0,326.0,383.0,82.0,44.0,92.0,8.0,"District 9, Sevier County, Tennessee",155,91676,47
2846.0,198.0,87.0,175.0,110.0,197.0,138.0,108.0,142.0,226.0,320.0,306.0,399.0,172.0,108.0,43.0,117.0,"District 10, Sevier County, Tennessee",155,91866,47
2939.0,192.0,258.0,135.0,295.0,161.0,310.0,275.0,199.0,103.0,157.0,387.0,207.0,86.0,70.0,45.0,59.0,"District 11, Sevier County, Tennessee",155,92056,47
13814.0,405.0,403.0,476.0,512.0,471.0,406.0,326.0,615.0,433.0,1170.0,2050.0,2110.0,1559.0,951.0,1080.0,847.0,"District 1, Shelby County, Tennessee",157,90158,47
19439.0,316.0,239.0,266.0,584.0,297.0,367.0,423.0,560.0,598.0,1159.0,1640.0,2741.0,2364.0,2021.0,2783.0,3081.0,"District 2, Shelby County, Tennessee",157,90348,47
18945.0,451.0,227.0,447.0,392.0,743.0,673.0,571.0,602.0,429.0,1402.0,2139.0,3375.0,2701.0,1829.0,1748.0,1216.0,"District 3, Shelby County, Tennessee",157,90538,47
20422.0,439.0,275.0,563.0,456.0,524.0,523.0,499.0,849.0,521.0,1242.0,2231.0,2388.0,2601.0,1749.0,2278.0,3284.0,"District 4, Shelby County, Tennessee",157,90728,47
816.0,63.0,22.0,66.0,54.0,46.0,40.0,56.0,25.0,62.0,72.0,57.0,154.0,46.0,40.0,5.0,8.0,"District 17, Gibson County, Tennessee",053,93094,47
15580.0,737.0,455.0,479.0,775.0,728.0,817.0,662.0,673.0,576.0,1545.0,1769.0,2211.0,1480.0,620.0,1072.0,981.0,"District 5, Shelby County, Tennessee",157,90918,47
872.0,96.0,56.0,55.0,39.0,36.0,100.0,42.0,30.0,55.0,122.0,112.0,37.0,57.0,29.0,6.0,0.0,"District 1, Smith County, Tennessee",159,90160,47
907.0,63.0,35.0,55.0,34.0,39.0,57.0,68.0,33.0,78.0,70.0,119.0,138.0,23.0,20.0,37.0,38.0,"District 2, Smith County, Tennessee",159,90350,47
1035.0,56.0,66.0,53.0,63.0,78.0,63.0,50.0,132.0,29.0,54.0,122.0,144.0,55.0,18.0,0.0,52.0,"District 3, Smith County, Tennessee",159,90540,47
825.0,64.0,50.0,45.0,29.0,95.0,26.0,106.0,32.0,45.0,30.0,53.0,97.0,55.0,38.0,51.0,9.0,"District 4, Smith County, Tennessee",159,90730,47
1128.0,84.0,19.0,76.0,56.0,62.0,148.0,31.0,44.0,25.0,189.0,133.0,88.0,86.0,48.0,17.0,22.0,"District 5, Smith County, Tennessee",159,90920,47
823.0,71.0,63.0,40.0,67.0,46.0,56.0,51.0,32.0,35.0,139.0,57.0,79.0,14.0,47.0,21.0,5.0,"District 6, Smith County, Tennessee",159,91110,47
617.0,82.0,37.0,12.0,82.0,21.0,10.0,53.0,39.0,32.0,49.0,69.0,93.0,20.0,0.0,0.0,18.0,"District 2, Stewart County, Tennessee",161,90352,47
956.0,64.0,98.0,120.0,33.0,66.0,45.0,45.0,22.0,43.0,86.0,95.0,88.0,82.0,48.0,19.0,2.0,"District 7, Smith County, Tennessee",159,91300,47
697.0,34.0,44.0,28.0,33.0,52.0,10.0,83.0,51.0,19.0,64.0,115.0,88.0,46.0,22.0,5.0,3.0,"District 8, Smith County, Tennessee",159,91490,47
575.0,77.0,0.0,12.0,49.0,0.0,29.0,118.0,79.0,28.0,72.0,15.0,16.0,23.0,28.0,29.0,0.0,"District 1, Stewart County, Tennessee",161,90162,47
725.0,0.0,7.0,0.0,87.0,40.0,9.0,124.0,15.0,38.0,60.0,81.0,113.0,79.0,56.0,16.0,0.0,"District 3, Stewart County, Tennessee",161,90542,47
785.0,35.0,36.0,57.0,92.0,19.0,37.0,23.0,43.0,27.0,141.0,98.0,92.0,65.0,14.0,6.0,0.0,"District 4, Stewart County, Tennessee",161,90732,47
705.0,34.0,73.0,12.0,13.0,90.0,16.0,0.0,0.0,15.0,41.0,76.0,162.0,54.0,76.0,43.0,0.0,"District 12, Gibson County, Tennessee",053,92144,47
267.0,0.0,40.0,12.0,0.0,0.0,111.0,14.0,59.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,"District 13, Gibson County, Tennessee",053,92334,47
656.0,62.0,75.0,30.0,144.0,13.0,40.0,44.0,25.0,39.0,43.0,68.0,28.0,31.0,14.0,0.0,0.0,"District 14, Gibson County, Tennessee",053,92524,47
696.0,0.0,59.0,27.0,97.0,35.0,86.0,11.0,0.0,0.0,84.0,13.0,154.0,25.0,45.0,60.0,0.0,"District 15, Gibson County, Tennessee",053,92714,47
1352.0,57.0,52.0,104.0,90.0,91.0,59.0,145.0,77.0,102.0,107.0,100.0,188.0,89.0,43.0,25.0,23.0,"District 16, Gibson County, Tennessee",053,92904,47
1397.0,200.0,80.0,90.0,49.0,23.0,119.0,22.0,10.0,0.0,188.0,136.0,213.0,90.0,72.0,81.0,24.0,"District 2, Dyer County, Tennessee",045,90236,47
1491.0,112.0,63.0,104.0,89.0,90.0,93.0,45.0,76.0,53.0,102.0,174.0,304.0,83.0,26.0,67.0,10.0,"District 3, Dyer County, Tennessee",045,90426,47
1478.0,29.0,28.0,88.0,67.0,73.0,69.0,56.0,99.0,135.0,173.0,198.0,180.0,110.0,58.0,78.0,37.0,"District 4, Dyer County, Tennessee",045,90616,47
1283.0,45.0,37.0,108.0,114.0,16.0,130.0,37.0,81.0,45.0,12.0,186.0,187.0,122.0,21.0,78.0,64.0,"District 5, Dyer County, Tennessee",045,90806,47
532.0,99.0,81.0,70.0,96.0,49.0,55.0,0.0,0.0,0.0,20.0,62.0,0.0,0.0,0.0,0.0,0.0,"District 6, Dyer County, Tennessee",045,90996,47
1121.0,29.0,85.0,99.0,120.0,69.0,48.0,10.0,125.0,95.0,121.0,141.0,84.0,77.0,0.0,0.0,18.0,"District 7, Dyer County, Tennessee",045,91186,47
1369.0,115.0,227.0,151.0,50.0,141.0,45.0,84.0,38.0,65.0,78.0,113.0,137.0,67.0,14.0,11.0,33.0,"District 8, Dyer County, Tennessee",045,91376,47
1164.0,110.0,60.0,103.0,76.0,148.0,42.0,89.0,16.0,65.0,77.0,151.0,91.0,113.0,9.0,8.0,6.0,"District 9, Dyer County, Tennessee",045,91566,47
1425.0,170.0,81.0,140.0,90.0,29.0,78.0,104.0,73.0,29.0,244.0,101.0,88.0,95.0,53.0,18.0,32.0,"District 13, Montgomery County, Tennessee",125,92406,47
1856.0,154.0,19.0,57.0,74.0,95.0,166.0,128.0,161.0,115.0,183.0,285.0,264.0,114.0,17.0,16.0,8.0,"District 10, Montgomery County, Tennessee",125,91836,47
742.0,54.0,37.0,98.0,26.0,26.0,49.0,23.0,36.0,12.0,75.0,68.0,104.0,73.0,34.0,12.0,15.0,"District 5, Stewart County, Tennessee",161,90922,47
828.0,92.0,70.0,57.0,12.0,47.0,31.0,111.0,42.0,26.0,53.0,111.0,78.0,16.0,47.0,26.0,9.0,"District 6, Stewart County, Tennessee",161,91112,47
800.0,58.0,76.0,58.0,53.0,58.0,76.0,6.0,14.0,75.0,47.0,123.0,65.0,10.0,17.0,47.0,17.0,"District 7, Stewart County, Tennessee",161,91302,47
2350.0,107.0,278.0,267.0,186.0,191.0,166.0,63.0,79.0,151.0,219.0,191.0,255.0,89.0,51.0,36.0,21.0,"District 1, Sullivan County, Tennessee",163,90164,47
7915.0,749.0,450.0,590.0,533.0,528.0,492.0,553.0,364.0,340.0,652.0,936.0,784.0,410.0,167.0,230.0,137.0,"District 2, Sullivan County, Tennessee",163,90354,47
2753.0,246.0,250.0,236.0,188.0,249.0,158.0,154.0,112.0,101.0,123.0,374.0,171.0,169.0,93.0,55.0,74.0,"District 3, Sullivan County, Tennessee",163,90544,47
7901.0,364.0,317.0,495.0,283.0,570.0,465.0,606.0,416.0,417.0,875.0,731.0,1008.0,548.0,326.0,251.0,229.0,"District 4, Sullivan County, Tennessee",163,90734,47
5647.0,386.0,504.0,345.0,417.0,318.0,411.0,358.0,306.0,304.0,292.0,598.0,607.0,303.0,213.0,173.0,112.0,"District 5, Sullivan County, Tennessee",163,90924,47
748.0,61.0,91.0,47.0,41.0,16.0,92.0,20.0,17.0,55.0,106.0,25.0,69.0,47.0,41.0,20.0,0.0,"District 2, Hardeman County, Tennessee",069,90260,47
354.0,51.0,55.0,8.0,93.0,7.0,10.0,0.0,0.0,0.0,12.0,31.0,31.0,5.0,22.0,0.0,29.0,"District 5, Hancock County, Tennessee",067,90828,47
424.0,133.0,63.0,23.0,40.0,26.0,7.0,6.0,29.0,0.0,19.0,14.0,38.0,14.0,7.0,0.0,5.0,"District 6, Hancock County, Tennessee",067,91018,47
513.0,57.0,22.0,23.0,49.0,45.0,33.0,1.0,28.0,19.0,63.0,63.0,58.0,31.0,0.0,10.0,11.0,"District 7, Hancock County, Tennessee",067,91208,47
935.0,34.0,136.0,47.0,23.0,70.0,35.0,47.0,154.0,39.0,51.0,106.0,87.0,58.0,37.0,6.0,5.0,"District 1, Hardeman County, Tennessee",069,90070,47
190.0,21.0,29.0,10.0,5.0,12.0,19.0,15.0,6.0,7.0,8.0,10.0,30.0,11.0,0.0,7.0,0.0,"District 3, Hardeman County, Tennessee",069,90450,47
372.0,10.0,0.0,25.0,29.0,49.0,48.0,53.0,10.0,7.0,40.0,53.0,2.0,34.0,0.0,12.0,0.0,"District 4, Hardeman County, Tennessee",069,90640,47
1381.0,124.0,64.0,63.0,174.0,122.0,81.0,64.0,84.0,26.0,160.0,164.0,130.0,59.0,50.0,11.0,5.0,"District 5, Hardeman County, Tennessee",069,90830,47
511.0,58.0,31.0,28.0,23.0,52.0,0.0,68.0,70.0,27.0,17.0,43.0,89.0,5.0,0.0,0.0,0.0,"District 6, Hardeman County, Tennessee",069,91020,47
806.0,131.0,98.0,32.0,28.0,42.0,56.0,16.0,49.0,43.0,64.0,52.0,61.0,26.0,80.0,19.0,9.0,"District 7, Hardeman County, Tennessee",069,91210,47
449.0,38.0,20.0,62.0,74.0,6.0,35.0,1.0,67.0,44.0,42.0,25.0,11.0,4.0,20.0,0.0,0.0,"District 8, Hardeman County, Tennessee",069,91400,47
894.0,61.0,48.0,124.0,24.0,33.0,10.0,91.0,97.0,15.0,25.0,122.0,141.0,57.0,46.0,0.0,0.0,"District 1, Hardin County, Tennessee",071,90072,47
841.0,80.0,97.0,92.0,54.0,28.0,26.0,29.0,41.0,15.0,35.0,95.0,116.0,13.0,83.0,0.0,37.0,"District 2, Hardin County, Tennessee",071,90262,47
1133.0,129.0,65.0,75.0,110.0,51.0,38.0,35.0,40.0,67.0,61.0,82.0,105.0,154.0,43.0,34.0,44.0,"District 3, Hardin County, Tennessee",071,90452,47
1064.0,141.0,103.0,91.0,116.0,21.0,68.0,68.0,70.0,37.0,45.0,134.0,96.0,28.0,21.0,15.0,10.0,"District 4, Hardin County, Tennessee",071,90642,47
935.0,99.0,51.0,61.0,146.0,89.0,50.0,40.0,32.0,22.0,138.0,58.0,110.0,7.0,18.0,14.0,0.0,"District 5, Hardin County, Tennessee",071,90832,47
960.0,65.0,54.0,64.0,59.0,45.0,54.0,51.0,94.0,27.0,92.0,80.0,173.0,34.0,10.0,21.0,37.0,"District 6, Hardin County, Tennessee",071,91022,47
851.0,57.0,40.0,111.0,94.0,14.0,77.0,11.0,11.0,56.0,113.0,118.0,23.0,40.0,23.0,25.0,38.0,"District 7, Hardin County, Tennessee",071,91212,47
937.0,63.0,21.0,47.0,74.0,48.0,37.0,41.0,45.0,13.0,31.0,114.0,124.0,64.0,70.0,63.0,82.0,"District 8, Hardin County, Tennessee",071,91402,47
920.0,214.0,53.0,43.0,98.0,26.0,12.0,138.0,46.0,42.0,84.0,94.0,30.0,14.0,0.0,26.0,0.0,"District 9, Hardin County, Tennessee",071,91592,47
869.0,28.0,52.0,109.0,57.0,110.0,57.0,108.0,89.0,0.0,35.0,104.0,73.0,0.0,39.0,0.0,8.0,"District 10, Hardin County, Tennessee",071,91782,47
3430.0,108.0,189.0,400.0,281.0,133.0,232.0,134.0,245.0,111.0,304.0,412.0,419.0,274.0,58.0,50.0,80.0,"District 1, Hawkins County, Tennessee",073,90074,47
3496.0,325.0,226.0,121.0,204.0,167.0,194.0,314.0,188.0,215.0,307.0,449.0,315.0,306.0,40.0,95.0,30.0,"District 2, Hawkins County, Tennessee",073,90264,47
3240.0,202.0,209.0,176.0,375.0,278.0,261.0,133.0,231.0,65.0,274.0,351.0,339.0,152.0,72.0,96.0,26.0,"District 3, Hawkins County, Tennessee",073,90454,47
3132.0,278.0,281.0,111.0,315.0,187.0,258.0,242.0,192.0,196.0,333.0,263.0,240.0,150.0,35.0,42.0,9.0,"District 4, Hawkins County, Tennessee",073,90644,47
3035.0,355.0,416.0,218.0,193.0,187.0,173.0,249.0,78.0,138.0,141.0,386.0,211.0,191.0,36.0,26.0,37.0,"District 5, Hawkins County, Tennessee",073,90834,47
3218.0,364.0,228.0,278.0,332.0,245.0,203.0,96.0,176.0,82.0,346.0,344.0,216.0,67.0,94.0,60.0,87.0,"District 6, Hawkins County, Tennessee",073,91024,47
3036.0,465.0,209.0,262.0,304.0,146.0,224.0,209.0,176.0,153.0,180.0,266.0,266.0,88.0,52.0,36.0,0.0,"District 7, Hawkins County, Tennessee",073,91214,47
95.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,17.0,11.0,0.0,0.0,13.0,"District 1, Haywood County, Tennessee",075,90076,47
276.0,29.0,10.0,9.0,36.0,43.0,47.0,0.0,14.0,12.0,13.0,14.0,41.0,8.0,0.0,0.0,0.0,"District 2, Haywood County, Tennessee",075,90266,47
189.0,33.0,0.0,27.0,21.0,7.0,7.0,14.0,0.0,0.0,22.0,5.0,7.0,46.0,0.0,0.0,0.0,"District 3, Haywood County, Tennessee",075,90456,47
370.0,0.0,27.0,28.0,33.0,0.0,32.0,30.0,35.0,8.0,25.0,80.0,36.0,14.0,7.0,5.0,10.0,"District 4, Haywood County, Tennessee",075,90646,47
1634.0,119.0,74.0,111.0,95.0,134.0,63.0,158.0,53.0,120.0,157.0,156.0,180.0,127.0,11.0,62.0,14.0,"District 11, Montgomery County, Tennessee",125,92026,47
1792.0,98.0,54.0,51.0,84.0,104.0,126.0,137.0,98.0,113.0,164.0,353.0,188.0,109.0,76.0,30.0,7.0,"District 12, Montgomery County, Tennessee",125,92216,47
2083.0,41.0,55.0,25.0,103.0,37.0,137.0,95.0,86.0,93.0,306.0,320.0,524.0,183.0,45.0,33.0,0.0,"District 14, Montgomery County, Tennessee",125,92596,47
2477.0,134.0,0.0,104.0,35.0,59.0,57.0,72.0,14.0,91.0,229.0,275.0,515.0,254.0,165.0,246.0,227.0,"District 15, Montgomery County, Tennessee",125,92786,47
1898.0,116.0,88.0,100.0,77.0,144.0,127.0,204.0,139.0,19.0,259.0,302.0,169.0,85.0,19.0,18.0,32.0,"District 16, Montgomery County, Tennessee",125,92976,47
1850.0,32.0,48.0,6.0,82.0,43.0,108.0,99.0,62.0,229.0,178.0,185.0,410.0,261.0,42.0,37.0,28.0,"District 17, Montgomery County, Tennessee",125,93166,47
1818.0,54.0,53.0,20.0,6.0,109.0,103.0,72.0,96.0,30.0,266.0,252.0,325.0,201.0,125.0,72.0,34.0,"District 18, Montgomery County, Tennessee",125,93356,47
2761.0,143.0,47.0,62.0,53.0,63.0,67.0,26.0,80.0,106.0,148.0,562.0,665.0,265.0,128.0,233.0,113.0,"District 19, Montgomery County, Tennessee",125,93546,47
2995.0,166.0,46.0,149.0,142.0,46.0,118.0,220.0,149.0,120.0,324.0,267.0,507.0,193.0,259.0,242.0,47.0,"District 20, Montgomery County, Tennessee",125,93736,47
2854.0,123.0,167.0,150.0,118.0,259.0,125.0,202.0,216.0,205.0,261.0,241.0,332.0,171.0,87.0,129.0,68.0,"District 21, Montgomery County, Tennessee",125,93926,47
342.0,21.0,12.0,32.0,17.0,39.0,14.0,35.0,13.0,29.0,27.0,32.0,0.0,51.0,14.0,0.0,6.0,"District 1, Moore County, Tennessee",127,90128,47
479.0,9.0,23.0,0.0,0.0,31.0,47.0,48.0,22.0,0.0,64.0,36.0,46.0,50.0,31.0,19.0,53.0,"District 5, Moore County, Tennessee",127,90888,47
461.0,21.0,0.0,67.0,15.0,28.0,19.0,16.0,0.0,7.0,55.0,76.0,80.0,28.0,39.0,10.0,0.0,"District 2, Moore County, Tennessee",127,90318,47
564.0,0.0,74.0,31.0,0.0,60.0,25.0,24.0,26.0,42.0,25.0,90.0,80.0,49.0,6.0,9.0,23.0,"District 3, Moore County, Tennessee",127,90508,47
552.0,20.0,11.0,73.0,36.0,15.0,33.0,41.0,29.0,32.0,34.0,106.0,40.0,31.0,3.0,37.0,11.0,"District 4, Moore County, Tennessee",127,90698,47
1553.0,91.0,107.0,67.0,85.0,125.0,92.0,113.0,64.0,53.0,137.0,232.0,150.0,75.0,72.0,69.0,21.0,"District 1, Morgan County, Tennessee",129,90130,47
1571.0,105.0,177.0,93.0,175.0,70.0,167.0,82.0,69.0,61.0,158.0,169.0,110.0,51.0,59.0,0.0,25.0,"District 2, Morgan County, Tennessee",129,90320,47
1300.0,117.0,54.0,58.0,89.0,136.0,70.0,84.0,149.0,31.0,94.0,118.0,120.0,99.0,36.0,18.0,27.0,"District 3, Morgan County, Tennessee",129,90510,47
1314.0,92.0,72.0,186.0,70.0,56.0,84.0,98.0,53.0,60.0,181.0,165.0,80.0,6.0,31.0,47.0,33.0,"District 4, Morgan County, Tennessee",129,90700,47
1088.0,124.0,114.0,97.0,67.0,68.0,67.0,66.0,21.0,35.0,81.0,91.0,187.0,33.0,0.0,30.0,7.0,"District 5, Morgan County, Tennessee",129,90890,47
504.0,82.0,9.0,26.0,7.0,64.0,0.0,0.0,62.0,68.0,0.0,24.0,91.0,54.0,17.0,0.0,0.0,"District 6, Morgan County, Tennessee",129,91080,47
1744.0,172.0,76.0,124.0,118.0,167.0,119.0,71.0,91.0,85.0,91.0,134.0,191.0,98.0,85.0,77.0,45.0,"District 1, Obion County, Tennessee",131,90132,47
5938.0,143.0,211.0,280.0,340.0,375.0,215.0,357.0,365.0,148.0,395.0,429.0,718.0,604.0,264.0,576.0,518.0,"District 1, Washington County, Tennessee",179,90180,47
