B19013H_001E,name,county,county subdivision,state
47292.0,"Stony Creek town, Warren County, New York",113,71641,36
61563.0,"Bolton town, Warren County, New York",113,07234,36
58438.0,"Hague town, Warren County, New York",113,31335,36
67188.0,"Lake George town, Warren County, New York",113,40519,36
53358.0,"Lake Luzerne town, Warren County, New York",113,40662,36
56875.0,"Warrensburg town, Warren County, New York",113,78300,36
49421.0,"Glens Falls city, Warren County, New York",113,29333,36
63500.0,"Horicon town, Warren County, New York",113,35639,36
39938.0,"Johnsburg town, Warren County, New York",113,38715,36
52717.0,"Thurman town, Warren County, New York",113,73814,36
70933.0,"Queensbury town, Warren County, New York",113,60356,36
47125.0,"Columbus town, Chenango County, New York",017,17486,36
39375.0,"German town, Chenango County, New York",017,28739,36
60682.0,"Lincklaen town, Chenango County, New York",017,42411,36
36875.0,"McDonough town, Chenango County, New York",017,44127,36
56045.0,"Norwich town, Chenango County, New York",017,53990,36
42478.0,"Sherburne town, Chenango County, New York",017,66894,36
46000.0,"Smithville town, Chenango County, New York",017,68055,36
44864.0,"Coventry town, Chenango County, New York",017,18619,36
45815.0,"Oxford town, Chenango County, New York",017,55959,36
47205.0,"Bainbridge town, Chenango County, New York",017,04044,36
49464.0,"North Norwich town, Chenango County, New York",017,53297,36
55375.0,"Otselic town, Chenango County, New York",017,55717,36
51635.0,"Preston town, Chenango County, New York",017,59817,36
58482.0,"Greene town, Chenango County, New York",017,30422,36
50500.0,"Guilford town, Chenango County, New York",017,31148,36
39583.0,"Norwich city, Chenango County, New York",017,53979,36
35938.0,"Pharsalia town, Chenango County, New York",017,57507,36
50679.0,"Plymouth town, Chenango County, New York",017,58772,36
44200.0,"Smyrna town, Chenango County, New York",017,68110,36
41688.0,"Pitcher town, Chenango County, New York",017,58288,36
46366.0,"New Berlin town, Chenango County, New York",017,49957,36
51442.0,"Afton town, Chenango County, New York",017,00353,36
63250.0,"Cortlandville town, Cortland County, New York",023,18421,36
49808.0,"Freetown town, Cortland County, New York",023,27496,36
60341.0,"Harford town, Cortland County, New York",023,32160,36
55313.0,"Preble town, Cortland County, New York",023,59773,36
56250.0,"Marathon town, Cortland County, New York",023,45403,36
65139.0,"Scott town, Cortland County, New York",023,65915,36
62538.0,"Homer town, Cortland County, New York",023,35287,36
63021.0,"Lapeer town, Cortland County, New York",023,41300,36
63750.0,"Solon town, Cortland County, New York",023,68264,36
58889.0,"Willet town, Cortland County, New York",023,81963,36
44122.0,"Cortland city, Cortland County, New York",023,18388,36
52969.0,"Cuyler town, Cortland County, New York",023,19499,36
49375.0,"Taylor town, Cortland County, New York",023,73220,36
56786.0,"Truxton town, Cortland County, New York",023,75550,36
71842.0,"Virgil town, Cortland County, New York",023,77596,36
44659.0,"Cincinnatus town, Cortland County, New York",023,15748,36
63804.0,"Milan town, Dutchess County, New York",027,47207,36
80764.0,"Rhinebeck town, Dutchess County, New York",027,61357,36
86429.0,"Stanford town, Dutchess County, New York",027,70662,36
53365.0,"Amenia town, Dutchess County, New York",027,01693,36
52420.0,"Dover town, Dutchess County, New York",027,20819,36
49507.0,"Poughkeepsie city, Dutchess County, New York",027,59641,36
76537.0,"Red Hook town, Dutchess County, New York",027,60905,36
89821.0,"Washington town, Dutchess County, New York",027,78388,36
57292.0,"North East town, Dutchess County, New York",027,51891,36
79375.0,"Pawling town, Dutchess County, New York",027,56825,36
94534.0,"Union Vale town, Dutchess County, New York",027,76166,36
79635.0,"Pleasant Valley town, Dutchess County, New York",027,58695,36
74702.0,"Poughkeepsie town, Dutchess County, New York",027,59652,36
82633.0,"Wappinger town, Dutchess County, New York",027,78157,36
96361.0,"Beekman town, Dutchess County, New York",027,05452,36
79679.0,"Fishkill town, Dutchess County, New York",027,25978,36
53215.0,"Van Buren town, Onondaga County, New York",067,76760,36
78302.0,"Manlius town, Onondaga County, New York",067,45029,36
55625.0,"Brownville town, Jefferson County, New York",045,10242,36
54119.0,"Hounsfield town, Jefferson County, New York",045,35782,36
48250.0,"Lyme town, Jefferson County, New York",045,43863,36
61000.0,"Orleans town, Jefferson County, New York",045,55398,36
43068.0,"Lorraine town, Jefferson County, New York",045,43544,36
66750.0,"Rodman town, Jefferson County, New York",045,63341,36
59250.0,"Theresa town, Jefferson County, New York",045,73528,36
52760.0,"Adams town, Jefferson County, New York",045,00210,36
59000.0,"Ellisburg town, Jefferson County, New York",045,24086,36
64583.0,"Henderson town, Jefferson County, New York",045,34055,36
66227.0,"Henrietta town, Monroe County, New York",055,34099,36
105313.0,"Pittsford town, Monroe County, New York",055,58365,36
69680.0,"Riga town, Monroe County, New York",055,61808,36
65000.0,"Wheatland town, Monroe County, New York",055,81402,36
55274.0,"Gates town, Monroe County, New York",055,28442,36
60803.0,"Irondequoit town, Monroe County, New York",055,37726,36
74940.0,"Ogden town, Monroe County, New York",055,54474,36
79263.0,"Penfield town, Monroe County, New York",055,57144,36
42971.0,"Rochester city, Monroe County, New York",055,63000,36
73010.0,"Brighton town, Monroe County, New York",055,08246,36
-666666666.0,"County subdivisions not defined, Monroe County, New York",055,00000,36
48256.0,"East Rochester town, Monroe County, New York",055,22870,36
59202.0,"Greece town, Monroe County, New York",055,30290,36
59763.0,"Hamlin town, Monroe County, New York",055,31797,36
100226.0,"Mendon town, Monroe County, New York",055,46558,36
69025.0,"Parma town, Monroe County, New York",055,56561,36
69146.0,"Chili town, Monroe County, New York",055,15462,36
84067.0,"Perinton town, Monroe County, New York",055,57221,36
84826.0,"Rush town, Monroe County, New York",055,64144,36
77390.0,"Webster town, Monroe County, New York",055,78971,36
71576.0,"Clarkson town, Monroe County, New York",055,15957,36
52067.0,"Sweden town, Monroe County, New York",055,72455,36
99397.0,"Blooming Grove town, Orange County, New York",071,07003,36
97404.0,"Wawayanda town, Orange County, New York",071,78839,36
-666666666.0,"Oil Springs Reservation, Cattaraugus County, New York",009,54523,36
-666666666.0,"Tonawanda Reservation, Niagara County, New York",063,75011,36
55000.0,"Tupper Lake town, Franklin County, New York",033,75676,36
-666666666.0,"Chautauqua Lake UT, Chautauqua County, New York",013,14072,36
36250.0,"Tuscarora Nation Reservation, Niagara County, New York",063,75748,36
-666666666.0,"Onondaga Nation Reservation, Onondaga County, New York",067,54980,36
-666666666.0,"Cattaraugus Reservation, Chautauqua County, New York",013,13035,36
-666666666.0,"Oil Springs Reservation, Allegany County, New York",003,54523,36
-666666666.0,"Cattaraugus Reservation, Cattaraugus County, New York",009,13035,36
-666666666.0,"Cattaraugus Reservation, Erie County, New York",029,13035,36
-666666666.0,"Tonawanda Reservation, Erie County, New York",029,75011,36
-666666666.0,"Tonawanda Reservation, Genesee County, New York",037,75011,36
46530.0,"Rome city, Oneida County, New York",065,63418,36
54167.0,"Augusta town, Oneida County, New York",065,03155,36
78657.0,"Deerfield town, Oneida County, New York",065,19928,36
50900.0,"Forestport town, Oneida County, New York",065,26627,36
66655.0,"Lee town, Oneida County, New York",065,41762,36
66362.0,"Paris town, Oneida County, New York",065,56330,36
68845.0,"Lancaster town, Erie County, New York",029,41146,36
80848.0,"Marilla town, Erie County, New York",029,45601,36
47708.0,"Tonawanda city, Erie County, New York",029,74166,36
53363.0,"New Lebanon town, Columbia County, New York",021,50452,36
61667.0,"Livingston town, Columbia County, New York",021,42917,36
68542.0,"Germantown town, Columbia County, New York",021,28772,36
64441.0,"Ghent town, Columbia County, New York",021,28871,36
59904.0,"Hillsdale town, Columbia County, New York",021,34748,36
70938.0,"Gallatin town, Columbia County, New York",021,28068,36
55699.0,"Greenport town, Columbia County, New York",021,30565,36
71250.0,"Taghkanic town, Columbia County, New York",021,73077,36
68750.0,"Austerlitz town, Columbia County, New York",021,03287,36
73690.0,"Chatham town, Columbia County, New York",021,14014,36
74091.0,"Stuyvesant town, Columbia County, New York",021,71850,36
66250.0,"Ancram town, Columbia County, New York",021,02099,36
42321.0,"Lewis town, Lewis County, New York",049,42125,36
57159.0,"Turin town, Lewis County, New York",049,75693,36
42885.0,"Diana town, Lewis County, New York",049,20555,36
46914.0,"Leyden town, Lewis County, New York",049,42213,36
62222.0,"Greig town, Lewis County, New York",049,30796,36
42614.0,"Lyonsdale town, Lewis County, New York",049,43995,36
45938.0,"Osceola town, Lewis County, New York",049,55497,36
61607.0,"Watson town, Lewis County, New York",049,78729,36
45250.0,"Croghan town, Lewis County, New York",049,19081,36
37135.0,"Pinckney town, Lewis County, New York",049,57925,36
75772.0,"Hyde Park town, Dutchess County, New York",027,37209,36
60417.0,"Pine Plains town, Dutchess County, New York",027,58156,36
99063.0,"Clinton town, Dutchess County, New York",027,16408,36
72715.0,"Beacon city, Dutchess County, New York",027,05100,36
105009.0,"East Fishkill town, Dutchess County, New York",027,21996,36
52614.0,"New Bremen town, Lewis County, New York",049,50001,36
58958.0,"Lowville town, Lewis County, New York",049,43731,36
41250.0,"Montague town, Lewis County, New York",049,48032,36
57778.0,"Denmark town, Lewis County, New York",049,20214,36
60000.0,"Harrisburg town, Lewis County, New York",049,32358,36
52083.0,"West Turin town, Lewis County, New York",049,81094,36
51288.0,"Martinsburg town, Lewis County, New York",049,45854,36
53656.0,"North Tonawanda city, Niagara County, New York",063,53682,36
72546.0,"Cambria town, Niagara County, New York",063,11803,36
56882.0,"Hartland town, Niagara County, New York",063,32490,36
55954.0,"Somerset town, Niagara County, New York",063,68330,36
76964.0,"Wheatfield town, Niagara County, New York",063,81380,36
63125.0,"Wilson town, Niagara County, New York",063,82370,36
44762.0,"Niagara town, Niagara County, New York",063,51033,36
67709.0,"Lockport town, Niagara County, New York",063,43093,36
60896.0,"Newstead town, Erie County, New York",029,50716,36
76581.0,"Aurora town, Erie County, New York",029,03199,36
43163.0,"Oneida city, Madison County, New York",053,54837,36
62857.0,"Lebanon town, Madison County, New York",053,41674,36
55069.0,"Stockbridge town, Madison County, New York",053,71399,36
69267.0,"Sullivan town, Madison County, New York",053,71993,36
70595.0,"Fenner town, Madison County, New York",053,25593,36
62950.0,"Lincoln town, Madison County, New York",053,42422,36
56563.0,"DeRuyter town, Madison County, New York",053,20401,36
53560.0,"Eaton town, Madison County, New York",053,23305,36
48750.0,"Georgetown town, Madison County, New York",053,28695,36
64500.0,"Smithfield town, Madison County, New York",053,67785,36
43158.0,"Brookfield town, Madison County, New York",053,08587,36
73839.0,"Cazenovia town, Madison County, New York",053,13156,36
52717.0,"Lenox town, Madison County, New York",053,41905,36
68529.0,"Nelson town, Madison County, New York",053,49770,36
67042.0,"Hamilton town, Madison County, New York",053,31720,36
50967.0,"Madison town, Madison County, New York",053,44435,36
85036.0,"Princetown town, Schenectady County, New York",093,59861,36
83780.0,"Duanesburg town, Schenectady County, New York",093,21006,36
66177.0,"Rotterdam town, Schenectady County, New York",093,63935,36
74785.0,"Glenville town, Schenectady County, New York",093,29366,36
49463.0,"Schenectady city, Schenectady County, New York",093,65508,36
105939.0,"Niskayuna town, Schenectady County, New York",093,51264,36
55625.0,"Fremont town, Sullivan County, New York",105,27573,36
47926.0,"Liberty town, Sullivan County, New York",105,42235,36
68852.0,"Callicoon town, Sullivan County, New York",105,11759,36
62650.0,"Delaware town, Sullivan County, New York",105,20104,36
71857.0,"Lumberland town, Sullivan County, New York",105,43786,36
73381.0,"Neversink town, Sullivan County, New York",105,49847,36
47298.0,"Thompson town, Sullivan County, New York",105,73627,36
64234.0,"Bethel town, Sullivan County, New York",105,06310,36
60341.0,"Cochecton town, Sullivan County, New York",105,16661,36
51655.0,"Rockland town, Sullivan County, New York",105,63176,36
77500.0,"Forestburgh town, Sullivan County, New York",105,26528,36
46452.0,"Fallsburg town, Sullivan County, New York",105,25241,36
39664.0,"Niagara Falls city, Niagara County, New York",063,51055,36
72171.0,"Porter town, Niagara County, New York",063,59267,36
53925.0,"Newfane town, Niagara County, New York",063,50232,36
65625.0,"Lewiston town, Niagara County, New York",063,42158,36
90570.0,"Pendleton town, Niagara County, New York",063,57111,36
54664.0,"Royalton town, Niagara County, New York",063,64034,36
-666666666.0,"County subdivisions not defined, Niagara County, New York",063,00000,36
42379.0,"Lockport city, Niagara County, New York",063,43082,36
101875.0,"Mount Kisco town, Westchester County, New York",119,48895,36
212466.0,"New Castle town, Westchester County, New York",119,50078,36
191949.0,"North Castle town, Westchester County, New York",119,51693,36
136034.0,"North Salem town, Westchester County, New York",119,53517,36
185000.0,"Rye city, Westchester County, New York",119,64309,36
196691.0,"Pound Ridge town, Westchester County, New York",119,59685,36
111031.0,"Yorktown town, Westchester County, New York",119,84077,36
76848.0,"Peekskill city, Westchester County, New York",119,56979,36
250001.0,"Scarsdale town, Westchester County, New York",119,65442,36
119427.0,"Eastchester town, Westchester County, New York",119,21820,36
129504.0,"Greenburgh town, Westchester County, New York",119,30367,36
118358.0,"Somers town, Westchester County, New York",119,68308,36
109485.0,"Ossining town, Westchester County, New York",119,55541,36
108088.0,"Cortlandt town, Westchester County, New York",119,18410,36
143119.0,"Mamaroneck town, Westchester County, New York",119,44842,36
131600.0,"Mount Pleasant town, Westchester County, New York",119,49011,36
67348.0,"Mount Vernon city, Westchester County, New York",119,49121,36
148160.0,"Bedford town, Westchester County, New York",119,05320,36
122267.0,"Harrison town, Westchester County, New York",119,32413,36
153024.0,"Lewisboro town, Westchester County, New York",119,42136,36
150417.0,"Pelham town, Westchester County, New York",119,57012,36
106437.0,"Rye town, Westchester County, New York",119,64320,36
106303.0,"White Plains city, Westchester County, New York",119,81677,36
73831.0,"Yonkers city, Westchester County, New York",119,84000,36
94652.0,"New Rochelle city, Westchester County, New York",119,50617,36
47765.0,"Davenport town, Delaware County, New York",025,19763,36
51731.0,"Delhi town, Delaware County, New York",025,20137,36
57500.0,"Hamden town, Delaware County, New York",025,31698,36
55446.0,"Meredith town, Delaware County, New York",025,46624,36
47357.0,"Colchester town, Delaware County, New York",025,16793,36
46542.0,"Hancock town, Delaware County, New York",025,31951,36
51554.0,"Harpersfield town, Delaware County, New York",025,32281,36
53125.0,"Masonville town, Delaware County, New York",025,45964,36
38537.0,"Roxbury town, Delaware County, New York",025,64001,36
37078.0,"Sidney town, Delaware County, New York",025,67345,36
42589.0,"Stamford town, Delaware County, New York",025,70629,36
47730.0,"Walton town, Delaware County, New York",025,78047,36
60370.0,"Tompkins town, Delaware County, New York",025,74111,36
55000.0,"Franklin town, Delaware County, New York",025,27232,36
60069.0,"Kortright town, Delaware County, New York",025,40068,36
44464.0,"Middletown town, Delaware County, New York",025,47031,36
46827.0,"Deposit town, Delaware County, New York",025,20357,36
41316.0,"Andes town, Delaware County, New York",025,02132,36
72500.0,"Bovina town, Delaware County, New York",025,07597,36
108592.0,"La Grange town, Dutchess County, New York",027,40299,36
55357.0,"Cape Vincent town, Jefferson County, New York",045,12364,36
47679.0,"Champion town, Jefferson County, New York",045,13717,36
46488.0,"Philadelphia town, Jefferson County, New York",045,57562,36
61250.0,"Worth town, Jefferson County, New York",045,83162,36
-666666666.0,"County subdivisions not defined, Jefferson County, New York",045,00000,36
44589.0,"Alexandria town, Jefferson County, New York",045,01176,36
49934.0,"Antwerp town, Jefferson County, New York",045,02297,36
46904.0,"Wilna town, Jefferson County, New York",045,82348,36
68352.0,"Clayton town, Jefferson County, New York",045,16100,36
65192.0,"Pamelia town, Jefferson County, New York",045,56209,36
40904.0,"Watertown city, Jefferson County, New York",045,78608,36
51173.0,"Le Ray town, Jefferson County, New York",045,42015,36
53750.0,"Rutland town, Jefferson County, New York",045,64265,36
75811.0,"Watertown town, Jefferson County, New York",045,78619,36
48676.0,"Richmondville town, Schoharie County, New York",095,61599,36
40250.0,"Cobleskill town, Schoharie County, New York",095,16639,36
50536.0,"Sharon town, Schoharie County, New York",095,66641,36
51905.0,"Summit town, Schoharie County, New York",095,72070,36
50682.0,"Jefferson town, Schoharie County, New York",095,38440,36
48173.0,"Broome town, Schoharie County, New York",095,10154,36
56921.0,"Carlisle town, Schoharie County, New York",095,12452,36
59961.0,"Wright town, Schoharie County, New York",095,83195,36
52941.0,"Conesville town, Schoharie County, New York",095,17651,36
46571.0,"Middleburgh town, Schoharie County, New York",095,46855,36
58774.0,"Schoharie town, Schoharie County, New York",095,65596,36
44583.0,"Blenheim town, Schoharie County, New York",095,06893,36
39961.0,"Fulton town, Schoharie County, New York",095,27826,36
63750.0,"Gilboa town, Schoharie County, New York",095,28981,36
56172.0,"Seward town, Schoharie County, New York",095,66542,36
56667.0,"Esperance town, Schoharie County, New York",095,24724,36
60892.0,"Bronx borough, Bronx County, New York",005,08510,36
71736.0,"Otisco town, Onondaga County, New York",067,55651,36
108896.0,"Pompey town, Onondaga County, New York",067,59036,36
70219.0,"Clay town, Onondaga County, New York",067,16067,36
65264.0,"De Witt town, Onondaga County, New York",067,20478,36
83600.0,"Skaneateles town, Onondaga County, New York",067,67521,36
42229.0,"Syracuse city, Onondaga County, New York",067,73000,36
66042.0,"Tully town, Onondaga County, New York",067,75638,36
58852.0,"Elbridge town, Onondaga County, New York",067,23800,36
67201.0,"LaFayette town, Onondaga County, New York",067,40266,36
80449.0,"Onondaga town, Onondaga County, New York",067,54958,36
74651.0,"Marcellus town, Onondaga County, New York",067,45491,36
53704.0,"Salina town, Onondaga County, New York",067,64815,36
72689.0,"Fabius town, Onondaga County, New York",067,24878,36
83333.0,"Spafford town, Onondaga County, New York",067,70057,36
76480.0,"Cicero town, Onondaga County, New York",067,15704,36
58205.0,"Geddes town, Onondaga County, New York",067,28519,36
81741.0,"Lysander town, Onondaga County, New York",067,44039,36
67792.0,"Camillus town, Onondaga County, New York",067,11913,36
68107.0,"Broadalbin town, Fulton County, New York",035,08433,36
48750.0,"Bleecker town, Fulton County, New York",035,06882,36
54969.0,"Johnstown town, Fulton County, New York",035,38792,36
58750.0,"Northampton town, Fulton County, New York",035,51407,36
44816.0,"Oppenheim town, Fulton County, New York",035,55101,36
37578.0,"Stratford town, Fulton County, New York",035,71784,36
52097.0,"Mayfield town, Fulton County, New York",035,46217,36
58063.0,"Perth town, Fulton County, New York",035,57353,36
47933.0,"Caroga town, Fulton County, New York",035,12573,36
36500.0,"Gloversville city, Fulton County, New York",035,29443,36
45847.0,"Johnstown city, Fulton County, New York",035,38781,36
48125.0,"Ephratah town, Fulton County, New York",035,24603,36
61775.0,"Chazy town, Clinton County, New York",019,14113,36
42292.0,"Clinton town, Clinton County, New York",019,16397,36
41933.0,"Mooers town, Clinton County, New York",019,48252,36
62345.0,"Peru town, Clinton County, New York",019,57375,36
44660.0,"Plattsburgh city, Clinton County, New York",019,58574,36
56589.0,"Plattsburgh town, Clinton County, New York",019,58585,36
55938.0,"Black Brook town, Clinton County, New York",019,06761,36
48199.0,"Champlain town, Clinton County, New York",019,13750,36
54000.0,"Dannemora town, Clinton County, New York",019,19653,36
52050.0,"Ellenburg town, Clinton County, New York",019,23921,36
41125.0,"Altona town, Clinton County, New York",019,01583,36
42898.0,"Au Sable town, Clinton County, New York",019,03221,36
64417.0,"Beekmantown town, Clinton County, New York",019,05485,36
65026.0,"Schuyler Falls town, Clinton County, New York",019,65717,36
63854.0,"Saranac town, Clinton County, New York",019,65211,36
58571.0,"Covert town, Seneca County, New York",099,18663,36
54265.0,"Remsen town, Oneida County, New York",065,61126,36
57821.0,"Verona town, Oneida County, New York",065,77178,36
58929.0,"Sherrill city, Oneida County, New York",065,66993,36
69527.0,"Trenton town, Oneida County, New York",065,75280,36
50992.0,"Vienna town, Oneida County, New York",065,77486,36
62972.0,"Western town, Oneida County, New York",065,79862,36
67665.0,"Westmoreland town, Oneida County, New York",065,80533,36
46739.0,"Bridgewater town, Oneida County, New York",065,08180,36
43421.0,"Florence town, Oneida County, New York",065,26297,36
77235.0,"Floyd town, Oneida County, New York",065,26385,36
79468.0,"Marcy town, Oneida County, New York",065,45535,36
62558.0,"New Hartford town, Oneida County, New York",065,50309,36
58438.0,"Vernon town, Oneida County, New York",065,77123,36
58750.0,"Boonville town, Oneida County, New York",065,07366,36
50064.0,"Camden town, Oneida County, New York",065,11858,36
49455.0,"Annsville town, Oneida County, New York",065,02253,36
46250.0,"Ava town, Oneida County, New York",065,03309,36
52539.0,"Sangerfield town, Oneida County, New York",065,65134,36
59375.0,"Steuben town, Oneida County, New York",065,71212,36
40666.0,"Utica city, Oneida County, New York",065,76540,36
61017.0,"Kirkland town, Oneida County, New York",065,39804,36
53611.0,"Marshall town, Oneida County, New York",065,45755,36
54627.0,"Whitestown town, Oneida County, New York",065,81754,36
92553.0,"Brookhaven town, Suffolk County, New York",103,10000,36
105603.0,"Shelter Island town, Suffolk County, New York",103,66839,36
-666666666.0,"Shinnecock Reservation, Suffolk County, New York",103,67059,36
96347.0,"Islip town, Suffolk County, New York",103,38000,36
117496.0,"Huntington town, Suffolk County, New York",103,37000,36
100077.0,"East Hampton town, Suffolk County, New York",103,22194,36
-666666666.0,"Poospatuck Reservation, Suffolk County, New York",103,59106,36
119444.0,"Smithtown town, Suffolk County, New York",103,68000,36
89258.0,"Babylon town, Suffolk County, New York",103,04000,36
69688.0,"Riverhead town, Suffolk County, New York",103,61984,36
87835.0,"Southampton town, Suffolk County, New York",103,68473,36
82747.0,"Southold town, Suffolk County, New York",103,69463,36
78438.0,"Denning town, Ulster County, New York",111,20247,36
77188.0,"Hurley town, Ulster County, New York",111,37143,36
77780.0,"New Paltz town, Ulster County, New York",111,50562,36
50212.0,"Waterloo town, Seneca County, New York",099,78564,36
53104.0,"Seneca Falls town, Seneca County, New York",099,66333,36
65662.0,"Fayette town, Seneca County, New York",099,25505,36
52431.0,"Tyre town, Seneca County, New York",099,75902,36
48409.0,"Lodi town, Seneca County, New York",099,43225,36
55682.0,"Romulus town, Seneca County, New York",099,63440,36
51333.0,"Junius town, Seneca County, New York",099,38858,36
59844.0,"Varick town, Seneca County, New York",099,76958,36
46447.0,"Ovid town, Seneca County, New York",099,55827,36
-666666666.0,"Geneva city, Seneca County, New York",099,28640,36
68906.0,"Stephentown town, Rensselaer County, New York",083,71102,36
73538.0,"Nassau town, Rensselaer County, New York",083,49517,36
79798.0,"Pittstown town, Rensselaer County, New York",083,58398,36
52760.0,"Rensselaer city, Rensselaer County, New York",083,61148,36
69423.0,"Schaghticoke town, Rensselaer County, New York",083,65486,36
66192.0,"Grafton town, Rensselaer County, New York",083,29674,36
53750.0,"Petersburgh town, Rensselaer County, New York",083,57441,36
51105.0,"Hoosick town, Rensselaer County, New York",083,35463,36
75975.0,"North Greenbush town, Rensselaer County, New York",083,52100,36
85142.0,"Brunswick town, Rensselaer County, New York",083,10275,36
96215.0,"Poestenkill town, Rensselaer County, New York",083,58805,36
78133.0,"Schodack town, Rensselaer County, New York",083,65541,36
87061.0,"Sand Lake town, Rensselaer County, New York",083,65013,36
49766.0,"Berlin town, Rensselaer County, New York",083,06189,36
78728.0,"East Greenbush town, Rensselaer County, New York",083,22117,36
46938.0,"Troy city, Rensselaer County, New York",083,75484,36
114926.0,"Putnam Valley town, Putnam County, New York",079,60147,36
100272.0,"Southeast town, Putnam County, New York",079,68924,36
97618.0,"Patterson town, Putnam County, New York",079,56748,36
45804.0,"Malone town, Franklin County, New York",033,44721,36
33167.0,"Brandon town, Franklin County, New York",033,07839,36
61250.0,"Duane town, Franklin County, New York",033,20973,36
44637.0,"Fort Covington town, Franklin County, New York",033,26737,36
53542.0,"Columbia town, Herkimer County, New York",043,17431,36
57740.0,"Litchfield town, Herkimer County, New York",043,42664,36
43929.0,"Manheim town, Herkimer County, New York",043,44974,36
113917.0,"Philipstown town, Putnam County, New York",079,57584,36
92783.0,"Kent town, Putnam County, New York",079,39331,36
103309.0,"Carmel town, Putnam County, New York",079,12529,36
57450.0,"Bellmont town, Franklin County, New York",033,05716,36
57500.0,"Constable town, Franklin County, New York",033,17871,36
58229.0,"Dickinson town, Franklin County, New York",033,20610,36
51923.0,"Moira town, Franklin County, New York",033,47933,36
52500.0,"Burke town, Franklin County, New York",033,11165,36
61791.0,"Marbletown town, Ulster County, New York",111,45458,36
68545.0,"Plattekill town, Ulster County, New York",111,58552,36
82813.0,"Shawangunk town, Ulster County, New York",111,66674,36
70869.0,"Esopus town, Ulster County, New York",111,24691,36
47713.0,"Kingston city, Ulster County, New York",111,39727,36
74292.0,"Lloyd town, Ulster County, New York",111,42994,36
46792.0,"Wawarsing town, Ulster County, New York",111,78828,36
65248.0,"Olive town, Ulster County, New York",111,54749,36
54459.0,"Ulster town, Ulster County, New York",111,75935,36
58438.0,"Rochester town, Ulster County, New York",111,63011,36
67015.0,"Rosendale town, Ulster County, New York",111,63737,36
37489.0,"Shandaken town, Ulster County, New York",111,66597,36
72865.0,"Woodstock town, Ulster County, New York",111,83052,36
74232.0,"Gardiner town, Ulster County, New York",111,28255,36
77083.0,"Kingston town, Ulster County, New York",111,39738,36
60333.0,"Saugerties town, Ulster County, New York",111,65299,36
45125.0,"Hardenburgh town, Ulster County, New York",111,32116,36
78254.0,"Marlborough town, Ulster County, New York",111,45722,36
57344.0,"Eagle town, Wyoming County, New York",121,21369,36
59107.0,"Covington town, Wyoming County, New York",121,18696,36
61736.0,"Sheldon town, Wyoming County, New York",121,66773,36
49643.0,"Gainesville town, Wyoming County, New York",121,27980,36
51818.0,"Pike town, Wyoming County, New York",121,57826,36
55000.0,"Castile town, Wyoming County, New York",121,12782,36
43500.0,"Genesee Falls town, Wyoming County, New York",121,28596,36
52656.0,"Perry town, Wyoming County, New York",121,57254,36
43523.0,"Arcade town, Wyoming County, New York",121,02418,36
61792.0,"Attica town, Wyoming County, New York",121,03012,36
59323.0,"Middlebury town, Wyoming County, New York",121,46877,36
60179.0,"Orangeville town, Wyoming County, New York",121,55222,36
53393.0,"Warsaw town, Wyoming County, New York",121,78344,36
53523.0,"Wethersfield town, Wyoming County, New York",121,81325,36
53981.0,"Java town, Wyoming County, New York",121,38341,36
65192.0,"Bennington town, Wyoming County, New York",121,05936,36
35957.0,"Elmira city, Chemung County, New York",015,24229,36
43512.0,"Ashland town, Chemung County, New York",015,02781,36
56711.0,"Erin town, Chemung County, New York",015,24636,36
50938.0,"Baldwin town, Chemung County, New York",015,04132,36
70250.0,"Franklin town, Franklin County, New York",033,27243,36
85625.0,"Santa Clara town, Franklin County, New York",033,65178,36
41705.0,"Waverly town, Franklin County, New York",033,78795,36
47604.0,"Westville town, Franklin County, New York",033,81215,36
48056.0,"Bangor town, Franklin County, New York",033,04319,36
32614.0,"Bombay town, Franklin County, New York",033,07278,36
55903.0,"Brighton town, Franklin County, New York",033,08213,36
44063.0,"Chateaugay town, Franklin County, New York",033,13992,36
-666666666.0,"St. Regis Mohawk Reservation, Franklin County, New York",033,64727,36
54203.0,"Harrietstown town, Franklin County, New York",033,32314,36
51150.0,"Schuyler town, Herkimer County, New York",043,65695,36
61853.0,"Winfield town, Herkimer County, New York",043,82568,36
58235.0,"Norway town, Herkimer County, New York",043,53968,36
54306.0,"Stark town, Herkimer County, New York",043,70794,36
48269.0,"Herkimer town, Herkimer County, New York",043,34132,36
54286.0,"Warren town, Herkimer County, New York",043,78278,36
52792.0,"Frankfort town, Herkimer County, New York",043,27199,36
45673.0,"German Flatts town, Herkimer County, New York",043,28750,36
64943.0,"Little Falls town, Herkimer County, New York",043,42752,36
52618.0,"Russia town, Herkimer County, New York",043,64254,36
45114.0,"Salisbury town, Herkimer County, New York",043,64837,36
52153.0,"Newport town, Herkimer County, New York",043,50584,36
50703.0,"Fairfield town, Herkimer County, New York",043,24933,36
39816.0,"Little Falls city, Herkimer County, New York",043,42741,36
64205.0,"Danube town, Herkimer County, New York",043,19686,36
39671.0,"Ohio town, Herkimer County, New York",043,54507,36
53796.0,"Webb town, Herkimer County, New York",043,78927,36
55851.0,"Geneva town, Ontario County, New York",069,28651,36
65168.0,"Hopewell town, Ontario County, New York",069,35551,36
70948.0,"Richmond town, Ontario County, New York",069,61544,36
