B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
5102.0,129.0,113.0,88.0,101.0,62.0,138.0,106.0,70.0,37.0,212.0,483.0,730.0,676.0,625.0,785.0,747.0,"District 8, Bryantown; Charles County; Maryland",017,90676,24
1436.0,63.0,17.0,54.0,32.0,53.0,37.0,62.0,65.0,42.0,71.0,152.0,188.0,234.0,80.0,136.0,150.0,"District 10, Marbury; Charles County; Maryland",017,90860,24
2018.0,0.0,19.0,50.0,25.0,87.0,112.0,41.0,83.0,85.0,108.0,82.0,250.0,238.0,283.0,296.0,259.0,"District 4, Allens Fresh; Charles County; Maryland",017,90308,24
621.0,57.0,0.0,16.0,32.0,17.0,9.0,15.0,28.0,10.0,25.0,64.0,37.0,61.0,82.0,107.0,61.0,"District 2, Hill Top; Charles County; Maryland",017,90124,24
1203.0,79.0,0.0,67.0,51.0,8.0,68.0,24.0,39.0,18.0,100.0,116.0,228.0,121.0,135.0,97.0,52.0,"District 3, Nanjemoy; Charles County; Maryland",017,90216,24
1764.0,98.0,82.0,91.0,67.0,100.0,43.0,48.0,95.0,47.0,140.0,45.0,234.0,196.0,162.0,203.0,113.0,"District 5, Thompkinsville; Charles County; Maryland",017,90400,24
5317.0,270.0,96.0,119.0,188.0,118.0,195.0,211.0,226.0,234.0,458.0,531.0,789.0,559.0,515.0,580.0,228.0,"District 7, Pomonkey; Charles County; Maryland",017,90584,24
2276.0,80.0,113.0,79.0,14.0,23.0,24.0,28.0,31.0,0.0,35.0,80.0,181.0,443.0,270.0,409.0,466.0,"District 9, Hughesville; Charles County; Maryland",017,90768,24
189.0,4.0,17.0,4.0,6.0,4.0,19.0,10.0,10.0,15.0,9.0,15.0,26.0,30.0,8.0,0.0,12.0,"District 16, Madison; Dorchester County; Maryland",019,91412,24
103.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,36.0,7.0,5.0,20.0,17.0,0.0,5.0,0.0,"District 4, Taylors Island; Dorchester County; Maryland",019,90312,24
378.0,18.0,17.0,16.0,33.0,9.0,9.0,16.0,0.0,0.0,16.0,47.0,43.0,47.0,38.0,25.0,44.0,"District 8, Neck; Dorchester County; Maryland",019,90680,24
438.0,52.0,21.0,6.0,21.0,8.0,15.0,30.0,44.0,24.0,42.0,40.0,55.0,53.0,8.0,11.0,8.0,"District 3, Vienna; Dorchester County; Maryland",019,90220,24
182.0,17.0,12.0,0.0,0.0,23.0,8.0,12.0,13.0,0.0,16.0,47.0,0.0,0.0,34.0,0.0,0.0,"District 6, Hoopers Island; Dorchester County; Maryland",019,90496,24
335.0,12.0,9.0,9.0,5.0,17.0,6.0,12.0,28.0,10.0,21.0,46.0,69.0,49.0,12.0,0.0,30.0,"District 9, Church Creek; Dorchester County; Maryland",019,90772,24
345.0,14.0,0.0,0.0,60.0,0.0,0.0,40.0,0.0,0.0,0.0,91.0,45.0,18.0,77.0,0.0,0.0,"District 12, Williamsburg; Dorchester County; Maryland",019,91044,24
177.0,0.0,7.0,6.0,8.0,22.0,0.0,17.0,17.0,0.0,21.0,13.0,45.0,6.0,9.0,6.0,0.0,"District 13, Bucktown; Dorchester County; Maryland",019,91136,24
101.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,17.0,0.0,21.0,0.0,40.0,9.0,0.0,0.0,0.0,"District 17, Salem; Dorchester County; Maryland",019,91504,24
945.0,49.0,23.0,28.0,48.0,87.0,65.0,35.0,69.0,6.0,17.0,158.0,140.0,64.0,107.0,37.0,12.0,"District 2, East New Market; Dorchester County; Maryland",019,90128,24
983.0,35.0,54.0,41.0,57.0,59.0,97.0,23.0,50.0,94.0,76.0,101.0,134.0,58.0,18.0,53.0,33.0,"District 14, Linkwood; Dorchester County; Maryland",019,91228,24
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,"District 11, Drawbridge; Dorchester County; Maryland",019,90952,24
601.0,22.0,19.0,13.0,26.0,35.0,10.0,49.0,38.0,16.0,38.0,31.0,74.0,160.0,15.0,37.0,18.0,"District 1, Fork; Dorchester County; Maryland",019,90036,24
188.0,4.0,4.0,3.0,6.0,0.0,10.0,5.0,6.0,7.0,27.0,70.0,37.0,9.0,0.0,0.0,0.0,"District 5, Lakes; Dorchester County; Maryland",019,90404,24
189.0,14.0,21.0,0.0,0.0,11.0,12.0,21.0,28.0,11.0,21.0,28.0,17.0,5.0,0.0,0.0,0.0,"District 10, Straits; Dorchester County; Maryland",019,90864,24
1683.0,64.0,151.0,95.0,89.0,71.0,88.0,62.0,105.0,32.0,184.0,120.0,348.0,152.0,55.0,54.0,13.0,"District 15, Hurlock; Dorchester County; Maryland",019,91320,24
6049.0,546.0,576.0,389.0,451.0,353.0,218.0,283.0,350.0,277.0,427.0,569.0,685.0,341.0,201.0,189.0,194.0,"District 7, Cambridge; Dorchester County; Maryland",019,90588,24
42.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,6.0,0.0,0.0,8.0,"District 18, Elliott; Dorchester County; Maryland",019,91596,24
1160.0,42.0,2.0,46.0,33.0,94.0,79.0,22.0,42.0,56.0,142.0,170.0,209.0,85.0,56.0,48.0,34.0,"District 4, Clear Spring; Washington County; Maryland",043,90360,24
1403.0,52.0,9.0,45.0,25.0,19.0,93.0,17.0,75.0,43.0,72.0,102.0,205.0,179.0,113.0,126.0,228.0,"District 16, Beaver Creek; Washington County; Maryland",043,91460,24
763.0,21.0,14.0,15.0,55.0,32.0,87.0,48.0,17.0,48.0,80.0,71.0,76.0,68.0,33.0,66.0,32.0,"District 20, Downsville; Washington County; Maryland",043,91828,24
1250.0,81.0,19.0,32.0,47.0,38.0,45.0,59.0,32.0,39.0,179.0,104.0,143.0,184.0,87.0,119.0,42.0,"District 1, Sharpsburg; Washington County; Maryland",043,90084,24
1141.0,25.0,23.0,20.0,23.0,38.0,25.0,58.0,56.0,18.0,92.0,130.0,170.0,111.0,118.0,106.0,128.0,"District 9, Leitersburg; Washington County; Maryland",043,90820,24
4668.0,165.0,183.0,253.0,360.0,220.0,261.0,68.0,397.0,202.0,247.0,484.0,814.0,380.0,269.0,265.0,100.0,"District 26, Halfway; Washington County; Maryland",043,92380,24
3693.0,560.0,294.0,448.0,314.0,150.0,256.0,87.0,202.0,156.0,318.0,307.0,300.0,185.0,31.0,61.0,24.0,"District 3, Hagerstown; Washington County; Maryland",043,90268,24
1354.0,100.0,80.0,57.0,56.0,103.0,50.0,67.0,133.0,51.0,141.0,171.0,143.0,83.0,44.0,36.0,39.0,"District 5, Hancock; Washington County; Maryland",043,90452,24
2185.0,47.0,71.0,61.0,39.0,91.0,105.0,19.0,76.0,100.0,149.0,309.0,371.0,312.0,214.0,148.0,73.0,"District 7, Smithsburg; Washington County; Maryland",043,90636,24
2012.0,65.0,79.0,104.0,126.0,67.0,131.0,110.0,103.0,63.0,104.0,297.0,282.0,149.0,136.0,52.0,144.0,"District 13, Maugansville; Washington County; Maryland",043,91184,24
2514.0,99.0,19.0,81.0,71.0,110.0,59.0,214.0,75.0,158.0,126.0,368.0,274.0,268.0,167.0,247.0,178.0,"District 6, Boonsboro; Washington County; Maryland",043,90544,24
4325.0,151.0,190.0,148.0,188.0,159.0,267.0,264.0,189.0,196.0,440.0,483.0,669.0,247.0,361.0,278.0,95.0,"District 10, Funkstown; Washington County; Maryland",043,90912,24
824.0,11.0,70.0,13.0,15.0,69.0,63.0,24.0,34.0,76.0,55.0,75.0,116.0,52.0,81.0,70.0,0.0,"District 14, Ringgold; Washington County; Maryland",043,91276,24
816.0,0.0,95.0,35.0,65.0,0.0,12.0,62.0,16.0,38.0,68.0,86.0,113.0,52.0,58.0,80.0,36.0,"District 11, Sandy Hook; Washington County; Maryland",043,91000,24
4574.0,136.0,173.0,291.0,178.0,76.0,236.0,214.0,139.0,352.0,356.0,488.0,549.0,345.0,343.0,353.0,345.0,"District 18, Chewsville; Washington County; Maryland",043,91644,24
2781.0,307.0,222.0,157.0,192.0,141.0,185.0,158.0,100.0,121.0,257.0,379.0,324.0,87.0,116.0,35.0,0.0,"District 22, Hagerstown; Washington County; Maryland",043,92012,24
1881.0,36.0,25.0,156.0,50.0,103.0,42.0,57.0,122.0,145.0,235.0,231.0,226.0,162.0,118.0,99.0,74.0,"District 23, Wilsons; Washington County; Maryland",043,92104,24
3373.0,243.0,177.0,132.0,231.0,182.0,202.0,169.0,103.0,153.0,187.0,457.0,507.0,202.0,165.0,138.0,125.0,"District 21, Hagerstown; Washington County; Maryland",043,91920,24
1012.0,0.0,10.0,14.0,19.0,17.0,49.0,19.0,73.0,0.0,136.0,156.0,169.0,146.0,42.0,47.0,115.0,"District 12, Fairplay; Washington County; Maryland",043,91092,24
2972.0,12.0,106.0,99.0,43.0,0.0,104.0,163.0,173.0,133.0,81.0,489.0,457.0,275.0,245.0,375.0,217.0,"District 27, Fountain Head; Washington County; Maryland",043,92472,24
816.0,66.0,32.0,9.0,53.0,41.0,25.0,37.0,41.0,30.0,88.0,161.0,104.0,81.0,9.0,10.0,29.0,"District 15, Indian Spring; Washington County; Maryland",043,91368,24
3072.0,601.0,236.0,204.0,129.0,141.0,214.0,93.0,164.0,114.0,289.0,284.0,347.0,88.0,73.0,83.0,12.0,"District 17, Hagerstown; Washington County; Maryland",043,91552,24
846.0,17.0,2.0,12.0,39.0,25.0,45.0,39.0,22.0,7.0,61.0,88.0,148.0,94.0,85.0,100.0,62.0,"District 19, Keedysville; Washington County; Maryland",043,91736,24
3322.0,263.0,298.0,267.0,266.0,179.0,147.0,126.0,202.0,129.0,264.0,265.0,466.0,254.0,121.0,57.0,18.0,"District 25, Hagerstown; Washington County; Maryland",043,92288,24
931.0,18.0,0.0,26.0,35.0,60.0,16.0,56.0,27.0,0.0,32.0,82.0,112.0,210.0,99.0,158.0,0.0,"District 8, Rohrersville; Washington County; Maryland",043,90728,24
1955.0,119.0,134.0,76.0,182.0,77.0,114.0,105.0,80.0,51.0,207.0,108.0,241.0,250.0,120.0,46.0,45.0,"District 2, Williamsport; Washington County; Maryland",043,90176,24
356.0,15.0,17.0,25.0,37.0,0.0,8.0,19.0,17.0,22.0,27.0,20.0,47.0,65.0,0.0,37.0,0.0,"District 24, Cedar Lawn; Washington County; Maryland",043,92196,24
883.0,0.0,12.0,0.0,40.0,0.0,32.0,10.0,80.0,21.0,107.0,24.0,168.0,66.0,53.0,143.0,127.0,"District 7, Trappe; Wicomico County; Maryland",045,90640,24
1752.0,108.0,60.0,151.0,188.0,24.0,88.0,32.0,72.0,38.0,139.0,158.0,260.0,221.0,69.0,106.0,38.0,"District 11, Delmar; Wicomico County; Maryland",045,91004,24
1026.0,61.0,39.0,63.0,20.0,39.0,25.0,36.0,66.0,64.0,94.0,116.0,153.0,162.0,66.0,13.0,9.0,"District 1, Barren Creek; Wicomico County; Maryland",045,90088,24
6393.0,472.0,548.0,402.0,335.0,417.0,186.0,294.0,250.0,207.0,245.0,647.0,543.0,414.0,440.0,460.0,533.0,"District 9, Salisbury; Wicomico County; Maryland",045,90824,24
1205.0,61.0,31.0,45.0,55.0,59.0,19.0,86.0,51.0,79.0,105.0,129.0,183.0,148.0,78.0,76.0,0.0,"District 15, Hebron; Wicomico County; Maryland",045,91372,24
751.0,84.0,60.0,8.0,38.0,43.0,76.0,39.0,54.0,25.0,65.0,65.0,107.0,62.0,11.0,14.0,0.0,"District 14, Willards; Wicomico County; Maryland",045,91280,24
3034.0,125.0,140.0,110.0,175.0,62.0,167.0,197.0,157.0,110.0,177.0,401.0,537.0,259.0,165.0,158.0,94.0,"District 16, Fruitland; Wicomico County; Maryland",045,91464,24
337.0,0.0,21.0,0.0,21.0,20.0,49.0,8.0,0.0,22.0,31.0,34.0,51.0,39.0,18.0,10.0,13.0,"District 6, Dennis; Wicomico County; Maryland",045,90548,24
5313.0,479.0,232.0,568.0,411.0,327.0,351.0,480.0,225.0,165.0,431.0,499.0,480.0,289.0,196.0,115.0,65.0,"District 13, Camden; Wicomico County; Maryland",045,91188,24
1446.0,66.0,71.0,39.0,103.0,73.0,59.0,69.0,31.0,26.0,146.0,215.0,375.0,89.0,41.0,25.0,18.0,"District 4, Pittsburg; Wicomico County; Maryland",045,90364,24
3716.0,123.0,26.0,260.0,80.0,117.0,112.0,122.0,215.0,169.0,468.0,342.0,570.0,363.0,134.0,271.0,344.0,"District 8, Nutters; Wicomico County; Maryland",045,90732,24
503.0,5.0,24.0,16.0,38.0,22.0,61.0,24.0,20.0,23.0,36.0,76.0,54.0,34.0,47.0,11.0,12.0,"District 10, Sharptown; Wicomico County; Maryland",045,90916,24
985.0,0.0,0.0,54.0,14.0,47.0,66.0,103.0,36.0,82.0,124.0,113.0,112.0,78.0,68.0,27.0,61.0,"District 2, Quantico; Wicomico County; Maryland",045,90180,24
9507.0,357.0,365.0,478.0,729.0,672.0,537.0,565.0,741.0,441.0,779.0,1036.0,1173.0,744.0,389.0,331.0,170.0,"District 5, Parsons; Wicomico County; Maryland",045,90456,24
2052.0,29.0,51.0,131.0,113.0,52.0,98.0,65.0,98.0,6.0,111.0,243.0,346.0,156.0,119.0,217.0,217.0,"District 2, Chesapeake City; Cecil County; Maryland",015,90120,24
9542.0,490.0,384.0,475.0,553.0,389.0,368.0,408.0,606.0,283.0,955.0,983.0,1141.0,944.0,726.0,506.0,331.0,"District 3, Elkton; Cecil County; Maryland",015,90212,24
4173.0,164.0,222.0,158.0,157.0,149.0,84.0,122.0,255.0,185.0,253.0,393.0,676.0,453.0,305.0,370.0,227.0,"District 7, Port Deposit; Cecil County; Maryland",015,90580,24
3212.0,61.0,31.0,59.0,114.0,124.0,113.0,106.0,91.0,61.0,321.0,397.0,465.0,431.0,297.0,323.0,218.0,"District 4, Fair Hill; Cecil County; Maryland",015,90304,24
3762.0,120.0,173.0,115.0,171.0,119.0,220.0,123.0,117.0,89.0,118.0,465.0,644.0,417.0,381.0,332.0,158.0,"District 6, Rising Sun; Cecil County; Maryland",015,90488,24
1361.0,34.0,39.0,48.0,38.0,42.0,36.0,45.0,65.0,126.0,129.0,102.0,230.0,149.0,109.0,102.0,67.0,"District 8, Oakwood; Cecil County; Maryland",015,90672,24
1957.0,69.0,60.0,80.0,14.0,107.0,83.0,124.0,109.0,20.0,119.0,308.0,311.0,217.0,103.0,36.0,197.0,"District 1, Cecilton; Cecil County; Maryland",015,90028,24
9329.0,363.0,177.0,486.0,261.0,702.0,511.0,262.0,282.0,316.0,533.0,956.0,1461.0,1102.0,612.0,708.0,597.0,"District 5, North East; Cecil County; Maryland",015,90396,24
1688.0,17.0,32.0,5.0,34.0,20.0,83.0,74.0,49.0,62.0,128.0,223.0,238.0,237.0,138.0,184.0,164.0,"District 9, Calvert; Cecil County; Maryland",015,90764,24
1944.0,55.0,91.0,164.0,136.0,68.0,64.0,63.0,83.0,130.0,129.0,277.0,266.0,213.0,107.0,50.0,48.0,"District 2, Greensboro; Caroline County; Maryland",011,90112,24
1647.0,38.0,23.0,52.0,39.0,84.0,88.0,31.0,109.0,145.0,130.0,273.0,211.0,206.0,109.0,73.0,36.0,"District 4, Preston; Caroline County; Maryland",011,90296,24
800.0,11.0,18.0,33.0,44.0,33.0,68.0,10.0,5.0,78.0,113.0,83.0,98.0,91.0,36.0,53.0,26.0,"District 8, American Corner; Caroline County; Maryland",011,90664,24
1113.0,84.0,83.0,55.0,103.0,43.0,38.0,95.0,49.0,66.0,48.0,121.0,182.0,97.0,23.0,20.0,6.0,"District 1, Henderson; Caroline County; Maryland",011,90020,24
791.0,38.0,17.0,43.0,35.0,63.0,52.0,61.0,26.0,44.0,30.0,89.0,100.0,87.0,38.0,41.0,27.0,"District 6, Hillsboro; Caroline County; Maryland",011,90480,24
1350.0,95.0,75.0,63.0,82.0,122.0,63.0,48.0,29.0,83.0,63.0,126.0,162.0,106.0,75.0,110.0,48.0,"District 7, Ridgely; Caroline County; Maryland",011,90572,24
2675.0,291.0,38.0,166.0,126.0,91.0,129.0,44.0,213.0,103.0,174.0,340.0,345.0,218.0,165.0,101.0,131.0,"District 3, Denton; Caroline County; Maryland",011,90204,24
1676.0,183.0,133.0,122.0,180.0,95.0,91.0,75.0,102.0,78.0,145.0,148.0,117.0,78.0,103.0,10.0,16.0,"District 5, Federalsburg; Caroline County; Maryland",011,90388,24
402.0,33.0,9.0,45.0,41.0,29.0,28.0,25.0,5.0,47.0,17.0,18.0,19.0,16.0,35.0,18.0,17.0,"District 4, Dublin; Somerset County; Maryland",039,90352,24
195.0,40.0,19.0,0.0,0.0,7.0,7.0,6.0,0.0,4.0,31.0,11.0,16.0,37.0,17.0,0.0,0.0,"District 6, Fairmount; Somerset County; Maryland",039,90536,24
336.0,16.0,0.0,29.0,5.0,74.0,19.0,8.0,37.0,0.0,14.0,32.0,30.0,22.0,24.0,12.0,14.0,"District 13, Westover; Somerset County; Maryland",039,91176,24
182.0,14.0,4.0,54.0,12.0,5.0,12.0,8.0,0.0,2.0,18.0,30.0,5.0,4.0,5.0,9.0,0.0,"District 2, St. Peters; Somerset County; Maryland",039,90168,24
143.0,11.0,0.0,0.0,20.0,0.0,10.0,4.0,6.0,12.0,11.0,30.0,22.0,15.0,2.0,0.0,0.0,"District 9, Tangier; Somerset County; Maryland",039,90812,24
240.0,6.0,31.0,31.0,14.0,27.0,27.0,11.0,8.0,0.0,15.0,20.0,15.0,6.0,0.0,19.0,10.0,"District 14, Deal Island; Somerset County; Maryland",039,91268,24
544.0,0.0,54.0,30.0,35.0,42.0,29.0,9.0,0.0,61.0,53.0,84.0,59.0,33.0,7.0,28.0,20.0,"District 3, Brinkleys; Somerset County; Maryland",039,90260,24
811.0,8.0,64.0,36.0,21.0,26.0,50.0,65.0,40.0,30.0,77.0,94.0,171.0,57.0,14.0,36.0,22.0,"District 8, Lawsons; Somerset County; Maryland",039,90720,24
1876.0,105.0,95.0,184.0,130.0,110.0,129.0,57.0,68.0,104.0,145.0,273.0,250.0,163.0,48.0,15.0,0.0,"District 1, West Princess Anne; Somerset County; Maryland",039,90076,24
1057.0,184.0,77.0,94.0,103.0,66.0,120.0,28.0,66.0,12.0,34.0,94.0,69.0,23.0,13.0,74.0,0.0,"District 7, Crisfield; Somerset County; Maryland",039,90628,24
390.0,58.0,14.0,15.0,25.0,55.0,8.0,9.0,46.0,19.0,36.0,37.0,44.0,18.0,0.0,6.0,0.0,"District 12, Asbury; Somerset County; Maryland",039,91084,24
78.0,5.0,4.0,17.0,12.0,0.0,4.0,0.0,0.0,7.0,7.0,6.0,0.0,8.0,8.0,0.0,0.0,"District 10, Smith Island; Somerset County; Maryland",039,90904,24
77.0,28.0,0.0,0.0,2.0,0.0,11.0,13.0,0.0,0.0,7.0,0.0,8.0,0.0,8.0,0.0,0.0,"District 11, Dames Quarter; Somerset County; Maryland",039,90992,24
1647.0,620.0,139.0,44.0,70.0,59.0,103.0,115.0,0.0,34.0,40.0,108.0,195.0,63.0,25.0,32.0,0.0,"District 15, East Princess Anne; Somerset County; Maryland",039,91360,24
384.0,24.0,14.0,0.0,0.0,6.0,64.0,7.0,9.0,48.0,23.0,7.0,75.0,56.0,27.0,13.0,11.0,"District 5, Mount Vernon; Somerset County; Maryland",039,90444,24
833.0,46.0,58.0,6.0,50.0,27.0,37.0,49.0,24.0,14.0,62.0,73.0,149.0,58.0,27.0,65.0,88.0,"District 5, Bay Hundred; Talbot County; Maryland",041,90448,24
2310.0,106.0,83.0,124.0,71.0,107.0,85.0,44.0,80.0,60.0,146.0,239.0,281.0,239.0,156.0,133.0,356.0,"District 2, St. Michaels; Talbot County; Maryland",041,90172,24
1634.0,62.0,59.0,27.0,29.0,49.0,53.0,59.0,88.0,61.0,85.0,164.0,277.0,300.0,131.0,95.0,95.0,"District 4, Chapel; Talbot County; Maryland",041,90356,24
1906.0,112.0,34.0,97.0,66.0,90.0,87.0,31.0,42.0,36.0,98.0,247.0,264.0,174.0,104.0,138.0,286.0,"District 3, Trappe; Talbot County; Maryland",041,90264,24
9815.0,611.0,370.0,402.0,567.0,680.0,429.0,406.0,497.0,416.0,873.0,725.0,1217.0,743.0,681.0,574.0,624.0,"District 1, Easton; Talbot County; Maryland",041,90080,24
4327.0,227.0,175.0,205.0,105.0,177.0,127.0,57.0,88.0,200.0,234.0,391.0,626.0,501.0,316.0,445.0,453.0,"District 5, Dublin; Harford County; Maryland",025,90416,24
33294.0,1852.0,996.0,890.0,941.0,1142.0,884.0,1045.0,986.0,928.0,2823.0,3504.0,4974.0,4354.0,2402.0,3324.0,2249.0,"District 1, Abingdon; Harford County; Maryland",025,90048,24
7459.0,179.0,91.0,114.0,189.0,162.0,210.0,215.0,119.0,106.0,433.0,632.0,987.0,1067.0,938.0,946.0,1071.0,"District 4, Marshall; Harford County; Maryland",025,90324,24
10466.0,685.0,629.0,349.0,537.0,412.0,378.0,465.0,645.0,367.0,766.0,863.0,1420.0,949.0,587.0,878.0,536.0,"District 2, Halls Cross Roads; Harford County; Maryland",025,90140,24
6379.0,299.0,239.0,204.0,245.0,343.0,119.0,210.0,317.0,209.0,360.0,566.0,764.0,731.0,548.0,616.0,609.0,"District 6, Havre de Grace; Harford County; Maryland",025,90508,24
30970.0,794.0,683.0,646.0,988.0,703.0,737.0,777.0,1149.0,953.0,1849.0,2660.0,4281.0,3933.0,3502.0,4104.0,3211.0,"District 3, Bel Air; Harford County; Maryland",025,90232,24
1467.0,245.0,85.0,167.0,113.0,74.0,12.0,120.0,77.0,42.0,76.0,155.0,117.0,94.0,25.0,35.0,30.0,"District 26, Frostburg; Allegany County; Maryland",001,92300,24
2589.0,148.0,183.0,176.0,214.0,109.0,183.0,55.0,159.0,71.0,123.0,298.0,364.0,205.0,105.0,84.0,112.0,"District 6, Cumberland; Allegany County; Maryland",001,90463,24
591.0,81.0,187.0,49.0,51.0,0.0,102.0,10.0,39.0,28.0,20.0,10.0,0.0,14.0,0.0,0.0,0.0,"District 14, Cumberland; Allegany County; Maryland",001,91197,24
726.0,36.0,39.0,43.0,24.0,43.0,76.0,57.0,12.0,50.0,63.0,106.0,86.0,46.0,18.0,21.0,6.0,"District 16, North Branch; Allegany County; Maryland",001,91380,24
520.0,48.0,25.0,48.0,16.0,0.0,37.0,32.0,13.0,19.0,46.0,120.0,48.0,20.0,0.0,28.0,20.0,"District 2, Oldtown; Allegany County; Maryland",001,90096,24
969.0,32.0,57.0,16.0,111.0,98.0,94.0,38.0,76.0,44.0,97.0,85.0,96.0,42.0,44.0,18.0,21.0,"District 5, Wills Creek; Allegany County; Maryland",001,90372,24
1826.0,235.0,61.0,96.0,112.0,83.0,105.0,92.0,135.0,75.0,175.0,226.0,132.0,163.0,90.0,26.0,20.0,"District 7, Cresaptown/Bel Air; Allegany County; Maryland",001,90555,24
541.0,37.0,54.0,18.0,25.0,36.0,54.0,27.0,64.0,55.0,66.0,20.0,55.0,21.0,0.0,9.0,0.0,"District 9, Barton; Allegany County; Maryland",001,90740,24
766.0,26.0,37.0,36.0,19.0,82.0,24.0,48.0,97.0,17.0,102.0,84.0,105.0,31.0,14.0,24.0,20.0,"District 20, Corriganville/Ellerslie; Allegany County; Maryland",001,91747,24
520.0,24.0,18.0,0.0,87.0,24.0,10.0,34.0,50.0,0.0,65.0,102.0,42.0,25.0,8.0,31.0,0.0,"District 21, Gross; Allegany County; Maryland",001,91840,24
636.0,46.0,50.0,61.0,58.0,44.0,49.0,31.0,43.0,28.0,48.0,16.0,57.0,44.0,61.0,0.0,0.0,"District 31, McCoole; Allegany County; Maryland",001,92764,24
439.0,65.0,22.0,37.0,0.0,18.0,55.0,9.0,10.0,23.0,35.0,52.0,59.0,33.0,13.0,0.0,8.0,"District 3, Flintstone; Allegany County; Maryland",001,90188,24
1526.0,199.0,125.0,112.0,35.0,111.0,52.0,108.0,174.0,78.0,29.0,149.0,95.0,196.0,19.0,34.0,10.0,"District 12, East Frostburg; Allegany County; Maryland",001,91012,24
651.0,19.0,76.0,9.0,35.0,62.0,36.0,31.0,20.0,36.0,29.0,93.0,44.0,69.0,28.0,36.0,28.0,"District 34, Bedford Road; Allegany County; Maryland",001,92856,24
3496.0,454.0,341.0,301.0,338.0,316.0,220.0,129.0,196.0,129.0,321.0,339.0,254.0,85.0,41.0,22.0,10.0,"District 4, Cumberland; Allegany County; Maryland",001,90281,24
760.0,54.0,46.0,43.0,43.0,39.0,21.0,40.0,23.0,54.0,32.0,154.0,135.0,40.0,3.0,33.0,0.0,"District 10, Lonaconing; Allegany County; Maryland",001,90832,24
1004.0,48.0,46.0,8.0,54.0,45.0,68.0,81.0,108.0,31.0,90.0,113.0,163.0,62.0,48.0,27.0,12.0,"District 18, Midland/Shaft; Allegany County; Maryland",001,91595,24
806.0,102.0,16.0,49.0,52.0,0.0,0.0,74.0,19.0,0.0,61.0,135.0,137.0,74.0,43.0,36.0,8.0,"District 24, Eckhart; Allegany County; Maryland",001,92116,24
2579.0,133.0,138.0,86.0,129.0,75.0,119.0,118.0,62.0,92.0,202.0,375.0,308.0,324.0,120.0,158.0,140.0,"District 29, La Vale; Allegany County; Maryland",001,92580,24
1397.0,118.0,143.0,56.0,84.0,64.0,32.0,161.0,48.0,113.0,118.0,226.0,140.0,32.0,39.0,23.0,0.0,"District 8, Westernport/Luke; Allegany County; Maryland",001,90647,24
941.0,51.0,60.0,17.0,60.0,73.0,53.0,31.0,93.0,48.0,99.0,141.0,82.0,76.0,39.0,14.0,4.0,"District 13, Mount Savage; Allegany County; Maryland",001,91104,24
1188.0,101.0,58.0,108.0,136.0,61.0,56.0,92.0,82.0,58.0,50.0,157.0,124.0,65.0,17.0,23.0,0.0,"District 23, Decatur; Allegany County; Maryland",001,92024,24
283.0,0.0,34.0,17.0,15.0,40.0,43.0,22.0,0.0,11.0,16.0,32.0,20.0,20.0,0.0,13.0,0.0,"District 1, Orleans; Allegany County; Maryland",001,90004,24
480.0,17.0,17.0,25.0,35.0,30.0,43.0,0.0,19.0,21.0,25.0,56.0,55.0,64.0,44.0,14.0,15.0,"District 11, West Frostburg; Allegany County; Maryland",001,90926,24
1058.0,191.0,115.0,93.0,63.0,93.0,45.0,32.0,28.0,28.0,99.0,54.0,47.0,76.0,25.0,34.0,35.0,"District 22, Cumberland; Allegany County; Maryland",001,91928,24
15885.0,249.0,298.0,212.0,234.0,255.0,192.0,308.0,338.0,291.0,775.0,1375.0,2147.0,2425.0,1782.0,2547.0,2457.0,"District 1, Elkridge; Howard County; Maryland",027,90052,24
5869.0,90.0,59.0,58.0,70.0,148.0,147.0,112.0,16.0,18.0,261.0,200.0,433.0,570.0,599.0,1059.0,2029.0,"District 3, West Friendship; Howard County; Maryland",027,90236,24
25787.0,741.0,622.0,428.0,481.0,269.0,469.0,499.0,300.0,464.0,1015.0,1882.0,2989.0,2618.0,2456.0,3845.0,6709.0,"District 5, Clarksville; Howard County; Maryland",027,90420,24
35602.0,958.0,602.0,639.0,718.0,933.0,850.0,872.0,723.0,724.0,1942.0,3457.0,5175.0,4557.0,3834.0,4826.0,4792.0,"District 6, Savage; Howard County; Maryland",027,90512,24
4693.0,107.0,31.0,16.0,79.0,58.0,26.0,34.0,132.0,48.0,149.0,331.0,563.0,527.0,415.0,570.0,1607.0,"District 4, Lisbon; Howard County; Maryland",027,90328,24
23501.0,536.0,438.0,340.0,451.0,565.0,328.0,386.0,463.0,549.0,1110.0,1433.0,2472.0,2885.0,2209.0,3962.0,5374.0,"District 2, Ellicott City; Howard County; Maryland",027,90144,24
