B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
1134.0,721.0,719.0,653.0,66.0,2.0,413.0,"Eden township, LaSalle County, Illinois",099,22424,17
696.0,445.0,445.0,429.0,16.0,0.0,251.0,"Farm Ridge township, LaSalle County, Illinois",099,25583,17
2058.0,1462.0,1462.0,1433.0,29.0,0.0,596.0,"Old Town township, McLean County, Illinois",113,55782,17
1078.0,652.0,652.0,633.0,19.0,0.0,426.0,"Franklin Grove township, Lee County, Illinois",103,27695,17
1063.0,647.0,647.0,618.0,29.0,0.0,416.0,"Hennepin township, Putnam County, Illinois",155,34124,17
832.0,598.0,598.0,559.0,39.0,0.0,234.0,"Magnolia township, Putnam County, Illinois",155,46123,17
2362.0,1626.0,1624.0,1535.0,89.0,2.0,736.0,"Granville township, Putnam County, Illinois",155,31030,17
515.0,279.0,279.0,271.0,8.0,0.0,236.0,"Senachwine township, Putnam County, Illinois",155,68627,17
482.0,264.0,264.0,246.0,18.0,0.0,218.0,"Tunbridge township, De Witt County, Illinois",039,76342,17
5882.0,3877.0,3877.0,3514.0,363.0,0.0,2005.0,"Clintonia township, De Witt County, Illinois",039,15014,17
476.0,287.0,287.0,256.0,31.0,0.0,189.0,"Nixon township, De Witt County, Illinois",039,53117,17
1904.0,1208.0,1208.0,1110.0,98.0,0.0,696.0,"Santa Anna township, De Witt County, Illinois",039,67639,17
1606.0,1204.0,1187.0,1165.0,22.0,17.0,402.0,"Texas township, De Witt County, Illinois",039,74769,17
77.0,46.0,46.0,46.0,0.0,0.0,31.0,"Wilson township, De Witt County, Illinois",039,82140,17
296.0,194.0,194.0,194.0,0.0,0.0,102.0,"Barnett township, De Witt County, Illinois",039,03714,17
607.0,406.0,406.0,385.0,21.0,0.0,201.0,"Waynesville township, De Witt County, Illinois",039,79462,17
408.0,277.0,277.0,269.0,8.0,0.0,131.0,"De Witt township, De Witt County, Illinois",039,19785,17
325.0,252.0,243.0,243.0,0.0,9.0,73.0,"Creek township, De Witt County, Illinois",039,17302,17
85.0,62.0,62.0,62.0,0.0,0.0,23.0,"Rutledge township, De Witt County, Illinois",039,66469,17
635.0,434.0,434.0,420.0,14.0,0.0,201.0,"Wapella township, De Witt County, Illinois",039,78786,17
307.0,202.0,202.0,202.0,0.0,0.0,105.0,"Harp township, De Witt County, Illinois",039,33058,17
79.0,28.0,28.0,15.0,13.0,0.0,51.0,"Carson township, Fayette County, Illinois",051,11501,17
618.0,392.0,392.0,353.0,39.0,0.0,226.0,"Kaskaskia township, Fayette County, Illinois",051,39116,17
776.0,314.0,314.0,288.0,26.0,0.0,462.0,"La Clede township, Fayette County, Illinois",051,40533,17
558.0,317.0,317.0,307.0,10.0,0.0,241.0,"Shafter township, Fayette County, Illinois",051,68926,17
2400.0,468.0,468.0,468.0,0.0,0.0,1932.0,"Sharon township, Fayette County, Illinois",051,69017,17
343.0,167.0,167.0,161.0,6.0,0.0,176.0,"Bowling Green township, Fayette County, Illinois",051,07562,17
835.0,556.0,556.0,503.0,53.0,0.0,279.0,"Loudon township, Fayette County, Illinois",051,44901,17
693.0,336.0,336.0,325.0,11.0,0.0,357.0,"Lincoln precinct, Massac County, Illinois",127,91908,17
470.0,309.0,309.0,309.0,0.0,0.0,161.0,"Bear Grove township, Fayette County, Illinois",051,04377,17
566.0,389.0,389.0,346.0,43.0,0.0,177.0,"Lone Grove township, Fayette County, Illinois",051,44459,17
176.0,103.0,103.0,69.0,34.0,0.0,73.0,"Pope township, Fayette County, Illinois",051,61106,17
452.0,203.0,203.0,150.0,53.0,0.0,249.0,"Jackson precinct, Massac County, Illinois",127,91692,17
1445.0,777.0,777.0,700.0,77.0,0.0,668.0,"Jefferson precinct, Massac County, Illinois",127,91740,17
743.0,404.0,404.0,404.0,0.0,0.0,339.0,"Washington precinct, Massac County, Illinois",127,93618,17
737.0,435.0,435.0,416.0,19.0,0.0,302.0,"Franklin precinct, Massac County, Illinois",127,91260,17
681.0,349.0,349.0,330.0,19.0,0.0,332.0,"Hillerman precinct, Massac County, Illinois",127,91638,17
276.0,145.0,145.0,135.0,10.0,0.0,131.0,"Winchester No. 1 precinct, Scott County, Illinois",171,93780,17
316.0,159.0,159.0,137.0,22.0,0.0,157.0,"Metropolis No. 1 precinct, Massac County, Illinois",127,92070,17
384.0,227.0,227.0,194.0,33.0,0.0,157.0,"Naples-Bluffs precinct, Scott County, Illinois",171,92250,17
542.0,376.0,376.0,351.0,25.0,0.0,166.0,"Exeter-Bluffs precinct, Scott County, Illinois",171,91224,17
431.0,228.0,228.0,206.0,22.0,0.0,203.0,"Alsey precinct, Scott County, Illinois",171,90072,17
223.0,147.0,147.0,116.0,31.0,0.0,76.0,"Glasgow precinct, Scott County, Illinois",171,91368,17
540.0,270.0,270.0,252.0,18.0,0.0,270.0,"Manchester precinct, Scott County, Illinois",171,92016,17
182.0,151.0,151.0,140.0,11.0,0.0,31.0,"Bloomfield precinct, Scott County, Illinois",171,90468,17
212.0,185.0,185.0,178.0,7.0,0.0,27.0,"Merritt precinct, Scott County, Illinois",171,92052,17
750.0,485.0,485.0,446.0,39.0,0.0,265.0,"Winchester No. 2 precinct, Scott County, Illinois",171,93798,17
565.0,362.0,362.0,331.0,31.0,0.0,203.0,"Winchester No. 3 precinct, Scott County, Illinois",171,93816,17
1492.0,919.0,919.0,892.0,27.0,0.0,573.0,"Hopedale township, Tazewell County, Illinois",179,36139,17
1265.0,847.0,847.0,814.0,33.0,0.0,418.0,"Sand Prairie township, Tazewell County, Illinois",179,67483,17
18786.0,12288.0,12215.0,11731.0,484.0,73.0,6498.0,"Washington township, Tazewell County, Illinois",179,79046,17
963.0,738.0,738.0,713.0,25.0,0.0,225.0,"Deer Creek township, Tazewell County, Illinois",179,18953,17
509.0,354.0,354.0,348.0,6.0,0.0,155.0,"Hittle township, Tazewell County, Illinois",179,35359,17
7863.0,4027.0,4027.0,3869.0,158.0,0.0,3836.0,"Cincinnati township, Tazewell County, Illinois",179,14403,17
16063.0,10070.0,10032.0,9438.0,594.0,38.0,5993.0,"Groveland township, Tazewell County, Illinois",179,31940,17
99.0,81.0,81.0,68.0,13.0,0.0,18.0,"Malone township, Tazewell County, Illinois",179,46266,17
22671.0,14612.0,14607.0,13543.0,1064.0,5.0,8059.0,"Pekin township, Tazewell County, Illinois",179,58460,17
1995.0,1271.0,1271.0,1261.0,10.0,0.0,724.0,"Tremont township, Tazewell County, Illinois",179,75978,17
1277.0,774.0,774.0,738.0,36.0,0.0,503.0,"Little Mackinaw township, Tazewell County, Illinois",179,44017,17
1460.0,871.0,871.0,831.0,40.0,0.0,589.0,"Spring Lake township, Tazewell County, Illinois",179,72130,17
128.0,100.0,100.0,100.0,0.0,0.0,28.0,"Boynton township, Tazewell County, Illinois",179,07627,17
1672.0,1005.0,994.0,940.0,54.0,11.0,667.0,"Delavan township, Tazewell County, Illinois",179,19239,17
3376.0,2295.0,2295.0,2208.0,87.0,0.0,1081.0,"Mackinaw township, Tazewell County, Illinois",179,45792,17
13451.0,8326.0,8309.0,7995.0,314.0,17.0,5125.0,"Morton township, Tazewell County, Illinois",179,50634,17
621.0,433.0,433.0,422.0,11.0,0.0,188.0,"Dillon township, Tazewell County, Illinois",179,19941,17
2288.0,1404.0,1404.0,1376.0,28.0,0.0,884.0,"Elm Grove township, Tazewell County, Illinois",179,23607,17
11103.0,7067.0,7056.0,6625.0,431.0,11.0,4036.0,"Fondulac township, Tazewell County, Illinois",179,26636,17
3646.0,2009.0,2009.0,1957.0,52.0,0.0,1637.0,"Pittsfield township, Pike County, Illinois",149,60235,17
106.0,78.0,78.0,74.0,4.0,0.0,28.0,"Derry township, Pike County, Illinois",149,19577,17
343.0,217.0,217.0,196.0,21.0,0.0,126.0,"Atlas township, Pike County, Illinois",149,02791,17
99.0,76.0,76.0,76.0,0.0,0.0,23.0,"Flint township, Pike County, Illinois",149,26415,17
1143.0,655.0,655.0,599.0,56.0,0.0,488.0,"Griggsville township, Pike County, Illinois",149,31784,17
39.0,29.0,29.0,29.0,0.0,0.0,10.0,"Ross township, Pike County, Illinois",149,65936,17
251.0,181.0,181.0,181.0,0.0,0.0,70.0,"Martinsburg township, Pike County, Illinois",149,47241,17
765.0,488.0,488.0,436.0,52.0,0.0,277.0,"Newburg township, Pike County, Illinois",149,52259,17
430.0,206.0,206.0,185.0,21.0,0.0,224.0,"New Salem township, Pike County, Illinois",149,52818,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cincinnati township, Pike County, Illinois",149,14390,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Levee township, Pike County, Illinois",149,43003,17
1389.0,785.0,785.0,708.0,77.0,0.0,604.0,"Barry township, Pike County, Illinois",149,03974,17
705.0,291.0,291.0,250.0,41.0,0.0,414.0,"Golconda No. 3 precinct, Pope County, Illinois",151,91422,17
744.0,229.0,229.0,185.0,44.0,0.0,515.0,"Webster No. 5 precinct, Pope County, Illinois",151,93654,17
766.0,253.0,253.0,247.0,6.0,0.0,513.0,"Golconda No. 2 precinct, Pope County, Illinois",151,91404,17
776.0,341.0,341.0,299.0,42.0,0.0,435.0,"Eddyville No. 6 precinct, Pope County, Illinois",151,91116,17
263.0,76.0,76.0,76.0,0.0,0.0,187.0,"Jefferson No. 4 precinct, Pope County, Illinois",151,91746,17
469.0,273.0,273.0,273.0,0.0,0.0,196.0,"Golconda No. 1 precinct, Pope County, Illinois",151,91386,17
8012.0,5117.0,5106.0,4779.0,327.0,11.0,2895.0,"Blackhawk township, Rock Island County, Illinois",161,06301,17
654.0,391.0,391.0,363.0,28.0,0.0,263.0,"Buffalo Prairie township, Rock Island County, Illinois",161,09512,17
13993.0,8868.0,8864.0,7809.0,1055.0,4.0,5125.0,"Rock Island township, Rock Island County, Illinois",161,65091,17
593.0,378.0,378.0,317.0,61.0,0.0,215.0,"Canoe Creek township, Rock Island County, Illinois",161,10955,17
1266.0,762.0,762.0,682.0,80.0,0.0,504.0,"Port Byron township, Rock Island County, Illinois",161,61236,17
1027.0,694.0,694.0,694.0,0.0,0.0,333.0,"Rural township, Rock Island County, Illinois",161,66300,17
28984.0,17912.0,17899.0,16846.0,1053.0,13.0,11072.0,"South Moline township, Rock Island County, Illinois",161,70993,17
1112.0,641.0,641.0,633.0,8.0,0.0,471.0,"Edgington township, Rock Island County, Illinois",161,22632,17
18209.0,12151.0,12145.0,11159.0,986.0,6.0,6058.0,"Moline township, Rock Island County, Illinois",161,49880,17
3804.0,2525.0,2513.0,2442.0,71.0,12.0,1279.0,"Coal Valley township, Rock Island County, Illinois",161,15248,17
1177.0,742.0,742.0,705.0,37.0,0.0,435.0,"Coe township, Rock Island County, Illinois",161,15326,17
433.0,224.0,224.0,212.0,12.0,0.0,209.0,"Zuma township, Rock Island County, Illinois",161,84246,17
704.0,420.0,418.0,401.0,17.0,2.0,284.0,"Cordova township, Rock Island County, Illinois",161,16379,17
561.0,406.0,406.0,384.0,22.0,0.0,155.0,"Drury township, Rock Island County, Illinois",161,20825,17
16635.0,9867.0,9846.0,9051.0,795.0,21.0,6768.0,"Hampton township, Rock Island County, Illinois",161,32577,17
15280.0,9530.0,9530.0,8892.0,638.0,0.0,5750.0,"South Rock Island township, Rock Island County, Illinois",161,71201,17
2748.0,1771.0,1771.0,1722.0,49.0,0.0,977.0,"Bowling township, Rock Island County, Illinois",161,07549,17
1889.0,1390.0,1390.0,1370.0,20.0,0.0,499.0,"Andalusia township, Rock Island County, Illinois",161,01439,17
332.0,198.0,198.0,198.0,0.0,0.0,134.0,"Seminary township, Fayette County, Illinois",051,68601,17
353.0,212.0,212.0,189.0,23.0,0.0,141.0,"Wheatland township, Fayette County, Illinois",051,81022,17
472.0,341.0,341.0,325.0,16.0,0.0,131.0,"Wilberton township, Fayette County, Illinois",051,81568,17
1100.0,680.0,680.0,653.0,27.0,0.0,420.0,"Otego township, Fayette County, Illinois",051,56913,17
316.0,168.0,168.0,154.0,14.0,0.0,148.0,"Sefton township, Fayette County, Illinois",051,68549,17
5142.0,2958.0,2958.0,2730.0,228.0,0.0,2184.0,"Vandalia township, Fayette County, Illinois",051,77330,17
1397.0,770.0,770.0,705.0,65.0,0.0,627.0,"Avena township, Fayette County, Illinois",051,03155,17
253.0,138.0,138.0,127.0,11.0,0.0,115.0,"Hurricane township, Fayette County, Illinois",051,36802,17
272.0,100.0,100.0,96.0,4.0,0.0,172.0,"South Hurricane township, Fayette County, Illinois",051,70876,17
435.0,170.0,170.0,146.0,24.0,0.0,265.0,"Olive Branch precinct, Alexander County, Illinois",003,92304,17
520.0,275.0,275.0,258.0,17.0,0.0,245.0,"Thebes precinct, Alexander County, Illinois",003,93420,17
748.0,309.0,309.0,282.0,27.0,0.0,439.0,"McClure precinct, Alexander County, Illinois",003,91980,17
1104.0,387.0,387.0,342.0,45.0,0.0,717.0,"Tamms precinct, Alexander County, Illinois",003,93402,17
326.0,183.0,183.0,183.0,0.0,0.0,143.0,"Sandusky precinct, Alexander County, Illinois",003,93114,17
242.0,85.0,85.0,85.0,0.0,0.0,157.0,"Cache precinct, Alexander County, Illinois",003,90576,17
1907.0,949.0,949.0,868.0,81.0,0.0,958.0,"Cairo precinct, Alexander County, Illinois",003,90612,17
192.0,76.0,76.0,76.0,0.0,0.0,116.0,"Indian Creek No. 7 precinct, Menard County, Illinois",129,91656,17
1210.0,577.0,577.0,560.0,17.0,0.0,633.0,"Petersburg East No. 13 precinct, Menard County, Illinois",129,92433,17
1766.0,1282.0,1282.0,1234.0,48.0,0.0,484.0,"Athens North No. 2 precinct, Menard County, Illinois",129,90256,17
264.0,128.0,128.0,128.0,0.0,0.0,136.0,"Atterberry No. 10 precinct, Menard County, Illinois",129,90270,17
591.0,358.0,358.0,344.0,14.0,0.0,233.0,"Petersburg West No. 16 precinct, Menard County, Illinois",129,92441,17
282.0,193.0,193.0,189.0,4.0,0.0,89.0,"Sugar Grove No. 5 precinct, Menard County, Illinois",129,93312,17
1108.0,746.0,746.0,686.0,60.0,0.0,362.0,"Petersburg North No. 14 precinct, Menard County, Illinois",129,92436,17
896.0,488.0,488.0,467.0,21.0,0.0,408.0,"Petersburg South No. 15 precinct, Menard County, Illinois",129,92439,17
520.0,359.0,359.0,359.0,0.0,0.0,161.0,"Rock Creek No. 12 precinct, Menard County, Illinois",129,93024,17
1284.0,907.0,904.0,851.0,53.0,3.0,377.0,"Athens South No. 1 precinct, Menard County, Illinois",129,90262,17
762.0,569.0,564.0,540.0,24.0,5.0,193.0,"Greenview No. 6 precinct, Menard County, Illinois",129,91566,17
14.0,0.0,0.0,0.0,0.0,0.0,14.0,"Fancy Prairie No. 3 precinct, Menard County, Illinois",129,91242,17
348.0,255.0,255.0,229.0,26.0,0.0,93.0,"Oakford No. 9 precinct, Menard County, Illinois",129,92286,17
457.0,256.0,256.0,237.0,19.0,0.0,201.0,"Tallula No. 11 precinct, Menard County, Illinois",129,93366,17
154.0,91.0,91.0,91.0,0.0,0.0,63.0,"Irish Grove No. 4 precinct, Menard County, Illinois",129,91674,17
119.0,108.0,108.0,100.0,8.0,0.0,11.0,"Sandridge No. 8 precinct, Menard County, Illinois",129,93096,17
7887.0,2209.0,2209.0,2115.0,94.0,0.0,5678.0,"Chester precinct, Randolph County, Illinois",157,90738,17
473.0,298.0,298.0,298.0,0.0,0.0,175.0,"Palestine precinct, Randolph County, Illinois",157,92358,17
334.0,214.0,214.0,207.0,7.0,0.0,120.0,"Walsh precinct, Randolph County, Illinois",157,93600,17
718.0,491.0,491.0,486.0,5.0,0.0,227.0,"Ruma precinct, Randolph County, Illinois",157,93060,17
2122.0,1325.0,1325.0,1239.0,86.0,0.0,797.0,"Steeleville precinct, Randolph County, Illinois",157,93240,17
677.0,321.0,321.0,314.0,7.0,0.0,356.0,"Thompson township, Jo Daviess County, Illinois",085,75146,17
1242.0,811.0,811.0,797.0,14.0,0.0,431.0,"Warren township, Jo Daviess County, Illinois",085,78864,17
83.0,59.0,59.0,59.0,0.0,0.0,24.0,"Berreman township, Jo Daviess County, Illinois",085,05495,17
738.0,408.0,408.0,355.0,53.0,0.0,330.0,"Hanover township, Jo Daviess County, Illinois",085,32720,17
538.0,348.0,348.0,342.0,6.0,0.0,190.0,"Woodbine township, Jo Daviess County, Illinois",085,82907,17
247.0,191.0,191.0,191.0,0.0,0.0,56.0,"Rice township, Jo Daviess County, Illinois",085,63472,17
322.0,126.0,126.0,100.0,26.0,0.0,196.0,"Derinda township, Jo Daviess County, Illinois",085,19551,17
28166.0,20662.0,20662.0,19500.0,1162.0,0.0,7504.0,"Batavia township, Kane County, Illinois",089,04091,17
110645.0,75594.0,75580.0,69820.0,5760.0,14.0,35051.0,"Aurora township, Kane County, Illinois",089,03025,17
13269.0,8977.0,8977.0,8646.0,331.0,0.0,4292.0,"Campton township, Kane County, Illinois",089,10903,17
79916.0,55727.0,55713.0,51697.0,4016.0,14.0,24189.0,"Elgin township, Kane County, Illinois",089,23087,17
1647.0,1149.0,1149.0,1100.0,49.0,0.0,498.0,"Burlington township, Kane County, Illinois",089,09772,17
1249.0,930.0,930.0,861.0,69.0,0.0,319.0,"Kaneville township, Kane County, Illinois",089,38908,17
11265.0,8191.0,8191.0,7743.0,448.0,0.0,3074.0,"Blackberry township, Kane County, Illinois",089,06262,17
873.0,609.0,609.0,607.0,2.0,0.0,264.0,"Ricks township, Christian County, Illinois",021,63797,17
176.0,129.0,129.0,127.0,2.0,0.0,47.0,"King township, Christian County, Illinois",021,39948,17
134.0,74.0,74.0,66.0,8.0,0.0,60.0,"Greenwood township, Christian County, Illinois",021,31641,17
139.0,70.0,70.0,70.0,0.0,0.0,69.0,"Mosquito township, Christian County, Illinois",021,50686,17
2116.0,1229.0,1229.0,1130.0,99.0,0.0,887.0,"South Fork township, Christian County, Illinois",021,70798,17
761.0,552.0,552.0,535.0,17.0,0.0,209.0,"Mount Auburn township, Christian County, Illinois",021,50842,17
266.0,241.0,241.0,241.0,0.0,0.0,25.0,"Rosamond township, Christian County, Illinois",021,65598,17
1612.0,987.0,987.0,954.0,33.0,0.0,625.0,"Buckhart township, Christian County, Illinois",021,09239,17
5070.0,2994.0,2994.0,2856.0,138.0,0.0,2076.0,"Pana township, Christian County, Illinois",021,57485,17
846.0,535.0,535.0,480.0,55.0,0.0,311.0,"Stonington township, Christian County, Illinois",021,72962,17
9871.0,5833.0,5833.0,5570.0,263.0,0.0,4038.0,"Taylorville township, Christian County, Illinois",021,74587,17
1064.0,601.0,601.0,563.0,38.0,0.0,463.0,"Assumption township, Christian County, Illinois",021,02622,17
10696.0,6197.0,6197.0,5778.0,419.0,0.0,4499.0,"Newell township, Vermilion County, Illinois",183,52454,17
4868.0,3054.0,3054.0,2901.0,153.0,0.0,1814.0,"Plato township, Kane County, Illinois",089,60365,17
41011.0,28072.0,28063.0,26734.0,1329.0,9.0,12939.0,"St. Charles township, Kane County, Illinois",089,66716,17
803.0,458.0,458.0,444.0,14.0,0.0,345.0,"Butler township, Vermilion County, Illinois",183,10162,17
2723.0,1756.0,1756.0,1703.0,53.0,0.0,967.0,"Oakwood township, Vermilion County, Illinois",183,55015,17
6067.0,3360.0,3360.0,3074.0,286.0,0.0,2707.0,"Georgetown township, Vermilion County, Illinois",183,28976,17
548.0,379.0,379.0,353.0,26.0,0.0,169.0,"Pilot township, Vermilion County, Illinois",183,59832,17
1296.0,795.0,795.0,733.0,62.0,0.0,501.0,"Elwood township, Vermilion County, Illinois",183,23932,17
2796.0,1884.0,1884.0,1817.0,67.0,0.0,912.0,"Blount township, Vermilion County, Illinois",183,06678,17
2554.0,1415.0,1415.0,1342.0,73.0,0.0,1139.0,"Catlin township, Vermilion County, Illinois",183,11787,17
134.0,86.0,86.0,80.0,6.0,0.0,48.0,"Jamaica township, Vermilion County, Illinois",183,38180,17
765.0,455.0,455.0,423.0,32.0,0.0,310.0,"Sidell township, Vermilion County, Illinois",183,69849,17
1481.0,907.0,907.0,811.0,96.0,0.0,574.0,"Ramsey township, Fayette County, Illinois",051,62640,17
369.0,211.0,211.0,198.0,13.0,0.0,158.0,"Harmon township, Lee County, Illinois",103,32980,17
976.0,652.0,646.0,596.0,50.0,6.0,324.0,"Ashton township, Lee County, Illinois",103,02596,17
2379.0,1419.0,1419.0,1359.0,60.0,0.0,960.0,"Amboy township, Lee County, Illinois",103,01283,17
2325.0,1483.0,1483.0,1365.0,118.0,0.0,842.0,"Palmyra township, Lee County, Illinois",103,57316,17
139.0,93.0,93.0,93.0,0.0,0.0,46.0,"May township, Lee County, Illinois",103,47644,17
570.0,374.0,374.0,343.0,31.0,0.0,196.0,"Sublette township, Lee County, Illinois",103,73300,17
292.0,181.0,181.0,169.0,12.0,0.0,111.0,"Willow Creek township, Lee County, Illinois",103,81971,17
310.0,201.0,201.0,165.0,36.0,0.0,109.0,"Viola township, Lee County, Illinois",103,78110,17
562.0,388.0,388.0,369.0,19.0,0.0,174.0,"Alto township, Lee County, Illinois",103,01101,17
633.0,338.0,338.0,325.0,13.0,0.0,295.0,"Brooklyn township, Lee County, Illinois",103,08654,17
224.0,146.0,146.0,146.0,0.0,0.0,78.0,"Hamilton township, Lee County, Illinois",103,32447,17
663.0,356.0,356.0,349.0,7.0,0.0,307.0,"Lee Center township, Lee County, Illinois",103,42613,17
649.0,428.0,428.0,404.0,24.0,0.0,221.0,"Nelson township, Lee County, Illinois",103,51960,17
1043.0,611.0,611.0,561.0,50.0,0.0,432.0,"Wyoming township, Lee County, Illinois",103,83674,17
164.0,106.0,106.0,87.0,19.0,0.0,58.0,"East Grove township, Lee County, Illinois",103,21865,17
94.0,74.0,74.0,64.0,10.0,0.0,20.0,"Bradford township, Lee County, Illinois",103,07679,17
14601.0,7699.0,7699.0,7229.0,470.0,0.0,6902.0,"Dixon township, Lee County, Illinois",103,20175,17
220.0,112.0,112.0,108.0,4.0,0.0,108.0,"Marion township, Lee County, Illinois",103,46890,17
657.0,404.0,404.0,395.0,9.0,0.0,253.0,"South Dixon township, Lee County, Illinois",103,70694,17
311.0,214.0,214.0,214.0,0.0,0.0,97.0,"Nachusa township, Lee County, Illinois",103,51557,17
335.0,214.0,214.0,214.0,0.0,0.0,121.0,"Reynolds township, Lee County, Illinois",103,63407,17
244.0,139.0,139.0,139.0,0.0,0.0,105.0,"Aetna township, Logan County, Illinois",107,00360,17
1588.0,1060.0,1060.0,1015.0,45.0,0.0,528.0,"Atlanta township, Logan County, Illinois",107,02765,17
397.0,234.0,234.0,225.0,9.0,0.0,163.0,"Elkhart township, Logan County, Illinois",107,23282,17
7085.0,4415.0,4415.0,4037.0,378.0,0.0,2670.0,"East Lincoln township, Logan County, Illinois",107,21982,17
1837.0,1239.0,1239.0,1202.0,37.0,0.0,598.0,"Mount Pulaski township, Logan County, Illinois",107,51141,17
194.0,146.0,146.0,146.0,0.0,0.0,48.0,"Oran township, Logan County, Illinois",107,56289,17
27.0,27.0,27.0,17.0,10.0,0.0,0.0,"Newmansville township, Cass County, Illinois",017,52662,17
368.0,214.0,211.0,209.0,2.0,3.0,154.0,"Chandlerville township, Cass County, Illinois",017,12463,17
199.0,124.0,124.0,124.0,0.0,0.0,75.0,"Panther Creek township, Cass County, Illinois",017,57550,17
293.0,191.0,191.0,176.0,15.0,0.0,102.0,"Sangamon Valley township, Cass County, Illinois",017,67600,17
99.0,62.0,62.0,62.0,0.0,0.0,37.0,"Philadelphia township, Cass County, Illinois",017,59481,17
697.0,443.0,437.0,417.0,20.0,6.0,254.0,"Bluff Springs township, Cass County, Illinois",017,06938,17
1198.0,766.0,763.0,714.0,49.0,3.0,432.0,"Virginia township, Cass County, Illinois",017,78214,17
710.0,468.0,468.0,462.0,6.0,0.0,242.0,"Arenzville township, Cass County, Illinois",017,01959,17
1122.0,726.0,726.0,692.0,34.0,0.0,396.0,"Ashland township, Cass County, Illinois",017,02518,17
5087.0,3372.0,3372.0,3065.0,307.0,0.0,1715.0,"Beardstown township, Cass County, Illinois",017,04364,17
320.0,228.0,228.0,214.0,14.0,0.0,92.0,"Hagener township, Cass County, Illinois",017,32148,17
737.0,478.0,475.0,440.0,35.0,3.0,259.0,"Tompkins township, Warren County, Illinois",187,75692,17
243.0,160.0,160.0,153.0,7.0,0.0,83.0,"Ellison township, Warren County, Illinois",187,23516,17
484.0,254.0,254.0,224.0,30.0,0.0,230.0,"Greenbush township, Warren County, Illinois",187,31277,17
307.0,245.0,245.0,245.0,0.0,0.0,62.0,"Hale township, Warren County, Illinois",187,32226,17
66.0,58.0,58.0,58.0,0.0,0.0,8.0,"Point Pleasant township, Warren County, Illinois",187,60898,17
363.0,190.0,190.0,181.0,9.0,0.0,173.0,"Coldbrook township, Warren County, Illinois",187,15404,17
369.0,254.0,254.0,254.0,0.0,0.0,115.0,"Kelly township, Warren County, Illinois",187,39396,17
192.0,121.0,121.0,121.0,0.0,0.0,71.0,"Lenox township, Warren County, Illinois",187,42847,17
70.0,60.0,60.0,53.0,7.0,0.0,10.0,"Swan township, Warren County, Illinois",187,74093,17
1040.0,648.0,648.0,622.0,26.0,0.0,392.0,"Roseville township, Warren County, Illinois",187,65858,17
394.0,298.0,298.0,282.0,16.0,0.0,96.0,"Sumner township, Warren County, Illinois",187,73716,17
401.0,208.0,208.0,199.0,9.0,0.0,193.0,"Floyd township, Warren County, Illinois",187,26610,17
8191.0,5153.0,5153.0,4762.0,391.0,0.0,3038.0,"Monmouth township, Warren County, Illinois",187,50023,17
809.0,541.0,539.0,511.0,28.0,2.0,268.0,"Spring Grove township, Warren County, Illinois",187,72065,17
389.0,166.0,166.0,143.0,23.0,0.0,223.0,"Berwick township, Warren County, Illinois",187,05560,17
25169.0,17301.0,16968.0,16099.0,869.0,333.0,7868.0,"Caseyville township, St. Clair County, Illinois",163,11657,17
4202.0,2788.0,2788.0,2648.0,140.0,0.0,1414.0,"Freeburg township, St. Clair County, Illinois",163,27819,17
5615.0,3703.0,3699.0,3325.0,374.0,4.0,1912.0,"Sugar Loaf township, St. Clair County, Illinois",163,73456,17
28570.0,20013.0,19711.0,18799.0,912.0,302.0,8557.0,"St. Clair township, St. Clair County, Illinois",163,66729,17
3344.0,2220.0,2206.0,2132.0,74.0,14.0,1124.0,"Smithton township, St. Clair County, Illinois",163,70265,17
3714.0,2146.0,2113.0,2065.0,48.0,33.0,1568.0,"Lebanon township, St. Clair County, Illinois",163,42509,17
1421.0,966.0,966.0,912.0,54.0,0.0,455.0,"Fayetteville township, St. Clair County, Illinois",163,25726,17
7736.0,4807.0,4777.0,4497.0,280.0,30.0,2929.0,"Stookey township, St. Clair County, Illinois",163,72988,17
18772.0,9669.0,9647.0,8250.0,1397.0,22.0,9103.0,"Centreville township, St. Clair County, Illinois",163,12210,17
20051.0,9832.0,9819.0,8151.0,1668.0,13.0,10219.0,"East St. Louis township, St. Clair County, Illinois",163,22268,17
5292.0,3425.0,3425.0,3155.0,270.0,0.0,1867.0,"Millstadt township, St. Clair County, Illinois",163,49399,17
1651.0,962.0,962.0,897.0,65.0,0.0,689.0,"Marissa township, St. Clair County, Illinois",163,46968,17
6264.0,4213.0,4041.0,3654.0,387.0,172.0,2051.0,"Mascoutah township, St. Clair County, Illinois",163,47436,17
1701.0,954.0,954.0,925.0,29.0,0.0,747.0,"Prairie Du Long township, St. Clair County, Illinois",163,61600,17
34296.0,21203.0,20938.0,19404.0,1534.0,265.0,13093.0,"Belleville township, St. Clair County, Illinois",163,04858,17
590.0,529.0,529.0,529.0,0.0,0.0,61.0,"Engelmann township, St. Clair County, Illinois",163,24205,17
492.0,276.0,276.0,252.0,24.0,0.0,216.0,"Stites township, St. Clair County, Illinois",163,72741,17
