B01003_001E,name,county,county subdivision,state
15741.0,"District 1, Forrest County, Mississippi",035,90162,28
13229.0,"District 4, Forrest County, Mississippi",035,92376,28
18224.0,"District 3, Forrest County, Mississippi",035,91638,28
17486.0,"District 5, Forrest County, Mississippi",035,93114,28
6841.0,"District 1, Hancock County, Mississippi",045,90207,28
10571.0,"District 2, Hancock County, Mississippi",045,90945,28
11155.0,"District 2, Forrest County, Mississippi",035,90900,28
11459.0,"District 3, Hancock County, Mississippi",045,91683,28
7292.0,"District 4, Hancock County, Mississippi",045,92421,28
10114.0,"District 5, Hancock County, Mississippi",045,93159,28
4396.0,"District 3, Itawamba County, Mississippi",057,91737,28
4899.0,"District 5, Itawamba County, Mississippi",057,93213,28
4091.0,"District 1, Itawamba County, Mississippi",057,90261,28
5144.0,"District 2, Itawamba County, Mississippi",057,90999,28
4909.0,"District 4, Itawamba County, Mississippi",057,92475,28
7904.0,"District 1, Lafayette County, Mississippi",071,90324,28
11604.0,"District 3, Lafayette County, Mississippi",071,91800,28
11478.0,"District 4, Lafayette County, Mississippi",071,92538,28
11591.0,"District 5, Lafayette County, Mississippi",071,93276,28
10167.0,"District 2, Lafayette County, Mississippi",071,91062,28
88.0,"District 5, Issaquena County, Mississippi",055,93204,28
128.0,"District 2, Issaquena County, Mississippi",055,90990,28
560.0,"District 3, Issaquena County, Mississippi",055,91728,28
322.0,"District 4, Issaquena County, Mississippi",055,92466,28
198.0,"District 1, Issaquena County, Mississippi",055,90252,28
27914.0,"District 3, Jackson County, Mississippi",059,91746,28
31798.0,"District 4, Jackson County, Mississippi",059,92484,28
24090.0,"District 2, Jackson County, Mississippi",059,91008,28
26439.0,"District 1, Jackson County, Mississippi",059,90270,28
31073.0,"District 5, Jackson County, Mississippi",059,93222,28
12670.0,"District 3, Lowndes County, Mississippi",087,91872,28
8840.0,"District 5, Lowndes County, Mississippi",087,93348,28
11385.0,"District 4, Lowndes County, Mississippi",087,92610,28
13405.0,"District 2, Lowndes County, Mississippi",087,91134,28
13258.0,"District 1, Lowndes County, Mississippi",087,90396,28
7251.0,"District 2, Leflore County, Mississippi",083,91116,28
5742.0,"District 4, Leflore County, Mississippi",083,92592,28
3727.0,"District 1, Tunica County, Mississippi",143,90648,28
5666.0,"District 1, Leflore County, Mississippi",083,90378,28
6746.0,"District 5, Leflore County, Mississippi",083,93330,28
4708.0,"District 3, Leflore County, Mississippi",083,91854,28
1445.0,"District 3, Tunica County, Mississippi",143,92124,28
2032.0,"District 2, Tunica County, Mississippi",143,91386,28
1483.0,"District 5, Tunica County, Mississippi",143,93600,28
1589.0,"District 4, Tunica County, Mississippi",143,92862,28
1828.0,"District 3, Wilkinson County, Mississippi",157,92187,28
1695.0,"District 1, Wilkinson County, Mississippi",157,90711,28
2581.0,"District 5, Wilkinson County, Mississippi",157,93663,28
1075.0,"District 2, Wilkinson County, Mississippi",157,91449,28
1905.0,"District 4, Wilkinson County, Mississippi",157,92925,28
2247.0,"District 1, Claiborne County, Mississippi",021,90099,28
2201.0,"District 5, Claiborne County, Mississippi",021,93051,28
1811.0,"District 3, Claiborne County, Mississippi",021,91575,28
1273.0,"District 2, Claiborne County, Mississippi",021,90837,28
1574.0,"District 4, Claiborne County, Mississippi",021,92313,28
35735.0,"District 3, Harrison County, Mississippi",047,91692,28
42420.0,"District 5, Harrison County, Mississippi",047,93168,28
36052.0,"District 4, Harrison County, Mississippi",047,92430,28
50787.0,"District 2, Harrison County, Mississippi",047,90954,28
35497.0,"District 1, Harrison County, Mississippi",047,90216,28
2312.0,"District 1, Jefferson Davis County, Mississippi",065,90297,28
1821.0,"District 5, Jefferson Davis County, Mississippi",065,93249,28
2462.0,"District 3, Jefferson Davis County, Mississippi",065,91773,28
2411.0,"District 4, Jefferson Davis County, Mississippi",065,92511,28
2633.0,"District 2, Jefferson Davis County, Mississippi",065,91035,28
13594.0,"District 4, Lauderdale County, Mississippi",075,92556,28
18293.0,"District 3, Lauderdale County, Mississippi",075,91818,28
15116.0,"District 2, Lauderdale County, Mississippi",075,91080,28
15448.0,"District 5, Lauderdale County, Mississippi",075,93294,28
15770.0,"District 1, Lauderdale County, Mississippi",075,90342,28
6516.0,"District 2, Lincoln County, Mississippi",085,91125,28
8804.0,"District 4, Lincoln County, Mississippi",085,92601,28
6875.0,"District 5, Lincoln County, Mississippi",085,93339,28
6838.0,"District 3, Lincoln County, Mississippi",085,91863,28
5509.0,"District 1, Lincoln County, Mississippi",085,90387,28
6720.0,"District 3, Scott County, Mississippi",123,92034,28
4987.0,"District 1, Scott County, Mississippi",123,90558,28
5282.0,"District 2, Scott County, Mississippi",123,91296,28
6105.0,"District 5, Scott County, Mississippi",123,93510,28
5305.0,"District 4, Scott County, Mississippi",123,92772,28
5575.0,"District 2, Simpson County, Mississippi",127,91314,28
4971.0,"District 3, Simpson County, Mississippi",127,92052,28
4781.0,"District 1, Simpson County, Mississippi",127,90576,28
5294.0,"District 4, Simpson County, Mississippi",127,92790,28
6594.0,"District 5, Simpson County, Mississippi",127,93528,28
3658.0,"District 4, Winston County, Mississippi",159,92934,28
3994.0,"District 5, Winston County, Mississippi",159,93672,28
3424.0,"District 3, Winston County, Mississippi",159,92196,28
2084.0,"District 4, Humphreys County, Mississippi",053,92457,28
3881.0,"District 5, Covington County, Mississippi",031,93096,28
4466.0,"District 1, Covington County, Mississippi",031,90144,28
3958.0,"District 2, Covington County, Mississippi",031,90882,28
3223.0,"District 3, Covington County, Mississippi",031,91620,28
3644.0,"District 4, Covington County, Mississippi",031,92358,28
1330.0,"District 5, Humphreys County, Mississippi",053,93195,28
1770.0,"District 2, Humphreys County, Mississippi",053,90981,28
1643.0,"District 1, Humphreys County, Mississippi",053,90243,28
1851.0,"District 3, Humphreys County, Mississippi",053,91719,28
3381.0,"District 3, Holmes County, Mississippi",051,91710,28
4151.0,"District 2, Holmes County, Mississippi",051,90972,28
4184.0,"District 4, Holmes County, Mississippi",051,92448,28
2739.0,"District 5, Holmes County, Mississippi",051,93186,28
3812.0,"District 1, Holmes County, Mississippi",051,90234,28
2198.0,"District 1, Amite County, Mississippi",005,90027,28
2461.0,"District 2, Amite County, Mississippi",005,90765,28
1804.0,"District 3, Amite County, Mississippi",005,91503,28
3108.0,"District 4, Amite County, Mississippi",005,92241,28
3003.0,"District 5, Amite County, Mississippi",005,92979,28
19204.0,"District 2, Madison County, Mississippi",089,91143,28
15607.0,"District 5, Madison County, Mississippi",089,93357,28
24290.0,"District 3, Madison County, Mississippi",089,91881,28
23811.0,"District 4, Madison County, Mississippi",089,92619,28
19300.0,"District 1, Madison County, Mississippi",089,90405,28
2686.0,"District 2, Calhoun County, Mississippi",013,90801,28
2750.0,"District 3, Calhoun County, Mississippi",013,91539,28
3225.0,"District 4, Calhoun County, Mississippi",013,92277,28
3190.0,"District 5, Calhoun County, Mississippi",013,93015,28
2766.0,"District 1, Calhoun County, Mississippi",013,90063,28
5060.0,"District 3, Marion County, Mississippi",091,91890,28
5160.0,"District 1, Marion County, Mississippi",091,90414,28
5235.0,"District 2, Marion County, Mississippi",091,91152,28
5121.0,"District 5, Marion County, Mississippi",091,93366,28
4890.0,"District 4, Marion County, Mississippi",091,92628,28
3453.0,"District 4, Tishomingo County, Mississippi",141,92853,28
3640.0,"District 3, Tishomingo County, Mississippi",141,92115,28
4031.0,"District 1, Tishomingo County, Mississippi",141,90639,28
4032.0,"District 2, Tishomingo County, Mississippi",141,91377,28
4320.0,"District 5, Tishomingo County, Mississippi",141,93591,28
3774.0,"District 1, Wayne County, Mississippi",153,90693,28
3079.0,"District 3, Wayne County, Mississippi",153,92169,28
4045.0,"District 5, Wayne County, Mississippi",153,93645,28
2265.0,"District 4, Greene County, Mississippi",041,92403,28
5341.0,"District 1, Greene County, Mississippi",041,90189,28
5453.0,"District 2, Wayne County, Mississippi",153,91431,28
4107.0,"District 4, Wayne County, Mississippi",153,92907,28
1739.0,"District 2, Greene County, Mississippi",041,90927,28
2640.0,"District 3, Greene County, Mississippi",041,91665,28
1816.0,"District 5, Greene County, Mississippi",041,93141,28
7008.0,"District 1, Marshall County, Mississippi",093,90423,28
6876.0,"District 3, Marshall County, Mississippi",093,91899,28
7290.0,"District 4, Marshall County, Mississippi",093,92637,28
7193.0,"District 5, Marshall County, Mississippi",093,93375,28
7614.0,"District 2, Marshall County, Mississippi",093,91161,28
932.0,"District 5, Quitman County, Mississippi",119,93492,28
1858.0,"District 4, Quitman County, Mississippi",119,92754,28
1872.0,"District 1, Quitman County, Mississippi",119,90540,28
1409.0,"District 2, Quitman County, Mississippi",119,91278,28
1466.0,"District 3, Quitman County, Mississippi",119,92016,28
5768.0,"District 3, Bolivar County, Mississippi",011,91530,28
7357.0,"District 4, Bolivar County, Mississippi",011,92268,28
4620.0,"District 1, Bolivar County, Mississippi",011,90054,28
7085.0,"District 5, Bolivar County, Mississippi",011,93006,28
8291.0,"District 2, Bolivar County, Mississippi",011,90792,28
10290.0,"District 3, Lamar County, Mississippi",073,91809,28
12586.0,"District 4, Lamar County, Mississippi",073,92547,28
12524.0,"District 1, Lamar County, Mississippi",073,90333,28
12317.0,"District 2, Lamar County, Mississippi",073,91071,28
12800.0,"District 5, Lamar County, Mississippi",073,93285,28
20396.0,"District 2, Lee County, Mississippi",081,91107,28
18290.0,"District 1, Lee County, Mississippi",081,90369,28
14665.0,"District 4, Lee County, Mississippi",081,92583,28
14004.0,"District 5, Lee County, Mississippi",081,93321,28
17485.0,"District 3, Lee County, Mississippi",081,91845,28
6656.0,"District 2, Pike County, Mississippi",113,91251,28
9513.0,"District 4, Pike County, Mississippi",113,92727,28
1868.0,"District 3, Tallahatchie County, Mississippi",135,92088,28
7580.0,"District 1, Pike County, Mississippi",113,90513,28
8508.0,"District 3, Pike County, Mississippi",113,91989,28
7506.0,"District 5, Pike County, Mississippi",113,93465,28
1954.0,"District 4, Tallahatchie County, Mississippi",135,92826,28
6230.0,"District 5, Tallahatchie County, Mississippi",135,93564,28
2018.0,"District 2, Tallahatchie County, Mississippi",135,91350,28
2482.0,"District 1, Tallahatchie County, Mississippi",135,90612,28
2793.0,"District 5, Smith County, Mississippi",129,93537,28
3327.0,"District 3, Smith County, Mississippi",129,92061,28
3710.0,"District 4, Smith County, Mississippi",129,92799,28
3280.0,"District 1, Smith County, Mississippi",129,90585,28
3004.0,"District 2, Smith County, Mississippi",129,91323,28
4116.0,"District 3, Stone County, Mississippi",131,92070,28
3250.0,"District 2, Stone County, Mississippi",131,91332,28
2712.0,"District 1, Stone County, Mississippi",131,90594,28
3600.0,"District 5, Stone County, Mississippi",131,93546,28
4303.0,"District 4, Stone County, Mississippi",131,92808,28
6470.0,"District 2, Warren County, Mississippi",149,91413,28
11851.0,"District 1, Warren County, Mississippi",149,90675,28
9826.0,"District 4, Warren County, Mississippi",149,92889,28
11916.0,"District 5, Warren County, Mississippi",149,93627,28
7447.0,"District 3, Warren County, Mississippi",149,92151,28
4235.0,"District 3, Clarke County, Mississippi",023,91584,28
2826.0,"District 4, Clarke County, Mississippi",023,92322,28
3020.0,"District 2, Clarke County, Mississippi",023,90846,28
2360.0,"District 5, Clarke County, Mississippi",023,93060,28
3648.0,"District 1, Clarke County, Mississippi",023,90108,28
3109.0,"District 5, Kemper County, Mississippi",069,93267,28
1896.0,"District 3, Kemper County, Mississippi",069,91791,28
1745.0,"District 1, Kemper County, Mississippi",069,90315,28
1901.0,"District 4, Kemper County, Mississippi",069,92529,28
2006.0,"District 4, Montgomery County, Mississippi",097,92655,28
1558.0,"District 5, Montgomery County, Mississippi",097,93393,28
2373.0,"District 2, Montgomery County, Mississippi",097,91179,28
2511.0,"District 1, Montgomery County, Mississippi",097,90441,28
1861.0,"District 3, Montgomery County, Mississippi",097,91917,28
9990.0,"District 5, Oktibbeha County, Mississippi",105,93429,28
7654.0,"District 3, Oktibbeha County, Mississippi",105,91953,28
11228.0,"District 1, Oktibbeha County, Mississippi",105,90477,28
10599.0,"District 2, Oktibbeha County, Mississippi",105,91215,28
9921.0,"District 4, Oktibbeha County, Mississippi",105,92691,28
10838.0,"District 3, Pearl River County, Mississippi",109,91971,28
11741.0,"District 4, Pearl River County, Mississippi",109,92709,28
7946.0,"District 1, Pearl River County, Mississippi",109,90495,28
10702.0,"District 2, Pearl River County, Mississippi",109,91233,28
13822.0,"District 5, Pearl River County, Mississippi",109,93447,28
4995.0,"District 5, Tate County, Mississippi",137,93573,28
5164.0,"District 3, Tate County, Mississippi",137,92097,28
6243.0,"District 2, Tate County, Mississippi",137,91359,28
8300.0,"District 3, Washington County, Mississippi",151,92160,28
10693.0,"District 1, Washington County, Mississippi",151,90684,28
8944.0,"District 4, Washington County, Mississippi",151,92898,28
11239.0,"District 2, Washington County, Mississippi",151,91422,28
8826.0,"District 5, Washington County, Mississippi",151,93636,28
2379.0,"District 4, Lawrence County, Mississippi",077,92565,28
2610.0,"District 5, Lawrence County, Mississippi",077,93303,28
2832.0,"District 2, Lawrence County, Mississippi",077,91089,28
2525.0,"District 3, Lawrence County, Mississippi",077,91827,28
2313.0,"District 1, Lawrence County, Mississippi",077,90351,28
8298.0,"District 4, Panola County, Mississippi",107,92700,28
4955.0,"District 5, Panola County, Mississippi",107,93438,28
7602.0,"District 2, Panola County, Mississippi",107,91224,28
6893.0,"District 3, Panola County, Mississippi",107,91962,28
1820.0,"District 1, Perry County, Mississippi",111,90504,28
1431.0,"District 2, Kemper County, Mississippi",069,91053,28
6481.0,"District 1, Panola County, Mississippi",107,90486,28
2235.0,"District 4, Perry County, Mississippi",111,92718,28
2754.0,"District 2, Perry County, Mississippi",111,91242,28
2659.0,"District 5, Perry County, Mississippi",111,93456,28
2579.0,"District 3, Perry County, Mississippi",111,91980,28
1888.0,"District 2, Yalobusha County, Mississippi",161,91467,28
3254.0,"District 4, Yalobusha County, Mississippi",161,92943,28
2984.0,"District 1, Yalobusha County, Mississippi",161,90729,28
2543.0,"District 3, Yalobusha County, Mississippi",161,92205,28
1757.0,"District 5, Yalobusha County, Mississippi",161,93681,28
3944.0,"District 1, Chickasaw County, Mississippi",017,90081,28
3171.0,"District 5, Chickasaw County, Mississippi",017,93033,28
3256.0,"District 2, Chickasaw County, Mississippi",017,90819,28
3595.0,"District 4, Chickasaw County, Mississippi",017,92295,28
3339.0,"District 3, Chickasaw County, Mississippi",017,91557,28
2285.0,"District 1, Carroll County, Mississippi",015,90072,28
2424.0,"District 3, Carroll County, Mississippi",015,91548,28
1908.0,"District 5, Carroll County, Mississippi",015,93024,28
1638.0,"District 4, Carroll County, Mississippi",015,92286,28
1966.0,"District 2, Carroll County, Mississippi",015,90810,28
