B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
679.0,679.0,0.0,"Knox township, Vinton County, Ohio",163,40880,39
248.0,248.0,0.0,"Brown township, Vinton County, Ohio",163,09526,39
912.0,912.0,0.0,"Jackson township, Vinton County, Ohio",163,38136,39
399.0,399.0,0.0,"Vinton township, Vinton County, Ohio",163,80192,39
460.0,460.0,0.0,"Eagle township, Vinton County, Ohio",163,23100,39
3233.0,3221.0,12.0,"Elk township, Vinton County, Ohio",163,24892,39
1739.0,1739.0,0.0,"Richland township, Vinton County, Ohio",163,66768,39
916.0,916.0,0.0,"Swan township, Vinton County, Ohio",163,75854,39
1010.0,1010.0,0.0,"Wilkesville township, Vinton County, Ohio",163,85204,39
1854.0,1836.0,18.0,"Clinton township, Vinton County, Ohio",163,16210,39
630.0,630.0,0.0,"Madison township, Vinton County, Ohio",163,46620,39
2161.0,2138.0,23.0,"Monroe township, Carroll County, Ohio",019,51324,39
1314.0,1314.0,0.0,"Rose township, Carroll County, Ohio",019,68420,39
1678.0,1668.0,10.0,"Washington township, Carroll County, Ohio",019,81116,39
7688.0,7642.0,46.0,"Brown township, Carroll County, Ohio",019,09400,39
792.0,792.0,0.0,"Loudon township, Carroll County, Ohio",019,45038,39
1917.0,1828.0,89.0,"Augusta township, Carroll County, Ohio",019,03030,39
2332.0,2322.0,10.0,"Harrison township, Carroll County, Ohio",019,33782,39
748.0,748.0,0.0,"Union township, Carroll County, Ohio",019,78260,39
4505.0,4466.0,39.0,"Center township, Carroll County, Ohio",019,12896,39
1797.0,1785.0,12.0,"Scipio township, Seneca County, Ohio",147,71024,39
1873.0,1871.0,2.0,"Big Spring township, Seneca County, Ohio",147,06432,39
1712.0,1705.0,7.0,"Bloom township, Seneca County, Ohio",147,07006,39
732.0,732.0,0.0,"Green Springs village, Seneca County, Ohio",147,32256,39
2725.0,2686.0,39.0,"Hopewell township, Seneca County, Ohio",147,36400,39
1364.0,1364.0,0.0,"Jackson township, Seneca County, Ohio",147,38066,39
1650.0,1639.0,11.0,"Seneca township, Seneca County, Ohio",147,71355,39
1576.0,1574.0,2.0,"Venice township, Seneca County, Ohio",147,79674,39
2263.0,2245.0,18.0,"Loudon township, Seneca County, Ohio",147,45052,39
1271.0,1243.0,28.0,"Pleasant township, Seneca County, Ohio",147,63394,39
781.0,781.0,0.0,"Reed township, Seneca County, Ohio",147,65942,39
17638.0,17106.0,532.0,"Tiffin city, Seneca County, Ohio",147,76778,39
2157.0,2117.0,40.0,"Raccoon township, Gallia County, Ohio",053,65228,39
1687.0,1677.0,10.0,"Clay township, Gallia County, Ohio",053,15462,39
5498.0,5449.0,49.0,"Green township, Gallia County, Ohio",053,31738,39
402.0,402.0,0.0,"Greenfield township, Gallia County, Ohio",053,32074,39
1785.0,1785.0,0.0,"Addison township, Gallia County, Ohio",053,00422,39
3605.0,3605.0,0.0,"Springfield township, Gallia County, Ohio",053,74120,39
1863.0,1840.0,23.0,"Perry township, Gallia County, Ohio",053,61854,39
4891.0,4833.0,58.0,"Gallipolis township, Gallia County, Ohio",053,29218,39
870.0,865.0,5.0,"Guyan township, Gallia County, Ohio",053,32760,39
974.0,974.0,0.0,"Harrison township, Gallia County, Ohio",053,33824,39
1019.0,983.0,36.0,"Walnut township, Gallia County, Ohio",053,80584,39
1164.0,1127.0,37.0,"Townsend township, Huron County, Ohio",077,77158,39
1078.0,1020.0,58.0,"Greenwich township, Huron County, Ohio",077,32382,39
2070.0,2067.0,3.0,"Ridgefield township, Huron County, Ohio",077,67006,39
2696.0,2675.0,21.0,"Wakeman township, Huron County, Ohio",077,80472,39
1175.0,1164.0,11.0,"Greenfield township, Huron County, Ohio",077,32102,39
1323.0,1323.0,0.0,"Hartland township, Huron County, Ohio",077,34258,39
1143.0,1115.0,28.0,"Richmond township, Huron County, Ohio",077,66810,39
1845.0,1835.0,10.0,"Clarksfield township, Huron County, Ohio",077,15364,39
22630.0,22165.0,465.0,"Maple Heights city, Cuyahoga County, Ohio",035,47306,39
3503.0,3482.0,21.0,"Harmony township, Clark County, Ohio",023,33586,39
3663.0,3625.0,38.0,"Pike township, Clark County, Ohio",023,62610,39
3162.0,3133.0,29.0,"Pleasant township, Clark County, Ohio",023,63226,39
3408.0,2823.0,585.0,"Mayfield village, Cuyahoga County, Ohio",035,48468,39
1872.0,1773.0,99.0,"Newburgh Heights village, Cuyahoga County, Ohio",035,54250,39
23068.0,19450.0,3618.0,"Solon city, Cuyahoga County, Ohio",035,72928,39
1929.0,1918.0,11.0,"Harrisville township, Medina County, Ohio",103,34104,39
5276.0,5146.0,130.0,"Liverpool township, Medina County, Ohio",103,44240,39
4329.0,4248.0,81.0,"Wadsworth township, Medina County, Ohio",103,80318,39
34658.0,33316.0,1342.0,"Brunswick city, Medina County, Ohio",103,09680,39
2564.0,2544.0,20.0,"Westfield township, Medina County, Ohio",103,83426,39
4581.0,4514.0,67.0,"Granger township, Medina County, Ohio",103,31374,39
3286.0,3219.0,67.0,"Guilford township, Medina County, Ohio",103,32676,39
1685.0,1625.0,60.0,"Homer township, Medina County, Ohio",103,36078,39
3556.0,3446.0,110.0,"York township, Medina County, Ohio",103,87052,39
1997.0,1970.0,27.0,"Spencer township, Medina County, Ohio",103,73999,39
22843.0,22567.0,276.0,"Wadsworth city, Medina County, Ohio",103,80304,39
10179.0,9705.0,474.0,"Brunswick Hills township, Medina County, Ohio",103,09708,39
3342.0,3318.0,24.0,"Litchfield township, Medina County, Ohio",103,44072,39
7874.0,7358.0,516.0,"Hinckley township, Medina County, Ohio",103,35644,39
5261.0,5050.0,211.0,"Sharon township, Medina County, Ohio",103,71801,39
1084.0,1084.0,0.0,"Columbia township, Meigs County, Ohio",105,16924,39
1562.0,1562.0,0.0,"Olive township, Meigs County, Ohio",105,58282,39
971.0,971.0,0.0,"Orange township, Meigs County, Ohio",105,58646,39
6197.0,6182.0,15.0,"Salisbury township, Meigs County, Ohio",105,70114,39
984.0,984.0,0.0,"Salem township, Meigs County, Ohio",105,69904,39
750.0,750.0,0.0,"Lebanon township, Meigs County, Ohio",105,42336,39
984.0,984.0,0.0,"Letart township, Meigs County, Ohio",105,42868,39
822.0,816.0,6.0,"Bedford township, Meigs County, Ohio",105,04906,39
2322.0,2312.0,10.0,"Rutland township, Meigs County, Ohio",105,69372,39
1496.0,1496.0,0.0,"Scipio township, Meigs County, Ohio",105,70996,39
3001.0,2998.0,3.0,"Chester township, Meigs County, Ohio",105,14016,39
3061.0,3060.0,1.0,"Sutton township, Meigs County, Ohio",105,75847,39
728.0,728.0,0.0,"Washington township, Union County, Ohio",159,81662,39
1795.0,1779.0,16.0,"Taylor township, Union County, Ohio",159,76194,39
2160.0,2119.0,41.0,"Allen township, Union County, Ohio",159,01336,39
2776.0,2668.0,108.0,"Dover township, Union County, Ohio",159,22484,39
1840.0,1830.0,10.0,"Liberty township, Union County, Ohio",159,43358,39
1785.0,1785.0,0.0,"Leesburg township, Union County, Ohio",159,42490,39
1136.0,1112.0,24.0,"Millcreek township, Union County, Ohio",159,50288,39
1227.0,1214.0,13.0,"York township, Union County, Ohio",159,87122,39
770.0,770.0,0.0,"Jackson township, Union County, Ohio",159,38108,39
5398.0,5099.0,299.0,"Jerome township, Union County, Ohio",159,39046,39
3622.0,3590.0,32.0,"Union township, Fayette County, Ohio",047,78316,39
2007.0,1904.0,103.0,"Paint township, Fayette County, Ohio",047,59486,39
2588.0,2574.0,14.0,"Jefferson township, Fayette County, Ohio",047,38598,39
840.0,840.0,0.0,"Madison township, Fayette County, Ohio",047,46396,39
903.0,899.0,4.0,"Marion township, Fayette County, Ohio",047,47684,39
1519.0,1519.0,0.0,"Perry township, Fayette County, Ohio",047,61826,39
1023.0,1023.0,0.0,"Wayne township, Fayette County, Ohio",047,82166,39
1182.0,1182.0,0.0,"Monroe township, Perry County, Ohio",127,51520,39
1804.0,1804.0,0.0,"Bearfield township, Perry County, Ohio",127,04584,39
2936.0,2918.0,18.0,"Hopewell township, Perry County, Ohio",127,36386,39
668.0,668.0,0.0,"Pleasant township, Perry County, Ohio",127,63366,39
4386.0,4368.0,18.0,"Reading township, Perry County, Ohio",127,65760,39
966.0,963.0,3.0,"Coal township, Perry County, Ohio",127,16350,39
1636.0,1636.0,0.0,"Madison township, Perry County, Ohio",127,46550,39
915.0,915.0,0.0,"Monday Creek township, Perry County, Ohio",127,51198,39
1273.0,1273.0,0.0,"Clayton township, Perry County, Ohio",127,15658,39
922.0,922.0,0.0,"Salt Lick township, Perry County, Ohio",127,70226,39
6873.0,6830.0,43.0,"Pike township, Perry County, Ohio",127,62680,39
2828.0,2801.0,27.0,"Jackson township, Perry County, Ohio",127,37968,39
4417.0,4365.0,52.0,"Thorn township, Perry County, Ohio",127,76659,39
5177.0,5171.0,6.0,"Harrison township, Perry County, Ohio",127,33964,39
1191.0,1181.0,10.0,"Muhlenberg township, Pickaway County, Ohio",129,53256,39
1513.0,1503.0,10.0,"Perry township, Pickaway County, Ohio",129,62008,39
2893.0,2893.0,0.0,"Walnut township, Pickaway County, Ohio",129,80598,39
1261.0,1250.0,11.0,"Madison township, Pickaway County, Ohio",129,46564,39
2028.0,2010.0,18.0,"Pickaway township, Pickaway County, Ohio",129,62484,39
7821.0,7657.0,164.0,"Harrison township, Pickaway County, Ohio",129,33978,39
13780.0,13708.0,72.0,"Circleville city, Pickaway County, Ohio",129,15070,39
3026.0,2990.0,36.0,"Washington township, Pickaway County, Ohio",129,81550,39
3420.0,3414.0,6.0,"Darby township, Pickaway County, Ohio",129,20156,39
1099.0,1060.0,39.0,"Jackson township, Pickaway County, Ohio",129,37982,39
1208.0,1208.0,0.0,"Monroe township, Pickaway County, Ohio",129,51534,39
652.0,579.0,73.0,"Wayne township, Pickaway County, Ohio",129,82264,39
2368.0,2280.0,88.0,"Circleville township, Pickaway County, Ohio",129,15077,39
10296.0,10151.0,145.0,"Scioto township, Pickaway County, Ohio",129,70870,39
3280.0,2802.0,478.0,"Orange village, Cuyahoga County, Ohio",035,58604,39
1047.0,903.0,144.0,"Glenwillow village, Cuyahoga County, Ohio",035,30632,39
18841.0,15875.0,2966.0,"Mayfield Heights city, Cuyahoga County, Ohio",035,48482,39
6213.0,5440.0,773.0,"Pepper Pike city, Cuyahoga County, Ohio",035,61686,39
21792.0,20577.0,1215.0,"South Euclid city, Cuyahoga County, Ohio",035,73264,39
13278.0,12878.0,400.0,"Warrensville Heights city, Cuyahoga County, Ohio",035,80990,39
1664.0,1617.0,47.0,"Brooklyn Heights village, Cuyahoga County, Ohio",035,09274,39
28122.0,27291.0,831.0,"Garfield Heights city, Cuyahoga County, Ohio",035,29428,39
943.0,935.0,8.0,"Highland Hills village, Cuyahoga County, Ohio",035,35255,39
50778.0,46573.0,4205.0,"Lakewood city, Cuyahoga County, Ohio",035,41664,39
132.0,132.0,0.0,"Linndale village, Cuyahoga County, Ohio",035,43918,39
943.0,892.0,51.0,"Bentleyville village, Cuyahoga County, Ohio",035,05550,39
13408.0,12848.0,560.0,"Olmsted township, Cuyahoga County, Ohio",035,58408,39
11694.0,10532.0,1162.0,"Seven Hills city, Cuyahoga County, Ohio",035,71416,39
971.0,957.0,14.0,"North Randall village, Cuyahoga County, Ohio",035,56924,39
10456.0,9271.0,1185.0,"Richmond Heights city, Cuyahoga County, Ohio",035,66894,39
22250.0,20871.0,1379.0,"Hudson city, Summit County, Ohio",153,36651,39
920.0,911.0,9.0,"Arlington Heights village, Hamilton County, Ohio",061,02428,39
26230.0,25487.0,743.0,"Barberton city, Summit County, Ohio",153,03828,39
3658.0,3365.0,293.0,"Northfield village, Summit County, Ohio",153,56448,39
3996.0,3700.0,296.0,"Reminderville village, Summit County, Ohio",153,66152,39
10956.0,10386.0,570.0,"Sagamore Hills township, Summit County, Ohio",153,69428,39
17276.0,16594.0,682.0,"Tallmadge city, Summit County, Ohio",153,76106,39
1209.0,1144.0,65.0,"Boston Heights village, Summit County, Ohio",153,07790,39
11715.0,11216.0,499.0,"Macedonia city, Summit County, Ohio",153,45976,39
14581.0,14228.0,353.0,"Springfield township, Summit County, Ohio",153,74130,39
34743.0,33276.0,1467.0,"Stow city, Summit County, Ohio",153,74944,39
18849.0,17389.0,1460.0,"Twinsburg city, Summit County, Ohio",153,78050,39
49329.0,47251.0,2078.0,"Cuyahoga Falls city, Summit County, Ohio",153,19778,39
9697.0,9129.0,568.0,"Bath township, Summit County, Ohio",153,04248,39
198252.0,186598.0,11654.0,"Akron city, Summit County, Ohio",153,01000,39
1337.0,1314.0,23.0,"Boston township, Summit County, Ohio",153,07776,39
17305.0,15854.0,1451.0,"Copley township, Summit County, Ohio",153,18658,39
10911.0,10662.0,249.0,"Coventry township, Summit County, Ohio",153,19036,39
5065.0,4771.0,294.0,"Munroe Falls city, Summit County, Ohio",153,53312,39
6164.0,5858.0,306.0,"Richfield township, Summit County, Ohio",153,66544,39
2450.0,2353.0,97.0,"Silver Lake village, Summit County, Ohio",153,72494,39
2842.0,2807.0,35.0,"Mogadore village, Summit County, Ohio",153,51058,39
3075.0,3044.0,31.0,"Lakemore village, Summit County, Ohio",153,41454,39
1654.0,1600.0,54.0,"Cass township, Muskingum County, Ohio",119,12406,39
443.0,443.0,0.0,"Madison township, Muskingum County, Ohio",119,46536,39
4528.0,4470.0,58.0,"Muskingum township, Muskingum County, Ohio",119,53438,39
4711.0,4627.0,84.0,"Wayne township, Muskingum County, Ohio",119,82236,39
1161.0,1151.0,10.0,"Clay township, Muskingum County, Ohio",119,15532,39
10576.0,10479.0,97.0,"Pleasant township, Van Wert County, Ohio",161,63408,39
802.0,791.0,11.0,"Union township, Van Wert County, Ohio",161,78596,39
724.0,724.0,0.0,"York township, Van Wert County, Ohio",161,87136,39
3148.0,3146.0,2.0,"Ridge township, Van Wert County, Ohio",161,66978,39
1688.0,1688.0,0.0,"Liberty township, Van Wert County, Ohio",161,43372,39
5002.0,4945.0,57.0,"Washington township, Van Wert County, Ohio",161,81676,39
2006.0,2000.0,6.0,"Tully township, Van Wert County, Ohio",161,77756,39
1354.0,1354.0,0.0,"Richland township, Marion County, Ohio",101,66754,39
561.0,561.0,0.0,"Salt Rock township, Marion County, Ohio",101,70240,39
864.0,864.0,0.0,"Tully township, Marion County, Ohio",101,77742,39
4681.0,4551.0,130.0,"Pleasant township, Marion County, Ohio",101,63352,39
123.0,123.0,0.0,"Manchester township, Morgan County, Ohio",115,47040,39
1877.0,1861.0,16.0,"Malta township, Morgan County, Ohio",115,46984,39
1480.0,1465.0,15.0,"Marion township, Morgan County, Ohio",115,47796,39
864.0,864.0,0.0,"York township, Morgan County, Ohio",115,87066,39
322.0,314.0,8.0,"Bristol township, Morgan County, Ohio",115,08910,39
903.0,903.0,0.0,"Center township, Morgan County, Ohio",115,12980,39
2544.0,2528.0,16.0,"Morgan township, Morgan County, Ohio",115,52122,39
778.0,758.0,20.0,"Meigsville township, Morgan County, Ohio",115,48930,39
518.0,518.0,0.0,"Penn township, Morgan County, Ohio",115,61602,39
1019.0,1019.0,0.0,"Bloom township, Morgan County, Ohio",115,06964,39
434.0,434.0,0.0,"Union township, Morgan County, Ohio",115,78484,39
2201.0,2189.0,12.0,"Windsor township, Morgan County, Ohio",115,86016,39
897.0,897.0,0.0,"Deerfield township, Morgan County, Ohio",115,21182,39
813.0,813.0,0.0,"Homer township, Morgan County, Ohio",115,36092,39
1390.0,1356.0,34.0,"York township, Tuscarawas County, Ohio",157,87094,39
2085.0,2081.0,4.0,"Bucks township, Tuscarawas County, Ohio",157,09988,39
264.0,264.0,0.0,"Perry township, Tuscarawas County, Ohio",157,62092,39
1347.0,1347.0,0.0,"Warren township, Tuscarawas County, Ohio",157,80920,39
2034.0,2031.0,3.0,"Clay township, Tuscarawas County, Ohio",157,15574,39
1266.0,1266.0,0.0,"Fairfield township, Tuscarawas County, Ohio",157,26082,39
2990.0,2955.0,35.0,"Sandy township, Tuscarawas County, Ohio",157,70443,39
1478.0,1470.0,8.0,"Union township, Tuscarawas County, Ohio",157,78568,39
4734.0,4691.0,43.0,"Franklin township, Tuscarawas County, Ohio",157,28462,39
9832.0,9785.0,47.0,"Mill township, Tuscarawas County, Ohio",157,50232,39
5187.0,5143.0,44.0,"Goshen township, Tuscarawas County, Ohio",157,31066,39
17408.0,16740.0,668.0,"New Philadelphia city, Tuscarawas County, Ohio",157,55216,39
4936.0,4921.0,15.0,"Oxford township, Tuscarawas County, Ohio",157,59304,39
2028.0,2028.0,0.0,"Wayne township, Tuscarawas County, Ohio",157,82292,39
1937.0,1935.0,2.0,"Salem township, Tuscarawas County, Ohio",157,69974,39
12826.0,12336.0,490.0,"Dover city, Tuscarawas County, Ohio",157,22456,39
788.0,777.0,11.0,"Jefferson township, Tuscarawas County, Ohio",157,38836,39
894.0,894.0,0.0,"Rush township, Tuscarawas County, Ohio",157,69106,39
4176.0,4161.0,15.0,"Sugar Creek township, Tuscarawas County, Ohio",157,75217,39
877.0,877.0,0.0,"Washington township, Tuscarawas County, Ohio",157,81648,39
271.0,271.0,0.0,"Independence township, Washington County, Ohio",167,37268,39
1837.0,1829.0,8.0,"Florence township, Williams County, Ohio",171,27530,39
2281.0,2266.0,15.0,"Pulaski township, Williams County, Ohio",171,64920,39
1630.0,1606.0,24.0,"Superior township, Williams County, Ohio",171,75819,39
1767.0,1753.0,14.0,"Jefferson township, Williams County, Ohio",171,38864,39
918.0,914.0,4.0,"Madison township, Williams County, Ohio",171,46634,39
792.0,779.0,13.0,"Mill Creek township, Williams County, Ohio",171,50302,39
993.0,986.0,7.0,"Northwest township, Williams County, Ohio",171,57162,39
1591.0,1591.0,0.0,"Bridgewater township, Williams County, Ohio",171,08630,39
2821.0,2800.0,21.0,"Center township, Williams County, Ohio",171,13008,39
3094.0,3063.0,31.0,"Springfield township, Williams County, Ohio",171,74131,39
8415.0,8240.0,175.0,"Bryan city, Williams County, Ohio",171,09792,39
2805.0,2787.0,18.0,"St. Joseph township, Williams County, Ohio",171,69638,39
2552.0,2525.0,27.0,"Brady township, Williams County, Ohio",171,08140,39
604.0,604.0,0.0,"Goshen township, Auglaize County, Ohio",011,30954,39
3686.0,3652.0,34.0,"Jackson township, Auglaize County, Ohio",011,37674,39
1508.0,1508.0,0.0,"Moulton township, Auglaize County, Ohio",011,52472,39
1967.0,1923.0,44.0,"Union township, Auglaize County, Ohio",011,78204,39
1006.0,1006.0,0.0,"Clay township, Auglaize County, Ohio",011,15448,39
390.0,390.0,0.0,"Salem township, Auglaize County, Ohio",011,69806,39
1804.0,1780.0,24.0,"Noble township, Auglaize County, Ohio",011,55986,39
1862.0,1855.0,7.0,"Washington township, Auglaize County, Ohio",011,81074,39
10870.0,10707.0,163.0,"St. Marys township, Auglaize County, Ohio",011,69694,39
3721.0,3668.0,53.0,"German township, Auglaize County, Ohio",011,29848,39
1263.0,1244.0,19.0,"Pusheta township, Auglaize County, Ohio",011,65018,39
1529.0,1512.0,17.0,"Wayne township, Auglaize County, Ohio",011,82054,39
1181.0,1181.0,0.0,"Logan township, Auglaize County, Ohio",011,44618,39
14387.0,14230.0,157.0,"Duchouquet township, Auglaize County, Ohio",011,22722,39
732.0,732.0,0.0,"Wayne township, Columbiana County, Ohio",029,82138,39
2591.0,2591.0,0.0,"Washington township, Columbiana County, Ohio",029,81158,39
3587.0,3582.0,5.0,"Hanover township, Columbiana County, Ohio",029,33264,39
6114.0,6052.0,62.0,"Center township, Columbiana County, Ohio",029,12910,39
3193.0,3141.0,52.0,"West township, Columbiana County, Ohio",029,82852,39
1755.0,1755.0,0.0,"Yellow Creek township, Columbiana County, Ohio",029,86912,39
3102.0,3093.0,9.0,"Madison township, Columbiana County, Ohio",029,46368,39
7702.0,7626.0,76.0,"St. Clair township, Columbiana County, Ohio",029,69512,39
5300.0,5273.0,27.0,"Salem township, Columbiana County, Ohio",029,69848,39
32004.0,30721.0,1283.0,"Clear Creek township, Warren County, Ohio",165,15700,39
5008.0,4956.0,52.0,"Harlan township, Warren County, Ohio",165,33474,39
978.0,876.0,102.0,"Loveland city, Warren County, Ohio",165,45108,39
8745.0,8670.0,75.0,"Wayne township, Warren County, Ohio",165,82306,39
38579.0,32388.0,6191.0,"Deerfield township, Warren County, Ohio",165,21238,39
4570.0,4487.0,83.0,"Middleton township, Wood County, Ohio",173,49812,39
978.0,955.0,23.0,"Fostoria city, Wood County, Ohio",173,28014,39
1958.0,1954.0,4.0,"Liberty township, Wood County, Ohio",173,43400,39
1710.0,1660.0,50.0,"Portage township, Wood County, Ohio",173,64122,39
2404.0,2377.0,27.0,"Weston township, Wood County, Ohio",173,83986,39
4334.0,4306.0,28.0,"Montgomery township, Wood County, Ohio",173,51744,39
