B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
1347.0,633.0,5.0,0.0,0.0,17.0,0.0,15.0,7.0,17.0,245.0,43.0,47.0,97.0,78.0,33.0,21.0,8.0,714.0,13.0,0.0,0.0,13.0,0.0,3.0,16.0,8.0,237.0,47.0,76.0,110.0,109.0,82.0,0.0,0.0,"Caton town, Steuben County, New York",101,12991,36
962.0,506.0,9.0,0.0,0.0,16.0,11.0,39.0,10.0,21.0,236.0,32.0,30.0,33.0,48.0,18.0,0.0,3.0,456.0,0.0,0.0,0.0,10.0,0.0,8.0,15.0,3.0,205.0,19.0,48.0,61.0,60.0,27.0,0.0,0.0,"Tuscarora town, Steuben County, New York",101,75737,36
753.0,371.0,0.0,0.0,3.0,33.0,14.0,5.0,3.0,0.0,185.0,13.0,28.0,45.0,25.0,13.0,0.0,4.0,382.0,7.0,0.0,0.0,19.0,0.0,3.0,9.0,0.0,157.0,32.0,50.0,41.0,30.0,30.0,0.0,4.0,"Troupsburg town, Steuben County, New York",101,75440,36
681.0,365.0,8.0,0.0,0.0,67.0,3.0,4.0,19.0,10.0,149.0,10.0,15.0,41.0,17.0,20.0,0.0,2.0,316.0,5.0,0.0,7.0,29.0,0.0,4.0,6.0,0.0,151.0,23.0,21.0,50.0,8.0,12.0,0.0,0.0,"Rathbone town, Steuben County, New York",101,60653,36
771.0,359.0,0.0,0.0,4.0,4.0,0.0,16.0,6.0,8.0,105.0,14.0,34.0,48.0,78.0,34.0,8.0,0.0,412.0,4.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,138.0,30.0,38.0,41.0,75.0,66.0,7.0,0.0,"Wayne town, Steuben County, New York",101,78883,36
204.0,107.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,64.0,2.0,5.0,19.0,3.0,4.0,0.0,0.0,97.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,39.0,10.0,19.0,13.0,4.0,3.0,0.0,0.0,"West Union town, Steuben County, New York",101,81105,36
4136.0,2160.0,36.0,0.0,47.0,62.0,76.0,60.0,58.0,27.0,869.0,115.0,164.0,235.0,282.0,83.0,32.0,14.0,1976.0,25.0,0.0,0.0,16.0,16.0,29.0,28.0,16.0,724.0,159.0,361.0,172.0,207.0,197.0,0.0,26.0,"Volney town, Oswego County, New York",075,77662,36
3060.0,1526.0,11.0,0.0,0.0,9.0,22.0,53.0,0.0,23.0,445.0,102.0,218.0,121.0,304.0,160.0,10.0,48.0,1534.0,1.0,0.0,0.0,9.0,6.0,25.0,85.0,0.0,485.0,88.0,143.0,199.0,256.0,213.0,15.0,9.0,"Oswego town, Oswego County, New York",075,55585,36
2584.0,1222.0,7.0,8.0,0.0,13.0,18.0,42.0,22.0,27.0,507.0,171.0,122.0,168.0,63.0,54.0,0.0,0.0,1362.0,26.0,0.0,28.0,34.0,8.0,71.0,1.0,9.0,498.0,90.0,229.0,186.0,137.0,45.0,0.0,0.0,"Palermo town, Oswego County, New York",075,56154,36
4942.0,2617.0,61.0,0.0,38.0,35.0,64.0,136.0,36.0,46.0,1109.0,273.0,185.0,226.0,307.0,91.0,10.0,0.0,2325.0,16.0,0.0,13.0,0.0,108.0,95.0,106.0,61.0,606.0,200.0,131.0,380.0,464.0,124.0,0.0,21.0,"Scriba town, Oswego County, New York",075,65992,36
799.0,458.0,0.0,0.0,0.0,6.0,18.0,21.0,23.0,19.0,229.0,24.0,48.0,51.0,19.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,11.0,6.0,4.0,14.0,15.0,173.0,19.0,23.0,37.0,32.0,7.0,0.0,0.0,"Williamstown town, Oswego County, New York",075,82073,36
3611.0,1707.0,30.0,0.0,0.0,110.0,17.0,38.0,84.0,20.0,704.0,106.0,142.0,228.0,127.0,63.0,28.0,10.0,1904.0,9.0,0.0,0.0,57.0,17.0,25.0,51.0,32.0,602.0,188.0,336.0,264.0,170.0,143.0,10.0,0.0,"Richland town, Oswego County, New York",075,61533,36
1590.0,857.0,18.0,0.0,3.0,46.0,29.0,75.0,23.0,30.0,343.0,62.0,94.0,64.0,42.0,26.0,0.0,2.0,733.0,15.0,0.0,0.0,31.0,17.0,15.0,11.0,42.0,342.0,47.0,60.0,78.0,37.0,33.0,5.0,0.0,"Albion town, Oswego County, New York",075,01055,36
3561.0,1768.0,17.0,0.0,0.0,15.0,0.0,54.0,33.0,78.0,711.0,47.0,199.0,247.0,246.0,61.0,47.0,13.0,1793.0,31.0,0.0,0.0,7.0,14.0,12.0,28.0,57.0,571.0,127.0,276.0,296.0,170.0,176.0,11.0,17.0,"Mexico town, Oswego County, New York",075,46822,36
360.0,192.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,120.0,4.0,19.0,18.0,18.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,81.0,6.0,7.0,39.0,0.0,24.0,5.0,0.0,"Redfield town, Oswego County, New York",075,60873,36
958.0,500.0,3.0,0.0,0.0,20.0,11.0,7.0,16.0,44.0,196.0,6.0,68.0,55.0,69.0,2.0,3.0,0.0,458.0,3.0,0.0,0.0,31.0,0.0,9.0,12.0,17.0,195.0,6.0,42.0,65.0,42.0,36.0,0.0,0.0,"Orwell town, Oswego County, New York",075,55453,36
1765.0,916.0,6.0,0.0,0.0,28.0,7.0,26.0,39.0,7.0,403.0,19.0,120.0,121.0,81.0,46.0,11.0,2.0,849.0,6.0,0.0,0.0,28.0,6.0,18.0,49.0,7.0,304.0,86.0,107.0,110.0,81.0,45.0,2.0,0.0,"Parish town, Oswego County, New York",075,56352,36
3155.0,1420.0,14.0,1.0,2.0,18.0,37.0,85.0,37.0,25.0,761.0,78.0,161.0,114.0,68.0,16.0,2.0,1.0,1735.0,9.0,0.0,0.0,19.0,65.0,54.0,70.0,48.0,705.0,173.0,196.0,225.0,121.0,46.0,4.0,0.0,"Hannibal town, Oswego County, New York",075,32028,36
2012.0,973.0,16.0,0.0,0.0,17.0,0.0,10.0,36.0,35.0,435.0,52.0,57.0,107.0,130.0,50.0,15.0,13.0,1039.0,0.0,4.0,0.0,6.0,9.0,19.0,24.0,2.0,362.0,39.0,65.0,166.0,184.0,136.0,0.0,23.0,"Laurens town, Otsego County, New York",077,41531,36
219.0,102.0,2.0,2.0,0.0,3.0,2.0,4.0,2.0,3.0,41.0,9.0,7.0,11.0,5.0,6.0,3.0,2.0,117.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,1.0,32.0,9.0,11.0,21.0,18.0,6.0,2.0,5.0,"Decatur town, Otsego County, New York",077,19895,36
5908.0,2719.0,25.0,0.0,7.0,35.0,18.0,21.0,21.0,73.0,591.0,81.0,421.0,273.0,588.0,288.0,76.0,201.0,3189.0,16.0,0.0,4.0,39.0,67.0,19.0,25.0,68.0,777.0,152.0,408.0,251.0,651.0,509.0,105.0,98.0,"Oneonta city, Otsego County, New York",077,54881,36
1233.0,655.0,7.0,0.0,0.0,6.0,0.0,25.0,9.0,0.0,254.0,54.0,97.0,78.0,96.0,13.0,16.0,0.0,578.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,9.0,246.0,40.0,53.0,113.0,50.0,51.0,4.0,6.0,"Edmeston town, Otsego County, New York",077,23613,36
1473.0,670.0,14.0,0.0,0.0,12.0,0.0,33.0,15.0,11.0,282.0,28.0,77.0,81.0,69.0,39.0,4.0,5.0,803.0,5.0,3.0,0.0,3.0,4.0,7.0,34.0,0.0,329.0,33.0,69.0,132.0,109.0,63.0,0.0,12.0,"Maryland town, Otsego County, New York",077,45920,36
1302.0,644.0,1.0,1.0,0.0,22.0,8.0,17.0,18.0,18.0,232.0,40.0,86.0,56.0,105.0,30.0,5.0,5.0,658.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,6.0,246.0,24.0,61.0,118.0,130.0,59.0,0.0,4.0,"Morris town, Otsego County, New York",077,48494,36
3568.0,1781.0,39.0,0.0,0.0,16.0,50.0,0.0,64.0,31.0,461.0,166.0,206.0,129.0,306.0,153.0,78.0,82.0,1787.0,4.0,4.0,0.0,0.0,0.0,0.0,49.0,61.0,284.0,128.0,231.0,295.0,357.0,311.0,17.0,46.0,"Oneonta town, Otsego County, New York",077,54892,36
1517.0,685.0,3.0,0.0,9.0,5.0,13.0,31.0,3.0,10.0,324.0,57.0,53.0,63.0,75.0,25.0,14.0,0.0,832.0,3.0,14.0,0.0,10.0,8.0,7.0,17.0,0.0,310.0,41.0,117.0,148.0,63.0,80.0,8.0,6.0,"Richfield town, Otsego County, New York",077,61467,36
468.0,220.0,8.0,0.0,0.0,3.0,6.0,5.0,3.0,2.0,110.0,3.0,16.0,23.0,30.0,8.0,3.0,0.0,248.0,3.0,0.0,0.0,2.0,4.0,2.0,10.0,1.0,85.0,23.0,34.0,16.0,32.0,36.0,0.0,0.0,"Roseboom town, Otsego County, New York",077,63638,36
1558.0,759.0,14.0,0.0,0.0,5.0,40.0,33.0,49.0,14.0,274.0,0.0,72.0,98.0,92.0,40.0,17.0,11.0,799.0,9.0,0.0,0.0,14.0,0.0,17.0,42.0,14.0,260.0,58.0,97.0,107.0,93.0,50.0,6.0,32.0,"Worcester town, Otsego County, New York",077,83129,36
2118.0,946.0,16.0,0.0,0.0,7.0,16.0,25.0,3.0,0.0,367.0,12.0,157.0,98.0,106.0,92.0,23.0,24.0,1172.0,30.0,0.0,15.0,3.0,34.0,33.0,3.0,23.0,449.0,82.0,83.0,99.0,182.0,129.0,3.0,4.0,"Otego town, Otsego County, New York",077,55629,36
918.0,468.0,6.0,3.0,3.0,9.0,9.0,23.0,5.0,24.0,150.0,25.0,37.0,100.0,52.0,10.0,3.0,9.0,450.0,6.0,0.0,0.0,7.0,3.0,18.0,8.0,6.0,164.0,11.0,39.0,106.0,65.0,11.0,6.0,0.0,"Pittsfield town, Otsego County, New York",077,58343,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Wayne County, New York",117,00000,36
3348.0,1596.0,1.0,0.0,24.0,8.0,14.0,27.0,41.0,79.0,635.0,163.0,201.0,135.0,157.0,87.0,8.0,16.0,1752.0,7.0,0.0,0.0,0.0,8.0,34.0,27.0,26.0,752.0,58.0,140.0,241.0,305.0,144.0,0.0,10.0,"Marion town, Wayne County, New York",117,45645,36
4838.0,2385.0,44.0,0.0,34.0,81.0,63.0,54.0,75.0,64.0,826.0,117.0,313.0,222.0,278.0,182.0,25.0,7.0,2453.0,7.0,0.0,35.0,18.0,64.0,20.0,46.0,18.0,775.0,145.0,246.0,497.0,337.0,216.0,8.0,21.0,"Williamson town, Wayne County, New York",117,82040,36
7448.0,3567.0,25.0,0.0,11.0,15.0,22.0,10.0,71.0,41.0,1108.0,292.0,448.0,524.0,682.0,254.0,37.0,27.0,3881.0,16.0,0.0,0.0,88.0,26.0,51.0,20.0,64.0,1071.0,290.0,676.0,633.0,505.0,389.0,52.0,0.0,"Ontario town, Wayne County, New York",117,55013,36
2940.0,1489.0,19.0,8.0,4.0,34.0,47.0,86.0,69.0,52.0,801.0,87.0,117.0,90.0,39.0,23.0,10.0,3.0,1451.0,4.0,0.0,0.0,3.0,22.0,77.0,91.0,9.0,493.0,177.0,105.0,216.0,145.0,99.0,0.0,10.0,"Wolcott town, Wayne County, New York",117,82689,36
1862.0,920.0,0.0,0.0,0.0,5.0,5.0,13.0,12.0,11.0,293.0,65.0,115.0,94.0,208.0,72.0,5.0,22.0,942.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,23.0,288.0,92.0,129.0,85.0,157.0,126.0,18.0,13.0,"Knox town, Albany County, New York",001,40002,36
59912.0,28127.0,481.0,31.0,182.0,341.0,284.0,378.0,704.0,588.0,7087.0,1297.0,3812.0,2085.0,5966.0,3091.0,852.0,948.0,31785.0,301.0,105.0,250.0,360.0,322.0,547.0,908.0,471.0,8400.0,1684.0,3541.0,2897.0,5857.0,4695.0,812.0,635.0,"Albany city, Albany County, New York",001,01000,36
12043.0,5353.0,35.0,37.0,78.0,44.0,207.0,130.0,112.0,64.0,1959.0,307.0,663.0,648.0,724.0,292.0,35.0,18.0,6690.0,88.0,24.0,11.0,99.0,93.0,178.0,144.0,120.0,2443.0,454.0,721.0,762.0,940.0,493.0,36.0,84.0,"Cohoes city, Albany County, New York",001,16749,36
7167.0,3306.0,34.0,0.0,46.0,70.0,10.0,30.0,78.0,31.0,1086.0,292.0,333.0,367.0,602.0,263.0,64.0,0.0,3861.0,63.0,25.0,31.0,50.0,14.0,159.0,113.0,138.0,1244.0,214.0,481.0,555.0,552.0,201.0,5.0,16.0,"Watervliet city, Albany County, New York",001,78674,36
2062.0,1041.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,17.0,441.0,116.0,79.0,105.0,150.0,53.0,27.0,14.0,1021.0,0.0,0.0,0.0,0.0,4.0,4.0,21.0,3.0,272.0,51.0,133.0,160.0,189.0,147.0,20.0,17.0,"Berne town, Albany County, New York",001,06211,36
24009.0,11302.0,82.0,0.0,28.0,8.0,77.0,13.0,76.0,69.0,1895.0,369.0,814.0,1268.0,3024.0,1860.0,1069.0,650.0,12707.0,100.0,15.0,19.0,87.0,35.0,24.0,45.0,35.0,1936.0,496.0,1119.0,1335.0,3117.0,3285.0,793.0,266.0,"Bethlehem town, Albany County, New York",001,06354,36
57302.0,27737.0,214.0,41.0,115.0,226.0,181.0,450.0,305.0,396.0,6064.0,1347.0,3434.0,3170.0,6923.0,3224.0,891.0,756.0,29565.0,167.0,113.0,258.0,293.0,196.0,308.0,337.0,506.0,6945.0,1690.0,2810.0,4234.0,6177.0,4471.0,642.0,418.0,"Colonie town, Albany County, New York",001,17343,36
1752.0,850.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,76.0,79.0,97.0,162.0,8.0,0.0,14.0,902.0,0.0,0.0,0.0,14.0,0.0,62.0,0.0,18.0,311.0,50.0,115.0,160.0,133.0,26.0,6.0,7.0,"Green Island town, Albany County, New York",001,30532,36
24003.0,11608.0,74.0,11.0,9.0,7.0,9.0,37.0,57.0,83.0,1989.0,738.0,1080.0,1511.0,2886.0,2057.0,567.0,493.0,12395.0,47.0,0.0,29.0,74.0,8.0,31.0,27.0,35.0,2476.0,760.0,986.0,1854.0,2828.0,2561.0,350.0,329.0,"Guilderland town, Albany County, New York",001,31104,36
3114.0,1559.0,12.0,0.0,4.0,64.0,28.0,12.0,19.0,32.0,417.0,115.0,131.0,253.0,209.0,201.0,42.0,20.0,1555.0,0.0,0.0,0.0,74.0,10.0,20.0,0.0,4.0,401.0,117.0,211.0,233.0,295.0,176.0,14.0,0.0,"Chautauqua town, Chautauqua County, New York",013,14069,36
1597.0,796.0,0.0,0.0,0.0,10.0,6.0,0.0,12.0,7.0,309.0,61.0,71.0,121.0,59.0,116.0,9.0,15.0,801.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,11.0,259.0,40.0,73.0,124.0,124.0,131.0,5.0,0.0,"North Harmony town, Chautauqua County, New York",013,52155,36
7897.0,3641.0,8.0,0.0,0.0,80.0,27.0,44.0,8.0,14.0,1208.0,276.0,376.0,360.0,535.0,410.0,148.0,147.0,4256.0,52.0,0.0,12.0,25.0,22.0,0.0,50.0,25.0,1035.0,147.0,469.0,613.0,932.0,742.0,101.0,31.0,"Pomfret town, Chautauqua County, New York",013,58981,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Chautauqua County, New York",013,00000,36
8250.0,4014.0,55.0,68.0,119.0,46.0,128.0,65.0,89.0,108.0,1606.0,340.0,556.0,339.0,321.0,151.0,0.0,23.0,4236.0,25.0,56.0,53.0,148.0,74.0,79.0,46.0,66.0,1682.0,391.0,453.0,513.0,304.0,338.0,8.0,0.0,"Dunkirk city, Chautauqua County, New York",013,21105,36
976.0,471.0,2.0,0.0,4.0,77.0,0.0,21.0,13.0,6.0,187.0,27.0,14.0,51.0,39.0,19.0,11.0,0.0,505.0,0.0,0.0,4.0,64.0,10.0,7.0,8.0,6.0,154.0,22.0,33.0,102.0,64.0,28.0,3.0,0.0,"Sherman town, Chautauqua County, New York",013,66960,36
648.0,352.0,0.0,0.0,0.0,2.0,21.0,6.0,12.0,11.0,189.0,24.0,43.0,17.0,18.0,6.0,0.0,3.0,296.0,0.0,0.0,0.0,6.0,3.0,2.0,6.0,8.0,153.0,22.0,15.0,48.0,19.0,14.0,0.0,0.0,"Villenova town, Chautauqua County, New York",013,77530,36
712.0,376.0,4.0,0.0,0.0,8.0,8.0,8.0,25.0,6.0,134.0,44.0,38.0,31.0,31.0,25.0,10.0,4.0,336.0,5.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,138.0,20.0,60.0,26.0,36.0,39.0,3.0,0.0,"Mina town, Chautauqua County, New York",013,47592,36
3438.0,1756.0,9.0,0.0,0.0,67.0,55.0,101.0,129.0,16.0,530.0,146.0,304.0,192.0,125.0,50.0,9.0,23.0,1682.0,30.0,0.0,8.0,63.0,34.0,77.0,57.0,26.0,505.0,129.0,237.0,178.0,178.0,140.0,14.0,6.0,"Portland town, Chautauqua County, New York",013,59421,36
2549.0,1240.0,0.0,0.0,0.0,84.0,0.0,16.0,66.0,0.0,578.0,117.0,141.0,95.0,101.0,14.0,28.0,0.0,1309.0,19.0,0.0,15.0,36.0,0.0,37.0,49.0,1.0,555.0,47.0,87.0,220.0,148.0,95.0,0.0,0.0,"Carroll town, Chautauqua County, New York",013,12639,36
1229.0,600.0,3.0,0.0,13.0,29.0,20.0,27.0,26.0,13.0,271.0,37.0,57.0,47.0,40.0,17.0,0.0,0.0,629.0,7.0,0.0,0.0,0.0,5.0,46.0,8.0,9.0,241.0,43.0,75.0,76.0,52.0,54.0,8.0,5.0,"Charlotte town, Chautauqua County, New York",013,13860,36
1434.0,692.0,5.0,0.0,0.0,13.0,0.0,6.0,35.0,20.0,241.0,55.0,100.0,97.0,79.0,26.0,11.0,4.0,742.0,5.0,0.0,0.0,18.0,0.0,19.0,19.0,18.0,264.0,42.0,83.0,109.0,109.0,54.0,0.0,2.0,"Stockton town, Chautauqua County, New York",013,71476,36
3659.0,1780.0,13.0,0.0,11.0,48.0,46.0,93.0,48.0,40.0,613.0,154.0,85.0,206.0,236.0,92.0,48.0,47.0,1879.0,2.0,0.0,14.0,31.0,56.0,37.0,76.0,0.0,692.0,117.0,165.0,263.0,199.0,227.0,0.0,0.0,"Westfield town, Chautauqua County, New York",013,79950,36
859.0,468.0,15.0,0.0,12.0,5.0,3.0,5.0,11.0,8.0,220.0,13.0,46.0,45.0,49.0,31.0,3.0,2.0,391.0,19.0,0.0,0.0,0.0,13.0,11.0,13.0,6.0,100.0,25.0,29.0,48.0,71.0,46.0,0.0,10.0,"Arkwright town, Chautauqua County, New York",013,02605,36
20331.0,9560.0,225.0,49.0,49.0,98.0,287.0,335.0,199.0,163.0,3521.0,772.0,1183.0,953.0,963.0,570.0,88.0,105.0,10771.0,148.0,0.0,49.0,173.0,213.0,341.0,222.0,229.0,3718.0,918.0,1027.0,1910.0,1112.0,610.0,59.0,42.0,"Jamestown city, Chautauqua County, New York",013,38264,36
1751.0,909.0,8.0,0.0,0.0,13.0,54.0,10.0,11.0,34.0,408.0,96.0,84.0,60.0,94.0,32.0,0.0,5.0,842.0,7.0,0.0,0.0,5.0,23.0,28.0,14.0,14.0,363.0,67.0,105.0,113.0,85.0,18.0,0.0,0.0,"Ripley town, Chautauqua County, New York",013,61885,36
5423.0,2556.0,9.0,0.0,0.0,45.0,11.0,28.0,52.0,17.0,741.0,291.0,255.0,314.0,450.0,272.0,50.0,21.0,2867.0,0.0,0.0,0.0,9.0,11.0,19.0,55.0,30.0,978.0,214.0,211.0,506.0,482.0,263.0,80.0,9.0,"Busti town, Chautauqua County, New York",013,11451,36
6168.0,2931.0,54.0,3.0,0.0,23.0,83.0,67.0,62.0,10.0,1101.0,213.0,353.0,382.0,362.0,155.0,55.0,8.0,3237.0,41.0,0.0,10.0,38.0,5.0,72.0,69.0,20.0,1151.0,278.0,330.0,483.0,389.0,329.0,22.0,0.0,"Ellicott town, Chautauqua County, New York",013,23998,36
3386.0,1680.0,4.0,0.0,0.0,8.0,25.0,0.0,55.0,11.0,498.0,120.0,196.0,235.0,275.0,209.0,20.0,24.0,1706.0,4.0,5.0,6.0,4.0,9.0,0.0,10.0,12.0,537.0,106.0,214.0,327.0,255.0,150.0,52.0,15.0,"Ellery town, Chautauqua County, New York",013,23976,36
4917.0,2376.0,14.0,8.0,0.0,33.0,21.0,108.0,31.0,57.0,1028.0,137.0,230.0,242.0,316.0,139.0,10.0,2.0,2541.0,68.0,0.0,8.0,29.0,21.0,34.0,15.0,77.0,944.0,178.0,287.0,367.0,290.0,189.0,9.0,25.0,"Hanover town, Chautauqua County, New York",013,32050,36
1579.0,847.0,9.0,0.0,0.0,31.0,5.0,6.0,52.0,33.0,354.0,51.0,54.0,139.0,68.0,35.0,0.0,10.0,732.0,0.0,5.0,0.0,19.0,9.0,17.0,10.0,21.0,252.0,55.0,87.0,160.0,58.0,34.0,0.0,5.0,"Poland town, Chautauqua County, New York",013,58926,36
668.0,343.0,5.0,0.0,1.0,15.0,9.0,15.0,4.0,11.0,170.0,19.0,40.0,23.0,16.0,10.0,5.0,0.0,325.0,3.0,0.0,0.0,12.0,6.0,5.0,8.0,8.0,104.0,11.0,52.0,42.0,34.0,36.0,4.0,0.0,"Cherry Creek town, Chautauqua County, New York",013,15198,36
622.0,335.0,7.0,0.0,0.0,18.0,0.0,16.0,4.0,5.0,146.0,34.0,41.0,15.0,33.0,14.0,0.0,2.0,287.0,8.0,0.0,0.0,11.0,0.0,12.0,0.0,0.0,116.0,28.0,31.0,43.0,23.0,15.0,0.0,0.0,"French Creek town, Chautauqua County, New York",013,27606,36
1445.0,749.0,13.0,0.0,0.0,9.0,18.0,29.0,6.0,5.0,325.0,45.0,86.0,123.0,63.0,27.0,0.0,0.0,696.0,5.0,0.0,0.0,24.0,0.0,9.0,16.0,19.0,215.0,40.0,119.0,109.0,67.0,69.0,4.0,0.0,"Harmony town, Chautauqua County, New York",013,32248,36
966.0,462.0,3.0,0.0,0.0,3.0,6.0,3.0,7.0,10.0,172.0,40.0,51.0,74.0,57.0,30.0,6.0,0.0,504.0,5.0,0.0,0.0,0.0,12.0,8.0,9.0,8.0,157.0,40.0,32.0,75.0,64.0,88.0,6.0,0.0,"Kiantone town, Chautauqua County, New York",013,39507,36
2008.0,1024.0,6.0,0.0,14.0,4.0,0.0,39.0,0.0,14.0,421.0,116.0,172.0,69.0,106.0,51.0,4.0,8.0,984.0,2.0,0.0,7.0,8.0,0.0,26.0,31.0,9.0,271.0,70.0,175.0,149.0,121.0,96.0,11.0,8.0,"Sheridan town, Chautauqua County, New York",013,66916,36
1096.0,544.0,0.0,16.0,0.0,9.0,13.0,27.0,40.0,0.0,206.0,23.0,59.0,25.0,83.0,29.0,11.0,3.0,552.0,24.0,2.0,2.0,11.0,6.0,10.0,5.0,0.0,193.0,16.0,66.0,64.0,67.0,73.0,13.0,0.0,"Dunkirk town, Chautauqua County, New York",013,21116,36
