B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
1108.0,822.0,286.0,"Williamsburg town, Hampshire County, Massachusetts",015,79915,25
1557.0,1148.0,409.0,"Hatfield town, Hampshire County, Massachusetts",015,29265,25
0.0,0.0,0.0,"County subdivisions not defined, Nantucket County, Massachusetts",019,00000,25
3761.0,2438.0,1323.0,"Nantucket town, Nantucket County, Massachusetts",019,43790,25
19977.0,9746.0,10231.0,"Revere city, Suffolk County, Massachusetts",025,56585,25
12723.0,3276.0,9447.0,"Chelsea city, Suffolk County, Massachusetts",025,13205,25
263229.0,93046.0,170183.0,"Boston city, Suffolk County, Massachusetts",025,07000,25
0.0,0.0,0.0,"County subdivisions not defined, Suffolk County, Massachusetts",025,00000,25
2825.0,2218.0,607.0,"Chatham town, Barnstable County, Massachusetts",001,12995,25
2446.0,2048.0,398.0,"Eastham town, Barnstable County, Massachusetts",001,19295,25
13877.0,10566.0,3311.0,"Falmouth town, Barnstable County, Massachusetts",001,23105,25
8326.0,6163.0,2163.0,"Bourne town, Barnstable County, Massachusetts",001,07175,25
7048.0,5284.0,1764.0,"Dennis town, Barnstable County, Massachusetts",001,16775,25
6279.0,5514.0,765.0,"Mashpee town, Barnstable County, Massachusetts",001,39100,25
796.0,661.0,135.0,"Truro town, Barnstable County, Massachusetts",001,70605,25
0.0,0.0,0.0,"County subdivisions not defined, Barnstable County, Massachusetts",001,00000,25
1503.0,1246.0,257.0,"Wellfleet town, Barnstable County, Massachusetts",001,74385,25
2834.0,2211.0,623.0,"Orleans town, Barnstable County, Massachusetts",001,51440,25
4342.0,3708.0,634.0,"Brewster town, Barnstable County, Massachusetts",001,07980,25
7773.0,6754.0,1019.0,"Sandwich town, Barnstable County, Massachusetts",001,59735,25
1772.0,1199.0,573.0,"Provincetown town, Barnstable County, Massachusetts",001,55500,25
5572.0,4733.0,839.0,"Harwich town, Barnstable County, Massachusetts",001,29020,25
10699.0,8405.0,2294.0,"Yarmouth town, Barnstable County, Massachusetts",001,82525,25
18.0,14.0,4.0,"Gosnold town, Dukes County, Massachusetts",007,26325,25
329.0,283.0,46.0,"Chilmark town, Dukes County, Massachusetts",007,13800,25
1597.0,1285.0,312.0,"Edgartown town, Dukes County, Massachusetts",007,21150,25
1442.0,957.0,485.0,"Tisbury town, Dukes County, Massachusetts",007,69940,25
930.0,806.0,124.0,"West Tisbury town, Dukes County, Massachusetts",007,78235,25
1684.0,1323.0,361.0,"Oak Bluffs town, Dukes County, Massachusetts",007,50390,25
139.0,102.0,37.0,"Aquinnah town, Dukes County, Massachusetts",007,01585,25
1138.0,1095.0,43.0,"Dunstable town, Middlesex County, Massachusetts",017,17825,25
5171.0,4539.0,632.0,"Holliston town, Middlesex County, Massachusetts",017,30700,25
15529.0,8805.0,6724.0,"Marlborough city, Middlesex County, Massachusetts",017,38715,25
6689.0,5368.0,1321.0,"Ashland town, Middlesex County, Massachusetts",017,02130,25
9476.0,7469.0,2007.0,"Reading town, Middlesex County, Massachusetts",017,56130,25
32453.0,11179.0,21274.0,"Somerville city, Middlesex County, Massachusetts",017,62535,25
1106.0,971.0,135.0,"Ashby town, Middlesex County, Massachusetts",017,01955,25
2288.0,1685.0,603.0,"Boxborough town, Middlesex County, Massachusetts",017,07350,25
27770.0,15131.0,12639.0,"Framingham town, Middlesex County, Massachusetts",017,24925,25
38965.0,16426.0,22539.0,"Lowell city, Middlesex County, Massachusetts",017,37000,25
4999.0,4456.0,543.0,"Wayland town, Middlesex County, Massachusetts",017,73790,25
1773.0,1680.0,93.0,"Carlisle town, Middlesex County, Massachusetts",017,11525,25
14474.0,11708.0,2766.0,"Billerica town, Middlesex County, Massachusetts",017,05805,25
7708.0,5794.0,1914.0,"Hudson town, Middlesex County, Massachusetts",017,31540,25
4274.0,3104.0,1170.0,"Maynard town, Middlesex County, Massachusetts",017,39625,25
1480.0,1369.0,111.0,"Sherborn town, Middlesex County, Massachusetts",017,61380,25
9062.0,6014.0,3048.0,"Stoneham town, Middlesex County, Massachusetts",017,67665,25
7947.0,6710.0,1237.0,"Wilmington town, Middlesex County, Massachusetts",017,80230,25
3470.0,2092.0,1378.0,"Ayer town, Middlesex County, Massachusetts",017,03005,25
9572.0,6717.0,2855.0,"Burlington town, Middlesex County, Massachusetts",017,09840,25
15591.0,6184.0,9407.0,"Everett city, Middlesex County, Massachusetts",017,21990,25
2532.0,1572.0,960.0,"Lincoln town, Middlesex County, Massachusetts",017,35425,25
6226.0,5741.0,485.0,"Sudbury town, Middlesex County, Massachusetts",017,68260,25
4360.0,3748.0,612.0,"Tyngsborough town, Middlesex County, Massachusetts",017,71025,25
10532.0,7865.0,2667.0,"Wakefield town, Middlesex County, Massachusetts",017,72215,25
15237.0,9475.0,5762.0,"Woburn city, Middlesex County, Massachusetts",017,81035,25
3764.0,3256.0,508.0,"Weston town, Middlesex County, Massachusetts",017,77255,25
11567.0,10032.0,1535.0,"Tewksbury town, Middlesex County, Massachusetts",017,69415,25
8244.0,7351.0,893.0,"Westford town, Middlesex County, Massachusetts",017,76135,25
9728.0,6171.0,3557.0,"Belmont town, Middlesex County, Massachusetts",017,05070,25
11234.0,8591.0,2643.0,"Dracut town, Middlesex County, Massachusetts",017,17475,25
4101.0,3593.0,508.0,"Groton town, Middlesex County, Massachusetts",017,27480,25
11755.0,9501.0,2254.0,"Lexington town, Middlesex County, Massachusetts",017,35215,25
2627.0,2361.0,266.0,"Stow town, Middlesex County, Massachusetts",017,68050,25
13693.0,11410.0,2283.0,"Chelmsford town, Middlesex County, Massachusetts",017,13135,25
22490.0,12929.0,9561.0,"Medford city, Middlesex County, Massachusetts",017,39835,25
2426.0,1673.0,753.0,"Shirley town, Middlesex County, Massachusetts",017,61590,25
11481.0,7697.0,3784.0,"Melrose city, Middlesex County, Massachusetts",017,40115,25
5422.0,4637.0,785.0,"North Reading town, Middlesex County, Massachusetts",017,48955,25
23722.0,12228.0,11494.0,"Waltham city, Middlesex County, Massachusetts",017,72600,25
8753.0,6555.0,2198.0,"Acton town, Middlesex County, Massachusetts",017,00380,25
14263.0,10249.0,4014.0,"Natick town, Middlesex County, Massachusetts",017,43895,25
18632.0,11349.0,7283.0,"Arlington town, Middlesex County, Massachusetts",017,01605,25
6720.0,5145.0,1575.0,"Concord town, Middlesex County, Massachusetts",017,15060,25
3440.0,2896.0,544.0,"Littleton town, Middlesex County, Massachusetts",017,35950,25
4346.0,3396.0,950.0,"Pepperell town, Middlesex County, Massachusetts",017,52805,25
7928.0,6827.0,1101.0,"Winchester town, Middlesex County, Massachusetts",017,80510,25
5240.0,3880.0,1360.0,"Bedford town, Middlesex County, Massachusetts",017,04615,25
44234.0,16034.0,28200.0,"Cambridge city, Middlesex County, Massachusetts",017,11000,25
5614.0,4817.0,797.0,"Hopkinton town, Middlesex County, Massachusetts",017,31085,25
3398.0,2806.0,592.0,"Townsend town, Middlesex County, Massachusetts",017,70360,25
23028.0,9430.0,13598.0,"Malden city, Middlesex County, Massachusetts",017,37875,25
30952.0,22076.0,8876.0,"Newton city, Middlesex County, Massachusetts",017,45560,25
871.0,748.0,123.0,"Hinsdale town, Berkshire County, Massachusetts",003,30315,25
81.0,76.0,5.0,"Mount Washington town, Berkshire County, Massachusetts",003,43300,25
1404.0,1132.0,272.0,"Cheshire town, Berkshire County, Massachusetts",003,13345,25
338.0,307.0,31.0,"Florida town, Berkshire County, Massachusetts",003,24120,25
250.0,188.0,62.0,"Hancock town, Berkshire County, Massachusetts",003,28180,25
321.0,285.0,36.0,"Savoy town, Berkshire County, Massachusetts",003,60225,25
479.0,433.0,46.0,"West Stockbridge town, Berkshire County, Massachusetts",003,77990,25
2308.0,1741.0,567.0,"Williamstown town, Berkshire County, Massachusetts",003,79985,25
365.0,293.0,72.0,"Monterey town, Berkshire County, Massachusetts",003,42460,25
122.0,101.0,21.0,"New Ashford town, Berkshire County, Massachusetts",003,44385,25
1454.0,1183.0,271.0,"Sheffield town, Berkshire County, Massachusetts",003,61065,25
3134.0,2139.0,995.0,"Orange town, Franklin County, Massachusetts",011,51265,25
342.0,327.0,15.0,"Warwick town, Franklin County, Massachusetts",011,73265,25
601.0,513.0,88.0,"Whately town, Franklin County, Massachusetts",011,79110,25
3786.0,2254.0,1532.0,"Montague town, Franklin County, Massachusetts",011,42285,25
701.0,583.0,118.0,"Ashfield town, Franklin County, Massachusetts",011,02095,25
433.0,391.0,42.0,"New Salem town, Franklin County, Massachusetts",011,45490,25
484.0,364.0,120.0,"Charlemont town, Franklin County, Massachusetts",011,12505,25
729.0,624.0,105.0,"Conway town, Franklin County, Massachusetts",011,15200,25
720.0,611.0,109.0,"Erving town, Franklin County, Massachusetts",011,21780,25
2011.0,1572.0,439.0,"Deerfield town, Franklin County, Massachusetts",011,16670,25
47.0,37.0,10.0,"Monroe town, Franklin County, Massachusetts",011,42040,25
743.0,667.0,76.0,"Shutesbury town, Franklin County, Massachusetts",011,61905,25
873.0,675.0,198.0,"Buckland town, Franklin County, Massachusetts",011,09595,25
1597.0,674.0,923.0,"Sunderland town, Franklin County, Massachusetts",011,68400,25
394.0,312.0,82.0,"Wendell town, Franklin County, Massachusetts",011,74525,25
174.0,152.0,22.0,"Rowe town, Franklin County, Massachusetts",011,58335,25
714.0,588.0,126.0,"Colrain town, Franklin County, Massachusetts",011,14885,25
24716.0,12574.0,12142.0,"Brookline town, Norfolk County, Massachusetts",021,09175,25
9026.0,6978.0,2048.0,"Canton town, Norfolk County, Massachusetts",021,11315,25
4189.0,3641.0,548.0,"Medfield town, Norfolk County, Massachusetts",021,39765,25
3100.0,2611.0,489.0,"Millis town, Norfolk County, Massachusetts",021,41515,25
10652.0,8799.0,1853.0,"Needham town, Norfolk County, Massachusetts",021,44105,25
3183.0,3020.0,163.0,"Norfolk town, Norfolk County, Massachusetts",021,46050,25
11757.0,6876.0,4881.0,"Norwood town, Norfolk County, Massachusetts",021,50250,25
3474.0,2588.0,886.0,"Plainville town, Norfolk County, Massachusetts",021,54100,25
8933.0,7580.0,1353.0,"Walpole town, Norfolk County, Massachusetts",021,72495,25
6347.0,5154.0,1193.0,"Bellingham town, Norfolk County, Massachusetts",021,04930,25
2011.0,1925.0,86.0,"Dover town, Norfolk County, Massachusetts",021,17405,25
3046.0,2358.0,688.0,"Cohasset town, Norfolk County, Massachusetts",021,14640,25
10724.0,7635.0,3089.0,"Stoughton town, Norfolk County, Massachusetts",021,67945,25
6626.0,4329.0,2297.0,"Foxborough town, Norfolk County, Massachusetts",021,24820,25
4642.0,4086.0,556.0,"Medway town, Norfolk County, Massachusetts",021,39975,25
4291.0,3481.0,810.0,"Holbrook town, Norfolk County, Massachusetts",021,30455,25
8658.0,7161.0,1497.0,"Wellesley town, Norfolk County, Massachusetts",021,74175,25
9872.0,6823.0,3049.0,"Dedham town, Norfolk County, Massachusetts",021,16495,25
6258.0,5370.0,888.0,"Sharon town, Norfolk County, Massachusetts",021,60785,25
4076.0,3418.0,658.0,"Wrentham town, Norfolk County, Massachusetts",021,82315,25
8970.0,7401.0,1569.0,"Milton town, Norfolk County, Massachusetts",021,41690,25
40167.0,19116.0,21051.0,"Quincy city, Norfolk County, Massachusetts",021,55745,25
1574.0,1200.0,374.0,"Avon town, Norfolk County, Massachusetts",021,02935,25
5521.0,4754.0,767.0,"Westwood town, Norfolk County, Massachusetts",021,78690,25
12192.0,8327.0,3865.0,"Randolph town, Norfolk County, Massachusetts",021,55955,25
3341.0,3071.0,270.0,"Sutton town, Worcester County, Massachusetts",027,68610,25
1818.0,1263.0,555.0,"North Brookfield town, Worcester County, Massachusetts",027,47135,25
5258.0,3888.0,1370.0,"Oxford town, Worcester County, Massachusetts",027,51825,25
4969.0,3232.0,1737.0,"Spencer town, Worcester County, Massachusetts",027,66105,25
1926.0,1411.0,515.0,"Warren town, Worcester County, Massachusetts",027,73090,25
3889.0,2955.0,934.0,"Winchendon town, Worcester County, Massachusetts",027,80405,25
4829.0,3375.0,1454.0,"Athol town, Worcester County, Massachusetts",027,02480,25
1686.0,1565.0,121.0,"Bolton town, Worcester County, Massachusetts",027,06365,25
1713.0,1484.0,229.0,"Boylston town, Worcester County, Massachusetts",027,07525,25
4889.0,3957.0,932.0,"Charlton town, Worcester County, Massachusetts",027,12715,25
1558.0,1442.0,116.0,"Paxton town, Worcester County, Massachusetts",027,52420,25
2024.0,1810.0,214.0,"Ashburnham town, Worcester County, Massachusetts",027,01885,25
1222.0,863.0,359.0,"Hardwick town, Worcester County, Massachusetts",027,28740,25
519.0,433.0,86.0,"Royalston town, Worcester County, Massachusetts",027,58580,25
828.0,732.0,96.0,"East Brookfield town, Worcester County, Massachusetts",027,18560,25
2232.0,1798.0,434.0,"Hopedale town, Worcester County, Massachusetts",027,30945,25
2064.0,1813.0,251.0,"Mendon town, Worcester County, Massachusetts",027,40255,25
11070.0,7593.0,3477.0,"Milford town, Worcester County, Massachusetts",027,41165,25
1158.0,886.0,272.0,"Millville town, Worcester County, Massachusetts",027,41585,25
583.0,531.0,52.0,"Phillipston town, Worcester County, Massachusetts",027,53225,25
3617.0,2971.0,646.0,"Sturbridge town, Worcester County, Massachusetts",027,68155,25
2741.0,2309.0,432.0,"Upton town, Worcester County, Massachusetts",027,71480,25
1279.0,1167.0,112.0,"Princeton town, Worcester County, Massachusetts",027,55395,25
1919.0,1439.0,480.0,"Barre town, Worcester County, Massachusetts",027,03740,25
1151.0,1001.0,150.0,"Berlin town, Worcester County, Massachusetts",027,05490,25
16563.0,9178.0,7385.0,"Leominster city, Worcester County, Massachusetts",027,35075,25
2692.0,2336.0,356.0,"Sterling town, Worcester County, Massachusetts",027,67385,25
2904.0,2433.0,471.0,"Rutland town, Worcester County, Massachusetts",027,58825,25
3349.0,2849.0,500.0,"Templeton town, Worcester County, Massachusetts",027,69275,25
6716.0,5561.0,1155.0,"Auburn town, Worcester County, Massachusetts",027,02760,25
1916.0,1777.0,139.0,"Harvard town, Worcester County, Massachusetts",027,28950,25
6659.0,5931.0,728.0,"Holden town, Worcester County, Massachusetts",027,30560,25
425.0,380.0,45.0,"New Braintree town, Worcester County, Massachusetts",027,45105,25
3403.0,3013.0,390.0,"Southborough town, Worcester County, Massachusetts",027,63165,25
14828.0,7813.0,7015.0,"Fitchburg city, Worcester County, Massachusetts",027,23875,25
8254.0,4233.0,4021.0,"Gardner city, Worcester County, Massachusetts",027,25485,25
6939.0,5152.0,1787.0,"Grafton town, Worcester County, Massachusetts",027,26430,25
2330.0,1908.0,422.0,"Lancaster town, Worcester County, Massachusetts",027,34165,25
4171.0,3329.0,842.0,"Lunenburg town, Worcester County, Massachusetts",027,37420,25
12910.0,9524.0,3386.0,"Shrewsbury town, Worcester County, Massachusetts",027,61800,25
2832.0,2517.0,315.0,"Westminster town, Worcester County, Massachusetts",027,77010,25
6734.0,3720.0,3014.0,"Webster town, Worcester County, Massachusetts",027,73895,25
2082.0,1770.0,312.0,"West Boylston town, Worcester County, Massachusetts",027,75155,25
1421.0,1170.0,251.0,"Brookfield town, Worcester County, Massachusetts",027,09105,25
679.0,641.0,38.0,"Oakham town, Worcester County, Massachusetts",027,50670,25
3139.0,2499.0,640.0,"Douglas town, Worcester County, Massachusetts",027,17300,25
1682.0,1531.0,151.0,"Hubbardston town, Worcester County, Massachusetts",027,31435,25
4247.0,3122.0,1125.0,"Leicester town, Worcester County, Massachusetts",027,34795,25
5278.0,4350.0,928.0,"Northborough town, Worcester County, Massachusetts",027,46820,25
6141.0,3899.0,2242.0,"Northbridge town, Worcester County, Massachusetts",027,46925,25
3438.0,2431.0,1007.0,"Blackstone town, Worcester County, Massachusetts",027,06015,25
3873.0,2834.0,1039.0,"Dudley town, Worcester County, Massachusetts",027,17685,25
5330.0,3957.0,1373.0,"Millbury town, Worcester County, Massachusetts",027,41340,25
6682.0,4105.0,2577.0,"Westborough town, Worcester County, Massachusetts",027,75015,25
70792.0,29825.0,40967.0,"Worcester city, Worcester County, Massachusetts",027,82000,25
4757.0,3808.0,949.0,"Uxbridge town, Worcester County, Massachusetts",027,71620,25
5586.0,3014.0,2572.0,"Clinton town, Worcester County, Massachusetts",027,14395,25
1521.0,1008.0,513.0,"West Brookfield town, Worcester County, Massachusetts",027,75400,25
493.0,408.0,85.0,"Petersham town, Worcester County, Massachusetts",027,53120,25
7025.0,4921.0,2104.0,"Amesbury Town city, Essex County, Massachusetts",009,01260,25
7747.0,4293.0,3454.0,"Winthrop Town city, Suffolk County, Massachusetts",025,81005,25
7884.0,4414.0,3470.0,"Greenfield Town city, Franklin County, Massachusetts",011,27100,25
7205.0,4086.0,3119.0,"Easthampton Town city, Hampshire County, Massachusetts",015,19370,25
17665.0,12549.0,5116.0,"Methuen Town city, Essex County, Massachusetts",009,40710,25
6926.0,2995.0,3931.0,"Southbridge Town city, Worcester County, Massachusetts",027,63345,25
11750.0,8854.0,2896.0,"Agawam Town city, Hampden County, Massachusetts",013,00840,25
4936.0,3689.0,1247.0,"Palmer Town city, Hampden County, Massachusetts",013,52144,25
11971.0,7105.0,4866.0,"West Springfield Town city, Hampden County, Massachusetts",013,77890,25
18919.0,14152.0,4767.0,"Barnstable Town city, Barnstable County, Massachusetts",001,03690,25
15160.0,7910.0,7250.0,"Watertown Town city, Middlesex County, Massachusetts",017,73440,25
11288.0,9181.0,2107.0,"Franklin Town city, Norfolk County, Massachusetts",021,25172,25
23014.0,15304.0,7710.0,"Weymouth Town city, Norfolk County, Massachusetts",021,78972,25
176.0,149.0,27.0,"Tyringham town, Berkshire County, Massachusetts",003,71095,25
696.0,638.0,58.0,"Clarksburg town, Berkshire County, Massachusetts",003,14010,25
2921.0,2163.0,758.0,"Dalton town, Berkshire County, Massachusetts",003,16180,25
2263.0,1508.0,755.0,"Lee town, Berkshire County, Massachusetts",003,34655,25
5839.0,3230.0,2609.0,"North Adams city, Berkshire County, Massachusetts",003,46225,25
192.0,179.0,13.0,"Alford town, Berkshire County, Massachusetts",003,00975,25
1184.0,993.0,191.0,"Lanesborough town, Berkshire County, Massachusetts",003,34340,25
19309.0,11895.0,7414.0,"Pittsfield city, Berkshire County, Massachusetts",003,53960,25
593.0,499.0,94.0,"Egremont town, Berkshire County, Massachusetts",003,21360,25
622.0,554.0,68.0,"New Marlborough town, Berkshire County, Massachusetts",003,45420,25
739.0,642.0,97.0,"Otis town, Berkshire County, Massachusetts",003,51580,25
711.0,661.0,50.0,"Richmond town, Berkshire County, Massachusetts",003,56795,25
232.0,229.0,3.0,"Washington town, Berkshire County, Massachusetts",003,73335,25
3768.0,2455.0,1313.0,"Adams town, Berkshire County, Massachusetts",003,00555,25
796.0,739.0,57.0,"Becket town, Berkshire County, Massachusetts",003,04545,25
919.0,618.0,301.0,"Stockbridge town, Berkshire County, Massachusetts",003,67595,25
2390.0,1562.0,828.0,"Lenox town, Berkshire County, Massachusetts",003,34970,25
2666.0,1784.0,882.0,"Great Barrington town, Berkshire County, Massachusetts",003,26815,25
378.0,376.0,2.0,"Windsor town, Berkshire County, Massachusetts",003,80685,25
4033.0,3406.0,627.0,"Acushnet town, Bristol County, Massachusetts",005,00520,25
8075.0,6606.0,1469.0,"Easton town, Bristol County, Massachusetts",005,20100,25
3205.0,2832.0,373.0,"Freetown town, Bristol County, Massachusetts",005,25240,25
2708.0,2384.0,324.0,"Dighton town, Bristol County, Massachusetts",005,16950,25
8471.0,6108.0,2363.0,"Mansfield town, Bristol County, Massachusetts",005,38225,25
6532.0,5482.0,1050.0,"Norton town, Bristol County, Massachusetts",005,49970,25
6995.0,5755.0,1240.0,"Somerset town, Bristol County, Massachusetts",005,62430,25
39491.0,16190.0,23301.0,"New Bedford city, Bristol County, Massachusetts",005,45000,25
4786.0,3863.0,923.0,"Raynham town, Bristol County, Massachusetts",005,56060,25
4048.0,3633.0,415.0,"Rehoboth town, Bristol County, Massachusetts",005,56375,25
6506.0,4887.0,1619.0,"Fairhaven town, Bristol County, Massachusetts",005,22130,25
10742.0,7552.0,3190.0,"North Attleborough town, Bristol County, Massachusetts",005,46575,25
5886.0,5091.0,795.0,"Seekonk town, Bristol County, Massachusetts",005,60645,25
22273.0,14175.0,8098.0,"Taunton city, Bristol County, Massachusetts",005,69170,25
6260.0,5198.0,1062.0,"Westport town, Bristol County, Massachusetts",005,77570,25
0.0,0.0,0.0,"County subdivisions not defined, Bristol County, Massachusetts",005,00000,25
2388.0,2289.0,99.0,"Berkley town, Bristol County, Massachusetts",005,05280,25
11543.0,8979.0,2564.0,"Dartmouth town, Bristol County, Massachusetts",005,16425,25
6256.0,5399.0,857.0,"Swansea town, Bristol County, Massachusetts",005,68750,25
38611.0,13982.0,24629.0,"Fall River city, Bristol County, Massachusetts",005,23000,25
17094.0,11333.0,5761.0,"Attleboro city, Bristol County, Massachusetts",005,02690,25
951.0,860.0,91.0,"Holland town, Hampden County, Massachusetts",013,30665,25
277.0,238.0,39.0,"Tolland town, Hampden County, Massachusetts",013,70045,25
541.0,501.0,40.0,"Blandford town, Hampden County, Massachusetts",013,06085,25
608.0,548.0,60.0,"Granville town, Hampden County, Massachusetts",013,26675,25
3473.0,2884.0,589.0,"Monson town, Hampden County, Massachusetts",013,42145,25
322.0,312.0,10.0,"Montgomery town, Hampden County, Massachusetts",013,42530,25
3750.0,3031.0,719.0,"Southwick town, Hampden County, Massachusetts",013,65825,25
14017.0,10191.0,3826.0,"Braintree Town city, Norfolk County, Massachusetts",021,07740,25
815.0,644.0,171.0,"Wales town, Hampden County, Massachusetts",013,72390,25
350.0,323.0,27.0,"Peru town, Berkshire County, Massachusetts",003,53050,25
326.0,303.0,23.0,"Sandisfield town, Berkshire County, Massachusetts",003,59665,25
8086.0,5952.0,2134.0,"Ludlow town, Hampden County, Massachusetts",013,37175,25
15276.0,10475.0,4801.0,"Westfield city, Hampden County, Massachusetts",013,76030,25
1465.0,1290.0,175.0,"Brimfield town, Hampden County, Massachusetts",013,08470,25
5978.0,4938.0,1040.0,"East Longmeadow town, Hampden County, Massachusetts",013,19645,25
5225.0,4572.0,653.0,"Wilbraham town, Hampden County, Massachusetts",013,79740,25
15403.0,6259.0,9144.0,"Holyoke city, Hampden County, Massachusetts",013,30840,25
22987.0,13162.0,9825.0,"Chicopee city, Hampden County, Massachusetts",013,13660,25
1976.0,1798.0,178.0,"Hampden town, Hampden County, Massachusetts",013,28075,25
5694.0,5070.0,624.0,"Longmeadow town, Hampden County, Massachusetts",013,36300,25
56331.0,26332.0,29999.0,"Springfield city, Hampden County, Massachusetts",013,67000,25
531.0,474.0,57.0,"Russell town, Hampden County, Massachusetts",013,58650,25
585.0,487.0,98.0,"Chester town, Hampden County, Massachusetts",013,13485,25
0.0,0.0,0.0,"County subdivisions not defined, Plymouth County, Massachusetts",023,00000,25
6236.0,4225.0,2011.0,"Abington town, Plymouth County, Massachusetts",023,00170,25
3632.0,3422.0,210.0,"Norwell town, Plymouth County, Massachusetts",023,50145,25
5427.0,4899.0,528.0,"Duxbury town, Plymouth County, Massachusetts",023,17895,25
1854.0,1700.0,154.0,"Rochester town, Plymouth County, Massachusetts",023,57600,25
9284.0,7274.0,2010.0,"Marshfield town, Plymouth County, Massachusetts",023,38855,25
6911.0,5976.0,935.0,"Scituate town, Plymouth County, Massachusetts",023,60330,25
9529.0,7123.0,2406.0,"Wareham town, Plymouth County, Massachusetts",023,72985,25
9089.0,7384.0,1705.0,"Middleborough town, Plymouth County, Massachusetts",023,40850,25
2850.0,2519.0,331.0,"Halifax town, Plymouth County, Massachusetts",023,27795,25
7897.0,5829.0,2068.0,"Bridgewater town, Plymouth County, Massachusetts",023,08085,25
32200.0,17402.0,14798.0,"Brockton city, Plymouth County, Massachusetts",023,09000,25
8712.0,6989.0,1723.0,"Hingham town, Plymouth County, Massachusetts",023,30210,25
4892.0,3325.0,1567.0,"Hull town, Plymouth County, Massachusetts",023,31645,25
22468.0,17733.0,4735.0,"Plymouth town, Plymouth County, Massachusetts",023,54310,25
4460.0,4125.0,335.0,"Carver town, Plymouth County, Massachusetts",023,11665,25
4980.0,4311.0,669.0,"Hanover town, Plymouth County, Massachusetts",023,28285,25
3720.0,3422.0,298.0,"Hanson town, Plymouth County, Massachusetts",023,28495,25
1897.0,1540.0,357.0,"Marion town, Plymouth County, Massachusetts",023,38540,25
2429.0,1884.0,545.0,"Mattapoisett town, Plymouth County, Massachusetts",023,39450,25
2469.0,2138.0,331.0,"West Bridgewater town, Plymouth County, Massachusetts",023,75260,25
4758.0,3785.0,973.0,"Kingston town, Plymouth County, Massachusetts",023,33220,25
6464.0,5676.0,788.0,"Pembroke town, Plymouth County, Massachusetts",023,52630,25
1005.0,870.0,135.0,"Plympton town, Plymouth County, Massachusetts",023,54415,25
4854.0,4065.0,789.0,"East Bridgewater town, Plymouth County, Massachusetts",023,18455,25
16408.0,9967.0,6441.0,"Beverly city, Essex County, Massachusetts",009,05595,25
3945.0,3402.0,543.0,"Lakeville town, Plymouth County, Massachusetts",023,33920,25
6853.0,4895.0,1958.0,"Rockland town, Plymouth County, Massachusetts",023,57775,25
5380.0,3908.0,1472.0,"Whitman town, Plymouth County, Massachusetts",023,79530,25
1439.0,1149.0,290.0,"Essex town, Essex County, Massachusetts",009,21850,25
5677.0,4176.0,1501.0,"Ipswich town, Essex County, Massachusetts",009,32310,25
11136.0,8225.0,2911.0,"North Andover town, Essex County, Massachusetts",009,46365,25
2815.0,2350.0,465.0,"Newbury town, Essex County, Massachusetts",009,45175,25
2998.0,2583.0,415.0,"Middleton town, Essex County, Massachusetts",009,41095,25
