B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
4000.0,3650.0,18.0,3283.0,349.0,350.0,"Culloden-Bolingbroke CCD, Monroe County, Georgia",207,90822,13
5590.0,4405.0,67.0,3425.0,913.0,1185.0,"Forsyth CCD, Monroe County, Georgia",207,91206,13
2008.0,1833.0,0.0,1594.0,239.0,175.0,"Little River CCD, Putnam County, Georgia",237,91782,13
3656.0,3303.0,0.0,2883.0,420.0,353.0,"Phoenix CCD, Putnam County, Georgia",237,92364,13
2998.0,2575.0,8.0,2044.0,523.0,423.0,"Eatonton CCD, Putnam County, Georgia",237,91032,13
1045.0,860.0,0.0,643.0,217.0,185.0,"Leslie-De Soto CCD, Sumter County, Georgia",261,91728,13
9398.0,7654.0,52.0,6311.0,1291.0,1744.0,"Americus CCD, Sumter County, Georgia",261,90090,13
386.0,297.0,17.0,202.0,78.0,89.0,"Andersonville CCD, Sumter County, Georgia",261,90096,13
1042.0,795.0,7.0,646.0,142.0,247.0,"Plains CCD, Sumter County, Georgia",261,92388,13
509.0,296.0,7.0,172.0,117.0,213.0,"Crawfordville CCD, Taliaferro County, Georgia",265,90816,13
201.0,112.0,0.0,73.0,39.0,89.0,"Sharon CCD, Taliaferro County, Georgia",265,92742,13
89.0,44.0,0.0,12.0,32.0,45.0,"Panhandle CCD, Warren County, Georgia",301,92304,13
319.0,214.0,2.0,102.0,110.0,105.0,"Norwood CCD, Warren County, Georgia",301,92226,13
475.0,386.0,0.0,289.0,97.0,89.0,"Camak CCD, Warren County, Georgia",301,90516,13
336.0,212.0,0.0,153.0,59.0,124.0,"Norris CCD, Warren County, Georgia",301,92190,13
1055.0,573.0,11.0,342.0,220.0,482.0,"Warrenton CCD, Warren County, Georgia",301,93258,13
517.0,273.0,0.0,229.0,44.0,244.0,"Milford CCD, Baker County, Georgia",007,92010,13
804.0,486.0,5.0,357.0,124.0,318.0,"Newton CCD, Baker County, Georgia",007,92160,13
3802.0,3128.0,59.0,2728.0,341.0,674.0,"Pembroke CCD, Bryan County, Georgia",029,92346,13
8564.0,8158.0,61.0,7495.0,602.0,406.0,"Richmond Hill CCD, Bryan County, Georgia",029,92514,13
0.0,0.0,0.0,0.0,0.0,0.0,"Fort Stewart CCD, Bryan County, Georgia",029,91236,13
2997.0,2075.0,0.0,1750.0,325.0,922.0,"Jackson CCD, Butts County, Georgia",035,91572,13
891.0,730.0,1.0,569.0,160.0,161.0,"Jenkinsburg CCD, Butts County, Georgia",035,91602,13
915.0,719.0,0.0,599.0,120.0,196.0,"Flovilla CCD, Butts County, Georgia",035,91182,13
576.0,448.0,0.0,314.0,134.0,128.0,"Aline CCD, Candler County, Georgia",043,90060,13
949.0,617.0,7.0,455.0,155.0,332.0,"Pulaski CCD, Candler County, Georgia",043,92430,13
2536.0,1793.0,7.0,1354.0,432.0,743.0,"Metter CCD, Candler County, Georgia",043,91986,13
11043.0,10124.0,33.0,9214.0,877.0,919.0,"St. Marys CCD, Camden County, Georgia",039,92652,13
7491.0,6570.0,88.0,5552.0,930.0,921.0,"Villa Rica CCD, Carroll County, Georgia",045,93216,13
3071.0,2605.0,23.0,2330.0,252.0,466.0,"Woodbine CCD, Camden County, Georgia",039,93408,13
4799.0,4301.0,53.0,3901.0,347.0,498.0,"Kingsland CCD, Camden County, Georgia",039,91650,13
2337.0,1923.0,0.0,1643.0,280.0,414.0,"Mount Zion CCD, Carroll County, Georgia",045,92112,13
3551.0,2782.0,78.0,2346.0,358.0,769.0,"Bowdon CCD, Carroll County, Georgia",045,90342,13
1480.0,1291.0,10.0,1166.0,115.0,189.0,"Whitesburg CCD, Carroll County, Georgia",045,93372,13
1469.0,1272.0,25.0,1053.0,194.0,197.0,"Roopville CCD, Carroll County, Georgia",045,92592,13
20677.0,18002.0,55.0,15610.0,2337.0,2675.0,"Carrollton CCD, Carroll County, Georgia",045,90552,13
4118.0,3637.0,0.0,3411.0,226.0,481.0,"Temple CCD, Carroll County, Georgia",045,92976,13
1439.0,1104.0,16.0,847.0,241.0,335.0,"Roberta CCD, Crawford County, Georgia",079,92544,13
3276.0,2769.0,31.0,2177.0,561.0,507.0,"Zenith CCD, Crawford County, Georgia",079,93480,13
504.0,251.0,2.0,179.0,70.0,253.0,"Damascus CCD, Early County, Georgia",099,90870,13
804.0,484.0,0.0,406.0,78.0,320.0,"Jakin CCD, Early County, Georgia",099,91584,13
1273.0,855.0,10.0,678.0,167.0,418.0,"Broxton CCD, Coffee County, Georgia",069,90438,13
2724.0,1740.0,34.0,1505.0,201.0,984.0,"Blakely CCD, Early County, Georgia",099,90294,13
680.0,559.0,10.0,336.0,213.0,121.0,"Arabi CCD, Crisp County, Georgia",081,90108,13
7632.0,5585.0,98.0,4227.0,1260.0,2047.0,"Cordele CCD, Crisp County, Georgia",081,90792,13
1017.0,830.0,33.0,637.0,160.0,187.0,"West Green CCD, Coffee County, Georgia",069,93324,13
8962.0,6489.0,30.0,5120.0,1339.0,2473.0,"Douglas CCD, Coffee County, Georgia",069,90972,13
999.0,745.0,0.0,602.0,143.0,254.0,"Nicholls CCD, Coffee County, Georgia",069,92166,13
2078.0,1686.0,0.0,1298.0,388.0,392.0,"Ambrose CCD, Coffee County, Georgia",069,90084,13
40071.0,36160.0,56.0,32492.0,3612.0,3911.0,"Newnan CCD, Coweta County, Georgia",077,92154,13
1667.0,1515.0,18.0,1361.0,136.0,152.0,"Moreland CCD, Coweta County, Georgia",077,92070,13
1972.0,1573.0,15.0,1304.0,254.0,399.0,"Grantville CCD, Coweta County, Georgia",077,91344,13
6821.0,6211.0,50.0,5686.0,475.0,610.0,"Senoia CCD, Coweta County, Georgia",077,92724,13
21747.0,19972.0,89.0,17766.0,2117.0,1775.0,"Mableton CCD, Cobb County, Georgia",067,91866,13
65727.0,63065.0,266.0,59673.0,3126.0,2662.0,"Acworth-Kennesaw CCD, Cobb County, Georgia",067,90018,13
12649.0,11523.0,68.0,10421.0,1034.0,1126.0,"Austell CCD, Cobb County, Georgia",067,90174,13
58417.0,56770.0,182.0,54258.0,2330.0,1647.0,"Northeast Cobb CCD, Cobb County, Georgia",067,92202,13
25098.0,23505.0,29.0,21435.0,2041.0,1593.0,"Smyrna CCD, Cobb County, Georgia",067,92784,13
19109.0,18698.0,32.0,17917.0,749.0,411.0,"Vinings CCD, Cobb County, Georgia",067,93222,13
48181.0,44633.0,180.0,39543.0,4910.0,3548.0,"Marietta CCD, Cobb County, Georgia",067,91926,13
13958.0,12815.0,27.0,11854.0,934.0,1143.0,"Powder Springs CCD, Cobb County, Georgia",067,92418,13
9475.0,8119.0,53.0,6409.0,1657.0,1356.0,"Fair Oaks CCD, Cobb County, Georgia",067,91140,13
3532.0,2853.0,40.0,2512.0,301.0,679.0,"Carters Lake CCD, Gilmer County, Georgia",123,90567,13
2361.0,1769.0,24.0,1489.0,256.0,592.0,"Ellijay CCD, Gilmer County, Georgia",123,91074,13
1718.0,1490.0,12.0,1273.0,205.0,228.0,"Good Hope CCD, Walton County, Georgia",297,91320,13
1815.0,1506.0,13.0,1385.0,108.0,309.0,"Rich Mountain CCD, Gilmer County, Georgia",123,92517,13
1187.0,1028.0,45.0,846.0,137.0,159.0,"Lookout Mountain CCD, Dade County, Georgia",083,91809,13
1612.0,1314.0,38.0,1115.0,161.0,298.0,"Sand Mountain CCD, Dade County, Georgia",083,92682,13
5116.0,4763.0,16.0,4232.0,515.0,353.0,"Jersey CCD, Walton County, Georgia",297,91608,13
2481.0,2084.0,21.0,1615.0,448.0,397.0,"Social Circle CCD, Walton County, Georgia",297,92796,13
7401.0,6238.0,65.0,4797.0,1376.0,1163.0,"Monroe CCD, Walton County, Georgia",297,92046,13
3287.0,3052.0,17.0,2688.0,347.0,235.0,"Campton CCD, Walton County, Georgia",297,90528,13
10485.0,9644.0,32.0,8816.0,796.0,841.0,"Loganville CCD, Walton County, Georgia",297,91806,13
589.0,354.0,2.0,267.0,85.0,235.0,"Tignall CCD, Wilkes County, Georgia",317,93048,13
552.0,257.0,0.0,189.0,68.0,295.0,"Rayle CCD, Wilkes County, Georgia",317,92448,13
612.0,512.0,13.0,472.0,27.0,100.0,"Dixie CCD, Brooks County, Georgia",027,90948,13
2342.0,1766.0,32.0,1459.0,275.0,576.0,"Quitman CCD, Brooks County, Georgia",027,92436,13
1947.0,1719.0,20.0,1558.0,141.0,228.0,"Morven CCD, Brooks County, Georgia",027,92088,13
5267.0,3518.0,10.0,2886.0,622.0,1749.0,"Eastman CCD, Dodge County, Georgia",091,91014,13
339.0,214.0,0.0,195.0,19.0,125.0,"Barney CCD, Brooks County, Georgia",027,90222,13
439.0,409.0,0.0,366.0,43.0,30.0,"Empress CCD, Brooks County, Georgia",027,91086,13
658.0,477.0,11.0,341.0,125.0,181.0,"Barwick-Pavo CCD, Brooks County, Georgia",027,90234,13
816.0,461.0,3.0,358.0,100.0,355.0,"Chauncey CCD, Dodge County, Georgia",091,90630,13
894.0,597.0,0.0,478.0,119.0,297.0,"Chester CCD, Dodge County, Georgia",091,90648,13
881.0,520.0,0.0,429.0,91.0,361.0,"Rhine CCD, Dodge County, Georgia",091,92496,13
5076.0,3374.0,48.0,2755.0,571.0,1702.0,"Elberton CCD, Elbert County, Georgia",105,91044,13
2453.0,1908.0,15.0,1661.0,232.0,545.0,"Sugar Valley-Resaca CCD, Gordon County, Georgia",129,92880,13
2701.0,2233.0,96.0,1740.0,397.0,468.0,"Fairmount CCD, Gordon County, Georgia",129,91134,13
12498.0,9874.0,49.0,8705.0,1120.0,2624.0,"Calhoun CCD, Gordon County, Georgia",129,90504,13
1498.0,872.0,24.0,662.0,186.0,626.0,"Bowman CCD, Elbert County, Georgia",105,90354,13
13061.0,11814.0,0.0,11080.0,734.0,1247.0,"Canton CCD, Cherokee County, Georgia",057,90540,13
19867.0,19107.0,72.0,18330.0,705.0,760.0,"Holly Springs CCD, Cherokee County, Georgia",057,91512,13
3248.0,2944.0,0.0,2851.0,93.0,304.0,"Ball Ground CCD, Cherokee County, Georgia",057,90204,13
2764.0,2660.0,47.0,2350.0,263.0,104.0,"Waleska CCD, Cherokee County, Georgia",057,93234,13
37375.0,35510.0,146.0,34023.0,1341.0,1865.0,"Woodstock CCD, Cherokee County, Georgia",057,93426,13
6835.0,6490.0,37.0,6265.0,188.0,345.0,"Lathemtown CCD, Cherokee County, Georgia",057,91692,13
3410.0,3090.0,0.0,2939.0,151.0,320.0,"Brooks CCD, Fayette County, Georgia",113,90432,13
15759.0,14510.0,39.0,13628.0,843.0,1249.0,"Fayetteville CCD, Fayette County, Georgia",113,91164,13
7202.0,6631.0,10.0,6159.0,462.0,571.0,"Leesburg CCD, Lee County, Georgia",177,91716,13
562.0,442.0,5.0,379.0,58.0,120.0,"Smithville CCD, Lee County, Georgia",177,92778,13
2528.0,2128.0,0.0,1933.0,195.0,400.0,"Philema CCD, Lee County, Georgia",177,92358,13
3889.0,3427.0,9.0,3200.0,218.0,462.0,"Mansfield CCD, Newton County, Georgia",217,91920,13
28539.0,25448.0,78.0,22559.0,2811.0,3091.0,"Covington-Porterdale CCD, Newton County, Georgia",217,90804,13
4127.0,3417.0,0.0,3114.0,303.0,710.0,"Jasper CCD, Pickens County, Georgia",227,91590,13
1648.0,1334.0,0.0,1253.0,81.0,314.0,"Talking Rock CCD, Pickens County, Georgia",227,92952,13
4314.0,3889.0,0.0,3727.0,162.0,425.0,"Nelson-Tate-Marble Hill CCD, Pickens County, Georgia",227,92139,13
1290.0,1085.0,0.0,916.0,169.0,205.0,"Ludville CCD, Pickens County, Georgia",227,91830,13
423.0,271.0,0.0,217.0,54.0,152.0,"Siloam CCD, Greene County, Georgia",133,92766,13
3975.0,3322.0,19.0,2762.0,541.0,653.0,"Greensboro CCD, Greene County, Georgia",133,91356,13
481.0,347.0,0.0,222.0,125.0,134.0,"Greshamville CCD, Greene County, Georgia",133,91374,13
608.0,489.0,6.0,418.0,65.0,119.0,"White Plains CCD, Greene County, Georgia",133,93366,13
1730.0,1219.0,0.0,1043.0,176.0,511.0,"Norman Park CCD, Colquitt County, Georgia",071,92184,13
429.0,310.0,0.0,252.0,58.0,119.0,"Woodville CCD, Greene County, Georgia",133,93432,13
877.0,608.0,8.0,471.0,129.0,269.0,"Union Point CCD, Greene County, Georgia",133,93156,13
1106.0,929.0,0.0,727.0,202.0,177.0,"Doerun CCD, Colquitt County, Georgia",071,90960,13
9443.0,7643.0,61.0,6298.0,1284.0,1800.0,"Moultrie CCD, Colquitt County, Georgia",071,92100,13
1179.0,925.0,8.0,781.0,136.0,254.0,"Berlin-Ellenton CCD, Colquitt County, Georgia",071,90258,13
2141.0,1720.0,0.0,1466.0,254.0,421.0,"Funston CCD, Colquitt County, Georgia",071,91254,13
777.0,547.0,18.0,387.0,142.0,230.0,"Lenox CCD, Cook County, Georgia",075,91722,13
5288.0,4014.0,55.0,3166.0,793.0,1274.0,"Adel-Sparks CCD, Cook County, Georgia",075,90030,13
3225.0,2901.0,6.0,2564.0,331.0,324.0,"Dawsonville CCD, Dawson County, Georgia",085,90906,13
3812.0,3398.0,0.0,2533.0,865.0,414.0,"College Park CCD, Clayton County, Georgia",063,90726,13
27095.0,24747.0,82.0,22032.0,2633.0,2348.0,"Jonesboro CCD, Clayton County, Georgia",063,91620,13
31576.0,27642.0,208.0,22620.0,4814.0,3934.0,"Forest Park-Morrow CCD, Clayton County, Georgia",063,91200,13
29121.0,26675.0,54.0,21005.0,5616.0,2446.0,"Riverdale CCD, Clayton County, Georgia",063,92538,13
29050.0,25820.0,92.0,21449.0,4279.0,3230.0,"Fairburn-Union City CCD, Fulton County, Georgia",121,91128,13
98046.0,94496.0,132.0,90001.0,4363.0,3550.0,"Roswell-Alpharetta CCD, Fulton County, Georgia",121,92604,13
5239.0,4379.0,28.0,3313.0,1038.0,860.0,"College Park CCD, Fulton County, Georgia",121,90732,13
14040.0,11519.0,20.0,9728.0,1771.0,2521.0,"East Point CCD, Fulton County, Georgia",121,91020,13
2662.0,2263.0,18.0,2000.0,245.0,399.0,"Palmetto CCD, Fulton County, Georgia",121,92298,13
242813.0,215227.0,618.0,188219.0,26390.0,27586.0,"Atlanta CCD, Fulton County, Georgia",121,90144,13
29148.0,24018.0,47.0,20677.0,3294.0,5130.0,"Gainesville CCD, Hall County, Georgia",139,91260,13
4970.0,4421.0,6.0,4049.0,366.0,549.0,"Oakwood CCD, Hall County, Georgia",139,92250,13
6335.0,5775.0,22.0,5287.0,466.0,560.0,"Murrayville CCD, Hall County, Georgia",139,92118,13
204.0,172.0,0.0,133.0,39.0,32.0,"Linton CCD, Hancock County, Georgia",141,91758,13
4900.0,4329.0,31.0,3964.0,334.0,571.0,"Clermont CCD, Hall County, Georgia",139,90690,13
14731.0,13900.0,30.0,13241.0,629.0,831.0,"Flowery Branch CCD, Hall County, Georgia",139,91188,13
3011.0,2339.0,22.0,2055.0,262.0,672.0,"Lula CCD, Hall County, Georgia",139,91836,13
163.0,88.0,0.0,88.0,0.0,75.0,"Mayfield CCD, Hancock County, Georgia",141,91944,13
1849.0,1092.0,0.0,661.0,431.0,757.0,"Sparta CCD, Hancock County, Georgia",141,92826,13
754.0,540.0,0.0,407.0,133.0,214.0,"Devereux CCD, Hancock County, Georgia",141,90930,13
943.0,599.0,21.0,410.0,168.0,344.0,"Mayhaw CCD, Miller County, Georgia",201,91950,13
6202.0,4364.0,38.0,3480.0,846.0,1838.0,"Thomson CCD, McDuffie County, Georgia",189,93018,13
6236.0,5166.0,58.0,4522.0,586.0,1070.0,"Dahlonega CCD, Lumpkin County, Georgia",187,90852,13
1954.0,1424.0,0.0,1146.0,278.0,530.0,"Dearing CCD, McDuffie County, Georgia",189,90912,13
963.0,514.0,6.0,402.0,106.0,449.0,"Colquitt CCD, Miller County, Georgia",201,90744,13
420.0,260.0,14.0,210.0,36.0,160.0,"Bellview CCD, Miller County, Georgia",201,90246,13
629.0,552.0,11.0,470.0,71.0,77.0,"Godfrey CCD, Morgan County, Georgia",211,91314,13
1307.0,1118.0,4.0,945.0,169.0,189.0,"Rutledge CCD, Morgan County, Georgia",211,92640,13
2658.0,2348.0,0.0,1885.0,463.0,310.0,"Madison CCD, Morgan County, Georgia",211,91902,13
1037.0,867.0,45.0,663.0,159.0,170.0,"Bostwick CCD, Morgan County, Georgia",211,90336,13
1067.0,905.0,0.0,785.0,120.0,162.0,"Buckhead CCD, Morgan County, Georgia",211,90456,13
1590.0,1226.0,3.0,1056.0,167.0,364.0,"Centralhatchee CCD, Heard County, Georgia",149,90606,13
1637.0,1243.0,50.0,964.0,229.0,394.0,"Franklin CCD, Heard County, Georgia",149,91248,13
1152.0,860.0,0.0,570.0,290.0,292.0,"Texas CCD, Heard County, Georgia",149,92988,13
4182.0,4005.0,34.0,3485.0,486.0,177.0,"Bogart CCD, Oconee County, Georgia",219,90324,13
816.0,749.0,16.0,682.0,51.0,67.0,"Elder CCD, Oconee County, Georgia",219,91050,13
7695.0,7020.0,11.0,6414.0,595.0,675.0,"Watkinsville CCD, Oconee County, Georgia",219,93282,13
24372.0,19927.0,24.0,17225.0,2678.0,4445.0,"West Dougherty CCD, Dougherty County, Georgia",095,93312,13
10470.0,7894.0,35.0,6407.0,1452.0,2576.0,"East Dougherty CCD, Dougherty County, Georgia",095,90996,13
