C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
2747.0,2264.0,196.0,178.0,0.0,0.0,8.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,"District 4, Nottingham; Prince George's County; Maryland",033,90340,24
39001.0,32966.0,1507.0,1552.0,289.0,13.0,56.0,0.0,0.0,0.0,128.0,96.0,113.0,92.0,32.0,43.0,25.0,82.0,947.0,194.0,67.0,77.0,99.0,60.0,435.0,128.0,"District 5, Piscataway; Prince George's County; Maryland",033,90432,24
37341.0,28924.0,1616.0,862.0,879.0,467.0,153.0,27.0,60.0,0.0,548.0,220.0,103.0,109.0,73.0,106.0,26.0,0.0,655.0,204.0,133.0,14.0,97.0,18.0,1564.0,483.0,"District 14, Bowie; Prince George's County; Maryland",033,91256,24
26732.0,24955.0,557.0,247.0,96.0,31.0,0.0,0.0,14.0,0.0,201.0,18.0,17.0,0.0,36.0,0.0,25.0,0.0,62.0,11.0,27.0,39.0,0.0,0.0,348.0,48.0,"District 15, Mellwood; Prince George's County; Maryland",033,91348,24
32295.0,29907.0,644.0,1012.0,159.0,46.0,55.0,0.0,0.0,3.0,19.0,0.0,15.0,0.0,19.0,24.0,0.0,0.0,36.0,0.0,11.0,0.0,12.0,9.0,289.0,35.0,"District 18, Seat Pleasant; Prince George's County; Maryland",033,91624,24
76464.0,28050.0,11327.0,26775.0,1766.0,1205.0,64.0,15.0,33.0,53.0,815.0,430.0,47.0,44.0,118.0,389.0,13.0,148.0,217.0,108.0,243.0,67.0,74.0,6.0,3028.0,1429.0,"District 17, Chillum; Prince George's County; Maryland",033,91532,24
17962.0,9577.0,2472.0,3469.0,140.0,125.0,14.0,8.0,5.0,9.0,89.0,322.0,27.0,27.0,31.0,203.0,40.0,201.0,26.0,6.0,23.0,5.0,145.0,194.0,512.0,292.0,"District 19, Riverdale; Prince George's County; Maryland",033,91716,24
1772.0,1691.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,38.0,0.0,"District 8, Aquasco; Prince George's County; Maryland",033,90708,24
75942.0,64707.0,2961.0,1461.0,599.0,0.0,55.0,30.0,305.0,49.0,769.0,693.0,322.0,590.0,262.0,214.0,45.0,229.0,724.0,214.0,301.0,246.0,154.0,186.0,720.0,106.0,"District 1, Anne Arundel County, Maryland",003,90008,24
84621.0,71781.0,3730.0,1848.0,332.0,134.0,357.0,105.0,328.0,59.0,881.0,262.0,400.0,238.0,463.0,227.0,82.0,172.0,301.0,41.0,598.0,236.0,35.0,14.0,1838.0,159.0,"District 4, Anne Arundel County, Maryland",003,90284,24
72160.0,62740.0,3006.0,1802.0,262.0,81.0,171.0,87.0,93.0,41.0,623.0,550.0,304.0,533.0,134.0,95.0,148.0,151.0,208.0,114.0,289.0,49.0,59.0,143.0,318.0,159.0,"District 2, Anne Arundel County, Maryland",003,90100,24
72997.0,62205.0,3580.0,3870.0,435.0,95.0,227.0,38.0,271.0,128.0,563.0,148.0,143.0,22.0,103.0,104.0,40.0,19.0,74.0,177.0,176.0,108.0,7.0,0.0,291.0,173.0,"District 6, Anne Arundel County, Maryland",003,90468,24
75166.0,70353.0,1822.0,626.0,77.0,59.0,290.0,76.0,106.0,42.0,311.0,294.0,82.0,56.0,90.0,236.0,0.0,0.0,314.0,126.0,37.0,91.0,22.0,0.0,49.0,7.0,"District 3, Anne Arundel County, Maryland",003,90192,24
72574.0,67825.0,1193.0,651.0,259.0,152.0,270.0,14.0,186.0,56.0,493.0,86.0,75.0,57.0,160.0,21.0,72.0,58.0,411.0,131.0,162.0,50.0,52.0,19.0,74.0,47.0,"District 5, Anne Arundel County, Maryland",003,90376,24
76144.0,71953.0,1082.0,638.0,171.0,53.0,288.0,22.0,256.0,43.0,503.0,129.0,74.0,119.0,165.0,49.0,39.0,20.0,124.0,20.0,177.0,64.0,37.0,0.0,78.0,40.0,"District 7, Anne Arundel County, Maryland",003,90560,24
52423.0,42442.0,1672.0,492.0,186.0,159.0,163.0,18.0,2066.0,1712.0,564.0,329.0,124.0,133.0,121.0,133.0,18.0,0.0,586.0,116.0,214.0,131.0,111.0,0.0,728.0,205.0,"District 3, Baltimore County, Maryland",005,90196,24
59960.0,47434.0,2286.0,2755.0,209.0,65.0,99.0,0.0,1508.0,1255.0,1218.0,964.0,91.0,100.0,96.0,265.0,26.0,224.0,112.0,8.0,192.0,80.0,289.0,0.0,525.0,159.0,"District 4, Baltimore County, Maryland",005,90288,24
99694.0,87901.0,1892.0,975.0,962.0,253.0,272.0,30.0,416.0,158.0,1451.0,853.0,123.0,286.0,328.0,604.0,46.0,73.0,273.0,93.0,505.0,128.0,393.0,140.0,1377.0,162.0,"District 9, Baltimore County, Maryland",005,90748,24
71121.0,62318.0,836.0,265.0,112.0,72.0,154.0,0.0,491.0,115.0,1161.0,659.0,229.0,416.0,341.0,646.0,236.0,236.0,1017.0,333.0,462.0,130.0,314.0,92.0,428.0,58.0,"District 11, Baltimore County, Maryland",005,90932,24
8367.0,7904.0,127.0,25.0,25.0,0.0,58.0,0.0,15.0,11.0,85.0,23.0,19.0,9.0,21.0,8.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,"District 7, Baltimore County, Maryland",005,90564,24
4474.0,4179.0,98.0,16.0,10.0,0.0,32.0,0.0,17.0,18.0,19.0,12.0,0.0,57.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Baltimore County, Maryland",005,90380,24
5745.0,5580.0,54.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Baltimore County, Maryland",005,90472,24
33683.0,27114.0,1386.0,1924.0,39.0,28.0,107.0,20.0,262.0,0.0,355.0,96.0,31.0,93.0,215.0,494.0,43.0,72.0,111.0,53.0,237.0,615.0,158.0,0.0,178.0,52.0,"District 13, Baltimore County, Maryland",005,91112,24
45964.0,37963.0,1441.0,1229.0,181.0,35.0,84.0,0.0,114.0,31.0,1020.0,424.0,57.0,91.0,93.0,72.0,36.0,41.0,640.0,295.0,257.0,236.0,543.0,30.0,706.0,345.0,"District 14, Baltimore County, Maryland",005,91204,24
66341.0,54973.0,1435.0,1128.0,137.0,87.0,199.0,37.0,423.0,75.0,2400.0,655.0,393.0,567.0,1083.0,759.0,47.0,33.0,429.0,125.0,579.0,119.0,51.0,24.0,399.0,184.0,"District 8, Baltimore County, Maryland",005,90656,24
9843.0,9378.0,134.0,9.0,40.0,0.0,80.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,12.0,30.0,0.0,0.0,10.0,8.0,"District 10, Baltimore County, Maryland",005,90840,24
75295.0,63073.0,1567.0,1447.0,410.0,88.0,180.0,7.0,154.0,86.0,2997.0,1485.0,241.0,422.0,381.0,311.0,164.0,196.0,182.0,27.0,531.0,177.0,313.0,144.0,575.0,137.0,"District 1, Baltimore County, Maryland",005,90012,24
49464.0,43915.0,1411.0,918.0,80.0,26.0,123.0,22.0,96.0,54.0,1423.0,521.0,31.0,21.0,0.0,0.0,0.0,0.0,205.0,43.0,7.0,38.0,69.0,362.0,41.0,58.0,"District 12, Baltimore County, Maryland",005,91020,24
98153.0,85743.0,1521.0,1209.0,809.0,179.0,117.0,15.0,189.0,132.0,1099.0,445.0,137.0,103.0,138.0,408.0,45.0,21.0,200.0,130.0,360.0,326.0,328.0,340.0,3571.0,588.0,"District 2, Baltimore County, Maryland",005,90104,24
99014.0,90502.0,2134.0,1417.0,160.0,78.0,179.0,44.0,134.0,152.0,824.0,552.0,12.0,73.0,43.0,39.0,31.0,125.0,236.0,37.0,111.0,23.0,37.0,425.0,1256.0,390.0,"District 15, Baltimore County, Maryland",005,91296,24
9796.0,9152.0,123.0,46.0,39.0,35.0,40.0,0.0,68.0,21.0,94.0,0.0,11.0,37.0,0.0,68.0,0.0,0.0,0.0,0.0,17.0,7.0,30.0,0.0,8.0,0.0,"District 3, Middletown; Frederick County; Maryland",021,90224,24
4709.0,4439.0,117.0,24.0,7.0,0.0,18.0,4.0,0.0,7.0,5.0,8.0,11.0,11.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,"District 14, Jefferson; Frederick County; Maryland",021,91232,24
26562.0,24552.0,716.0,230.0,101.0,10.0,22.0,0.0,91.0,14.0,147.0,114.0,64.0,44.0,47.0,46.0,0.0,6.0,64.0,10.0,93.0,58.0,60.0,5.0,68.0,0.0,"District 9, New Market; Frederick County; Maryland",021,90776,24
2214.0,2102.0,63.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Hauvers; Frederick County; Maryland",021,90868,24
4080.0,3830.0,94.0,14.0,2.0,0.0,36.0,3.0,0.0,0.0,27.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0,9.0,0.0,0.0,10.0,6.0,"District 16, Jackson; Frederick County; Maryland",021,91416,24
7281.0,6927.0,126.0,35.0,15.0,7.0,32.0,0.0,7.0,0.0,17.0,0.0,13.0,0.0,5.0,0.0,4.0,0.0,18.0,10.0,39.0,0.0,0.0,0.0,26.0,0.0,"District 5, Emmitsburg; Frederick County; Maryland",021,90408,24
5524.0,5225.0,172.0,0.0,12.0,0.0,15.0,0.0,13.0,0.0,31.0,7.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 13, Mount Pleasant; Frederick County; Maryland",021,91140,24
9066.0,8961.0,43.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,"District 15, Thurmont; Frederick County; Maryland",021,91324,24
5171.0,4419.0,198.0,136.0,0.0,0.0,8.0,0.0,0.0,0.0,84.0,24.0,0.0,0.0,45.0,50.0,0.0,0.0,6.0,0.0,77.0,12.0,0.0,11.0,101.0,0.0,"District 23, Ballenger; Frederick County; Maryland",021,92060,24
8690.0,8306.0,103.0,87.0,0.0,0.0,72.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,22.0,17.0,19.0,14.0,13.0,"District 18, Woodville; Frederick County; Maryland",021,91600,24
2483.0,2406.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,"District 8, Liberty; Frederick County; Maryland",021,90684,24
3370.0,3045.0,91.0,66.0,28.0,0.0,8.0,0.0,0.0,0.0,103.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"District 20, Lewistown; Frederick County; Maryland",021,91784,24
10033.0,8918.0,230.0,92.0,102.0,0.0,19.0,9.0,99.0,0.0,99.0,68.0,23.0,29.0,104.0,64.0,30.0,11.0,11.0,23.0,33.0,17.0,6.0,0.0,29.0,17.0,"District 21, Tuscarora; Frederick County; Maryland",021,91876,24
5770.0,5014.0,123.0,68.0,13.0,8.0,11.0,0.0,7.0,0.0,105.0,36.0,0.0,10.0,22.0,21.0,32.0,43.0,8.0,24.0,19.0,32.0,0.0,0.0,125.0,49.0,"District 24, Braddock; Frederick County; Maryland",021,92152,24
1945.0,1906.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Catoctin; Frederick County; Maryland",021,90500,24
1989.0,1806.0,48.0,0.0,12.0,0.0,12.0,7.0,0.0,0.0,48.0,0.0,8.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 19, Linganore; Frederick County; Maryland",021,91692,24
1476.0,1424.0,36.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 22, Burkittsville; Frederick County; Maryland",021,91968,24
9119.0,8061.0,465.0,204.0,24.0,0.0,29.0,34.0,13.0,0.0,65.0,51.0,10.0,0.0,16.0,11.0,0.0,0.0,74.0,15.0,8.0,9.0,19.0,0.0,0.0,11.0,"District 26, Walkersville; Frederick County; Maryland",021,92336,24
3480.0,3209.0,107.0,75.0,22.0,11.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"District 12, Petersville; Frederick County; Maryland",021,91048,24
10696.0,9349.0,469.0,419.0,0.0,0.0,11.0,0.0,24.0,30.0,103.0,14.0,0.0,0.0,4.0,10.0,14.0,28.0,7.0,0.0,45.0,37.0,0.0,0.0,132.0,0.0,"District 1, Buckeystown; Frederick County; Maryland",021,90040,24
16078.0,12975.0,542.0,348.0,209.0,14.0,61.0,0.0,68.0,9.0,487.0,157.0,155.0,144.0,226.0,134.0,36.0,0.0,13.0,0.0,368.0,56.0,30.0,0.0,38.0,8.0,"District 7, Urbana; Frederick County; Maryland",021,90592,24
3140.0,3045.0,52.0,19.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,"District 11, Woodsboro; Frederick County; Maryland",021,90956,24
71356.0,54858.0,5125.0,3749.0,721.0,284.0,373.0,31.0,180.0,326.0,1164.0,509.0,104.0,135.0,246.0,229.0,233.0,265.0,156.0,115.0,412.0,821.0,136.0,24.0,1022.0,138.0,"District 2, Frederick; Frederick County; Maryland",021,90132,24
1121.0,1117.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Creagerstown; Frederick County; Maryland",021,90316,24
2190.0,2120.0,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 17, Johnsville; Frederick County; Maryland",021,91508,24
4305.0,4114.0,39.0,63.0,0.0,0.0,9.0,0.0,10.0,10.0,49.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 25, Brunswick; Frederick County; Maryland",021,92244,24
26110.0,25219.0,315.0,153.0,53.0,15.0,34.0,0.0,0.0,41.0,48.0,98.0,0.0,0.0,5.0,16.0,0.0,0.0,48.0,0.0,29.0,13.0,0.0,0.0,23.0,0.0,"District 1, Solomons Island; Calvert County; Maryland",009,90016,24
28875.0,27232.0,429.0,185.0,49.0,35.0,163.0,11.0,107.0,7.0,251.0,72.0,39.0,17.0,47.0,18.0,0.0,0.0,169.0,0.0,15.0,18.0,11.0,0.0,0.0,0.0,"District 3, Sunderland; Calvert County; Maryland",009,90200,24
30965.0,29641.0,546.0,99.0,51.0,0.0,51.0,21.0,19.0,86.0,123.0,130.0,0.0,4.0,20.0,85.0,0.0,0.0,38.0,0.0,0.0,0.0,5.0,0.0,14.0,32.0,"District 2, Prince Frederick; Calvert County; Maryland",009,90108,24
2030.0,1990.0,33.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"District 5, Accident; Garrett County; Maryland",023,90412,24
2136.0,2126.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, East Oakland; Garrett County; Maryland",023,90596,24
408.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"District 13, Kitzmiller; Garrett County; Maryland",023,91144,24
3448.0,3241.0,12.0,0.0,9.0,0.0,82.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,"District 3, Grantsville; Garrett County; Maryland",023,90228,24
1266.0,1257.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Finzel; Garrett County; Maryland",023,90780,24
1073.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 12, Bittinger; Garrett County; Maryland",023,91052,24
4541.0,4499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,"District 14, West Oakland; Garrett County; Maryland",023,91236,24
529.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 15, Avilton; Garrett County; Maryland",023,91328,24
671.0,670.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Bloomington; Garrett County; Maryland",023,90320,24
1940.0,1856.0,40.0,0.0,13.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,"District 6, Sang Run; Garrett County; Maryland",023,90504,24
1551.0,1536.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Red House; Garrett County; Maryland",023,90688,24
1699.0,1628.0,22.0,0.0,10.0,0.0,16.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,"District 2, Friendsville; Garrett County; Maryland",023,90136,24
95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 11, The Elbow; Garrett County; Maryland",023,90960,24
3235.0,3196.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,6.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 16, Mountain Lake Park; Garrett County; Maryland",023,91420,24
1925.0,1873.0,0.0,0.0,26.0,0.0,2.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,"District 10, Deer Park; Garrett County; Maryland",023,90872,24
2555.0,2367.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Worton (Betterton); Kent County; Maryland",029,90240,24
1566.0,1525.0,31.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Swanton; Garrett County; Maryland",023,90044,24
5418.0,5125.0,67.0,0.0,27.0,0.0,14.0,0.0,24.0,0.0,30.0,0.0,0.0,0.0,43.0,49.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,"District 4, Chestertown; Kent County; Maryland",029,90332,24
1786.0,1786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Fairlee; Kent County; Maryland",029,90516,24
2444.0,2399.0,14.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Edesville; Kent County; Maryland",029,90424,24
3642.0,3257.0,94.0,222.0,0.0,0.0,9.0,0.0,0.0,15.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,"District 1, Massey; Kent County; Maryland",029,90056,24
1801.0,1727.0,0.0,61.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Kennedyville; Kent County; Maryland",029,90148,24
1178.0,1130.0,17.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Pomona; Kent County; Maryland",029,90608,24
6362.0,5513.0,395.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,54.0,29.0,0.0,0.0,33.0,0.0,29.0,0.0,79.0,0.0,17.0,17.0,"District 3, Montgomery County, Maryland",031,90244,24
36176.0,23897.0,1840.0,470.0,591.0,146.0,423.0,71.0,384.0,160.0,2041.0,586.0,328.0,356.0,2071.0,1087.0,44.0,19.0,111.0,63.0,419.0,59.0,243.0,135.0,457.0,175.0,"District 10, Montgomery County, Maryland",031,90888,24
18801.0,15664.0,1019.0,540.0,158.0,18.0,69.0,11.0,89.0,0.0,250.0,56.0,7.0,90.0,137.0,97.0,123.0,66.0,13.0,16.0,162.0,85.0,43.0,12.0,48.0,28.0,"District 12, Montgomery County, Maryland",031,91068,24
52347.0,31532.0,3793.0,2603.0,555.0,189.0,105.0,66.0,156.0,138.0,2665.0,758.0,439.0,431.0,1757.0,1323.0,330.0,179.0,585.0,95.0,1761.0,555.0,344.0,143.0,1775.0,70.0,"District 2, Montgomery County, Maryland",031,90152,24
121202.0,70036.0,8789.0,5939.0,1964.0,491.0,841.0,83.0,2368.0,1129.0,6896.0,2082.0,1304.0,1223.0,5128.0,3640.0,464.0,387.0,1070.0,309.0,1939.0,1422.0,946.0,151.0,2171.0,430.0,"District 4, Montgomery County, Maryland",031,90336,24
1989.0,1813.0,47.0,19.0,0.0,0.0,8.0,0.0,20.0,0.0,14.0,0.0,19.0,29.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,"District 11, Montgomery County, Maryland",031,90976,24
20365.0,14391.0,1482.0,706.0,192.0,11.0,98.0,24.0,41.0,19.0,1121.0,492.0,103.0,51.0,344.0,61.0,61.0,51.0,333.0,60.0,297.0,127.0,0.0,0.0,263.0,37.0,"District 1, Montgomery County, Maryland",031,90060,24
49461.0,28293.0,2956.0,1259.0,638.0,126.0,376.0,91.0,629.0,166.0,3301.0,725.0,605.0,503.0,3912.0,2472.0,352.0,363.0,219.0,60.0,1474.0,256.0,116.0,0.0,475.0,94.0,"District 6, Montgomery County, Maryland",031,90520,24
