B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
112.0,111.0,1.0,0.0,0.0,0.0,"Kiheka township, Camden County, Missouri",029,38585,29
84.0,74.0,0.0,10.0,0.0,0.0,"Osceola township, Camden County, Missouri",029,55378,29
42.0,42.0,0.0,0.0,0.0,0.0,"Auglaize township, Camden County, Missouri",029,02476,29
0.0,0.0,0.0,0.0,0.0,0.0,"Warren township, Camden County, Missouri",029,77038,29
36.0,20.0,0.0,16.0,0.0,0.0,"Jasper township, Camden County, Missouri",029,36476,29
0.0,0.0,0.0,0.0,0.0,0.0,"Clay township, Clark County, Missouri",045,14302,29
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Clark County, Missouri",045,74554,29
0.0,0.0,0.0,0.0,0.0,0.0,"Wyaconda township, Clark County, Missouri",045,81160,29
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Clark County, Missouri",045,77290,29
0.0,0.0,0.0,0.0,0.0,0.0,"Sweet Home township, Clark County, Missouri",045,71872,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Clark County, Missouri",045,35684,29
0.0,0.0,0.0,0.0,0.0,0.0,"Vernon township, Clark County, Missouri",045,75868,29
0.0,0.0,0.0,0.0,0.0,0.0,"Des Moines township, Clark County, Missouri",045,19234,29
0.0,0.0,0.0,0.0,0.0,0.0,"Folker township, Clark County, Missouri",045,24922,29
0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Clark County, Missouri",045,28414,29
35.0,35.0,0.0,0.0,0.0,0.0,"Lincoln township, Clark County, Missouri",045,42662,29
0.0,0.0,0.0,0.0,0.0,0.0,"Madison township, Clark County, Missouri",045,45362,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Clark County, Missouri",045,36746,29
32.0,32.0,0.0,0.0,0.0,0.0,"Sheridan township, Jasper County, Missouri",097,67340,29
1.0,0.0,1.0,0.0,0.0,0.0,"Duval township, Jasper County, Missouri",097,20602,29
1611.0,1365.0,174.0,41.0,31.0,0.0,"Joplin township, Jasper County, Missouri",097,37610,29
12.0,12.0,0.0,0.0,0.0,0.0,"St. Aubert township, Callaway County, Missouri",027,64010,29
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Callaway County, Missouri",027,41996,29
0.0,0.0,0.0,0.0,0.0,0.0,"Round Prairie township, Callaway County, Missouri",027,63362,29
76.0,76.0,0.0,0.0,0.0,0.0,"Summit township, Callaway County, Missouri",027,71548,29
18.0,15.0,3.0,0.0,0.0,0.0,"Cedar township, Callaway County, Missouri",027,12160,29
22.0,22.0,0.0,0.0,0.0,0.0,"Guthrie township, Callaway County, Missouri",027,29800,29
143.0,127.0,0.0,16.0,0.0,0.0,"Jackson township, Callaway County, Missouri",027,35612,29
0.0,0.0,0.0,0.0,0.0,0.0,"Auxvasse township, Callaway County, Missouri",027,02656,29
140.0,140.0,0.0,0.0,0.0,0.0,"Cleveland township, Callaway County, Missouri",027,14752,29
14.0,4.0,8.0,0.0,2.0,0.0,"Index township, Cass County, Missouri",037,35072,29
0.0,0.0,0.0,0.0,0.0,0.0,"Shamrock township, Callaway County, Missouri",027,66962,29
200.0,121.0,70.0,0.0,9.0,0.0,"West Fulton township, Callaway County, Missouri",027,78766,29
27.0,27.0,0.0,0.0,0.0,0.0,"Austin township, Cass County, Missouri",037,02620,29
39.0,39.0,0.0,0.0,0.0,0.0,"Peculiar township, Cass County, Missouri",037,56774,29
1034.0,970.0,36.0,0.0,28.0,0.0,"Raymore township, Cass County, Missouri",037,60770,29
4.0,4.0,0.0,0.0,0.0,0.0,"West Dolan township, Cass County, Missouri",037,78694,29
194.0,194.0,0.0,0.0,0.0,0.0,"West Peculiar township, Cass County, Missouri",037,78892,29
21.0,14.0,7.0,0.0,0.0,0.0,"Camp Branch township, Cass County, Missouri",037,10936,29
14.0,8.0,0.0,4.0,2.0,0.0,"Dayton township, Cass County, Missouri",037,18604,29
24.0,21.0,0.0,0.0,3.0,0.0,"Dolan township, Cass County, Missouri",037,19738,29
3.0,3.0,0.0,0.0,0.0,0.0,"Everett township, Cass County, Missouri",037,22942,29
445.0,419.0,12.0,0.0,14.0,0.0,"Pleasant Hill township, Cass County, Missouri",037,58412,29
74.0,71.0,0.0,3.0,0.0,0.0,"Big Creek township, Cass County, Missouri",037,05374,29
4.0,4.0,0.0,0.0,0.0,0.0,"Coldwater township, Cass County, Missouri",037,15382,29
29.0,29.0,0.0,0.0,0.0,0.0,"Union township, Cass County, Missouri",037,74536,29
1970.0,1545.0,90.0,30.0,305.0,0.0,"Mount Pleasant township, Cass County, Missouri",037,50564,29
56.0,56.0,0.0,0.0,0.0,0.0,"Polk township, Cass County, Missouri",037,58718,29
11.0,11.0,0.0,0.0,0.0,0.0,"Sherman township, Cass County, Missouri",037,67394,29
255.0,191.0,64.0,0.0,0.0,0.0,"Grand River township, Cass County, Missouri",037,28252,29
23.0,23.0,0.0,0.0,0.0,0.0,"Hardin township, Clinton County, Missouri",049,30304,29
144.0,144.0,0.0,0.0,0.0,0.0,"Concord township, Clinton County, Missouri",049,15976,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lafayette township, Clinton County, Missouri",049,39674,29
0.0,0.0,0.0,0.0,0.0,0.0,"Clinton township, Clinton County, Missouri",049,14950,29
120.0,61.0,48.0,11.0,0.0,0.0,"Shoal township, Clinton County, Missouri",049,67592,29
0.0,0.0,0.0,0.0,0.0,0.0,"Platte township, Clinton County, Missouri",049,58160,29
70.0,70.0,0.0,0.0,0.0,0.0,"Lathrop township, Clinton County, Missouri",049,40844,29
21.0,17.0,0.0,4.0,0.0,0.0,"Atchison township, Clinton County, Missouri",049,02332,29
19.0,19.0,0.0,0.0,0.0,0.0,"Union township, Jasper County, Missouri",097,74716,29
37.0,37.0,0.0,0.0,0.0,0.0,"Lincoln township, Jasper County, Missouri",097,42788,29
4864.0,4634.0,103.0,5.0,27.0,95.0,"Marion township, Jasper County, Missouri",097,46064,29
255.0,250.0,0.0,5.0,0.0,0.0,"Jackson township, Jasper County, Missouri",097,35828,29
891.0,703.0,115.0,18.0,55.0,0.0,"Galena township, Jasper County, Missouri",097,26236,29
67.0,67.0,0.0,0.0,0.0,0.0,"McDonald township, Jasper County, Missouri",097,44930,29
242.0,239.0,3.0,0.0,0.0,0.0,"Sarcoxie township, Jasper County, Missouri",097,66008,29
268.0,268.0,0.0,0.0,0.0,0.0,"Twin Groves township, Jasper County, Missouri",097,74266,29
226.0,226.0,0.0,0.0,0.0,0.0,"Madison township, Jasper County, Missouri",097,45416,29
9.0,6.0,0.0,3.0,0.0,0.0,"Preston township, Jasper County, Missouri",097,59906,29
15.0,15.0,0.0,0.0,0.0,0.0,"Jasper township, Jasper County, Missouri",097,36530,29
341.0,299.0,15.0,27.0,0.0,0.0,"Mineral township, Jasper County, Missouri",097,48692,29
336.0,336.0,0.0,0.0,0.0,0.0,"River View township, Jefferson County, Missouri",099,62179,29
67.0,67.0,0.0,0.0,0.0,0.0,"Big River township, Jefferson County, Missouri",099,05554,29
347.0,317.0,26.0,0.0,4.0,0.0,"Central township, Jefferson County, Missouri",099,12790,29
388.0,298.0,16.0,52.0,22.0,0.0,"Arnold township, Jefferson County, Missouri",099,01975,29
262.0,236.0,12.0,0.0,14.0,0.0,"Imperial township, Jefferson County, Missouri",099,34358,29
503.0,503.0,0.0,0.0,0.0,0.0,"Joachim township, Jefferson County, Missouri",099,37340,29
18.0,18.0,0.0,0.0,0.0,0.0,"Plattin township, Jefferson County, Missouri",099,58232,29
1075.0,870.0,28.0,177.0,0.0,0.0,"Rock township, Jefferson County, Missouri",099,62552,29
287.0,211.0,0.0,0.0,76.0,0.0,"Meramec township, Jefferson County, Missouri",099,47414,29
185.0,185.0,0.0,0.0,0.0,0.0,"High Ridge township, Jefferson County, Missouri",099,32144,29
441.0,396.0,39.0,6.0,0.0,0.0,"Windsor township, Jefferson County, Missouri",099,80370,29
161.0,47.0,114.0,0.0,0.0,0.0,"Valle township, Jefferson County, Missouri",099,75400,29
23.0,23.0,0.0,0.0,0.0,0.0,"Canton township, Lewis County, Missouri",111,11152,29
30.0,30.0,0.0,0.0,0.0,0.0,"La Belle township, Lewis County, Missouri",111,39530,29
0.0,0.0,0.0,0.0,0.0,0.0,"Reddish township, Lewis County, Missouri",111,60950,29
123.0,0.0,53.0,0.0,70.0,0.0,"Salem township, Lewis County, Missouri",111,65270,29
0.0,0.0,0.0,0.0,0.0,0.0,"Dickerson township, Lewis County, Missouri",111,19468,29
0.0,0.0,0.0,0.0,0.0,0.0,"Highland township, Lewis County, Missouri",111,32014,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lyon township, Lewis County, Missouri",111,44750,29
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Lewis County, Missouri",111,74752,29
117.0,89.0,0.0,8.0,20.0,0.0,"Erie Goodman township, McDonald County, Missouri",119,22550,29
46.0,46.0,0.0,0.0,0.0,0.0,"Pineville North township, McDonald County, Missouri",119,57843,29
646.0,589.0,0.0,19.0,38.0,0.0,"Prairie township, McDonald County, Missouri",119,59600,29
0.0,0.0,0.0,0.0,0.0,0.0,"Richwood township, McDonald County, Missouri",119,61760,29
32.0,32.0,0.0,0.0,0.0,0.0,"Jackson township, Clinton County, Missouri",049,35702,29
0.0,0.0,0.0,0.0,0.0,0.0,"Saline township, Cooper County, Missouri",053,65306,29
279.0,250.0,0.0,17.0,12.0,0.0,"Boonville township, Cooper County, Missouri",053,07336,29
1.0,1.0,0.0,0.0,0.0,0.0,"Kelly township, Cooper County, Missouri",053,38198,29
0.0,0.0,0.0,0.0,0.0,0.0,"Pilot Grove township, Cooper County, Missouri",053,57620,29
0.0,0.0,0.0,0.0,0.0,0.0,"South Moniteau township, Cooper County, Missouri",053,68978,29
2.0,2.0,0.0,0.0,0.0,0.0,"Clark Fork township, Cooper County, Missouri",053,14122,29
13.0,13.0,0.0,0.0,0.0,0.0,"Blackwater township, Cooper County, Missouri",053,06166,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lamine township, Cooper County, Missouri",053,40502,29
0.0,0.0,0.0,0.0,0.0,0.0,"North Moniteau township, Cooper County, Missouri",053,53156,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lebanon township, Cooper County, Missouri",053,41150,29
0.0,0.0,0.0,0.0,0.0,0.0,"Palestine township, Cooper County, Missouri",053,56000,29
0.0,0.0,0.0,0.0,0.0,0.0,"Clear Creek township, Cooper County, Missouri",053,14626,29
5.0,2.0,3.0,0.0,0.0,0.0,"Prairie Home township, Cooper County, Missouri",053,59744,29
4.0,1.0,0.0,3.0,0.0,0.0,"Otterville township, Cooper County, Missouri",053,55496,29
39.0,39.0,0.0,0.0,0.0,0.0,"North Benton township, Dallas County, Missouri",059,52886,29
16.0,16.0,0.0,0.0,0.0,0.0,"South Benton township, Dallas County, Missouri",059,68636,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jasper township, Dallas County, Missouri",059,36494,29
0.0,0.0,0.0,0.0,0.0,0.0,"Sherman township, Dallas County, Missouri",059,67412,29
0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Dallas County, Missouri",059,80170,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Dallas County, Missouri",059,35720,29
0.0,0.0,0.0,0.0,0.0,0.0,"Miller township, Dallas County, Missouri",059,48188,29
103.0,103.0,0.0,0.0,0.0,0.0,"Washington township, Dallas County, Missouri",059,77344,29
20.0,0.0,20.0,0.0,0.0,0.0,"Grant township, Dallas County, Missouri",059,28450,29
53.0,53.0,0.0,0.0,0.0,0.0,"Lincoln township, Dallas County, Missouri",059,42680,29
40.0,40.0,0.0,0.0,0.0,0.0,"Sheridan township, Dallas County, Missouri",059,67304,29
2.0,2.0,0.0,0.0,0.0,0.0,"Bogle township, Gentry County, Missouri",075,06868,29
0.0,0.0,0.0,0.0,0.0,0.0,"Howard township, Gentry County, Missouri",075,33328,29
9.0,8.0,0.0,1.0,0.0,0.0,"Athens township, Gentry County, Missouri",075,02386,29
6.0,6.0,0.0,0.0,0.0,0.0,"Jackson township, Gentry County, Missouri",075,35774,29
3.0,3.0,0.0,0.0,0.0,0.0,"Miller township, Gentry County, Missouri",075,48224,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cooper township, Gentry County, Missouri",075,16282,29
0.0,0.0,0.0,0.0,0.0,0.0,"Huggins township, Gentry County, Missouri",075,33598,29
0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Gentry County, Missouri",075,80188,29
0.0,0.0,0.0,0.0,0.0,0.0,"Drake township, Macon County, Missouri",121,20062,29
48.0,48.0,0.0,0.0,0.0,0.0,"Campbell No. 2B township, Greene County, Missouri",077,10914,29
5.0,5.0,0.0,0.0,0.0,0.0,"Campbell No. 2C township, Greene County, Missouri",077,10916,29
0.0,0.0,0.0,0.0,0.0,0.0,"Clay B township, Greene County, Missouri",077,14542,29
180.0,180.0,0.0,0.0,0.0,0.0,"Campbell No. 2A township, Greene County, Missouri",077,10912,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cherokee township, Greene County, Missouri",077,13465,29
37.0,37.0,0.0,0.0,0.0,0.0,"Clay C township, Greene County, Missouri",077,14544,29
0.0,0.0,0.0,0.0,0.0,0.0,"East Clay A township, Greene County, Missouri",077,20809,29
80.0,80.0,0.0,0.0,0.0,0.0,"East Ozark township, Webster County, Missouri",225,21037,29
1.0,0.0,0.0,1.0,0.0,0.0,"West Ozark township, Webster County, Missouri",225,78888,29
0.0,0.0,0.0,0.0,0.0,0.0,"Bellevue township, Washington County, Missouri",221,04320,29
120.0,60.0,38.0,0.0,22.0,0.0,"Marshfield township, Webster County, Missouri",225,46390,29
144.0,134.0,10.0,0.0,0.0,0.0,"Benton township, Webster County, Missouri",225,04820,29
16.0,13.0,3.0,0.0,0.0,0.0,"Dallas township, Webster County, Missouri",225,18104,29
2.0,2.0,0.0,0.0,0.0,0.0,"Green Hill township, Webster County, Missouri",225,29254,29
27.0,2.0,0.0,25.0,0.0,0.0,"Diggins township, Webster County, Missouri",225,19506,29
881.0,680.0,171.0,14.0,16.0,0.0,"Lake St. Louis township, St. Charles County, Missouri",183,40047,29
733.0,733.0,0.0,0.0,0.0,0.0,"Weldon Spring township, St. Charles County, Missouri",183,78316,29
1169.0,944.0,137.0,31.0,57.0,0.0,"Wildhorse township, St. Louis County, Missouri",189,79801,29
11.0,11.0,0.0,0.0,0.0,0.0,"North Lindsey township, Benton County, Missouri",015,53142,29
85.0,8.0,54.0,0.0,23.0,0.0,"South Lindsey township, Benton County, Missouri",015,68933,29
46.0,46.0,0.0,0.0,0.0,0.0,"Katy township, Boone County, Missouri",019,38045,29
20.0,10.0,10.0,0.0,0.0,0.0,"Hermitage township, Hickory County, Missouri",085,31785,29
14.0,14.0,0.0,0.0,0.0,0.0,"Stark township, Hickory County, Missouri",085,70378,29
8.0,8.0,0.0,0.0,0.0,0.0,"Robberson No. 1B township, Greene County, Missouri",077,62360,29
0.0,0.0,0.0,0.0,0.0,0.0,"Robberson No. 2 township, Greene County, Missouri",077,62362,29
231.0,231.0,0.0,0.0,0.0,0.0,"Wilson A township, Greene County, Missouri",077,80251,29
19.0,19.0,0.0,0.0,0.0,0.0,"McMillen Coy township, McDonald County, Missouri",119,45240,29
0.0,0.0,0.0,0.0,0.0,0.0,"Buffalo Hart township, McDonald County, Missouri",119,09613,29
277.0,243.0,0.0,28.0,6.0,0.0,"Anderson East township, McDonald County, Missouri",119,01236,29
49.0,43.0,4.0,0.0,2.0,0.0,"Pineville Lanagan township, McDonald County, Missouri",119,57840,29
0.0,0.0,0.0,0.0,0.0,0.0,"Pineville South township, McDonald County, Missouri",119,57846,29
390.0,390.0,0.0,0.0,0.0,0.0,"Elk River West township, McDonald County, Missouri",119,21794,29
0.0,0.0,0.0,0.0,0.0,0.0,"Mountain township, McDonald County, Missouri",119,50384,29
263.0,258.0,0.0,1.0,4.0,0.0,"White Rock township, McDonald County, Missouri",119,79540,29
0.0,0.0,0.0,0.0,0.0,0.0,"Buffalo May township, McDonald County, Missouri",119,09617,29
535.0,482.0,25.0,18.0,10.0,0.0,"Elk River East township, McDonald County, Missouri",119,21792,29
8.0,8.0,0.0,0.0,0.0,0.0,"Erie McNatt township, McDonald County, Missouri",119,22554,29
46.0,0.0,0.0,46.0,0.0,0.0,"McMillen Tiff township, McDonald County, Missouri",119,45246,29
147.0,144.0,3.0,0.0,0.0,0.0,"Anderson West township, McDonald County, Missouri",119,01237,29
1.0,1.0,0.0,0.0,0.0,0.0,"Elk Horn township, McDonald County, Missouri",119,21700,29
0.0,0.0,0.0,0.0,0.0,0.0,"Center township, McDonald County, Missouri",119,12574,29
19.0,19.0,0.0,0.0,0.0,0.0,"New Madrid township, New Madrid County, Missouri",143,52094,29
75.0,75.0,0.0,0.0,0.0,0.0,"Big Prairie township, New Madrid County, Missouri",143,05518,29
0.0,0.0,0.0,0.0,0.0,0.0,"Hough township, New Madrid County, Missouri",143,33166,29
0.0,0.0,0.0,0.0,0.0,0.0,"La Font township, New Madrid County, Missouri",143,39710,29
19.0,19.0,0.0,0.0,0.0,0.0,"Anderson township, New Madrid County, Missouri",143,01234,29
163.0,97.0,33.0,17.0,16.0,0.0,"Como township, New Madrid County, Missouri",143,15832,29
0.0,0.0,0.0,0.0,0.0,0.0,"St. John township, New Madrid County, Missouri",143,64460,29
6.0,6.0,0.0,0.0,0.0,0.0,"Portage township, New Madrid County, Missouri",143,59132,29
19.0,17.0,0.0,0.0,0.0,2.0,"Lewis township, New Madrid County, Missouri",143,41816,29
0.0,0.0,0.0,0.0,0.0,0.0,"Le Sieur township, New Madrid County, Missouri",143,41654,29
6.0,2.0,4.0,0.0,0.0,0.0,"West township, New Madrid County, Missouri",143,78478,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cinque Hommes township, Perry County, Missouri",157,13870,29
27.0,19.0,0.0,0.0,8.0,0.0,"Union township, Perry County, Missouri",157,74842,29
0.0,0.0,0.0,0.0,0.0,0.0,"Brazeau township, Perry County, Missouri",157,08092,29
322.0,283.0,15.0,0.0,24.0,0.0,"Central township, Perry County, Missouri",157,12826,29
0.0,0.0,0.0,0.0,0.0,0.0,"St. Marys township, Perry County, Missouri",157,65036,29
33.0,33.0,0.0,0.0,0.0,0.0,"Bois Brule township, Perry County, Missouri",157,06886,29
0.0,0.0,0.0,0.0,0.0,0.0,"Salem township, Perry County, Missouri",157,65288,29
0.0,0.0,0.0,0.0,0.0,0.0,"Saline township, Perry County, Missouri",157,65360,29
0.0,0.0,0.0,0.0,0.0,0.0,"Flemington township, Polk County, Missouri",167,24598,29
0.0,0.0,0.0,0.0,0.0,0.0,"Wishart township, Polk County, Missouri",167,80602,29
0.0,0.0,0.0,0.0,0.0,0.0,"Wheatland township, Hickory County, Missouri",085,79108,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cross Timbers township, Hickory County, Missouri",085,17542,29
341.0,334.0,7.0,0.0,0.0,0.0,"Rock Bridge township, Boone County, Missouri",019,62592,29
66.0,66.0,0.0,0.0,0.0,0.0,"Three Creeks township, Boone County, Missouri",019,73129,29
0.0,0.0,0.0,0.0,0.0,0.0,"North Campbell No. 3A township, Greene County, Missouri",077,52947,29
0.0,0.0,0.0,0.0,0.0,0.0,"North Campbell No. 3B township, Greene County, Missouri",077,52949,29
340.0,295.0,45.0,0.0,0.0,0.0,"Republic North township, Greene County, Missouri",077,61265,29
0.0,0.0,0.0,0.0,0.0,0.0,"Robberson No. 1A township, Greene County, Missouri",077,62359,29
97.0,83.0,14.0,0.0,0.0,0.0,"Wilson C township, Greene County, Missouri",077,80255,29
21.0,21.0,0.0,0.0,0.0,0.0,"Tyler township, Hickory County, Missouri",085,74320,29
12.0,0.0,0.0,12.0,0.0,0.0,"Montgomery township, Hickory County, Missouri",085,49502,29
59.0,43.0,16.0,0.0,0.0,0.0,"Weaubleau township, Hickory County, Missouri",085,78082,29
0.0,0.0,0.0,0.0,0.0,0.0,"Center township, Hickory County, Missouri",085,12538,29
18.0,0.0,0.0,18.0,0.0,0.0,"Green township, Hickory County, Missouri",085,28954,29
136.0,136.0,0.0,0.0,0.0,0.0,"Wilson CW township, Greene County, Missouri",077,80263,29
0.0,0.0,0.0,0.0,0.0,0.0,"Sunset Cove township, Stone County, Missouri",209,71736,29
360.0,360.0,0.0,0.0,0.0,0.0,"Battlefield A township, Greene County, Missouri",077,03598,29
31.0,31.0,0.0,0.0,0.0,0.0,"Battlefield B township, Greene County, Missouri",077,03600,29
7.0,7.0,0.0,0.0,0.0,0.0,"Egypt township, Carroll County, Missouri",033,21412,29
0.0,0.0,0.0,0.0,0.0,0.0,"Moss Creek township, Carroll County, Missouri",033,50276,29
0.0,0.0,0.0,0.0,0.0,0.0,"Sugartree township, Carroll County, Missouri",033,71422,29
0.0,0.0,0.0,0.0,0.0,0.0,"Eugene township, Carroll County, Missouri",033,22780,29
0.0,0.0,0.0,0.0,0.0,0.0,"Fairfield township, Carroll County, Missouri",033,23302,29
0.0,0.0,0.0,0.0,0.0,0.0,"Rockford township, Carroll County, Missouri",033,62642,29
0.0,0.0,0.0,0.0,0.0,0.0,"Trotter township, Carroll County, Missouri",033,73906,29
4.0,4.0,0.0,0.0,0.0,0.0,"Combs township, Carroll County, Missouri",033,15742,29
8.0,6.0,2.0,0.0,0.0,0.0,"Ridge township, Carroll County, Missouri",033,61832,29
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Carroll County, Missouri",033,77254,29
23.0,0.0,0.0,0.0,23.0,0.0,"Monroe township, Daviess County, Missouri",061,49304,29
0.0,0.0,0.0,0.0,0.0,0.0,"Sheridan township, Daviess County, Missouri",061,67322,29
0.0,0.0,0.0,0.0,0.0,0.0,"Harrison township, Daviess County, Missouri",061,30502,29
0.0,0.0,0.0,0.0,0.0,0.0,"Salem township, Daviess County, Missouri",061,65198,29
3.0,3.0,0.0,0.0,0.0,0.0,"Marion township, Daviess County, Missouri",061,46010,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Daviess County, Missouri",061,42698,29
0.0,0.0,0.0,0.0,0.0,0.0,"Colfax township, Daviess County, Missouri",061,15472,29
40.0,26.0,7.0,7.0,0.0,0.0,"Benton township, Daviess County, Missouri",061,04636,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Daviess County, Missouri",061,35738,29
15.0,15.0,0.0,0.0,0.0,0.0,"Prairie township, Montgomery County, Missouri",139,59618,29
0.0,0.0,0.0,0.0,0.0,0.0,"Loutre township, Montgomery County, Missouri",139,44228,29
12.0,12.0,0.0,0.0,0.0,0.0,"Benton township, Osage County, Missouri",151,04762,29
31.0,31.0,0.0,0.0,0.0,0.0,"Jackson township, Osage County, Missouri",151,35972,29
1.0,1.0,0.0,0.0,0.0,0.0,"Washington township, Osage County, Missouri",151,77632,29
0.0,0.0,0.0,0.0,0.0,0.0,"Linn township, Osage County, Missouri",151,43256,29
62.0,35.0,27.0,0.0,0.0,0.0,"Crawford township, Osage County, Missouri",151,17128,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Osage County, Missouri",151,36926,29
6.0,6.0,0.0,0.0,0.0,0.0,"Gatewood township, Ripley County, Missouri",181,26704,29
0.0,0.0,0.0,0.0,0.0,0.0,"Harris township, Ripley County, Missouri",181,30448,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jordan township, Ripley County, Missouri",181,37664,29
0.0,0.0,0.0,0.0,0.0,0.0,"Varner township, Ripley County, Missouri",181,75778,29
0.0,0.0,0.0,0.0,0.0,0.0,"Pine township, Ripley County, Missouri",181,57728,29
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Ripley County, Missouri",181,74950,29
0.0,0.0,0.0,0.0,0.0,0.0,"Shirley township, Ripley County, Missouri",181,67570,29
0.0,0.0,0.0,0.0,0.0,0.0,"Johnson township, Ripley County, Missouri",181,37448,29
0.0,0.0,0.0,0.0,0.0,0.0,"Thomas township, Ripley County, Missouri",181,72970,29
0.0,0.0,0.0,0.0,0.0,0.0,"Current River township, Ripley County, Missouri",181,17866,29
124.0,124.0,0.0,0.0,0.0,0.0,"Washington township, Ripley County, Missouri",181,77668,29
0.0,0.0,0.0,0.0,0.0,0.0,"West Doniphan township, Ripley County, Missouri",181,78712,29
37.0,37.0,0.0,0.0,0.0,0.0,"Doniphan township, Ripley County, Missouri",181,19810,29
10.0,10.0,0.0,0.0,0.0,0.0,"Flatwoods township, Ripley County, Missouri",181,24544,29
0.0,0.0,0.0,0.0,0.0,0.0,"Poynor township, Ripley County, Missouri",181,59456,29
0.0,0.0,0.0,0.0,0.0,0.0,"Kelley township, Ripley County, Missouri",181,38144,29
29.0,0.0,29.0,0.0,0.0,0.0,"New Lisbon township, Stoddard County, Missouri",207,52040,29
37.0,7.0,0.0,30.0,0.0,0.0,"Richland township, Stoddard County, Missouri",207,61616,29
18.0,0.0,18.0,0.0,0.0,0.0,"Elk township, Stoddard County, Missouri",207,21592,29
13.0,13.0,0.0,0.0,0.0,0.0,"Castor township, Stoddard County, Missouri",207,11980,29
340.0,289.0,0.0,51.0,0.0,0.0,"Liberty township, Stoddard County, Missouri",207,42356,29
34.0,12.0,22.0,0.0,0.0,0.0,"Pike township, Stoddard County, Missouri",207,57548,29
17.0,4.0,2.0,11.0,0.0,0.0,"Duck Creek township, Stoddard County, Missouri",207,20260,29
0.0,0.0,0.0,0.0,0.0,0.0,"Bridgeport township, Warren County, Missouri",219,08362,29
218.0,218.0,0.0,0.0,0.0,0.0,"Camp Branch township, Warren County, Missouri",219,10954,29
461.0,461.0,0.0,0.0,0.0,0.0,"Hickory Grove township, Warren County, Missouri",219,31888,29
111.0,107.0,0.0,4.0,0.0,0.0,"Charrette township, Warren County, Missouri",219,13402,29
106.0,89.0,17.0,0.0,0.0,0.0,"South Elkhorn township, Warren County, Missouri",219,68702,29
0.0,0.0,0.0,0.0,0.0,0.0,"Pinckney township, Warren County, Missouri",219,57692,29
167.0,91.0,51.0,25.0,0.0,0.0,"North Elkhorn township, Warren County, Missouri",219,53024,29
49.0,49.0,0.0,0.0,0.0,0.0,"Johnson township, Washington County, Missouri",221,37484,29
0.0,0.0,0.0,0.0,0.0,0.0,"Belgrade township, Washington County, Missouri",221,04078,29
0.0,0.0,0.0,0.0,0.0,0.0,"Walton township, Washington County, Missouri",221,76894,29
51.0,31.0,20.0,0.0,0.0,0.0,"Breton township, Washington County, Missouri",221,08254,29
22.0,22.0,0.0,0.0,0.0,0.0,"Richwoods township, Washington County, Missouri",221,61814,29
1.0,0.0,0.0,0.0,1.0,0.0,"Union township, Washington County, Missouri",221,75040,29
0.0,0.0,0.0,0.0,0.0,0.0,"Harmony township, Washington County, Missouri",221,30394,29
0.0,0.0,0.0,0.0,0.0,0.0,"Kingston township, Washington County, Missouri",221,38882,29
0.0,0.0,0.0,0.0,0.0,0.0,"Madison township, Mercer County, Missouri",129,45452,29
32.0,10.0,0.0,0.0,22.0,0.0,"Marion township, Mercer County, Missouri",129,46082,29
0.0,0.0,0.0,0.0,0.0,0.0,"Ravanna township, Mercer County, Missouri",129,60662,29
0.0,0.0,0.0,0.0,0.0,0.0,"Somerset township, Mercer County, Missouri",129,68564,29
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Mercer County, Missouri",129,77578,29
0.0,0.0,0.0,0.0,0.0,0.0,"Harrison township, Mercer County, Missouri",129,30538,29
29.0,16.0,12.0,1.0,0.0,0.0,"Morgan township, Mercer County, Missouri",129,49952,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lindley township, Mercer County, Missouri",129,43058,29
