B01003_001E,name,county,county subdivision,state
1206.0,"Burnham town, Waldo County, Maine",027,09270,23
256.0,"Burlington town, Penobscot County, Maine",019,09200,23
1918.0,"Corinna town, Penobscot County, Maine",019,14310,23
2647.0,"Searsport town, Waldo County, Maine",027,66635,23
807.0,"Thorndike town, Waldo County, Maine",027,76610,23
9167.0,"Brewer city, Penobscot County, Maine",019,06925,23
3766.0,"Dexter town, Penobscot County, Maine",019,17530,23
946.0,"Lee town, Penobscot County, Maine",019,38530,23
1692.0,"Hudson town, Penobscot County, Maine",019,34365,23
7314.0,"Hampden town, Penobscot County, Maine",019,30795,23
4986.0,"Lincoln town, Penobscot County, Maine",019,39475,23
4346.0,"Millinocket town, Penobscot County, Maine",019,45810,23
10914.0,"Orono town, Penobscot County, Maine",019,55565,23
1960.0,"Veazie town, Penobscot County, Maine",019,78780,23
0.0,"Whitney UT, Penobscot County, Maine",019,85230,23
400.0,"North Penobscot UT, Penobscot County, Maine",019,52710,23
273.0,"Prentiss UT, Penobscot County, Maine",019,60790,23
561.0,"Winn town, Penobscot County, Maine",019,86305,23
951.0,"Alton town, Penobscot County, Maine",019,01115,23
32237.0,"Bangor city, Penobscot County, Maine",019,02795,23
27.0,"Drew plantation, Penobscot County, Maine",019,18580,23
121.0,"Edinburg town, Penobscot County, Maine",019,22710,23
1532.0,"Enfield town, Penobscot County, Maine",019,23620,23
1205.0,"Howland town, Penobscot County, Maine",019,34190,23
1392.0,"Greenbush town, Penobscot County, Maine",019,29185,23
1142.0,"Etna town, Penobscot County, Maine",019,23865,23
1061.0,"Exeter town, Penobscot County, Maine",019,24110,23
892.0,"Patten town, Penobscot County, Maine",019,57150,23
1291.0,"Plymouth town, Penobscot County, Maine",019,59950,23
70.0,"Webster plantation, Penobscot County, Maine",019,81055,23
3069.0,"Holden town, Penobscot County, Maine",019,33490,23
641.0,"Lagrange town, Penobscot County, Maine",019,37760,23
857.0,"Mattawamkeag town, Penobscot County, Maine",019,44270,23
1103.0,"Bradford town, Penobscot County, Maine",019,06575,23
2137.0,"Eddington town, Penobscot County, Maine",019,22535,23
1272.0,"Dixmont town, Penobscot County, Maine",019,17950,23
210.0,"East Central Penobscot UT, Penobscot County, Maine",019,19868,23
1785.0,"East Millinocket town, Penobscot County, Maine",019,21030,23
1099.0,"Medway town, Penobscot County, Maine",019,45005,23
5789.0,"Hermon town, Penobscot County, Maine",019,32510,23
2941.0,"Levant town, Penobscot County, Maine",019,38705,23
132.0,"Maxfield town, Penobscot County, Maine",019,44340,23
359.0,"Charlotte town, Washington County, Maine",029,12175,23
649.0,"Danforth town, Washington County, Maine",029,16410,23
188.0,"Whitneyville town, Washington County, Maine",029,85290,23
226.0,"Topsfield town, Washington County, Maine",029,76895,23
1510.0,"Milbridge town, Washington County, Maine",029,45600,23
527.0,"Robbinston town, Washington County, Maine",029,63275,23
125.0,"Meddybemps town, Washington County, Maine",029,44760,23
351.0,"Roque Bluffs town, Washington County, Maine",029,63940,23
769.0,"Passamaquoddy Indian Township Reservation, Washington County, Maine",029,57082,23
10091.0,"Standish town, Cumberland County, Maine",005,73670,23
17732.0,"Windham town, Cumberland County, Maine",005,86025,23
7594.0,"Old Town city, Penobscot County, Maine",019,55225,23
4575.0,"Glenburn town, Penobscot County, Maine",019,27645,23
3002.0,"Milford town, Penobscot County, Maine",019,45670,23
1576.0,"Newburgh town, Penobscot County, Maine",019,48505,23
3249.0,"Newport town, Penobscot County, Maine",019,49065,23
3676.0,"Orrington town, Penobscot County, Maine",019,55680,23
92.0,"Lakeville town, Penobscot County, Maine",019,38005,23
358.0,"Lowell town, Penobscot County, Maine",019,41435,23
211.0,"Mount Chase town, Penobscot County, Maine",019,47560,23
482.0,"Passadumkeag town, Penobscot County, Maine",019,57045,23
54.0,"Seboeis plantation, Penobscot County, Maine",019,67160,23
365.0,"Springfield town, Penobscot County, Maine",019,73250,23
1478.0,"Bradley town, Penobscot County, Maine",019,06680,23
1471.0,"Charleston town, Penobscot County, Maine",019,12105,23
2840.0,"Corinth town, Penobscot County, Maine",019,14380,23
136.0,"Carroll plantation, Penobscot County, Maine",019,10810,23
731.0,"Clifton town, Penobscot County, Maine",019,13365,23
1237.0,"Garland town, Penobscot County, Maine",019,27190,23
1459.0,"Stetson town, Penobscot County, Maine",019,74055,23
2792.0,"Carmel town, Penobscot County, Maine",019,10670,23
271.0,"Woodville town, Penobscot County, Maine",019,87390,23
543.0,"Chester town, Penobscot County, Maine",019,12525,23
1142.0,"Kenduskeag town, Penobscot County, Maine",019,36325,23
427.0,"Stacyville town, Penobscot County, Maine",019,73600,23
193.0,"Argyle UT, Penobscot County, Maine",019,01500,23
92.0,"Kingman UT, Penobscot County, Maine",019,37075,23
35.0,"Blanchard UT, Piscataquis County, Maine",021,05560,23
387.0,"Northeast Piscataquis UT, Piscataquis County, Maine",021,51105,23
322.0,"Atkinson town, Piscataquis County, Maine",021,01920,23
2525.0,"Milo town, Piscataquis County, Maine",021,46020,23
1345.0,"Sangerville town, Piscataquis County, Maine",021,65865,23
202.0,"Shirley town, Piscataquis County, Maine",021,68140,23
1465.0,"Guilford town, Piscataquis County, Maine",021,30095,23
1.0,"Kingsbury plantation, Piscataquis County, Maine",021,37095,23
71.0,"Northwest Piscataquis UT, Piscataquis County, Maine",021,53628,23
135.0,"Bowerbank town, Piscataquis County, Maine",021,06400,23
238.0,"Medford town, Piscataquis County, Maine",021,44830,23
615.0,"Abbot town, Piscataquis County, Maine",021,00100,23
780.0,"Parkman town, Piscataquis County, Maine",021,56765,23
88.0,"Willimantic town, Piscataquis County, Maine",021,85710,23
146.0,"Beaver Cove town, Piscataquis County, Maine",021,03740,23
1180.0,"Brownville town, Piscataquis County, Maine",021,08325,23
4077.0,"Dover-Foxcroft town, Piscataquis County, Maine",021,18195,23
1697.0,"Greenville town, Piscataquis County, Maine",021,29535,23
112.0,"Lake View plantation, Piscataquis County, Maine",021,37970,23
195.0,"Southeast Piscataquis UT, Piscataquis County, Maine",021,70655,23
192.0,"Wellington town, Piscataquis County, Maine",021,81405,23
3714.0,"North Yarmouth town, Cumberland County, Maine",005,53860,23
19620.0,"Scarborough town, Cumberland County, Maine",005,66145,23
583.0,"Monson town, Piscataquis County, Maine",021,46580,23
569.0,"Sebec town, Piscataquis County, Maine",021,66950,23
2785.0,"Harrison town, Cumberland County, Maine",005,31600,23
8014.0,"Gray town, Cumberland County, Maine",005,28870,23
18156.0,"Westbrook city, Cumberland County, Maine",005,82105,23
9235.0,"Cape Elizabeth town, Cumberland County, Maine",005,10180,23
257.0,"Long Island town, Cumberland County, Maine",005,41067,23
4857.0,"Harpswell town, Cumberland County, Maine",005,31390,23
66715.0,"Portland city, Cumberland County, Maine",005,60545,23
1710.0,"Pownal town, Cumberland County, Maine",005,60685,23
8494.0,"Yarmouth town, Cumberland County, Maine",005,87845,23
20523.0,"Brunswick town, Cumberland County, Maine",005,08430,23
8296.0,"Freeport town, Cumberland County, Maine",005,26525,23
5679.0,"New Gloucester town, Cumberland County, Maine",005,48820,23
4497.0,"Raymond town, Cumberland County, Maine",005,61945,23
11868.0,"Falmouth town, Cumberland County, Maine",005,24495,23
17147.0,"Gorham town, Cumberland County, Maine",005,28240,23
1552.0,"Sebago town, Cumberland County, Maine",005,66775,23
1458.0,"Baldwin town, Cumberland County, Maine",005,02655,23
7695.0,"Cumberland town, Cumberland County, Maine",005,15430,23
3943.0,"Naples town, Cumberland County, Maine",005,48085,23
3865.0,"Casco town, Cumberland County, Maine",005,11125,23
5346.0,"Bridgton town, Cumberland County, Maine",005,07170,23
25431.0,"South Portland city, Cumberland County, Maine",005,71990,23
39.0,"Frye Island town, Cumberland County, Maine",005,27025,23
1358.0,"Appleton town, Knox County, Maine",013,01465,23
0.0,"Criehaven UT, Knox County, Maine",013,15125,23
2507.0,"Union town, Knox County, Maine",013,78115,23
1475.0,"Cushing town, Knox County, Maine",013,15780,23
27.0,"Isle au Haut town, Knox County, Maine",013,35135,23
2583.0,"St. George town, Knox County, Maine",013,65130,23
4706.0,"Warren town, Knox County, Maine",013,80215,23
81.0,"Matinicus Isle plantation, Knox County, Maine",013,44165,23
1168.0,"Vinalhaven town, Knox County, Maine",013,79130,23
4837.0,"Camden town, Knox County, Maine",013,09725,23
3356.0,"Rockport town, Knox County, Maine",013,63660,23
1522.0,"Hope town, Knox County, Maine",013,33840,23
1453.0,"South Thomaston town, Knox County, Maine",013,72585,23
1514.0,"Washington town, Knox County, Maine",013,80425,23
1035.0,"Friendship town, Knox County, Maine",013,26805,23
7204.0,"Rockland city, Knox County, Maine",013,63590,23
0.0,"Twombly Ridge UT, Penobscot County, Maine",019,78015,23
0.0,"Marshall Island UT, Hancock County, Maine",009,43578,23
783.0,"Penobscot Indian Island Reservation, Penobscot County, Maine",019,57936,23
20920.0,"Sanford city, York County, Maine",031,65725,23
525.0,"Verona Island town, Hancock County, Maine",009,78925,23
722.0,"Westport Island town, Lincoln County, Maine",015,84140,23
8.0,"Muscle Ridge Islands UT, Knox County, Maine",013,47962,23
0.0,"Louds Island UT, Lincoln County, Maine",015,41280,23
454.0,"Chebeague Island town, Cumberland County, Maine",005,12300,23
540.0,"North Haven town, Knox County, Maine",013,51620,23
413.0,"Arrowsic town, Sagadahoc County, Maine",023,01570,23
1559.0,"Owls Head town, Knox County, Maine",013,56135,23
2767.0,"Thomaston town, Knox County, Maine",013,76365,23
2921.0,"Bowdoinham town, Sagadahoc County, Maine",023,06365,23
3394.0,"Richmond town, Sagadahoc County, Maine",023,62645,23
2198.0,"Phippsburg town, Sagadahoc County, Maine",023,58515,23
3069.0,"Woolwich town, Sagadahoc County, Maine",023,87460,23
3114.0,"Bowdoin town, Sagadahoc County, Maine",023,06260,23
8314.0,"Bath city, Sagadahoc County, Maine",023,03355,23
8737.0,"Topsham town, Sagadahoc County, Maine",023,76960,23
2067.0,"West Bath town, Sagadahoc County, Maine",023,81930,23
0.0,"Perkins UT, Sagadahoc County, Maine",023,58070,23
922.0,"Georgetown town, Sagadahoc County, Maine",023,27295,23
4186.0,"Arundel town, York County, Maine",031,01605,23
7538.0,"Berwick town, York County, Maine",031,04720,23
1289.0,"Cornish town, York County, Maine",031,14485,23
9649.0,"Kittery town, York County, Maine",031,37270,23
2915.0,"Limerick town, York County, Maine",031,39195,23
1458.0,"Newfield town, York County, Maine",031,48750,23
1958.0,"Parsonsfield town, York County, Maine",031,56870,23
12872.0,"York town, York County, Maine",031,87985,23
4396.0,"Lyman town, York County, Maine",031,41750,23
2549.0,"Acton town, York County, Maine",031,00275,23
8158.0,"Buxton town, York County, Maine",031,09410,23
1961.0,"Dayton town, York County, Maine",031,16725,23
3778.0,"Limington town, York County, Maine",031,39405,23
8745.0,"Old Orchard Beach town, York County, Maine",031,55085,23
1181.0,"Ogunquit town, York County, Maine",031,54980,23
19127.0,"Saco city, York County, Maine",031,64675,23
7363.0,"South Berwick town, York County, Maine",031,70030,23
3060.0,"Alfred town, York County, Maine",031,00730,23
21413.0,"Biddeford city, York County, Maine",031,04860,23
6380.0,"Eliot town, York County, Maine",031,22955,23
4473.0,"Hollis town, York County, Maine",031,33665,23
6168.0,"Lebanon town, York County, Maine",031,38425,23
2691.0,"Shapleigh town, York County, Maine",031,67475,23
11223.0,"Kennebunk town, York County, Maine",031,36535,23
4660.0,"North Berwick town, York County, Maine",031,50325,23
7747.0,"Waterboro town, York County, Maine",031,80530,23
10048.0,"Wells town, York County, Maine",031,81475,23
3548.0,"Kennebunkport town, York County, Maine",031,36745,23
18626.0,"Augusta city, Kennebec County, Maine",011,02100,23
3374.0,"Clinton town, Kennebec County, Maine",011,13470,23
3611.0,"Litchfield town, Kennebec County, Maine",011,40175,23
2629.0,"Pittston town, Kennebec County, Maine",011,59110,23
5672.0,"Gardiner city, Kennebec County, Maine",011,27085,23
2703.0,"Chelsea town, Kennebec County, Maine",011,12350,23
1091.0,"Wayne town, Kennebec County, Maine",011,80880,23
7608.0,"Winslow town, Kennebec County, Maine",011,86515,23
2011.0,"Randolph town, Kennebec County, Maine",011,61700,23
4277.0,"Sidney town, Kennebec County, Maine",011,68385,23
1976.0,"Albion town, Kennebec County, Maine",011,00590,23
2453.0,"Hallowell city, Kennebec County, Maine",011,30550,23
449.0,"Vienna town, Kennebec County, Maine",011,79025,23
3150.0,"Belgrade town, Kennebec County, Maine",011,04020,23
2689.0,"Benton town, Kennebec County, Maine",011,04475,23
2908.0,"Farmingdale town, Kennebec County, Maine",011,24670,23
2557.0,"Manchester town, Kennebec County, Maine",011,43080,23
4083.0,"Monmouth town, Kennebec County, Maine",011,46405,23
3381.0,"West Gardiner town, Kennebec County, Maine",011,82945,23
2561.0,"Windsor town, Kennebec County, Maine",011,86165,23
6218.0,"Oakland town, Kennebec County, Maine",011,54560,23
42.0,"Unity UT, Kennebec County, Maine",011,78190,23
1061.0,"Rome town, Kennebec County, Maine",011,63835,23
6006.0,"Winthrop town, Kennebec County, Maine",011,86970,23
4266.0,"China town, Kennebec County, Maine",011,12735,23
1044.0,"Fayette town, Kennebec County, Maine",011,24950,23
2556.0,"Readfield town, Kennebec County, Maine",011,62190,23
4330.0,"Vassalboro town, Kennebec County, Maine",011,78745,23
16374.0,"Waterville city, Kennebec County, Maine",011,80740,23
1583.0,"Mount Vernon town, Kennebec County, Maine",011,47770,23
372.0,"Weld town, Franklin County, Maine",007,81300,23
1428.0,"Chesterville town, Franklin County, Maine",007,12595,23
1024.0,"Phillips town, Franklin County, Maine",007,58445,23
165.0,"Rangeley plantation, Franklin County, Maine",007,61875,23
646.0,"Temple town, Franklin County, Maine",007,75980,23
98.0,"Coplin plantation, Franklin County, Maine",007,14205,23
928.0,"Industry town, Franklin County, Maine",007,34820,23
4684.0,"Jay town, Franklin County, Maine",007,35625,23
105.0,"Wyman UT, Franklin County, Maine",007,87680,23
7623.0,"Farmington town, Franklin County, Maine",007,24775,23
169.0,"Sandy River plantation, Franklin County, Maine",007,65655,23
1415.0,"Strong town, Franklin County, Maine",007,74825,23
935.0,"Rangeley town, Franklin County, Maine",007,61840,23
560.0,"Avon town, Franklin County, Maine",007,02235,23
541.0,"Carrabassett Valley town, Franklin County, Maine",007,10740,23
0.0,"West Central Franklin UT, Franklin County, Maine",007,82235,23
4008.0,"Wilton town, Franklin County, Maine",007,85850,23
285.0,"Dallas plantation, Franklin County, Maine",007,16165,23
786.0,"Kingfield town, Franklin County, Maine",007,37025,23
1596.0,"New Sharon town, Franklin County, Maine",007,49345,23
675.0,"Carthage town, Franklin County, Maine",007,10915,23
629.0,"East Central Franklin UT, Franklin County, Maine",007,19865,23
32.0,"North Franklin UT, Franklin County, Maine",007,51400,23
113.0,"South Franklin UT, Franklin County, Maine",007,70760,23
460.0,"Eustis town, Franklin County, Maine",007,24005,23
900.0,"New Vineyard town, Franklin County, Maine",007,49520,23
852.0,"Bingham town, Somerset County, Maine",025,05000,23
105.0,"Caratunk town, Somerset County, Maine",025,10495,23
2354.0,"Canaan town, Somerset County, Maine",025,09935,23
288.0,"Central Somerset UT, Somerset County, Maine",025,11820,23
488.0,"Swans Island town, Hancock County, Maine",009,75455,23
87.0,"Aurora town, Hancock County, Maine",009,02165,23
1180.0,"Sedgwick town, Hancock County, Maine",009,67300,23
1399.0,"Tremont town, Hancock County, Maine",009,77345,23
881.0,"Brooksville town, Hancock County, Maine",009,07975,23
1276.0,"Castine town, Hancock County, Maine",009,11265,23
1605.0,"Surry town, Hancock County, Maine",009,75280,23
1451.0,"Franklin town, Hancock County, Maine",009,26350,23
5356.0,"Bar Harbor town, Hancock County, Maine",009,02865,23
46.0,"East Hancock UT, Hancock County, Maine",009,20405,23
7916.0,"Ellsworth city, Hancock County, Maine",009,23200,23
857.0,"Brooklin town, Hancock County, Maine",009,07800,23
573.0,"Mariaville town, Hancock County, Maine",009,43430,23
2661.0,"Blue Hill town, Hancock County, Maine",009,05700,23
1621.0,"Dedham town, Hancock County, Maine",009,16935,23
78.0,"Great Pond town, Hancock County, Maine",009,28975,23
1839.0,"Mount Desert town, Hancock County, Maine",009,47630,23
1774.0,"Trenton town, Hancock County, Maine",009,77415,23
378.0,"Eastbrook town, Hancock County, Maine",009,19770,23
45.0,"Frenchboro town, Hancock County, Maine",009,26595,23
322.0,"Amherst town, Hancock County, Maine",009,01185,23
4926.0,"Bucksport town, Hancock County, Maine",009,08815,23
143.0,"Cranberry Isles town, Hancock County, Maine",009,14905,23
1619.0,"Lamoine town, Hancock County, Maine",009,38180,23
1214.0,"Penobscot town, Hancock County, Maine",009,57920,23
321.0,"Waltham town, Hancock County, Maine",009,80040,23
136.0,"Central Hancock UT, Hancock County, Maine",009,11800,23
456.0,"Winter Harbor town, Hancock County, Maine",009,86655,23
2152.0,"Orland town, Hancock County, Maine",009,55505,23
1684.0,"Southwest Harbor town, Hancock County, Maine",009,72865,23
1360.0,"Peru town, Oxford County, Maine",017,58270,23
344.0,"Sweden town, Oxford County, Maine",017,75595,23
105.0,"Gilead town, Oxford County, Maine",017,27505,23
172.0,"Milton UT, Oxford County, Maine",017,46105,23
4958.0,"Norway town, Oxford County, Maine",017,54000,23
1134.0,"Hartford town, Oxford County, Maine",017,31670,23
2116.0,"West Paris town, Oxford County, Maine",017,83890,23
1960.0,"Buckfield town, Oxford County, Maine",017,08710,23
93.0,"Byron town, Oxford County, Maine",017,09550,23
5148.0,"Paris town, Oxford County, Maine",017,56625,23
820.0,"Canton town, Oxford County, Maine",017,10005,23
358.0,"Newry town, Oxford County, Maine",017,49275,23
2300.0,"Leeds town, Androscoggin County, Maine",001,38565,23
196.0,"Moose River town, Somerset County, Maine",025,47140,23
4071.0,"Pittsfield town, Somerset County, Maine",025,59005,23
922.0,"Detroit town, Somerset County, Maine",025,17460,23
972.0,"Athens town, Somerset County, Maine",025,01885,23
996.0,"Harmony town, Somerset County, Maine",025,31355,23
670.0,"Mercer town, Somerset County, Maine",025,45110,23
3267.0,"Norridgewock town, Somerset County, Maine",025,49835,23
280.0,"Northeast Somerset UT, Somerset County, Maine",025,51114,23
436.0,"Ripley town, Somerset County, Maine",025,62995,23
1377.0,"Cornville town, Somerset County, Maine",025,14555,23
600.0,"Starks town, Somerset County, Maine",025,73845,23
18.0,"The Forks plantation, Somerset County, Maine",025,76190,23
445.0,"Cambridge town, Somerset County, Maine",025,09655,23
33.0,"Highland plantation, Somerset County, Maine",025,32895,23
686.0,"Jackman town, Somerset County, Maine",025,35345,23
8344.0,"Skowhegan town, Somerset County, Maine",025,68910,23
4047.0,"Oxford town, Oxford County, Maine",017,56310,23
5730.0,"Rumford town, Oxford County, Maine",017,64290,23
428.0,"South Oxford UT, Oxford County, Maine",017,71755,23
1457.0,"Waterford town, Oxford County, Maine",017,80635,23
1058.0,"Lovell town, Oxford County, Maine",017,41365,23
248.0,"Roxbury town, Oxford County, Maine",017,64185,23
334.0,"Stoneham town, Oxford County, Maine",017,74510,23
33.0,"Upton town, Oxford County, Maine",017,78465,23
1328.0,"Woodstock town, Oxford County, Maine",017,87355,23
2647.0,"Bethel town, Oxford County, Maine",017,04825,23
1428.0,"Brownfield town, Oxford County, Maine",017,08150,23
552.0,"Andover town, Oxford County, Maine",017,01325,23
2018.0,"Dixfield town, Oxford County, Maine",017,17740,23
3412.0,"Fryeburg town, Oxford County, Maine",017,26910,23
2620.0,"Mexico town, Oxford County, Maine",017,45285,23
2630.0,"Otisfield town, Oxford County, Maine",017,55960,23
179.0,"Hanover town, Oxford County, Maine",017,31110,23
1852.0,"Hebron town, Oxford County, Maine",017,32370,23
1731.0,"Hiram town, Oxford County, Maine",017,33315,23
4.0,"North Oxford UT, Oxford County, Maine",017,52575,23
394.0,"Stow town, Oxford County, Maine",017,74685,23
698.0,"Greenwood town, Oxford County, Maine",017,29710,23
1600.0,"Porter town, Oxford County, Maine",017,60405,23
36.0,"Magalloway plantation, Oxford County, Maine",017,42835,23
40.0,"Lincoln plantation, Oxford County, Maine",017,39422,23
1089.0,"Denmark town, Oxford County, Maine",017,17250,23
1069.0,"Sumner town, Oxford County, Maine",017,75035,23
820.0,"Bremen town, Lincoln County, Maine",015,06855,23
3103.0,"Boothbay town, Lincoln County, Maine",015,06050,23
2732.0,"Bristol town, Lincoln County, Maine",015,07485,23
443.0,"Somerville town, Lincoln County, Maine",015,69645,23
1788.0,"Dresden town, Lincoln County, Maine",015,18475,23
1714.0,"Nobleboro town, Lincoln County, Maine",015,49660,23
4996.0,"Waldoboro town, Lincoln County, Maine",015,79550,23
2369.0,"Whitefield town, Lincoln County, Maine",015,85010,23
3675.0,"Wiscasset town, Lincoln County, Maine",015,87075,23
1000.0,"South Bristol town, Lincoln County, Maine",015,70240,23
1986.0,"Boothbay Harbor town, Lincoln County, Maine",015,06120,23
52.0,"Monhegan plantation, Lincoln County, Maine",015,46335,23
602.0,"Southport town, Lincoln County, Maine",015,71955,23
776.0,"Alna town, Lincoln County, Maine",015,01010,23
0.0,"Hibberts gore, Lincoln County, Maine",015,32715,23
2016.0,"Damariscotta town, Lincoln County, Maine",015,16235,23
2492.0,"Jefferson town, Lincoln County, Maine",015,35695,23
1082.0,"Edgecomb town, Lincoln County, Maine",015,22675,23
1653.0,"Newcastle town, Lincoln County, Maine",015,48645,23
6680.0,"Belfast city, Waldo County, Maine",027,03950,23
2589.0,"Minot town, Androscoggin County, Maine",001,46160,23
2073.0,"Livermore town, Androscoggin County, Maine",001,40665,23
5009.0,"Sabattus town, Androscoggin County, Maine",001,64570,23
3910.0,"Durham town, Androscoggin County, Maine",001,19105,23
1665.0,"Wales town, Androscoggin County, Maine",001,79585,23
22941.0,"Auburn city, Androscoggin County, Maine",001,02060,23
4354.0,"Greene town, Androscoggin County, Maine",001,29255,23
36211.0,"Lewiston city, Androscoggin County, Maine",001,38740,23
8872.0,"Lisbon town, Androscoggin County, Maine",001,40035,23
5747.0,"Turner town, Androscoggin County, Maine",001,77800,23
5522.0,"Poland town, Androscoggin County, Maine",001,60020,23
2990.0,"Mechanic Falls town, Androscoggin County, Maine",001,44585,23
3134.0,"Livermore Falls town, Androscoggin County, Maine",001,40770,23
372.0,"South Aroostook UT, Aroostook County, Maine",003,69930,23
240.0,"Cary plantation, Aroostook County, Maine",003,11020,23
313.0,"Castle Hill town, Aroostook County, Maine",003,11300,23
415.0,"Connor UT, Aroostook County, Maine",003,13900,23
3367.0,"Fort Fairfield town, Aroostook County, Maine",003,25615,23
1596.0,"Hodgdon town, Aroostook County, Maine",003,33385,23
5911.0,"Houlton town, Aroostook County, Maine",003,33980,23
745.0,"Oakfield town, Aroostook County, Maine",003,54385,23
1909.0,"Van Buren town, Aroostook County, Maine",003,78570,23
1667.0,"Washburn town, Aroostook County, Maine",003,80285,23
79.0,"Westmanland town, Aroostook County, Maine",003,83540,23
1031.0,"Woodland town, Aroostook County, Maine",003,87215,23
573.0,"Bridgewater town, Aroostook County, Maine",003,07065,23
485.0,"Chapman town, Aroostook County, Maine",003,12000,23
497.0,"Ludlow town, Aroostook County, Maine",003,41715,23
103.0,"Macwahoc plantation, Aroostook County, Maine",003,42450,23
949.0,"Sherman town, Aroostook County, Maine",003,67790,23
142.0,"Winterville plantation, Aroostook County, Maine",003,86865,23
52.0,"Hersey town, Aroostook County, Maine",003,32685,23
398.0,"New Canada town, Aroostook County, Maine",003,48575,23
1284.0,"Ashland town, Aroostook County, Maine",003,01710,23
95.0,"Garfield plantation, Aroostook County, Maine",003,27120,23
643.0,"Linneus town, Aroostook County, Maine",003,39965,23
539.0,"Square Lake UT, Aroostook County, Maine",003,73472,23
96.0,"Central Aroostook UT, Aroostook County, Maine",003,11785,23
93.0,"Cyr plantation, Aroostook County, Maine",003,15990,23
932.0,"Frenchville town, Aroostook County, Maine",003,26735,23
3858.0,"Madawaska town, Aroostook County, Maine",003,42520,23
2067.0,"Mapleton town, Aroostook County, Maine",003,43255,23
1401.0,"Mars Hill town, Aroostook County, Maine",003,43710,23
36.0,"Nashville plantation, Aroostook County, Maine",003,48120,23
56.0,"Oxbow plantation, Aroostook County, Maine",003,56205,23
268.0,"Crystal town, Aroostook County, Maine",003,15395,23
280.0,"Dyer Brook town, Aroostook County, Maine",003,19210,23
473.0,"Grand Isle town, Aroostook County, Maine",003,28590,23
246.0,"Stockholm town, Aroostook County, Maine",003,74405,23
679.0,"Monticello town, Aroostook County, Maine",003,46685,23
0.0,"Penobscot Indian Island Reservation, Aroostook County, Maine",003,57936,23
757.0,"St. Agatha town, Aroostook County, Maine",003,64780,23
371.0,"Wade town, Aroostook County, Maine",003,79270,23
843.0,"Island Falls town, Aroostook County, Maine",003,35065,23
534.0,"Wallagrass town, Aroostook County, Maine",003,79865,23
217.0,"Allagash town, Aroostook County, Maine",003,00800,23
593.0,"New Sweden town, Aroostook County, Maine",003,49415,23
1021.0,"Littleton town, Aroostook County, Maine",003,40595,23
263.0,"Masardis town, Aroostook County, Maine",003,43990,23
328.0,"Portage Lake town, Aroostook County, Maine",003,60300,23
