B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
30.8,27.2,38.8,"Sardinia CCD, Clarendon County, South Carolina",027,93055,45
43.9,43.0,47.1,"Manning East CCD, Clarendon County, South Carolina",027,92158,45
38.6,38.6,38.6,"Turbeville CCD, Clarendon County, South Carolina",027,93484,45
48.4,44.3,49.2,"Paxville CCD, Clarendon County, South Carolina",027,92600,45
45.6,41.7,48.0,"Manning CCD, Clarendon County, South Carolina",027,92145,45
54.5,49.8,58.8,"Green Pond CCD, Colleton County, South Carolina",029,91352,45
31.9,31.2,34.2,"Hendersonville CCD, Colleton County, South Carolina",029,91508,45
46.1,45.4,46.7,"Smoaks CCD, Colleton County, South Carolina",029,93172,45
42.3,42.3,42.0,"Cottageville CCD, Colleton County, South Carolina",029,90767,45
48.6,47.3,50.8,"Lodge CCD, Colleton County, South Carolina",029,92002,45
43.0,41.4,44.9,"Walterboro CCD, Colleton County, South Carolina",029,93601,45
38.6,33.9,41.5,"Marion CCD, Marion County, South Carolina",067,92171,45
41.3,40.9,43.3,"Mullins CCD, Marion County, South Carolina",067,92314,45
40.1,38.0,44.3,"Brittons Neck CCD, Marion County, South Carolina",067,90403,45
51.0,50.1,55.3,"Centenary CCD, Marion County, South Carolina",067,90520,45
35.2,32.5,44.7,"Sumter North CCD, Sumter County, South Carolina",085,93302,45
38.7,36.0,39.8,"Privateer CCD, Sumter County, South Carolina",085,92743,45
43.7,32.8,53.9,"Rembert CCD, Sumter County, South Carolina",085,92808,45
37.6,28.6,44.1,"Sumter Northeast CCD, Sumter County, South Carolina",085,93315,45
45.0,43.4,45.7,"Shiloh CCD, Sumter County, South Carolina",085,93120,45
48.5,48.0,49.1,"Sumter Southeast CCD, Sumter County, South Carolina",085,93328,45
36.8,35.3,38.9,"Sumter Southwest CCD, Sumter County, South Carolina",085,93341,45
37.4,35.5,38.9,"Sumter CCD, Sumter County, South Carolina",085,93289,45
46.2,42.4,49.0,"Chapin CCD, Lexington County, South Carolina",063,90546,45
41.3,41.3,41.3,"Gilbert CCD, Lexington County, South Carolina",063,91261,45
38.1,37.4,38.7,"Lexington CCD, Lexington County, South Carolina",063,91937,45
35.3,32.0,37.0,"Pelion CCD, Lexington County, South Carolina",063,92613,45
38.2,35.9,40.5,"West Columbia-Cayce CCD, Lexington County, South Carolina",063,93653,45
44.0,41.7,46.5,"Cordesville CCD, Berkeley County, South Carolina",015,90754,45
39.7,33.2,45.9,"St. Stephen CCD, Berkeley County, South Carolina",015,92951,45
37.7,34.9,39.4,"Moncks Corner CCD, Berkeley County, South Carolina",015,92210,45
41.0,40.9,41.8,"Bonneau CCD, Berkeley County, South Carolina",015,90351,45
45.7,44.6,47.5,"Cross CCD, Berkeley County, South Carolina",015,90806,45
37.6,37.7,37.6,"Wando CCD, Berkeley County, South Carolina",015,93614,45
38.1,38.4,37.9,"Gaffney CCD, Cherokee County, South Carolina",021,91235,45
39.8,41.3,38.9,"Saratt CCD, Cherokee County, South Carolina",021,93042,45
42.0,35.3,44.2,"Macedonia CCD, Cherokee County, South Carolina",021,92132,45
39.2,39.1,39.4,"Blacksburg CCD, Cherokee County, South Carolina",021,90273,45
44.7,44.3,45.5,"Chesterfield CCD, Chesterfield County, South Carolina",025,90624,45
44.0,43.7,44.4,"Mount Croghan CCD, Chesterfield County, South Carolina",025,92275,45
41.8,41.8,41.9,"McBee CCD, Chesterfield County, South Carolina",025,92067,45
42.4,42.2,43.8,"Cheraw CCD, Chesterfield County, South Carolina",025,90585,45
39.5,34.8,42.4,"Jefferson CCD, Chesterfield County, South Carolina",025,91677,45
38.0,36.6,38.7,"Pageland CCD, Chesterfield County, South Carolina",025,92535,45
44.0,41.2,46.0,"Patrick CCD, Chesterfield County, South Carolina",025,92574,45
49.4,49.6,47.7,"Kirksey CCD, Greenwood County, South Carolina",047,91781,45
44.5,44.5,44.4,"Ninety Six CCD, Greenwood County, South Carolina",047,92392,45
41.2,40.8,41.8,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",047,93627,45
44.4,42.0,46.0,"Troy CCD, Greenwood County, South Carolina",047,93471,45
38.0,36.8,39.1,"Greenwood CCD, Greenwood County, South Carolina",047,91378,45
49.9,48.6,51.5,"Grays-Tillman CCD, Jasper County, South Carolina",053,91313,45
33.5,33.0,34.4,"Hardeeville CCD, Jasper County, South Carolina",053,91443,45
38.2,36.4,42.2,"Ridgeland CCD, Jasper County, South Carolina",053,92834,45
47.3,45.1,49.5,"Myrtle Beach CCD, Horry County, South Carolina",051,92327,45
37.7,35.7,39.1,"Aynor CCD, Horry County, South Carolina",051,90117,45
40.8,39.4,42.2,"Conway CCD, Horry County, South Carolina",051,90715,45
40.6,38.7,42.9,"Loris CCD, Horry County, South Carolina",051,92041,45
45.4,43.2,46.5,"Camden CCD, Kershaw County, South Carolina",055,90468,45
54.9,55.3,54.4,"Little River CCD, Horry County, South Carolina",051,91963,45
38.4,37.8,39.0,"Conway East CCD, Horry County, South Carolina",051,90728,45
48.8,49.1,48.3,"Longs CCD, Horry County, South Carolina",051,92028,45
41.3,42.4,40.3,"Camden Northeast CCD, Kershaw County, South Carolina",055,90472,45
42.8,40.9,43.1,"Mount Pisgah CCD, Kershaw County, South Carolina",055,92288,45
54.4,50.7,55.7,"Westville CCD, Kershaw County, South Carolina",055,93692,45
45.3,45.5,41.8,"Boykin CCD, Kershaw County, South Carolina",055,90377,45
48.8,40.7,51.7,"Bethune CCD, Kershaw County, South Carolina",055,90247,45
38.5,36.2,40.9,"Elgin CCD, Kershaw County, South Carolina",055,91027,45
40.4,30.6,44.4,"St. Charles CCD, Lee County, South Carolina",061,92899,45
39.6,35.1,43.5,"Bishopville CCD, Lee County, South Carolina",061,90260,45
42.0,37.8,46.8,"Ashwood CCD, Lee County, South Carolina",061,90104,45
46.7,49.7,45.0,"Lynchburg CCD, Lee County, South Carolina",061,92054,45
49.6,35.9,51.4,"Elloree CCD, Orangeburg County, South Carolina",075,91040,45
36.2,32.8,37.8,"Orangeburg West CCD, Orangeburg County, South Carolina",075,92509,45
52.0,52.3,49.3,"Eutawville CCD, Orangeburg County, South Carolina",075,91079,45
48.1,42.8,49.3,"Springfield CCD, Orangeburg County, South Carolina",075,93211,45
49.7,48.9,50.0,"Bowman CCD, Orangeburg County, South Carolina",075,90364,45
35.6,33.2,38.0,"Branchville CCD, Orangeburg County, South Carolina",075,90390,45
39.6,42.2,35.2,"Norway CCD, Orangeburg County, South Carolina",075,92444,45
44.0,45.4,43.2,"Cope CCD, Orangeburg County, South Carolina",075,90741,45
36.6,34.7,45.2,"Holly Hill CCD, Orangeburg County, South Carolina",075,91547,45
35.4,33.0,37.4,"Orangeburg CCD, Orangeburg County, South Carolina",075,92496,45
40.1,38.3,42.1,"Neeses CCD, Orangeburg County, South Carolina",075,92340,45
51.0,52.3,50.5,"North CCD, Orangeburg County, South Carolina",075,92405,45
46.5,44.2,49.4,"Landrum CCD, Spartanburg County, South Carolina",083,91872,45
42.1,42.7,40.8,"Pauline CCD, Spartanburg County, South Carolina",083,92587,45
40.2,39.8,40.6,"Boiling Springs CCD, Spartanburg County, South Carolina",083,90338,45
37.9,37.8,37.9,"Fairmont Mills CCD, Spartanburg County, South Carolina",083,91105,45
41.8,41.1,42.6,"Inman CCD, Spartanburg County, South Carolina",083,91612,45
34.4,35.0,33.9,"Wellford CCD, Spartanburg County, South Carolina",083,93640,45
33.5,37.9,30.6,"Enoree CCD, Spartanburg County, South Carolina",083,91053,45
43.0,40.5,43.8,"Gramling CCD, Spartanburg County, South Carolina",083,91287,45
39.1,39.2,39.1,"Reidville CCD, Spartanburg County, South Carolina",083,92795,45
36.0,34.0,37.8,"Spartanburg CCD, Spartanburg County, South Carolina",083,93198,45
37.9,35.2,41.0,"Woodruff CCD, Spartanburg County, South Carolina",083,93783,45
36.2,33.0,39.1,"Greer CCD, Spartanburg County, South Carolina",083,91404,45
43.9,44.6,43.2,"Pacolet CCD, Spartanburg County, South Carolina",083,92522,45
43.3,42.9,44.5,"Chesnee CCD, Spartanburg County, South Carolina",083,90598,45
41.1,36.7,43.0,"Cowpens CCD, Spartanburg County, South Carolina",083,90793,45
41.5,45.2,40.1,"Mayo CCD, Spartanburg County, South Carolina",083,92184,45
44.5,42.5,46.0,"Fingerville CCD, Spartanburg County, South Carolina",083,91118,45
40.5,41.1,38.0,"Calhoun Falls CCD, Abbeville County, South Carolina",001,90455,45
45.6,47.6,44.4,"Donalds CCD, Abbeville County, South Carolina",001,90897,45
43.6,40.3,45.6,"Abbeville CCD, Abbeville County, South Carolina",001,90013,45
49.3,48.8,50.7,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",001,90091,45
36.9,33.5,41.6,"Due West CCD, Abbeville County, South Carolina",001,90910,45
42.7,40.5,44.3,"Bamberg CCD, Bamberg County, South Carolina",009,90130,45
36.5,30.6,42.8,"Denmark CCD, Bamberg County, South Carolina",009,90871,45
48.4,45.7,53.4,"Ehrhardt CCD, Bamberg County, South Carolina",009,91014,45
48.3,48.5,46.8,"Olar CCD, Bamberg County, South Carolina",009,92483,45
48.2,46.7,49.9,"Bluffton CCD, Beaufort County, South Carolina",013,90312,45
45.0,44.3,49.0,"Sheldon CCD, Beaufort County, South Carolina",013,93107,45
29.1,26.2,32.0,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",013,90195,45
49.0,49.9,48.2,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",017,91196,45
55.8,54.4,57.3,"Hilton Head Island CCD, Beaufort County, South Carolina",013,91540,45
40.7,36.9,43.5,"St. Matthews CCD, Calhoun County, South Carolina",017,92938,45
49.6,48.5,51.8,"Cameron CCD, Calhoun County, South Carolina",017,90481,45
48.3,46.4,50.0,"Lake View CCD, Dillon County, South Carolina",033,91833,45
32.0,29.5,40.2,"Hamer CCD, Dillon County, South Carolina",033,91417,45
39.7,38.0,41.0,"Latta CCD, Dillon County, South Carolina",033,91911,45
36.0,33.7,36.7,"Dillon CCD, Dillon County, South Carolina",033,90884,45
34.8,36.3,33.7,"Little Rock CCD, Dillon County, South Carolina",033,91976,45
44.2,39.2,48.0,"Ridge Spring CCD, Saluda County, South Carolina",081,92847,45
35.7,35.6,35.8,"Saluda CCD, Saluda County, South Carolina",081,92990,45
43.1,42.3,44.4,"Camp Ground CCD, Richland County, South Carolina",079,90494,45
35.5,36.0,35.1,"Horrell Hill CCD, Richland County, South Carolina",079,91586,45
35.9,35.6,36.0,"Blythewood CCD, Richland County, South Carolina",079,90325,45
32.1,30.5,34.0,"Columbia CCD, Richland County, South Carolina",079,90702,45
36.6,36.5,36.6,"Eastover CCD, Richland County, South Carolina",079,90962,45
41.3,30.8,50.7,"Hopkins CCD, Richland County, South Carolina",079,91573,45
36.4,35.4,37.5,"Pontiac CCD, Richland County, South Carolina",079,92717,45
34.0,32.7,35.4,"Dutch Fork CCD, Richland County, South Carolina",079,90923,45
50.0,48.6,51.3,"Ridgeway CCD, Fairfield County, South Carolina",039,92873,45
44.0,42.7,45.0,"Winnsboro South CCD, Fairfield County, South Carolina",039,93770,45
41.6,44.7,34.0,"Winnsboro North CCD, Fairfield County, South Carolina",039,93757,45
38.0,40.1,37.4,"Yemassee CCD, Hampton County, South Carolina",049,93809,45
37.9,37.2,41.0,"Estill CCD, Hampton County, South Carolina",049,91066,45
41.9,41.7,42.0,"Irmo CCD, Lexington County, South Carolina",063,91625,45
39.3,39.6,39.1,"Batesburg-Leesville CCD, Lexington County, South Carolina",063,90169,45
37.7,37.4,38.0,"Swansea CCD, Lexington County, South Carolina",063,93354,45
42.7,42.5,44.1,"Long Creek CCD, Oconee County, South Carolina",073,92015,45
41.9,39.5,44.2,"Westminster CCD, Oconee County, South Carolina",073,93666,45
39.9,38.2,43.2,"Seneca CCD, Oconee County, South Carolina",073,93081,45
49.4,47.4,50.8,"Townville CCD, Anderson County, South Carolina",007,93412,45
44.1,41.5,45.8,"Santee-Vance CCD, Orangeburg County, South Carolina",075,93035,45
47.7,48.2,47.5,"Batesburg-Leesville CCD, Saluda County, South Carolina",081,90170,45
38.4,38.6,38.2,"Powdersville-Piedmont CCD, Anderson County, South Carolina",007,92723,45
19.8,20.0,19.5,"Fort Jackson CCD, Richland County, South Carolina",079,91175,45
52.4,52.9,52.0,"North Pickens CCD, Pickens County, South Carolina",077,92435,45
46.2,47.0,46.1,"Sampit-North Santee CCD, Georgetown County, South Carolina",043,93014,45
55.9,53.8,57.4,"Waccamaw Neck CCD, Georgetown County, South Carolina",043,93538,45
41.9,39.1,43.4,"Southeast Edgefield CCD, Edgefield County, South Carolina",037,93191,45
43.4,39.8,47.1,"Floyds Crossroads CCD, Horry County, South Carolina",051,91146,45
43.0,44.3,42.9,"North Saluda CCD, Saluda County, South Carolina",081,92440,45
29.9,29.5,30.7,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",085,93095,45
43.9,43.0,44.5,"Slater-Marietta CCD, Greenville County, South Carolina",045,93160,45
53.1,49.5,55.0,"Indiantown CCD, Williamsburg County, South Carolina",089,91601,45
50.1,46.1,52.0,"Ravenel-Hollywood CCD, Charleston County, South Carolina",019,92771,45
41.5,42.4,40.3,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",039,92237,45
42.8,40.1,45.8,"St. Helena Island CCD, Beaufort County, South Carolina",013,92927,45
53.0,53.1,52.9,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",061,93251,45
26.6,25.7,27.6,"Charleston Central CCD, Charleston County, South Carolina",019,90570,45
67.3,68.2,66.1,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",019,91761,45
38.0,36.6,39.6,"West Ashley CCD, Charleston County, South Carolina",019,93646,45
32.4,31.5,33.2,"North Charleston CCD, Charleston County, South Carolina",019,92424,45
48.2,46.0,48.7,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",017,93030,45
40.0,40.0,40.0,"Fort Lawn CCD, Chester County, South Carolina",023,91179,45
43.6,36.2,48.8,"Aiken Northeast CCD, Aiken County, South Carolina",003,90028,45
43.7,36.0,47.1,"Hampton-Varnville CCD, Hampton County, South Carolina",049,91430,45
39.3,30.2,44.8,"Brunson CCD, Hampton County, South Carolina",049,90416,45
37.5,39.8,37.1,"Furman-Scotia CCD, Hampton County, South Carolina",049,91222,45
38.1,36.8,38.8,"Piedmont CCD, Greenville County, South Carolina",045,92652,45
42.8,42.1,43.4,"Highland CCD, Greenville County, South Carolina",045,91534,45
38.4,36.4,39.8,"Fountain Inn CCD, Greenville County, South Carolina",045,91209,45
34.9,33.6,36.6,"Tigerville CCD, Greenville County, South Carolina",045,93393,45
37.5,36.7,41.9,"Woodville CCD, Greenville County, South Carolina",045,93796,45
37.7,35.5,40.1,"Greer CCD, Greenville County, South Carolina",045,91391,45
39.7,39.0,40.2,"Simpsonville CCD, Greenville County, South Carolina",045,93133,45
41.9,42.4,41.7,"Travelers Rest CCD, Greenville County, South Carolina",045,93432,45
40.4,39.5,41.3,"Taylors CCD, Greenville County, South Carolina",045,93380,45
36.8,35.5,37.9,"Greenville CCD, Greenville County, South Carolina",045,91365,45
44.2,42.0,46.3,"Van Wyck CCD, Lancaster County, South Carolina",057,93523,45
39.1,36.9,44.2,"Kershaw CCD, Lancaster County, South Carolina",057,91755,45
45.0,43.2,49.7,"Heath Springs CCD, Lancaster County, South Carolina",057,91482,45
40.1,42.8,38.0,"Tradesville CCD, Lancaster County, South Carolina",057,93419,45
39.7,37.8,45.5,"Ridgeville CCD, Dorchester County, South Carolina",035,92860,45
44.0,44.2,43.9,"Harleyville CCD, Dorchester County, South Carolina",035,91456,45
35.8,35.1,36.7,"Summerville CCD, Dorchester County, South Carolina",035,93276,45
38.3,38.0,38.5,"St. George CCD, Dorchester County, South Carolina",035,92912,45
44.9,39.5,48.1,"Reevesville CCD, Dorchester County, South Carolina",035,92782,45
39.6,39.3,39.6,"Danwood CCD, Florence County, South Carolina",041,90845,45
35.9,36.4,34.1,"Olanta CCD, Florence County, South Carolina",041,92470,45
41.1,39.7,42.2,"Pamplico CCD, Florence County, South Carolina",041,92548,45
37.7,37.6,37.8,"Coward CCD, Florence County, South Carolina",041,90780,45
35.4,32.5,37.1,"Johnsonville CCD, Florence County, South Carolina",041,91716,45
35.9,33.3,40.4,"Lake City-Scranton CCD, Florence County, South Carolina",041,91807,45
38.3,36.7,39.7,"Florence CCD, Florence County, South Carolina",041,91131,45
41.4,41.5,41.2,"Sardis CCD, Florence County, South Carolina",041,93068,45
44.6,40.3,48.6,"Timmonsville CCD, Florence County, South Carolina",041,93406,45
38.6,38.1,39.1,"Gray Court CCD, Laurens County, South Carolina",059,91300,45
43.0,41.0,44.0,"Princeton CCD, Laurens County, South Carolina",059,92730,45
47.4,48.1,46.5,"Cross Hill CCD, Laurens County, South Carolina",059,90819,45
40.8,39.3,41.8,"Lancaster CCD, Lancaster County, South Carolina",057,91859,45
