C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
2049.0,2049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Inverness CCD, Bullock County, Alabama",011,91701,01
17390.0,16789.0,295.0,37.0,7.0,19.0,78.0,19.0,14.0,0.0,12.0,17.0,7.0,3.0,0.0,12.0,0.0,33.0,0.0,0.0,17.0,0.0,0.0,23.0,8.0,0.0,"Jacksonville CCD, Calhoun County, Alabama",015,91746,01
6544.0,6385.0,100.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"Choccolocco CCD, Calhoun County, Alabama",015,90585,01
4431.0,4412.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ohatchee CCD, Calhoun County, Alabama",015,92430,01
6570.0,6531.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,"Piedmont CCD, Calhoun County, Alabama",015,92556,01
1181.0,1181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Waverly CCD, Chambers County, Alabama",017,93393,01
62534.0,58940.0,1460.0,1111.0,116.0,15.0,188.0,14.0,11.0,10.0,4.0,0.0,17.0,102.0,10.0,39.0,0.0,30.0,0.0,0.0,314.0,67.0,0.0,0.0,86.0,0.0,"Anniston CCD, Calhoun County, Alabama",015,90099,01
2703.0,2701.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Five Points CCD, Chambers County, Alabama",017,91107,01
9609.0,9443.0,51.0,16.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lanett CCD, Chambers County, Alabama",017,91827,01
762.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Milltown CCD, Chambers County, Alabama",017,92169,01
4779.0,4776.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"La Fayette CCD, Chambers County, Alabama",017,91818,01
1287.0,1269.0,9.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coffeeville CCD, Clarke County, Alabama",025,90675,01
4704.0,4556.0,48.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grove Hill CCD, Clarke County, Alabama",025,91440,01
1221.0,1208.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fulton CCD, Clarke County, Alabama",025,91260,01
5947.0,5880.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Thomasville CCD, Clarke County, Alabama",025,93132,01
3628.0,3616.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Berry CCD, Fayette County, Alabama",057,90279,01
7681.0,7652.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fayette CCD, Fayette County, Alabama",057,91089,01
1264.0,1259.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pine Level CCD, Montgomery County, Alabama",101,92592,01
37081.0,29003.0,2730.0,4917.0,63.0,110.0,2.0,20.0,0.0,0.0,117.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,19.0,43.0,"Albertville-Boaz CCD, Marshall County, Alabama",095,90054,01
9911.0,9373.0,111.0,59.0,8.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,136.0,157.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,"Mount Meigs CCD, Montgomery County, Alabama",101,92295,01
20203.0,17825.0,138.0,33.0,65.0,0.0,29.0,0.0,42.0,0.0,390.0,259.0,268.0,543.0,112.0,55.0,0.0,31.0,11.0,0.0,174.0,0.0,131.0,67.0,18.0,12.0,"Pike Road CCD, Montgomery County, Alabama",101,92565,01
170854.0,162062.0,2073.0,2833.0,171.0,91.0,154.0,22.0,47.0,38.0,341.0,252.0,310.0,586.0,159.0,226.0,31.0,39.0,49.0,0.0,369.0,347.0,116.0,71.0,399.0,68.0,"Montgomery CCD, Montgomery County, Alabama",101,92214,01
2117.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ramer CCD, Montgomery County, Alabama",101,92673,01
7440.0,7203.0,142.0,59.0,17.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hope Hull CCD, Montgomery County, Alabama",101,91665,01
14288.0,13981.0,84.0,92.0,2.0,0.0,11.0,0.0,7.0,0.0,8.0,43.0,0.0,0.0,0.0,0.0,2.0,33.0,22.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Arab CCD, Marshall County, Alabama",095,90108,01
5388.0,4696.0,296.0,363.0,0.0,0.0,9.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Douglas CCD, Marshall County, Alabama",095,90918,01
6550.0,6413.0,4.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,58.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union Grove CCD, Marshall County, Alabama",095,93240,01
9277.0,9192.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,"Grant CCD, Marshall County, Alabama",095,91395,01
2983.0,2768.0,120.0,82.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Town Creek CCD, Marshall County, Alabama",095,93150,01
12804.0,12043.0,181.0,142.0,24.0,130.0,4.0,0.0,17.0,3.0,72.0,3.0,0.0,0.0,4.0,9.0,0.0,0.0,19.0,17.0,21.0,0.0,4.0,0.0,12.0,99.0,"Guntersville CCD, Marshall County, Alabama",095,91458,01
12406.0,12279.0,26.0,58.0,11.0,0.0,5.0,0.0,0.0,0.0,2.0,11.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Hayden CCD, Blount County, Alabama",009,91557,01
8358.0,8145.0,54.0,100.0,0.0,0.0,16.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,"Locust Fork CCD, Blount County, Alabama",009,91953,01
4355.0,4066.0,158.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brooksville CCD, Blount County, Alabama",009,90414,01
3263.0,2764.0,267.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,"Cleveland CCD, Blount County, Alabama",009,90639,01
4757.0,3982.0,394.0,349.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,"Clarence CCD, Blount County, Alabama",009,90612,01
7110.0,6789.0,96.0,187.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,"Blountsville CCD, Blount County, Alabama",009,90333,01
13922.0,11953.0,1043.0,775.0,38.0,2.0,13.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,45.0,0.0,0.0,"Oneonta CCD, Blount County, Alabama",009,92439,01
7617.0,7494.0,49.0,44.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"Headland-Newville CCD, Henry County, Alabama",067,91584,01
2709.0,2672.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shorterville CCD, Henry County, Alabama",067,92907,01
1396.0,1301.0,50.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Haleburg CCD, Henry County, Alabama",067,91485,01
40477.0,36163.0,706.0,592.0,154.0,0.0,230.0,33.0,141.0,59.0,476.0,97.0,307.0,281.0,138.0,165.0,253.0,86.0,150.0,41.0,212.0,23.0,76.0,0.0,80.0,14.0,"Madison CCD, Madison County, Alabama",089,92052,01
4468.0,4379.0,43.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Abbeville CCD, Henry County, Alabama",067,90009,01
14511.0,14107.0,178.0,70.0,0.0,0.0,73.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,0.0,0.0,12.0,0.0,"New Market CCD, Madison County, Alabama",089,92358,01
16867.0,16611.0,38.0,0.0,9.0,0.0,28.0,30.0,0.0,0.0,48.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,"Gurley CCD, Madison County, Alabama",089,91467,01
11385.0,10984.0,251.0,49.0,18.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,12.0,0.0,17.0,0.0,0.0,0.0,"Madison Crossroads CCD, Madison County, Alabama",089,92061,01
13941.0,13418.0,62.0,39.0,6.0,0.0,20.0,0.0,21.0,0.0,55.0,10.0,7.0,13.0,10.0,10.0,33.0,15.0,21.0,0.0,93.0,87.0,0.0,0.0,21.0,0.0,"New Hope CCD, Madison County, Alabama",089,92349,01
211549.0,196848.0,4033.0,4086.0,457.0,143.0,567.0,132.0,203.0,99.0,798.0,285.0,244.0,243.0,333.0,473.0,378.0,208.0,218.0,138.0,527.0,239.0,24.0,3.0,779.0,91.0,"Huntsville CCD, Madison County, Alabama",089,91674,01
17846.0,17370.0,288.0,182.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alexander City CCD, Tallapoosa County, Alabama",123,90063,01
11185.0,11027.0,14.0,0.0,13.0,0.0,25.0,0.0,8.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,26.0,"Hazel Green CCD, Madison County, Alabama",089,91575,01
5731.0,5584.0,88.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marbury CCD, Autauga County, Alabama",001,92106,01
2640.0,2605.0,23.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Billingsley CCD, Autauga County, Alabama",001,90315,01
40571.0,38802.0,758.0,346.0,21.0,0.0,51.0,10.0,80.0,0.0,8.0,8.0,0.0,0.0,0.0,100.0,121.0,129.0,95.0,0.0,10.0,32.0,0.0,0.0,0.0,0.0,"Prattville CCD, Autauga County, Alabama",001,92628,01
2956.0,2942.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Autaugaville CCD, Autauga County, Alabama",001,90171,01
5626.0,5576.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tallassee CCD, Tallapoosa County, Alabama",123,93096,01
10973.0,10826.0,34.0,6.0,44.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Dadeville CCD, Tallapoosa County, Alabama",123,90819,01
2413.0,2393.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"New Site CCD, Tallapoosa County, Alabama",123,92367,01
1681.0,1646.0,4.0,4.0,20.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Camp Hill CCD, Tallapoosa County, Alabama",123,90468,01
5342.0,5281.0,25.0,9.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hartford CCD, Geneva County, Alabama",061,91530,01
4449.0,4252.0,174.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Samson CCD, Geneva County, Alabama",061,92835,01
5193.0,5015.0,0.0,38.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,81.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Geneva CCD, Geneva County, Alabama",061,91305,01
2234.0,2129.0,103.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bellwood-Coffee Springs CCD, Geneva County, Alabama",061,90252,01
7890.0,7579.0,177.0,70.0,3.0,0.0,7.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,22.0,0.0,"Slocomb CCD, Geneva County, Alabama",061,92952,01
1430.0,1430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alberta CCD, Wilcox County, Alabama",131,90045,01
766.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Pine Apple CCD, Wilcox County, Alabama",131,92574,01
4340.0,4333.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Camden CCD, Wilcox County, Alabama",131,90459,01
3093.0,3029.0,52.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pine Hill CCD, Wilcox County, Alabama",131,92583,01
742.0,728.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coy-Fatama CCD, Wilcox County, Alabama",131,90756,01
4776.0,4713.0,21.0,27.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aliceville CCD, Pickens County, Alabama",107,90072,01
67983.0,63146.0,874.0,666.0,169.0,73.0,64.0,107.0,75.0,54.0,385.0,36.0,27.0,110.0,415.0,144.0,78.0,286.0,70.0,77.0,52.0,107.0,409.0,473.0,86.0,0.0,"Tanner Williams CCD, Mobile County, Alabama",097,93105,01
1358.0,1358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northeast Fayette CCD, Fayette County, Alabama",057,92380,01
3077.0,3029.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Winfield-Glen Allen CCD, Fayette County, Alabama",057,93495,01
12806.0,12527.0,82.0,43.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,53.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,"Valley CCD, Chambers County, Alabama",017,93272,01
7405.0,7378.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson CCD, Clarke County, Alabama",025,91726,01
2695.0,2689.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Walker Springs CCD, Clarke County, Alabama",025,93362,01
36257.0,35091.0,520.0,76.0,54.0,0.0,206.0,24.0,48.0,45.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,49.0,14.0,113.0,0.0,0.0,0.0,0.0,0.0,"Smiths Station CCD, Lee County, Alabama",081,92962,01
1432.0,1432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mosses CCD, Lowndes County, Alabama",085,92245,01
1541.0,1529.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greensboro Northeast CCD, Hale County, Alabama",065,91414,01
719.0,689.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warriorstand-Creek Stand CCD, Macon County, Alabama",087,93376,01
1382.0,1313.0,57.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newbern CCD, Hale County, Alabama",065,92345,01
938.0,931.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,"Greensboro South CCD, Hale County, Alabama",065,91415,01
10791.0,10314.0,323.0,7.0,58.0,0.0,26.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,"Tuskegee CCD, Macon County, Alabama",087,93230,01
2670.0,2623.0,4.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"Renfroe-Laniers CCD, Talladega County, Alabama",121,92709,01
1384.0,1367.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"Quinton-Wegra CCD, Walker County, Alabama",127,92642,01
3857.0,3830.0,0.0,20.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rose Hill-Gantt CCD, Covington County, Alabama",039,92781,01
11502.0,11408.0,34.0,22.0,0.0,0.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alexandria-Webster Chapel CCD, Calhoun County, Alabama",015,90066,01
4597.0,4552.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Spring Garden CCD, Cherokee County, Alabama",019,92983,01
7090.0,7074.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Concord-Rock Creek CCD, Jefferson County, Alabama",073,90722,01
1359.0,1267.0,33.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Redstone Arsenal CCD, Madison County, Alabama",089,92695,01
11278.0,10368.0,234.0,53.0,15.0,0.0,0.0,0.0,20.0,19.0,38.0,0.0,103.0,131.0,3.0,2.0,0.0,11.0,29.0,0.0,65.0,84.0,99.0,0.0,4.0,0.0,"Triana CCD, Madison County, Alabama",089,93176,01
4985.0,4941.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Selmont-Tyler CCD, Dallas County, Alabama",047,92883,01
