B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
8962.0,1660.0,613.0,632.0,622.0,612.0,454.0,514.0,405.0,439.0,570.0,887.0,752.0,307.0,113.0,215.0,167.0,"Douglas CCD, Coffee County, Georgia",069,90972,13
999.0,136.0,72.0,95.0,109.0,62.0,82.0,68.0,13.0,30.0,59.0,139.0,89.0,27.0,16.0,0.0,2.0,"Nicholls CCD, Coffee County, Georgia",069,92166,13
2078.0,118.0,172.0,83.0,159.0,48.0,103.0,185.0,46.0,96.0,179.0,156.0,336.0,117.0,42.0,113.0,125.0,"Ambrose CCD, Coffee County, Georgia",069,90084,13
40071.0,2082.0,1525.0,1593.0,1626.0,1533.0,1844.0,1454.0,1772.0,1414.0,3111.0,4286.0,5784.0,4336.0,2611.0,2908.0,2192.0,"Newnan CCD, Coweta County, Georgia",077,92154,13
1667.0,60.0,53.0,54.0,78.0,93.0,109.0,101.0,75.0,18.0,171.0,174.0,195.0,218.0,138.0,87.0,43.0,"Moreland CCD, Coweta County, Georgia",077,92070,13
1972.0,160.0,81.0,76.0,129.0,118.0,123.0,142.0,85.0,120.0,144.0,122.0,247.0,205.0,137.0,29.0,54.0,"Grantville CCD, Coweta County, Georgia",077,91344,13
6821.0,320.0,164.0,71.0,120.0,228.0,292.0,249.0,247.0,261.0,493.0,1081.0,1260.0,773.0,421.0,565.0,276.0,"Senoia CCD, Coweta County, Georgia",077,92724,13
21747.0,1298.0,988.0,788.0,990.0,1551.0,1229.0,1195.0,708.0,828.0,1650.0,2115.0,2565.0,2070.0,910.0,1366.0,1496.0,"Mableton CCD, Cobb County, Georgia",067,91866,13
65727.0,2322.0,1224.0,1631.0,2360.0,2186.0,2098.0,1962.0,2438.0,2554.0,4501.0,6809.0,9143.0,7376.0,5540.0,7408.0,6175.0,"Acworth-Kennesaw CCD, Cobb County, Georgia",067,90018,13
12649.0,878.0,386.0,528.0,755.0,1064.0,748.0,956.0,502.0,580.0,813.0,1407.0,1301.0,1380.0,628.0,403.0,320.0,"Austell CCD, Cobb County, Georgia",067,90174,13
58417.0,1483.0,631.0,999.0,1041.0,1241.0,1754.0,1854.0,2025.0,1978.0,3303.0,4948.0,8076.0,6842.0,5549.0,6966.0,9727.0,"Northeast Cobb CCD, Cobb County, Georgia",067,92202,13
25098.0,1651.0,687.0,910.0,1138.0,1233.0,1022.0,1198.0,1191.0,1139.0,1948.0,2709.0,3134.0,2493.0,1588.0,1668.0,1389.0,"Smyrna CCD, Cobb County, Georgia",067,92784,13
19109.0,572.0,537.0,391.0,557.0,473.0,800.0,480.0,626.0,510.0,1443.0,2531.0,2530.0,2458.0,1367.0,1751.0,2083.0,"Vinings CCD, Cobb County, Georgia",067,93222,13
48181.0,3085.0,1866.0,1863.0,2007.0,2642.0,2683.0,2754.0,2550.0,2333.0,3840.0,4926.0,6303.0,3772.0,2368.0,2862.0,2327.0,"Marietta CCD, Cobb County, Georgia",067,91926,13
13958.0,511.0,464.0,542.0,468.0,658.0,419.0,715.0,442.0,942.0,1277.0,1658.0,2026.0,1528.0,1014.0,799.0,495.0,"Powder Springs CCD, Cobb County, Georgia",067,92418,13
9475.0,811.0,765.0,615.0,833.0,761.0,665.0,738.0,425.0,502.0,704.0,948.0,877.0,576.0,124.0,90.0,41.0,"Fair Oaks CCD, Cobb County, Georgia",067,91140,13
3532.0,224.0,204.0,328.0,225.0,274.0,252.0,96.0,261.0,280.0,204.0,437.0,434.0,90.0,55.0,132.0,36.0,"Carters Lake CCD, Gilmer County, Georgia",123,90567,13
2361.0,271.0,173.0,147.0,183.0,141.0,112.0,80.0,107.0,58.0,319.0,268.0,321.0,127.0,19.0,28.0,7.0,"Ellijay CCD, Gilmer County, Georgia",123,91074,13
1718.0,92.0,105.0,59.0,113.0,195.0,62.0,66.0,108.0,105.0,82.0,172.0,146.0,234.0,70.0,56.0,53.0,"Good Hope CCD, Walton County, Georgia",297,91320,13
1815.0,102.0,194.0,145.0,153.0,60.0,176.0,126.0,50.0,66.0,246.0,96.0,143.0,124.0,42.0,73.0,19.0,"Rich Mountain CCD, Gilmer County, Georgia",123,92517,13
1187.0,115.0,53.0,33.0,28.0,81.0,59.0,43.0,34.0,35.0,93.0,123.0,118.0,92.0,143.0,79.0,58.0,"Lookout Mountain CCD, Dade County, Georgia",083,91809,13
1612.0,150.0,80.0,79.0,105.0,101.0,130.0,99.0,49.0,47.0,149.0,146.0,242.0,128.0,51.0,42.0,14.0,"Sand Mountain CCD, Dade County, Georgia",083,92682,13
5116.0,207.0,86.0,239.0,210.0,303.0,133.0,282.0,238.0,195.0,638.0,539.0,799.0,476.0,294.0,246.0,231.0,"Jersey CCD, Walton County, Georgia",297,91608,13
2481.0,210.0,64.0,95.0,179.0,110.0,58.0,88.0,109.0,148.0,329.0,275.0,461.0,155.0,49.0,103.0,48.0,"Social Circle CCD, Walton County, Georgia",297,92796,13
7401.0,837.0,767.0,241.0,434.0,396.0,560.0,380.0,512.0,171.0,963.0,760.0,553.0,386.0,205.0,133.0,103.0,"Monroe CCD, Walton County, Georgia",297,92046,13
3287.0,106.0,33.0,221.0,187.0,119.0,124.0,44.0,204.0,154.0,283.0,387.0,489.0,323.0,186.0,179.0,248.0,"Campton CCD, Walton County, Georgia",297,90528,13
10485.0,507.0,170.0,324.0,363.0,575.0,247.0,471.0,649.0,534.0,877.0,1295.0,1828.0,922.0,682.0,560.0,481.0,"Loganville CCD, Walton County, Georgia",297,91806,13
589.0,73.0,81.0,51.0,47.0,36.0,19.0,38.0,18.0,24.0,48.0,73.0,41.0,15.0,11.0,6.0,8.0,"Tignall CCD, Wilkes County, Georgia",317,93048,13
552.0,40.0,39.0,56.0,39.0,22.0,50.0,23.0,40.0,9.0,17.0,83.0,81.0,33.0,5.0,4.0,11.0,"Rayle CCD, Wilkes County, Georgia",317,92448,13
612.0,94.0,15.0,50.0,35.0,9.0,88.0,11.0,14.0,94.0,29.0,52.0,7.0,54.0,26.0,24.0,10.0,"Dixie CCD, Brooks County, Georgia",027,90948,13
2342.0,310.0,261.0,178.0,191.0,138.0,156.0,114.0,118.0,81.0,118.0,234.0,206.0,76.0,60.0,72.0,29.0,"Quitman CCD, Brooks County, Georgia",027,92436,13
1947.0,160.0,85.0,203.0,82.0,230.0,97.0,139.0,87.0,37.0,24.0,292.0,223.0,86.0,155.0,35.0,12.0,"Morven CCD, Brooks County, Georgia",027,92088,13
5267.0,711.0,344.0,543.0,347.0,214.0,475.0,190.0,246.0,254.0,509.0,276.0,532.0,347.0,121.0,132.0,26.0,"Eastman CCD, Dodge County, Georgia",091,91014,13
339.0,72.0,17.0,71.0,53.0,0.0,20.0,19.0,0.0,0.0,17.0,14.0,13.0,10.0,22.0,0.0,11.0,"Barney CCD, Brooks County, Georgia",027,90222,13
439.0,35.0,11.0,18.0,45.0,22.0,94.0,6.0,17.0,11.0,22.0,10.0,63.0,24.0,35.0,12.0,14.0,"Empress CCD, Brooks County, Georgia",027,91086,13
658.0,29.0,98.0,66.0,18.0,69.0,53.0,23.0,54.0,8.0,72.0,71.0,33.0,32.0,11.0,9.0,12.0,"Barwick-Pavo CCD, Brooks County, Georgia",027,90234,13
816.0,96.0,80.0,85.0,52.0,51.0,64.0,37.0,42.0,42.0,40.0,41.0,89.0,45.0,26.0,17.0,9.0,"Chauncey CCD, Dodge County, Georgia",091,90630,13
894.0,119.0,97.0,54.0,58.0,78.0,31.0,46.0,51.0,25.0,68.0,24.0,184.0,46.0,11.0,1.0,1.0,"Chester CCD, Dodge County, Georgia",091,90648,13
881.0,126.0,93.0,70.0,46.0,40.0,36.0,68.0,43.0,34.0,33.0,92.0,84.0,24.0,56.0,19.0,17.0,"Rhine CCD, Dodge County, Georgia",091,92496,13
5076.0,597.0,726.0,378.0,298.0,301.0,296.0,233.0,180.0,228.0,510.0,309.0,375.0,269.0,174.0,74.0,128.0,"Elberton CCD, Elbert County, Georgia",105,91044,13
2453.0,111.0,181.0,163.0,106.0,91.0,133.0,206.0,130.0,109.0,373.0,141.0,456.0,63.0,84.0,69.0,37.0,"Sugar Valley-Resaca CCD, Gordon County, Georgia",129,92880,13
2701.0,101.0,323.0,109.0,152.0,151.0,123.0,250.0,143.0,248.0,241.0,316.0,323.0,165.0,24.0,32.0,0.0,"Fairmount CCD, Gordon County, Georgia",129,91134,13
12498.0,972.0,749.0,824.0,880.0,947.0,906.0,672.0,896.0,586.0,994.0,1105.0,1139.0,859.0,306.0,372.0,291.0,"Calhoun CCD, Gordon County, Georgia",129,90504,13
1498.0,178.0,144.0,226.0,120.0,78.0,61.0,55.0,101.0,59.0,76.0,106.0,128.0,148.0,5.0,6.0,7.0,"Bowman CCD, Elbert County, Georgia",105,90354,13
13061.0,707.0,451.0,596.0,682.0,709.0,548.0,730.0,667.0,486.0,1095.0,1129.0,1924.0,1065.0,518.0,779.0,975.0,"Canton CCD, Cherokee County, Georgia",057,90540,13
19867.0,584.0,324.0,810.0,527.0,483.0,787.0,627.0,711.0,493.0,1563.0,2182.0,2862.0,3052.0,1801.0,1683.0,1378.0,"Holly Springs CCD, Cherokee County, Georgia",057,91512,13
3248.0,97.0,79.0,185.0,73.0,113.0,188.0,236.0,210.0,109.0,208.0,321.0,580.0,230.0,298.0,196.0,125.0,"Ball Ground CCD, Cherokee County, Georgia",057,90204,13
2764.0,102.0,40.0,195.0,80.0,39.0,224.0,93.0,108.0,72.0,212.0,330.0,438.0,496.0,106.0,126.0,103.0,"Waleska CCD, Cherokee County, Georgia",057,93234,13
37375.0,1371.0,962.0,1241.0,1539.0,1155.0,1586.0,1183.0,1486.0,1198.0,3065.0,3933.0,6153.0,3947.0,2994.0,3503.0,2059.0,"Woodstock CCD, Cherokee County, Georgia",057,93426,13
6835.0,157.0,227.0,32.0,229.0,58.0,172.0,178.0,248.0,58.0,406.0,607.0,1035.0,977.0,544.0,960.0,947.0,"Lathemtown CCD, Cherokee County, Georgia",057,91692,13
3410.0,89.0,122.0,110.0,85.0,91.0,79.0,34.0,158.0,70.0,196.0,212.0,612.0,394.0,239.0,457.0,462.0,"Brooks CCD, Fayette County, Georgia",113,90432,13
15759.0,441.0,466.0,385.0,646.0,637.0,679.0,407.0,554.0,604.0,1166.0,1795.0,2461.0,1868.0,1221.0,1453.0,976.0,"Fayetteville CCD, Fayette County, Georgia",113,91164,13
7202.0,271.0,86.0,190.0,262.0,324.0,264.0,199.0,352.0,504.0,548.0,721.0,1218.0,1004.0,491.0,488.0,280.0,"Leesburg CCD, Lee County, Georgia",177,91716,13
562.0,40.0,50.0,48.0,39.0,57.0,30.0,7.0,31.0,10.0,17.0,89.0,21.0,62.0,12.0,28.0,21.0,"Smithville CCD, Lee County, Georgia",177,92778,13
2528.0,285.0,116.0,53.0,64.0,39.0,141.0,123.0,163.0,76.0,294.0,227.0,334.0,319.0,118.0,176.0,0.0,"Philema CCD, Lee County, Georgia",177,92358,13
3889.0,136.0,157.0,144.0,150.0,200.0,170.0,168.0,72.0,183.0,210.0,393.0,691.0,381.0,293.0,302.0,239.0,"Mansfield CCD, Newton County, Georgia",217,91920,13
28539.0,1886.0,1640.0,1980.0,1482.0,1335.0,1754.0,918.0,1603.0,1414.0,2319.0,3158.0,3817.0,2600.0,1036.0,1037.0,560.0,"Covington-Porterdale CCD, Newton County, Georgia",217,90804,13
4127.0,263.0,297.0,139.0,213.0,195.0,254.0,299.0,111.0,128.0,360.0,474.0,583.0,334.0,212.0,176.0,89.0,"Jasper CCD, Pickens County, Georgia",227,91590,13
1648.0,53.0,145.0,61.0,73.0,43.0,99.0,79.0,132.0,54.0,214.0,243.0,298.0,71.0,14.0,34.0,35.0,"Talking Rock CCD, Pickens County, Georgia",227,92952,13
4314.0,124.0,138.0,79.0,223.0,153.0,78.0,221.0,149.0,246.0,242.0,556.0,506.0,474.0,355.0,441.0,329.0,"Nelson-Tate-Marble Hill CCD, Pickens County, Georgia",227,92139,13
1290.0,84.0,22.0,84.0,58.0,54.0,84.0,46.0,115.0,54.0,73.0,202.0,170.0,49.0,83.0,72.0,40.0,"Ludville CCD, Pickens County, Georgia",227,91830,13
423.0,23.0,74.0,32.0,35.0,22.0,41.0,22.0,20.0,15.0,31.0,38.0,18.0,28.0,8.0,12.0,4.0,"Siloam CCD, Greene County, Georgia",133,92766,13
3975.0,366.0,197.0,243.0,232.0,187.0,150.0,224.0,147.0,188.0,286.0,289.0,356.0,202.0,257.0,227.0,424.0,"Greensboro CCD, Greene County, Georgia",133,91356,13
481.0,49.0,41.0,48.0,25.0,29.0,41.0,0.0,17.0,26.0,45.0,37.0,45.0,30.0,37.0,11.0,0.0,"Greshamville CCD, Greene County, Georgia",133,91374,13
608.0,63.0,28.0,29.0,34.0,39.0,6.0,36.0,8.0,11.0,64.0,88.0,46.0,48.0,32.0,41.0,35.0,"White Plains CCD, Greene County, Georgia",133,93366,13
1730.0,140.0,128.0,82.0,88.0,121.0,188.0,107.0,182.0,93.0,131.0,266.0,65.0,86.0,7.0,20.0,26.0,"Norman Park CCD, Colquitt County, Georgia",071,92184,13
429.0,86.0,6.0,60.0,26.0,34.0,36.0,10.0,17.0,9.0,42.0,26.0,35.0,20.0,17.0,3.0,2.0,"Woodville CCD, Greene County, Georgia",133,93432,13
877.0,162.0,50.0,100.0,99.0,61.0,43.0,28.0,66.0,31.0,67.0,60.0,66.0,22.0,18.0,0.0,4.0,"Union Point CCD, Greene County, Georgia",133,93156,13
1106.0,103.0,83.0,104.0,88.0,106.0,46.0,61.0,60.0,62.0,56.0,149.0,112.0,41.0,21.0,14.0,0.0,"Doerun CCD, Colquitt County, Georgia",071,90960,13
9443.0,1190.0,812.0,660.0,1085.0,639.0,827.0,350.0,522.0,323.0,612.0,402.0,894.0,475.0,271.0,207.0,174.0,"Moultrie CCD, Colquitt County, Georgia",071,92100,13
1179.0,45.0,78.0,82.0,46.0,94.0,86.0,111.0,35.0,6.0,156.0,125.0,170.0,66.0,28.0,49.0,2.0,"Berlin-Ellenton CCD, Colquitt County, Georgia",071,90258,13
2141.0,164.0,144.0,209.0,99.0,201.0,192.0,251.0,125.0,1.0,108.0,284.0,166.0,81.0,39.0,48.0,29.0,"Funston CCD, Colquitt County, Georgia",071,91254,13
777.0,104.0,63.0,46.0,53.0,62.0,74.0,43.0,22.0,32.0,82.0,70.0,71.0,24.0,23.0,8.0,0.0,"Lenox CCD, Cook County, Georgia",075,91722,13
5288.0,627.0,385.0,466.0,466.0,379.0,276.0,223.0,227.0,247.0,460.0,439.0,578.0,294.0,57.0,103.0,61.0,"Adel-Sparks CCD, Cook County, Georgia",075,90030,13
3225.0,235.0,98.0,146.0,120.0,160.0,72.0,129.0,194.0,155.0,261.0,403.0,463.0,265.0,91.0,167.0,266.0,"Dawsonville CCD, Dawson County, Georgia",085,90906,13
3812.0,376.0,167.0,326.0,315.0,311.0,302.0,318.0,186.0,247.0,253.0,289.0,399.0,156.0,94.0,33.0,40.0,"College Park CCD, Clayton County, Georgia",063,90726,13
27095.0,1841.0,1231.0,1214.0,1541.0,1560.0,1644.0,1468.0,1361.0,1310.0,2689.0,3442.0,3496.0,2113.0,930.0,765.0,490.0,"Jonesboro CCD, Clayton County, Georgia",063,91620,13
31576.0,2264.0,2265.0,2297.0,2208.0,1906.0,2100.0,2027.0,1547.0,2081.0,2871.0,3134.0,3588.0,1928.0,671.0,321.0,368.0,"Forest Park-Morrow CCD, Clayton County, Georgia",063,91200,13
29121.0,2509.0,1828.0,2001.0,2325.0,1564.0,1880.0,1595.0,2099.0,1606.0,2667.0,3324.0,2983.0,1261.0,716.0,519.0,244.0,"Riverdale CCD, Clayton County, Georgia",063,92538,13
29050.0,2229.0,2000.0,1725.0,1890.0,1821.0,1516.0,1888.0,1703.0,1497.0,2771.0,3060.0,3473.0,2093.0,792.0,390.0,202.0,"Fairburn-Union City CCD, Fulton County, Georgia",121,91128,13
98046.0,2778.0,1620.0,2300.0,2573.0,2520.0,2555.0,2553.0,3132.0,2607.0,5747.0,8375.0,11207.0,10954.0,7997.0,11378.0,19750.0,"Roswell-Alpharetta CCD, Fulton County, Georgia",121,92604,13
5239.0,777.0,423.0,349.0,477.0,505.0,230.0,238.0,202.0,220.0,390.0,375.0,390.0,181.0,113.0,218.0,151.0,"College Park CCD, Fulton County, Georgia",121,90732,13
14040.0,1490.0,1081.0,985.0,967.0,982.0,921.0,928.0,872.0,624.0,1368.0,1548.0,993.0,536.0,413.0,203.0,129.0,"East Point CCD, Fulton County, Georgia",121,91020,13
2662.0,213.0,82.0,103.0,145.0,113.0,180.0,156.0,147.0,188.0,195.0,343.0,256.0,282.0,104.0,43.0,112.0,"Palmetto CCD, Fulton County, Georgia",121,92298,13
242813.0,22683.0,13517.0,11915.0,11941.0,11293.0,10549.0,10114.0,11069.0,8431.0,17736.0,21504.0,23978.0,17945.0,11342.0,13019.0,25777.0,"Atlanta CCD, Fulton County, Georgia",121,90144,13
29148.0,1778.0,1433.0,1904.0,1801.0,1850.0,1647.0,1916.0,1300.0,1723.0,2481.0,2997.0,3453.0,1791.0,912.0,1175.0,987.0,"Gainesville CCD, Hall County, Georgia",139,91260,13
4970.0,228.0,193.0,253.0,300.0,344.0,308.0,151.0,241.0,234.0,556.0,576.0,542.0,385.0,279.0,206.0,174.0,"Oakwood CCD, Hall County, Georgia",139,92250,13
6335.0,338.0,218.0,139.0,240.0,318.0,219.0,363.0,335.0,355.0,508.0,578.0,946.0,655.0,433.0,387.0,303.0,"Murrayville CCD, Hall County, Georgia",139,92118,13
204.0,22.0,0.0,0.0,96.0,0.0,0.0,0.0,16.0,14.0,6.0,18.0,13.0,4.0,0.0,0.0,15.0,"Linton CCD, Hancock County, Georgia",141,91758,13
4900.0,131.0,157.0,237.0,277.0,200.0,264.0,192.0,159.0,183.0,567.0,456.0,721.0,449.0,216.0,422.0,269.0,"Clermont CCD, Hall County, Georgia",139,90690,13
14731.0,564.0,372.0,260.0,489.0,503.0,664.0,607.0,565.0,709.0,1155.0,1609.0,2292.0,1777.0,1115.0,1008.0,1042.0,"Flowery Branch CCD, Hall County, Georgia",139,91188,13
3011.0,229.0,190.0,153.0,187.0,149.0,194.0,145.0,123.0,159.0,230.0,297.0,465.0,143.0,145.0,102.0,100.0,"Lula CCD, Hall County, Georgia",139,91836,13
163.0,0.0,59.0,0.0,21.0,16.0,0.0,0.0,12.0,17.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,"Mayfield CCD, Hancock County, Georgia",141,91944,13
1849.0,270.0,230.0,188.0,130.0,219.0,179.0,32.0,63.0,68.0,54.0,67.0,217.0,69.0,32.0,14.0,17.0,"Sparta CCD, Hancock County, Georgia",141,92826,13
754.0,64.0,110.0,31.0,24.0,58.0,96.0,19.0,54.0,104.0,17.0,72.0,49.0,21.0,6.0,25.0,4.0,"Devereux CCD, Hancock County, Georgia",141,90930,13
943.0,43.0,93.0,50.0,70.0,131.0,14.0,42.0,49.0,83.0,93.0,93.0,82.0,48.0,0.0,12.0,40.0,"Mayhaw CCD, Miller County, Georgia",201,91950,13
6202.0,788.0,444.0,740.0,399.0,326.0,266.0,138.0,381.0,172.0,452.0,586.0,631.0,349.0,279.0,141.0,110.0,"Thomson CCD, McDuffie County, Georgia",189,93018,13
6236.0,630.0,631.0,383.0,397.0,204.0,490.0,556.0,335.0,295.0,453.0,577.0,356.0,358.0,200.0,201.0,170.0,"Dahlonega CCD, Lumpkin County, Georgia",187,90852,13
1954.0,196.0,120.0,142.0,135.0,91.0,121.0,111.0,199.0,68.0,117.0,206.0,204.0,127.0,38.0,53.0,26.0,"Dearing CCD, McDuffie County, Georgia",189,90912,13
963.0,189.0,80.0,124.0,68.0,47.0,56.0,58.0,15.0,40.0,43.0,61.0,91.0,37.0,31.0,0.0,23.0,"Colquitt CCD, Miller County, Georgia",201,90744,13
420.0,53.0,12.0,38.0,27.0,22.0,0.0,20.0,14.0,44.0,50.0,55.0,24.0,47.0,14.0,0.0,0.0,"Bellview CCD, Miller County, Georgia",201,90246,13
629.0,43.0,4.0,0.0,34.0,50.0,37.0,14.0,45.0,29.0,62.0,46.0,117.0,46.0,68.0,9.0,25.0,"Godfrey CCD, Morgan County, Georgia",211,91314,13
1307.0,92.0,63.0,124.0,59.0,59.0,39.0,90.0,36.0,46.0,41.0,139.0,224.0,112.0,30.0,95.0,58.0,"Rutledge CCD, Morgan County, Georgia",211,92640,13
2658.0,169.0,140.0,119.0,156.0,156.0,179.0,158.0,67.0,152.0,175.0,279.0,356.0,159.0,167.0,77.0,149.0,"Madison CCD, Morgan County, Georgia",211,91902,13
1037.0,72.0,54.0,18.0,53.0,21.0,47.0,88.0,40.0,20.0,84.0,169.0,128.0,94.0,65.0,42.0,42.0,"Bostwick CCD, Morgan County, Georgia",211,90336,13
1067.0,98.0,10.0,30.0,12.0,30.0,25.0,68.0,38.0,34.0,88.0,164.0,248.0,54.0,79.0,64.0,25.0,"Buckhead CCD, Morgan County, Georgia",211,90456,13
1590.0,88.0,118.0,32.0,72.0,96.0,61.0,67.0,104.0,174.0,97.0,301.0,194.0,100.0,23.0,27.0,36.0,"Centralhatchee CCD, Heard County, Georgia",149,90606,13
1637.0,257.0,127.0,129.0,125.0,67.0,66.0,80.0,77.0,45.0,126.0,120.0,199.0,69.0,122.0,19.0,9.0,"Franklin CCD, Heard County, Georgia",149,91248,13
1152.0,45.0,83.0,107.0,119.0,128.0,78.0,16.0,52.0,29.0,69.0,150.0,129.0,94.0,38.0,15.0,0.0,"Texas CCD, Heard County, Georgia",149,92988,13
4182.0,92.0,5.0,146.0,92.0,67.0,191.0,284.0,84.0,203.0,258.0,519.0,443.0,472.0,430.0,401.0,495.0,"Bogart CCD, Oconee County, Georgia",219,90324,13
816.0,6.0,28.0,0.0,28.0,31.0,17.0,23.0,58.0,57.0,79.0,98.0,145.0,113.0,27.0,66.0,40.0,"Elder CCD, Oconee County, Georgia",219,91050,13
7695.0,263.0,220.0,198.0,371.0,373.0,467.0,243.0,280.0,327.0,539.0,582.0,862.0,994.0,526.0,748.0,702.0,"Watkinsville CCD, Oconee County, Georgia",219,93282,13
24372.0,3072.0,1945.0,1603.0,1598.0,1585.0,1503.0,1368.0,1361.0,830.0,1930.0,2032.0,2052.0,1358.0,671.0,797.0,667.0,"West Dougherty CCD, Dougherty County, Georgia",095,93312,13
10470.0,2127.0,1048.0,848.0,986.0,664.0,595.0,419.0,505.0,562.0,698.0,742.0,498.0,380.0,172.0,137.0,89.0,"East Dougherty CCD, Dougherty County, Georgia",095,90996,13
2867.0,386.0,219.0,130.0,138.0,155.0,216.0,99.0,141.0,144.0,177.0,241.0,381.0,259.0,143.0,0.0,38.0,"Blue Ridge CCD, Fannin County, Georgia",111,90306,13
1955.0,102.0,126.0,53.0,179.0,120.0,49.0,177.0,61.0,41.0,227.0,366.0,225.0,39.0,66.0,87.0,37.0,"Morganton CCD, Fannin County, Georgia",111,92082,13
1019.0,118.0,37.0,113.0,96.0,10.0,46.0,76.0,12.0,17.0,40.0,201.0,133.0,58.0,14.0,3.0,45.0,"Higdon-Mobile CCD, Fannin County, Georgia",111,91464,13
2713.0,275.0,227.0,177.0,222.0,166.0,179.0,154.0,81.0,104.0,204.0,322.0,309.0,107.0,85.0,42.0,59.0,"McCaysville CCD, Fannin County, Georgia",111,91872,13
1621.0,112.0,110.0,165.0,124.0,50.0,108.0,99.0,104.0,67.0,148.0,147.0,148.0,106.0,96.0,30.0,7.0,"Mineral Bluff CCD, Fannin County, Georgia",111,92034,13
9961.0,552.0,266.0,359.0,493.0,330.0,467.0,585.0,718.0,364.0,759.0,1125.0,1786.0,926.0,574.0,366.0,291.0,"Locust Grove CCD, Henry County, Georgia",151,91800,13
21580.0,1077.0,719.0,795.0,1088.0,1051.0,880.0,1305.0,1257.0,1046.0,1696.0,2788.0,3296.0,1949.0,1211.0,877.0,545.0,"Stockbridge CCD, Henry County, Georgia",151,92862,13
7384.0,249.0,267.0,224.0,299.0,316.0,356.0,295.0,405.0,358.0,432.0,1305.0,1482.0,572.0,463.0,230.0,131.0,"Hampton CCD, Henry County, Georgia",151,91404,13
33772.0,1522.0,1092.0,1074.0,1078.0,992.0,1519.0,1714.0,1527.0,1141.0,2575.0,4223.0,5247.0,3824.0,2420.0,2195.0,1629.0,"McDonough CCD, Henry County, Georgia",151,91878,13
9876.0,742.0,535.0,431.0,385.0,463.0,466.0,539.0,436.0,343.0,852.0,1236.0,1254.0,705.0,415.0,701.0,373.0,"Perry CCD, Houston County, Georgia",153,92352,13
1455.0,65.0,37.0,51.0,26.0,80.0,24.0,30.0,28.0,57.0,158.0,236.0,182.0,195.0,80.0,102.0,104.0,"Elko CCD, Houston County, Georgia",153,91056,13
1193.0,147.0,163.0,76.0,37.0,63.0,40.0,111.0,114.0,30.0,72.0,104.0,130.0,46.0,52.0,8.0,0.0,"Brewton CCD, Laurens County, Georgia",175,90378,13
43869.0,3882.0,1451.0,2357.0,1900.0,2326.0,1902.0,2180.0,1690.0,2211.0,3632.0,5013.0,5736.0,4175.0,2101.0,2004.0,1309.0,"Warner Robins CCD, Houston County, Georgia",153,93252,13
2620.0,326.0,326.0,314.0,243.0,160.0,155.0,207.0,160.0,48.0,207.0,171.0,173.0,50.0,0.0,33.0,47.0,"East Dublin CCD, Laurens County, Georgia",175,91002,13
707.0,56.0,66.0,52.0,37.0,13.0,40.0,28.0,23.0,10.0,28.0,91.0,78.0,84.0,44.0,39.0,18.0,"Dudley CCD, Laurens County, Georgia",175,90984,13
9387.0,1344.0,939.0,663.0,573.0,528.0,463.0,515.0,323.0,408.0,594.0,898.0,765.0,494.0,274.0,289.0,317.0,"Dublin CCD, Laurens County, Georgia",175,90978,13
1628.0,252.0,182.0,47.0,171.0,155.0,88.0,51.0,101.0,134.0,59.0,124.0,144.0,31.0,22.0,9.0,58.0,"Rentz CCD, Laurens County, Georgia",175,92484,13
581.0,96.0,33.0,33.0,129.0,34.0,48.0,11.0,25.0,43.0,17.0,25.0,40.0,15.0,12.0,19.0,1.0,"Cadwell CCD, Laurens County, Georgia",175,90492,13
373.0,33.0,21.0,16.0,13.0,13.0,39.0,89.0,48.0,0.0,32.0,26.0,0.0,29.0,14.0,0.0,0.0,"Cedar Grove CCD, Laurens County, Georgia",175,90594,13
948.0,75.0,80.0,45.0,65.0,69.0,108.0,65.0,33.0,38.0,51.0,123.0,54.0,59.0,32.0,51.0,0.0,"Dexter CCD, Laurens County, Georgia",175,90936,13
3102.0,206.0,164.0,180.0,224.0,114.0,29.0,178.0,192.0,104.0,423.0,299.0,500.0,235.0,216.0,0.0,38.0,"Ludowici North CCD, Long County, Georgia",183,91818,13
2297.0,147.0,111.0,212.0,106.0,51.0,52.0,81.0,146.0,175.0,287.0,361.0,282.0,122.0,151.0,0.0,13.0,"Ludowici South CCD, Long County, Georgia",183,91824,13
2501.0,168.0,18.0,168.0,177.0,150.0,179.0,105.0,106.0,78.0,331.0,235.0,253.0,224.0,131.0,79.0,99.0,"Rover CCD, Spalding County, Georgia",255,92613,13
12892.0,1545.0,1237.0,1025.0,961.0,843.0,780.0,832.0,751.0,469.0,1042.0,844.0,1066.0,787.0,318.0,226.0,166.0,"Griffin CCD, Spalding County, Georgia",255,91380,13
1935.0,173.0,176.0,75.0,76.0,57.0,161.0,104.0,157.0,50.0,151.0,216.0,245.0,188.0,27.0,2.0,77.0,"Orchard Hill CCD, Spalding County, Georgia",255,92292,13
