B01003_001E,name,county,county subdivision,state
7657.0,"District 1, Sevier County, Tennessee",155,90156,47
8641.0,"District 3, Sevier County, Tennessee",155,90536,47
10589.0,"District 4, Sevier County, Tennessee",155,90726,47
11492.0,"District 5, Sevier County, Tennessee",155,90916,47
7752.0,"District 6, Sevier County, Tennessee",155,91106,47
7992.0,"District 7, Sevier County, Tennessee",155,91296,47
10882.0,"District 8, Sevier County, Tennessee",155,91486,47
2699.0,"District 12, Lawrence County, Tennessee",099,92190,47
2410.0,"District 13, Lawrence County, Tennessee",099,92380,47
2326.0,"District 14, Lawrence County, Tennessee",099,92570,47
1773.0,"District 15, Lawrence County, Tennessee",099,92760,47
2996.0,"District 16, Lawrence County, Tennessee",099,92950,47
2232.0,"District 17, Lawrence County, Tennessee",099,93140,47
2422.0,"District 18, Lawrence County, Tennessee",099,93330,47
1205.0,"District 1, Lewis County, Tennessee",101,90102,47
1535.0,"District 2, Lewis County, Tennessee",101,90292,47
1111.0,"District 3, Lewis County, Tennessee",101,90482,47
1461.0,"District 4, Lewis County, Tennessee",101,90672,47
3657.0,"District 2, Lauderdale County, Tennessee",097,90288,47
3337.0,"District 3, Lauderdale County, Tennessee",097,90478,47
3199.0,"District 4, Lauderdale County, Tennessee",097,90668,47
3617.0,"District 5, Lauderdale County, Tennessee",097,90858,47
3444.0,"District 6, Lauderdale County, Tennessee",097,91048,47
2983.0,"District 7, Lauderdale County, Tennessee",097,91238,47
3181.0,"District 8, Lauderdale County, Tennessee",097,91428,47
2427.0,"District 1, Lawrence County, Tennessee",099,90100,47
2300.0,"District 2, Lawrence County, Tennessee",099,90290,47
2259.0,"District 3, Lawrence County, Tennessee",099,90480,47
2339.0,"District 4, Lawrence County, Tennessee",099,90670,47
2328.0,"District 5, Lawrence County, Tennessee",099,90860,47
2190.0,"District 6, Lawrence County, Tennessee",099,91050,47
1894.0,"District 7, Lawrence County, Tennessee",099,91240,47
2186.0,"District 8, Lawrence County, Tennessee",099,91430,47
2517.0,"District 9, Lawrence County, Tennessee",099,91620,47
3377.0,"District 10, Lawrence County, Tennessee",099,91810,47
1916.0,"District 11, Lawrence County, Tennessee",099,92000,47
8198.0,"District 1, Carter County, Tennessee",019,90020,47
2303.0,"District 7, Carroll County, Tennessee",017,91158,47
2798.0,"District 8, Carroll County, Tennessee",017,91348,47
4883.0,"District 9, Carroll County, Tennessee",017,91538,47
6806.0,"District 2, Carter County, Tennessee",019,90210,47
7038.0,"District 3, Carter County, Tennessee",019,90400,47
6765.0,"District 4, Carter County, Tennessee",019,90590,47
7180.0,"District 5, Carter County, Tennessee",019,90780,47
6911.0,"District 6, Carter County, Tennessee",019,90970,47
7057.0,"District 7, Carter County, Tennessee",019,91160,47
6545.0,"District 8, Carter County, Tennessee",019,91350,47
6683.0,"District 1, Cheatham County, Tennessee",021,90022,47
6367.0,"District 2, Cheatham County, Tennessee",021,90212,47
6557.0,"District 3, Cheatham County, Tennessee",021,90402,47
6683.0,"District 4, Cheatham County, Tennessee",021,90592,47
6739.0,"District 5, Cheatham County, Tennessee",021,90782,47
6684.0,"District 6, Cheatham County, Tennessee",021,90972,47
3043.0,"District 1, Chester County, Tennessee",023,90024,47
3153.0,"District 2, Chester County, Tennessee",023,90214,47
2418.0,"District 3, Chester County, Tennessee",023,90404,47
2408.0,"District 4, Chester County, Tennessee",023,90594,47
3037.0,"District 5, Chester County, Tennessee",023,90784,47
3038.0,"District 6, Chester County, Tennessee",023,90974,47
5019.0,"District 1, Claiborne County, Tennessee",025,90026,47
4960.0,"District 2, Claiborne County, Tennessee",025,90216,47
4643.0,"District 3, Claiborne County, Tennessee",025,90406,47
2626.0,"District 4, Claiborne County, Tennessee",025,90596,47
1758.0,"District 5, Claiborne County, Tennessee",025,90786,47
8292.0,"District 2, Sevier County, Tennessee",155,90346,47
844.0,"District 3, Hancock County, Tennessee",067,90448,47
714.0,"District 4, Hancock County, Tennessee",067,90638,47
1491.0,"District 7, Sequatchie County, Tennessee",153,91294,47
1238.0,"District 8, Sequatchie County, Tennessee",153,91484,47
4882.0,"District 9, Bedford County, Tennessee",003,91524,47
4968.0,"District 3, Franklin County, Tennessee",051,90432,47
1595.0,"District 5, Lewis County, Tennessee",101,90862,47
5563.0,"District 7, Franklin County, Tennessee",051,91192,47
4364.0,"District 4, Franklin County, Tennessee",051,90622,47
4681.0,"District 5, Franklin County, Tennessee",051,90812,47
5302.0,"District 6, Franklin County, Tennessee",051,91002,47
6007.0,"District 8, Franklin County, Tennessee",051,91382,47
6747.0,"District 1, Gibson County, Tennessee",053,90054,47
2491.0,"District 2, Gibson County, Tennessee",053,90244,47
1952.0,"District 3, Gibson County, Tennessee",053,90434,47
1853.0,"District 4, Gibson County, Tennessee",053,90624,47
1696.0,"District 5, Gibson County, Tennessee",053,90814,47
1506.0,"District 6, Gibson County, Tennessee",053,91004,47
2341.0,"District 7, Gibson County, Tennessee",053,91194,47
2068.0,"District 8, Gibson County, Tennessee",053,91384,47
1817.0,"District 9, Gibson County, Tennessee",053,91574,47
3656.0,"District 10, Gibson County, Tennessee",053,91764,47
3883.0,"District 11, Gibson County, Tennessee",053,91954,47
7147.0,"District 9, Sevier County, Tennessee",155,91676,47
7889.0,"District 10, Sevier County, Tennessee",155,91866,47
7190.0,"District 11, Sevier County, Tennessee",155,92056,47
69905.0,"District 1, Shelby County, Tennessee",157,90158,47
77082.0,"District 2, Shelby County, Tennessee",157,90348,47
76247.0,"District 3, Shelby County, Tennessee",157,90538,47
75334.0,"District 4, Shelby County, Tennessee",157,90728,47
2316.0,"District 17, Gibson County, Tennessee",053,93094,47
73973.0,"District 5, Shelby County, Tennessee",157,90918,47
2345.0,"District 1, Smith County, Tennessee",159,90160,47
2323.0,"District 2, Smith County, Tennessee",159,90350,47
2714.0,"District 3, Smith County, Tennessee",159,90540,47
2719.0,"District 4, Smith County, Tennessee",159,90730,47
2828.0,"District 5, Smith County, Tennessee",159,90920,47
2382.0,"District 6, Smith County, Tennessee",159,91110,47
1502.0,"District 2, Stewart County, Tennessee",161,90352,47
2249.0,"District 7, Smith County, Tennessee",159,91300,47
1719.0,"District 8, Smith County, Tennessee",159,91490,47
1733.0,"District 1, Stewart County, Tennessee",161,90162,47
1600.0,"District 3, Stewart County, Tennessee",161,90542,47
2029.0,"District 4, Stewart County, Tennessee",161,90732,47
1913.0,"District 12, Gibson County, Tennessee",053,92144,47
2000.0,"District 13, Gibson County, Tennessee",053,92334,47
1751.0,"District 14, Gibson County, Tennessee",053,92524,47
2196.0,"District 15, Gibson County, Tennessee",053,92714,47
3696.0,"District 16, Gibson County, Tennessee",053,92904,47
4003.0,"District 2, Dyer County, Tennessee",045,90236,47
3829.0,"District 3, Dyer County, Tennessee",045,90426,47
4070.0,"District 4, Dyer County, Tennessee",045,90616,47
3630.0,"District 5, Dyer County, Tennessee",045,90806,47
3130.0,"District 6, Dyer County, Tennessee",045,90996,47
3993.0,"District 7, Dyer County, Tennessee",045,91186,47
3722.0,"District 8, Dyer County, Tennessee",045,91376,47
3248.0,"District 9, Dyer County, Tennessee",045,91566,47
