B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
963.0,703.0,260.0,"Welti CCD, Cullman County, Alabama",043,93420,01
9915.0,6466.0,3449.0,"Cullman CCD, Cullman County, Alabama",043,90810,01
3477.0,2869.0,608.0,"Vinemont CCD, Cullman County, Alabama",043,93330,01
9015.0,6770.0,2245.0,"Wetumpka CCD, Elmore County, Alabama",051,93456,01
2737.0,1854.0,883.0,"Tallassee CCD, Elmore County, Alabama",051,93087,01
10315.0,6782.0,3533.0,"Elmore CCD, Elmore County, Alabama",051,90972,01
1666.0,1432.0,234.0,"Titus CCD, Elmore County, Alabama",051,93141,01
2520.0,2064.0,456.0,"Deatsville CCD, Elmore County, Alabama",051,90855,01
2862.0,2343.0,519.0,"Eclectic CCD, Elmore County, Alabama",051,90945,01
2168.0,1727.0,441.0,"Cottonwood CCD, Houston County, Alabama",069,90747,01
2652.0,2192.0,460.0,"Madrid CCD, Houston County, Alabama",069,92070,01
803.0,666.0,137.0,"Gordon CCD, Houston County, Alabama",069,91368,01
552.0,414.0,138.0,"Columbia CCD, Houston County, Alabama",069,90702,01
33385.0,20571.0,12814.0,"Dothan CCD, Houston County, Alabama",069,90900,01
2736.0,1989.0,747.0,"Beulah CCD, Lee County, Alabama",081,90288,01
35218.0,17085.0,18133.0,"Auburn-Opelika CCD, Lee County, Alabama",081,90162,01
1224.0,1006.0,218.0,"Paint Rock CCD, Jackson County, Alabama",071,92475,01
2137.0,1448.0,689.0,"Stevenson CCD, Jackson County, Alabama",071,93006,01
1640.0,1309.0,331.0,"Pisgah CCD, Jackson County, Alabama",071,92610,01
1404.0,988.0,416.0,"Bridgeport CCD, Jackson County, Alabama",071,90387,01
2576.0,1986.0,590.0,"Long Island CCD, Jackson County, Alabama",071,91971,01
811.0,664.0,147.0,"Princeton CCD, Jackson County, Alabama",071,92637,01
7986.0,5616.0,2370.0,"Scottsboro CCD, Jackson County, Alabama",071,92862,01
2590.0,1975.0,615.0,"Section CCD, Jackson County, Alabama",071,92871,01
3888.0,3133.0,755.0,"Munford CCD, Talladega County, Alabama",121,92322,01
8619.0,6061.0,2558.0,"Sylacauga CCD, Talladega County, Alabama",121,93069,01
1940.0,1561.0,379.0,"Sycamore-Winterboro CCD, Talladega County, Alabama",121,93060,01
9700.0,6570.0,3130.0,"Talladega CCD, Talladega County, Alabama",121,93078,01
2992.0,2440.0,552.0,"Lincoln CCD, Talladega County, Alabama",121,91879,01
3683.0,2372.0,1311.0,"Childersburg CCD, Talladega County, Alabama",121,90576,01
1203.0,895.0,308.0,"Coker CCD, Tuscaloosa County, Alabama",125,90684,01
398.0,344.0,54.0,"Elrod-Moores Bridge-Echola CCD, Tuscaloosa County, Alabama",125,90981,01
11836.0,8200.0,3636.0,"Northport CCD, Tuscaloosa County, Alabama",125,92389,01
1036.0,941.0,95.0,"Windham Springs CCD, Tuscaloosa County, Alabama",125,93483,01
43660.0,22951.0,20709.0,"Tuscaloosa CCD, Tuscaloosa County, Alabama",125,93222,01
2600.0,2238.0,362.0,"Coaling-Vance CCD, Tuscaloosa County, Alabama",125,90666,01
1135.0,965.0,170.0,"Fosters CCD, Tuscaloosa County, Alabama",125,91224,01
3458.0,3080.0,378.0,"Abernant CCD, Tuscaloosa County, Alabama",125,90018,01
1584.0,1308.0,276.0,"Brookwood CCD, Tuscaloosa County, Alabama",125,90423,01
3041.0,2722.0,319.0,"Big Sandy-Duncanville CCD, Tuscaloosa County, Alabama",125,90306,01
1556.0,1276.0,280.0,"Samantha CCD, Tuscaloosa County, Alabama",125,92826,01
988.0,864.0,124.0,"Millry CCD, Washington County, Alabama",129,92160,01
1351.0,1133.0,218.0,"Chatom CCD, Washington County, Alabama",129,90549,01
817.0,653.0,164.0,"Fruitdale CCD, Washington County, Alabama",129,91242,01
1282.0,1047.0,235.0,"Wagarville CCD, Washington County, Alabama",129,93357,01
1563.0,1249.0,314.0,"McIntosh CCD, Washington County, Alabama",129,92043,01
2459.0,1795.0,664.0,"Ashland CCD, Clay County, Alabama",027,90126,01
851.0,762.0,89.0,"Millerville-Hollins CCD, Clay County, Alabama",027,92142,01
2028.0,1525.0,503.0,"Lineville CCD, Clay County, Alabama",027,91899,01
714.0,549.0,165.0,"Victoria CCD, Coffee County, Alabama",031,93303,01
2362.0,1529.0,833.0,"Elba CCD, Coffee County, Alabama",031,90954,01
589.0,452.0,137.0,"Kinston CCD, Coffee County, Alabama",031,91800,01
869.0,755.0,114.0,"Goodman CCD, Coffee County, Alabama",031,91341,01
809.0,628.0,181.0,"Jack CCD, Coffee County, Alabama",031,91719,01
14277.0,8909.0,5368.0,"Enterprise CCD, Coffee County, Alabama",031,90999,01
3841.0,3266.0,575.0,"Somerville CCD, Morgan County, Alabama",103,92970,01
23888.0,14729.0,9159.0,"Decatur CCD, Morgan County, Alabama",103,90864,01
2360.0,1987.0,373.0,"Eva CCD, Morgan County, Alabama",103,91035,01
3370.0,2735.0,635.0,"Laceys Spring CCD, Morgan County, Alabama",103,91809,01
1090.0,856.0,234.0,"Henderson-Spring Hill CCD, Pike County, Alabama",109,91620,01
8218.0,6539.0,1679.0,"Hartselle CCD, Morgan County, Alabama",103,91539,01
1878.0,1550.0,328.0,"Falkville CCD, Morgan County, Alabama",103,91071,01
2349.0,2052.0,297.0,"Danville CCD, Morgan County, Alabama",103,90837,01
1546.0,988.0,558.0,"Brundidge CCD, Pike County, Alabama",109,90432,01
574.0,446.0,128.0,"Needmore CCD, Pike County, Alabama",109,92340,01
945.0,777.0,168.0,"Goshen-Shady Grove CCD, Pike County, Alabama",109,91377,01
7383.0,3620.0,3763.0,"Troy CCD, Pike County, Alabama",109,93195,01
5570.0,3932.0,1638.0,"Clanton CCD, Chilton County, Alabama",021,90603,01
1436.0,1234.0,202.0,"Mineral Springs CCD, Chilton County, Alabama",021,92178,01
1239.0,1089.0,150.0,"Isabella-Pletcher CCD, Chilton County, Alabama",021,91710,01
1169.0,943.0,226.0,"Maplesville CCD, Chilton County, Alabama",021,92097,01
2047.0,1526.0,521.0,"Verbena CCD, Chilton County, Alabama",021,93285,01
5307.0,3901.0,1406.0,"Jemison CCD, Chilton County, Alabama",021,91764,01
3196.0,2588.0,608.0,"Leighton CCD, Colbert County, Alabama",033,91863,01
14147.0,9669.0,4478.0,"Tri-Cities CCD, Colbert County, Alabama",033,93186,01
1637.0,1278.0,359.0,"Cherokee CCD, Colbert County, Alabama",033,90567,01
3003.0,2474.0,529.0,"Littleville CCD, Colbert County, Alabama",033,91926,01
1399.0,967.0,432.0,"Goodwater-Kellyton CCD, Coosa County, Alabama",037,91350,01
1348.0,1124.0,224.0,"Weogufka-Marble Valley CCD, Coosa County, Alabama",037,93429,01
1457.0,1286.0,171.0,"Rockford CCD, Coosa County, Alabama",037,92763,01
1299.0,0.0,1299.0,"Fort Rucker CCD, Dale County, Alabama",045,91215,01
8394.0,5690.0,2704.0,"Ozark CCD, Dale County, Alabama",045,92466,01
768.0,685.0,83.0,"Sawyerville CCD, Hale County, Alabama",065,92853,01
4456.0,2590.0,1866.0,"Daleville CCD, Dale County, Alabama",045,90828,01
885.0,689.0,196.0,"Echo CCD, Dale County, Alabama",045,90936,01
3791.0,2268.0,1523.0,"Newton-Midland City CCD, Dale County, Alabama",045,92376,01
746.0,590.0,156.0,"Banks-Josie CCD, Pike County, Alabama",109,90198,01
1598.0,809.0,789.0,"Greensboro CCD, Hale County, Alabama",065,91413,01
1293.0,1038.0,255.0,"Moundville CCD, Hale County, Alabama",065,92259,01
511.0,442.0,69.0,"Stewart-Akron CCD, Hale County, Alabama",065,93015,01
3292.0,2770.0,522.0,"Mountainboro CCD, Etowah County, Alabama",055,92268,01
1341.0,1167.0,174.0,"Turkeytown CCD, Etowah County, Alabama",055,93213,01
619.0,543.0,76.0,"Wills Valley CCD, Etowah County, Alabama",055,93465,01
27661.0,18607.0,9054.0,"Gadsden CCD, Etowah County, Alabama",055,91278,01
3303.0,2727.0,576.0,"Hokes Bluff CCD, Etowah County, Alabama",055,91638,01
970.0,884.0,86.0,"Lookout Mountain CCD, Etowah County, Alabama",055,91980,01
1875.0,1398.0,477.0,"Altoona CCD, Etowah County, Alabama",055,90081,01
4949.0,3628.0,1321.0,"Rainsville-Sylvania CCD, DeKalb County, Alabama",049,92655,01
2337.0,1733.0,604.0,"Ider CCD, DeKalb County, Alabama",049,91692,01
1531.0,1235.0,296.0,"Valley Head-Mentone CCD, DeKalb County, Alabama",049,93276,01
2072.0,1472.0,600.0,"Geraldine CCD, DeKalb County, Alabama",049,91323,01
2776.0,1903.0,873.0,"Crossville CCD, DeKalb County, Alabama",049,90792,01
6996.0,4618.0,2378.0,"Fort Payne CCD, DeKalb County, Alabama",049,91206,01
2099.0,1635.0,464.0,"Fyffe CCD, DeKalb County, Alabama",049,91269,01
1542.0,1027.0,515.0,"Collinsville CCD, DeKalb County, Alabama",049,90693,01
1180.0,904.0,276.0,"Henagar CCD, DeKalb County, Alabama",049,91611,01
1296.0,1023.0,273.0,"Flomaton CCD, Escambia County, Alabama",053,91125,01
4757.0,3254.0,1503.0,"Atmore CCD, Escambia County, Alabama",053,90153,01
3886.0,2921.0,965.0,"Brewton CCD, Escambia County, Alabama",053,90378,01
2247.0,1488.0,759.0,"East Escambia CCD, Escambia County, Alabama",053,90927,01
1040.0,804.0,236.0,"McCullough-Huxford CCD, Escambia County, Alabama",053,92034,01
1760.0,1379.0,381.0,"Millport CCD, Lamar County, Alabama",075,92151,01
2025.0,1442.0,583.0,"Sulligent CCD, Lamar County, Alabama",075,93033,01
2234.0,1739.0,495.0,"Vernon CCD, Lamar County, Alabama",075,93294,01
1717.0,1261.0,456.0,"Wedowee CCD, Randolph County, Alabama",111,93411,01
1135.0,898.0,237.0,"Woodland CCD, Randolph County, Alabama",111,93501,01
3890.0,2731.0,1159.0,"Roanoke CCD, Randolph County, Alabama",111,92736,01
713.0,523.0,190.0,"Wadley CCD, Randolph County, Alabama",111,93348,01
1412.0,1035.0,377.0,"Folsom CCD, Randolph County, Alabama",111,91161,01
4454.0,3064.0,1390.0,"Greenville CCD, Butler County, Alabama",013,91422,01
687.0,589.0,98.0,"Chapman CCD, Butler County, Alabama",013,90540,01
1366.0,884.0,482.0,"Georgiana-McKenzie CCD, Butler County, Alabama",013,91314,01
543.0,403.0,140.0,"Forest Home CCD, Butler County, Alabama",013,91170,01
8833.0,6156.0,2677.0,"Theodore CCD, Mobile County, Alabama",097,93114,01
3396.0,2423.0,973.0,"Bayou La Batre CCD, Mobile County, Alabama",097,90216,01
11463.0,10088.0,1375.0,"Grand Bay CCD, Mobile County, Alabama",097,91386,01
1593.0,1151.0,442.0,"Mount Vernon CCD, Mobile County, Alabama",097,92304,01
88353.0,55692.0,32661.0,"Mobile CCD, Mobile County, Alabama",097,92187,01
7772.0,6882.0,890.0,"Semmes CCD, Mobile County, Alabama",097,92889,01
3398.0,2748.0,650.0,"Citronelle CCD, Mobile County, Alabama",097,90594,01
1198.0,996.0,202.0,"Marion CCD, Perry County, Alabama",105,92115,01
1032.0,640.0,392.0,"Uniontown CCD, Perry County, Alabama",105,93258,01
282.0,214.0,68.0,"Heiberger CCD, Perry County, Alabama",105,91602,01
91.0,66.0,25.0,"Hamburg CCD, Perry County, Alabama",105,91503,01
436.0,371.0,65.0,"Sprott CCD, Perry County, Alabama",105,92997,01
1440.0,1287.0,153.0,"Nauvoo CCD, Walker County, Alabama",127,92331,01
1134.0,1003.0,131.0,"Townley CCD, Walker County, Alabama",127,93168,01
2167.0,1650.0,517.0,"Sipsey CCD, Walker County, Alabama",127,92943,01
1530.0,1278.0,252.0,"Oakman CCD, Walker County, Alabama",127,92421,01
1319.0,897.0,422.0,"Carbon Hill CCD, Walker County, Alabama",127,90477,01
1818.0,1412.0,406.0,"Manchester CCD, Walker County, Alabama",127,92079,01
3155.0,2368.0,787.0,"Dora CCD, Walker County, Alabama",127,90891,01
1347.0,917.0,430.0,"Cordova CCD, Walker County, Alabama",127,90729,01
830.0,749.0,81.0,"Empire CCD, Walker County, Alabama",127,90990,01
8506.0,5963.0,2543.0,"Jasper CCD, Walker County, Alabama",127,91755,01
1288.0,1036.0,252.0,"Parrish CCD, Walker County, Alabama",127,92502,01
1755.0,1380.0,375.0,"Ranburne CCD, Cleburne County, Alabama",029,92682,01
1074.0,837.0,237.0,"Fruithurst CCD, Cleburne County, Alabama",029,91251,01
2944.0,2079.0,865.0,"Heflin CCD, Cleburne County, Alabama",029,91593,01
760.0,668.0,92.0,"Lyeffion CCD, Conecuh County, Alabama",035,92016,01
1259.0,1092.0,167.0,"Castleberry CCD, Conecuh County, Alabama",035,90504,01
582.0,481.0,101.0,"Repton CCD, Conecuh County, Alabama",035,92718,01
221.0,221.0,0.0,"Shreve CCD, Conecuh County, Alabama",035,92916,01
1894.0,1196.0,698.0,"Evergreen CCD, Conecuh County, Alabama",035,91044,01
1435.0,987.0,448.0,"Eutaw CCD, Greene County, Alabama",063,91026,01
601.0,462.0,139.0,"Forkland-Tishabee CCD, Greene County, Alabama",063,91179,01
559.0,387.0,172.0,"Mantua-West Greene CCD, Greene County, Alabama",063,92088,01
430.0,222.0,208.0,"Boligee CCD, Greene County, Alabama",063,90342,01
961.0,767.0,194.0,"Brilliant CCD, Marion County, Alabama",093,90396,01
648.0,577.0,71.0,"Bexar CCD, Marion County, Alabama",093,90297,01
1357.0,842.0,515.0,"Guin CCD, Marion County, Alabama",093,91449,01
1944.0,1757.0,187.0,"Bear Creek CCD, Marion County, Alabama",093,90225,01
2288.0,1587.0,701.0,"Winfield CCD, Marion County, Alabama",093,93492,01
1071.0,823.0,248.0,"Hackleburg CCD, Marion County, Alabama",093,91476,01
4184.0,3068.0,1116.0,"Hamilton CCD, Marion County, Alabama",093,91512,01
916.0,730.0,186.0,"Ethelsville CCD, Pickens County, Alabama",107,91008,01
1907.0,1347.0,560.0,"Gordo CCD, Pickens County, Alabama",107,91359,01
1450.0,998.0,452.0,"Reform CCD, Pickens County, Alabama",107,92700,01
1407.0,1098.0,309.0,"Carrollton CCD, Pickens County, Alabama",107,90495,01
2048.0,1024.0,1024.0,"Livingston CCD, Sumter County, Alabama",119,91935,01
1772.0,1286.0,486.0,"York CCD, Sumter County, Alabama",119,93510,01
134.0,109.0,25.0,"Belmont CCD, Sumter County, Alabama",119,90261,01
322.0,202.0,120.0,"Gainesville CCD, Sumter County, Alabama",119,91287,01
276.0,244.0,32.0,"Panola-Geiger CCD, Sumter County, Alabama",119,92493,01
521.0,409.0,112.0,"Cuba CCD, Sumter County, Alabama",119,90801,01
1366.0,1136.0,230.0,"Brookside CCD, Jefferson County, Alabama",073,90405,01
183225.0,101754.0,81471.0,"Birmingham CCD, Jefferson County, Alabama",073,90324,01
3459.0,2857.0,602.0,"Kimberly-Morris CCD, Jefferson County, Alabama",073,91791,01
1597.0,1308.0,289.0,"North Johns CCD, Jefferson County, Alabama",073,92385,01
7404.0,6355.0,1049.0,"Trussville CCD, Jefferson County, Alabama",073,93204,01
8915.0,7260.0,1655.0,"Gardendale CCD, Jefferson County, Alabama",073,91296,01
3864.0,3030.0,834.0,"Graysville-Adamsville CCD, Jefferson County, Alabama",073,91404,01
2833.0,2383.0,450.0,"Warrior CCD, Jefferson County, Alabama",073,93366,01
4792.0,4040.0,752.0,"Clay CCD, Jefferson County, Alabama",073,90621,01
8860.0,7953.0,907.0,"Greenwood CCD, Jefferson County, Alabama",073,91431,01
5869.0,4484.0,1385.0,"Leeds CCD, Jefferson County, Alabama",073,91845,01
2096.0,1847.0,249.0,"Palmerdale CCD, Jefferson County, Alabama",073,92484,01
1418.0,1177.0,241.0,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",073,92124,01
2156.0,1726.0,430.0,"Robbins Crossroads CCD, Jefferson County, Alabama",073,92745,01
1044.0,855.0,189.0,"West Jefferson CCD, Jefferson County, Alabama",073,93447,01
19813.0,13651.0,6162.0,"Hoover CCD, Jefferson County, Alabama",073,91656,01
1996.0,1468.0,528.0,"Red Bay CCD, Franklin County, Alabama",059,92691,01
1388.0,1237.0,151.0,"Gilbertown-Toxey CCD, Choctaw County, Alabama",023,91332,01
1280.0,994.0,286.0,"Lisman CCD, Choctaw County, Alabama",023,91908,01
923.0,842.0,81.0,"Silas CCD, Choctaw County, Alabama",023,92925,01
6709.0,4419.0,2290.0,"Russellville CCD, Franklin County, Alabama",059,92799,01
1872.0,1306.0,566.0,"Butler CCD, Choctaw County, Alabama",023,90441,01
2136.0,1500.0,636.0,"Phil Campbell CCD, Franklin County, Alabama",059,92547,01
692.0,555.0,137.0,"Vina CCD, Franklin County, Alabama",059,93312,01
3779.0,2374.0,1405.0,"Demopolis CCD, Marengo County, Alabama",091,90873,01
437.0,304.0,133.0,"Thomaston CCD, Marengo County, Alabama",091,93123,01
311.0,260.0,51.0,"Faunsdale CCD, Marengo County, Alabama",091,91080,01
1695.0,1292.0,403.0,"Linden CCD, Marengo County, Alabama",091,91890,01
973.0,768.0,205.0,"Dixons Mill CCD, Marengo County, Alabama",091,90882,01
780.0,691.0,89.0,"Sweet Water CCD, Marengo County, Alabama",091,93051,01
713.0,572.0,141.0,"Hurtsboro CCD, Russell County, Alabama",113,91683,01
1421.0,1151.0,270.0,"Cottonton-Seale CCD, Russell County, Alabama",113,90738,01
