B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
39.9,36.9,44.0,"Lanier township, Preble County, Ohio",135,41846,39
44.3,46.1,42.6,"Jackson township, Preble County, Ohio",135,38010,39
41.6,42.7,40.7,"Somers township, Preble County, Ohio",135,72964,39
46.3,43.4,47.7,"Washington township, Preble County, Ohio",135,81564,39
42.5,38.2,45.2,"Eaton city, Preble County, Ohio",135,24234,39
43.6,43.8,43.3,"Gratis township, Preble County, Ohio",135,31486,39
39.1,38.9,39.3,"Gasper township, Preble County, Ohio",135,29484,39
44.0,44.5,43.4,"Harrison township, Preble County, Ohio",135,33992,39
52.1,48.2,54.6,"Clinton township, Seneca County, Ohio",147,16154,39
43.5,44.1,42.3,"Adams township, Seneca County, Ohio",147,00324,39
42.3,41.4,43.9,"Thompson township, Seneca County, Ohio",147,76632,39
42.4,41.2,44.2,"Liberty township, Seneca County, Ohio",147,43316,39
36.2,39.0,34.1,"Plymouth township, Richland County, Ohio",139,63814,39
51.5,44.2,55.6,"Sandusky township, Richland County, Ohio",139,70394,39
43.5,45.1,41.6,"Weller township, Richland County, Ohio",139,82628,39
42.3,43.1,42.3,"Worthington township, Richland County, Ohio",139,86618,39
31.2,32.3,30.9,"Bloominggrove township, Richland County, Ohio",139,07230,39
38.1,36.0,41.8,"Mansfield city, Richland County, Ohio",139,47138,39
41.6,39.3,42.9,"Troy township, Richland County, Ohio",139,77616,39
40.7,38.3,46.4,"Mifflin township, Richland County, Ohio",139,50092,39
46.7,44.0,47.5,"Monroe township, Richland County, Ohio",139,51576,39
27.5,18.3,33.1,"Perry township, Richland County, Ohio",139,62050,39
49.2,48.7,49.8,"Washington township, Richland County, Ohio",139,81578,39
52.7,47.9,55.5,"Jackson township, Richland County, Ohio",139,38038,39
40.4,38.9,41.6,"Madison township, Richland County, Ohio",139,46578,39
44.7,47.2,43.5,"Franklin township, Richland County, Ohio",139,28406,39
42.1,37.8,45.3,"Cass township, Richland County, Ohio",139,12420,39
41.4,37.3,44.6,"Jefferson township, Richland County, Ohio",139,38794,39
28.4,28.0,28.6,"Butler township, Richland County, Ohio",139,10646,39
47.2,53.0,42.3,"Harrison township, Vinton County, Ohio",163,34048,39
42.3,42.0,47.2,"Knox township, Vinton County, Ohio",163,40880,39
39.9,31.0,60.2,"Brown township, Vinton County, Ohio",163,09526,39
32.3,37.1,32.0,"Jackson township, Vinton County, Ohio",163,38136,39
54.0,58.3,53.8,"Vinton township, Vinton County, Ohio",163,80192,39
43.3,49.0,33.0,"Eagle township, Vinton County, Ohio",163,23100,39
40.6,39.8,41.8,"Elk township, Vinton County, Ohio",163,24892,39
39.5,39.8,39.4,"Richland township, Vinton County, Ohio",163,66768,39
43.7,33.9,46.5,"Swan township, Vinton County, Ohio",163,75854,39
47.0,42.7,53.1,"Wilkesville township, Vinton County, Ohio",163,85204,39
41.5,42.3,40.7,"Clinton township, Vinton County, Ohio",163,16210,39
34.8,29.4,37.7,"Madison township, Vinton County, Ohio",163,46620,39
50.9,47.3,52.8,"Monroe township, Carroll County, Ohio",019,51324,39
48.5,50.9,45.6,"Rose township, Carroll County, Ohio",019,68420,39
41.3,36.9,43.0,"Washington township, Carroll County, Ohio",019,81116,39
45.9,44.0,47.3,"Brown township, Carroll County, Ohio",019,09400,39
47.5,51.8,39.3,"Loudon township, Carroll County, Ohio",019,45038,39
31.1,31.5,30.8,"Augusta township, Carroll County, Ohio",019,03030,39
44.9,46.3,43.9,"Harrison township, Carroll County, Ohio",019,33782,39
43.8,45.7,42.1,"Union township, Carroll County, Ohio",019,78260,39
44.3,38.6,47.3,"Center township, Carroll County, Ohio",019,12896,39
42.2,41.5,43.8,"Scipio township, Seneca County, Ohio",147,71024,39
38.3,34.5,41.3,"Big Spring township, Seneca County, Ohio",147,06432,39
42.8,41.6,45.1,"Bloom township, Seneca County, Ohio",147,07006,39
37.9,37.3,38.4,"Green Springs village, Seneca County, Ohio",147,32256,39
39.4,38.3,41.4,"Hopewell township, Seneca County, Ohio",147,36400,39
45.3,43.7,49.1,"Jackson township, Seneca County, Ohio",147,38066,39
42.7,41.3,46.4,"Seneca township, Seneca County, Ohio",147,71355,39
39.5,39.5,39.4,"Venice township, Seneca County, Ohio",147,79674,39
38.5,37.5,39.4,"Loudon township, Seneca County, Ohio",147,45052,39
48.8,47.8,49.0,"Pleasant township, Seneca County, Ohio",147,63394,39
35.9,34.8,47.0,"Reed township, Seneca County, Ohio",147,65942,39
34.3,31.9,37.4,"Tiffin city, Seneca County, Ohio",147,76778,39
28.3,28.1,28.5,"Raccoon township, Gallia County, Ohio",053,65228,39
51.6,46.5,54.3,"Clay township, Gallia County, Ohio",053,15462,39
39.6,40.3,39.3,"Green township, Gallia County, Ohio",053,31738,39
51.7,52.0,47.9,"Greenfield township, Gallia County, Ohio",053,32074,39
50.3,48.6,54.0,"Addison township, Gallia County, Ohio",053,00422,39
49.2,49.3,49.1,"Springfield township, Gallia County, Ohio",053,74120,39
25.5,25.6,25.4,"Perry township, Gallia County, Ohio",053,61854,39
40.9,38.7,45.1,"Gallipolis township, Gallia County, Ohio",053,29218,39
38.0,37.9,38.1,"Guyan township, Gallia County, Ohio",053,32760,39
42.1,44.8,37.6,"Harrison township, Gallia County, Ohio",053,33824,39
33.6,30.8,41.5,"Walnut township, Gallia County, Ohio",053,80584,39
52.4,50.9,54.8,"Townsend township, Huron County, Ohio",077,77158,39
26.0,26.8,25.4,"Greenwich township, Huron County, Ohio",077,32382,39
41.5,40.3,44.2,"Ridgefield township, Huron County, Ohio",077,67006,39
40.7,39.9,40.8,"Wakeman township, Huron County, Ohio",077,80472,39
50.2,47.8,50.5,"Greenfield township, Huron County, Ohio",077,32102,39
39.5,39.3,39.6,"Hartland township, Huron County, Ohio",077,34258,39
41.2,32.5,43.8,"Richmond township, Huron County, Ohio",077,66810,39
43.1,49.2,33.8,"Clarksfield township, Huron County, Ohio",077,15364,39
37.5,33.7,41.4,"Maple Heights city, Cuyahoga County, Ohio",035,47306,39
45.2,43.6,46.6,"Harmony township, Clark County, Ohio",023,33586,39
46.6,46.7,46.5,"Pike township, Clark County, Ohio",023,62610,39
42.5,44.2,41.1,"Pleasant township, Clark County, Ohio",023,63226,39
50.7,50.2,51.4,"Mayfield village, Cuyahoga County, Ohio",035,48468,39
44.1,44.7,43.4,"Newburgh Heights village, Cuyahoga County, Ohio",035,54250,39
44.5,44.0,44.8,"Solon city, Cuyahoga County, Ohio",035,72928,39
45.8,44.1,47.9,"Harrisville township, Medina County, Ohio",103,34104,39
47.4,48.3,46.8,"Liverpool township, Medina County, Ohio",103,44240,39
41.0,39.6,41.8,"Wadsworth township, Medina County, Ohio",103,80318,39
40.0,38.5,41.8,"Brunswick city, Medina County, Ohio",103,09680,39
47.2,43.9,49.1,"Westfield township, Medina County, Ohio",103,83426,39
48.6,49.5,47.4,"Granger township, Medina County, Ohio",103,31374,39
50.2,48.8,53.8,"Guilford township, Medina County, Ohio",103,32676,39
29.7,31.8,29.1,"Homer township, Medina County, Ohio",103,36078,39
46.2,42.8,47.2,"York township, Medina County, Ohio",103,87052,39
35.8,37.4,35.2,"Spencer township, Medina County, Ohio",103,73999,39
38.4,38.3,38.7,"Wadsworth city, Medina County, Ohio",103,80304,39
41.2,40.0,43.1,"Brunswick Hills township, Medina County, Ohio",103,09708,39
47.9,47.0,49.2,"Litchfield township, Medina County, Ohio",103,44072,39
46.6,46.6,46.7,"Hinckley township, Medina County, Ohio",103,35644,39
44.5,44.7,44.3,"Sharon township, Medina County, Ohio",103,71801,39
48.2,55.5,42.1,"Columbia township, Meigs County, Ohio",105,16924,39
49.8,49.7,50.0,"Olive township, Meigs County, Ohio",105,58282,39
43.1,41.8,43.8,"Orange township, Meigs County, Ohio",105,58646,39
40.8,40.5,41.0,"Salisbury township, Meigs County, Ohio",105,70114,39
46.4,36.4,50.2,"Salem township, Meigs County, Ohio",105,69904,39
46.8,46.7,46.8,"Lebanon township, Meigs County, Ohio",105,42336,39
39.5,32.1,44.8,"Letart township, Meigs County, Ohio",105,42868,39
49.6,50.9,48.6,"Bedford township, Meigs County, Ohio",105,04906,39
44.5,44.0,44.6,"Rutland township, Meigs County, Ohio",105,69372,39
40.6,38.6,42.9,"Scipio township, Meigs County, Ohio",105,70996,39
40.3,39.0,41.7,"Chester township, Meigs County, Ohio",105,14016,39
42.6,44.2,41.2,"Sutton township, Meigs County, Ohio",105,75847,39
46.3,46.3,44.5,"Washington township, Union County, Ohio",159,81662,39
43.1,41.3,43.7,"Taylor township, Union County, Ohio",159,76194,39
43.4,47.5,42.6,"Allen township, Union County, Ohio",159,01336,39
42.6,43.5,42.1,"Dover township, Union County, Ohio",159,22484,39
37.8,38.3,36.3,"Liberty township, Union County, Ohio",159,43358,39
41.4,41.4,41.3,"Leesburg township, Union County, Ohio",159,42490,39
47.0,42.0,50.2,"Millcreek township, Union County, Ohio",159,50288,39
45.6,47.4,42.7,"York township, Union County, Ohio",159,87122,39
41.2,39.3,41.7,"Jackson township, Union County, Ohio",159,38108,39
39.9,41.1,38.2,"Jerome township, Union County, Ohio",159,39046,39
44.3,41.6,45.0,"Union township, Fayette County, Ohio",047,78316,39
34.6,33.3,36.0,"Paint township, Fayette County, Ohio",047,59486,39
39.4,39.1,40.1,"Jefferson township, Fayette County, Ohio",047,38598,39
49.5,49.9,45.8,"Madison township, Fayette County, Ohio",047,46396,39
43.8,34.3,44.3,"Marion township, Fayette County, Ohio",047,47684,39
39.6,40.1,37.5,"Perry township, Fayette County, Ohio",047,61826,39
51.0,40.8,51.9,"Wayne township, Fayette County, Ohio",047,82166,39
33.6,33.0,34.8,"Monroe township, Perry County, Ohio",127,51520,39
33.6,31.9,39.6,"Bearfield township, Perry County, Ohio",127,04584,39
37.8,37.7,37.8,"Hopewell township, Perry County, Ohio",127,36386,39
42.1,36.1,43.7,"Pleasant township, Perry County, Ohio",127,63366,39
46.9,45.4,48.7,"Reading township, Perry County, Ohio",127,65760,39
41.0,39.6,47.1,"Coal township, Perry County, Ohio",127,16350,39
39.5,38.4,42.7,"Madison township, Perry County, Ohio",127,46550,39
38.9,46.7,38.1,"Monday Creek township, Perry County, Ohio",127,51198,39
40.4,49.2,31.2,"Clayton township, Perry County, Ohio",127,15658,39
42.3,45.4,33.5,"Salt Lick township, Perry County, Ohio",127,70226,39
36.6,37.5,36.0,"Pike township, Perry County, Ohio",127,62680,39
39.4,37.3,43.2,"Jackson township, Perry County, Ohio",127,37968,39
44.2,37.7,46.5,"Thorn township, Perry County, Ohio",127,76659,39
37.6,36.7,37.8,"Harrison township, Perry County, Ohio",127,33964,39
40.3,40.6,40.3,"Muhlenberg township, Pickaway County, Ohio",129,53256,39
40.5,40.0,40.5,"Perry township, Pickaway County, Ohio",129,62008,39
44.1,45.1,43.7,"Walnut township, Pickaway County, Ohio",129,80598,39
42.3,38.0,49.3,"Madison township, Pickaway County, Ohio",129,46564,39
46.2,47.4,45.5,"Pickaway township, Pickaway County, Ohio",129,62484,39
36.1,32.3,38.1,"Harrison township, Pickaway County, Ohio",129,33978,39
38.1,35.5,40.5,"Circleville city, Pickaway County, Ohio",129,15070,39
46.7,42.8,49.3,"Washington township, Pickaway County, Ohio",129,81550,39
38.4,39.7,37.2,"Darby township, Pickaway County, Ohio",129,20156,39
49.0,48.7,49.3,"Jackson township, Pickaway County, Ohio",129,37982,39
46.1,43.2,49.5,"Monroe township, Pickaway County, Ohio",129,51534,39
42.7,47.3,35.9,"Wayne township, Pickaway County, Ohio",129,82264,39
45.5,41.8,47.9,"Circleville township, Pickaway County, Ohio",129,15077,39
36.3,36.3,36.4,"Scioto township, Pickaway County, Ohio",129,70870,39
46.9,45.7,49.1,"Orange village, Cuyahoga County, Ohio",035,58604,39
45.4,45.4,45.5,"Glenwillow village, Cuyahoga County, Ohio",035,30632,39
42.7,37.8,45.7,"Mayfield Heights city, Cuyahoga County, Ohio",035,48482,39
48.6,45.5,51.2,"Pepper Pike city, Cuyahoga County, Ohio",035,61686,39
38.6,36.8,40.5,"South Euclid city, Cuyahoga County, Ohio",035,73264,39
35.9,34.3,38.0,"Warrensville Heights city, Cuyahoga County, Ohio",035,80990,39
44.8,46.1,41.8,"Brooklyn Heights village, Cuyahoga County, Ohio",035,09274,39
38.7,35.8,41.6,"Garfield Heights city, Cuyahoga County, Ohio",035,29428,39
39.5,32.3,55.5,"Highland Hills village, Cuyahoga County, Ohio",035,35255,39
35.1,34.3,36.0,"Lakewood city, Cuyahoga County, Ohio",035,41664,39
37.3,39.6,29.4,"Linndale village, Cuyahoga County, Ohio",035,43918,39
47.8,40.5,49.8,"Bentleyville village, Cuyahoga County, Ohio",035,05550,39
41.7,39.0,45.0,"Olmsted township, Cuyahoga County, Ohio",035,58408,39
52.8,48.2,54.9,"Seven Hills city, Cuyahoga County, Ohio",035,71416,39
58.8,57.0,59.5,"North Randall village, Cuyahoga County, Ohio",035,56924,39
48.3,49.1,48.2,"Richmond Heights city, Cuyahoga County, Ohio",035,66894,39
45.9,47.6,44.6,"Hudson city, Summit County, Ohio",153,36651,39
31.1,30.1,32.2,"Arlington Heights village, Hamilton County, Ohio",061,02428,39
39.6,37.0,43.2,"Barberton city, Summit County, Ohio",153,03828,39
35.3,33.3,37.9,"Northfield village, Summit County, Ohio",153,56448,39
38.6,39.6,38.1,"Reminderville village, Summit County, Ohio",153,66152,39
45.8,42.5,49.5,"Sagamore Hills township, Summit County, Ohio",153,69428,39
45.8,42.9,47.9,"Tallmadge city, Summit County, Ohio",153,76106,39
47.1,48.7,46.1,"Boston Heights village, Summit County, Ohio",153,07790,39
44.4,42.8,46.0,"Macedonia city, Summit County, Ohio",153,45976,39
43.2,43.2,43.2,"Springfield township, Summit County, Ohio",153,74130,39
40.8,38.0,43.2,"Stow city, Summit County, Ohio",153,74944,39
43.5,41.5,45.3,"Twinsburg city, Summit County, Ohio",153,78050,39
39.3,37.8,40.5,"Cuyahoga Falls city, Summit County, Ohio",153,19778,39
46.6,46.8,46.4,"Bath township, Summit County, Ohio",153,04248,39
36.7,35.2,38.5,"Akron city, Summit County, Ohio",153,01000,39
47.3,46.1,50.2,"Boston township, Summit County, Ohio",153,07776,39
42.5,39.6,45.0,"Copley township, Summit County, Ohio",153,18658,39
44.7,43.8,45.3,"Coventry township, Summit County, Ohio",153,19036,39
46.0,43.8,48.6,"Munroe Falls city, Summit County, Ohio",153,53312,39
50.2,48.6,51.4,"Richfield township, Summit County, Ohio",153,66544,39
48.4,46.4,48.9,"Silver Lake village, Summit County, Ohio",153,72494,39
37.6,38.1,37.3,"Mogadore village, Summit County, Ohio",153,51058,39
46.8,42.7,50.1,"Lakemore village, Summit County, Ohio",153,41454,39
43.0,41.0,46.0,"Cass township, Muskingum County, Ohio",119,12406,39
33.4,33.6,30.4,"Madison township, Muskingum County, Ohio",119,46536,39
39.0,37.1,42.0,"Muskingum township, Muskingum County, Ohio",119,53438,39
42.0,40.9,42.7,"Wayne township, Muskingum County, Ohio",119,82236,39
38.0,41.1,36.1,"Clay township, Muskingum County, Ohio",119,15532,39
40.3,40.0,41.2,"Pleasant township, Van Wert County, Ohio",161,63408,39
51.6,45.3,55.2,"Union township, Van Wert County, Ohio",161,78596,39
34.3,34.8,33.8,"York township, Van Wert County, Ohio",161,87136,39
47.7,45.8,50.1,"Ridge township, Van Wert County, Ohio",161,66978,39
36.8,40.1,33.3,"Liberty township, Van Wert County, Ohio",161,43372,39
41.5,40.0,44.4,"Washington township, Van Wert County, Ohio",161,81676,39
35.6,38.0,34.5,"Tully township, Van Wert County, Ohio",161,77756,39
45.1,46.7,35.5,"Richland township, Marion County, Ohio",101,66754,39
49.7,54.1,44.7,"Salt Rock township, Marion County, Ohio",101,70240,39
51.8,51.6,55.1,"Tully township, Marion County, Ohio",101,77742,39
46.1,45.2,47.1,"Pleasant township, Marion County, Ohio",101,63352,39
51.3,53.6,47.4,"Manchester township, Morgan County, Ohio",115,47040,39
39.0,34.5,40.8,"Malta township, Morgan County, Ohio",115,46984,39
33.2,34.9,32.3,"Marion township, Morgan County, Ohio",115,47796,39
51.9,51.1,54.0,"York township, Morgan County, Ohio",115,87066,39
26.6,43.5,24.5,"Bristol township, Morgan County, Ohio",115,08910,39
19.6,17.6,33.6,"Center township, Morgan County, Ohio",115,12980,39
50.1,40.3,55.1,"Morgan township, Morgan County, Ohio",115,52122,39
42.3,41.4,42.5,"Meigsville township, Morgan County, Ohio",115,48930,39
36.4,30.5,45.9,"Penn township, Morgan County, Ohio",115,61602,39
51.3,50.5,51.8,"Bloom township, Morgan County, Ohio",115,06964,39
50.7,52.8,49.7,"Union township, Morgan County, Ohio",115,78484,39
48.8,48.5,49.9,"Windsor township, Morgan County, Ohio",115,86016,39
41.2,47.1,37.0,"Deerfield township, Morgan County, Ohio",115,21182,39
55.2,52.9,55.9,"Homer township, Morgan County, Ohio",115,36092,39
46.1,45.5,46.5,"York township, Tuscarawas County, Ohio",157,87094,39
26.9,32.4,25.9,"Bucks township, Tuscarawas County, Ohio",157,09988,39
52.6,51.2,54.1,"Perry township, Tuscarawas County, Ohio",157,62092,39
54.0,47.8,59.6,"Warren township, Tuscarawas County, Ohio",157,80920,39
42.0,41.0,42.5,"Clay township, Tuscarawas County, Ohio",157,15574,39
43.9,50.2,41.1,"Fairfield township, Tuscarawas County, Ohio",157,26082,39
49.9,43.5,51.2,"Sandy township, Tuscarawas County, Ohio",157,70443,39
43.3,43.8,42.7,"Union township, Tuscarawas County, Ohio",157,78568,39
45.5,41.9,49.5,"Franklin township, Tuscarawas County, Ohio",157,28462,39
38.5,38.6,38.5,"Mill township, Tuscarawas County, Ohio",157,50232,39
45.5,45.5,45.5,"Goshen township, Tuscarawas County, Ohio",157,31066,39
38.0,36.5,41.4,"New Philadelphia city, Tuscarawas County, Ohio",157,55216,39
39.3,36.5,39.9,"Oxford township, Tuscarawas County, Ohio",157,59304,39
32.7,32.2,34.5,"Wayne township, Tuscarawas County, Ohio",157,82292,39
41.7,39.9,42.2,"Salem township, Tuscarawas County, Ohio",157,69974,39
45.7,39.7,48.6,"Dover city, Tuscarawas County, Ohio",157,22456,39
52.5,47.9,56.1,"Jefferson township, Tuscarawas County, Ohio",157,38836,39
43.7,41.2,47.1,"Rush township, Tuscarawas County, Ohio",157,69106,39
33.5,32.3,34.5,"Sugar Creek township, Tuscarawas County, Ohio",157,75217,39
32.5,32.4,34.5,"Washington township, Tuscarawas County, Ohio",157,81648,39
37.7,36.7,47.5,"Independence township, Washington County, Ohio",167,37268,39
43.9,42.9,44.1,"Florence township, Williams County, Ohio",171,27530,39
42.9,42.6,43.5,"Pulaski township, Williams County, Ohio",171,64920,39
43.1,47.8,41.4,"Superior township, Williams County, Ohio",171,75819,39
49.4,50.5,48.3,"Jefferson township, Williams County, Ohio",171,38864,39
38.9,25.8,42.8,"Madison township, Williams County, Ohio",171,46634,39
42.8,40.8,44.5,"Mill Creek township, Williams County, Ohio",171,50302,39
48.6,42.0,52.2,"Northwest township, Williams County, Ohio",171,57162,39
51.9,56.4,51.4,"Bridgewater township, Williams County, Ohio",171,08630,39
40.9,31.9,48.9,"Center township, Williams County, Ohio",171,13008,39
37.3,36.7,39.2,"Springfield township, Williams County, Ohio",171,74131,39
41.1,35.3,45.4,"Bryan city, Williams County, Ohio",171,09792,39
44.0,44.0,44.0,"St. Joseph township, Williams County, Ohio",171,69638,39
40.2,42.1,38.3,"Brady township, Williams County, Ohio",171,08140,39
34.7,34.8,34.5,"Goshen township, Auglaize County, Ohio",011,30954,39
39.2,40.2,38.3,"Jackson township, Auglaize County, Ohio",011,37674,39
52.5,54.1,50.8,"Moulton township, Auglaize County, Ohio",011,52472,39
45.8,49.2,42.3,"Union township, Auglaize County, Ohio",011,78204,39
30.9,24.6,35.8,"Clay township, Auglaize County, Ohio",011,15448,39
55.1,56.3,52.5,"Salem township, Auglaize County, Ohio",011,69806,39
50.3,50.4,50.2,"Noble township, Auglaize County, Ohio",011,55986,39
41.8,38.8,45.8,"Washington township, Auglaize County, Ohio",011,81074,39
39.2,37.4,42.1,"St. Marys township, Auglaize County, Ohio",011,69694,39
42.2,42.1,42.4,"German township, Auglaize County, Ohio",011,29848,39
46.1,47.3,44.7,"Pusheta township, Auglaize County, Ohio",011,65018,39
40.3,40.4,37.0,"Wayne township, Auglaize County, Ohio",011,82054,39
40.5,39.8,45.9,"Logan township, Auglaize County, Ohio",011,44618,39
39.4,37.6,41.8,"Duchouquet township, Auglaize County, Ohio",011,22722,39
51.7,51.3,55.2,"Wayne township, Columbiana County, Ohio",029,82138,39
40.0,36.0,42.2,"Washington township, Columbiana County, Ohio",029,81158,39
37.2,39.5,35.8,"Hanover township, Columbiana County, Ohio",029,33264,39
42.0,41.2,44.6,"Center township, Columbiana County, Ohio",029,12910,39
40.8,35.1,49.1,"West township, Columbiana County, Ohio",029,82852,39
48.0,42.7,53.1,"Yellow Creek township, Columbiana County, Ohio",029,86912,39
50.9,52.0,50.5,"Madison township, Columbiana County, Ohio",029,46368,39
42.6,39.7,45.9,"St. Clair township, Columbiana County, Ohio",029,69512,39
43.6,42.3,44.1,"Salem township, Columbiana County, Ohio",029,69848,39
38.6,39.1,38.4,"Clear Creek township, Warren County, Ohio",165,15700,39
43.9,44.1,43.7,"Harlan township, Warren County, Ohio",165,33474,39
49.6,50.7,49.0,"Loveland city, Warren County, Ohio",165,45108,39
46.0,45.8,46.2,"Wayne township, Warren County, Ohio",165,82306,39
36.9,35.5,38.2,"Deerfield township, Warren County, Ohio",165,21238,39
38.8,36.2,40.4,"Middleton township, Wood County, Ohio",173,49812,39
33.3,27.2,36.7,"Fostoria city, Wood County, Ohio",173,28014,39
41.8,38.7,44.8,"Liberty township, Wood County, Ohio",173,43400,39
42.1,37.0,42.5,"Portage township, Wood County, Ohio",173,64122,39
38.2,36.2,40.0,"Weston township, Wood County, Ohio",173,83986,39
37.5,38.9,36.7,"Montgomery township, Wood County, Ohio",173,51744,39
36.7,34.8,38.6,"Perrysburg city, Wood County, Ohio",173,62148,39
33.3,30.5,36.3,"Jackson township, Wood County, Ohio",173,38164,39
38.0,30.7,44.5,"Center township, Wood County, Ohio",173,13015,39
47.1,45.5,49.6,"Grand Rapids township, Wood County, Ohio",173,31220,39
41.1,41.1,41.0,"Perrysburg township, Wood County, Ohio",173,62162,39
37.2,33.5,39.5,"Bloom township, Wood County, Ohio",173,07020,39
23.0,23.2,22.8,"Bowling Green city, Wood County, Ohio",173,07972,39
46.4,42.8,48.4,"Plain township, Wood County, Ohio",173,63002,39
32.6,30.7,36.5,"Clear Creek township, Ashland County, Ohio",005,15672,39
33.0,32.4,33.6,"Orange township, Ashland County, Ohio",005,58562,39
36.1,35.2,37.8,"Ashland city, Ashland County, Ohio",005,02568,39
38.8,30.1,47.1,"Lake township, Ashland County, Ohio",005,41272,39
42.7,40.8,43.1,"Mohican township, Ashland County, Ohio",005,51086,39
43.7,41.0,45.2,"Sullivan township, Ashland County, Ohio",005,75357,39
38.1,43.2,30.6,"Milton township, Ashland County, Ohio",005,50610,39
45.0,45.7,43.2,"Vermillion township, Ashland County, Ohio",005,79758,39
