B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
2461.0,1556.0,905.0,"Alva CCD, Woods County, Oklahoma",151,90091,40
175.0,147.0,28.0,"West Woods CCD, Woods County, Oklahoma",151,93809,40
1091.0,803.0,288.0,"Cyril-Cement CCD, Caddo County, Oklahoma",015,90728,40
649.0,455.0,194.0,"Hydro CCD, Caddo County, Oklahoma",015,91456,40
2060.0,1503.0,557.0,"Binger-Hinton CCD, Caddo County, Oklahoma",015,90247,40
577.0,443.0,134.0,"Fort Cobb CCD, Caddo County, Oklahoma",015,91131,40
3654.0,2364.0,1290.0,"Anadarko CCD, Caddo County, Oklahoma",015,90117,40
982.0,775.0,207.0,"Apache CCD, Caddo County, Oklahoma",015,90143,40
1260.0,889.0,371.0,"Carnegie CCD, Caddo County, Oklahoma",015,90442,40
1026.0,696.0,330.0,"Lexington CCD, Cleveland County, Oklahoma",027,91677,40
7235.0,6252.0,983.0,"East Cleveland CCD, Cleveland County, Oklahoma",027,90858,40
42972.0,22016.0,20956.0,"Norman CCD, Cleveland County, Oklahoma",027,91989,40
49320.0,35691.0,13629.0,"North Cleveland CCD, Cleveland County, Oklahoma",027,92093,40
2475.0,1795.0,680.0,"Noble CCD, Cleveland County, Oklahoma",027,91976,40
610.0,492.0,118.0,"Webbers Falls CCD, Muskogee County, Oklahoma",101,93627,40
1605.0,1390.0,215.0,"Muskogee Southwest CCD, Muskogee County, Oklahoma",101,91937,40
338.0,282.0,56.0,"Boynton CCD, Muskogee County, Oklahoma",101,90312,40
1230.0,919.0,311.0,"Haskell CCD, Muskogee County, Oklahoma",101,91261,40
20448.0,12926.0,7522.0,"Muskogee CCD, Muskogee County, Oklahoma",101,91924,40
1011.0,794.0,217.0,"Porum CCD, Muskogee County, Oklahoma",101,92574,40
855.0,561.0,294.0,"Warner CCD, Muskogee County, Oklahoma",101,93562,40
788.0,615.0,173.0,"Weleetka CCD, Okfuskee County, Oklahoma",107,93640,40
209.0,146.0,63.0,"Boley CCD, Okfuskee County, Oklahoma",107,90299,40
592.0,490.0,102.0,"Paden CCD, Okfuskee County, Oklahoma",107,92457,40
2398.0,1653.0,745.0,"Okemah CCD, Okfuskee County, Oklahoma",107,92405,40
540.0,436.0,104.0,"North Atoka CCD, Atoka County, Oklahoma",005,92028,40
1495.0,1174.0,321.0,"West Atoka CCD, Atoka County, Oklahoma",005,93666,40
3249.0,2259.0,990.0,"Central Atoka CCD, Atoka County, Oklahoma",005,90481,40
663.0,546.0,117.0,"South Bryan CCD, Bryan County, Oklahoma",013,92873,40
11746.0,6729.0,5017.0,"Durant CCD, Bryan County, Oklahoma",013,90793,40
1419.0,1011.0,408.0,"North Central Bryan CCD, Bryan County, Oklahoma",013,92054,40
2124.0,1665.0,459.0,"Colbert CCD, Bryan County, Oklahoma",013,90624,40
512.0,384.0,128.0,"East Bryan CCD, Bryan County, Oklahoma",013,90819,40
447.0,323.0,124.0,"Southeast Bryan CCD, Bryan County, Oklahoma",013,92938,40
663.0,528.0,135.0,"Seiling CCD, Dewey County, Oklahoma",043,92769,40
554.0,363.0,191.0,"Vici CCD, Dewey County, Oklahoma",043,93458,40
698.0,581.0,117.0,"Laverne CCD, Harper County, Oklahoma",059,91638,40
650.0,505.0,145.0,"Buffalo CCD, Harper County, Oklahoma",059,90377,40
10997.0,7225.0,3772.0,"Ponca City CCD, Kay County, Oklahoma",071,92561,40
1517.0,1010.0,507.0,"Tonkawa CCD, Kay County, Oklahoma",071,93367,40
480.0,435.0,45.0,"Kaw City CCD, Kay County, Oklahoma",071,91521,40
3247.0,2402.0,845.0,"Blackwell CCD, Kay County, Oklahoma",071,90260,40
1374.0,1015.0,359.0,"Newkirk CCD, Kay County, Oklahoma",071,91950,40
275.0,241.0,34.0,"Braman CCD, Kay County, Oklahoma",071,90325,40
1462.0,1219.0,243.0,"Crescent CCD, Logan County, Oklahoma",083,90689,40
1143.0,916.0,227.0,"East Logan CCD, Logan County, Oklahoma",083,90910,40
12589.0,9913.0,2676.0,"Guthrie CCD, Logan County, Oklahoma",083,91222,40
457.0,391.0,66.0,"North Logan CCD, Logan County, Oklahoma",083,92197,40
1161.0,930.0,231.0,"North Craig CCD, Craig County, Oklahoma",035,92106,40
934.0,767.0,167.0,"Vinita West CCD, Craig County, Oklahoma",035,93484,40
3318.0,2283.0,1035.0,"Vinita East CCD, Craig County, Oklahoma",035,93471,40
8380.0,6494.0,1886.0,"South Tulsa CCD, Tulsa County, Oklahoma",143,93107,40
5318.0,3929.0,1389.0,"North Tulsa CCD, Tulsa County, Oklahoma",143,92236,40
236373.0,137252.0,99121.0,"Tulsa CCD, Tulsa County, Oklahoma",143,93380,40
17712.0,11945.0,5767.0,"Bartlesville CCD, Washington County, Oklahoma",147,90208,40
904.0,757.0,147.0,"Copan CCD, Washington County, Oklahoma",147,90663,40
2072.0,1752.0,320.0,"Ochelata-Ramona CCD, Washington County, Oklahoma",147,92366,40
602.0,467.0,135.0,"West Canadian CCD, Canadian County, Oklahoma",017,93679,40
33408.0,25839.0,7569.0,"East Canadian CCD, Canadian County, Oklahoma",017,90832,40
9543.0,6860.0,2683.0,"El Reno CCD, Canadian County, Oklahoma",017,91040,40
325.0,291.0,34.0,"Walnut CCD, Canadian County, Oklahoma",017,93523,40
129.0,97.0,32.0,"Gould CCD, Harmon County, Oklahoma",057,91183,40
1056.0,761.0,295.0,"Hollis CCD, Harmon County, Oklahoma",057,91391,40
1524.0,1299.0,225.0,"West Haskell CCD, Haskell County, Oklahoma",061,93718,40
774.0,551.0,223.0,"Keota CCD, Haskell County, Oklahoma",061,91547,40
910.0,733.0,177.0,"McCurtain CCD, Haskell County, Oklahoma",061,91755,40
1641.0,1036.0,605.0,"Stigler CCD, Haskell County, Oklahoma",061,93224,40
2094.0,1255.0,839.0,"Wilburton CCD, Latimer County, Oklahoma",077,93848,40
1058.0,765.0,293.0,"South Latimer CCD, Latimer County, Oklahoma",077,93055,40
867.0,717.0,150.0,"Red Oak CCD, Latimer County, Oklahoma",077,92652,40
4141.0,3041.0,1100.0,"Henryetta CCD, Okmulgee County, Oklahoma",111,91339,40
2586.0,2165.0,421.0,"Beggs CCD, Okmulgee County, Oklahoma",111,90221,40
1390.0,1042.0,348.0,"Morris CCD, Okmulgee County, Oklahoma",111,91885,40
6735.0,4246.0,2489.0,"Okmulgee CCD, Okmulgee County, Oklahoma",111,92431,40
794.0,648.0,146.0,"Fairfax CCD, Osage County, Oklahoma",113,91092,40
1114.0,987.0,127.0,"McCord-Braden CCD, Osage County, Oklahoma",113,91742,40
2984.0,2143.0,841.0,"Pawhuska CCD, Osage County, Oklahoma",113,92496,40
9988.0,7678.0,2310.0,"Southeast Osage CCD, Osage County, Oklahoma",113,92964,40
1850.0,1376.0,474.0,"Hominy CCD, Osage County, Oklahoma",113,91404,40
490.0,414.0,76.0,"Northwest Osage CCD, Osage County, Oklahoma",113,92301,40
1094.0,873.0,221.0,"Barnsdall CCD, Osage County, Oklahoma",113,90195,40
1243.0,1008.0,235.0,"Hooker CCD, Texas County, Oklahoma",139,91417,40
5272.0,3215.0,2057.0,"Guymon CCD, Texas County, Oklahoma",139,91235,40
474.0,306.0,168.0,"West Texas CCD, Texas County, Oklahoma",139,93783,40
1043.0,704.0,339.0,"Waurika CCD, Jefferson County, Oklahoma",067,93601,40
718.0,553.0,165.0,"Ringling CCD, Jefferson County, Oklahoma",067,92665,40
631.0,464.0,167.0,"South Jefferson CCD, Jefferson County, Oklahoma",067,93042,40
1177.0,883.0,294.0,"North Pushmataha CCD, Pushmataha County, Oklahoma",127,92223,40
1031.0,831.0,200.0,"Finley-Rattan CCD, Pushmataha County, Oklahoma",127,91118,40
2342.0,1643.0,699.0,"Antlers CCD, Pushmataha County, Oklahoma",127,90130,40
20882.0,13223.0,7659.0,"Enid CCD, Garfield County, Oklahoma",047,91053,40
1563.0,1238.0,325.0,"South Garfield CCD, Garfield County, Oklahoma",047,93016,40
1353.0,1113.0,240.0,"North Garfield CCD, Garfield County, Oklahoma",047,92184,40
1224.0,969.0,255.0,"Elmore City CCD, Garvin County, Oklahoma",049,91027,40
2081.0,1475.0,606.0,"Lindsay CCD, Garvin County, Oklahoma",049,91690,40
825.0,528.0,297.0,"Maysville CCD, Garvin County, Oklahoma",049,91807,40
5223.0,3374.0,1849.0,"Pauls Valley CCD, Garvin County, Oklahoma",049,92483,40
1120.0,737.0,383.0,"Stratford CCD, Garvin County, Oklahoma",049,93276,40
975.0,761.0,214.0,"West Johnston CCD, Johnston County, Oklahoma",069,93744,40
2048.0,1272.0,776.0,"Tishomingo CCD, Johnston County, Oklahoma",069,93354,40
1233.0,998.0,235.0,"East Johnston CCD, Johnston County, Oklahoma",069,90897,40
2270.0,1985.0,285.0,"Quinton CCD, Pittsburg County, Oklahoma",121,92639,40
812.0,573.0,239.0,"Kiowa-Pittsburg CCD, Pittsburg County, Oklahoma",121,91599,40
869.0,708.0,161.0,"Northwest Pittsburg CCD, Pittsburg County, Oklahoma",121,92314,40
1750.0,1503.0,247.0,"North Central Pittsburg CCD, Pittsburg County, Oklahoma",121,92067,40
10186.0,6751.0,3435.0,"McAlester CCD, Pittsburg County, Oklahoma",121,91729,40
9379.0,5106.0,4273.0,"Ada CCD, Pontotoc County, Oklahoma",123,90013,40
219.0,178.0,41.0,"South Central Pontotoc CCD, Pontotoc County, Oklahoma",123,92886,40
921.0,774.0,147.0,"Southeast Pontotoc CCD, Pontotoc County, Oklahoma",123,92977,40
509.0,412.0,97.0,"Southwest Pontotoc CCD, Pontotoc County, Oklahoma",123,93172,40
1719.0,1377.0,342.0,"Northwest Pontotoc CCD, Pontotoc County, Oklahoma",123,92327,40
1765.0,1444.0,321.0,"Northeast Pontotoc CCD, Pontotoc County, Oklahoma",123,92158,40
792.0,564.0,228.0,"Cheyenne CCD, Roger Mills County, Oklahoma",129,90559,40
235.0,164.0,71.0,"South Roger Mills CCD, Roger Mills County, Oklahoma",129,93094,40
323.0,240.0,83.0,"East Roger Mills CCD, Roger Mills County, Oklahoma",129,90988,40
954.0,768.0,186.0,"Mooreland CCD, Woodward County, Oklahoma",153,91872,40
6412.0,4505.0,1907.0,"Woodward CCD, Woodward County, Oklahoma",153,93887,40
1778.0,1509.0,269.0,"North Cherokee CCD, Cherokee County, Oklahoma",021,92080,40
1990.0,1565.0,425.0,"South Cherokee CCD, Cherokee County, Oklahoma",021,92899,40
1936.0,1662.0,274.0,"East Cherokee CCD, Cherokee County, Oklahoma",021,90845,40
2261.0,1947.0,314.0,"Hulbert CCD, Cherokee County, Oklahoma",021,91443,40
8395.0,4191.0,4204.0,"Tahlequah CCD, Cherokee County, Oklahoma",021,93289,40
9416.0,7203.0,2213.0,"Grove CCD, Delaware County, Oklahoma",041,91209,40
2010.0,1489.0,521.0,"Colcord CCD, Delaware County, Oklahoma",041,90637,40
3456.0,2479.0,977.0,"Jay CCD, Delaware County, Oklahoma",041,91495,40
1689.0,1427.0,262.0,"Kansas CCD, Delaware County, Oklahoma",041,91508,40
529.0,427.0,102.0,"South Ellis CCD, Ellis County, Oklahoma",045,93003,40
486.0,367.0,119.0,"Northeast Ellis CCD, Ellis County, Oklahoma",045,92132,40
610.0,395.0,215.0,"Northwest Ellis CCD, Ellis County, Oklahoma",045,92262,40
5325.0,4720.0,605.0,"Tuttle CCD, Grady County, Oklahoma",051,93393,40
2513.0,2238.0,275.0,"Amber-Pocasset CCD, Grady County, Oklahoma",051,90104,40
987.0,811.0,176.0,"Minco CCD, Grady County, Oklahoma",051,91859,40
1490.0,1195.0,295.0,"Rush Springs CCD, Grady County, Oklahoma",051,92704,40
8034.0,5180.0,2854.0,"Chickasha CCD, Grady County, Oklahoma",051,90572,40
4110.0,2759.0,1351.0,"Cushing CCD, Payne County, Oklahoma",119,90702,40
909.0,697.0,212.0,"Yale CCD, Payne County, Oklahoma",119,93926,40
25385.0,11594.0,13791.0,"Stillwater CCD, Payne County, Oklahoma",119,93237,40
24229.0,16452.0,7777.0,"Shawnee CCD, Pottawatomie County, Oklahoma",125,92821,40
1007.0,821.0,186.0,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",125,93549,40
689.0,567.0,122.0,"Maud CCD, Pottawatomie County, Oklahoma",125,91794,40
2626.0,1626.0,1000.0,"Bristow CCD, Creek County, Oklahoma",037,90338,40
4332.0,3614.0,718.0,"Keystone Lake CCD, Creek County, Oklahoma",037,91573,40
14394.0,10318.0,4076.0,"Sapulpa CCD, Creek County, Oklahoma",037,92743,40
1372.0,908.0,464.0,"Drumright CCD, Creek County, Oklahoma",037,90767,40
1053.0,952.0,101.0,"Bristow South CCD, Creek County, Oklahoma",037,90351,40
1390.0,1113.0,277.0,"Kellyville-Slick CCD, Creek County, Oklahoma",037,91534,40
1231.0,1024.0,207.0,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",037,92808,40
1722.0,1339.0,383.0,"Frederick CCD, Tillman County, Oklahoma",141,91157,40
594.0,430.0,164.0,"East Tillman CCD, Tillman County, Oklahoma",141,91001,40
489.0,380.0,109.0,"Tipton CCD, Tillman County, Oklahoma",141,93341,40
207.0,168.0,39.0,"Davidson CCD, Tillman County, Oklahoma",141,90741,40
3093.0,2425.0,668.0,"East Mayes CCD, Mayes County, Oklahoma",097,90949,40
7515.0,5055.0,2460.0,"Pryor Creek CCD, Mayes County, Oklahoma",097,92613,40
2675.0,2103.0,572.0,"Locust Grove CCD, Mayes County, Oklahoma",097,91703,40
2447.0,1970.0,477.0,"Adair CCD, Mayes County, Oklahoma",097,90026,40
403.0,358.0,45.0,"Butler CCD, Custer County, Oklahoma",039,90390,40
5230.0,2684.0,2546.0,"Weatherford CCD, Custer County, Oklahoma",039,93614,40
249.0,187.0,62.0,"Custer City CCD, Custer County, Oklahoma",039,90715,40
3846.0,2426.0,1420.0,"Clinton CCD, Custer County, Oklahoma",039,90611,40
730.0,549.0,181.0,"Thomas CCD, Custer County, Oklahoma",039,93328,40
1199.0,904.0,295.0,"South Beaver CCD, Beaver County, Oklahoma",007,92860,40
904.0,738.0,166.0,"North Beaver CCD, Beaver County, Oklahoma",007,92041,40
2457.0,1861.0,596.0,"East Love CCD, Love County, Oklahoma",085,90923,40
647.0,573.0,74.0,"West Love CCD, Love County, Oklahoma",085,93757,40
1709.0,1093.0,616.0,"Sayre CCD, Beckham County, Oklahoma",009,92756,40
658.0,419.0,239.0,"Erick CCD, Beckham County, Oklahoma",009,91066,40
189.0,117.0,72.0,"Carter CCD, Beckham County, Oklahoma",009,90455,40
5017.0,3342.0,1675.0,"Elk City CCD, Beckham County, Oklahoma",009,91014,40
840.0,677.0,163.0,"South Hughes CCD, Hughes County, Oklahoma",063,93029,40
904.0,620.0,284.0,"Wetumka CCD, Hughes County, Oklahoma",063,93822,40
2514.0,1888.0,626.0,"Holdenville CCD, Hughes County, Oklahoma",063,91378,40
1328.0,979.0,349.0,"West Choctaw CCD, Choctaw County, Oklahoma",023,93692,40
3623.0,2310.0,1313.0,"Hugo CCD, Choctaw County, Oklahoma",023,91430,40
1011.0,802.0,209.0,"Fort Towson CCD, Choctaw County, Oklahoma",023,91144,40
694.0,507.0,187.0,"West Jackson CCD, Jackson County, Oklahoma",065,93731,40
846.0,750.0,96.0,"East Jackson CCD, Jackson County, Oklahoma",065,90884,40
155.0,133.0,22.0,"Altus South CCD, Jackson County, Oklahoma",065,90078,40
8263.0,4320.0,3943.0,"Altus CCD, Jackson County, Oklahoma",065,90065,40
27095.0,12957.0,14138.0,"Lawton CCD, Comanche County, Oklahoma",031,91651,40
2717.0,1928.0,789.0,"Northeast Comanche CCD, Comanche County, Oklahoma",031,92119,40
2054.0,1685.0,369.0,"Northwest Comanche CCD, Comanche County, Oklahoma",031,92249,40
3745.0,3042.0,703.0,"Southwest Comanche CCD, Comanche County, Oklahoma",031,93133,40
5787.0,3435.0,2352.0,"Southeast Comanche CCD, Comanche County, Oklahoma",031,92951,40
3131.0,2466.0,665.0,"Chandler CCD, Lincoln County, Oklahoma",081,90507,40
1562.0,1142.0,420.0,"Central Washita CCD, Washita County, Oklahoma",149,90494,40
1460.0,931.0,529.0,"Northwest Washita CCD, Washita County, Oklahoma",149,92340,40
845.0,670.0,175.0,"Southwest Washita CCD, Washita County, Oklahoma",149,93185,40
473.0,391.0,82.0,"Northeast Washita CCD, Washita County, Oklahoma",149,92171,40
144.0,135.0,9.0,"Southeast Washita CCD, Washita County, Oklahoma",149,92990,40
1390.0,1069.0,321.0,"Walters CCD, Cotton County, Oklahoma",033,93536,40
459.0,383.0,76.0,"Temple CCD, Cotton County, Oklahoma",033,93315,40
416.0,322.0,94.0,"Southwest Cotton CCD, Cotton County, Oklahoma",033,93146,40
613.0,472.0,141.0,"Mountain View CCD, Kiowa County, Oklahoma",075,91898,40
245.0,188.0,57.0,"Roosevelt CCD, Kiowa County, Oklahoma",075,92691,40
975.0,659.0,316.0,"Snyder CCD, Kiowa County, Oklahoma",075,92847,40
365.0,314.0,51.0,"Lone Wolf CCD, Kiowa County, Oklahoma",075,91716,40
1641.0,1025.0,616.0,"Hobart CCD, Kiowa County, Oklahoma",075,91365,40
898.0,666.0,232.0,"Talihina CCD, Le Flore County, Oklahoma",079,93302,40
207.0,190.0,17.0,"South Le Flore CCD, Le Flore County, Oklahoma",079,93068,40
815.0,515.0,300.0,"Arkoma CCD, Le Flore County, Oklahoma",079,90182,40
2883.0,2079.0,804.0,"Heavener CCD, Le Flore County, Oklahoma",079,91300,40
2169.0,1673.0,496.0,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",079,92470,40
1426.0,1125.0,301.0,"Cameron CCD, Le Flore County, Oklahoma",079,90403,40
1659.0,1271.0,388.0,"Pocola CCD, Le Flore County, Oklahoma",079,92548,40
2006.0,1707.0,299.0,"Wister CCD, Le Flore County, Oklahoma",079,93874,40
3040.0,2225.0,815.0,"Spiro CCD, Le Flore County, Oklahoma",079,93211,40
3251.0,1981.0,1270.0,"Poteau CCD, Le Flore County, Oklahoma",079,92587,40
1020.0,840.0,180.0,"North McCurtain CCD, McCurtain County, Oklahoma",089,92203,40
674.0,545.0,129.0,"Wright City CCD, McCurtain County, Oklahoma",089,93900,40
3961.0,2353.0,1608.0,"Idabel CCD, McCurtain County, Oklahoma",089,91469,40
1140.0,956.0,184.0,"Southeast McCurtain CCD, McCurtain County, Oklahoma",089,92956,40
1774.0,1410.0,364.0,"Valliant CCD, McCurtain County, Oklahoma",089,93419,40
4411.0,2946.0,1465.0,"Broken Bow CCD, McCurtain County, Oklahoma",089,90364,40
1781.0,1287.0,494.0,"Fairview CCD, Major County, Oklahoma",093,91105,40
1249.0,1071.0,178.0,"East Major CCD, Major County, Oklahoma",093,90936,40
1679.0,1160.0,519.0,"Northeast Lincoln CCD, Lincoln County, Oklahoma",081,92145,40
1659.0,1417.0,242.0,"Wellston CCD, Lincoln County, Oklahoma",081,93653,40
1833.0,1344.0,489.0,"Prague CCD, Lincoln County, Oklahoma",081,92600,40
1550.0,1300.0,250.0,"Northwest Lincoln CCD, Lincoln County, Oklahoma",081,92288,40
3071.0,2546.0,525.0,"Meeker CCD, Lincoln County, Oklahoma",081,91833,40
4306.0,3326.0,980.0,"Cleveland CCD, Pawnee County, Oklahoma",117,90598,40
1905.0,1391.0,514.0,"Pawnee CCD, Pawnee County, Oklahoma",117,92509,40
1559.0,4.0,1555.0,"Fort Sill CCD, Comanche County, Oklahoma",031,91136,40
6699.0,5422.0,1277.0,"Newcastle-Blanchard CCD, McClain County, Oklahoma",087,91946,40
264.0,217.0,47.0,"New Alluwe CCD, Nowata County, Oklahoma",105,91942,40
1484.0,1206.0,278.0,"Quapaw CCD, Ottawa County, Oklahoma",115,92633,40
1394.0,1126.0,268.0,"Alex CCD, Grady County, Oklahoma",051,90046,40
1941.0,1449.0,492.0,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",121,91255,40
2722.0,2227.0,495.0,"Oologah-Talala CCD, Rogers County, Oklahoma",131,92444,40
510.0,372.0,138.0,"Taloga-Leedey CCD, Dewey County, Oklahoma",043,93308,40
175836.0,91748.0,84088.0,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",109,92426,40
58871.0,37899.0,20972.0,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",109,92424,40
55507.0,39447.0,16060.0,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",109,92422,40
6604.0,5804.0,800.0,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",109,92420,40
