B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
477843.0,224294.0,2498.0,1637.0,2142.0,3109.0,2825.0,3283.0,4184.0,2926.0,38774.0,6716.0,20688.0,6050.0,55412.0,42321.0,20707.0,11022.0,253549.0,2643.0,1491.0,2289.0,3080.0,3004.0,3731.0,4847.0,2808.0,45345.0,10008.0,24791.0,8551.0,58418.0,54077.0,19155.0,9311.0,"Washington city, District of Columbia, District of Columbia",001,50000,11
