C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
4653.0,4092.0,166.0,18.0,90.0,18.0,56.0,0.0,28.0,33.0,40.0,31.0,0.0,0.0,19.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,"Longboat Key CCD, Sarasota County, Florida",115,91963,12
64043.0,55944.0,2104.0,1223.0,343.0,429.0,249.0,123.0,808.0,1569.0,245.0,481.0,0.0,0.0,52.0,165.0,0.0,0.0,11.0,114.0,18.0,0.0,0.0,0.0,91.0,74.0,"North Port CCD, Sarasota County, Florida",115,92431,12
180364.0,150040.0,10487.0,8864.0,1192.0,509.0,1481.0,185.0,1158.0,781.0,1823.0,657.0,10.0,61.0,94.0,144.0,365.0,616.0,143.0,99.0,364.0,76.0,92.0,64.0,664.0,395.0,"Sarasota CCD, Sarasota County, Florida",115,93107,12
3617.0,3353.0,159.0,37.0,13.0,7.0,8.0,0.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,"Raiford CCD, Union County, Florida",125,92925,12
7186.0,6696.0,323.0,37.0,55.0,11.0,11.0,0.0,6.0,5.0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,"Lake Butler CCD, Union County, Florida",125,91807,12
3682.0,3539.0,73.0,34.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Worthington Springs CCD, Union County, Florida",125,93731,12
121817.0,105743.0,7610.0,3594.0,630.0,102.0,732.0,164.0,336.0,76.0,1070.0,435.0,21.0,10.0,67.0,117.0,0.0,96.0,326.0,33.0,185.0,93.0,163.0,5.0,196.0,13.0,"Spring Hill CCD, Hernando County, Florida",053,93230,12
63837.0,55774.0,4548.0,1812.0,88.0,42.0,233.0,68.0,23.0,17.0,212.0,255.0,0.0,26.0,72.0,270.0,9.0,32.0,49.0,25.0,95.0,25.0,56.0,45.0,61.0,0.0,"DeLand CCD, Volusia County, Florida",127,90832,12
48720.0,21952.0,8323.0,8776.0,2155.0,1779.0,165.0,58.0,1044.0,1570.0,758.0,718.0,0.0,33.0,16.0,107.0,0.0,0.0,33.0,0.0,159.0,103.0,61.0,216.0,437.0,257.0,"Hallandale Beach CCD, Broward County, Florida",011,91417,12
18012.0,9268.0,4399.0,4090.0,15.0,24.0,26.0,0.0,0.0,0.0,8.0,0.0,25.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,131.0,"LaBelle CCD, Hendry County, Florida",051,91781,12
41759.0,35794.0,3258.0,1515.0,163.0,54.0,100.0,0.0,42.0,43.0,211.0,54.0,11.0,13.0,0.0,17.0,56.0,0.0,94.0,65.0,81.0,51.0,31.0,0.0,54.0,52.0,"DeBary-Orange City CCD, Volusia County, Florida",127,90793,12
24047.0,22654.0,305.0,166.0,39.0,37.0,62.0,22.0,69.0,81.0,22.0,9.0,0.0,0.0,8.0,22.0,52.0,98.0,54.0,19.0,52.0,0.0,134.0,138.0,4.0,0.0,"Midway CCD, Santa Rosa County, Florida",113,92218,12
29.0,17.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Whiting Field CCD, Santa Rosa County, Florida",113,93659,12
14661.0,14180.0,157.0,28.0,109.0,8.0,8.0,0.0,0.0,0.0,26.0,47.0,25.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,13.0,0.0,0.0,0.0,24.0,12.0,"Skyline CCD, Santa Rosa County, Florida",113,93127,12
995.0,980.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Navarre Beach CCD, Santa Rosa County, Florida",113,92309,12
33341.0,30907.0,617.0,436.0,29.0,17.0,221.0,53.0,83.0,26.0,191.0,22.0,69.0,54.0,0.0,0.0,117.0,108.0,155.0,45.0,46.0,7.0,0.0,8.0,74.0,56.0,"Holley-Navarre CCD, Santa Rosa County, Florida",113,91500,12
25007.0,23356.0,730.0,171.0,82.0,28.0,188.0,0.0,82.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,54.0,0.0,37.0,0.0,69.0,0.0,"East Wakulla CCD, Wakulla County, Florida",129,90949,12
3042.0,3014.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,"Caryville CCD, Washington County, Florida",133,90442,12
12714.0,11958.0,299.0,253.0,17.0,6.0,4.0,0.0,24.0,44.0,25.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,25.0,0.0,0.0,0.0,34.0,0.0,"Vernon CCD, Washington County, Florida",133,93497,12
5031.0,4858.0,86.0,0.0,80.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"West Wakulla CCD, Wakulla County, Florida",129,93627,12
7424.0,7299.0,51.0,15.0,0.0,0.0,32.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,"Chipley CCD, Washington County, Florida",133,90546,12
13259.0,12547.0,244.0,129.0,119.0,71.0,20.0,0.0,72.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,"Starke CCD, Bradford County, Florida",007,93237,12
1046.0,1031.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brooker CCD, Bradford County, Florida",007,90312,12
5873.0,5707.0,8.0,19.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,32.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,"Hampton CCD, Bradford County, Florida",007,91430,12
5202.0,4982.0,151.0,13.0,35.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lawtey CCD, Bradford County, Florida",007,91898,12
122644.0,107299.0,5593.0,2479.0,605.0,194.0,541.0,39.0,205.0,92.0,918.0,475.0,225.0,29.0,365.0,627.0,288.0,399.0,211.0,83.0,366.0,319.0,634.0,539.0,81.0,38.0,"Melbourne CCD, Brevard County, Florida",009,92106,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Space Center CCD, Brevard County, Florida",009,93224,12
62995.0,58295.0,1836.0,688.0,163.0,9.0,259.0,41.0,54.0,18.0,558.0,171.0,8.0,47.0,81.0,57.0,8.0,140.0,52.0,24.0,218.0,25.0,107.0,18.0,96.0,22.0,"Titusville CCD, Brevard County, Florida",009,93419,12
116946.0,106983.0,3697.0,2357.0,399.0,13.0,509.0,112.0,289.0,124.0,901.0,156.0,9.0,68.0,103.0,14.0,80.0,51.0,194.0,107.0,220.0,104.0,175.0,161.0,120.0,0.0,"Cocoa-Rockledge CCD, Brevard County, Florida",009,90624,12
6493.0,5784.0,277.0,42.0,0.0,6.0,11.0,4.0,21.0,0.0,243.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,9.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,"Melbourne Shores-Floridana Beach CCD, Brevard County, Florida",009,92119,12
42644.0,38473.0,1880.0,598.0,93.0,43.0,278.0,59.0,45.0,28.0,346.0,135.0,0.0,24.0,132.0,110.0,28.0,65.0,41.0,37.0,89.0,51.0,39.0,0.0,50.0,0.0,"Merritt Island CCD, Brevard County, Florida",009,92132,12
23495.0,21475.0,724.0,174.0,267.0,8.0,59.0,34.0,104.0,11.0,241.0,51.0,0.0,0.0,36.0,66.0,22.0,0.0,11.0,0.0,34.0,0.0,135.0,0.0,43.0,0.0,"Cocoa Beach-Cape Canaveral CCD, Brevard County, Florida",009,90611,12
101588.0,87179.0,6294.0,4052.0,999.0,819.0,191.0,38.0,97.0,109.0,240.0,214.0,0.0,92.0,72.0,237.0,19.0,136.0,118.0,31.0,63.0,127.0,214.0,142.0,69.0,36.0,"Palm Bay CCD, Brevard County, Florida",009,92587,12
44129.0,40481.0,1338.0,344.0,308.0,53.0,335.0,29.0,71.0,29.0,522.0,37.0,6.0,26.0,171.0,41.0,13.0,21.0,22.0,14.0,140.0,58.0,12.0,29.0,29.0,0.0,"Indialantic-Melbourne Beach CCD, Brevard County, Florida",009,91573,12
15641.0,14879.0,197.0,278.0,144.0,20.0,40.0,0.0,20.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Malabar CCD, Brevard County, Florida",009,92028,12
4792.0,4481.0,118.0,25.0,10.0,0.0,0.0,0.0,21.0,12.0,28.0,17.0,0.0,0.0,7.0,42.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,"West Brevard CCD, Brevard County, Florida",009,93588,12
89079.0,79686.0,4002.0,1327.0,430.0,134.0,423.0,61.0,85.0,89.0,436.0,190.0,19.0,35.0,123.0,261.0,0.0,75.0,875.0,210.0,275.0,175.0,16.0,90.0,54.0,8.0,"Orange Park CCD, Clay County, Florida",019,92509,12
58610.0,50923.0,2694.0,1193.0,556.0,196.0,179.0,0.0,233.0,163.0,455.0,195.0,67.0,36.0,39.0,113.0,17.0,285.0,712.0,313.0,54.0,44.0,0.0,0.0,143.0,0.0,"Middleburg-Clay Hill CCD, Clay County, Florida",019,92197,12
14186.0,13221.0,331.0,206.0,0.0,0.0,68.0,0.0,27.0,0.0,69.0,126.0,0.0,0.0,6.0,0.0,0.0,0.0,53.0,54.0,0.0,0.0,0.0,0.0,25.0,0.0,"Penney Farms CCD, Clay County, Florida",019,92678,12
13391.0,12237.0,391.0,489.0,0.0,38.0,73.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,0.0,5.0,8.0,0.0,12.0,0.0,0.0,0.0,92.0,12.0,"Green Cove Springs CCD, Clay County, Florida",019,91300,12
16636.0,16191.0,132.0,47.0,61.0,27.0,50.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,7.0,5.0,13.0,11.0,0.0,0.0,"Keystone Heights CCD, Clay County, Florida",019,91742,12
2750.0,2333.0,222.0,112.0,21.0,17.0,10.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,"Day CCD, Lafayette County, Florida",067,90767,12
5434.0,4404.0,398.0,489.0,4.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,63.0,0.0,0.0,20.0,0.0,"Mayo CCD, Lafayette County, Florida",067,92093,12
30369.0,28293.0,1041.0,407.0,108.0,24.0,55.0,18.0,28.0,12.0,120.0,29.0,63.0,0.0,31.0,16.0,0.0,0.0,71.0,27.0,0.0,26.0,0.0,0.0,0.0,0.0,"Fruitland Park-Lady Lake CCD, Lake County, Florida",069,91235,12
28339.0,22555.0,2757.0,2064.0,50.0,87.0,36.0,0.0,3.0,0.0,391.0,62.0,0.0,0.0,28.0,10.0,14.0,0.0,0.0,0.0,22.0,27.0,128.0,46.0,53.0,6.0,"Groveland-Mascotte CCD, Lake County, Florida",069,91365,12
21941.0,20663.0,561.0,253.0,47.0,0.0,36.0,0.0,15.0,0.0,86.0,30.0,0.0,0.0,0.0,0.0,0.0,9.0,53.0,49.0,126.0,0.0,13.0,0.0,0.0,0.0,"Leesburg East CCD, Lake County, Florida",069,91924,12
28360.0,24469.0,1859.0,940.0,246.0,366.0,200.0,0.0,0.0,0.0,124.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,22.0,0.0,24.0,20.0,28.0,0.0,"Eustis CCD, Lake County, Florida",069,91014,12
87781.0,70095.0,11023.0,3793.0,497.0,564.0,59.0,3.0,0.0,92.0,408.0,139.0,8.0,12.0,198.0,27.0,158.0,137.0,251.0,31.0,153.0,31.0,7.0,0.0,95.0,0.0,"Clermont CCD, Lake County, Florida",069,90585,12
16113.0,15021.0,275.0,180.0,86.0,0.0,75.0,0.0,19.0,3.0,139.0,139.0,61.0,0.0,0.0,42.0,27.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,"Howey-in-the-Hills-Okahumpka CCD, Lake County, Florida",069,91541,12
24533.0,22645.0,819.0,432.0,47.0,19.0,85.0,0.0,25.0,20.0,45.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,340.0,16.0,0.0,6.0,0.0,0.0,6.0,0.0,"Umatilla CCD, Lake County, Florida",069,93445,12
22643.0,20022.0,1219.0,858.0,57.0,0.0,60.0,14.0,4.0,0.0,85.0,60.0,0.0,0.0,0.0,0.0,2.0,1.0,23.0,15.0,143.0,47.0,0.0,33.0,0.0,0.0,"Tavares CCD, Lake County, Florida",069,93393,12
21815.0,20040.0,1176.0,381.0,54.0,2.0,38.0,0.0,0.0,0.0,39.0,26.0,0.0,0.0,0.0,0.0,10.0,0.0,22.0,17.0,0.0,6.0,0.0,0.0,4.0,0.0,"Leesburg CCD, Lake County, Florida",069,91911,12
27946.0,23633.0,2190.0,1246.0,60.0,41.0,163.0,0.0,8.0,51.0,179.0,0.0,0.0,0.0,254.0,0.0,20.0,59.0,0.0,0.0,28.0,6.0,8.0,0.0,0.0,0.0,"Mount Dora CCD, Lake County, Florida",069,92262,12
27801.0,25933.0,751.0,610.0,0.0,0.0,0.0,0.0,76.0,0.0,186.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,86.0,0.0,0.0,0.0,"Yulee CCD, Nassau County, Florida",089,93757,12
25675.0,25384.0,162.0,15.0,35.0,10.0,17.0,15.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Callahan-Hilliard CCD, Nassau County, Florida",089,90364,12
20840.0,19589.0,414.0,122.0,137.0,11.0,84.0,13.0,42.0,0.0,125.0,50.0,77.0,0.0,0.0,0.0,2.0,0.0,51.0,15.0,65.0,23.0,12.0,0.0,8.0,0.0,"Fernandina Beach CCD, Nassau County, Florida",089,91079,12
315577.0,266638.0,15231.0,12209.0,1352.0,568.0,1287.0,219.0,2083.0,1224.0,4246.0,2634.0,106.0,91.0,461.0,435.0,366.0,548.0,1428.0,371.0,1262.0,701.0,674.0,222.0,959.0,262.0,"Clearwater CCD, Pinellas County, Florida",103,90572,12
376833.0,325990.0,14057.0,7010.0,2268.0,697.0,1246.0,158.0,3423.0,2426.0,3390.0,2098.0,67.0,200.0,618.0,904.0,2006.0,2851.0,1345.0,286.0,1681.0,2358.0,730.0,335.0,528.0,161.0,"St. Petersburg CCD, Pinellas County, Florida",103,93042,12
134415.0,115185.0,5167.0,2499.0,519.0,107.0,1127.0,184.0,1416.0,602.0,3887.0,980.0,16.0,118.0,293.0,163.0,181.0,102.0,347.0,13.0,453.0,224.0,421.0,291.0,86.0,34.0,"Tarpon Springs CCD, Pinellas County, Florida",103,93380,12
