B19013_001E,name,county,county subdivision,state
37659.0,"Alpine CCD, Brewster County, Texas",043,90040,48
48523.0,"Jayton South CCD, Kent County, Texas",263,91930,48
66875.0,"Jayton North CCD, Kent County, Texas",263,91925,48
37342.0,"Mission CCD, Hidalgo County, Texas",215,92600,48
36714.0,"Puerto Rico-San Manuel CCD, Hidalgo County, Texas",215,93155,48
31998.0,"Southeast Hidalgo CCD, Hidalgo County, Texas",215,93650,48
30742.0,"Edcouch-Elsa CCD, Hidalgo County, Texas",215,91155,48
37961.0,"McAllen-Pharr CCD, Hidalgo County, Texas",215,92340,48
31699.0,"Sullivan City CCD, Hidalgo County, Texas",215,93785,48
42253.0,"Edinburg CCD, Hidalgo County, Texas",215,91170,48
20682.0,"Hargill CCD, Hidalgo County, Texas",215,91710,48
73928.0,"Bullard CCD, Smith County, Texas",423,90515,48
41515.0,"Tyler CCD, Smith County, Texas",423,93970,48
45428.0,"Stephenville CCD, Erath County, Texas",143,93735,48
44750.0,"Dublin CCD, Erath County, Texas",143,91085,48
66364.0,"Morgan Mill-Bluff Dale CCD, Erath County, Texas",143,92645,48
86524.0,"Alvin-Pearland CCD, Brazoria County, Texas",039,90055,48
59930.0,"Brazoria-West Columbia CCD, Brazoria County, Texas",039,90410,48
61101.0,"Whitehouse CCD, Smith County, Texas",423,94205,48
53358.0,"Troup-Arp CCD, Smith County, Texas",423,93950,48
48839.0,"Winona CCD, Smith County, Texas",423,94260,48
47016.0,"Tyler East CCD, Smith County, Texas",423,93975,48
62395.0,"Lindale CCD, Smith County, Texas",423,92210,48
52346.0,"Glen Rose CCD, Somervell County, Texas",425,91535,48
52038.0,"East Crockett CCD, Crockett County, Texas",105,91120,48
-666666666.0,"West Crockett CCD, Crockett County, Texas",105,94160,48
71106.0,"Sour Lake CCD, Hardin County, Texas",199,93625,48
45506.0,"Silsbee CCD, Hardin County, Texas",199,93570,48
45349.0,"Saratoga-Batson CCD, Hardin County, Texas",199,93460,48
32176.0,"Rule CCD, Haskell County, Texas",207,93360,48
61309.0,"Kountze CCD, Hardin County, Texas",199,92055,48
36250.0,"Rochester CCD, Haskell County, Texas",207,93285,48
40781.0,"Sagerton CCD, Haskell County, Texas",207,93390,48
50553.0,"Big Spring CCD, Howard County, Texas",227,90300,48
48125.0,"Weinert CCD, Haskell County, Texas",207,94125,48
46448.0,"Haskell CCD, Haskell County, Texas",207,91735,48
52072.0,"Big Spring North CCD, Howard County, Texas",227,90305,48
52137.0,"Coahoma CCD, Howard County, Texas",227,90770,48
55337.0,"Centerville CCD, Leon County, Texas",289,90680,48
43571.0,"Normangee CCD, Leon County, Texas",289,92775,48
37386.0,"Buffalo CCD, Leon County, Texas",289,90510,48
42623.0,"Oakwood CCD, Leon County, Texas",289,92870,48
49250.0,"Mullin-Priddy CCD, Mills County, Texas",333,92690,48
45690.0,"Goldthwaite CCD, Mills County, Texas",333,91550,48
35786.0,"Nocona CCD, Montague County, Texas",337,92765,48
53711.0,"Montague-Forestburg CCD, Montague County, Texas",337,92610,48
48926.0,"Bowie CCD, Montague County, Texas",337,90390,48
47574.0,"St. Jo CCD, Montague County, Texas",337,93395,48
61740.0,"Brazosport CCD, Brazoria County, Texas",039,90415,48
41875.0,"Hedley CCD, Donley County, Texas",129,91760,48
44758.0,"Clarendon CCD, Donley County, Texas",129,90730,48
58145.0,"Jourdanton CCD, Atascosa County, Texas",013,91955,48
64808.0,"Campbellton CCD, Atascosa County, Texas",013,90595,48
62077.0,"Pleasanton CCD, Atascosa County, Texas",013,93070,48
50762.0,"Poteet CCD, Atascosa County, Texas",013,93120,48
41667.0,"Charlotte CCD, Atascosa County, Texas",013,90695,48
39464.0,"Talpa CCD, Coleman County, Texas",083,93830,48
44659.0,"Novice CCD, Coleman County, Texas",083,92865,48
37155.0,"Santa Anna CCD, Coleman County, Texas",083,93450,48
41629.0,"Coleman CCD, Coleman County, Texas",083,90780,48
39086.0,"Sweetwater CCD, Nolan County, Texas",353,93810,48
57981.0,"Blackwell-Nolan CCD, Nolan County, Texas",353,90325,48
58472.0,"Roscoe CCD, Nolan County, Texas",353,93325,48
20583.0,"Fort Hancock CCD, Hudspeth County, Texas",229,91360,48
32375.0,"Sierra Blanca CCD, Hudspeth County, Texas",229,93565,48
38167.0,"Dell City CCD, Hudspeth County, Texas",229,90990,48
47386.0,"D'Hanis CCD, Medina County, Texas",325,91040,48
69787.0,"Castroville-LaCoste CCD, Medina County, Texas",325,90645,48
56970.0,"Hondo CCD, Medina County, Texas",325,91820,48
52879.0,"Devine-Natalia CCD, Medina County, Texas",325,91030,48
44792.0,"Grandfalls CCD, Ward County, Texas",475,91615,48
51023.0,"Barstow-Pyote CCD, Ward County, Texas",475,90205,48
65666.0,"Monahans CCD, Ward County, Texas",475,92605,48
44488.0,"Athens CCD, Henderson County, Texas",213,90155,48
42298.0,"Cedar Creek Lake CCD, Henderson County, Texas",213,90652,48
43785.0,"Call CCD, Newton County, Texas",351,90575,48
38750.0,"Burkeville CCD, Newton County, Texas",351,90530,48
41708.0,"Deweyville CCD, Newton County, Texas",351,91035,48
37418.0,"Newton CCD, Newton County, Texas",351,92750,48
48253.0,"Carthage CCD, Panola County, Texas",365,90640,48
61354.0,"Beckville CCD, Panola County, Texas",365,90235,48
47984.0,"Gary City CCD, Panola County, Texas",365,91475,48
53810.0,"Long Branch-Dotson CCD, Panola County, Texas",365,92265,48
44034.0,"De Berry-Deadwood CCD, Panola County, Texas",365,90970,48
52583.0,"Pecos CCD, Reeves County, Texas",389,92990,48
42283.0,"Balmorhea CCD, Reeves County, Texas",389,90190,48
34978.0,"Milam CCD, Sabine County, Texas",403,92580,48
34435.0,"Pineland CCD, Sabine County, Texas",403,93045,48
31075.0,"Hemphill CCD, Sabine County, Texas",403,91765,48
34821.0,"Happy CCD, Swisher County, Texas",437,91700,48
44167.0,"Kress CCD, Swisher County, Texas",437,92060,48
37546.0,"Tulia CCD, Swisher County, Texas",437,93955,48
59808.0,"Celeste CCD, Hunt County, Texas",231,90660,48
77065.0,"Caddo Mills CCD, Hunt County, Texas",231,90565,48
52021.0,"Lone Oak CCD, Hunt County, Texas",231,92260,48
58036.0,"Wolfe City CCD, Hunt County, Texas",231,94270,48
46617.0,"Greenville CCD, Hunt County, Texas",231,91640,48
32009.0,"Commerce CCD, Hunt County, Texas",231,90820,48
51388.0,"Quinlan CCD, Hunt County, Texas",231,93170,48
43642.0,"Pittsburg CCD, Camp County, Texas",063,93050,48
34262.0,"Leesburg-Newsome CCD, Camp County, Texas",063,92170,48
35972.0,"Spearman CCD, Hansford County, Texas",195,93695,48
43811.0,"Gruver CCD, Hansford County, Texas",195,91660,48
80178.0,"Schertz-Cibolo CCD, Guadalupe County, Texas",187,93470,48
39977.0,"Marshall CCD, Harrison County, Texas",203,92430,48
50245.0,"Waskom CCD, Harrison County, Texas",203,94085,48
61766.0,"Hallsville CCD, Harrison County, Texas",203,91685,48
43368.0,"Harleton CCD, Harrison County, Texas",203,91715,48
39625.0,"Menard West CCD, Menard County, Texas",327,92520,48
26477.0,"Menard East CCD, Menard County, Texas",327,92515,48
66719.0,"Howland CCD, Lamar County, Texas",277,91840,48
60192.0,"Powderly CCD, Lamar County, Texas",277,93130,48
62917.0,"Biardstown CCD, Lamar County, Texas",277,90285,48
57500.0,"Sumner CCD, Lamar County, Texas",277,93795,48
51204.0,"Blossom CCD, Lamar County, Texas",277,90345,48
38500.0,"Mason East CCD, Mason County, Texas",319,92445,48
52167.0,"Dickens CCD, Dickens County, Texas",125,91050,48
41288.0,"Spur CCD, Dickens County, Texas",125,93705,48
52077.0,"Giddings CCD, Lee County, Texas",287,91505,48
59759.0,"Lincoln-Dime Box CCD, Lee County, Texas",287,92205,48
58505.0,"Lexington CCD, Lee County, Texas",287,92190,48
61932.0,"Arlington CCD, Tarrant County, Texas",439,90135,48
54341.0,"Fort Worth CCD, Tarrant County, Texas",439,91380,48
78202.0,"Northeast Tarrant CCD, Tarrant County, Texas",439,92805,48
43604.0,"Elkhart CCD, Anderson County, Texas",001,91205,48
70000.0,"Cayuga CCD, Anderson County, Texas",001,90650,48
31544.0,"Roxton CCD, Lamar County, Texas",277,93355,48
37734.0,"Paris CCD, Lamar County, Texas",277,92970,48
42092.0,"Deport CCD, Lamar County, Texas",277,91020,48
54375.0,"Round Top CCD, Fayette County, Texas",149,93345,48
61207.0,"La Grange West CCD, Fayette County, Texas",149,92085,48
49442.0,"Schulenburg CCD, Fayette County, Texas",149,93475,48
53750.0,"Fayetteville CCD, Fayette County, Texas",149,91305,48
63333.0,"La Grange CCD, Fayette County, Texas",149,92080,48
50190.0,"Flatonia CCD, Fayette County, Texas",149,91320,48
75236.0,"Taylor CCD, Williamson County, Texas",491,93845,48
63921.0,"Jarrell CCD, Williamson County, Texas",491,91915,48
40806.0,"Granger CCD, Williamson County, Texas",491,91630,48
75450.0,"Florence CCD, Williamson County, Texas",491,91325,48
41795.0,"Junction Northwest CCD, Kimble County, Texas",267,91960,48
40280.0,"Junction Southeast CCD, Kimble County, Texas",267,91965,48
39688.0,"Corrigan CCD, Polk County, Texas",373,90860,48
42348.0,"Austwell-Tivoli CCD, Refugio County, Texas",391,90170,48
55972.0,"Woodsboro CCD, Refugio County, Texas",391,94275,48
51406.0,"Refugio CCD, Refugio County, Texas",391,93220,48
50949.0,"Seguin CCD, Guadalupe County, Texas",187,93500,48
57031.0,"Bellevue-Joy CCD, Clay County, Texas",077,90245,48
44750.0,"Henrietta CCD, Clay County, Texas",077,91780,48
44679.0,"Byers-Petrolia CCD, Clay County, Texas",077,90560,48
41000.0,"Channing CCD, Hartley County, Texas",205,90690,48
40119.0,"Hubbard-Mount Calm CCD, Hill County, Texas",217,91845,48
51756.0,"Itasca CCD, Hill County, Texas",217,91900,48
52134.0,"Blum CCD, Hill County, Texas",217,90355,48
45691.0,"Whitney CCD, Hill County, Texas",217,94210,48
43204.0,"Hillsboro CCD, Hill County, Texas",217,91810,48
52368.0,"Malone-Penelope CCD, Hill County, Texas",217,92380,48
41113.0,"Groesbeck CCD, Limestone County, Texas",293,91650,48
44318.0,"Kosse CCD, Limestone County, Texas",293,92050,48
39627.0,"Thornton CCD, Limestone County, Texas",293,93900,48
39821.0,"Prairie Hill CCD, Limestone County, Texas",293,93135,48
31422.0,"Coolidge CCD, Limestone County, Texas",293,90835,48
50658.0,"Personville CCD, Limestone County, Texas",293,93015,48
37767.0,"Mexia CCD, Limestone County, Texas",293,92550,48
44964.0,"Garrison CCD, Nacogdoches County, Texas",347,91465,48
38935.0,"Nacogdoches CCD, Nacogdoches County, Texas",347,92700,48
51169.0,"Cushing-Douglass CCD, Nacogdoches County, Texas",347,90935,48
51792.0,"Chireno-Martinsville CCD, Nacogdoches County, Texas",347,90720,48
48164.0,"Farwell-Bovina CCD, Parmer County, Texas",369,91300,48
51359.0,"Friona CCD, Parmer County, Texas",369,91410,48
67553.0,"Weatherford Northwest CCD, Parker County, Texas",367,94100,48
61920.0,"Weatherford CCD, Parker County, Texas",367,94095,48
103218.0,"Weatherford Southeast CCD, Parker County, Texas",367,94105,48
52660.0,"Ben Wheeler-Edom CCD, Van Zandt County, Texas",467,90270,48
48333.0,"Canton CCD, Van Zandt County, Texas",467,90620,48
44306.0,"Wills Point CCD, Van Zandt County, Texas",467,94225,48
51750.0,"Van CCD, Van Zandt County, Texas",467,94000,48
49635.0,"Edgewood CCD, Van Zandt County, Texas",467,91165,48
60208.0,"Cedar Creek Lake CCD, Van Zandt County, Texas",467,90654,48
42229.0,"Grand Saline CCD, Van Zandt County, Texas",467,91620,48
48923.0,"Martindale CCD, Caldwell County, Texas",055,92440,48
44277.0,"Luling CCD, Caldwell County, Texas",055,92330,48
53902.0,"Lockhart CCD, Caldwell County, Texas",055,92245,48
63625.0,"Lockett CCD, Wilbarger County, Texas",487,92240,48
42162.0,"Vernon CCD, Wilbarger County, Texas",487,94030,48
66042.0,"Fargo-Odell CCD, Wilbarger County, Texas",487,91290,48
68750.0,"Harrold-Oklaunion CCD, Wilbarger County, Texas",487,91730,48
74063.0,"Stanton CCD, Martin County, Texas",317,93725,48
62593.0,"Tarzan-Lenorah CCD, Martin County, Texas",317,93835,48
46887.0,"Aiken-Neuville CCD, Shelby County, Texas",419,90020,48
41979.0,"Manchester CCD, Red River County, Texas",387,92385,48
35806.0,"Annona-Avery CCD, Red River County, Texas",387,90105,48
32384.0,"Clarksville CCD, Red River County, Texas",387,90735,48
39649.0,"Marfa CCD, Presidio County, Texas",377,92400,48
22997.0,"Presidio CCD, Presidio County, Texas",377,93145,48
44559.0,"Del Rio CCD, Val Verde County, Texas",465,90995,48
53947.0,"Del Rio Northeast CCD, Val Verde County, Texas",465,91000,48
41250.0,"Del Rio Northwest CCD, Val Verde County, Texas",465,91005,48
51184.0,"Van Horn Rural CCD, Culberson County, Texas",109,94015,48
31477.0,"Van Horn CCD, Culberson County, Texas",109,94010,48
60615.0,"Odessa CCD, Ector County, Texas",135,92875,48
74875.0,"Garden City North CCD, Glasscock County, Texas",173,91455,48
60227.0,"Garden City South CCD, Glasscock County, Texas",173,91460,48
55445.0,"Anderson-Bedias CCD, Grimes County, Texas",185,90080,48
47162.0,"Navasota CCD, Grimes County, Texas",185,92710,48
61788.0,"Austin CCD, Travis County, Texas",453,90165,48
76551.0,"Nevada CCD, Collin County, Texas",085,92720,48
85231.0,"Anna CCD, Collin County, Texas",085,90100,48
89452.0,"Plano CCD, Collin County, Texas",085,93065,48
67424.0,"Farmersville CCD, Collin County, Texas",085,91295,48
93225.0,"McKinney CCD, Collin County, Texas",085,92360,48
118146.0,"Celina CCD, Collin County, Texas",085,90665,48
63208.0,"Blue Ridge CCD, Collin County, Texas",085,90350,48
63004.0,"Princeton CCD, Collin County, Texas",085,93150,48
45348.0,"Diboll CCD, Angelina County, Texas",005,91045,48
51121.0,"Huntington CCD, Angelina County, Texas",005,91855,48
45289.0,"Lufkin CCD, Angelina County, Texas",005,92325,48
53663.0,"Pollok CCD, Angelina County, Texas",005,93090,48
37394.0,"Detroit CCD, Red River County, Texas",387,91025,48
35647.0,"Bogata CCD, Red River County, Texas",387,90365,48
43558.0,"Rowena CCD, Runnels County, Texas",399,93350,48
59167.0,"Miles CCD, Runnels County, Texas",399,92585,48
40921.0,"Winters CCD, Runnels County, Texas",399,94265,48
36333.0,"Ballinger CCD, Runnels County, Texas",399,90185,48
47805.0,"Shepherd-Evergreen CCD, San Jacinto County, Texas",407,93555,48
47834.0,"Coldspring CCD, San Jacinto County, Texas",407,90775,48
36139.0,"Point Blank CCD, San Jacinto County, Texas",407,93080,48
-666666666.0,"Sonora Rural CCD, Sutton County, Texas",435,93620,48
61582.0,"Sonora CCD, Sutton County, Texas",435,93615,48
80851.0,"East Tom Green CCD, Tom Green County, Texas",451,91145,48
68275.0,"West Tom Green CCD, Tom Green County, Texas",451,94180,48
59760.0,"Big Lake CCD, Reagan County, Texas",383,90290,48
58090.0,"Plains CCD, Yoakum County, Texas",501,93055,48
63535.0,"Denver City CCD, Yoakum County, Texas",501,91015,48
41123.0,"Hale Center CCD, Hale County, Texas",189,91675,48
46045.0,"Plainview CCD, Hale County, Texas",189,93060,48
54091.0,"Petersburg CCD, Hale County, Texas",189,93020,48
48583.0,"Abernathy CCD, Hale County, Texas",189,90005,48
35102.0,"Timpson CCD, Shelby County, Texas",419,93925,48
44575.0,"Shelbyville CCD, Shelby County, Texas",419,93550,48
37196.0,"Tenaha-Joaquin CCD, Shelby County, Texas",419,93860,48
33242.0,"Center CCD, Shelby County, Texas",419,90670,48
42423.0,"Gilmer CCD, Upshur County, Texas",459,91515,48
43324.0,"San Angelo CCD, Tom Green County, Texas",451,93405,48
65552.0,"Gladewater CCD, Upshur County, Texas",459,91525,48
48116.0,"Bettie CCD, Upshur County, Texas",459,90280,48
51865.0,"Ore City CCD, Upshur County, Texas",459,92920,48
48385.0,"Big Sandy CCD, Upshur County, Texas",459,90295,48
49410.0,"Victoria South CCD, Victoria County, Texas",469,94040,48
72051.0,"Victoria West CCD, Victoria County, Texas",469,94045,48
54010.0,"Victoria CCD, Victoria County, Texas",469,94035,48
56460.0,"Brookshire CCD, Waller County, Texas",473,90465,48
41148.0,"Hempstead CCD, Waller County, Texas",473,91770,48
49384.0,"El Campo CCD, Wharton County, Texas",481,91180,48
54187.0,"Louise CCD, Wharton County, Texas",481,92305,48
41359.0,"Wharton CCD, Wharton County, Texas",481,94185,48
49247.0,"Iowa Park CCD, Wichita County, Texas",485,91880,48
36875.0,"Zavalla CCD, Angelina County, Texas",005,94315,48
45833.0,"Samnorwood CCD, Collingsworth County, Texas",087,93400,48
46563.0,"Wellington CCD, Collingsworth County, Texas",087,94130,48
-666666666.0,"Paducah South CCD, Cottle County, Texas",101,92935,48
33491.0,"Paducah North CCD, Cottle County, Texas",101,92930,48
74996.0,"Kyle-Buda CCD, Hays County, Texas",209,92065,48
36596.0,"San Marcos CCD, Hays County, Texas",209,93430,48
93301.0,"Dripping Springs-Wimberley CCD, Hays County, Texas",209,91075,48
46921.0,"Sudan-Amherst CCD, Lamb County, Texas",279,93775,48
39896.0,"Olton CCD, Lamb County, Texas",279,92900,48
42713.0,"Littlefield CCD, Lamb County, Texas",279,92220,48
51132.0,"Earth CCD, Lamb County, Texas",279,91105,48
58500.0,"Follett CCD, Lipscomb County, Texas",295,91345,48
47434.0,"Higgins CCD, Lipscomb County, Texas",295,91805,48
64896.0,"Booker CCD, Lipscomb County, Texas",295,90380,48
80938.0,"Mentone CCD, Loving County, Texas",301,92525,48
45882.0,"Bay City CCD, Matagorda County, Texas",321,90220,48
48043.0,"Palacios CCD, Matagorda County, Texas",321,92940,48
42012.0,"Tidehaven CCD, Matagorda County, Texas",321,93915,48
36006.0,"Matagorda-Sargent CCD, Matagorda County, Texas",321,92465,48
45875.0,"Fort Stockton CCD, Pecos County, Texas",371,91375,48
50875.0,"Imperial CCD, Pecos County, Texas",371,91870,48
60195.0,"Iraan CCD, Pecos County, Texas",371,91885,48
49688.0,"Franklin CCD, Robertson County, Texas",395,91385,48
44688.0,"Bremond CCD, Robertson County, Texas",395,90430,48
56659.0,"Hearne CCD, Robertson County, Texas",395,91750,48
33667.0,"Calvert CCD, Robertson County, Texas",395,90585,48
102846.0,"South Rockwall CCD, Rockwall County, Texas",397,93665,48
91061.0,"Northwest Rockwall CCD, Rockwall County, Texas",397,92855,48
86243.0,"Northeast Rockwall CCD, Rockwall County, Texas",397,92800,48
44809.0,"Wichita Falls CCD, Wichita County, Texas",485,94215,48
52313.0,"Burkburnett CCD, Wichita County, Texas",485,90525,48
39559.0,"Electra CCD, Wichita County, Texas",485,91195,48
64347.0,"Poth CCD, Wilson County, Texas",493,93125,48
79286.0,"La Vernia CCD, Wilson County, Texas",493,92160,48
73633.0,"Floresville CCD, Wilson County, Texas",493,91330,48
56023.0,"Stockdale CCD, Wilson County, Texas",493,93755,48
60000.0,"Gail North CCD, Borden County, Texas",033,91425,48
93750.0,"Gail South CCD, Borden County, Texas",033,91430,48
56932.0,"Ropesville CCD, Hockley County, Texas",219,93320,48
51765.0,"Sundown CCD, Hockley County, Texas",219,93800,48
43125.0,"Anton CCD, Hockley County, Texas",219,90115,48
48670.0,"Levelland CCD, Hockley County, Texas",219,92180,48
37681.0,"Eagle Pass CCD, Maverick County, Texas",323,91100,48
45441.0,"Quemado CCD, Maverick County, Texas",323,93165,48
75257.0,"Midland CCD, Midland County, Texas",329,92560,48
48862.0,"East Grayson CCD, Grayson County, Texas",181,91125,48
75483.0,"Southwest Grayson CCD, Grayson County, Texas",181,93685,48
57753.0,"Northwest Grayson CCD, Grayson County, Texas",181,92840,48
50986.0,"George West CCD, Live Oak County, Texas",297,91500,48
60174.0,"Three Rivers CCD, Live Oak County, Texas",297,93905,48
68426.0,"Llano South CCD, Llano County, Texas",299,92235,48
40992.0,"Llano North CCD, Llano County, Texas",299,92230,48
39297.0,"Strawn-Gordon CCD, Palo Pinto County, Texas",363,93770,48
55757.0,"Graford CCD, Palo Pinto County, Texas",363,91595,48
52163.0,"Palo Pinto-Santo CCD, Palo Pinto County, Texas",363,92950,48
42282.0,"Mineral Wells CCD, Palo Pinto County, Texas",363,92595,48
44252.0,"Henderson CCD, Rusk County, Texas",401,91775,48
71267.0,"Pinehill CCD, Rusk County, Texas",401,93040,48
51524.0,"Tatum CCD, Rusk County, Texas",401,93840,48
53173.0,"Overton CCD, Rusk County, Texas",401,92925,48
37443.0,"Mount Enterprise CCD, Rusk County, Texas",401,92660,48
62487.0,"Kilgore CCD, Rusk County, Texas",401,92025,48
34784.0,"Laneville CCD, Rusk County, Texas",401,92135,48
47223.0,"Abilene CCD, Taylor County, Texas",441,90010,48
43639.0,"Merkel CCD, Taylor County, Texas",441,92535,48
79085.0,"Jim Ned CCD, Taylor County, Texas",441,91945,48
31875.0,"Woodson CCD, Throckmorton County, Texas",447,94280,48
39167.0,"Throckmorton CCD, Throckmorton County, Texas",447,93910,48
46000.0,"Apple Springs CCD, Trinity County, Texas",455,90120,48
32353.0,"Trinity CCD, Trinity County, Texas",455,93945,48
38585.0,"Glendale CCD, Trinity County, Texas",455,91530,48
33438.0,"Groveton CCD, Trinity County, Texas",455,91655,48
50316.0,"New Waverly CCD, Walker County, Texas",471,92755,48
36105.0,"Huntsville CCD, Walker County, Texas",471,91860,48
59818.0,"Riverside CCD, Walker County, Texas",471,93255,48
49532.0,"Hawkins CCD, Wood County, Texas",499,91740,48
49953.0,"Mineola CCD, Wood County, Texas",499,92590,48
51352.0,"Alba CCD, Wood County, Texas",499,90025,48
38909.0,"Winnsboro CCD, Wood County, Texas",499,94255,48
49888.0,"Quitman CCD, Wood County, Texas",499,93180,48
49008.0,"Medina CCD, Bandera County, Texas",019,92500,48
58544.0,"Bandera CCD, Bandera County, Texas",019,90195,48
47254.0,"Rockport CCD, Aransas County, Texas",007,93295,48
38171.0,"Fulton CCD, Aransas County, Texas",007,91420,48
40338.0,"Childress CCD, Childress County, Texas",075,90700,48
35179.0,"Morton CCD, Cochran County, Texas",079,92650,48
37193.0,"Honey Grove CCD, Fannin County, Texas",147,91825,48
38576.0,"Bonham CCD, Fannin County, Texas",147,90375,48
32813.0,"Ladonia CCD, Fannin County, Texas",147,92075,48
51080.0,"Ector CCD, Fannin County, Texas",147,91150,48
55500.0,"Dodd City CCD, Fannin County, Texas",147,91070,48
59531.0,"Ravenna-Telephone CCD, Fannin County, Texas",147,93200,48
59883.0,"Leonard CCD, Fannin County, Texas",147,92175,48
47623.0,"Kenedy CCD, Karnes County, Texas",255,91995,48
96528.0,"Falls City CCD, Karnes County, Texas",255,91285,48
49643.0,"Runge CCD, Karnes County, Texas",255,93365,48
40250.0,"Gillett CCD, Karnes County, Texas",255,91510,48
