B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
633.0,5.0,82.0,76.0,40.0,5.0,45.0,6.0,50.0,10.0,59.0,53.0,65.0,60.0,34.0,34.0,9.0,"Lone Pine CCD, Inyo County, California",027,91720,06
4174.0,109.0,264.0,238.0,163.0,290.0,211.0,209.0,257.0,176.0,241.0,370.0,538.0,453.0,286.0,164.0,205.0,"Bishop CCD, Inyo County, California",027,90250,06
736.0,7.0,19.0,41.0,45.0,48.0,26.0,55.0,81.0,31.0,65.0,90.0,110.0,60.0,28.0,19.0,11.0,"Independence CCD, Inyo County, California",027,91390,06
106.0,11.0,2.0,19.0,0.0,4.0,2.0,34.0,8.0,11.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,"Madeline Plains CCD, Lassen County, California",035,91820,06
5887.0,413.0,387.0,264.0,244.0,221.0,232.0,236.0,193.0,159.0,595.0,733.0,760.0,608.0,275.0,421.0,146.0,"Susanville CCD, Lassen County, California",035,93280,06
1147.0,91.0,52.0,36.0,77.0,102.0,43.0,24.0,148.0,23.0,66.0,191.0,157.0,50.0,31.0,48.0,8.0,"Westwood CCD, Lassen County, California",035,93710,06
857.0,34.0,95.0,47.0,76.0,40.0,44.0,20.0,43.0,77.0,118.0,68.0,58.0,65.0,20.0,26.0,26.0,"Honey Lake CCD, Lassen County, California",035,91320,06
524.0,16.0,43.0,4.0,88.0,49.0,29.0,6.0,19.0,22.0,38.0,68.0,70.0,0.0,23.0,29.0,20.0,"Big Valley CCD, Lassen County, California",035,90240,06
2987.0,102.0,166.0,128.0,163.0,111.0,154.0,73.0,179.0,134.0,300.0,293.0,307.0,337.0,152.0,225.0,163.0,"Waterford CCD, Stanislaus County, California",099,93580,06
2691.0,95.0,88.0,115.0,201.0,100.0,154.0,92.0,138.0,126.0,67.0,184.0,351.0,269.0,186.0,324.0,201.0,"Hughson CCD, Stanislaus County, California",099,91350,06
18153.0,1044.0,1146.0,1118.0,724.0,582.0,909.0,633.0,690.0,617.0,1337.0,1849.0,2240.0,1991.0,1048.0,1234.0,991.0,"Turlock CCD, Stanislaus County, California",099,93460,06
8678.0,330.0,412.0,387.0,347.0,243.0,537.0,213.0,237.0,361.0,743.0,764.0,1104.0,792.0,639.0,983.0,586.0,"Oakdale CCD, Stanislaus County, California",099,92210,06
634.0,50.0,17.0,49.0,61.0,29.0,28.0,18.0,52.0,12.0,58.0,33.0,74.0,17.0,26.0,58.0,52.0,"Westport CCD, Stanislaus County, California",099,93650,06
1486.0,82.0,25.0,43.0,25.0,139.0,22.0,77.0,47.0,97.0,144.0,149.0,236.0,213.0,38.0,111.0,38.0,"Newman CCD, Stanislaus County, California",099,92120,06
2510.0,55.0,94.0,63.0,76.0,143.0,101.0,216.0,121.0,89.0,219.0,279.0,282.0,305.0,178.0,191.0,98.0,"Patterson CCD, Stanislaus County, California",099,92420,06
16566.0,821.0,776.0,400.0,805.0,720.0,555.0,683.0,754.0,618.0,1369.0,1800.0,2180.0,1684.0,1091.0,1393.0,917.0,"Antioch-Pittsburg CCD, Contra Costa County, California",013,90080,06
839.0,10.0,11.0,18.0,17.0,9.0,11.0,27.0,7.0,39.0,38.0,91.0,95.0,58.0,39.0,90.0,279.0,"Briones CCD, Contra Costa County, California",013,90270,06
52607.0,2914.0,3109.0,2730.0,2533.0,2275.0,2878.0,2435.0,2080.0,2036.0,4222.0,5557.0,6910.0,4869.0,3075.0,2612.0,2372.0,"Modesto CCD, Stanislaus County, California",099,91980,06
3424.0,73.0,238.0,27.0,54.0,127.0,96.0,138.0,129.0,144.0,185.0,299.0,454.0,550.0,267.0,261.0,382.0,"Salida CCD, Stanislaus County, California",099,92720,06
273.0,21.0,16.0,0.0,10.0,20.0,29.0,25.0,29.0,43.0,16.0,32.0,0.0,32.0,0.0,0.0,0.0,"Guadalupe CCD, Santa Barbara County, California",083,91200,06
45528.0,2255.0,1684.0,1757.0,1364.0,1395.0,1206.0,1357.0,1361.0,1204.0,2781.0,3445.0,5400.0,4550.0,3130.0,4600.0,8039.0,"Santa Barbara CCD, Santa Barbara County, California",083,92890,06
222.0,0.0,11.0,24.0,10.0,11.0,12.0,8.0,11.0,16.0,12.0,7.0,21.0,38.0,26.0,3.0,12.0,"Cuyama CCD, Santa Barbara County, California",083,90630,06
2429.0,169.0,95.0,135.0,154.0,144.0,97.0,130.0,46.0,172.0,302.0,243.0,343.0,178.0,54.0,112.0,55.0,"Weed CCD, Siskiyou County, California",093,93600,06
586.0,33.0,64.0,38.0,42.0,27.0,47.0,19.0,32.0,40.0,36.0,78.0,78.0,30.0,9.0,0.0,13.0,"McCloud-Medicine Lake CCD, Siskiyou County, California",093,91800,06
265.0,27.0,26.0,19.0,39.0,20.0,18.0,15.0,12.0,7.0,27.0,12.0,26.0,5.0,12.0,0.0,0.0,"Hornbrook-Hilt CCD, Siskiyou County, California",093,91340,06
1436.0,59.0,100.0,98.0,95.0,92.0,100.0,80.0,85.0,99.0,132.0,165.0,155.0,65.0,52.0,31.0,28.0,"Montague CCD, Siskiyou County, California",093,92010,06
2878.0,390.0,171.0,190.0,184.0,195.0,74.0,245.0,73.0,76.0,198.0,235.0,361.0,193.0,126.0,42.0,125.0,"Mount Shasta CCD, Siskiyou County, California",093,92050,06
503.0,27.0,30.0,56.0,8.0,37.0,78.0,77.0,9.0,13.0,15.0,64.0,40.0,9.0,27.0,0.0,13.0,"Butte Valley CCD, Siskiyou County, California",093,90290,06
750.0,37.0,89.0,60.0,88.0,30.0,44.0,44.0,35.0,45.0,48.0,103.0,86.0,13.0,5.0,20.0,3.0,"Dunsmuir CCD, Siskiyou County, California",093,90740,06
221.0,13.0,33.0,12.0,26.0,11.0,7.0,12.0,9.0,0.0,23.0,19.0,10.0,7.0,19.0,15.0,5.0,"Tulelake CCD, Siskiyou County, California",093,93450,06
682.0,40.0,52.0,20.0,44.0,45.0,17.0,37.0,46.0,58.0,53.0,72.0,108.0,22.0,38.0,14.0,16.0,"Fort Jones CCD, Siskiyou County, California",093,91040,06
4265.0,325.0,319.0,261.0,434.0,316.0,242.0,254.0,196.0,142.0,327.0,427.0,357.0,277.0,144.0,179.0,65.0,"Yreka CCD, Siskiyou County, California",093,93810,06
569.0,61.0,65.0,52.0,41.0,24.0,34.0,32.0,35.0,25.0,38.0,80.0,39.0,7.0,10.0,15.0,11.0,"Happy Camp CCD, Siskiyou County, California",093,91240,06
4306.0,238.0,343.0,248.0,287.0,227.0,181.0,183.0,190.0,235.0,364.0,490.0,496.0,310.0,125.0,187.0,202.0,"Central Shasta CCD, Shasta County, California",089,90450,06
1453.0,75.0,76.0,121.0,72.0,109.0,74.0,86.0,41.0,60.0,101.0,120.0,107.0,186.0,65.0,93.0,67.0,"Southwest Shasta CCD, Shasta County, California",089,93210,06
19271.0,597.0,450.0,422.0,628.0,453.0,693.0,614.0,777.0,571.0,1393.0,1864.0,2948.0,2380.0,1723.0,1932.0,1826.0,"Fairfield-Suisun City CCD, Solano County, California",095,90950,06
2566.0,216.0,157.0,132.0,93.0,227.0,214.0,115.0,132.0,140.0,177.0,302.0,243.0,180.0,66.0,154.0,18.0,"East Shasta CCD, Shasta County, California",089,90820,06
575.0,85.0,39.0,27.0,63.0,47.0,20.0,21.0,16.0,29.0,38.0,36.0,36.0,40.0,26.0,45.0,7.0,"Sacramento Canyon CCD, Shasta County, California",089,92700,06
4102.0,97.0,26.0,107.0,145.0,115.0,82.0,88.0,118.0,92.0,245.0,445.0,672.0,584.0,371.0,537.0,378.0,"Dixon CCD, Solano County, California",095,90700,06
3462.0,178.0,135.0,227.0,152.0,132.0,308.0,204.0,110.0,58.0,248.0,253.0,378.0,465.0,361.0,205.0,48.0,"Rio Vista CCD, Solano County, California",095,92610,06
22833.0,655.0,715.0,826.0,469.0,605.0,761.0,789.0,936.0,878.0,1570.0,2057.0,3645.0,2613.0,1865.0,2400.0,2049.0,"Vacaville CCD, Solano County, California",095,93520,06
22121.0,872.0,877.0,837.0,773.0,863.0,888.0,607.0,957.0,879.0,1586.0,2255.0,3118.0,1971.0,1663.0,2111.0,1864.0,"Vallejo CCD, Solano County, California",095,93530,06
255.0,12.0,20.0,55.0,23.0,15.0,12.0,26.0,17.0,8.0,0.0,18.0,29.0,3.0,8.0,6.0,3.0,"Klamath CCD, Del Norte County, California",015,91490,06
1135.0,110.0,120.0,90.0,18.0,63.0,62.0,21.0,29.0,25.0,128.0,82.0,177.0,60.0,56.0,69.0,25.0,"Smith River-Gasquet CCD, Del Norte County, California",015,93040,06
6056.0,602.0,499.0,464.0,284.0,401.0,382.0,207.0,259.0,180.0,590.0,728.0,670.0,410.0,126.0,166.0,88.0,"Crescent City CCD, Del Norte County, California",015,90620,06
1512.0,69.0,62.0,60.0,53.0,50.0,128.0,55.0,52.0,105.0,42.0,201.0,214.0,144.0,79.0,131.0,67.0,"Central Colusa CCD, Colusa County, California",011,90430,06
257.0,22.0,16.0,2.0,38.0,11.0,10.0,20.0,15.0,7.0,22.0,20.0,24.0,5.0,15.0,5.0,25.0,"West Colusa CCD, Colusa County, California",011,93610,06
1703.0,60.0,102.0,33.0,74.0,52.0,68.0,108.0,111.0,75.0,144.0,110.0,294.0,122.0,60.0,189.0,101.0,"East Colusa CCD, Colusa County, California",011,90770,06
3546.0,310.0,365.0,242.0,223.0,183.0,140.0,108.0,169.0,182.0,249.0,318.0,440.0,175.0,254.0,131.0,57.0,"Orland CCD, Glenn County, California",021,92280,06
2770.0,235.0,201.0,260.0,172.0,74.0,92.0,28.0,153.0,101.0,274.0,296.0,251.0,308.0,109.0,147.0,69.0,"Willows CCD, Glenn County, California",021,93750,06
2434.0,39.0,317.0,140.0,130.0,164.0,102.0,155.0,100.0,41.0,180.0,275.0,335.0,129.0,137.0,71.0,119.0,"Gridley CCD, Butte County, California",007,91180,06
1773.0,116.0,215.0,209.0,156.0,131.0,109.0,120.0,124.0,71.0,121.0,98.0,118.0,40.0,62.0,36.0,47.0,"Feather Falls CCD, Butte County, California",007,90970,06
883.0,17.0,36.0,48.0,26.0,19.0,58.0,84.0,35.0,10.0,133.0,56.0,81.0,51.0,37.0,81.0,111.0,"Biggs CCD, Butte County, California",007,90230,06
32523.0,2947.0,2703.0,1920.0,1443.0,1212.0,1341.0,1569.0,1283.0,1157.0,2265.0,3369.0,3595.0,2506.0,1651.0,1886.0,1676.0,"Chico CCD, Butte County, California",007,90470,06
2165.0,147.0,194.0,162.0,154.0,152.0,124.0,76.0,102.0,143.0,161.0,221.0,117.0,156.0,120.0,120.0,16.0,"Palermo CCD, Butte County, California",007,92330,06
17506.0,1085.0,959.0,1246.0,1088.0,1008.0,977.0,836.0,684.0,924.0,1474.0,1735.0,2015.0,1344.0,876.0,614.0,641.0,"Paradise CCD, Butte County, California",007,92380,06
1704.0,119.0,133.0,50.0,31.0,70.0,143.0,14.0,50.0,31.0,53.0,121.0,170.0,313.0,95.0,197.0,114.0,"Durham CCD, Butte County, California",007,90750,06
10452.0,676.0,961.0,899.0,710.0,534.0,874.0,450.0,487.0,746.0,839.0,1056.0,946.0,507.0,315.0,211.0,241.0,"Oroville CCD, Butte County, California",007,92300,06
889.0,90.0,48.0,72.0,67.0,78.0,27.0,57.0,83.0,27.0,69.0,91.0,86.0,58.0,6.0,30.0,0.0,"Corcoran CCD, Kings County, California",031,90570,06
650.0,22.0,23.0,2.0,8.0,25.0,9.0,7.0,4.0,11.0,17.0,56.0,188.0,106.0,14.0,82.0,76.0,"Hanford Northeast CCD, Kings County, California",031,91230,06
5940.0,142.0,229.0,229.0,300.0,225.0,285.0,315.0,253.0,271.0,439.0,902.0,772.0,552.0,496.0,305.0,225.0,"Lemoore CCD, Kings County, California",031,91590,06
181.0,19.0,8.0,9.0,21.0,0.0,0.0,0.0,0.0,13.0,10.0,34.0,30.0,0.0,19.0,18.0,0.0,"Stratford CCD, Kings County, California",031,93250,06
227.0,0.0,34.0,11.0,18.0,17.0,0.0,30.0,41.0,0.0,0.0,48.0,16.0,12.0,0.0,0.0,0.0,"Avenal CCD, Kings County, California",031,90170,06
10587.0,564.0,572.0,408.0,418.0,536.0,380.0,396.0,416.0,433.0,719.0,1192.0,1707.0,1133.0,634.0,596.0,483.0,"Hanford CCD, Kings County, California",031,91220,06
647.0,29.0,14.0,12.0,53.0,26.0,45.0,11.0,50.0,5.0,67.0,66.0,70.0,75.0,39.0,37.0,48.0,"Graeagle CCD, Plumas County, California",063,91135,06
2257.0,107.0,229.0,101.0,95.0,12.0,243.0,73.0,98.0,174.0,221.0,215.0,224.0,219.0,56.0,152.0,38.0,"Quincy CCD, Plumas County, California",063,92540,06
866.0,98.0,94.0,20.0,40.0,75.0,54.0,33.0,34.0,30.0,65.0,30.0,138.0,45.0,27.0,34.0,49.0,"Greenville CCD, Plumas County, California",063,91170,06
1634.0,86.0,90.0,73.0,136.0,69.0,29.0,70.0,93.0,36.0,123.0,201.0,283.0,134.0,51.0,91.0,69.0,"Chester CCD, Plumas County, California",063,90460,06
1603.0,93.0,190.0,115.0,113.0,122.0,33.0,40.0,56.0,88.0,100.0,260.0,134.0,114.0,21.0,45.0,79.0,"Portola CCD, Plumas County, California",063,92530,06
13669.0,354.0,548.0,423.0,473.0,614.0,558.0,584.0,512.0,436.0,1002.0,1447.0,1787.0,1649.0,1300.0,1031.0,951.0,"Paso Robles CCD, San Luis Obispo County, California",079,92410,06
16722.0,1843.0,1049.0,844.0,856.0,529.0,442.0,726.0,657.0,540.0,1000.0,1370.0,1789.0,1521.0,1102.0,1032.0,1422.0,"San Luis Obispo CCD, San Luis Obispo County, California",079,92860,06
23524.0,989.0,924.0,634.0,997.0,660.0,852.0,772.0,827.0,642.0,1742.0,2384.0,3246.0,2912.0,1759.0,2062.0,2122.0,"Arroyo Grande CCD, San Luis Obispo County, California",079,90120,06
13813.0,745.0,591.0,505.0,555.0,563.0,632.0,519.0,621.0,563.0,908.0,1499.0,2170.0,1570.0,606.0,896.0,870.0,"North Coast CCD, San Luis Obispo County, California",079,92160,06
14716.0,529.0,575.0,478.0,382.0,519.0,576.0,489.0,385.0,650.0,1035.0,1616.0,2359.0,1568.0,1228.0,1047.0,1280.0,"Atascadero CCD, San Luis Obispo County, California",079,90140,06
869.0,28.0,34.0,9.0,74.0,30.0,69.0,101.0,30.0,6.0,61.0,64.0,183.0,57.0,16.0,73.0,34.0,"Caruthers-Raisin City CCD, Fresno County, California",019,90390,06
422.0,44.0,0.0,30.0,27.0,31.0,21.0,39.0,28.0,0.0,35.0,68.0,35.0,21.0,16.0,14.0,13.0,"Laton CCD, Fresno County, California",019,91570,06
3878.0,144.0,178.0,194.0,159.0,109.0,203.0,64.0,95.0,198.0,284.0,165.0,652.0,356.0,289.0,453.0,335.0,"Sanger CCD, Fresno County, California",019,92800,06
302.0,55.0,0.0,0.0,7.0,4.0,3.0,4.0,83.0,10.0,42.0,8.0,14.0,14.0,17.0,5.0,36.0,"Firebaugh CCD, Fresno County, California",019,91000,06
5644.0,250.0,210.0,186.0,130.0,224.0,231.0,90.0,280.0,100.0,446.0,841.0,548.0,825.0,499.0,497.0,287.0,"Sierra CCD, Fresno County, California",019,93010,06
1985.0,85.0,132.0,67.0,69.0,132.0,56.0,95.0,101.0,24.0,147.0,213.0,262.0,165.0,169.0,89.0,179.0,"Kerman CCD, Fresno County, California",019,91460,06
2491.0,59.0,219.0,138.0,123.0,152.0,60.0,98.0,31.0,98.0,139.0,314.0,391.0,234.0,50.0,199.0,186.0,"Kingsburg CCD, Fresno County, California",019,91480,06
224.0,26.0,18.0,12.0,18.0,0.0,6.0,0.0,17.0,23.0,36.0,26.0,11.0,0.0,0.0,20.0,11.0,"San Joaquin-Tranquillity CCD, Fresno County, California",019,92820,06
40.0,0.0,0.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mendota CCD, Fresno County, California",019,91950,06
3045.0,56.0,136.0,85.0,170.0,168.0,178.0,147.0,164.0,62.0,180.0,286.0,457.0,228.0,241.0,304.0,183.0,"Reedley CCD, Fresno County, California",019,92600,06
230.0,48.0,12.0,27.0,15.0,10.0,18.0,3.0,0.0,10.0,4.0,17.0,14.0,10.0,0.0,33.0,9.0,"Orange Cove CCD, Fresno County, California",019,92270,06
1725.0,72.0,137.0,57.0,69.0,138.0,82.0,65.0,113.0,98.0,131.0,180.0,181.0,127.0,80.0,105.0,90.0,"Selma CCD, Fresno County, California",019,92990,06
1986.0,222.0,92.0,150.0,64.0,74.0,108.0,20.0,32.0,44.0,120.0,169.0,155.0,363.0,161.0,117.0,95.0,"Coalinga CCD, Fresno County, California",019,90530,06
941.0,26.0,79.0,113.0,36.0,14.0,21.0,41.0,52.0,31.0,34.0,87.0,113.0,148.0,52.0,33.0,61.0,"Fowler CCD, Fresno County, California",019,91060,06
97260.0,5268.0,4850.0,3958.0,4313.0,4314.0,4154.0,3338.0,4475.0,3439.0,7377.0,10451.0,12239.0,9146.0,6251.0,6931.0,6756.0,"Fresno CCD, Fresno County, California",019,91080,06
68.0,26.0,0.0,0.0,7.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,"Huron CCD, Fresno County, California",019,91360,06
4773.0,150.0,117.0,158.0,170.0,179.0,179.0,168.0,129.0,153.0,224.0,395.0,813.0,552.0,315.0,554.0,517.0,"Greenfield-Panama CCD, Kern County, California",029,91160,06
671.0,6.0,54.0,16.0,76.0,33.0,76.0,0.0,38.0,85.0,54.0,76.0,73.0,27.0,38.0,16.0,3.0,"Riverdale CCD, Fresno County, California",019,92630,06
312.0,59.0,8.0,16.0,12.0,20.0,38.0,0.0,8.0,7.0,11.0,19.0,22.0,14.0,25.0,17.0,36.0,"Parlier-Del Rey CCD, Fresno County, California",019,92390,06
56442.0,3700.0,3667.0,2659.0,3701.0,3219.0,2521.0,2416.0,2445.0,2310.0,3709.0,5622.0,6514.0,5229.0,2819.0,3378.0,2533.0,"Bakersfield CCD, Kern County, California",029,90180,06
6464.0,560.0,462.0,613.0,689.0,518.0,413.0,281.0,207.0,308.0,325.0,403.0,799.0,302.0,229.0,301.0,54.0,"Lake Isabella CCD, Kern County, California",029,91520,06
937.0,83.0,96.0,76.0,30.0,70.0,59.0,15.0,34.0,43.0,61.0,154.0,85.0,58.0,55.0,4.0,14.0,"Arvin-Lamont CCD, Kern County, California",029,90130,06
9480.0,579.0,317.0,289.0,409.0,281.0,374.0,467.0,584.0,451.0,629.0,1398.0,1050.0,1200.0,545.0,653.0,254.0,"Tehachapi CCD, Kern County, California",029,93320,06
835.0,85.0,68.0,69.0,39.0,88.0,27.0,15.0,14.0,53.0,35.0,66.0,147.0,19.0,22.0,33.0,55.0,"Wasco CCD, Kern County, California",029,93570,06
1203.0,131.0,33.0,60.0,40.0,20.0,78.0,45.0,77.0,62.0,71.0,168.0,144.0,37.0,42.0,68.0,127.0,"Shafter CCD, Kern County, California",029,93000,06
18716.0,1101.0,742.0,897.0,1119.0,603.0,755.0,793.0,900.0,714.0,1336.0,2085.0,2490.0,2193.0,915.0,1327.0,746.0,"East Kern CCD, Kern County, California",029,90800,06
430.0,19.0,52.0,11.0,0.0,34.0,47.0,29.0,9.0,11.0,26.0,13.0,69.0,65.0,26.0,12.0,7.0,"Buttonwillow CCD, Kern County, California",029,90300,06
16673.0,333.0,212.0,258.0,296.0,255.0,366.0,406.0,380.0,491.0,892.0,1679.0,2250.0,2447.0,1498.0,2666.0,2244.0,"Rosedale CCD, Kern County, California",029,92650,06
