B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
28986.0,25264.0,70.0,22690.0,2504.0,3722.0,"Tanner Williams CCD, Mobile County, Alabama",097,93105,01
617.0,355.0,8.0,305.0,42.0,262.0,"Northeast Fayette CCD, Fayette County, Alabama",057,92380,01
1346.0,1036.0,0.0,845.0,191.0,310.0,"Winfield-Glen Allen CCD, Fayette County, Alabama",057,93495,01
5487.0,4303.0,54.0,3826.0,423.0,1184.0,"Valley CCD, Chambers County, Alabama",017,93272,01
2930.0,1913.0,35.0,1521.0,357.0,1017.0,"Jackson CCD, Clarke County, Alabama",025,91726,01
1027.0,568.0,0.0,440.0,128.0,459.0,"Walker Springs CCD, Clarke County, Alabama",025,93362,01
14204.0,12669.0,55.0,10931.0,1683.0,1535.0,"Smiths Station CCD, Lee County, Alabama",081,92962,01
689.0,418.0,3.0,295.0,120.0,271.0,"Mosses CCD, Lowndes County, Alabama",085,92245,01
575.0,416.0,0.0,326.0,90.0,159.0,"Greensboro Northeast CCD, Hale County, Alabama",065,91414,01
357.0,222.0,0.0,143.0,79.0,135.0,"Warriorstand-Creek Stand CCD, Macon County, Alabama",087,93376,01
529.0,365.0,0.0,229.0,136.0,164.0,"Newbern CCD, Hale County, Alabama",065,92345,01
390.0,210.0,0.0,156.0,54.0,180.0,"Greensboro South CCD, Hale County, Alabama",065,91415,01
4327.0,3078.0,48.0,2450.0,580.0,1249.0,"Tuskegee CCD, Macon County, Alabama",087,93230,01
829.0,670.0,9.0,572.0,89.0,159.0,"Renfroe-Laniers CCD, Talladega County, Alabama",121,92709,01
609.0,416.0,0.0,297.0,119.0,193.0,"Quinton-Wegra CCD, Walker County, Alabama",127,92642,01
1672.0,1425.0,0.0,1234.0,191.0,247.0,"Rose Hill-Gantt CCD, Covington County, Alabama",039,92781,01
4459.0,3903.0,40.0,3596.0,267.0,556.0,"Alexandria-Webster Chapel CCD, Calhoun County, Alabama",015,90066,01
1971.0,1555.0,11.0,1373.0,171.0,416.0,"Spring Garden CCD, Cherokee County, Alabama",019,92983,01
2679.0,2368.0,7.0,2178.0,183.0,311.0,"Concord-Rock Creek CCD, Jefferson County, Alabama",073,90722,01
310.0,306.0,0.0,299.0,7.0,4.0,"Redstone Arsenal CCD, Madison County, Alabama",089,92695,01
5049.0,4642.0,0.0,4502.0,140.0,407.0,"Triana CCD, Madison County, Alabama",089,93176,01
2106.0,1277.0,0.0,1091.0,186.0,829.0,"Selmont-Tyler CCD, Dallas County, Alabama",047,92883,01
3473.0,2537.0,24.0,1997.0,516.0,936.0,"Haleyville CCD, Winston County, Alabama",133,91494,01
3213.0,2428.0,69.0,1800.0,559.0,785.0,"Addison CCD, Winston County, Alabama",133,90027,01
851.0,623.0,14.0,465.0,144.0,228.0,"Lynn CCD, Winston County, Alabama",133,92025,01
1902.0,1258.0,12.0,952.0,294.0,644.0,"Double Springs CCD, Winston County, Alabama",133,90909,01
6940.0,6341.0,58.0,5459.0,824.0,599.0,"Springville CCD, St. Clair County, Alabama",115,92988,01
10078.0,8313.0,32.0,7040.0,1241.0,1765.0,"Pell City CCD, St. Clair County, Alabama",115,92511,01
8950.0,7138.0,78.0,6173.0,887.0,1812.0,"Robertsdale CCD, Baldwin County, Alabama",003,92754,01
1379.0,1137.0,27.0,998.0,112.0,242.0,"Stockton CCD, Baldwin County, Alabama",003,93024,01
17546.0,16515.0,210.0,15025.0,1280.0,1031.0,"Daphne CCD, Baldwin County, Alabama",003,90846,01
11100.0,9956.0,68.0,9205.0,683.0,1144.0,"Fairhope CCD, Baldwin County, Alabama",003,91053,01
8326.0,6762.0,51.0,5751.0,960.0,1564.0,"Bay Minette CCD, Baldwin County, Alabama",003,90207,01
22706.0,19411.0,165.0,14909.0,4337.0,3295.0,"Foley CCD, Baldwin County, Alabama",003,91152,01
4656.0,4022.0,5.0,3402.0,615.0,634.0,"Elberta CCD, Baldwin County, Alabama",003,90963,01
1470.0,1233.0,0.0,1047.0,186.0,237.0,"Summerdale CCD, Baldwin County, Alabama",003,93042,01
1319.0,1100.0,30.0,826.0,244.0,219.0,"Logan CCD, Cullman County, Alabama",043,91962,01
1649.0,1408.0,40.0,1073.0,295.0,241.0,"Jones Chapel CCD, Cullman County, Alabama",043,91773,01
2307.0,1812.0,12.0,1377.0,423.0,495.0,"Baileyton-Joppa CCD, Cullman County, Alabama",043,90180,01
3196.0,2711.0,50.0,2292.0,369.0,485.0,"Bremen CCD, Cullman County, Alabama",043,90369,01
747.0,557.0,0.0,517.0,40.0,190.0,"Crane Hill CCD, Cullman County, Alabama",043,90774,01
2785.0,2012.0,26.0,1633.0,353.0,773.0,"Hanceville CCD, Cullman County, Alabama",043,91521,01
2954.0,2176.0,0.0,1649.0,527.0,778.0,"Simcoe CCD, Cullman County, Alabama",043,92934,01
1785.0,1401.0,34.0,1170.0,197.0,384.0,"Holly Pond CCD, Cullman County, Alabama",043,91647,01
963.0,759.0,8.0,600.0,151.0,204.0,"Welti CCD, Cullman County, Alabama",043,93420,01
9915.0,7803.0,139.0,6577.0,1087.0,2112.0,"Cullman CCD, Cullman County, Alabama",043,90810,01
3477.0,2790.0,39.0,2363.0,388.0,687.0,"Vinemont CCD, Cullman County, Alabama",043,93330,01
9015.0,7916.0,15.0,7067.0,834.0,1099.0,"Wetumpka CCD, Elmore County, Alabama",051,93456,01
2737.0,2265.0,30.0,1984.0,251.0,472.0,"Tallassee CCD, Elmore County, Alabama",051,93087,01
10315.0,9147.0,41.0,8362.0,744.0,1168.0,"Elmore CCD, Elmore County, Alabama",051,90972,01
1666.0,1376.0,8.0,1169.0,199.0,290.0,"Titus CCD, Elmore County, Alabama",051,93141,01
2520.0,2036.0,27.0,1761.0,248.0,484.0,"Deatsville CCD, Elmore County, Alabama",051,90855,01
2862.0,2497.0,8.0,2136.0,353.0,365.0,"Eclectic CCD, Elmore County, Alabama",051,90945,01
2168.0,1481.0,78.0,1195.0,208.0,687.0,"Cottonwood CCD, Houston County, Alabama",069,90747,01
2652.0,1908.0,107.0,1613.0,188.0,744.0,"Madrid CCD, Houston County, Alabama",069,92070,01
803.0,447.0,18.0,328.0,101.0,356.0,"Gordon CCD, Houston County, Alabama",069,91368,01
552.0,400.0,42.0,247.0,111.0,152.0,"Columbia CCD, Houston County, Alabama",069,90702,01
33385.0,26692.0,411.0,23090.0,3191.0,6693.0,"Dothan CCD, Houston County, Alabama",069,90900,01
2736.0,2234.0,18.0,2044.0,172.0,502.0,"Beulah CCD, Lee County, Alabama",081,90288,01
35218.0,31283.0,72.0,27783.0,3428.0,3935.0,"Auburn-Opelika CCD, Lee County, Alabama",081,90162,01
1224.0,926.0,28.0,752.0,146.0,298.0,"Paint Rock CCD, Jackson County, Alabama",071,92475,01
2137.0,1406.0,13.0,1201.0,192.0,731.0,"Stevenson CCD, Jackson County, Alabama",071,93006,01
1640.0,1216.0,2.0,926.0,288.0,424.0,"Pisgah CCD, Jackson County, Alabama",071,92610,01
1404.0,1066.0,19.0,827.0,220.0,338.0,"Bridgeport CCD, Jackson County, Alabama",071,90387,01
2576.0,1895.0,14.0,1564.0,317.0,681.0,"Long Island CCD, Jackson County, Alabama",071,91971,01
811.0,610.0,15.0,480.0,115.0,201.0,"Princeton CCD, Jackson County, Alabama",071,92637,01
7986.0,6306.0,43.0,5312.0,951.0,1680.0,"Scottsboro CCD, Jackson County, Alabama",071,92862,01
2590.0,1856.0,5.0,1539.0,312.0,734.0,"Section CCD, Jackson County, Alabama",071,92871,01
3888.0,3153.0,11.0,2871.0,271.0,735.0,"Munford CCD, Talladega County, Alabama",121,92322,01
8619.0,6725.0,88.0,5652.0,985.0,1894.0,"Sylacauga CCD, Talladega County, Alabama",121,93069,01
1940.0,1473.0,18.0,1114.0,341.0,467.0,"Sycamore-Winterboro CCD, Talladega County, Alabama",121,93060,01
9700.0,7309.0,61.0,5769.0,1479.0,2391.0,"Talladega CCD, Talladega County, Alabama",121,93078,01
2992.0,2501.0,10.0,2155.0,336.0,491.0,"Lincoln CCD, Talladega County, Alabama",121,91879,01
3683.0,3023.0,57.0,2378.0,588.0,660.0,"Childersburg CCD, Talladega County, Alabama",121,90576,01
1203.0,946.0,0.0,753.0,193.0,257.0,"Coker CCD, Tuscaloosa County, Alabama",125,90684,01
398.0,279.0,8.0,213.0,58.0,119.0,"Elrod-Moores Bridge-Echola CCD, Tuscaloosa County, Alabama",125,90981,01
11836.0,10253.0,13.0,9359.0,881.0,1583.0,"Northport CCD, Tuscaloosa County, Alabama",125,92389,01
1036.0,944.0,0.0,815.0,129.0,92.0,"Windham Springs CCD, Tuscaloosa County, Alabama",125,93483,01
43660.0,36115.0,108.0,32309.0,3698.0,7545.0,"Tuscaloosa CCD, Tuscaloosa County, Alabama",125,93222,01
2600.0,2156.0,5.0,1833.0,318.0,444.0,"Coaling-Vance CCD, Tuscaloosa County, Alabama",125,90666,01
1135.0,1000.0,11.0,880.0,109.0,135.0,"Fosters CCD, Tuscaloosa County, Alabama",125,91224,01
3458.0,3212.0,0.0,2834.0,378.0,246.0,"Abernant CCD, Tuscaloosa County, Alabama",125,90018,01
1584.0,1306.0,3.0,1156.0,147.0,278.0,"Brookwood CCD, Tuscaloosa County, Alabama",125,90423,01
3041.0,2657.0,15.0,2292.0,350.0,384.0,"Big Sandy-Duncanville CCD, Tuscaloosa County, Alabama",125,90306,01
1556.0,1361.0,0.0,1168.0,193.0,195.0,"Samantha CCD, Tuscaloosa County, Alabama",125,92826,01
988.0,628.0,10.0,510.0,108.0,360.0,"Millry CCD, Washington County, Alabama",129,92160,01
1351.0,918.0,8.0,702.0,208.0,433.0,"Chatom CCD, Washington County, Alabama",129,90549,01
817.0,525.0,0.0,343.0,182.0,292.0,"Fruitdale CCD, Washington County, Alabama",129,91242,01
1282.0,1100.0,0.0,715.0,385.0,182.0,"Wagarville CCD, Washington County, Alabama",129,93357,01
1563.0,1291.0,20.0,936.0,335.0,272.0,"McIntosh CCD, Washington County, Alabama",129,92043,01
2459.0,1888.0,16.0,1527.0,345.0,571.0,"Ashland CCD, Clay County, Alabama",027,90126,01
851.0,551.0,0.0,490.0,61.0,300.0,"Millerville-Hollins CCD, Clay County, Alabama",027,92142,01
2028.0,1674.0,0.0,1473.0,201.0,354.0,"Lineville CCD, Clay County, Alabama",027,91899,01
714.0,470.0,8.0,354.0,108.0,244.0,"Victoria CCD, Coffee County, Alabama",031,93303,01
2362.0,1787.0,14.0,1391.0,382.0,575.0,"Elba CCD, Coffee County, Alabama",031,90954,01
589.0,402.0,0.0,372.0,30.0,187.0,"Kinston CCD, Coffee County, Alabama",031,91800,01
869.0,704.0,11.0,611.0,82.0,165.0,"Goodman CCD, Coffee County, Alabama",031,91341,01
809.0,667.0,9.0,523.0,135.0,142.0,"Jack CCD, Coffee County, Alabama",031,91719,01
14277.0,12464.0,82.0,11253.0,1129.0,1813.0,"Enterprise CCD, Coffee County, Alabama",031,90999,01
3841.0,3244.0,184.0,2551.0,509.0,597.0,"Somerville CCD, Morgan County, Alabama",103,92970,01
23888.0,19698.0,180.0,16277.0,3241.0,4190.0,"Decatur CCD, Morgan County, Alabama",103,90864,01
2360.0,1771.0,31.0,1478.0,262.0,589.0,"Eva CCD, Morgan County, Alabama",103,91035,01
3370.0,2686.0,80.0,2139.0,467.0,684.0,"Laceys Spring CCD, Morgan County, Alabama",103,91809,01
1090.0,695.0,16.0,515.0,164.0,395.0,"Henderson-Spring Hill CCD, Pike County, Alabama",109,91620,01
8218.0,7092.0,0.0,6515.0,577.0,1126.0,"Hartselle CCD, Morgan County, Alabama",103,91539,01
1878.0,1531.0,23.0,1231.0,277.0,347.0,"Falkville CCD, Morgan County, Alabama",103,91071,01
2349.0,1970.0,0.0,1734.0,236.0,379.0,"Danville CCD, Morgan County, Alabama",103,90837,01
1546.0,932.0,50.0,708.0,174.0,614.0,"Brundidge CCD, Pike County, Alabama",109,90432,01
574.0,346.0,8.0,292.0,46.0,228.0,"Needmore CCD, Pike County, Alabama",109,92340,01
945.0,652.0,14.0,510.0,128.0,293.0,"Goshen-Shady Grove CCD, Pike County, Alabama",109,91377,01
7383.0,5713.0,160.0,4918.0,635.0,1670.0,"Troy CCD, Pike County, Alabama",109,93195,01
5570.0,4007.0,32.0,3121.0,854.0,1563.0,"Clanton CCD, Chilton County, Alabama",021,90603,01
1436.0,1169.0,0.0,871.0,298.0,267.0,"Mineral Springs CCD, Chilton County, Alabama",021,92178,01
1239.0,849.0,44.0,688.0,117.0,390.0,"Isabella-Pletcher CCD, Chilton County, Alabama",021,91710,01
1169.0,810.0,12.0,680.0,118.0,359.0,"Maplesville CCD, Chilton County, Alabama",021,92097,01
2047.0,1507.0,18.0,896.0,593.0,540.0,"Verbena CCD, Chilton County, Alabama",021,93285,01
5307.0,4032.0,65.0,3178.0,789.0,1275.0,"Jemison CCD, Chilton County, Alabama",021,91764,01
3196.0,2417.0,64.0,1687.0,666.0,779.0,"Leighton CCD, Colbert County, Alabama",033,91863,01
14147.0,11627.0,65.0,9836.0,1726.0,2520.0,"Tri-Cities CCD, Colbert County, Alabama",033,93186,01
1637.0,1317.0,22.0,991.0,304.0,320.0,"Cherokee CCD, Colbert County, Alabama",033,90567,01
3003.0,2296.0,21.0,1849.0,426.0,707.0,"Littleville CCD, Colbert County, Alabama",033,91926,01
1399.0,895.0,5.0,692.0,198.0,504.0,"Goodwater-Kellyton CCD, Coosa County, Alabama",037,91350,01
1348.0,936.0,27.0,808.0,101.0,412.0,"Weogufka-Marble Valley CCD, Coosa County, Alabama",037,93429,01
1457.0,1109.0,0.0,896.0,213.0,348.0,"Rockford CCD, Coosa County, Alabama",037,92763,01
1299.0,1289.0,0.0,1289.0,0.0,10.0,"Fort Rucker CCD, Dale County, Alabama",045,91215,01
8394.0,6584.0,72.0,5463.0,1049.0,1810.0,"Ozark CCD, Dale County, Alabama",045,92466,01
768.0,493.0,0.0,396.0,97.0,275.0,"Sawyerville CCD, Hale County, Alabama",065,92853,01
4456.0,3612.0,33.0,3196.0,383.0,844.0,"Daleville CCD, Dale County, Alabama",045,90828,01
885.0,661.0,31.0,439.0,191.0,224.0,"Echo CCD, Dale County, Alabama",045,90936,01
3791.0,3152.0,18.0,2569.0,565.0,639.0,"Newton-Midland City CCD, Dale County, Alabama",045,92376,01
746.0,467.0,0.0,420.0,47.0,279.0,"Banks-Josie CCD, Pike County, Alabama",109,90198,01
1598.0,855.0,5.0,661.0,189.0,743.0,"Greensboro CCD, Hale County, Alabama",065,91413,01
1293.0,1008.0,15.0,845.0,148.0,285.0,"Moundville CCD, Hale County, Alabama",065,92259,01
511.0,297.0,6.0,199.0,92.0,214.0,"Stewart-Akron CCD, Hale County, Alabama",065,93015,01
3292.0,2544.0,24.0,2209.0,311.0,748.0,"Mountainboro CCD, Etowah County, Alabama",055,92268,01
1341.0,1092.0,18.0,985.0,89.0,249.0,"Turkeytown CCD, Etowah County, Alabama",055,93213,01
619.0,458.0,3.0,381.0,74.0,161.0,"Wills Valley CCD, Etowah County, Alabama",055,93465,01
27661.0,22508.0,171.0,18938.0,3399.0,5153.0,"Gadsden CCD, Etowah County, Alabama",055,91278,01
3303.0,2713.0,0.0,2167.0,546.0,590.0,"Hokes Bluff CCD, Etowah County, Alabama",055,91638,01
970.0,797.0,10.0,709.0,78.0,173.0,"Lookout Mountain CCD, Etowah County, Alabama",055,91980,01
1875.0,1393.0,11.0,968.0,414.0,482.0,"Altoona CCD, Etowah County, Alabama",055,90081,01
4949.0,3962.0,16.0,3140.0,806.0,987.0,"Rainsville-Sylvania CCD, DeKalb County, Alabama",049,92655,01
2337.0,1625.0,31.0,1326.0,268.0,712.0,"Ider CCD, DeKalb County, Alabama",049,91692,01
1531.0,1140.0,25.0,955.0,160.0,391.0,"Valley Head-Mentone CCD, DeKalb County, Alabama",049,93276,01
2072.0,1586.0,7.0,1164.0,415.0,486.0,"Geraldine CCD, DeKalb County, Alabama",049,91323,01
2776.0,1951.0,35.0,1562.0,354.0,825.0,"Crossville CCD, DeKalb County, Alabama",049,90792,01
6996.0,5483.0,18.0,4606.0,859.0,1513.0,"Fort Payne CCD, DeKalb County, Alabama",049,91206,01
2099.0,1540.0,26.0,1156.0,358.0,559.0,"Fyffe CCD, DeKalb County, Alabama",049,91269,01
1542.0,1057.0,29.0,783.0,245.0,485.0,"Collinsville CCD, DeKalb County, Alabama",049,90693,01
1180.0,852.0,0.0,711.0,141.0,328.0,"Henagar CCD, DeKalb County, Alabama",049,91611,01
1296.0,886.0,11.0,771.0,104.0,410.0,"Flomaton CCD, Escambia County, Alabama",053,91125,01
4757.0,3078.0,51.0,2601.0,426.0,1679.0,"Atmore CCD, Escambia County, Alabama",053,90153,01
3886.0,2616.0,38.0,2232.0,346.0,1270.0,"Brewton CCD, Escambia County, Alabama",053,90378,01
2247.0,1055.0,14.0,929.0,112.0,1192.0,"East Escambia CCD, Escambia County, Alabama",053,90927,01
1040.0,751.0,9.0,637.0,105.0,289.0,"McCullough-Huxford CCD, Escambia County, Alabama",053,92034,01
1760.0,1243.0,28.0,1054.0,161.0,517.0,"Millport CCD, Lamar County, Alabama",075,92151,01
2025.0,1453.0,18.0,1015.0,420.0,572.0,"Sulligent CCD, Lamar County, Alabama",075,93033,01
2234.0,1713.0,19.0,1404.0,290.0,521.0,"Vernon CCD, Lamar County, Alabama",075,93294,01
1717.0,1199.0,21.0,1023.0,155.0,518.0,"Wedowee CCD, Randolph County, Alabama",111,93411,01
1135.0,820.0,12.0,730.0,78.0,315.0,"Woodland CCD, Randolph County, Alabama",111,93501,01
3890.0,3254.0,117.0,2784.0,353.0,636.0,"Roanoke CCD, Randolph County, Alabama",111,92736,01
713.0,482.0,5.0,376.0,101.0,231.0,"Wadley CCD, Randolph County, Alabama",111,93348,01
1412.0,1056.0,18.0,780.0,258.0,356.0,"Folsom CCD, Randolph County, Alabama",111,91161,01
4454.0,3150.0,50.0,2684.0,416.0,1304.0,"Greenville CCD, Butler County, Alabama",013,91422,01
687.0,493.0,17.0,444.0,32.0,194.0,"Chapman CCD, Butler County, Alabama",013,90540,01
1366.0,745.0,20.0,529.0,196.0,621.0,"Georgiana-McKenzie CCD, Butler County, Alabama",013,91314,01
543.0,430.0,13.0,345.0,72.0,113.0,"Forest Home CCD, Butler County, Alabama",013,91170,01
8833.0,6991.0,52.0,5909.0,1030.0,1842.0,"Theodore CCD, Mobile County, Alabama",097,93114,01
3396.0,2696.0,9.0,2229.0,458.0,700.0,"Bayou La Batre CCD, Mobile County, Alabama",097,90216,01
11463.0,9468.0,63.0,8166.0,1239.0,1995.0,"Grand Bay CCD, Mobile County, Alabama",097,91386,01
1593.0,1116.0,20.0,915.0,181.0,477.0,"Mount Vernon CCD, Mobile County, Alabama",097,92304,01
88353.0,68360.0,380.0,57256.0,10724.0,19993.0,"Mobile CCD, Mobile County, Alabama",097,92187,01
7772.0,6567.0,60.0,6042.0,465.0,1205.0,"Semmes CCD, Mobile County, Alabama",097,92889,01
