B07004D_001E,B07004D_002E,B07004D_003E,B07004D_004E,B07004D_005E,B07004D_006E,name,county,county subdivision,state
25418.0,16751.0,3731.0,0.0,3448.0,1488.0,"Washington city, District of Columbia, District of Columbia",001,50000,11
