B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
470.0,383.0,29.0,58.0,0.0,0.0,"Uniontown CCD, Perry County, Alabama",105,93258,01
326.0,326.0,0.0,0.0,0.0,0.0,"Heiberger CCD, Perry County, Alabama",105,91602,01
76.0,76.0,0.0,0.0,0.0,0.0,"Hamburg CCD, Perry County, Alabama",105,91503,01
574.0,559.0,15.0,0.0,0.0,0.0,"Sprott CCD, Perry County, Alabama",105,92997,01
3657.0,3223.0,381.0,30.0,23.0,0.0,"Nauvoo CCD, Walker County, Alabama",127,92331,01
2753.0,2658.0,95.0,0.0,0.0,0.0,"Townley CCD, Walker County, Alabama",127,93168,01
5397.0,4979.0,279.0,112.0,27.0,0.0,"Sipsey CCD, Walker County, Alabama",127,92943,01
3600.0,3195.0,341.0,33.0,31.0,0.0,"Oakman CCD, Walker County, Alabama",127,92421,01
2905.0,2567.0,235.0,91.0,12.0,0.0,"Carbon Hill CCD, Walker County, Alabama",127,90477,01
4746.0,4014.0,504.0,170.0,44.0,14.0,"Manchester CCD, Walker County, Alabama",127,92079,01
7075.0,6134.0,458.0,418.0,51.0,14.0,"Dora CCD, Walker County, Alabama",127,90891,01
2924.0,2556.0,307.0,50.0,11.0,0.0,"Cordova CCD, Walker County, Alabama",127,90729,01
2303.0,1944.0,190.0,136.0,33.0,0.0,"Empire CCD, Walker County, Alabama",127,90990,01
17723.0,15083.0,1622.0,703.0,278.0,37.0,"Jasper CCD, Walker County, Alabama",127,91755,01
3045.0,2810.0,176.0,38.0,21.0,0.0,"Parrish CCD, Walker County, Alabama",127,92502,01
4308.0,3775.0,296.0,110.0,127.0,0.0,"Ranburne CCD, Cleburne County, Alabama",029,92682,01
2800.0,2364.0,150.0,67.0,217.0,2.0,"Fruithurst CCD, Cleburne County, Alabama",029,91251,01
6639.0,5581.0,625.0,182.0,228.0,23.0,"Heflin CCD, Cleburne County, Alabama",029,91593,01
796.0,796.0,0.0,0.0,0.0,0.0,"Lyeffion CCD, Conecuh County, Alabama",035,92016,01
1597.0,1513.0,51.0,33.0,0.0,0.0,"Castleberry CCD, Conecuh County, Alabama",035,90504,01
1288.0,1272.0,0.0,9.0,0.0,7.0,"Repton CCD, Conecuh County, Alabama",035,92718,01
436.0,436.0,0.0,0.0,0.0,0.0,"Shreve CCD, Conecuh County, Alabama",035,92916,01
2191.0,2133.0,29.0,29.0,0.0,0.0,"Evergreen CCD, Conecuh County, Alabama",035,91044,01
755.0,737.0,0.0,18.0,0.0,0.0,"Eutaw CCD, Greene County, Alabama",063,91026,01
438.0,438.0,0.0,0.0,0.0,0.0,"Forkland-Tishabee CCD, Greene County, Alabama",063,91179,01
193.0,187.0,0.0,0.0,6.0,0.0,"Mantua-West Greene CCD, Greene County, Alabama",063,92088,01
73.0,73.0,0.0,0.0,0.0,0.0,"Boligee CCD, Greene County, Alabama",063,90342,01
2263.0,2076.0,89.0,98.0,0.0,0.0,"Brilliant CCD, Marion County, Alabama",093,90396,01
1405.0,1288.0,63.0,54.0,0.0,0.0,"Bexar CCD, Marion County, Alabama",093,90297,01
3021.0,2754.0,177.0,4.0,76.0,10.0,"Guin CCD, Marion County, Alabama",093,91449,01
4255.0,3812.0,290.0,153.0,0.0,0.0,"Bear Creek CCD, Marion County, Alabama",093,90225,01
5021.0,4529.0,274.0,70.0,73.0,75.0,"Winfield CCD, Marion County, Alabama",093,93492,01
2462.0,2013.0,341.0,81.0,16.0,11.0,"Hackleburg CCD, Marion County, Alabama",093,91476,01
9027.0,7812.0,392.0,552.0,262.0,9.0,"Hamilton CCD, Marion County, Alabama",093,91512,01
1266.0,1035.0,109.0,29.0,93.0,0.0,"Ethelsville CCD, Pickens County, Alabama",107,91008,01
3839.0,3665.0,37.0,77.0,60.0,0.0,"Gordo CCD, Pickens County, Alabama",107,91359,01
2367.0,2164.0,163.0,28.0,12.0,0.0,"Reform CCD, Pickens County, Alabama",107,92700,01
1574.0,1476.0,41.0,17.0,31.0,9.0,"Carrollton CCD, Pickens County, Alabama",107,90495,01
1715.0,1446.0,25.0,201.0,43.0,0.0,"Livingston CCD, Sumter County, Alabama",119,91935,01
527.0,495.0,32.0,0.0,0.0,0.0,"York CCD, Sumter County, Alabama",119,93510,01
158.0,147.0,0.0,11.0,0.0,0.0,"Belmont CCD, Sumter County, Alabama",119,90261,01
108.0,104.0,4.0,0.0,0.0,0.0,"Gainesville CCD, Sumter County, Alabama",119,91287,01
212.0,207.0,5.0,0.0,0.0,0.0,"Panola-Geiger CCD, Sumter County, Alabama",119,92493,01
483.0,471.0,2.0,0.0,10.0,0.0,"Cuba CCD, Sumter County, Alabama",119,90801,01
3253.0,2924.0,297.0,32.0,0.0,0.0,"Brookside CCD, Jefferson County, Alabama",073,90405,01
170751.0,141600.0,16647.0,7375.0,4760.0,369.0,"Birmingham CCD, Jefferson County, Alabama",073,90324,01
8008.0,7334.0,364.0,231.0,59.0,20.0,"Kimberly-Morris CCD, Jefferson County, Alabama",073,91791,01
3818.0,3573.0,144.0,79.0,8.0,14.0,"North Johns CCD, Jefferson County, Alabama",073,92385,01
17448.0,16084.0,602.0,474.0,237.0,51.0,"Trussville CCD, Jefferson County, Alabama",073,93204,01
18842.0,17060.0,1227.0,364.0,191.0,0.0,"Gardendale CCD, Jefferson County, Alabama",073,91296,01
5236.0,4655.0,414.0,120.0,47.0,0.0,"Graysville-Adamsville CCD, Jefferson County, Alabama",073,91404,01
6029.0,5601.0,218.0,210.0,0.0,0.0,"Warrior CCD, Jefferson County, Alabama",073,93366,01
11005.0,10088.0,526.0,253.0,138.0,0.0,"Clay CCD, Jefferson County, Alabama",073,90621,01
15630.0,13450.0,997.0,686.0,471.0,26.0,"Greenwood CCD, Jefferson County, Alabama",073,91431,01
11611.0,10155.0,559.0,391.0,497.0,9.0,"Leeds CCD, Jefferson County, Alabama",073,91845,01
4538.0,4066.0,368.0,45.0,59.0,0.0,"Palmerdale CCD, Jefferson County, Alabama",073,92484,01
3246.0,2911.0,229.0,23.0,83.0,0.0,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",073,92124,01
5383.0,5069.0,254.0,60.0,0.0,0.0,"Robbins Crossroads CCD, Jefferson County, Alabama",073,92745,01
3011.0,2511.0,295.0,203.0,2.0,0.0,"West Jefferson CCD, Jefferson County, Alabama",073,93447,01
34488.0,29717.0,2711.0,1028.0,1012.0,20.0,"Hoover CCD, Jefferson County, Alabama",073,91656,01
4844.0,3866.0,592.0,120.0,232.0,34.0,"Red Bay CCD, Franklin County, Alabama",059,92691,01
2966.0,2781.0,57.0,55.0,73.0,0.0,"Gilbertown-Toxey CCD, Choctaw County, Alabama",023,91332,01
597.0,472.0,74.0,0.0,51.0,0.0,"Lisman CCD, Choctaw County, Alabama",023,91908,01
1146.0,992.0,133.0,2.0,19.0,0.0,"Silas CCD, Choctaw County, Alabama",023,92925,01
12467.0,11264.0,597.0,489.0,117.0,0.0,"Russellville CCD, Franklin County, Alabama",059,92799,01
2664.0,2277.0,341.0,23.0,18.0,5.0,"Butler CCD, Choctaw County, Alabama",023,90441,01
5506.0,4797.0,473.0,185.0,34.0,17.0,"Phil Campbell CCD, Franklin County, Alabama",059,92547,01
1502.0,1339.0,76.0,65.0,18.0,4.0,"Vina CCD, Franklin County, Alabama",059,93312,01
3959.0,3507.0,337.0,107.0,8.0,0.0,"Demopolis CCD, Marengo County, Alabama",091,90873,01
299.0,291.0,0.0,8.0,0.0,0.0,"Thomaston CCD, Marengo County, Alabama",091,93123,01
369.0,369.0,0.0,0.0,0.0,0.0,"Faunsdale CCD, Marengo County, Alabama",091,91080,01
2160.0,1993.0,38.0,66.0,0.0,63.0,"Linden CCD, Marengo County, Alabama",091,91890,01
855.0,842.0,0.0,13.0,0.0,0.0,"Dixons Mill CCD, Marengo County, Alabama",091,90882,01
1144.0,1007.0,111.0,25.0,0.0,1.0,"Sweet Water CCD, Marengo County, Alabama",091,93051,01
407.0,393.0,14.0,0.0,0.0,0.0,"Hurtsboro CCD, Russell County, Alabama",113,91683,01
2132.0,1971.0,48.0,19.0,88.0,6.0,"Cottonton-Seale CCD, Russell County, Alabama",113,90738,01
22585.0,17214.0,2096.0,1074.0,2130.0,71.0,"Phenix City CCD, Russell County, Alabama",113,92538,01
2616.0,2398.0,81.0,79.0,58.0,0.0,"Crawford CCD, Russell County, Alabama",113,90783,01
6596.0,5916.0,426.0,158.0,89.0,7.0,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",019,90513,01
7333.0,6581.0,379.0,243.0,88.0,42.0,"Centre CCD, Cherokee County, Alabama",019,90522,01
5316.0,4749.0,285.0,264.0,18.0,0.0,"Leesburg CCD, Cherokee County, Alabama",019,91854,01
1737.0,1648.0,36.0,28.0,18.0,7.0,"Falco CCD, Covington County, Alabama",039,91062,01
7793.0,6857.0,668.0,252.0,16.0,0.0,"Opp CCD, Covington County, Alabama",039,92448,01
2646.0,2350.0,99.0,87.0,110.0,0.0,"Florala CCD, Covington County, Alabama",039,91134,01
14990.0,13368.0,1044.0,318.0,254.0,6.0,"Andalusia CCD, Covington County, Alabama",039,90090,01
2706.0,2441.0,222.0,37.0,6.0,0.0,"Petrey-Highland Home CCD, Crenshaw County, Alabama",041,92529,01
2191.0,1948.0,101.0,55.0,87.0,0.0,"Brantley CCD, Crenshaw County, Alabama",041,90360,01
4864.0,4300.0,384.0,126.0,54.0,0.0,"Luverne CCD, Crenshaw County, Alabama",041,92007,01
430.0,421.0,9.0,0.0,0.0,0.0,"Orrville CCD, Dallas County, Alabama",047,92457,01
463.0,429.0,26.0,0.0,8.0,0.0,"Sardis CCD, Dallas County, Alabama",047,92844,01
9523.0,8332.0,515.0,392.0,284.0,0.0,"Selma CCD, Dallas County, Alabama",047,92880,01
15068.0,13356.0,995.0,250.0,453.0,14.0,"Killen CCD, Lauderdale County, Alabama",077,91782,01
6186.0,6034.0,145.0,6.0,1.0,0.0,"Cloverdale CCD, Lauderdale County, Alabama",077,90657,01
131.0,131.0,0.0,0.0,0.0,0.0,"Carlowville CCD, Dallas County, Alabama",047,90486,01
112.0,112.0,0.0,0.0,0.0,0.0,"Safford CCD, Dallas County, Alabama",047,92808,01
3427.0,3101.0,109.0,76.0,111.0,30.0,"Oakland CCD, Lauderdale County, Alabama",077,92412,01
7642.0,6780.0,572.0,118.0,169.0,3.0,"Rogersville CCD, Lauderdale County, Alabama",077,92772,01
39608.0,30547.0,5240.0,2488.0,1245.0,88.0,"Florence CCD, Lauderdale County, Alabama",077,91143,01
2068.0,1986.0,46.0,6.0,26.0,4.0,"Waterloo CCD, Lauderdale County, Alabama",077,93384,01
3919.0,3636.0,191.0,75.0,17.0,0.0,"Lexington CCD, Lauderdale County, Alabama",077,91872,01
258.0,239.0,0.0,19.0,0.0,0.0,"Benton-Collirene CCD, Lowndes County, Alabama",085,90270,01
489.0,450.0,18.0,21.0,0.0,0.0,"Lowndesboro CCD, Lowndes County, Alabama",085,91998,01
1065.0,1021.0,16.0,14.0,7.0,7.0,"Hayneville CCD, Lowndes County, Alabama",085,91566,01
583.0,548.0,21.0,14.0,0.0,0.0,"Fort Deposit CCD, Lowndes County, Alabama",085,91197,01
401.0,383.0,0.0,4.0,14.0,0.0,"Little Texas-Society Hill CCD, Macon County, Alabama",087,91917,01
1555.0,1460.0,13.0,69.0,13.0,0.0,"Notasulga CCD, Macon County, Alabama",087,92403,01
15.0,15.0,0.0,0.0,0.0,0.0,"Fort Davis CCD, Macon County, Alabama",087,91188,01
531.0,510.0,13.0,2.0,6.0,0.0,"Shorter-Hardaway CCD, Macon County, Alabama",087,92898,01
57330.0,50705.0,3354.0,2007.0,1236.0,28.0,"Athens CCD, Limestone County, Alabama",083,90144,01
9173.0,8578.0,139.0,263.0,193.0,0.0,"Mooresville CCD, Limestone County, Alabama",083,92232,01
3578.0,3192.0,344.0,36.0,6.0,0.0,"Salem CCD, Limestone County, Alabama",083,92817,01
7212.0,5785.0,478.0,675.0,226.0,48.0,"Montevallo CCD, Shelby County, Alabama",117,92205,01
9949.0,8530.0,805.0,416.0,189.0,9.0,"Columbiana CCD, Shelby County, Alabama",117,90711,01
6619.0,5811.0,560.0,123.0,125.0,0.0,"Calera CCD, Shelby County, Alabama",117,90450,01
32915.0,28078.0,2335.0,1464.0,986.0,52.0,"Chelsea CCD, Shelby County, Alabama",117,90558,01
3517.0,3209.0,193.0,97.0,12.0,6.0,"Vincent CCD, Shelby County, Alabama",117,93321,01
98331.0,87577.0,4766.0,3577.0,2353.0,58.0,"Alabaster-Helena CCD, Shelby County, Alabama",117,90036,01
3517.0,3218.0,183.0,60.0,56.0,0.0,"Wilsonville CCD, Shelby County, Alabama",117,93474,01
5068.0,4598.0,336.0,94.0,40.0,0.0,"Ragland CCD, St. Clair County, Alabama",115,92646,01
21930.0,18252.0,1285.0,1980.0,396.0,17.0,"Moody CCD, St. Clair County, Alabama",115,92223,01
7941.0,7212.0,320.0,341.0,62.0,6.0,"Ashville CCD, St. Clair County, Alabama",115,90135,01
3890.0,3434.0,298.0,125.0,33.0,0.0,"Monroeville CCD, Monroe County, Alabama",099,92196,01
1081.0,993.0,71.0,7.0,0.0,10.0,"Uriah CCD, Monroe County, Alabama",099,93267,01
783.0,783.0,0.0,0.0,0.0,0.0,"Vredenburgh CCD, Monroe County, Alabama",099,93339,01
334.0,234.0,63.0,5.0,32.0,0.0,"Beatrice CCD, Monroe County, Alabama",099,90234,01
5317.0,5039.0,256.0,0.0,22.0,0.0,"Frisco City CCD, Monroe County, Alabama",099,91233,01
354.0,344.0,0.0,0.0,10.0,0.0,"Peterman CCD, Monroe County, Alabama",099,92520,01
4187.0,3981.0,98.0,101.0,7.0,0.0,"Hatton CCD, Lawrence County, Alabama",079,91548,01
710.0,665.0,37.0,0.0,0.0,8.0,"Hillsboro CCD, Lawrence County, Alabama",079,91629,01
1499.0,1412.0,14.0,43.0,30.0,0.0,"Speake-Oakville CCD, Lawrence County, Alabama",079,92979,01
9270.0,8750.0,238.0,261.0,21.0,0.0,"Morris Chapel CCD, Lawrence County, Alabama",079,92241,01
1971.0,1709.0,175.0,83.0,3.0,1.0,"Town Creek-Courtland CCD, Lawrence County, Alabama",079,93159,01
6045.0,5231.0,589.0,193.0,19.0,13.0,"Moulton CCD, Lawrence County, Alabama",079,92250,01
1570.0,1394.0,80.0,96.0,0.0,0.0,"Mount Hope CCD, Lawrence County, Alabama",079,92286,01
4226.0,3522.0,294.0,349.0,61.0,0.0,"Loachapoka-Roxana CCD, Lee County, Alabama",081,91944,01
8066.0,7216.0,455.0,289.0,106.0,0.0,"Beauregard-Marvyn CCD, Lee County, Alabama",081,90243,01
