B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
1009.0,463.0,3.0,0.0,0.0,21.0,6.0,44.0,22.0,17.0,174.0,30.0,66.0,8.0,38.0,21.0,8.0,5.0,546.0,0.0,0.0,0.0,13.0,3.0,14.0,28.0,0.0,278.0,15.0,68.0,24.0,46.0,47.0,7.0,3.0,"Danby town, Rutland County, Vermont",021,16825,50
1809.0,852.0,5.0,0.0,0.0,10.0,5.0,18.0,63.0,18.0,382.0,47.0,141.0,16.0,86.0,32.0,8.0,21.0,957.0,13.0,0.0,0.0,30.0,0.0,15.0,6.0,18.0,307.0,67.0,131.0,104.0,143.0,89.0,29.0,5.0,"Fair Haven town, Rutland County, Vermont",021,25375,50
2182.0,1031.0,9.0,0.0,0.0,8.0,22.0,6.0,61.0,12.0,407.0,59.0,145.0,59.0,157.0,59.0,15.0,12.0,1151.0,9.0,17.0,0.0,13.0,38.0,6.0,23.0,15.0,348.0,79.0,129.0,104.0,224.0,121.0,9.0,16.0,"Poultney town, Rutland County, Vermont",021,56875,50
174.0,74.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,6.0,18.0,5.0,8.0,3.0,5.0,13.0,3.0,0.0,100.0,2.0,0.0,0.0,6.0,0.0,5.0,2.0,0.0,32.0,0.0,11.0,7.0,23.0,12.0,0.0,0.0,"Mount Tabor town, Rutland County, Vermont",021,47425,50
293.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,25.0,6.0,29.0,8.0,2.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,40.0,3.0,25.0,10.0,80.0,3.0,0.0,0.0,"Pittsfield town, Rutland County, Vermont",021,55450,50
11419.0,5319.0,65.0,0.0,34.0,135.0,95.0,37.0,130.0,52.0,2251.0,190.0,625.0,334.0,832.0,280.0,171.0,88.0,6100.0,27.0,0.0,20.0,168.0,45.0,100.0,98.0,63.0,1707.0,386.0,1024.0,510.0,1298.0,600.0,54.0,0.0,"Rutland city, Rutland County, Vermont",021,61225,50
888.0,445.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,157.0,9.0,51.0,72.0,94.0,31.0,20.0,3.0,443.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,112.0,26.0,57.0,27.0,131.0,65.0,12.0,2.0,"Chittenden town, Rutland County, Vermont",021,14350,50
994.0,546.0,0.0,1.0,0.0,15.0,0.0,19.0,16.0,10.0,189.0,22.0,76.0,32.0,101.0,41.0,4.0,20.0,448.0,0.0,0.0,0.0,9.0,2.0,3.0,16.0,3.0,120.0,17.0,72.0,50.0,105.0,41.0,3.0,7.0,"Pawlet town, Rutland County, Vermont",021,54250,50
437.0,205.0,0.0,0.0,2.0,4.0,0.0,12.0,10.0,2.0,107.0,7.0,22.0,2.0,20.0,10.0,7.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,8.0,32.0,18.0,52.0,17.0,3.0,0.0,"Tinmouth town, Rutland County, Vermont",021,72925,50
1613.0,789.0,3.0,0.0,0.0,3.0,15.0,6.0,16.0,5.0,356.0,18.0,104.0,63.0,135.0,31.0,34.0,0.0,824.0,5.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,259.0,58.0,111.0,59.0,191.0,102.0,18.0,4.0,"Wallingford town, Rutland County, Vermont",021,75925,50
699.0,340.0,3.0,0.0,0.0,19.0,0.0,3.0,0.0,3.0,144.0,3.0,78.0,21.0,35.0,14.0,8.0,9.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,32.0,48.0,45.0,59.0,15.0,10.0,3.0,"Wells town, Rutland County, Vermont",021,77950,50
234.0,112.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,4.0,36.0,2.0,31.0,3.0,21.0,4.0,1.0,0.0,122.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,39.0,15.0,13.0,7.0,30.0,13.0,0.0,1.0,"West Haven town, Rutland County, Vermont",021,80875,50
462.0,239.0,0.0,0.0,2.0,3.0,8.0,0.0,2.0,9.0,64.0,22.0,27.0,13.0,43.0,40.0,0.0,6.0,223.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,59.0,12.0,34.0,15.0,58.0,26.0,0.0,7.0,"Sudbury town, Rutland County, Vermont",021,71050,50
3051.0,1466.0,11.0,0.0,0.0,32.0,6.0,8.0,0.0,10.0,385.0,83.0,229.0,96.0,340.0,176.0,66.0,24.0,1585.0,0.0,9.0,0.0,17.0,0.0,40.0,36.0,7.0,372.0,92.0,244.0,201.0,250.0,265.0,16.0,36.0,"Rutland town, Rutland County, Vermont",021,61300,50
847.0,414.0,0.0,0.0,0.0,5.0,18.0,19.0,9.0,0.0,171.0,24.0,49.0,28.0,38.0,39.0,7.0,7.0,433.0,0.0,0.0,0.0,19.0,2.0,17.0,2.0,4.0,141.0,7.0,20.0,65.0,97.0,52.0,7.0,0.0,"Glover town, Orleans County, Vermont",019,28075,50
1019.0,477.0,13.0,0.0,0.0,23.0,11.0,28.0,14.0,3.0,241.0,16.0,64.0,16.0,17.0,18.0,7.0,6.0,542.0,3.0,0.0,0.0,21.0,19.0,11.0,20.0,11.0,240.0,39.0,82.0,33.0,34.0,26.0,3.0,0.0,"Troy town, Orleans County, Vermont",019,73525,50
697.0,364.0,4.0,0.0,0.0,15.0,13.0,26.0,13.0,6.0,139.0,9.0,53.0,4.0,74.0,8.0,0.0,0.0,333.0,0.0,0.0,0.0,10.0,4.0,0.0,3.0,6.0,104.0,19.0,62.0,12.0,87.0,26.0,0.0,0.0,"Albany town, Orleans County, Vermont",019,00475,50
556.0,242.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,6.0,64.0,11.0,12.0,16.0,70.0,43.0,3.0,2.0,314.0,0.0,0.0,0.0,5.0,3.0,7.0,0.0,0.0,72.0,10.0,26.0,11.0,90.0,74.0,14.0,2.0,"Greensboro town, Orleans County, Vermont",019,30175,50
431.0,192.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,5.0,56.0,5.0,38.0,20.0,42.0,16.0,0.0,0.0,239.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,82.0,14.0,33.0,29.0,34.0,24.0,6.0,0.0,"Jay town, Orleans County, Vermont",019,36325,50
813.0,443.0,3.0,0.0,0.0,30.0,4.0,21.0,4.0,3.0,167.0,23.0,105.0,26.0,26.0,15.0,16.0,0.0,370.0,3.0,0.0,7.0,4.0,0.0,4.0,4.0,0.0,127.0,43.0,47.0,32.0,52.0,23.0,24.0,0.0,"Irasburg town, Orleans County, Vermont",019,35575,50
426.0,187.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,4.0,76.0,10.0,25.0,13.0,17.0,18.0,0.0,9.0,239.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,8.0,68.0,20.0,54.0,12.0,42.0,20.0,3.0,0.0,"Westfield town, Orleans County, Vermont",019,80200,50
795.0,416.0,0.0,0.0,0.0,9.0,14.0,17.0,8.0,7.0,233.0,16.0,47.0,18.0,33.0,7.0,3.0,4.0,379.0,2.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,179.0,17.0,83.0,29.0,40.0,15.0,0.0,3.0,"Charleston town, Orleans County, Vermont",019,13150,50
3261.0,1528.0,27.0,0.0,0.0,27.0,38.0,35.0,49.0,44.0,649.0,88.0,171.0,105.0,186.0,80.0,29.0,0.0,1733.0,7.0,0.0,0.0,27.0,14.0,60.0,49.0,31.0,539.0,58.0,288.0,238.0,315.0,81.0,8.0,18.0,"Derby town, Orleans County, Vermont",019,17350,50
574.0,276.0,2.0,0.0,3.0,9.0,10.0,4.0,15.0,6.0,136.0,11.0,25.0,9.0,30.0,14.0,0.0,2.0,298.0,0.0,0.0,0.0,2.0,2.0,7.0,5.0,2.0,131.0,25.0,40.0,18.0,27.0,27.0,10.0,2.0,"Lowell town, Orleans County, Vermont",019,40525,50
468.0,232.0,0.0,2.0,5.0,11.0,0.0,4.0,9.0,0.0,126.0,20.0,11.0,16.0,13.0,15.0,0.0,0.0,236.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,94.0,18.0,40.0,31.0,30.0,17.0,0.0,0.0,"Holland town, Orleans County, Vermont",019,33775,50
3176.0,1740.0,11.0,0.0,4.0,78.0,25.0,65.0,51.0,61.0,751.0,122.0,172.0,126.0,132.0,90.0,34.0,18.0,1436.0,0.0,2.0,8.0,44.0,71.0,7.0,11.0,25.0,474.0,88.0,278.0,127.0,173.0,82.0,27.0,19.0,"Newport city, Orleans County, Vermont",019,48850,50
445.0,230.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,126.0,12.0,28.0,10.0,20.0,8.0,6.0,6.0,215.0,0.0,3.0,0.0,0.0,2.0,7.0,0.0,2.0,76.0,6.0,26.0,31.0,48.0,14.0,0.0,0.0,"Morgan town, Orleans County, Vermont",019,46450,50
1697.0,844.0,0.0,12.0,6.0,53.0,22.0,12.0,25.0,28.0,317.0,26.0,168.0,37.0,87.0,30.0,12.0,9.0,853.0,0.0,0.0,9.0,44.0,9.0,26.0,4.0,24.0,313.0,39.0,135.0,50.0,161.0,30.0,9.0,0.0,"Newport town, Orleans County, Vermont",019,48925,50
1854.0,926.0,11.0,2.0,12.0,24.0,7.0,83.0,17.0,7.0,413.0,22.0,125.0,67.0,82.0,27.0,19.0,8.0,928.0,2.0,2.0,0.0,30.0,5.0,22.0,23.0,9.0,299.0,84.0,127.0,92.0,178.0,55.0,0.0,0.0,"Barton town, Orleans County, Vermont",019,03550,50
283.0,131.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,3.0,44.0,5.0,19.0,13.0,24.0,10.0,2.0,3.0,152.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,34.0,8.0,22.0,24.0,33.0,13.0,7.0,2.0,"Westmore town, Orleans County, Vermont",019,81700,50
738.0,387.0,6.0,0.0,0.0,6.0,4.0,3.0,26.0,13.0,180.0,3.0,22.0,61.0,50.0,3.0,7.0,3.0,351.0,3.0,0.0,0.0,13.0,7.0,6.0,3.0,6.0,130.0,31.0,51.0,41.0,30.0,27.0,3.0,0.0,"Brownington town, Orleans County, Vermont",019,09850,50
722.0,388.0,0.0,0.0,3.0,18.0,15.0,27.0,0.0,7.0,155.0,43.0,37.0,29.0,32.0,22.0,0.0,0.0,334.0,0.0,0.0,0.0,8.0,13.0,5.0,0.0,3.0,134.0,18.0,37.0,49.0,54.0,10.0,3.0,0.0,"Coventry town, Orleans County, Vermont",019,16150,50
788.0,384.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,4.0,126.0,19.0,57.0,12.0,78.0,44.0,8.0,11.0,404.0,10.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,98.0,36.0,22.0,22.0,111.0,69.0,9.0,12.0,"Craftsbury town, Orleans County, Vermont",019,16300,50
1622.0,801.0,0.0,0.0,0.0,9.0,0.0,30.0,18.0,11.0,177.0,42.0,89.0,101.0,210.0,69.0,40.0,5.0,821.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,207.0,50.0,101.0,102.0,249.0,58.0,33.0,13.0,"Grand Isle town, Grand Isle County, Vermont",013,29275,50
759.0,390.0,2.0,0.0,0.0,4.0,2.0,3.0,0.0,4.0,90.0,21.0,99.0,33.0,83.0,35.0,7.0,7.0,369.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,4.0,87.0,30.0,32.0,32.0,113.0,34.0,5.0,23.0,"North Hero town, Grand Isle County, Vermont",013,50650,50
1254.0,557.0,0.0,4.0,0.0,2.0,11.0,9.0,5.0,7.0,111.0,40.0,60.0,22.0,159.0,78.0,29.0,20.0,697.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,5.0,124.0,33.0,72.0,81.0,174.0,144.0,29.0,17.0,"South Hero town, Grand Isle County, Vermont",013,67000,50
375.0,180.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,66.0,10.0,16.0,33.0,29.0,11.0,2.0,4.0,195.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,14.0,24.0,30.0,46.0,12.0,0.0,4.0,"Isle La Motte town, Grand Isle County, Vermont",013,35875,50
939.0,448.0,6.0,0.0,0.0,9.0,0.0,2.0,3.0,9.0,177.0,26.0,54.0,26.0,93.0,39.0,4.0,0.0,491.0,0.0,0.0,3.0,7.0,3.0,9.0,3.0,8.0,186.0,30.0,59.0,40.0,103.0,33.0,4.0,3.0,"Braintree town, Orange County, Vermont",017,07600,50
922.0,466.0,3.0,0.0,0.0,10.0,2.0,6.0,3.0,3.0,203.0,35.0,47.0,32.0,86.0,25.0,8.0,3.0,456.0,3.0,0.0,0.0,0.0,0.0,10.0,15.0,7.0,99.0,17.0,59.0,65.0,110.0,58.0,3.0,10.0,"Tunbridge town, Orange County, Vermont",017,73675,50
530.0,244.0,4.0,0.0,0.0,2.0,6.0,4.0,9.0,4.0,109.0,8.0,19.0,20.0,49.0,4.0,6.0,0.0,286.0,0.0,0.0,0.0,6.0,4.0,11.0,12.0,2.0,67.0,19.0,23.0,25.0,71.0,44.0,0.0,2.0,"Vershire town, Orange County, Vermont",017,74950,50
1616.0,731.0,1.0,4.0,0.0,25.0,3.0,23.0,3.0,28.0,275.0,31.0,111.0,82.0,111.0,24.0,6.0,4.0,885.0,2.0,2.0,12.0,22.0,6.0,22.0,1.0,8.0,259.0,63.0,106.0,113.0,193.0,62.0,13.0,1.0,"Newbury town, Orange County, Vermont",017,48175,50
1935.0,989.0,11.0,0.0,0.0,12.0,6.0,30.0,53.0,20.0,309.0,12.0,206.0,126.0,153.0,39.0,7.0,5.0,946.0,0.0,0.0,8.0,0.0,19.0,12.0,16.0,6.0,306.0,54.0,145.0,106.0,183.0,64.0,14.0,13.0,"Bradford town, Orange County, Vermont",017,07375,50
993.0,456.0,6.0,9.0,3.0,10.0,3.0,14.0,13.0,3.0,181.0,34.0,76.0,23.0,63.0,18.0,0.0,0.0,537.0,0.0,15.0,0.0,8.0,4.0,3.0,10.0,4.0,201.0,21.0,47.0,64.0,84.0,68.0,4.0,4.0,"Chelsea town, Orange County, Vermont",017,13525,50
535.0,241.0,0.0,0.0,0.0,9.0,2.0,7.0,5.0,2.0,131.0,6.0,18.0,9.0,10.0,32.0,10.0,0.0,294.0,0.0,6.0,0.0,13.0,0.0,0.0,10.0,2.0,106.0,13.0,52.0,19.0,44.0,23.0,4.0,2.0,"West Fairlee town, Orange County, Vermont",017,79975,50
2418.0,1274.0,0.0,0.0,0.0,48.0,8.0,20.0,28.0,0.0,716.0,99.0,128.0,83.0,87.0,45.0,12.0,0.0,1144.0,0.0,0.0,0.0,11.0,25.0,0.0,11.0,10.0,494.0,44.0,290.0,100.0,100.0,44.0,8.0,7.0,"Williamstown town, Orange County, Vermont",017,84175,50
810.0,407.0,0.0,0.0,1.0,23.0,32.0,13.0,17.0,2.0,197.0,18.0,37.0,13.0,38.0,16.0,0.0,0.0,403.0,0.0,0.0,0.0,2.0,0.0,7.0,12.0,0.0,159.0,41.0,63.0,24.0,78.0,17.0,0.0,0.0,"Topsham town, Orange County, Vermont",017,73075,50
784.0,409.0,3.0,0.0,6.0,11.0,0.0,5.0,14.0,22.0,206.0,18.0,29.0,47.0,35.0,7.0,6.0,0.0,375.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,191.0,22.0,49.0,35.0,51.0,3.0,4.0,0.0,"Orange town, Orange County, Vermont",017,53425,50
879.0,478.0,0.0,0.0,0.0,7.0,10.0,19.0,17.0,7.0,237.0,45.0,28.0,34.0,42.0,22.0,10.0,0.0,401.0,0.0,0.0,0.0,10.0,4.0,0.0,16.0,0.0,131.0,39.0,62.0,19.0,68.0,34.0,18.0,0.0,"Washington town, Orange County, Vermont",017,76750,50
1031.0,495.0,9.0,0.0,0.0,14.0,11.0,7.0,6.0,0.0,187.0,35.0,48.0,49.0,73.0,39.0,3.0,14.0,536.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,8.0,176.0,23.0,50.0,44.0,137.0,62.0,15.0,11.0,"Brookfield town, Orange County, Vermont",017,09325,50
793.0,389.0,0.0,0.0,0.0,3.0,2.0,7.0,13.0,3.0,133.0,8.0,51.0,19.0,85.0,47.0,9.0,9.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,119.0,38.0,48.0,37.0,107.0,39.0,3.0,11.0,"Fairlee town, Orange County, Vermont",017,25675,50
1850.0,827.0,16.0,0.0,0.0,0.0,4.0,0.0,5.0,15.0,192.0,25.0,79.0,71.0,191.0,116.0,45.0,68.0,1023.0,16.0,0.0,0.0,12.0,0.0,5.0,9.0,0.0,133.0,48.0,99.0,125.0,238.0,201.0,63.0,74.0,"Thetford town, Orange County, Vermont",017,72400,50
1000.0,469.0,5.0,0.0,6.0,2.0,10.0,10.0,14.0,6.0,197.0,23.0,64.0,25.0,67.0,5.0,27.0,8.0,531.0,3.0,0.0,0.0,4.0,16.0,17.0,5.0,4.0,151.0,44.0,54.0,51.0,115.0,40.0,21.0,6.0,"Corinth town, Orange County, Vermont",017,15700,50
3100.0,1460.0,24.0,0.0,0.0,29.0,19.0,0.0,0.0,26.0,577.0,22.0,149.0,154.0,261.0,151.0,17.0,31.0,1640.0,10.0,9.0,0.0,0.0,24.0,0.0,12.0,69.0,429.0,48.0,219.0,161.0,349.0,248.0,34.0,28.0,"Randolph town, Orange County, Vermont",017,58075,50
855.0,408.0,0.0,0.0,0.0,8.0,0.0,7.0,4.0,0.0,100.0,19.0,43.0,20.0,103.0,72.0,17.0,15.0,447.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,68.0,24.0,65.0,31.0,124.0,109.0,16.0,7.0,"Strafford town, Orange County, Vermont",017,70675,50
10753.0,5134.0,0.0,28.0,0.0,35.0,19.0,110.0,35.0,13.0,1433.0,330.0,573.0,486.0,1247.0,492.0,228.0,105.0,5619.0,23.0,19.0,4.0,94.0,4.0,12.0,82.0,9.0,1201.0,339.0,790.0,769.0,1254.0,784.0,158.0,77.0,"Colchester town, Chittenden County, Vermont",007,14875,50
14460.0,7003.0,35.0,0.0,0.0,0.0,0.0,135.0,130.0,62.0,1282.0,304.0,813.0,693.0,1928.0,1169.0,205.0,247.0,7457.0,25.0,11.0,0.0,94.0,51.0,73.0,44.0,40.0,1219.0,312.0,1004.0,755.0,2372.0,1148.0,182.0,127.0,"Essex town, Chittenden County, Vermont",007,24175,50
7625.0,3658.0,61.0,0.0,0.0,39.0,0.0,65.0,24.0,90.0,1317.0,314.0,445.0,419.0,687.0,142.0,46.0,9.0,3967.0,9.0,0.0,0.0,106.0,14.0,78.0,13.0,17.0,1240.0,361.0,738.0,377.0,737.0,248.0,29.0,0.0,"Milton town, Chittenden County, Vermont",007,45250,50
4827.0,2283.0,66.0,25.0,51.0,89.0,13.0,98.0,56.0,63.0,638.0,163.0,144.0,124.0,419.0,171.0,120.0,43.0,2544.0,54.0,0.0,34.0,25.0,50.0,72.0,96.0,34.0,713.0,163.0,264.0,210.0,506.0,196.0,108.0,19.0,"Winooski city, Chittenden County, Vermont",007,85150,50
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,"Buels gore, Chittenden County, Vermont",007,10300,50
22551.0,10868.0,202.0,37.0,33.0,216.0,88.0,172.0,164.0,188.0,2167.0,465.0,1369.0,368.0,3236.0,1156.0,552.0,455.0,11683.0,222.0,20.0,29.0,173.0,112.0,182.0,146.0,137.0,2080.0,412.0,1324.0,682.0,3428.0,2044.0,380.0,312.0,"Burlington city, Chittenden County, Vermont",007,10675,50
475.0,222.0,0.0,0.0,9.0,10.0,0.0,1.0,2.0,0.0,78.0,30.0,22.0,15.0,29.0,13.0,1.0,12.0,253.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,80.0,22.0,57.0,15.0,41.0,28.0,3.0,4.0,"St. George town, Chittenden County, Vermont",007,62050,50
3559.0,1827.0,0.0,0.0,0.0,25.0,0.0,0.0,40.0,13.0,233.0,32.0,223.0,181.0,705.0,255.0,79.0,41.0,1732.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,198.0,46.0,118.0,131.0,717.0,319.0,102.0,91.0,"Jericho town, Chittenden County, Vermont",007,36700,50
14360.0,6814.0,36.0,0.0,19.0,33.0,36.0,107.0,56.0,146.0,1029.0,404.0,615.0,543.0,2264.0,904.0,334.0,288.0,7546.0,68.0,0.0,5.0,53.0,0.0,54.0,96.0,17.0,1390.0,269.0,853.0,764.0,2350.0,1035.0,314.0,278.0,"South Burlington city, Chittenden County, Vermont",007,66175,50
955.0,481.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,160.0,19.0,61.0,42.0,123.0,23.0,9.0,18.0,474.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,4.0,93.0,27.0,43.0,36.0,172.0,68.0,5.0,14.0,"Bolton town, Chittenden County, Vermont",007,06550,50
3033.0,1534.0,0.0,0.0,0.0,0.0,1.0,1.0,54.0,12.0,534.0,90.0,81.0,97.0,418.0,136.0,50.0,60.0,1499.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,299.0,98.0,226.0,162.0,443.0,219.0,36.0,0.0,"Hinesburg town, Chittenden County, Vermont",007,33475,50
5496.0,2403.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,298.0,5.0,188.0,190.0,710.0,418.0,357.0,223.0,3093.0,0.0,0.0,13.0,20.0,12.0,12.0,66.0,0.0,331.0,99.0,272.0,337.0,981.0,760.0,131.0,59.0,"Shelburne town, Chittenden County, Vermont",007,64300,50
