B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
2170.0,1057.0,2.0,0.0,0.0,43.0,51.0,42.0,41.0,1.0,530.0,92.0,83.0,42.0,127.0,2.0,1.0,0.0,1113.0,13.0,0.0,0.0,64.0,0.0,39.0,42.0,21.0,488.0,55.0,205.0,102.0,43.0,38.0,0.0,3.0,"Bennington township, Morrow County, Ohio",117,05508,39
797.0,450.0,14.0,0.0,0.0,22.0,0.0,0.0,55.0,0.0,209.0,16.0,68.0,0.0,55.0,0.0,0.0,11.0,347.0,0.0,0.0,0.0,0.0,25.0,0.0,17.0,29.0,136.0,71.0,0.0,33.0,22.0,14.0,0.0,0.0,"Westfield township, Morrow County, Ohio",117,83454,39
781.0,394.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,152.0,43.0,117.0,37.0,0.0,0.0,18.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,275.0,21.0,21.0,49.0,0.0,0.0,0.0,0.0,"Canaan township, Morrow County, Ohio",117,11248,39
718.0,321.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,199.0,28.0,35.0,30.0,13.0,9.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,218.0,57.0,0.0,34.0,81.0,0.0,0.0,0.0,"Troy township, Morrow County, Ohio",117,77602,39
949.0,485.0,0.0,0.0,0.0,16.0,0.0,44.0,13.0,19.0,161.0,0.0,130.0,38.0,45.0,19.0,0.0,0.0,464.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,30.0,203.0,22.0,36.0,27.0,53.0,61.0,17.0,0.0,"Franklin township, Morrow County, Ohio",117,28378,39
557.0,351.0,29.0,0.0,0.0,18.0,25.0,34.0,0.0,2.0,208.0,0.0,3.0,7.0,25.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,120.0,0.0,0.0,44.0,22.0,9.0,0.0,0.0,"Buffalo township, Noble County, Ohio",121,10142,39
225.0,135.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,96.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,90.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,7.0,2.0,9.0,0.0,0.0,0.0,0.0,"Jackson township, Noble County, Ohio",121,37940,39
387.0,231.0,0.0,0.0,0.0,0.0,25.0,58.0,0.0,1.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,128.0,0.0,1.0,17.0,4.0,0.0,0.0,0.0,"Jefferson township, Noble County, Ohio",121,38766,39
189.0,97.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,42.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,12.0,0.0,10.0,24.0,0.0,0.0,6.0,0.0,0.0,"Stock township, Noble County, Ohio",121,74728,39
347.0,231.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,70.0,4.0,15.0,96.0,0.0,44.0,0.0,0.0,116.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,28.0,15.0,0.0,45.0,20.0,0.0,0.0,0.0,"Wayne township, Noble County, Ohio",121,82250,39
492.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,56.0,0.0,31.0,0.0,69.0,0.0,0.0,235.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,21.0,139.0,19.0,0.0,0.0,8.0,26.0,0.0,0.0,"Enoch township, Noble County, Ohio",121,25438,39
181.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,83.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,8.0,8.0,0.0,9.0,0.0,5.0,0.0,"Sharon township, Noble County, Ohio",121,71826,39
4614.0,3247.0,14.0,23.0,9.0,52.0,106.0,199.0,354.0,15.0,1458.0,273.0,417.0,162.0,72.0,93.0,0.0,0.0,1367.0,9.0,0.0,4.0,6.0,10.0,38.0,17.0,19.0,732.0,90.0,96.0,186.0,94.0,61.0,5.0,0.0,"Olive township, Noble County, Ohio",121,58310,39
80.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"Brookfield township, Noble County, Ohio",121,09162,39
183.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,0.0,0.0,2.0,25.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,62.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,"Elk township, Noble County, Ohio",121,24878,39
532.0,295.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,136.0,12.0,41.0,4.0,96.0,0.0,0.0,0.0,237.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,150.0,10.0,38.0,17.0,3.0,0.0,0.0,0.0,"Beaver township, Noble County, Ohio",121,04682,39
357.0,170.0,0.0,0.0,0.0,0.0,18.0,1.0,19.0,0.0,67.0,1.0,24.0,19.0,16.0,5.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,77.0,12.0,25.0,14.0,24.0,22.0,0.0,0.0,"Marion township, Noble County, Ohio",121,47810,39
1352.0,622.0,1.0,0.0,21.0,3.0,3.0,5.0,22.0,17.0,306.0,9.0,69.0,14.0,52.0,100.0,0.0,0.0,730.0,0.0,0.0,0.0,7.0,4.0,0.0,2.0,2.0,345.0,82.0,119.0,106.0,13.0,43.0,0.0,7.0,"Noble township, Noble County, Ohio",121,56028,39
619.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,265.0,0.0,20.0,0.0,66.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,165.0,9.0,18.0,12.0,39.0,0.0,0.0,0.0,"Seneca township, Noble County, Ohio",121,71352,39
877.0,463.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,23.0,340.0,11.0,37.0,2.0,23.0,17.0,0.0,0.0,414.0,2.0,0.0,0.0,0.0,5.0,1.0,10.0,0.0,251.0,9.0,45.0,62.0,29.0,0.0,0.0,0.0,"Center township, Noble County, Ohio",121,12994,39
18131.0,8751.0,22.0,0.0,0.0,23.0,2.0,7.0,13.0,42.0,1053.0,364.0,1009.0,474.0,3592.0,1423.0,407.0,320.0,9380.0,59.0,0.0,0.0,0.0,38.0,79.0,9.0,120.0,1348.0,392.0,918.0,587.0,3742.0,1481.0,408.0,199.0,"Orange township, Delaware County, Ohio",041,58618,39
624.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,195.0,7.0,23.0,33.0,30.0,16.0,0.0,0.0,310.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,120.0,21.0,18.0,36.0,75.0,9.0,8.0,0.0,"Oxford township, Delaware County, Ohio",041,59262,39
1702.0,779.0,0.0,0.0,0.0,15.0,0.0,18.0,45.0,27.0,203.0,59.0,42.0,34.0,290.0,46.0,0.0,0.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,214.0,89.0,217.0,60.0,183.0,131.0,9.0,9.0,"Trenton township, Delaware County, Ohio",041,77336,39
238.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,16.0,8.0,14.0,49.0,26.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,29.0,26.0,7.0,9.0,"Marlboro township, Delaware County, Ohio",041,47908,39
1496.0,718.0,0.0,0.0,0.0,0.0,18.0,11.0,44.0,0.0,261.0,57.0,47.0,25.0,214.0,34.0,7.0,0.0,778.0,0.0,0.0,13.0,12.0,8.0,9.0,0.0,20.0,269.0,42.0,69.0,96.0,151.0,89.0,0.0,0.0,"Troy township, Delaware County, Ohio",041,77560,39
6564.0,3206.0,18.0,0.0,0.0,0.0,0.0,10.0,0.0,36.0,250.0,95.0,377.0,208.0,1349.0,584.0,182.0,97.0,3358.0,9.0,13.0,0.0,14.0,0.0,0.0,0.0,23.0,476.0,233.0,371.0,240.0,1328.0,505.0,84.0,62.0,"Concord township, Delaware County, Ohio",041,18140,39
16739.0,8141.0,39.0,0.0,0.0,0.0,39.0,57.0,0.0,31.0,665.0,465.0,731.0,323.0,3865.0,1316.0,401.0,209.0,8598.0,43.0,0.0,0.0,13.0,32.0,21.0,0.0,46.0,1296.0,340.0,890.0,602.0,3650.0,1204.0,247.0,214.0,"Genoa township, Delaware County, Ohio",041,29694,39
18668.0,8967.0,0.0,0.0,0.0,13.0,25.0,2.0,77.0,80.0,678.0,254.0,810.0,338.0,3503.0,2060.0,889.0,238.0,9701.0,0.0,0.0,6.0,12.0,0.0,52.0,63.0,36.0,1133.0,589.0,927.0,610.0,3891.0,1815.0,456.0,111.0,"Liberty township, Delaware County, Ohio",041,43106,39
1233.0,656.0,0.0,0.0,8.0,0.0,18.0,0.0,9.0,7.0,286.0,37.0,147.0,43.0,85.0,0.0,16.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,9.0,272.0,44.0,46.0,106.0,26.0,36.0,14.0,0.0,"Radnor township, Delaware County, Ohio",041,65312,39
2410.0,1275.0,0.0,0.0,0.0,0.0,10.0,2.0,17.0,0.0,595.0,38.0,147.0,79.0,280.0,77.0,0.0,30.0,1135.0,0.0,0.0,0.0,0.0,11.0,0.0,25.0,4.0,321.0,34.0,203.0,42.0,394.0,98.0,0.0,3.0,"Scioto township, Delaware County, Ohio",041,70842,39
4548.0,2214.0,0.0,0.0,37.0,0.0,2.0,15.0,2.0,33.0,235.0,34.0,368.0,257.0,886.0,285.0,36.0,24.0,2334.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,512.0,60.0,210.0,111.0,975.0,346.0,44.0,42.0,"Berlin township, Delaware County, Ohio",041,05788,39
3252.0,1567.0,0.0,0.0,0.0,14.0,0.0,10.0,12.0,9.0,506.0,101.0,153.0,152.0,437.0,123.0,7.0,43.0,1685.0,0.0,0.0,0.0,10.0,0.0,10.0,21.0,0.0,431.0,133.0,219.0,207.0,385.0,259.0,0.0,10.0,"Chardon township, Geauga County, Ohio",055,13561,39
7551.0,3633.0,3.0,11.0,17.0,3.0,53.0,11.0,91.0,99.0,1087.0,246.0,467.0,207.0,878.0,305.0,74.0,81.0,3918.0,45.0,11.0,0.0,8.0,0.0,41.0,34.0,91.0,1067.0,391.0,487.0,267.0,1204.0,218.0,9.0,45.0,"Chester township, Geauga County, Ohio",055,13988,39
668.0,274.0,0.0,0.0,8.0,34.0,16.0,0.0,0.0,0.0,123.0,12.0,12.0,0.0,69.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,29.0,9.0,0.0,7.0,0.0,191.0,9.0,32.0,35.0,82.0,0.0,0.0,0.0,"Ohio township, Gallia County, Ohio",053,57974,39
1048.0,507.0,0.0,0.0,7.0,32.0,2.0,22.0,48.0,1.0,263.0,0.0,31.0,71.0,18.0,12.0,0.0,0.0,541.0,12.0,0.0,0.0,111.0,17.0,15.0,15.0,0.0,187.0,16.0,63.0,60.0,8.0,33.0,0.0,4.0,"Huntington township, Gallia County, Ohio",053,36848,39
971.0,486.0,8.0,0.0,25.0,5.0,29.0,15.0,16.0,10.0,207.0,73.0,64.0,20.0,14.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,12.0,40.0,16.0,75.0,0.0,178.0,67.0,32.0,31.0,34.0,0.0,0.0,0.0,"Cheshire township, Gallia County, Ohio",053,13946,39
885.0,401.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,192.0,21.0,96.0,68.0,9.0,0.0,0.0,0.0,484.0,21.0,0.0,0.0,0.0,39.0,37.0,10.0,9.0,143.0,15.0,41.0,110.0,36.0,23.0,0.0,0.0,"Morgan township, Gallia County, Ohio",053,52094,39
1364.0,686.0,1.0,0.0,0.0,7.0,6.0,8.0,38.0,7.0,387.0,78.0,46.0,62.0,41.0,3.0,0.0,2.0,678.0,8.0,0.0,0.0,3.0,7.0,19.0,11.0,2.0,333.0,44.0,66.0,81.0,76.0,26.0,0.0,2.0,"Monroe township, Preble County, Ohio",135,51548,39
1968.0,973.0,13.0,0.0,10.0,13.0,15.0,20.0,0.0,9.0,456.0,64.0,134.0,55.0,138.0,24.0,4.0,18.0,995.0,5.0,0.0,8.0,35.0,0.0,36.0,26.0,8.0,437.0,42.0,145.0,121.0,68.0,54.0,10.0,0.0,"Twin township, Preble County, Ohio",135,77994,39
769.0,370.0,6.0,0.0,0.0,2.0,3.0,6.0,11.0,25.0,142.0,37.0,63.0,17.0,18.0,32.0,0.0,8.0,399.0,0.0,0.0,0.0,13.0,0.0,4.0,13.0,23.0,124.0,17.0,58.0,47.0,69.0,31.0,0.0,0.0,"Israel township, Preble County, Ohio",135,37590,39
320.0,157.0,0.0,7.0,0.0,0.0,10.0,0.0,9.0,7.0,79.0,16.0,8.0,9.0,4.0,0.0,0.0,8.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,96.0,9.0,7.0,12.0,23.0,9.0,0.0,0.0,"Dixon township, Preble County, Ohio",135,22106,39
2184.0,1040.0,24.0,0.0,0.0,26.0,3.0,8.0,41.0,8.0,419.0,96.0,229.0,80.0,75.0,11.0,20.0,0.0,1144.0,4.0,5.0,3.0,13.0,25.0,21.0,26.0,15.0,460.0,90.0,145.0,149.0,140.0,41.0,0.0,7.0,"Jefferson township, Preble County, Ohio",135,38780,39
2462.0,1164.0,0.0,0.0,0.0,10.0,8.0,16.0,31.0,17.0,602.0,99.0,124.0,89.0,50.0,118.0,0.0,0.0,1298.0,0.0,0.0,4.0,23.0,0.0,72.0,9.0,20.0,600.0,126.0,129.0,96.0,143.0,69.0,7.0,0.0,"Lanier township, Preble County, Ohio",135,41846,39
894.0,372.0,0.0,0.0,0.0,7.0,10.0,31.0,0.0,7.0,200.0,19.0,64.0,34.0,0.0,0.0,0.0,0.0,522.0,10.0,0.0,0.0,15.0,10.0,0.0,10.0,0.0,168.0,22.0,112.0,64.0,94.0,17.0,0.0,0.0,"Jackson township, Preble County, Ohio",135,38010,39
2718.0,1335.0,17.0,0.0,0.0,15.0,17.0,28.0,97.0,31.0,701.0,86.0,193.0,40.0,90.0,0.0,6.0,14.0,1383.0,7.0,0.0,0.0,28.0,16.0,69.0,51.0,33.0,704.0,134.0,67.0,132.0,88.0,54.0,0.0,0.0,"Somers township, Preble County, Ohio",135,72964,39
1338.0,673.0,12.0,7.0,0.0,4.0,0.0,16.0,0.0,13.0,265.0,14.0,124.0,96.0,81.0,38.0,3.0,0.0,665.0,4.0,5.0,0.0,6.0,8.0,26.0,60.0,0.0,286.0,16.0,56.0,62.0,75.0,41.0,20.0,0.0,"Washington township, Preble County, Ohio",135,81564,39
5820.0,2623.0,74.0,2.0,31.0,18.0,57.0,115.0,63.0,45.0,1272.0,172.0,348.0,206.0,166.0,35.0,9.0,10.0,3197.0,7.0,0.0,0.0,23.0,69.0,82.0,69.0,13.0,1419.0,292.0,405.0,333.0,298.0,146.0,13.0,28.0,"Eaton city, Preble County, Ohio",135,24234,39
3016.0,1581.0,16.0,0.0,9.0,58.0,34.0,33.0,29.0,29.0,712.0,100.0,249.0,104.0,181.0,27.0,0.0,0.0,1435.0,0.0,0.0,0.0,25.0,19.0,32.0,57.0,23.0,535.0,138.0,235.0,214.0,108.0,49.0,0.0,0.0,"Gratis township, Preble County, Ohio",135,31486,39
2597.0,1280.0,26.0,0.0,0.0,45.0,11.0,31.0,7.0,14.0,579.0,161.0,140.0,59.0,127.0,57.0,23.0,0.0,1317.0,25.0,0.0,0.0,8.0,6.0,8.0,19.0,35.0,365.0,78.0,133.0,190.0,327.0,96.0,10.0,17.0,"Gasper township, Preble County, Ohio",135,29484,39
3149.0,1630.0,0.0,0.0,0.0,14.0,4.0,29.0,78.0,43.0,774.0,199.0,239.0,91.0,110.0,37.0,9.0,3.0,1519.0,4.0,0.0,0.0,0.0,3.0,17.0,15.0,1.0,681.0,125.0,217.0,193.0,189.0,56.0,18.0,0.0,"Harrison township, Preble County, Ohio",135,33992,39
3131.0,1443.0,0.0,0.0,32.0,12.0,45.0,12.0,20.0,18.0,588.0,120.0,182.0,135.0,171.0,65.0,28.0,15.0,1688.0,3.0,0.0,0.0,25.0,0.0,43.0,0.0,35.0,655.0,125.0,179.0,294.0,153.0,166.0,10.0,0.0,"Clinton township, Seneca County, Ohio",147,16154,39
976.0,537.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,10.0,233.0,70.0,110.0,7.0,42.0,25.0,0.0,0.0,439.0,0.0,0.0,0.0,38.0,9.0,0.0,0.0,15.0,199.0,0.0,36.0,56.0,77.0,9.0,0.0,0.0,"Adams township, Seneca County, Ohio",147,00324,39
1018.0,531.0,0.0,0.0,0.0,2.0,10.0,0.0,51.0,0.0,276.0,2.0,32.0,67.0,64.0,27.0,0.0,0.0,487.0,3.0,0.0,0.0,0.0,3.0,51.0,0.0,7.0,153.0,19.0,29.0,90.0,67.0,65.0,0.0,0.0,"Thompson township, Seneca County, Ohio",147,76632,39
1375.0,728.0,2.0,3.0,0.0,8.0,10.0,4.0,31.0,9.0,412.0,53.0,67.0,47.0,73.0,5.0,0.0,4.0,647.0,0.0,0.0,0.0,5.0,7.0,2.0,12.0,0.0,291.0,67.0,81.0,94.0,61.0,27.0,0.0,0.0,"Liberty township, Seneca County, Ohio",147,43316,39
1191.0,621.0,0.0,0.0,8.0,28.0,0.0,25.0,22.0,12.0,313.0,22.0,80.0,56.0,32.0,23.0,0.0,0.0,570.0,13.0,2.0,3.0,9.0,8.0,9.0,0.0,9.0,221.0,55.0,87.0,79.0,59.0,16.0,0.0,0.0,"Plymouth township, Richland County, Ohio",139,63814,39
686.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,14.0,131.0,34.0,0.0,31.0,27.0,28.0,16.0,0.0,374.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,34.0,50.0,35.0,61.0,23.0,0.0,0.0,"Sandusky township, Richland County, Ohio",139,70394,39
1134.0,584.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,15.0,191.0,77.0,112.0,72.0,68.0,31.0,0.0,0.0,550.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,241.0,30.0,73.0,73.0,21.0,67.0,0.0,0.0,"Weller township, Richland County, Ohio",139,82628,39
1983.0,965.0,22.0,0.0,0.0,8.0,11.0,26.0,6.0,11.0,451.0,107.0,107.0,106.0,100.0,9.0,1.0,0.0,1018.0,11.0,0.0,0.0,25.0,10.0,6.0,33.0,6.0,348.0,79.0,186.0,91.0,203.0,20.0,0.0,0.0,"Worthington township, Richland County, Ohio",139,86618,39
898.0,430.0,9.0,0.0,0.0,56.0,10.0,37.0,0.0,13.0,199.0,0.0,10.0,52.0,44.0,0.0,0.0,0.0,468.0,9.0,0.0,0.0,35.0,0.0,19.0,0.0,0.0,164.0,21.0,105.0,63.0,40.0,12.0,0.0,0.0,"Bloominggrove township, Richland County, Ohio",139,07230,39
32413.0,17437.0,113.0,63.0,71.0,447.0,509.0,1000.0,917.0,458.0,6797.0,1447.0,2607.0,1052.0,1380.0,345.0,113.0,118.0,14976.0,230.0,19.0,63.0,334.0,110.0,512.0,411.0,354.0,5837.0,1262.0,1856.0,1311.0,1973.0,563.0,84.0,57.0,"Mansfield city, Richland County, Ohio",139,47138,39
