C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
652.0,612.0,13.0,0.0,5.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,"St. George town, Chittenden County, Vermont",007,62050,50
4703.0,4493.0,30.0,6.0,107.0,18.0,11.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"Jericho town, Chittenden County, Vermont",007,36700,50
17828.0,15713.0,268.0,54.0,262.0,132.0,97.0,14.0,193.0,97.0,346.0,148.0,68.0,0.0,60.0,56.0,32.0,0.0,13.0,0.0,0.0,16.0,53.0,12.0,91.0,103.0,"South Burlington city, Chittenden County, Vermont",007,66175,50
1284.0,1222.0,3.0,0.0,18.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bolton town, Chittenden County, Vermont",007,06550,50
4136.0,3984.0,0.0,1.0,17.0,13.0,48.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,35.0,0.0,0.0,0.0,0.0,"Hinesburg town, Chittenden County, Vermont",007,33475,50
7339.0,6880.0,57.0,24.0,93.0,13.0,114.0,20.0,16.0,13.0,68.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shelburne town, Chittenden County, Vermont",007,64300,50
3638.0,3451.0,0.0,0.0,127.0,11.0,40.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Charlotte town, Chittenden County, Vermont",007,13300,50
1906.0,1844.0,15.0,2.0,3.0,7.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Westford town, Chittenden County, Vermont",007,80350,50
1817.0,1756.0,2.0,7.0,15.0,0.0,9.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Huntington town, Chittenden County, Vermont",007,34600,50
3970.0,3851.0,37.0,9.0,22.0,0.0,13.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richmond town, Chittenden County, Vermont",007,59275,50
2959.0,2863.0,15.0,0.0,26.0,9.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,"Underhill town, Chittenden County, Vermont",007,73975,50
8779.0,7975.0,75.0,2.0,261.0,13.0,83.0,0.0,34.0,31.0,1.0,0.0,34.0,0.0,39.0,50.0,19.0,0.0,48.0,0.0,0.0,20.0,26.0,68.0,0.0,0.0,"Williston town, Chittenden County, Vermont",007,84475,50
392.0,383.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Belvidere town, Lamoille County, Vermont",015,04375,50
4131.0,3855.0,31.0,15.0,92.0,0.0,35.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"Stowe town, Lamoille County, Vermont",015,70525,50
5117.0,4919.0,44.0,0.0,99.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,"Morristown town, Lamoille County, Vermont",015,46675,50
706.0,701.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Waterville town, Lamoille County, Vermont",015,77425,50
3594.0,3510.0,30.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,"Cambridge town, Lamoille County, Vermont",015,11500,50
1647.0,1613.0,6.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,"Wolcott town, Lamoille County, Vermont",015,85375,50
1174.0,1128.0,24.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"Eden town, Lamoille County, Vermont",015,23500,50
3409.0,3291.0,9.0,0.0,35.0,8.0,44.0,6.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Johnson town, Lamoille County, Vermont",015,37075,50
834.0,777.0,0.0,5.0,13.0,3.0,23.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elmore town, Lamoille County, Vermont",015,23725,50
2850.0,2719.0,23.0,0.0,25.0,20.0,21.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hyde Park town, Lamoille County, Vermont",015,35050,50
1932.0,1867.0,12.0,0.0,22.0,2.0,11.0,0.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ludlow town, Windsor County, Vermont",027,41275,50
1312.0,1298.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Cavendish town, Windsor County, Vermont",027,12250,50
2546.0,2476.0,27.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Royalton town, Windsor County, Vermont",027,60850,50
534.0,517.0,0.0,6.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Weston town, Windsor County, Vermont",027,82000,50
2910.0,2847.0,25.0,0.0,23.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Woodstock town, Windsor County, Vermont",027,85975,50
509.0,492.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Andover town, Windsor County, Vermont",027,01300,50
8667.0,8368.0,33.0,20.0,59.0,0.0,48.0,9.0,13.0,0.0,63.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,"Springfield town, Windsor County, Vermont",027,69550,50
2690.0,2677.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Weathersfield town, Windsor County, Vermont",027,77500,50
