B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
4492.0,3391.0,625.0,384.0,92.0,0.0,"Brushy Fork township, Watauga County, North Carolina",189,90404,37
602.0,580.0,22.0,0.0,0.0,0.0,"Shawneehaw township, Watauga County, North Carolina",189,92916,37
2268.0,2020.0,165.0,63.0,13.0,7.0,"Stony Fork township, Watauga County, North Carolina",189,93152,37
3963.0,3356.0,222.0,239.0,137.0,9.0,"Watauga township, Watauga County, North Carolina",189,93912,37
2481.0,2256.0,76.0,66.0,65.0,18.0,"Blowing Rock township, Watauga County, North Carolina",189,90300,37
8888.0,3677.0,1721.0,3095.0,381.0,14.0,"Boone township, Watauga County, North Carolina",189,90332,37
729.0,435.0,98.0,190.0,6.0,0.0,"Halifax township, Halifax County, North Carolina",083,91372,37
613.0,611.0,1.0,1.0,0.0,0.0,"Palmyra township, Halifax County, North Carolina",083,92432,37
119.0,119.0,0.0,0.0,0.0,0.0,"Conoconnara township, Halifax County, North Carolina",083,90752,37
1013.0,995.0,11.0,7.0,0.0,0.0,"Faucett township, Halifax County, North Carolina",083,91088,37
479.0,436.0,9.0,30.0,4.0,0.0,"Brinkleyville township, Halifax County, North Carolina",083,90368,37
213.0,206.0,0.0,0.0,7.0,0.0,"Butterwood township, Halifax County, North Carolina",083,90468,37
824.0,721.0,52.0,43.0,8.0,0.0,"Enfield township, Halifax County, North Carolina",083,91036,37
1888.0,1687.0,35.0,87.0,67.0,12.0,"Littleton township, Halifax County, North Carolina",083,91876,37
11754.0,10356.0,849.0,354.0,188.0,7.0,"Roanoke Rapids township, Halifax County, North Carolina",083,92704,37
315.0,315.0,0.0,0.0,0.0,0.0,"Roseneath township, Halifax County, North Carolina",083,92756,37
784.0,764.0,0.0,17.0,3.0,0.0,"Scotland Neck township, Halifax County, North Carolina",083,92864,37
1432.0,1295.0,50.0,22.0,65.0,0.0,"Weldon township, Halifax County, North Carolina",083,93932,37
12145.0,10479.0,1223.0,273.0,88.0,82.0,"Township 6, Graham; Alamance County; North Carolina",001,93520,37
2690.0,2383.0,188.0,71.0,48.0,0.0,"Township 11, Pleasant Grove; Alamance County; North Carolina",001,93704,37
4244.0,3844.0,163.0,105.0,128.0,4.0,"Township 1, Patterson; Alamance County; North Carolina",001,93292,37
3801.0,3514.0,236.0,39.0,12.0,0.0,"Township 7, Albright; Alamance County; North Carolina",001,93556,37
6987.0,6208.0,525.0,178.0,53.0,23.0,"Township 9, Thompson; Alamance County; North Carolina",001,93656,37
5197.0,4708.0,418.0,53.0,18.0,0.0,"Township 8, Newlin; Alamance County; North Carolina",001,93608,37
4691.0,4189.0,261.0,164.0,52.0,25.0,"Township 2, Coble; Alamance County; North Carolina",001,93328,37
13386.0,11503.0,761.0,646.0,421.0,55.0,"Township 10, Melville; Alamance County; North Carolina",001,93684,37
4628.0,4392.0,196.0,29.0,11.0,0.0,"Township 4, Morton; Alamance County; North Carolina",001,93444,37
2666.0,2548.0,71.0,42.0,5.0,0.0,"Township 5, Faucette; Alamance County; North Carolina",001,93476,37
5937.0,5182.0,384.0,213.0,108.0,50.0,"Township 1, Carthage; Moore County; North Carolina",125,93264,37
2986.0,2605.0,146.0,0.0,235.0,0.0,"Township 10, Little River; Moore County; North Carolina",125,93672,37
2239.0,2174.0,29.0,18.0,0.0,18.0,"Township 2, Bensalem; Moore County; North Carolina",125,93316,37
15462.0,13261.0,982.0,586.0,625.0,8.0,"Township 7, McNeill; Moore County; North Carolina",125,93578,37
4640.0,4430.0,144.0,26.0,40.0,0.0,"Township 3, Sheffield; Moore County; North Carolina",125,93388,37
2419.0,2337.0,26.0,15.0,41.0,0.0,"Township 4, Ritter; Moore County; North Carolina",125,93448,37
257.0,249.0,8.0,0.0,0.0,0.0,"Township 5, Deep River; Moore County; North Carolina",125,93468,37
23188.0,20571.0,1087.0,475.0,970.0,85.0,"Township 9, Mineral Springs; Moore County; North Carolina",125,93648,37
2483.0,2160.0,39.0,253.0,31.0,0.0,"Township 6, Greenwood; Moore County; North Carolina",125,93524,37
5174.0,4529.0,234.0,94.0,317.0,0.0,"Nixonton township, Pasquotank County, North Carolina",139,92292,37
3834.0,3626.0,32.0,76.0,100.0,0.0,"Mount Hermon township, Pasquotank County, North Carolina",139,92164,37
3853.0,2998.0,248.0,401.0,206.0,0.0,"Elizabeth City township, Pasquotank County, North Carolina",139,90996,37
1763.0,1646.0,59.0,48.0,10.0,0.0,"Newland township, Pasquotank County, North Carolina",139,92260,37
1317.0,1187.0,61.0,69.0,0.0,0.0,"Salem township, Pasquotank County, North Carolina",139,92804,37
5574.0,4958.0,172.0,221.0,223.0,0.0,"Providence township, Pasquotank County, North Carolina",139,92576,37
1287.0,1167.0,0.0,113.0,7.0,0.0,"Red Springs township, Robeson County, North Carolina",155,92640,37
682.0,665.0,15.0,2.0,0.0,0.0,"Lumber Bridge township, Robeson County, North Carolina",155,91936,37
1557.0,1025.0,99.0,346.0,87.0,0.0,"Pembroke township, Robeson County, North Carolina",155,92472,37
258.0,242.0,0.0,16.0,0.0,0.0,"Smiths township, Robeson County, North Carolina",155,92984,37
787.0,526.0,51.0,202.0,8.0,0.0,"Back Swamp township, Robeson County, North Carolina",155,90120,37
1427.0,1374.0,43.0,2.0,8.0,0.0,"Fairmont township, Robeson County, North Carolina",155,91052,37
9352.0,8485.0,557.0,216.0,28.0,66.0,"Lumberton township, Robeson County, North Carolina",155,91940,37
573.0,503.0,30.0,28.0,12.0,0.0,"Maxton township, Robeson County, North Carolina",155,92016,37
763.0,725.0,36.0,2.0,0.0,0.0,"West Howellsville township, Robeson County, North Carolina",155,93952,37
339.0,333.0,6.0,0.0,0.0,0.0,"Philadelphus township, Robeson County, North Carolina",155,92484,37
630.0,614.0,16.0,0.0,0.0,0.0,"Sterlings township, Robeson County, North Carolina",155,93120,37
156.0,136.0,0.0,0.0,20.0,0.0,"Thompson township, Robeson County, North Carolina",155,93236,37
466.0,369.0,97.0,0.0,0.0,0.0,"Union township, Robeson County, North Carolina",155,93812,37
827.0,625.0,195.0,0.0,7.0,0.0,"Raft Swamp township, Robeson County, North Carolina",155,92608,37
233.0,213.0,0.0,0.0,20.0,0.0,"Rennert township, Robeson County, North Carolina",155,92656,37
831.0,719.0,26.0,63.0,23.0,0.0,"Saddletree township, Robeson County, North Carolina",155,92780,37
590.0,573.0,17.0,0.0,0.0,0.0,"Smyrna township, Robeson County, North Carolina",155,93004,37
443.0,442.0,0.0,0.0,0.0,1.0,"Whitehouse township, Robeson County, North Carolina",155,93962,37
947.0,917.0,17.0,1.0,12.0,0.0,"Orrum township, Robeson County, North Carolina",155,92420,37
16861.0,14507.0,1652.0,519.0,183.0,0.0,"Township 12, Burlington; Alamance County; North Carolina",001,93712,37
21461.0,17392.0,1919.0,880.0,1216.0,54.0,"Township 3, Boone Station; Alamance County; North Carolina",001,93368,37
3121.0,2826.0,124.0,60.0,111.0,0.0,"Township 13, Haw River; Alamance County; North Carolina",001,93732,37
1536.0,1341.0,9.0,186.0,0.0,0.0,"Columbia township, Tyrrell County, North Carolina",177,90736,37
52.0,52.0,0.0,0.0,0.0,0.0,"South Fork township, Tyrrell County, North Carolina",177,93040,37
13065.0,10629.0,1434.0,349.0,615.0,38.0,"Asheville township, Buncombe County, North Carolina",021,90088,37
69058.0,56027.0,6382.0,3306.0,3165.0,178.0,"Asheville city, Buncombe County, North Carolina",021,90086,37
12539.0,10880.0,1081.0,277.0,301.0,0.0,"Black Mountain township, Buncombe County, North Carolina",021,90284,37
5837.0,5342.0,138.0,108.0,249.0,0.0,"Flat Creek township, Buncombe County, North Carolina",021,91116,37
13644.0,12274.0,651.0,269.0,362.0,88.0,"Swannanoa township, Buncombe County, North Carolina",021,93180,37
3063.0,2928.0,83.0,47.0,5.0,0.0,"Lower Fork township, Burke County, North Carolina",023,91928,37
5785.0,5313.0,273.0,108.0,91.0,0.0,"Drexel township, Burke County, North Carolina",023,90912,37
5994.0,5665.0,169.0,80.0,80.0,0.0,"Quaker Meadows township, Burke County, North Carolina",023,92592,37
15624.0,14036.0,870.0,574.0,46.0,98.0,"Icard township, Burke County, North Carolina",023,91572,37
588.0,588.0,0.0,0.0,0.0,0.0,"Jonas Ridge township, Burke County, North Carolina",023,91676,37
912.0,879.0,32.0,0.0,1.0,0.0,"Upper Fork township, Burke County, North Carolina",023,93836,37
9714.0,9016.0,396.0,201.0,86.0,15.0,"Conrad Hill township, Davidson County, North Carolina",057,90756,37
7072.0,6252.0,607.0,62.0,151.0,0.0,"Cotton Grove township, Davidson County, North Carolina",057,90780,37
28039.0,23724.0,2864.0,1090.0,352.0,9.0,"Thomasville township, Davidson County, North Carolina",057,93232,37
5164.0,4747.0,358.0,38.0,21.0,0.0,"Reedy Creek township, Davidson County, North Carolina",057,92644,37
6112.0,5361.0,481.0,167.0,103.0,0.0,"Emmons township, Davidson County, North Carolina",057,91028,37
5699.0,5004.0,431.0,118.0,146.0,0.0,"Silver Hill township, Davidson County, North Carolina",057,92956,37
675.0,545.0,130.0,0.0,0.0,0.0,"Yadkin College township, Davidson County, North Carolina",057,94112,37
19495.0,16324.0,2061.0,646.0,454.0,10.0,"Lexington township, Davidson County, North Carolina",057,91796,37
1165.0,1064.0,69.0,23.0,9.0,0.0,"Jackson Hill township, Davidson County, North Carolina",057,91628,37
1315.0,1244.0,61.0,0.0,10.0,0.0,"Hampton township, Davidson County, North Carolina",057,91392,37
2465.0,2359.0,13.0,31.0,62.0,0.0,"Healing Spring township, Davidson County, North Carolina",057,91440,37
11155.0,10378.0,236.0,481.0,17.0,43.0,"Midway township, Davidson County, North Carolina",057,92064,37
10214.0,9060.0,484.0,566.0,104.0,0.0,"Abbotts Creek township, Davidson County, North Carolina",057,90008,37
1845.0,1663.0,153.0,23.0,6.0,0.0,"Faison township, Duplin County, North Carolina",061,91060,37
874.0,792.0,52.0,30.0,0.0,0.0,"Alleghany township, Davidson County, North Carolina",057,90032,37
4478.0,4115.0,271.0,92.0,0.0,0.0,"Boone township, Davidson County, North Carolina",057,90328,37
9788.0,8995.0,318.0,361.0,103.0,11.0,"Arcadia township, Davidson County, North Carolina",057,90076,37
5836.0,5448.0,235.0,104.0,37.0,12.0,"Island Creek township, Duplin County, North Carolina",061,91600,37
1344.0,1318.0,0.0,26.0,0.0,0.0,"Rockfish township, Duplin County, North Carolina",061,92728,37
1569.0,1518.0,39.0,8.0,4.0,0.0,"Rose Hill township, Duplin County, North Carolina",061,92752,37
1651.0,1251.0,62.0,152.0,186.0,0.0,"Wolfscrape township, Duplin County, North Carolina",061,94092,37
837.0,837.0,0.0,0.0,0.0,0.0,"Glisson township, Duplin County, North Carolina",061,91240,37
6070.0,5182.0,339.0,479.0,49.0,21.0,"Limestone township, Duplin County, North Carolina",061,91820,37
1932.0,1696.0,182.0,0.0,54.0,0.0,"Smith township, Duplin County, North Carolina",061,92972,37
619.0,523.0,88.0,8.0,0.0,0.0,"Magnolia township, Duplin County, North Carolina",061,91960,37
2816.0,2737.0,35.0,0.0,44.0,0.0,"Cypress Creek township, Duplin County, North Carolina",061,90864,37
1985.0,1756.0,207.0,22.0,0.0,0.0,"Warsaw township, Duplin County, North Carolina",061,93900,37
1888.0,1701.0,146.0,37.0,4.0,0.0,"Kenansville township, Duplin County, North Carolina",061,91688,37
1954.0,1695.0,0.0,156.0,103.0,0.0,"Albertson township, Duplin County, North Carolina",061,90020,37
5757.0,5230.0,93.0,258.0,141.0,35.0,"Mangum township, Durham County, North Carolina",063,91972,37
13463.0,11580.0,1036.0,682.0,146.0,19.0,"Oak Grove township, Durham County, North Carolina",063,92344,37
12848.0,11559.0,638.0,332.0,282.0,37.0,"Lebanon township, Durham County, North Carolina",063,91760,37
