B01003_001E,name,county,county subdivision,state
8184.0,"Shelley CCD, Bingham County, Idaho",011,93220,16
1604.0,"Paris CCD, Bear Lake County, Idaho",007,92691,16
3529.0,"Montpelier CCD, Bear Lake County, Idaho",007,92208,16
10706.0,"Moreland CCD, Bingham County, Idaho",011,92254,16
72715.0,"Pocatello CCD, Bannock County, Idaho",005,92852,16
809.0,"Georgetown CCD, Bear Lake County, Idaho",007,91219,16
3641.0,"Aberdeen CCD, Bingham County, Idaho",011,90023,16
14245.0,"Blackfoot CCD, Bingham County, Idaho",011,90276,16
2028.0,"Atomic City CCD, Bingham County, Idaho",011,90207,16
532.0,"Alridge CCD, Bingham County, Idaho",011,90069,16
2781.0,"Fort Hall CCD, Bingham County, Idaho",011,91081,16
3252.0,"Firth CCD, Bingham County, Idaho",011,91012,16
100690.0,"Idaho Falls CCD, Bonneville County, Idaho",019,91656,16
1270.0,"Swan Valley CCD, Bonneville County, Idaho",019,93404,16
6701.0,"Ucon CCD, Bonneville County, Idaho",019,93588,16
1743.0,"Idaho Falls West CCD, Bonneville County, Idaho",019,91679,16
593.0,"West Camas CCD, Camas County, Idaho",025,93749,16
293.0,"East Camas CCD, Camas County, Idaho",025,90828,16
3375.0,"Huston CCD, Canyon County, Idaho",027,91610,16
2607.0,"Melba CCD, Canyon County, Idaho",027,92093,16
17805.0,"Middleton CCD, Canyon County, Idaho",027,92116,16
39086.0,"Caldwell CCD, Canyon County, Idaho",027,90483,16
130534.0,"Nampa CCD, Canyon County, Idaho",027,92438,16
5415.0,"Wilder CCD, Canyon County, Idaho",027,93841,16
2595.0,"Notus CCD, Canyon County, Idaho",027,92622,16
5610.0,"Parma CCD, Canyon County, Idaho",027,92714,16
1385.0,"Pierce-Headquarters CCD, Clearwater County, Idaho",035,92806,16
5629.0,"Nez Perce CCD, Clearwater County, Idaho",035,92530,16
347.0,"Elk River CCD, Clearwater County, Idaho",035,90920,16
1172.0,"Weippe CCD, Clearwater County, Idaho",035,93680,16
18321.0,"Rigby CCD, Jefferson County, Idaho",051,92990,16
1715.0,"Ririe CCD, Jefferson County, Idaho",051,93036,16
1371.0,"Roberts CCD, Jefferson County, Idaho",051,93059,16
3987.0,"Lewisville-Menan CCD, Jefferson County, Idaho",051,91978,16
1532.0,"Genesee CCD, Latah County, Idaho",057,91196,16
28005.0,"Moscow CCD, Latah County, Idaho",057,92277,16
3593.0,"Troy-Juliaetta-Kendrick CCD, Latah County, Idaho",057,93542,16
1582.0,"Deary-Bovill CCD, Latah County, Idaho",057,90736,16
3985.0,"Potlatch CCD, Latah County, Idaho",057,92898,16
325.0,"Patterson CCD, Lemhi County, Idaho",059,92737,16
100.0,"Forney CCD, Lemhi County, Idaho",059,91035,16
604.0,"Leadore CCD, Lemhi County, Idaho",059,91886,16
6726.0,"Salmon CCD, Lemhi County, Idaho",059,93174,16
8277.0,"Fruitland CCD, Payette County, Idaho",075,91150,16
9711.0,"Payette CCD, Payette County, Idaho",075,92783,16
4851.0,"New Plymouth CCD, Payette County, Idaho",075,92507,16
649.0,"Tensed CCD, Benewah County, Idaho",009,93450,16
1881.0,"Plummer CCD, Benewah County, Idaho",009,92829,16
6520.0,"St. Maries CCD, Benewah County, Idaho",009,93151,16
1998.0,"Clark Fork CCD, Bonner County, Idaho",017,90598,16
14804.0,"Blanchard-Glengary CCD, Bonner County, Idaho",017,90299,16
5399.0,"Priest River CCD, Bonner County, Idaho",017,92944,16
19654.0,"Sandpoint CCD, Bonner County, Idaho",017,93197,16
40.0,"East Clark CCD, Clark County, Idaho",033,90851,16
1015.0,"West Clark CCD, Clark County, Idaho",033,93772,16
549.0,"Stanley CCD, Custer County, Idaho",037,93335,16
2278.0,"Challis CCD, Custer County, Idaho",037,90575,16
1314.0,"Mackay CCD, Custer County, Idaho",037,92024,16
447.0,"Atlanta CCD, Elmore County, Idaho",039,90184,16
2159.0,"Glenns Ferry CCD, Elmore County, Idaho",039,91242,16
23626.0,"Mountain Home CCD, Elmore County, Idaho",039,92300,16
2354.0,"Ashton CCD, Fremont County, Idaho",043,90161,16
1464.0,"Teton-Newdale CCD, Fremont County, Idaho",043,93496,16
0.0,"Yellowstone National Park CCD, Fremont County, Idaho",043,93910,16
1129.0,"Island Park CCD, Fremont County, Idaho",043,91725,16
249.0,"Duck Valley CCD, Owyhee County, Idaho",073,90793,16
2016.0,"Mud Lake-Hamer CCD, Jefferson County, Idaho",051,92335,16
748.0,"Nez Perce CCD, Lewis County, Idaho",061,92576,16
1254.0,"South and West Boundary CCD, Boundary County, Idaho",021,93285,16
19.0,"South Lewis CCD, Lewis County, Idaho",061,93300,16
144.0,"East Madison CCD, Madison County, Idaho",065,90863,16
31978.0,"Rexburg CCD, Madison County, Idaho",065,92956,16
3932.0,"Osburn-Wallace CCD, Shoshone County, Idaho",079,92679,16
