B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
1442.0,1269.0,20.0,1024.0,225.0,173.0,"Tisbury town, Dukes County, Massachusetts",007,69940,25
930.0,903.0,0.0,768.0,135.0,27.0,"West Tisbury town, Dukes County, Massachusetts",007,78235,25
1684.0,1519.0,0.0,1272.0,247.0,165.0,"Oak Bluffs town, Dukes County, Massachusetts",007,50390,25
139.0,125.0,0.0,123.0,2.0,14.0,"Aquinnah town, Dukes County, Massachusetts",007,01585,25
1138.0,1098.0,0.0,1071.0,27.0,40.0,"Dunstable town, Middlesex County, Massachusetts",017,17825,25
5171.0,4800.0,10.0,4694.0,96.0,371.0,"Holliston town, Middlesex County, Massachusetts",017,30700,25
15529.0,14418.0,96.0,13485.0,837.0,1111.0,"Marlborough city, Middlesex County, Massachusetts",017,38715,25
6689.0,6356.0,40.0,6116.0,200.0,333.0,"Ashland town, Middlesex County, Massachusetts",017,02130,25
9476.0,8912.0,11.0,8567.0,334.0,564.0,"Reading town, Middlesex County, Massachusetts",017,56130,25
32453.0,29021.0,62.0,27509.0,1450.0,3432.0,"Somerville city, Middlesex County, Massachusetts",017,62535,25
1106.0,1030.0,15.0,950.0,65.0,76.0,"Ashby town, Middlesex County, Massachusetts",017,01955,25
2288.0,2235.0,0.0,2192.0,43.0,53.0,"Boxborough town, Middlesex County, Massachusetts",017,07350,25
27770.0,25167.0,50.0,23683.0,1434.0,2603.0,"Framingham town, Middlesex County, Massachusetts",017,24925,25
38965.0,30794.0,124.0,27256.0,3414.0,8171.0,"Lowell city, Middlesex County, Massachusetts",017,37000,25
4999.0,4737.0,14.0,4552.0,171.0,262.0,"Wayland town, Middlesex County, Massachusetts",017,73790,25
1773.0,1693.0,0.0,1656.0,37.0,80.0,"Carlisle town, Middlesex County, Massachusetts",017,11525,25
14474.0,13667.0,13.0,13039.0,615.0,807.0,"Billerica town, Middlesex County, Massachusetts",017,05805,25
7708.0,6904.0,0.0,6583.0,321.0,804.0,"Hudson town, Middlesex County, Massachusetts",017,31540,25
4274.0,3985.0,18.0,3888.0,79.0,289.0,"Maynard town, Middlesex County, Massachusetts",017,39625,25
1480.0,1416.0,0.0,1369.0,47.0,64.0,"Sherborn town, Middlesex County, Massachusetts",017,61380,25
9062.0,7977.0,71.0,7683.0,223.0,1085.0,"Stoneham town, Middlesex County, Massachusetts",017,67665,25
7947.0,7300.0,17.0,7047.0,236.0,647.0,"Wilmington town, Middlesex County, Massachusetts",017,80230,25
3470.0,3047.0,0.0,2859.0,188.0,423.0,"Ayer town, Middlesex County, Massachusetts",017,03005,25
9572.0,8894.0,15.0,8485.0,394.0,678.0,"Burlington town, Middlesex County, Massachusetts",017,09840,25
15591.0,13588.0,26.0,12188.0,1374.0,2003.0,"Everett city, Middlesex County, Massachusetts",017,21990,25
2532.0,2415.0,0.0,2372.0,43.0,117.0,"Lincoln town, Middlesex County, Massachusetts",017,35425,25
6226.0,6059.0,18.0,5969.0,72.0,167.0,"Sudbury town, Middlesex County, Massachusetts",017,68260,25
4360.0,4092.0,12.0,3881.0,199.0,268.0,"Tyngsborough town, Middlesex County, Massachusetts",017,71025,25
10532.0,9717.0,48.0,9240.0,429.0,815.0,"Wakefield town, Middlesex County, Massachusetts",017,72215,25
15237.0,13735.0,28.0,12886.0,821.0,1502.0,"Woburn city, Middlesex County, Massachusetts",017,81035,25
3764.0,3532.0,0.0,3468.0,64.0,232.0,"Weston town, Middlesex County, Massachusetts",017,77255,25
11567.0,10647.0,10.0,10204.0,433.0,920.0,"Tewksbury town, Middlesex County, Massachusetts",017,69415,25
8244.0,7884.0,7.0,7694.0,183.0,360.0,"Westford town, Middlesex County, Massachusetts",017,76135,25
9728.0,9141.0,17.0,8907.0,217.0,587.0,"Belmont town, Middlesex County, Massachusetts",017,05070,25
11234.0,10417.0,134.0,9468.0,815.0,817.0,"Dracut town, Middlesex County, Massachusetts",017,17475,25
4101.0,3875.0,8.0,3765.0,102.0,226.0,"Groton town, Middlesex County, Massachusetts",017,27480,25
11755.0,11227.0,23.0,10955.0,249.0,528.0,"Lexington town, Middlesex County, Massachusetts",017,35215,25
2627.0,2464.0,0.0,2403.0,61.0,163.0,"Stow town, Middlesex County, Massachusetts",017,68050,25
13693.0,12533.0,25.0,12181.0,327.0,1160.0,"Chelmsford town, Middlesex County, Massachusetts",017,13135,25
22490.0,20249.0,48.0,19554.0,647.0,2241.0,"Medford city, Middlesex County, Massachusetts",017,39835,25
2426.0,2079.0,0.0,1950.0,129.0,347.0,"Shirley town, Middlesex County, Massachusetts",017,61590,25
11481.0,10513.0,77.0,10006.0,430.0,968.0,"Melrose city, Middlesex County, Massachusetts",017,40115,25
5422.0,5123.0,0.0,4946.0,177.0,299.0,"North Reading town, Middlesex County, Massachusetts",017,48955,25
23722.0,21338.0,139.0,19818.0,1381.0,2384.0,"Waltham city, Middlesex County, Massachusetts",017,72600,25
8753.0,8359.0,18.0,8085.0,256.0,394.0,"Acton town, Middlesex County, Massachusetts",017,00380,25
14263.0,13235.0,51.0,12521.0,663.0,1028.0,"Natick town, Middlesex County, Massachusetts",017,43895,25
18632.0,17058.0,76.0,16384.0,598.0,1574.0,"Arlington town, Middlesex County, Massachusetts",017,01605,25
6720.0,6372.0,21.0,6073.0,278.0,348.0,"Concord town, Middlesex County, Massachusetts",017,15060,25
3440.0,3209.0,16.0,3020.0,173.0,231.0,"Littleton town, Middlesex County, Massachusetts",017,35950,25
4346.0,3901.0,23.0,3693.0,185.0,445.0,"Pepperell town, Middlesex County, Massachusetts",017,52805,25
7928.0,7399.0,17.0,7135.0,247.0,529.0,"Winchester town, Middlesex County, Massachusetts",017,80510,25
5240.0,4999.0,50.0,4750.0,199.0,241.0,"Bedford town, Middlesex County, Massachusetts",017,04615,25
44234.0,40606.0,165.0,37193.0,3248.0,3628.0,"Cambridge city, Middlesex County, Massachusetts",017,11000,25
5614.0,5505.0,44.0,5279.0,182.0,109.0,"Hopkinton town, Middlesex County, Massachusetts",017,31085,25
3398.0,3249.0,46.0,2955.0,248.0,149.0,"Townsend town, Middlesex County, Massachusetts",017,70360,25
23028.0,20182.0,82.0,18830.0,1270.0,2846.0,"Malden city, Middlesex County, Massachusetts",017,37875,25
30952.0,29023.0,52.0,28127.0,844.0,1929.0,"Newton city, Middlesex County, Massachusetts",017,45560,25
871.0,791.0,21.0,686.0,84.0,80.0,"Hinsdale town, Berkshire County, Massachusetts",003,30315,25
81.0,72.0,2.0,67.0,3.0,9.0,"Mount Washington town, Berkshire County, Massachusetts",003,43300,25
1404.0,1191.0,33.0,1025.0,133.0,213.0,"Cheshire town, Berkshire County, Massachusetts",003,13345,25
338.0,305.0,4.0,263.0,38.0,33.0,"Florida town, Berkshire County, Massachusetts",003,24120,25
250.0,223.0,6.0,200.0,17.0,27.0,"Hancock town, Berkshire County, Massachusetts",003,28180,25
321.0,272.0,4.0,246.0,22.0,49.0,"Savoy town, Berkshire County, Massachusetts",003,60225,25
479.0,446.0,13.0,397.0,36.0,33.0,"West Stockbridge town, Berkshire County, Massachusetts",003,77990,25
2308.0,2087.0,12.0,1958.0,117.0,221.0,"Williamstown town, Berkshire County, Massachusetts",003,79985,25
365.0,346.0,4.0,296.0,46.0,19.0,"Monterey town, Berkshire County, Massachusetts",003,42460,25
122.0,108.0,5.0,101.0,2.0,14.0,"New Ashford town, Berkshire County, Massachusetts",003,44385,25
1454.0,1132.0,0.0,1087.0,45.0,322.0,"Sheffield town, Berkshire County, Massachusetts",003,61065,25
3134.0,2577.0,40.0,2369.0,168.0,557.0,"Orange town, Franklin County, Massachusetts",011,51265,25
342.0,302.0,14.0,252.0,36.0,40.0,"Warwick town, Franklin County, Massachusetts",011,73265,25
601.0,525.0,14.0,493.0,18.0,76.0,"Whately town, Franklin County, Massachusetts",011,79110,25
3786.0,3114.0,8.0,2872.0,234.0,672.0,"Montague town, Franklin County, Massachusetts",011,42285,25
701.0,637.0,27.0,544.0,66.0,64.0,"Ashfield town, Franklin County, Massachusetts",011,02095,25
433.0,384.0,28.0,262.0,94.0,49.0,"New Salem town, Franklin County, Massachusetts",011,45490,25
484.0,403.0,21.0,353.0,29.0,81.0,"Charlemont town, Franklin County, Massachusetts",011,12505,25
729.0,684.0,13.0,611.0,60.0,45.0,"Conway town, Franklin County, Massachusetts",011,15200,25
720.0,619.0,8.0,565.0,46.0,101.0,"Erving town, Franklin County, Massachusetts",011,21780,25
2011.0,1802.0,0.0,1584.0,218.0,209.0,"Deerfield town, Franklin County, Massachusetts",011,16670,25
47.0,35.0,4.0,22.0,9.0,12.0,"Monroe town, Franklin County, Massachusetts",011,42040,25
743.0,666.0,3.0,594.0,69.0,77.0,"Shutesbury town, Franklin County, Massachusetts",011,61905,25
873.0,782.0,0.0,680.0,102.0,91.0,"Buckland town, Franklin County, Massachusetts",011,09595,25
1597.0,1491.0,17.0,1290.0,184.0,106.0,"Sunderland town, Franklin County, Massachusetts",011,68400,25
394.0,319.0,33.0,216.0,70.0,75.0,"Wendell town, Franklin County, Massachusetts",011,74525,25
174.0,145.0,8.0,128.0,9.0,29.0,"Rowe town, Franklin County, Massachusetts",011,58335,25
714.0,614.0,27.0,505.0,82.0,100.0,"Colrain town, Franklin County, Massachusetts",011,14885,25
24716.0,23259.0,68.0,22541.0,650.0,1457.0,"Brookline town, Norfolk County, Massachusetts",021,09175,25
9026.0,8430.0,0.0,7874.0,556.0,596.0,"Canton town, Norfolk County, Massachusetts",021,11315,25
4189.0,4102.0,8.0,3941.0,153.0,87.0,"Medfield town, Norfolk County, Massachusetts",021,39765,25
3100.0,2925.0,25.0,2802.0,98.0,175.0,"Millis town, Norfolk County, Massachusetts",021,41515,25
10652.0,10145.0,29.0,9692.0,424.0,507.0,"Needham town, Norfolk County, Massachusetts",021,44105,25
3183.0,3045.0,0.0,3006.0,39.0,138.0,"Norfolk town, Norfolk County, Massachusetts",021,46050,25
11757.0,10601.0,35.0,10041.0,525.0,1156.0,"Norwood town, Norfolk County, Massachusetts",021,50250,25
3474.0,3183.0,16.0,3075.0,92.0,291.0,"Plainville town, Norfolk County, Massachusetts",021,54100,25
8933.0,8262.0,0.0,7969.0,293.0,671.0,"Walpole town, Norfolk County, Massachusetts",021,72495,25
6347.0,5867.0,31.0,5529.0,307.0,480.0,"Bellingham town, Norfolk County, Massachusetts",021,04930,25
2011.0,1988.0,0.0,1949.0,39.0,23.0,"Dover town, Norfolk County, Massachusetts",021,17405,25
3046.0,2792.0,0.0,2694.0,98.0,254.0,"Cohasset town, Norfolk County, Massachusetts",021,14640,25
10724.0,9748.0,22.0,9172.0,554.0,976.0,"Stoughton town, Norfolk County, Massachusetts",021,67945,25
6626.0,6338.0,10.0,6151.0,177.0,288.0,"Foxborough town, Norfolk County, Massachusetts",021,24820,25
4642.0,4473.0,7.0,4298.0,168.0,169.0,"Medway town, Norfolk County, Massachusetts",021,39975,25
4291.0,3853.0,12.0,3489.0,352.0,438.0,"Holbrook town, Norfolk County, Massachusetts",021,30455,25
8658.0,8118.0,6.0,7836.0,276.0,540.0,"Wellesley town, Norfolk County, Massachusetts",021,74175,25
9872.0,8910.0,9.0,8414.0,487.0,962.0,"Dedham town, Norfolk County, Massachusetts",021,16495,25
6258.0,5951.0,10.0,5716.0,225.0,307.0,"Sharon town, Norfolk County, Massachusetts",021,60785,25
4076.0,3806.0,11.0,3606.0,189.0,270.0,"Wrentham town, Norfolk County, Massachusetts",021,82315,25
8970.0,8238.0,34.0,7752.0,452.0,732.0,"Milton town, Norfolk County, Massachusetts",021,41690,25
40167.0,35360.0,264.0,32599.0,2497.0,4807.0,"Quincy city, Norfolk County, Massachusetts",021,55745,25
1574.0,1313.0,8.0,1194.0,111.0,261.0,"Avon town, Norfolk County, Massachusetts",021,02935,25
5521.0,5064.0,24.0,4946.0,94.0,457.0,"Westwood town, Norfolk County, Massachusetts",021,78690,25
12192.0,10836.0,56.0,9847.0,933.0,1356.0,"Randolph town, Norfolk County, Massachusetts",021,55955,25
3341.0,3061.0,14.0,2917.0,130.0,280.0,"Sutton town, Worcester County, Massachusetts",027,68610,25
1818.0,1604.0,23.0,1473.0,108.0,214.0,"North Brookfield town, Worcester County, Massachusetts",027,47135,25
5258.0,4897.0,49.0,4411.0,437.0,361.0,"Oxford town, Worcester County, Massachusetts",027,51825,25
4969.0,4146.0,51.0,3788.0,307.0,823.0,"Spencer town, Worcester County, Massachusetts",027,66105,25
1926.0,1597.0,0.0,1500.0,97.0,329.0,"Warren town, Worcester County, Massachusetts",027,73090,25
3889.0,3368.0,10.0,3184.0,174.0,521.0,"Winchendon town, Worcester County, Massachusetts",027,80405,25
4829.0,4145.0,64.0,3639.0,442.0,684.0,"Athol town, Worcester County, Massachusetts",027,02480,25
1686.0,1664.0,0.0,1618.0,46.0,22.0,"Bolton town, Worcester County, Massachusetts",027,06365,25
1713.0,1623.0,0.0,1533.0,90.0,90.0,"Boylston town, Worcester County, Massachusetts",027,07525,25
4889.0,4528.0,54.0,4102.0,372.0,361.0,"Charlton town, Worcester County, Massachusetts",027,12715,25
1558.0,1443.0,0.0,1387.0,56.0,115.0,"Paxton town, Worcester County, Massachusetts",027,52420,25
2024.0,1920.0,0.0,1809.0,111.0,104.0,"Ashburnham town, Worcester County, Massachusetts",027,01885,25
1222.0,1014.0,36.0,834.0,144.0,208.0,"Hardwick town, Worcester County, Massachusetts",027,28740,25
519.0,450.0,22.0,355.0,73.0,69.0,"Royalston town, Worcester County, Massachusetts",027,58580,25
828.0,710.0,0.0,678.0,32.0,118.0,"East Brookfield town, Worcester County, Massachusetts",027,18560,25
2232.0,1919.0,17.0,1824.0,78.0,313.0,"Hopedale town, Worcester County, Massachusetts",027,30945,25
2064.0,1950.0,0.0,1865.0,85.0,114.0,"Mendon town, Worcester County, Massachusetts",027,40255,25
11070.0,10069.0,11.0,9284.0,774.0,1001.0,"Milford town, Worcester County, Massachusetts",027,41165,25
1158.0,1054.0,4.0,988.0,62.0,104.0,"Millville town, Worcester County, Massachusetts",027,41585,25
583.0,540.0,4.0,504.0,32.0,43.0,"Phillipston town, Worcester County, Massachusetts",027,53225,25
3617.0,3272.0,36.0,3167.0,69.0,345.0,"Sturbridge town, Worcester County, Massachusetts",027,68155,25
2741.0,2589.0,14.0,2473.0,102.0,152.0,"Upton town, Worcester County, Massachusetts",027,71480,25
1279.0,1146.0,0.0,1069.0,77.0,133.0,"Princeton town, Worcester County, Massachusetts",027,55395,25
1919.0,1731.0,13.0,1578.0,140.0,188.0,"Barre town, Worcester County, Massachusetts",027,03740,25
1151.0,1036.0,14.0,994.0,28.0,115.0,"Berlin town, Worcester County, Massachusetts",027,05490,25
16563.0,14557.0,108.0,13179.0,1270.0,2006.0,"Leominster city, Worcester County, Massachusetts",027,35075,25
2692.0,2475.0,15.0,2390.0,70.0,217.0,"Sterling town, Worcester County, Massachusetts",027,67385,25
2904.0,2697.0,0.0,2553.0,144.0,207.0,"Rutland town, Worcester County, Massachusetts",027,58825,25
3349.0,3062.0,0.0,3006.0,56.0,287.0,"Templeton town, Worcester County, Massachusetts",027,69275,25
6716.0,5771.0,34.0,5353.0,384.0,945.0,"Auburn town, Worcester County, Massachusetts",027,02760,25
1916.0,1862.0,0.0,1806.0,56.0,54.0,"Harvard town, Worcester County, Massachusetts",027,28950,25
6659.0,6282.0,14.0,5984.0,284.0,377.0,"Holden town, Worcester County, Massachusetts",027,30560,25
425.0,385.0,11.0,347.0,27.0,40.0,"New Braintree town, Worcester County, Massachusetts",027,45105,25
3403.0,3295.0,0.0,3163.0,132.0,108.0,"Southborough town, Worcester County, Massachusetts",027,63165,25
14828.0,12772.0,49.0,11397.0,1326.0,2056.0,"Fitchburg city, Worcester County, Massachusetts",027,23875,25
8254.0,6937.0,31.0,6428.0,478.0,1317.0,"Gardner city, Worcester County, Massachusetts",027,25485,25
6939.0,6471.0,17.0,6201.0,253.0,468.0,"Grafton town, Worcester County, Massachusetts",027,26430,25
2330.0,2190.0,17.0,2061.0,112.0,140.0,"Lancaster town, Worcester County, Massachusetts",027,34165,25
4171.0,3670.0,9.0,3509.0,152.0,501.0,"Lunenburg town, Worcester County, Massachusetts",027,37420,25
12910.0,12156.0,39.0,11372.0,745.0,754.0,"Shrewsbury town, Worcester County, Massachusetts",027,61800,25
2832.0,2663.0,30.0,2482.0,151.0,169.0,"Westminster town, Worcester County, Massachusetts",027,77010,25
6734.0,5742.0,24.0,5149.0,569.0,992.0,"Webster town, Worcester County, Massachusetts",027,73895,25
2082.0,1853.0,13.0,1718.0,122.0,229.0,"West Boylston town, Worcester County, Massachusetts",027,75155,25
1421.0,1192.0,8.0,1100.0,84.0,229.0,"Brookfield town, Worcester County, Massachusetts",027,09105,25
679.0,641.0,12.0,589.0,40.0,38.0,"Oakham town, Worcester County, Massachusetts",027,50670,25
3139.0,2917.0,0.0,2584.0,333.0,222.0,"Douglas town, Worcester County, Massachusetts",027,17300,25
1682.0,1585.0,9.0,1559.0,17.0,97.0,"Hubbardston town, Worcester County, Massachusetts",027,31435,25
4247.0,3755.0,28.0,3424.0,303.0,492.0,"Leicester town, Worcester County, Massachusetts",027,34795,25
5278.0,5053.0,35.0,4864.0,154.0,225.0,"Northborough town, Worcester County, Massachusetts",027,46820,25
6141.0,5461.0,61.0,5124.0,276.0,680.0,"Northbridge town, Worcester County, Massachusetts",027,46925,25
3438.0,3190.0,8.0,3019.0,163.0,248.0,"Blackstone town, Worcester County, Massachusetts",027,06015,25
3873.0,3476.0,9.0,3285.0,182.0,397.0,"Dudley town, Worcester County, Massachusetts",027,17685,25
5330.0,4833.0,0.0,4456.0,377.0,497.0,"Millbury town, Worcester County, Massachusetts",027,41340,25
6682.0,6337.0,12.0,6073.0,252.0,345.0,"Westborough town, Worcester County, Massachusetts",027,75015,25
70792.0,59598.0,411.0,52855.0,6332.0,11194.0,"Worcester city, Worcester County, Massachusetts",027,82000,25
4757.0,4335.0,9.0,4103.0,223.0,422.0,"Uxbridge town, Worcester County, Massachusetts",027,71620,25
5586.0,5062.0,14.0,4667.0,381.0,524.0,"Clinton town, Worcester County, Massachusetts",027,14395,25
1521.0,1378.0,6.0,1262.0,110.0,143.0,"West Brookfield town, Worcester County, Massachusetts",027,75400,25
493.0,420.0,9.0,383.0,28.0,73.0,"Petersham town, Worcester County, Massachusetts",027,53120,25
7025.0,6418.0,7.0,5937.0,474.0,607.0,"Amesbury Town city, Essex County, Massachusetts",009,01260,25
7747.0,6932.0,40.0,6327.0,565.0,815.0,"Winthrop Town city, Suffolk County, Massachusetts",025,81005,25
7884.0,6785.0,38.0,6077.0,670.0,1099.0,"Greenfield Town city, Franklin County, Massachusetts",011,27100,25
7205.0,6555.0,59.0,6089.0,407.0,650.0,"Easthampton Town city, Hampshire County, Massachusetts",015,19370,25
17665.0,15904.0,97.0,15099.0,708.0,1761.0,"Methuen Town city, Essex County, Massachusetts",009,40710,25
6926.0,5764.0,66.0,5012.0,686.0,1162.0,"Southbridge Town city, Worcester County, Massachusetts",027,63345,25
11750.0,9947.0,50.0,9223.0,674.0,1803.0,"Agawam Town city, Hampden County, Massachusetts",013,00840,25
4936.0,3968.0,11.0,3664.0,293.0,968.0,"Palmer Town city, Hampden County, Massachusetts",013,52144,25
11971.0,10019.0,90.0,9273.0,656.0,1952.0,"West Springfield Town city, Hampden County, Massachusetts",013,77890,25
18919.0,17398.0,122.0,15857.0,1419.0,1521.0,"Barnstable Town city, Barnstable County, Massachusetts",001,03690,25
15160.0,14008.0,69.0,13207.0,732.0,1152.0,"Watertown Town city, Middlesex County, Massachusetts",017,73440,25
11288.0,10517.0,38.0,10299.0,180.0,771.0,"Franklin Town city, Norfolk County, Massachusetts",021,25172,25
23014.0,20734.0,65.0,19417.0,1252.0,2280.0,"Weymouth Town city, Norfolk County, Massachusetts",021,78972,25
176.0,148.0,6.0,118.0,24.0,28.0,"Tyringham town, Berkshire County, Massachusetts",003,71095,25
696.0,611.0,5.0,571.0,35.0,85.0,"Clarksburg town, Berkshire County, Massachusetts",003,14010,25
2921.0,2589.0,49.0,2375.0,165.0,332.0,"Dalton town, Berkshire County, Massachusetts",003,16180,25
2263.0,2036.0,47.0,1916.0,73.0,227.0,"Lee town, Berkshire County, Massachusetts",003,34655,25
5839.0,4638.0,25.0,4066.0,547.0,1201.0,"North Adams city, Berkshire County, Massachusetts",003,46225,25
192.0,181.0,0.0,168.0,13.0,11.0,"Alford town, Berkshire County, Massachusetts",003,00975,25
1184.0,1126.0,16.0,1021.0,89.0,58.0,"Lanesborough town, Berkshire County, Massachusetts",003,34340,25
19309.0,16314.0,152.0,14758.0,1404.0,2995.0,"Pittsfield city, Berkshire County, Massachusetts",003,53960,25
593.0,552.0,15.0,494.0,43.0,41.0,"Egremont town, Berkshire County, Massachusetts",003,21360,25
622.0,552.0,14.0,500.0,38.0,70.0,"New Marlborough town, Berkshire County, Massachusetts",003,45420,25
739.0,656.0,20.0,590.0,46.0,83.0,"Otis town, Berkshire County, Massachusetts",003,51580,25
711.0,672.0,6.0,650.0,16.0,39.0,"Richmond town, Berkshire County, Massachusetts",003,56795,25
232.0,221.0,9.0,194.0,18.0,11.0,"Washington town, Berkshire County, Massachusetts",003,73335,25
3768.0,3240.0,26.0,2843.0,371.0,528.0,"Adams town, Berkshire County, Massachusetts",003,00555,25
796.0,705.0,6.0,581.0,118.0,91.0,"Becket town, Berkshire County, Massachusetts",003,04545,25
919.0,789.0,9.0,754.0,26.0,130.0,"Stockbridge town, Berkshire County, Massachusetts",003,67595,25
2390.0,2074.0,30.0,1742.0,302.0,316.0,"Lenox town, Berkshire County, Massachusetts",003,34970,25
2666.0,2382.0,29.0,2244.0,109.0,284.0,"Great Barrington town, Berkshire County, Massachusetts",003,26815,25
378.0,337.0,5.0,318.0,14.0,41.0,"Windsor town, Berkshire County, Massachusetts",003,80685,25
