B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
1188.0,564.0,0.0,0.0,0.0,12.0,0.0,10.0,28.0,3.0,242.0,29.0,22.0,111.0,76.0,21.0,0.0,10.0,624.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,282.0,58.0,71.0,90.0,83.0,20.0,4.0,2.0,"Clark township, Tama County, Iowa",171,90669,19
312.0,167.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,5.0,95.0,28.0,10.0,15.0,4.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,2.0,0.0,1.0,13.0,0.0,94.0,2.0,15.0,11.0,5.0,2.0,0.0,0.0,"York township, Tama County, Iowa",171,94812,19
529.0,258.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,125.0,16.0,55.0,20.0,14.0,4.0,2.0,7.0,271.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,107.0,22.0,28.0,43.0,50.0,6.0,0.0,0.0,"Carlton township, Tama County, Iowa",171,90474,19
238.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,78.0,1.0,21.0,17.0,19.0,3.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,10.0,15.0,19.0,2.0,0.0,0.0,"Howard township, Tama County, Iowa",171,91995,19
286.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,8.0,0.0,8.0,27.0,8.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,44.0,12.0,48.0,0.0,28.0,9.0,0.0,0.0,"Otter Creek township, Tama County, Iowa",171,93243,19
937.0,446.0,0.0,0.0,0.0,8.0,3.0,0.0,3.0,0.0,145.0,30.0,69.0,96.0,74.0,15.0,0.0,3.0,491.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,153.0,35.0,82.0,99.0,82.0,32.0,0.0,3.0,"Spring Creek township, Tama County, Iowa",171,93972,19
96.0,48.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,"Richland township, Tama County, Iowa",171,93618,19
293.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,43.0,0.0,30.0,16.0,0.0,10.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,33.0,36.0,29.0,22.0,0.0,0.0,"Geneseo township, Tama County, Iowa",171,91554,19
1941.0,953.0,20.0,6.0,23.0,37.0,4.0,12.0,32.0,16.0,490.0,97.0,52.0,66.0,53.0,31.0,14.0,0.0,988.0,14.0,4.0,33.0,38.0,20.0,14.0,17.0,13.0,400.0,65.0,116.0,108.0,91.0,49.0,6.0,0.0,"Tama township, Tama County, Iowa",171,94083,19
951.0,464.0,10.0,0.0,0.0,3.0,14.0,9.0,15.0,9.0,215.0,40.0,55.0,37.0,33.0,21.0,3.0,0.0,487.0,5.0,0.0,0.0,11.0,6.0,19.0,7.0,10.0,203.0,37.0,49.0,43.0,53.0,40.0,4.0,0.0,"Washington township, Wapello County, Iowa",179,94575,19
130.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,8.0,0.0,8.0,18.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,22.0,17.0,11.0,0.0,0.0,"Pleasant township, Wapello County, Iowa",179,93381,19
908.0,423.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,210.0,55.0,65.0,25.0,54.0,2.0,0.0,0.0,485.0,0.0,0.0,0.0,12.0,13.0,17.0,8.0,4.0,157.0,35.0,51.0,64.0,62.0,55.0,7.0,0.0,"Agency township, Wapello County, Iowa",179,90027,19
714.0,322.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,7.0,103.0,39.0,72.0,33.0,39.0,10.0,9.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,129.0,19.0,84.0,11.0,74.0,70.0,0.0,0.0,"Garden township, Boone County, Iowa",015,91503,19
218.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.0,0.0,22.0,29.0,9.0,6.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,11.0,5.0,33.0,10.0,0.0,0.0,0.0,"Peoples township, Boone County, Iowa",015,93291,19
288.0,146.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,37.0,0.0,6.0,15.0,37.0,32.0,7.0,0.0,142.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,29.0,10.0,43.0,20.0,36.0,0.0,0.0,0.0,"Harrison township, Boone County, Iowa",015,91860,19
242.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,26.0,8.0,17.0,7.0,42.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,22.0,21.0,3.0,44.0,3.0,21.0,0.0,0.0,"Amaqua township, Boone County, Iowa",015,90057,19
1821.0,824.0,0.0,0.0,2.0,12.0,0.0,15.0,14.0,16.0,305.0,62.0,129.0,95.0,141.0,23.0,4.0,6.0,997.0,4.0,0.0,10.0,6.0,11.0,4.0,16.0,0.0,436.0,66.0,115.0,131.0,131.0,41.0,10.0,16.0,"Douglas township, Boone County, Iowa",015,91029,19
205.0,101.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,50.0,6.0,4.0,33.0,3.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,14.0,13.0,7.0,27.0,1.0,1.0,0.0,"Grant township, Boone County, Iowa",015,91629,19
608.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,12.0,40.0,77.0,55.0,29.0,24.0,14.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,23.0,23.0,50.0,97.0,32.0,7.0,10.0,"Jackson township, Boone County, Iowa",015,92094,19
136.0,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,13.0,13.0,4.0,12.0,4.0,2.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,8.0,10.0,8.0,12.0,0.0,0.0,0.0,"Fairfield township, Palo Alto County, Iowa",147,91287,19
166.0,75.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,4.0,11.0,15.0,20.0,4.0,2.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,21.0,10.0,16.0,21.0,8.0,0.0,0.0,"Lost Island township, Palo Alto County, Iowa",147,92718,19
67.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,11.0,5.0,0.0,0.0,3.0,0.0,"Great Oak township, Palo Alto County, Iowa",147,91725,19
220.0,98.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,31.0,8.0,14.0,11.0,26.0,0.0,2.0,0.0,122.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,6.0,25.0,20.0,21.0,9.0,30.0,1.0,0.0,0.0,"Silver Lake township, Palo Alto County, Iowa",147,93906,19
2085.0,971.0,0.0,0.0,0.0,6.0,0.0,20.0,6.0,37.0,232.0,33.0,117.0,193.0,261.0,41.0,17.0,8.0,1114.0,0.0,0.0,0.0,11.0,0.0,11.0,12.0,0.0,300.0,63.0,161.0,253.0,203.0,89.0,0.0,11.0,"Emmetsburg township, Palo Alto County, Iowa",147,91224,19
356.0,181.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,81.0,10.0,28.0,13.0,45.0,0.0,0.0,0.0,175.0,0.0,0.0,2.0,5.0,2.0,16.0,0.0,0.0,70.0,12.0,33.0,19.0,15.0,1.0,0.0,0.0,"Goshen township, Muscatine County, Iowa",139,91590,19
2969.0,1530.0,17.0,36.0,62.0,98.0,67.0,80.0,0.0,12.0,630.0,65.0,86.0,121.0,169.0,38.0,30.0,19.0,1439.0,116.0,0.0,56.0,19.0,50.0,10.0,11.0,46.0,444.0,115.0,241.0,84.0,184.0,63.0,0.0,0.0,"Wapsinonoc township, Muscatine County, Iowa",139,94419,19
15948.0,7691.0,98.0,17.0,42.0,206.0,137.0,227.0,216.0,136.0,2644.0,397.0,1065.0,791.0,990.0,563.0,99.0,63.0,8257.0,123.0,128.0,32.0,353.0,59.0,153.0,147.0,112.0,2473.0,545.0,1122.0,1346.0,1239.0,369.0,48.0,8.0,"Bloomington township, Muscatine County, Iowa",139,90279,19
563.0,290.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,10.0,97.0,34.0,17.0,65.0,37.0,9.0,0.0,0.0,273.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,5.0,97.0,23.0,51.0,52.0,28.0,0.0,0.0,0.0,"Montpelier township, Muscatine County, Iowa",139,92997,19
271.0,130.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,9.0,0.0,26.0,8.0,70.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,9.0,9.0,8.0,0.0,34.0,62.0,0.0,0.0,"Seventy-Six township, Muscatine County, Iowa",139,93816,19
1833.0,893.0,11.0,0.0,0.0,37.0,14.0,7.0,0.0,0.0,231.0,22.0,148.0,145.0,195.0,18.0,39.0,26.0,940.0,0.0,0.0,19.0,0.0,5.0,59.0,11.0,10.0,349.0,29.0,34.0,86.0,240.0,60.0,24.0,14.0,"Sweetland township, Muscatine County, Iowa",139,94074,19
649.0,336.0,2.0,0.0,2.0,0.0,1.0,12.0,4.0,1.0,153.0,20.0,21.0,70.0,47.0,1.0,2.0,0.0,313.0,8.0,1.0,2.0,9.0,5.0,1.0,1.0,0.0,109.0,8.0,36.0,45.0,33.0,2.0,53.0,0.0,"Pike township, Muscatine County, Iowa",139,93318,19
2310.0,1167.0,0.0,0.0,7.0,0.0,0.0,20.0,24.0,27.0,545.0,66.0,119.0,147.0,148.0,48.0,16.0,0.0,1143.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,0.0,396.0,65.0,98.0,198.0,279.0,53.0,6.0,0.0,"Wilton township, Muscatine County, Iowa",139,94758,19
416.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,112.0,36.0,11.0,13.0,9.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,19.0,82.0,11.0,23.0,20.0,29.0,12.0,0.0,0.0,"Lake township, Muscatine County, Iowa",139,92358,19
567.0,299.0,16.0,0.0,0.0,0.0,1.0,15.0,4.0,0.0,106.0,14.0,81.0,9.0,37.0,9.0,0.0,7.0,268.0,0.0,0.0,0.0,11.0,0.0,2.0,8.0,0.0,84.0,12.0,13.0,106.0,31.0,1.0,0.0,0.0,"Fulton township, Muscatine County, Iowa",139,91494,19
179.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,18.0,15.0,0.0,7.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,38.0,9.0,0.0,17.0,7.0,0.0,0.0,0.0,"Cedar township, Muscatine County, Iowa",139,90561,19
303.0,161.0,1.0,0.0,4.0,3.0,3.0,1.0,8.0,0.0,53.0,14.0,6.0,44.0,22.0,2.0,0.0,0.0,142.0,0.0,0.0,0.0,1.0,7.0,1.0,2.0,0.0,55.0,13.0,19.0,21.0,20.0,2.0,0.0,1.0,"Baker township, Osceola County, Iowa",143,90111,19
232.0,117.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,51.0,0.0,44.0,6.0,8.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,19.0,0.0,2.0,4.0,2.0,31.0,1.0,11.0,34.0,9.0,2.0,0.0,0.0,"Fairview township, Osceola County, Iowa",143,91302,19
422.0,195.0,1.0,0.0,0.0,6.0,7.0,16.0,3.0,1.0,41.0,15.0,36.0,24.0,40.0,5.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,1.0,92.0,25.0,33.0,10.0,45.0,3.0,0.0,0.0,"Gilman township, Osceola County, Iowa",143,91572,19
165.0,79.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,45.0,0.0,7.0,0.0,8.0,7.0,0.0,0.0,86.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,9.0,16.0,21.0,0.0,16.0,0.0,0.0,0.0,"Harrison township, Osceola County, Iowa",143,91875,19
99.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,"Horton township, Osceola County, Iowa",143,91986,19
475.0,247.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,128.0,7.0,45.0,23.0,27.0,7.0,2.0,1.0,228.0,2.0,2.0,0.0,0.0,6.0,2.0,8.0,2.0,90.0,8.0,18.0,50.0,37.0,0.0,3.0,0.0,"Ocheyedan township, Osceola County, Iowa",143,93162,19
204.0,118.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,83.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,41.0,0.0,20.0,8.0,8.0,0.0,0.0,0.0,"Goewey township, Osceola County, Iowa",143,91584,19
54.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,11.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,"Allison township, Osceola County, Iowa",143,90054,19
95.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,23.0,8.0,0.0,0.0,"Wilson township, Osceola County, Iowa",143,94755,19
96.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Viola township, Osceola County, Iowa",143,94365,19
6418.0,3304.0,12.0,0.0,0.0,60.0,81.0,29.0,31.0,43.0,1103.0,300.0,495.0,365.0,554.0,124.0,65.0,42.0,3114.0,15.0,0.0,0.0,13.0,15.0,14.0,15.0,18.0,1244.0,318.0,275.0,251.0,711.0,194.0,11.0,20.0,"Delaware township, Polk County, Iowa",153,90951,19
7522.0,3832.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,41.0,626.0,267.0,470.0,432.0,1421.0,411.0,68.0,77.0,3690.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,31.0,803.0,260.0,433.0,418.0,1207.0,423.0,83.0,15.0,"Jefferson township, Polk County, Iowa",153,92247,19
4615.0,2114.0,0.0,0.0,37.0,36.0,9.0,0.0,18.0,65.0,228.0,104.0,354.0,252.0,803.0,157.0,19.0,32.0,2501.0,0.0,0.0,30.0,10.0,17.0,0.0,0.0,58.0,338.0,122.0,373.0,365.0,968.0,138.0,33.0,49.0,"Douglas township, Polk County, Iowa",153,91056,19
41170.0,20040.0,435.0,112.0,386.0,521.0,545.0,577.0,762.0,637.0,7927.0,1612.0,2421.0,1845.0,1669.0,421.0,78.0,92.0,21130.0,645.0,180.0,405.0,526.0,481.0,563.0,615.0,505.0,7721.0,1698.0,3026.0,2002.0,2155.0,455.0,128.0,25.0,"Lee township, Polk County, Iowa",153,92409,19
310.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,52.0,2.0,85.0,16.0,1.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,17.0,15.0,0.0,46.0,1.0,0.0,0.0,"Union township, Polk County, Iowa",153,94257,19
4510.0,2541.0,25.0,0.0,7.0,42.0,35.0,54.0,65.0,91.0,985.0,110.0,490.0,245.0,300.0,43.0,37.0,12.0,1969.0,29.0,0.0,0.0,21.0,7.0,13.0,20.0,0.0,738.0,184.0,316.0,295.0,287.0,33.0,9.0,17.0,"Saylor township, Polk County, Iowa",153,93759,19
39819.0,18932.0,80.0,37.0,40.0,46.0,51.0,125.0,126.0,230.0,3427.0,1209.0,2543.0,2123.0,6123.0,1627.0,788.0,357.0,20887.0,198.0,61.0,66.0,92.0,124.0,48.0,102.0,351.0,3875.0,1413.0,2763.0,2229.0,6547.0,2380.0,361.0,277.0,"Webster township, Polk County, Iowa",153,94629,19
68660.0,33054.0,585.0,130.0,465.0,369.0,486.0,382.0,593.0,478.0,8683.0,1990.0,5118.0,2544.0,7413.0,2293.0,1128.0,397.0,35606.0,779.0,281.0,413.0,599.0,499.0,420.0,627.0,439.0,8199.0,2288.0,4872.0,3582.0,8355.0,3096.0,715.0,442.0,"Des Moines township, Polk County, Iowa",153,90987,19
20854.0,9913.0,276.0,63.0,98.0,122.0,182.0,214.0,274.0,254.0,3738.0,775.0,1368.0,797.0,1425.0,199.0,97.0,31.0,10941.0,238.0,24.0,126.0,120.0,102.0,233.0,388.0,107.0,3929.0,996.0,1788.0,1103.0,1379.0,302.0,50.0,56.0,"Bloomfield township, Polk County, Iowa",153,90270,19
1486.0,784.0,11.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,283.0,95.0,124.0,64.0,99.0,59.0,29.0,0.0,702.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,295.0,83.0,86.0,81.0,101.0,21.0,10.0,9.0,"Camp township, Polk County, Iowa",153,90456,19
6689.0,3161.0,27.0,11.0,6.0,11.0,19.0,64.0,70.0,22.0,872.0,318.0,585.0,227.0,767.0,123.0,28.0,11.0,3528.0,22.0,13.0,11.0,0.0,7.0,45.0,27.0,105.0,985.0,349.0,375.0,456.0,834.0,262.0,21.0,16.0,"Four Mile township, Polk County, Iowa",153,91371,19
2378.0,889.0,0.0,0.0,0.0,13.0,0.0,27.0,9.0,28.0,303.0,53.0,152.0,78.0,126.0,45.0,52.0,3.0,1489.0,0.0,0.0,0.0,0.0,16.0,28.0,41.0,36.0,634.0,167.0,209.0,123.0,164.0,63.0,8.0,0.0,"Beaver township, Polk County, Iowa",153,90168,19
1694.0,936.0,0.0,0.0,58.0,60.0,0.0,0.0,0.0,22.0,267.0,25.0,111.0,65.0,276.0,52.0,0.0,0.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,57.0,123.0,88.0,171.0,73.0,0.0,0.0,"Allen township, Polk County, Iowa",153,90042,19
12255.0,5587.0,38.0,13.0,0.0,10.0,50.0,79.0,86.0,39.0,1870.0,374.0,750.0,524.0,1369.0,209.0,71.0,105.0,6668.0,20.0,0.0,0.0,56.0,52.0,64.0,168.0,39.0,1590.0,607.0,990.0,733.0,1734.0,477.0,87.0,51.0,"Clay township, Polk County, Iowa",153,90690,19
35068.0,17333.0,24.0,31.0,15.0,74.0,25.0,205.0,99.0,33.0,3641.0,907.0,2618.0,2332.0,5180.0,1513.0,501.0,135.0,17735.0,29.0,10.0,0.0,77.0,21.0,44.0,44.0,60.0,3069.0,1310.0,2304.0,2240.0,5884.0,1830.0,637.0,176.0,"Crocker township, Polk County, Iowa",153,90858,19
1182.0,606.0,0.0,0.0,0.0,20.0,0.0,10.0,0.0,7.0,177.0,58.0,136.0,66.0,106.0,26.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,195.0,34.0,106.0,69.0,106.0,47.0,0.0,6.0,"Elkhart township, Polk County, Iowa",153,91185,19
156.0,84.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,59.0,0.0,10.0,2.0,7.0,0.0,3.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0,2.0,23.0,7.0,3.0,0.0,0.0,"Jackson township, Shelby County, Iowa",165,92160,19
392.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,63.0,11.0,80.0,19.0,15.0,3.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,61.0,15.0,25.0,15.0,65.0,12.0,0.0,0.0,"Jefferson township, Shelby County, Iowa",165,92256,19
830.0,427.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,126.0,41.0,59.0,79.0,72.0,22.0,11.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,102.0,48.0,85.0,21.0,92.0,40.0,0.0,0.0,"Freedom township, Palo Alto County, Iowa",147,91449,19
340.0,164.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,28.0,34.0,0.0,34.0,29.0,24.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,107.0,0.0,10.0,13.0,18.0,0.0,9.0,0.0,"Center township, Shelby County, Iowa",165,90627,19
127.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,30.0,25.0,0.0,11.0,0.0,0.0,"Polk township, Shelby County, Iowa",165,93447,19
643.0,307.0,0.0,0.0,0.0,1.0,0.0,3.0,29.0,14.0,121.0,19.0,34.0,72.0,14.0,0.0,0.0,0.0,336.0,7.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,146.0,27.0,27.0,57.0,49.0,16.0,0.0,0.0,"Shelby township, Shelby County, Iowa",165,93834,19
399.0,194.0,2.0,2.0,0.0,2.0,4.0,9.0,2.0,0.0,104.0,8.0,6.0,27.0,19.0,9.0,0.0,0.0,205.0,1.0,0.0,2.0,8.0,0.0,11.0,0.0,2.0,87.0,20.0,9.0,23.0,33.0,9.0,0.0,0.0,"Union township, Shelby County, Iowa",165,94266,19
1530.0,737.0,0.0,0.0,0.0,20.0,6.0,9.0,29.0,11.0,259.0,71.0,157.0,61.0,95.0,14.0,5.0,0.0,793.0,0.0,0.0,0.0,17.0,0.0,5.0,31.0,0.0,340.0,49.0,81.0,120.0,110.0,35.0,5.0,0.0,"Yell township, Boone County, Iowa",015,94797,19
280.0,139.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,2.0,41.0,6.0,32.0,10.0,25.0,8.0,0.0,0.0,141.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,59.0,0.0,8.0,16.0,49.0,0.0,0.0,0.0,"Union township, Boone County, Iowa",015,94176,19
9117.0,4561.0,14.0,0.0,8.0,41.0,1.0,87.0,42.0,91.0,1618.0,355.0,801.0,591.0,666.0,112.0,65.0,69.0,4556.0,1.0,9.0,0.0,29.0,70.0,48.0,86.0,9.0,1620.0,316.0,668.0,678.0,737.0,211.0,46.0,28.0,"Des Moines township, Boone County, Iowa",015,90969,19
204.0,102.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,14.0,26.0,21.0,23.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,24.0,8.0,10.0,12.0,17.0,4.0,4.0,1.0,"Lincoln township, Shelby County, Iowa",165,92610,19
102.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,10.0,12.0,2.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,4.0,8.0,8.0,18.0,0.0,0.0,"Monroe township, Shelby County, Iowa",165,92991,19
327.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,75.0,28.0,16.0,27.0,11.0,2.0,0.0,0.0,164.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,20.0,17.0,50.0,27.0,42.0,1.0,0.0,0.0,"Washington township, Shelby County, Iowa",165,94560,19
241.0,160.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,1.0,60.0,2.0,41.0,38.0,2.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,39.0,3.0,2.0,18.0,0.0,6.0,0.0,0.0,"Douglas township, Shelby County, Iowa",165,91062,19
265.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,39.0,6.0,24.0,25.0,37.0,11.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,10.0,9.0,34.0,12.0,0.0,18.0,"Fairview township, Shelby County, Iowa",165,91305,19
189.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,7.0,30.0,9.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,9.0,0.0,13.0,12.0,0.0,0.0,0.0,"Greeley township, Shelby County, Iowa",165,91731,19
3563.0,1646.0,15.0,0.0,6.0,90.0,20.0,21.0,42.0,32.0,680.0,168.0,141.0,109.0,226.0,70.0,26.0,0.0,1917.0,0.0,0.0,28.0,45.0,7.0,10.0,8.0,28.0,631.0,165.0,202.0,227.0,450.0,110.0,6.0,0.0,"Harlan city, Shelby County, Iowa",165,91849,19
307.0,158.0,1.0,0.0,0.0,17.0,7.0,1.0,2.0,10.0,62.0,1.0,8.0,32.0,16.0,1.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,12.0,20.0,20.0,35.0,10.0,0.0,0.0,"Cass township, Shelby County, Iowa",165,90513,19
417.0,212.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,2.0,126.0,8.0,21.0,20.0,17.0,1.0,2.0,0.0,205.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,68.0,35.0,42.0,6.0,22.0,16.0,2.0,0.0,"Westphalia township, Shelby County, Iowa",165,94689,19
590.0,271.0,0.0,2.0,0.0,4.0,7.0,0.0,8.0,5.0,97.0,20.0,48.0,31.0,30.0,13.0,6.0,0.0,319.0,0.0,0.0,0.0,8.0,2.0,7.0,0.0,6.0,118.0,34.0,31.0,47.0,45.0,21.0,0.0,0.0,"Clay township, Shelby County, Iowa",165,90693,19
42.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,"Grove township, Shelby County, Iowa",165,91791,19
