B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
1064.0,25.0,8.0,26.0,8.0,11.0,61.0,57.0,51.0,18.0,56.0,67.0,173.0,85.0,180.0,148.0,90.0,"District 11, Brandywine; Prince George's County; Maryland",033,90980,24
1521.0,139.0,94.0,73.0,14.0,74.0,99.0,77.0,99.0,53.0,88.0,131.0,189.0,176.0,87.0,58.0,70.0,"District 1, Southern; Worcester County; Maryland",047,90092,24
1404.0,116.0,109.0,50.0,46.0,55.0,64.0,38.0,69.0,47.0,116.0,146.0,198.0,133.0,93.0,70.0,54.0,"District 2, Central; Worcester County; Maryland",047,90184,24
76284.0,5054.0,2953.0,2831.0,2544.0,2932.0,2859.0,2556.0,2765.0,2619.0,5275.0,6887.0,9515.0,7641.0,5387.0,6282.0,8184.0,"Baltimore city, Baltimore city, Maryland",510,90000,24
443.0,0.0,39.0,0.0,16.0,15.0,21.0,9.0,23.0,12.0,47.0,29.0,60.0,64.0,73.0,35.0,0.0,"District 17, Westside; Wicomico County; Maryland",045,91555,24
3463.0,98.0,96.0,215.0,163.0,150.0,147.0,101.0,140.0,131.0,197.0,484.0,547.0,203.0,223.0,251.0,317.0,"District 3, Sinepuxent; Worcester County; Maryland",047,90276,24
1985.0,31.0,68.0,101.0,108.0,86.0,88.0,179.0,116.0,119.0,169.0,154.0,291.0,151.0,123.0,149.0,52.0,"District 4, Western; Worcester County; Maryland",047,90368,24
3119.0,91.0,89.0,137.0,72.0,140.0,131.0,147.0,65.0,197.0,193.0,440.0,419.0,421.0,193.0,239.0,145.0,"District 5, Ocean Pines; Worcester County; Maryland",047,90460,24
3225.0,161.0,46.0,206.0,131.0,312.0,189.0,94.0,135.0,99.0,400.0,263.0,324.0,315.0,114.0,233.0,203.0,"District 7, Ocean City; Worcester County; Maryland",047,90644,24
2786.0,104.0,80.0,143.0,150.0,90.0,81.0,77.0,61.0,132.0,202.0,363.0,366.0,438.0,221.0,181.0,97.0,"District 6, Northern; Worcester County; Maryland",047,90551,24
