B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
4700.0,1864.0,2834.0,0.0,0.0,0.0,0.0,2.0,0.0,"Hemingway CCD, Williamsburg County, South Carolina",089,91495,45
2555.0,1210.0,1317.0,0.0,0.0,0.0,0.0,28.0,0.0,"Trio CCD, Williamsburg County, South Carolina",089,93458,45
2513.0,589.0,1811.0,72.0,0.0,0.0,0.0,20.0,21.0,"Greeleyville CCD, Williamsburg County, South Carolina",089,91339,45
12518.0,3098.0,8925.0,0.0,111.0,0.0,0.0,110.0,274.0,"Kingstree CCD, Williamsburg County, South Carolina",089,91768,45
2424.0,1043.0,1340.0,0.0,29.0,0.0,0.0,12.0,0.0,"Nesmith CCD, Williamsburg County, South Carolina",089,92353,45
4090.0,618.0,2953.0,0.0,0.0,0.0,0.0,86.0,433.0,"Lane CCD, Williamsburg County, South Carolina",089,91898,45
63942.0,41326.0,17435.0,68.0,1093.0,74.0,45.0,1174.0,2727.0,"Aiken CCD, Aiken County, South Carolina",003,90026,45
3433.0,2232.0,925.0,0.0,8.0,0.0,0.0,168.0,100.0,"Jackson CCD, Aiken County, South Carolina",003,91651,45
8233.0,5613.0,1863.0,30.0,14.0,0.0,0.0,201.0,512.0,"Beech Island CCD, Aiken County, South Carolina",003,90208,45
11595.0,8394.0,2257.0,0.0,0.0,0.0,0.0,184.0,760.0,"New Ellenton CCD, Aiken County, South Carolina",003,92379,45
55757.0,38073.0,11656.0,98.0,496.0,2.0,103.0,1303.0,4026.0,"North Augusta CCD, Aiken County, South Carolina",003,92418,45
2551.0,1484.0,946.0,9.0,22.0,0.0,0.0,66.0,24.0,"Salley CCD, Aiken County, South Carolina",003,92977,45
4669.0,2654.0,1699.0,74.0,8.0,0.0,0.0,148.0,86.0,"Wagener CCD, Aiken County, South Carolina",003,93562,45
4709.0,3051.0,1166.0,26.0,24.0,0.0,0.0,50.0,392.0,"Monetta CCD, Aiken County, South Carolina",003,92223,45
5326.0,3929.0,981.0,75.0,23.0,0.0,0.0,31.0,287.0,"Windsor CCD, Aiken County, South Carolina",003,93744,45
3671.0,954.0,2637.0,0.0,0.0,0.0,0.0,0.0,80.0,"Fairfax CCD, Allendale County, South Carolina",005,91092,45
452.0,66.0,317.0,0.0,0.0,0.0,0.0,16.0,53.0,"Millett CCD, Allendale County, South Carolina",005,92197,45
4241.0,737.0,3390.0,45.0,0.0,0.0,0.0,17.0,52.0,"Allendale CCD, Allendale County, South Carolina",005,90052,45
1038.0,358.0,568.0,0.0,0.0,3.0,0.0,6.0,103.0,"Sycamore CCD, Allendale County, South Carolina",005,93367,45
3355.0,2593.0,713.0,0.0,17.0,11.0,0.0,0.0,21.0,"Whitmire CCD, Newberry County, South Carolina",071,93705,45
18506.0,8027.0,7869.0,46.0,34.0,0.0,65.0,142.0,2323.0,"Newberry CCD, Newberry County, South Carolina",071,92366,45
3682.0,2564.0,1016.0,0.0,0.0,0.0,0.0,23.0,79.0,"Pomaria CCD, Newberry County, South Carolina",071,92704,45
8848.0,5603.0,2919.0,2.0,32.0,0.0,0.0,59.0,233.0,"Barnwell CCD, Barnwell County, South Carolina",011,90143,45
2014.0,1972.0,6.0,0.0,0.0,0.0,0.0,8.0,28.0,"Mountain Rest CCD, Oconee County, South Carolina",073,92249,45
20085.0,16443.0,625.0,113.0,109.0,0.0,0.0,662.0,2133.0,"Walhalla CCD, Oconee County, South Carolina",073,93575,45
5814.0,5617.0,63.0,0.0,38.0,0.0,17.0,32.0,47.0,"Salem CCD, Oconee County, South Carolina",073,92964,45
10042.0,9613.0,166.0,0.0,81.0,0.0,14.0,57.0,111.0,"Oakway CCD, Oconee County, South Carolina",073,92457,45
2164.0,1372.0,756.0,0.0,0.0,0.0,0.0,13.0,23.0,"Cades CCD, Williamsburg County, South Carolina",089,90442,45
3374.0,750.0,2450.0,0.0,12.0,0.0,0.0,0.0,162.0,"Blackville CCD, Barnwell County, South Carolina",011,90286,45
5688.0,2998.0,2464.0,26.0,53.0,0.0,0.0,120.0,27.0,"Williston CCD, Barnwell County, South Carolina",011,93731,45
3878.0,1795.0,1993.0,0.0,0.0,0.0,0.0,10.0,80.0,"Kline-Snelling CCD, Barnwell County, South Carolina",011,91794,45
133101.0,85442.0,26584.0,647.0,4236.0,131.0,223.0,4656.0,11182.0,"Goose Creek-Hanahan CCD, Berkeley County, South Carolina",015,91274,45
1490.0,700.0,756.0,0.0,0.0,0.0,0.0,9.0,25.0,"Edisto Island CCD, Charleston County, South Carolina",019,90988,45
42029.0,33726.0,5985.0,105.0,747.0,0.0,44.0,426.0,996.0,"James Island CCD, Charleston County, South Carolina",019,91664,45
17097.0,12080.0,3357.0,0.0,23.0,0.0,0.0,69.0,1568.0,"Johns Island CCD, Charleston County, South Carolina",019,91703,45
93950.0,80812.0,7266.0,140.0,1286.0,49.0,59.0,1968.0,2370.0,"Mount Pleasant CCD, Charleston County, South Carolina",019,92301,45
5154.0,2088.0,2950.0,0.0,38.0,0.0,0.0,12.0,66.0,"McClellanville CCD, Charleston County, South Carolina",019,92080,45
3133.0,1170.0,1915.0,0.0,0.0,0.0,0.0,6.0,42.0,"Wadmalaw Island CCD, Charleston County, South Carolina",019,93549,45
4384.0,2373.0,1911.0,0.0,0.0,0.0,0.0,52.0,48.0,"Lake Swamp CCD, Darlington County, South Carolina",031,91820,45
25699.0,12731.0,11789.0,10.0,110.0,0.0,0.0,459.0,600.0,"Darlington CCD, Darlington County, South Carolina",031,90858,45
3640.0,2036.0,1409.0,27.0,76.0,0.0,0.0,60.0,32.0,"Lamar CCD, Darlington County, South Carolina",031,91846,45
11440.0,8620.0,1935.0,122.0,33.0,0.0,0.0,268.0,462.0,"North Hartsville CCD, Darlington County, South Carolina",031,92431,45
3603.0,976.0,2561.0,0.0,0.0,10.0,0.0,38.0,18.0,"Society Hill CCD, Darlington County, South Carolina",031,93185,45
18806.0,10438.0,7907.0,63.0,69.0,0.0,0.0,192.0,137.0,"Hartsville CCD, Darlington County, South Carolina",031,91469,45
7472.0,4302.0,2720.0,0.0,26.0,0.0,0.0,31.0,393.0,"Andrews CCD, Georgetown County, South Carolina",043,90078,45
2453.0,942.0,1468.0,11.0,14.0,0.0,10.0,8.0,0.0,"Plantersville CCD, Georgetown County, South Carolina",043,92665,45
3630.0,1840.0,1658.0,0.0,0.0,0.0,7.0,99.0,26.0,"Pleasant Hill-Folly Grove CCD, Georgetown County, South Carolina",043,92678,45
15259.0,4734.0,9234.0,204.0,55.0,0.0,18.0,341.0,673.0,"Bennettsville CCD, Marlboro County, South Carolina",069,90234,45
3079.0,1651.0,1219.0,16.0,13.0,0.0,0.0,107.0,73.0,"Wallace CCD, Marlboro County, South Carolina",069,93588,45
19160.0,9494.0,8295.0,15.0,52.0,15.0,0.0,570.0,719.0,"Georgetown CCD, Georgetown County, South Carolina",043,91248,45
4563.0,2405.0,1329.0,474.0,16.0,0.0,0.0,257.0,82.0,"McColl CCD, Marlboro County, South Carolina",069,92093,45
2274.0,708.0,1322.0,63.0,11.0,0.0,0.0,166.0,4.0,"Clio CCD, Marlboro County, South Carolina",069,90676,45
2330.0,1286.0,701.0,142.0,0.0,0.0,0.0,124.0,77.0,"Blenheim CCD, Marlboro County, South Carolina",069,90299,45
62575.0,49630.0,5822.0,128.0,1680.0,52.0,148.0,1020.0,4095.0,"Fort Mill CCD, York County, South Carolina",091,91183,45
4345.0,3608.0,642.0,0.0,12.0,0.0,0.0,14.0,69.0,"McConnells CCD, York County, South Carolina",091,92106,45
25005.0,18688.0,4549.0,16.0,198.0,0.0,15.0,587.0,952.0,"York CCD, York County, South Carolina",091,93822,45
37812.0,31067.0,3227.0,245.0,674.0,0.0,261.0,712.0,1626.0,"Clover CCD, York County, South Carolina",091,90689,45
4552.0,3955.0,446.0,8.0,8.0,0.0,12.0,78.0,45.0,"Hickory Grove CCD, York County, South Carolina",091,91521,45
117375.0,72223.0,32908.0,1173.0,2132.0,79.0,343.0,2344.0,6173.0,"Rock Hill CCD, York County, South Carolina",091,92886,45
5509.0,4672.0,729.0,0.0,0.0,0.0,0.0,31.0,77.0,"Iva CCD, Anderson County, South Carolina",007,91638,45
23546.0,20319.0,1715.0,64.0,191.0,0.0,62.0,195.0,1000.0,"Williamston-Pelzer CCD, Anderson County, South Carolina",007,93718,45
8345.0,7156.0,814.0,29.0,0.0,0.0,0.0,220.0,126.0,"Honea Path CCD, Anderson County, South Carolina",007,91560,45
84228.0,57414.0,20492.0,177.0,829.0,13.0,36.0,1646.0,3621.0,"Anderson CCD, Anderson County, South Carolina",007,90065,45
14817.0,11743.0,2421.0,14.0,6.0,16.0,0.0,244.0,373.0,"Belton CCD, Anderson County, South Carolina",007,90221,45
6037.0,5072.0,668.0,0.0,0.0,0.0,2.0,295.0,0.0,"Starr CCD, Anderson County, South Carolina",007,93224,45
17803.0,14180.0,2574.0,48.0,231.0,14.0,33.0,272.0,451.0,"Pendleton CCD, Anderson County, South Carolina",007,92626,45
10987.0,8548.0,1975.0,84.0,23.0,0.0,0.0,18.0,339.0,"Prosperity CCD, Newberry County, South Carolina",071,92756,45
1384.0,942.0,399.0,0.0,0.0,0.0,0.0,32.0,11.0,"Chappells CCD, Newberry County, South Carolina",071,90559,45
3337.0,1510.0,1547.0,0.0,4.0,0.0,0.0,23.0,253.0,"Trenton CCD, Edgefield County, South Carolina",037,93445,45
1173.0,600.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant Lane CCD, Edgefield County, South Carolina",037,92691,45
7620.0,3749.0,3089.0,74.0,34.0,0.0,13.0,65.0,596.0,"Edgefield CCD, Edgefield County, South Carolina",037,90975,45
5048.0,2179.0,2545.0,0.0,0.0,0.0,0.0,23.0,301.0,"Johnston CCD, Edgefield County, South Carolina",037,91729,45
2937.0,1871.0,1035.0,19.0,0.0,0.0,0.0,12.0,0.0,"Chester West CCD, Chester County, South Carolina",023,90637,45
4743.0,2982.0,1499.0,0.0,0.0,0.0,0.0,197.0,65.0,"Great Falls CCD, Chester County, South Carolina",023,91326,45
2121.0,1344.0,531.0,0.0,0.0,0.0,0.0,121.0,125.0,"Richburg CCD, Chester County, South Carolina",023,92821,45
17068.0,8527.0,7773.0,23.0,92.0,0.0,0.0,342.0,311.0,"Chester CCD, Chester County, South Carolina",023,90611,45
6497.0,2598.0,3804.0,23.0,4.0,0.0,0.0,28.0,40.0,"Summerton CCD, Clarendon County, South Carolina",027,93263,45
2166.0,935.0,1029.0,0.0,33.0,0.0,0.0,51.0,118.0,"Alcolu CCD, Clarendon County, South Carolina",027,90039,45
3214.0,1417.0,1652.0,0.0,0.0,0.0,0.0,42.0,103.0,"Sardinia CCD, Clarendon County, South Carolina",027,93055,45
2696.0,957.0,1583.0,0.0,0.0,0.0,0.0,45.0,111.0,"Manning East CCD, Clarendon County, South Carolina",027,92158,45
3857.0,2639.0,1013.0,0.0,0.0,0.0,0.0,27.0,178.0,"Turbeville CCD, Clarendon County, South Carolina",027,93484,45
2163.0,1075.0,1040.0,0.0,4.0,0.0,0.0,32.0,12.0,"Paxville CCD, Clarendon County, South Carolina",027,92600,45
13563.0,6561.0,6383.0,9.0,45.0,0.0,0.0,103.0,462.0,"Manning CCD, Clarendon County, South Carolina",027,92145,45
2025.0,1133.0,871.0,0.0,5.0,0.0,0.0,16.0,0.0,"Green Pond CCD, Colleton County, South Carolina",029,91352,45
6258.0,2868.0,2913.0,36.0,0.0,136.0,22.0,98.0,185.0,"Hendersonville CCD, Colleton County, South Carolina",029,91508,45
1668.0,575.0,978.0,21.0,0.0,0.0,6.0,49.0,39.0,"Smoaks CCD, Colleton County, South Carolina",029,93172,45
6077.0,4010.0,1590.0,76.0,3.0,0.0,0.0,15.0,383.0,"Cottageville CCD, Colleton County, South Carolina",029,90767,45
1538.0,1030.0,485.0,0.0,5.0,0.0,0.0,18.0,0.0,"Lodge CCD, Colleton County, South Carolina",029,92002,45
20015.0,11542.0,7457.0,123.0,0.0,205.0,0.0,139.0,549.0,"Walterboro CCD, Colleton County, South Carolina",029,93601,45
16336.0,6151.0,9841.0,88.0,178.0,0.0,9.0,69.0,0.0,"Marion CCD, Marion County, South Carolina",067,92171,45
11649.0,4732.0,6287.0,72.0,33.0,0.0,0.0,148.0,377.0,"Mullins CCD, Marion County, South Carolina",067,92314,45
2541.0,840.0,1204.0,0.0,0.0,0.0,0.0,28.0,469.0,"Brittons Neck CCD, Marion County, South Carolina",067,90403,45
1239.0,589.0,637.0,0.0,0.0,0.0,0.0,0.0,13.0,"Centenary CCD, Marion County, South Carolina",067,90520,45
5098.0,2170.0,2581.0,0.0,44.0,0.0,0.0,153.0,150.0,"Sumter North CCD, Sumter County, South Carolina",085,93302,45
11778.0,7691.0,3613.0,0.0,46.0,0.0,0.0,268.0,160.0,"Privateer CCD, Sumter County, South Carolina",085,92743,45
3008.0,614.0,2371.0,0.0,0.0,0.0,12.0,3.0,8.0,"Rembert CCD, Sumter County, South Carolina",085,92808,45
2925.0,1274.0,1375.0,0.0,8.0,0.0,0.0,26.0,242.0,"Sumter Northeast CCD, Sumter County, South Carolina",085,93315,45
2152.0,883.0,1168.0,0.0,0.0,0.0,0.0,14.0,87.0,"Shiloh CCD, Sumter County, South Carolina",085,93120,45
4044.0,2059.0,1722.0,86.0,43.0,16.0,0.0,36.0,82.0,"Sumter Southeast CCD, Sumter County, South Carolina",085,93328,45
4325.0,2581.0,1659.0,0.0,28.0,0.0,0.0,34.0,23.0,"Sumter Southwest CCD, Sumter County, South Carolina",085,93341,45
49789.0,20228.0,25536.0,112.0,559.0,7.0,76.0,999.0,2272.0,"Sumter CCD, Sumter County, South Carolina",085,93289,45
16055.0,14347.0,876.0,4.0,95.0,0.0,0.0,164.0,569.0,"Chapin CCD, Lexington County, South Carolina",063,90546,45
21215.0,18352.0,976.0,0.0,228.0,0.0,37.0,250.0,1372.0,"Gilbert CCD, Lexington County, South Carolina",063,91261,45
94773.0,77969.0,7028.0,401.0,2066.0,154.0,55.0,2224.0,4876.0,"Lexington CCD, Lexington County, South Carolina",063,91937,45
26243.0,20749.0,3454.0,39.0,88.0,0.0,22.0,706.0,1185.0,"Pelion CCD, Lexington County, South Carolina",063,92613,45
63025.0,41493.0,13314.0,159.0,928.0,42.0,110.0,1390.0,5589.0,"West Columbia-Cayce CCD, Lexington County, South Carolina",063,93653,45
4207.0,2440.0,1554.0,16.0,0.0,17.0,0.0,45.0,135.0,"Cordesville CCD, Berkeley County, South Carolina",015,90754,45
7117.0,2342.0,4601.0,0.0,12.0,0.0,0.0,106.0,56.0,"St. Stephen CCD, Berkeley County, South Carolina",015,92951,45
27597.0,17666.0,8187.0,96.0,151.0,0.0,248.0,471.0,778.0,"Moncks Corner CCD, Berkeley County, South Carolina",015,92210,45
10406.0,7988.0,2020.0,0.0,138.0,0.0,0.0,231.0,29.0,"Bonneau CCD, Berkeley County, South Carolina",015,90351,45
6705.0,3410.0,2955.0,0.0,0.0,0.0,12.0,190.0,138.0,"Cross CCD, Berkeley County, South Carolina",015,90806,45
15499.0,11691.0,2986.0,0.0,79.0,0.0,0.0,211.0,532.0,"Wando CCD, Berkeley County, South Carolina",015,93614,45
35352.0,23705.0,9417.0,0.0,236.0,17.0,0.0,623.0,1354.0,"Gaffney CCD, Cherokee County, South Carolina",021,91235,45
3860.0,3154.0,259.0,0.0,75.0,0.0,0.0,67.0,305.0,"Saratt CCD, Cherokee County, South Carolina",021,93042,45
8544.0,7046.0,764.0,0.0,40.0,0.0,0.0,132.0,562.0,"Macedonia CCD, Cherokee County, South Carolina",021,92132,45
8793.0,7425.0,801.0,58.0,5.0,12.0,0.0,390.0,102.0,"Blacksburg CCD, Cherokee County, South Carolina",021,90273,45
7287.0,5352.0,1744.0,0.0,9.0,7.0,0.0,148.0,27.0,"Chesterfield CCD, Chesterfield County, South Carolina",025,90624,45
2855.0,1647.0,1073.0,0.0,0.0,21.0,0.0,111.0,3.0,"Mount Croghan CCD, Chesterfield County, South Carolina",025,92275,45
2729.0,1609.0,917.0,24.0,0.0,0.0,0.0,54.0,125.0,"McBee CCD, Chesterfield County, South Carolina",025,92067,45
13776.0,6332.0,6899.0,0.0,170.0,0.0,0.0,140.0,235.0,"Cheraw CCD, Chesterfield County, South Carolina",025,90585,45
4512.0,3174.0,1003.0,78.0,16.0,0.0,0.0,189.0,52.0,"Jefferson CCD, Chesterfield County, South Carolina",025,91677,45
9828.0,5516.0,2621.0,63.0,15.0,0.0,0.0,350.0,1263.0,"Pageland CCD, Chesterfield County, South Carolina",025,92535,45
5140.0,4396.0,509.0,0.0,0.0,0.0,0.0,5.0,230.0,"Patrick CCD, Chesterfield County, South Carolina",025,92574,45
1748.0,1583.0,151.0,0.0,0.0,0.0,0.0,14.0,0.0,"Kirksey CCD, Greenwood County, South Carolina",047,91781,45
7605.0,5149.0,2140.0,0.0,9.0,0.0,13.0,118.0,176.0,"Ninety Six CCD, Greenwood County, South Carolina",047,92392,45
8645.0,5499.0,2569.0,11.0,33.0,0.0,23.0,246.0,264.0,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",047,93627,45
1950.0,1250.0,547.0,0.0,0.0,0.0,0.0,65.0,88.0,"Troy CCD, Greenwood County, South Carolina",047,93471,45
50033.0,28558.0,16404.0,18.0,606.0,0.0,136.0,755.0,3556.0,"Greenwood CCD, Greenwood County, South Carolina",047,91378,45
4344.0,2352.0,1913.0,0.0,0.0,0.0,0.0,26.0,53.0,"Grays-Tillman CCD, Jasper County, South Carolina",053,91313,45
8751.0,2501.0,3420.0,0.0,81.0,0.0,0.0,164.0,2585.0,"Hardeeville CCD, Jasper County, South Carolina",053,91443,45
14370.0,6565.0,6572.0,20.0,123.0,0.0,0.0,91.0,999.0,"Ridgeland CCD, Jasper County, South Carolina",053,92834,45
111813.0,88675.0,8724.0,324.0,1600.0,215.0,576.0,1725.0,9974.0,"Myrtle Beach CCD, Horry County, South Carolina",051,92327,45
10913.0,9854.0,757.0,11.0,0.0,0.0,0.0,122.0,169.0,"Aynor CCD, Horry County, South Carolina",051,90117,45
45922.0,30551.0,11970.0,97.0,403.0,46.0,151.0,535.0,2169.0,"Conway CCD, Horry County, South Carolina",051,90715,45
16110.0,11371.0,3917.0,185.0,63.0,0.0,0.0,322.0,252.0,"Loris CCD, Horry County, South Carolina",051,92041,45
17882.0,10124.0,6018.0,73.0,0.0,0.0,0.0,520.0,1147.0,"Camden CCD, Kershaw County, South Carolina",055,90468,45
37050.0,29699.0,4541.0,244.0,722.0,0.0,20.0,217.0,1607.0,"Little River CCD, Horry County, South Carolina",051,91963,45
78378.0,62240.0,9446.0,434.0,975.0,18.0,195.0,1141.0,3929.0,"Conway East CCD, Horry County, South Carolina",051,90728,45
6886.0,4501.0,2024.0,0.0,19.0,0.0,37.0,43.0,262.0,"Longs CCD, Horry County, South Carolina",051,92028,45
4613.0,3543.0,930.0,28.0,0.0,0.0,0.0,112.0,0.0,"Camden Northeast CCD, Kershaw County, South Carolina",055,90472,45
2885.0,2450.0,309.0,0.0,0.0,0.0,0.0,108.0,18.0,"Mount Pisgah CCD, Kershaw County, South Carolina",055,92288,45
1847.0,1493.0,291.0,0.0,0.0,0.0,0.0,18.0,45.0,"Westville CCD, Kershaw County, South Carolina",055,93692,45
2803.0,1761.0,893.0,0.0,0.0,0.0,18.0,11.0,120.0,"Boykin CCD, Kershaw County, South Carolina",055,90377,45
2182.0,1395.0,746.0,2.0,19.0,0.0,0.0,0.0,20.0,"Bethune CCD, Kershaw County, South Carolina",055,90247,45
31522.0,23275.0,6076.0,35.0,300.0,0.0,87.0,500.0,1249.0,"Elgin CCD, Kershaw County, South Carolina",055,91027,45
1580.0,397.0,1132.0,22.0,0.0,0.0,0.0,29.0,0.0,"St. Charles CCD, Lee County, South Carolina",061,92899,45
10009.0,2866.0,6494.0,8.0,6.0,0.0,6.0,219.0,410.0,"Bishopville CCD, Lee County, South Carolina",061,90260,45
3708.0,1494.0,2100.0,31.0,0.0,0.0,0.0,75.0,8.0,"Ashwood CCD, Lee County, South Carolina",061,90104,45
1251.0,169.0,1046.0,2.0,0.0,0.0,0.0,34.0,0.0,"Lynchburg CCD, Lee County, South Carolina",061,92054,45
3381.0,1234.0,1935.0,11.0,78.0,0.0,0.0,107.0,16.0,"Elloree CCD, Orangeburg County, South Carolina",075,91040,45
9916.0,4675.0,4843.0,9.0,0.0,0.0,0.0,295.0,94.0,"Orangeburg West CCD, Orangeburg County, South Carolina",075,92509,45
4849.0,1691.0,2917.0,0.0,0.0,0.0,0.0,141.0,100.0,"Eutawville CCD, Orangeburg County, South Carolina",075,91079,45
1743.0,868.0,813.0,33.0,0.0,0.0,0.0,2.0,27.0,"Springfield CCD, Orangeburg County, South Carolina",075,93211,45
3136.0,1227.0,1679.0,15.0,30.0,0.0,0.0,32.0,153.0,"Bowman CCD, Orangeburg County, South Carolina",075,90364,45
2716.0,1566.0,1085.0,14.0,5.0,0.0,0.0,46.0,0.0,"Branchville CCD, Orangeburg County, South Carolina",075,90390,45
2335.0,1123.0,1203.0,0.0,0.0,0.0,0.0,9.0,0.0,"Norway CCD, Orangeburg County, South Carolina",075,92444,45
2392.0,1588.0,562.0,23.0,0.0,0.0,0.0,41.0,178.0,"Cope CCD, Orangeburg County, South Carolina",075,90741,45
5261.0,1623.0,3335.0,122.0,64.0,0.0,0.0,52.0,65.0,"Holly Hill CCD, Orangeburg County, South Carolina",075,91547,45
39739.0,8499.0,28959.0,30.0,629.0,7.0,49.0,475.0,1091.0,"Orangeburg CCD, Orangeburg County, South Carolina",075,92496,45
3935.0,2309.0,1405.0,41.0,0.0,0.0,0.0,84.0,96.0,"Neeses CCD, Orangeburg County, South Carolina",075,92340,45
3319.0,1601.0,1516.0,13.0,14.0,0.0,0.0,126.0,49.0,"North CCD, Orangeburg County, South Carolina",075,92405,45
7108.0,6211.0,489.0,15.0,67.0,0.0,0.0,39.0,287.0,"Landrum CCD, Spartanburg County, South Carolina",083,91872,45
11792.0,9293.0,1830.0,7.0,124.0,0.0,10.0,93.0,435.0,"Pauline CCD, Spartanburg County, South Carolina",083,92587,45
24518.0,21342.0,1950.0,14.0,383.0,0.0,69.0,296.0,464.0,"Boiling Springs CCD, Spartanburg County, South Carolina",083,90338,45
13659.0,10259.0,2066.0,0.0,431.0,0.0,0.0,369.0,534.0,"Fairmont Mills CCD, Spartanburg County, South Carolina",083,91105,45
20234.0,15459.0,2407.0,0.0,891.0,0.0,33.0,315.0,1129.0,"Inman CCD, Spartanburg County, South Carolina",083,91612,45
23106.0,16519.0,3222.0,93.0,397.0,0.0,233.0,619.0,2023.0,"Wellford CCD, Spartanburg County, South Carolina",083,93640,45
4842.0,4279.0,239.0,0.0,0.0,0.0,0.0,174.0,150.0,"Enoree CCD, Spartanburg County, South Carolina",083,91053,45
7208.0,6454.0,329.0,43.0,0.0,24.0,0.0,35.0,323.0,"Gramling CCD, Spartanburg County, South Carolina",083,91287,45
13003.0,10158.0,1263.0,15.0,504.0,11.0,3.0,488.0,561.0,"Reidville CCD, Spartanburg County, South Carolina",083,92795,45
121185.0,65933.0,39510.0,214.0,3445.0,55.0,116.0,1813.0,10099.0,"Spartanburg CCD, Spartanburg County, South Carolina",083,93198,45
11896.0,8604.0,2432.0,0.0,0.0,0.0,0.0,337.0,523.0,"Woodruff CCD, Spartanburg County, South Carolina",083,93783,45
13811.0,8912.0,2496.0,26.0,150.0,0.0,36.0,334.0,1857.0,"Greer CCD, Spartanburg County, South Carolina",083,91404,45
4847.0,3974.0,525.0,4.0,68.0,0.0,0.0,170.0,106.0,"Pacolet CCD, Spartanburg County, South Carolina",083,92522,45
5891.0,4849.0,595.0,0.0,18.0,0.0,0.0,120.0,309.0,"Chesnee CCD, Spartanburg County, South Carolina",083,90598,45
3756.0,3009.0,474.0,0.0,0.0,0.0,0.0,73.0,200.0,"Cowpens CCD, Spartanburg County, South Carolina",083,90793,45
4838.0,4349.0,139.0,0.0,76.0,0.0,0.0,57.0,217.0,"Mayo CCD, Spartanburg County, South Carolina",083,92184,45
6038.0,5226.0,602.0,0.0,112.0,0.0,0.0,0.0,98.0,"Fingerville CCD, Spartanburg County, South Carolina",083,91118,45
3010.0,1613.0,1241.0,0.0,0.0,0.0,0.0,154.0,2.0,"Calhoun Falls CCD, Abbeville County, South Carolina",001,90455,45
2995.0,2410.0,456.0,0.0,0.0,0.0,0.0,90.0,39.0,"Donalds CCD, Abbeville County, South Carolina",001,90897,45
11472.0,6871.0,4381.0,0.0,0.0,0.0,0.0,103.0,117.0,"Abbeville CCD, Abbeville County, South Carolina",001,90013,45
3241.0,3067.0,136.0,0.0,0.0,0.0,0.0,1.0,37.0,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",001,90091,45
4070.0,3115.0,630.0,24.0,71.0,0.0,0.0,93.0,137.0,"Due West CCD, Abbeville County, South Carolina",001,90910,45
6713.0,2672.0,3904.0,8.0,0.0,0.0,22.0,5.0,102.0,"Bamberg CCD, Bamberg County, South Carolina",009,90130,45
