B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
172.0,12.0,2.0,1.0,6.0,6.0,9.0,4.0,7.0,6.0,31.0,21.0,24.0,19.0,15.0,4.0,5.0,"Maxville town, Buffalo County, Wisconsin",011,50075,55
258.0,16.0,2.0,34.0,20.0,16.0,9.0,9.0,18.0,7.0,19.0,22.0,41.0,18.0,16.0,9.0,2.0,"Naples town, Buffalo County, Wisconsin",011,55450,55
180.0,9.0,6.0,5.0,10.0,8.0,8.0,7.0,8.0,9.0,18.0,29.0,19.0,27.0,5.0,7.0,5.0,"Waumandee town, Buffalo County, Wisconsin",011,84325,55
176.0,14.0,9.0,2.0,4.0,4.0,7.0,11.0,13.0,11.0,26.0,17.0,20.0,21.0,5.0,12.0,0.0,"Dover town, Buffalo County, Wisconsin",011,20575,55
418.0,8.0,24.0,82.0,17.0,15.0,11.0,19.0,15.0,19.0,43.0,50.0,64.0,22.0,16.0,13.0,0.0,"Fountain City city, Buffalo County, Wisconsin",011,26850,55
154.0,10.0,8.0,16.0,9.0,8.0,7.0,1.0,8.0,21.0,10.0,18.0,12.0,13.0,3.0,3.0,7.0,"Nelson village, Buffalo County, Wisconsin",011,55950,55
133.0,2.0,5.0,4.0,15.0,7.0,5.0,6.0,4.0,10.0,11.0,13.0,24.0,14.0,1.0,11.0,1.0,"Alma town, Buffalo County, Wisconsin",011,01250,55
124.0,9.0,3.0,6.0,4.0,4.0,4.0,8.0,3.0,10.0,19.0,19.0,13.0,8.0,3.0,5.0,6.0,"Canton town, Buffalo County, Wisconsin",011,12500,55
86.0,4.0,1.0,6.0,6.0,0.0,0.0,6.0,2.0,4.0,6.0,8.0,10.0,4.0,1.0,8.0,20.0,"Lincoln town, Buffalo County, Wisconsin",011,44300,55
262.0,16.0,3.0,5.0,8.0,20.0,11.0,18.0,13.0,10.0,19.0,53.0,39.0,11.0,15.0,15.0,6.0,"Nelson town, Buffalo County, Wisconsin",011,55975,55
348.0,9.0,35.0,30.0,25.0,20.0,20.0,23.0,18.0,10.0,24.0,33.0,47.0,29.0,18.0,4.0,3.0,"Alma city, Buffalo County, Wisconsin",011,01225,55
173.0,5.0,4.0,10.0,19.0,1.0,11.0,9.0,10.0,10.0,12.0,18.0,28.0,13.0,11.0,8.0,4.0,"Belvidere town, Buffalo County, Wisconsin",011,06675,55
432.0,10.0,11.0,33.0,19.0,49.0,39.0,19.0,12.0,5.0,56.0,43.0,64.0,44.0,16.0,10.0,2.0,"Buffalo City city, Buffalo County, Wisconsin",011,11062,55
183.0,11.0,17.0,13.0,4.0,14.0,2.0,4.0,5.0,14.0,11.0,29.0,32.0,22.0,0.0,5.0,0.0,"Cochrane village, Buffalo County, Wisconsin",011,16025,55
167.0,9.0,12.0,8.0,6.0,1.0,12.0,9.0,11.0,2.0,14.0,19.0,33.0,18.0,1.0,4.0,8.0,"Gilmanton town, Buffalo County, Wisconsin",011,29225,55
111.0,10.0,1.0,2.0,11.0,3.0,4.0,5.0,3.0,5.0,2.0,22.0,9.0,16.0,13.0,2.0,3.0,"Montana town, Buffalo County, Wisconsin",011,53850,55
140.0,1.0,1.0,5.0,2.0,11.0,6.0,7.0,6.0,3.0,10.0,35.0,21.0,17.0,8.0,4.0,3.0,"Cross town, Buffalo County, Wisconsin",011,17737,55
903.0,42.0,22.0,27.0,20.0,30.0,47.0,52.0,54.0,35.0,66.0,69.0,195.0,96.0,61.0,34.0,53.0,"Anson town, Chippewa County, Wisconsin",017,02175,55
628.0,44.0,57.0,50.0,68.0,20.0,46.0,37.0,49.0,9.0,35.0,69.0,72.0,37.0,25.0,0.0,10.0,"Cornell city, Chippewa County, Wisconsin",017,17100,55
388.0,17.0,16.0,7.0,25.0,21.0,6.0,23.0,27.0,22.0,39.0,61.0,52.0,23.0,18.0,18.0,13.0,"Delmar town, Chippewa County, Wisconsin",017,19625,55
410.0,19.0,10.0,40.0,32.0,30.0,25.0,10.0,14.0,12.0,28.0,27.0,94.0,17.0,10.0,21.0,21.0,"Lake Holcombe town, Chippewa County, Wisconsin",017,41550,55
344.0,20.0,6.0,6.0,27.0,30.0,13.0,29.0,14.0,19.0,22.0,32.0,79.0,18.0,17.0,2.0,10.0,"Cleveland town, Chippewa County, Wisconsin",017,15350,55
1186.0,37.0,80.0,17.0,78.0,35.0,33.0,61.0,43.0,74.0,91.0,53.0,216.0,102.0,119.0,91.0,56.0,"Eagle Point town, Chippewa County, Wisconsin",017,21600,55
291.0,6.0,15.0,13.0,8.0,11.0,12.0,7.0,10.0,8.0,39.0,49.0,32.0,38.0,18.0,12.0,13.0,"Howard town, Chippewa County, Wisconsin",017,36000,55
166.0,1.0,12.0,9.0,13.0,4.0,6.0,7.0,1.0,10.0,25.0,24.0,38.0,5.0,11.0,0.0,0.0,"New Auburn village, Chippewa County, Wisconsin",017,56350,55
647.0,28.0,62.0,38.0,73.0,55.0,15.0,52.0,36.0,27.0,48.0,71.0,89.0,33.0,3.0,17.0,0.0,"Cadott village, Chippewa County, Wisconsin",017,11750,55
793.0,9.0,27.0,45.0,59.0,40.0,66.0,53.0,23.0,91.0,65.0,73.0,163.0,24.0,0.0,23.0,32.0,"Eau Claire city, Chippewa County, Wisconsin",017,22300,55
71.0,2.0,3.0,2.0,1.0,3.0,7.0,4.0,8.0,4.0,4.0,10.0,7.0,6.0,2.0,4.0,4.0,"Hallie town, Chippewa County, Wisconsin",017,32125,55
919.0,71.0,123.0,55.0,51.0,39.0,61.0,74.0,93.0,38.0,50.0,100.0,93.0,28.0,24.0,9.0,10.0,"Stanley city, Chippewa County, Wisconsin",017,76625,55
233.0,10.0,17.0,5.0,8.0,5.0,13.0,10.0,7.0,11.0,18.0,30.0,37.0,33.0,9.0,13.0,7.0,"Auburn town, Chippewa County, Wisconsin",017,03725,55
425.0,12.0,23.0,19.0,20.0,18.0,23.0,6.0,36.0,12.0,36.0,52.0,60.0,61.0,23.0,18.0,6.0,"Bloomer town, Chippewa County, Wisconsin",017,08250,55
229.0,2.0,2.0,12.0,11.0,10.0,11.0,15.0,7.0,14.0,28.0,33.0,56.0,22.0,0.0,4.0,2.0,"Boyd village, Chippewa County, Wisconsin",017,09075,55
283.0,6.0,3.0,7.0,9.0,2.0,29.0,16.0,11.0,13.0,28.0,39.0,48.0,22.0,20.0,19.0,11.0,"Cooks Valley town, Chippewa County, Wisconsin",017,16800,55
157.0,10.0,6.0,9.0,3.0,8.0,14.0,16.0,12.0,4.0,14.0,26.0,20.0,8.0,6.0,0.0,1.0,"Estella town, Chippewa County, Wisconsin",017,24375,55
133.0,5.0,13.0,6.0,0.0,11.0,9.0,2.0,5.0,8.0,13.0,20.0,19.0,11.0,10.0,0.0,1.0,"Ruby town, Chippewa County, Wisconsin",017,69975,55
332.0,17.0,14.0,23.0,22.0,9.0,23.0,15.0,25.0,30.0,23.0,45.0,37.0,20.0,19.0,8.0,2.0,"Colburn town, Chippewa County, Wisconsin",017,16125,55
610.0,34.0,34.0,21.0,39.0,24.0,28.0,37.0,21.0,23.0,67.0,73.0,100.0,45.0,39.0,19.0,6.0,"Lind town, Waupaca County, Wisconsin",135,44575,55
589.0,36.0,38.0,20.0,37.0,40.0,59.0,32.0,19.0,31.0,69.0,67.0,94.0,29.0,9.0,9.0,0.0,"Manawa city, Waupaca County, Wisconsin",135,48350,55
2459.0,174.0,155.0,174.0,213.0,85.0,171.0,134.0,119.0,126.0,135.0,339.0,277.0,232.0,50.0,62.0,13.0,"New London city, Waupaca County, Wisconsin",135,56925,55
459.0,10.0,28.0,3.0,12.0,18.0,21.0,28.0,14.0,19.0,51.0,60.0,53.0,51.0,47.0,18.0,26.0,"Scandinavia town, Waupaca County, Wisconsin",135,72000,55
493.0,10.0,3.0,30.0,15.0,12.0,27.0,22.0,10.0,17.0,47.0,87.0,69.0,69.0,31.0,20.0,24.0,"Waupaca town, Waupaca County, Wisconsin",135,84400,55
136.0,6.0,2.0,2.0,4.0,4.0,5.0,4.0,3.0,3.0,14.0,20.0,12.0,42.0,13.0,2.0,0.0,"Wyoming town, Waupaca County, Wisconsin",135,89375,55
379.0,13.0,11.0,13.0,17.0,30.0,15.0,23.0,36.0,14.0,32.0,27.0,62.0,40.0,21.0,14.0,11.0,"Iola town, Waupaca County, Wisconsin",135,37050,55
596.0,36.0,65.0,45.0,41.0,55.0,19.0,17.0,23.0,42.0,53.0,47.0,75.0,49.0,3.0,18.0,8.0,"Iola village, Waupaca County, Wisconsin",135,37025,55
541.0,13.0,21.0,17.0,19.0,22.0,24.0,13.0,48.0,19.0,67.0,54.0,112.0,53.0,37.0,16.0,6.0,"Little Wolf town, Waupaca County, Wisconsin",135,45300,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Kewaunee County, Wisconsin",061,00000,55
407.0,18.0,11.0,9.0,25.0,9.0,2.0,6.0,14.0,32.0,43.0,41.0,76.0,48.0,41.0,23.0,9.0,"Casco town, Kewaunee County, Wisconsin",061,12875,55
1418.0,152.0,87.0,100.0,0.0,17.0,110.0,71.0,155.0,29.0,37.0,193.0,253.0,70.0,84.0,40.0,20.0,"Kewaunee city, Kewaunee County, Wisconsin",061,39350,55
943.0,25.0,48.0,19.0,21.0,44.0,67.0,59.0,37.0,30.0,62.0,158.0,175.0,126.0,37.0,16.0,19.0,"Luxemburg village, Kewaunee County, Wisconsin",061,46400,55
345.0,25.0,6.0,12.0,19.0,9.0,2.0,32.0,28.0,16.0,32.0,28.0,52.0,37.0,17.0,22.0,8.0,"Ahnapee town, Kewaunee County, Wisconsin",061,00600,55
508.0,9.0,7.0,31.0,16.0,15.0,13.0,32.0,11.0,25.0,43.0,84.0,56.0,73.0,25.0,47.0,21.0,"Luxemburg town, Kewaunee County, Wisconsin",061,46425,55
560.0,8.0,10.0,13.0,16.0,12.0,30.0,29.0,12.0,25.0,57.0,77.0,111.0,89.0,25.0,15.0,31.0,"Red River town, Kewaunee County, Wisconsin",061,66700,55
1347.0,132.0,117.0,35.0,124.0,48.0,124.0,82.0,64.0,85.0,89.0,144.0,208.0,54.0,32.0,9.0,0.0,"Algoma city, Kewaunee County, Wisconsin",061,01000,55
344.0,23.0,5.0,27.0,18.0,8.0,18.0,9.0,23.0,4.0,41.0,43.0,78.0,11.0,22.0,9.0,5.0,"Lincoln town, Kewaunee County, Wisconsin",061,44425,55
500.0,21.0,7.0,33.0,20.0,25.0,26.0,12.0,25.0,44.0,41.0,62.0,47.0,44.0,49.0,35.0,9.0,"West Kewaunee town, Kewaunee County, Wisconsin",061,85775,55
345.0,4.0,9.0,22.0,20.0,13.0,25.0,16.0,24.0,16.0,19.0,47.0,44.0,40.0,19.0,14.0,13.0,"Pierce town, Kewaunee County, Wisconsin",061,62625,55
508.0,23.0,13.0,12.0,21.0,19.0,24.0,18.0,33.0,10.0,34.0,69.0,115.0,55.0,39.0,20.0,3.0,"Montpelier town, Kewaunee County, Wisconsin",061,54050,55
216.0,9.0,10.0,2.0,12.0,6.0,7.0,9.0,21.0,4.0,17.0,29.0,39.0,44.0,7.0,0.0,0.0,"Rockland village, La Crosse County, Wisconsin",063,68900,55
2138.0,89.0,136.0,40.0,27.0,15.0,19.0,106.0,71.0,61.0,191.0,282.0,348.0,232.0,129.0,161.0,231.0,"Shelby town, La Crosse County, Wisconsin",063,73125,55
1292.0,11.0,13.0,13.0,0.0,56.0,14.0,67.0,45.0,22.0,44.0,208.0,342.0,148.0,111.0,85.0,113.0,"Holland town, La Crosse County, Wisconsin",063,35350,55
1988.0,11.0,30.0,52.0,40.0,32.0,81.0,72.0,40.0,75.0,236.0,264.0,416.0,227.0,163.0,119.0,130.0,"Onalaska town, La Crosse County, Wisconsin",063,59950,55
451.0,20.0,3.0,9.0,9.0,14.0,5.0,18.0,3.0,33.0,25.0,42.0,80.0,77.0,40.0,27.0,46.0,"Barre town, La Crosse County, Wisconsin",063,04825,55
830.0,57.0,22.0,20.0,44.0,26.0,49.0,23.0,63.0,49.0,44.0,122.0,148.0,77.0,51.0,26.0,9.0,"Farmington town, La Crosse County, Wisconsin",063,25325,55
642.0,30.0,24.0,13.0,23.0,15.0,7.0,16.0,38.0,39.0,45.0,82.0,96.0,60.0,66.0,42.0,46.0,"Medary town, La Crosse County, Wisconsin",063,50400,55
7828.0,209.0,326.0,139.0,272.0,443.0,433.0,521.0,485.0,363.0,931.0,788.0,961.0,562.0,482.0,429.0,484.0,"Onalaska city, La Crosse County, Wisconsin",063,59925,55
768.0,26.0,13.0,24.0,34.0,10.0,26.0,45.0,29.0,48.0,80.0,61.0,115.0,87.0,58.0,58.0,54.0,"Greenfield town, La Crosse County, Wisconsin",063,31150,55
20937.0,1507.0,1633.0,1526.0,1217.0,1399.0,1452.0,1085.0,1215.0,1425.0,1709.0,2127.0,2267.0,1075.0,398.0,501.0,401.0,"La Crosse city, La Crosse County, Wisconsin",063,40775,55
1948.0,84.0,45.0,74.0,114.0,152.0,76.0,63.0,128.0,58.0,201.0,174.0,254.0,286.0,99.0,86.0,54.0,"West Salem village, La Crosse County, Wisconsin",063,86275,55
538.0,7.0,27.0,28.0,29.0,35.0,13.0,29.0,29.0,26.0,56.0,34.0,122.0,54.0,15.0,28.0,6.0,"Bangor village, La Crosse County, Wisconsin",063,04550,55
368.0,14.0,9.0,27.0,6.0,22.0,6.0,16.0,13.0,6.0,31.0,49.0,63.0,53.0,15.0,25.0,13.0,"Burns town, La Crosse County, Wisconsin",063,11300,55
965.0,17.0,18.0,10.0,29.0,29.0,10.0,29.0,67.0,17.0,63.0,50.0,217.0,191.0,82.0,66.0,70.0,"Hamilton town, La Crosse County, Wisconsin",063,32275,55
227.0,7.0,6.0,11.0,9.0,7.0,5.0,16.0,14.0,8.0,15.0,21.0,43.0,23.0,24.0,5.0,13.0,"Washington town, La Crosse County, Wisconsin",063,83650,55
241.0,6.0,17.0,6.0,15.0,6.0,33.0,11.0,6.0,5.0,19.0,41.0,19.0,17.0,20.0,18.0,2.0,"Bangor town, La Crosse County, Wisconsin",063,04575,55
3571.0,150.0,84.0,76.0,186.0,115.0,232.0,171.0,139.0,218.0,158.0,276.0,715.0,535.0,275.0,141.0,100.0,"Holmen village, La Crosse County, Wisconsin",063,35450,55
2018.0,28.0,106.0,119.0,116.0,93.0,92.0,94.0,137.0,40.0,140.0,322.0,360.0,163.0,121.0,59.0,28.0,"Campbell town, La Crosse County, Wisconsin",063,12300,55
833.0,37.0,44.0,32.0,72.0,35.0,61.0,19.0,47.0,32.0,52.0,67.0,134.0,110.0,42.0,40.0,9.0,"Denmark village, Brown County, Wisconsin",009,19700,55
9475.0,302.0,424.0,446.0,387.0,426.0,435.0,402.0,314.0,442.0,681.0,1017.0,1991.0,1146.0,258.0,408.0,396.0,"De Pere city, Brown County, Wisconsin",009,19775,55
398.0,5.0,12.0,17.0,10.0,3.0,9.0,9.0,19.0,13.0,22.0,37.0,85.0,89.0,19.0,31.0,18.0,"Glenmore town, Brown County, Wisconsin",009,29550,55
1051.0,28.0,7.0,28.0,28.0,23.0,22.0,29.0,22.0,71.0,110.0,127.0,254.0,107.0,71.0,63.0,61.0,"Pittsfield town, Brown County, Wisconsin",009,63075,55
901.0,17.0,19.0,29.0,43.0,44.0,24.0,22.0,29.0,36.0,60.0,110.0,160.0,125.0,87.0,49.0,47.0,"Wrightstown town, Brown County, Wisconsin",009,89175,55
514.0,17.0,10.0,4.0,18.0,4.0,21.0,14.0,24.0,32.0,33.0,90.0,74.0,84.0,33.0,39.0,17.0,"Holland town, Brown County, Wisconsin",009,35325,55
1287.0,11.0,17.0,11.0,37.0,34.0,12.0,7.0,4.0,35.0,73.0,107.0,244.0,159.0,168.0,211.0,157.0,"Oregon town, Dane County, Wisconsin",025,60225,55
107.0,8.0,5.0,4.0,4.0,6.0,4.0,0.0,7.0,9.0,13.0,5.0,19.0,12.0,8.0,3.0,0.0,"Rockdale village, Dane County, Wisconsin",025,68725,55
5102.0,285.0,167.0,204.0,305.0,102.0,246.0,130.0,221.0,257.0,398.0,696.0,642.0,572.0,389.0,349.0,139.0,"Stoughton city, Dane County, Wisconsin",025,77675,55
787.0,7.0,14.0,9.0,20.0,10.0,4.0,18.0,23.0,26.0,63.0,88.0,143.0,83.0,68.0,121.0,90.0,"Springdale town, Dane County, Wisconsin",025,75850,55
500.0,19.0,10.0,3.0,9.0,9.0,9.0,20.0,10.0,20.0,33.0,77.0,90.0,69.0,33.0,46.0,43.0,"Berry town, Dane County, Wisconsin",025,07025,55
194.0,1.0,3.0,3.0,4.0,14.0,6.0,3.0,3.0,8.0,9.0,20.0,22.0,27.0,18.0,34.0,19.0,"Black Earth town, Dane County, Wisconsin",025,07825,55
806.0,16.0,6.0,23.0,15.0,10.0,16.0,9.0,41.0,20.0,34.0,113.0,109.0,86.0,107.0,103.0,98.0,"Verona town, Dane County, Wisconsin",025,82625,55
343.0,0.0,7.0,12.0,14.0,2.0,16.0,4.0,9.0,7.0,19.0,54.0,39.0,47.0,36.0,41.0,36.0,"Blue Mounds town, Dane County, Wisconsin",025,08500,55
572.0,17.0,6.0,16.0,30.0,51.0,37.0,47.0,27.0,21.0,69.0,72.0,52.0,58.0,29.0,23.0,17.0,"Baileys Harbor town, Door County, Wisconsin",029,04325,55
147.0,3.0,1.0,5.0,3.0,4.0,7.0,9.0,8.0,4.0,15.0,22.0,30.0,21.0,7.0,2.0,6.0,"Clay Banks town, Door County, Wisconsin",029,15025,55
146.0,8.0,3.0,6.0,9.0,4.0,1.0,7.0,10.0,4.0,11.0,9.0,27.0,6.0,7.0,9.0,25.0,"Egg Harbor village, Door County, Wisconsin",029,22850,55
4474.0,263.0,200.0,231.0,196.0,449.0,197.0,149.0,353.0,126.0,612.0,435.0,558.0,401.0,136.0,124.0,44.0,"Sturgeon Bay city, Door County, Wisconsin",029,77875,55
101.0,1.0,16.0,3.0,8.0,7.0,14.0,3.0,1.0,1.0,14.0,12.0,14.0,2.0,2.0,3.0,0.0,"Unity village, Marathon County, Wisconsin",073,81850,55
372.0,6.0,2.0,19.0,10.0,20.0,19.0,11.0,30.0,15.0,23.0,67.0,55.0,42.0,26.0,10.0,17.0,"Berlin town, Marathon County, Wisconsin",073,06975,55
9.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,"Birnamwood village, Marathon County, Wisconsin",073,07600,55
205.0,2.0,2.0,14.0,10.0,4.0,12.0,2.0,23.0,15.0,16.0,35.0,26.0,19.0,7.0,13.0,5.0,"Brighton town, Marathon County, Wisconsin",073,09650,55
310.0,21.0,11.0,6.0,22.0,18.0,13.0,19.0,8.0,7.0,31.0,44.0,49.0,27.0,6.0,23.0,5.0,"Eau Pleine town, Marathon County, Wisconsin",073,22425,55
247.0,4.0,4.0,14.0,14.0,18.0,19.0,20.0,11.0,11.0,18.0,18.0,42.0,28.0,10.0,4.0,12.0,"Elderon town, Marathon County, Wisconsin",073,23100,55
625.0,15.0,18.0,6.0,13.0,6.0,19.0,41.0,28.0,16.0,63.0,67.0,87.0,76.0,81.0,57.0,32.0,"Ringle town, Marathon County, Wisconsin",073,68075,55
2224.0,129.0,68.0,73.0,128.0,80.0,106.0,99.0,124.0,201.0,118.0,191.0,393.0,295.0,126.0,48.0,45.0,"Rothschild village, Marathon County, Wisconsin",073,69725,55
5956.0,366.0,166.0,207.0,333.0,397.0,333.0,306.0,258.0,195.0,412.0,609.0,1091.0,655.0,259.0,200.0,169.0,"Weston village, Marathon County, Wisconsin",073,86025,55
685.0,16.0,17.0,7.0,24.0,26.0,58.0,14.0,31.0,36.0,47.0,86.0,137.0,97.0,31.0,38.0,20.0,"Texas town, Marathon County, Wisconsin",073,79350,55
985.0,11.0,25.0,47.0,47.0,28.0,50.0,29.0,20.0,38.0,99.0,153.0,147.0,168.0,45.0,59.0,19.0,"Wausau town, Marathon County, Wisconsin",073,84500,55
1065.0,28.0,14.0,11.0,57.0,38.0,77.0,12.0,23.0,31.0,67.0,93.0,175.0,247.0,94.0,86.0,12.0,"Osceola town, Polk County, Wisconsin",095,60475,55
1215.0,0.0,50.0,123.0,153.0,113.0,65.0,125.0,12.0,106.0,55.0,108.0,113.0,127.0,20.0,29.0,16.0,"Amery city, Polk County, Wisconsin",095,01725,55
601.0,13.0,26.0,27.0,16.0,13.0,30.0,24.0,22.0,13.0,75.0,72.0,86.0,60.0,42.0,52.0,30.0,"Balsam Lake town, Polk County, Wisconsin",095,04500,55
421.0,21.0,11.0,22.0,7.0,22.0,21.0,35.0,9.0,36.0,31.0,44.0,68.0,51.0,24.0,17.0,2.0,"Clayton town, Polk County, Wisconsin",095,15125,55
630.0,30.0,12.0,23.0,7.0,27.0,18.0,28.0,21.0,40.0,89.0,67.0,116.0,63.0,27.0,36.0,26.0,"Garfield town, Polk County, Wisconsin",095,28350,55
231.0,22.0,15.0,9.0,16.0,14.0,8.0,9.0,21.0,5.0,12.0,23.0,32.0,16.0,5.0,15.0,9.0,"Johnstown town, Polk County, Wisconsin",095,38400,55
120.0,3.0,12.0,11.0,9.0,5.0,11.0,5.0,11.0,0.0,14.0,13.0,8.0,11.0,4.0,1.0,2.0,"Lorain town, Polk County, Wisconsin",095,45775,55
33.0,0.0,3.0,17.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Turtle Lake village, Polk County, Wisconsin",095,81075,55
314.0,20.0,8.0,13.0,17.0,22.0,23.0,10.0,16.0,16.0,27.0,44.0,35.0,22.0,22.0,17.0,2.0,"Beaver town, Polk County, Wisconsin",095,05825,55
516.0,39.0,59.0,26.0,55.0,24.0,31.0,25.0,12.0,21.0,38.0,35.0,80.0,54.0,7.0,5.0,5.0,"Luck village, Polk County, Wisconsin",095,46200,55
1078.0,26.0,38.0,38.0,97.0,58.0,49.0,108.0,84.0,71.0,153.0,122.0,97.0,75.0,25.0,22.0,15.0,"Osceola village, Polk County, Wisconsin",095,60450,55
984.0,60.0,54.0,109.0,103.0,34.0,50.0,71.0,50.0,56.0,80.0,112.0,101.0,38.0,19.0,23.0,24.0,"St. Croix Falls city, Polk County, Wisconsin",095,70550,55
324.0,26.0,15.0,33.0,22.0,20.0,15.0,15.0,10.0,38.0,29.0,30.0,34.0,18.0,12.0,7.0,0.0,"Sterling town, Polk County, Wisconsin",095,77050,55
500.0,10.0,15.0,22.0,30.0,40.0,31.0,15.0,55.0,39.0,40.0,21.0,79.0,37.0,28.0,24.0,14.0,"Milltown town, Polk County, Wisconsin",095,52100,55
325.0,27.0,14.0,33.0,16.0,33.0,22.0,15.0,19.0,12.0,12.0,35.0,29.0,25.0,9.0,16.0,8.0,"Balsam Lake village, Polk County, Wisconsin",095,04475,55
122.0,7.0,12.0,4.0,4.0,12.0,6.0,12.0,9.0,4.0,11.0,8.0,17.0,7.0,5.0,0.0,4.0,"McKinley town, Polk County, Wisconsin",095,46900,55
505.0,9.0,19.0,14.0,25.0,17.0,20.0,27.0,14.0,33.0,56.0,77.0,71.0,44.0,45.0,5.0,29.0,"St. Croix Falls town, Polk County, Wisconsin",095,70575,55
255.0,7.0,26.0,35.0,17.0,16.0,21.0,4.0,23.0,9.0,25.0,29.0,22.0,8.0,5.0,6.0,2.0,"Clam Falls town, Polk County, Wisconsin",095,14837,55
641.0,13.0,14.0,16.0,17.0,10.0,37.0,6.0,51.0,25.0,62.0,76.0,149.0,66.0,44.0,38.0,17.0,"Farmington town, Polk County, Wisconsin",095,25350,55
460.0,17.0,46.0,47.0,25.0,33.0,34.0,38.0,34.0,30.0,58.0,32.0,33.0,10.0,11.0,7.0,5.0,"Frederic village, Polk County, Wisconsin",095,27500,55
400.0,15.0,81.0,36.0,30.0,40.0,21.0,16.0,24.0,13.0,29.0,28.0,43.0,8.0,13.0,3.0,0.0,"Centuria village, Polk County, Wisconsin",095,13850,55
213.0,11.0,17.0,15.0,10.0,23.0,11.0,18.0,12.0,9.0,15.0,26.0,31.0,13.0,2.0,0.0,0.0,"Clayton village, Polk County, Wisconsin",095,15100,55
514.0,42.0,74.0,41.0,19.0,39.0,41.0,17.0,31.0,13.0,22.0,72.0,38.0,40.0,11.0,2.0,12.0,"Milltown village, Polk County, Wisconsin",095,52075,55
488.0,39.0,42.0,31.0,33.0,27.0,26.0,33.0,41.0,28.0,52.0,44.0,59.0,21.0,8.0,4.0,0.0,"Clear Lake village, Polk County, Wisconsin",095,15250,55
680.0,11.0,6.0,12.0,33.0,65.0,42.0,35.0,35.0,43.0,68.0,108.0,89.0,52.0,30.0,28.0,23.0,"Eureka town, Polk County, Wisconsin",095,24450,55
1093.0,30.0,19.0,15.0,69.0,45.0,52.0,51.0,45.0,51.0,85.0,122.0,256.0,88.0,69.0,42.0,54.0,"Alden town, Polk County, Wisconsin",095,00950,55
285.0,12.0,4.0,18.0,11.0,18.0,15.0,13.0,17.0,8.0,28.0,30.0,50.0,38.0,9.0,12.0,2.0,"Bone Lake town, Polk County, Wisconsin",095,08750,55
400.0,16.0,20.0,27.0,24.0,17.0,24.0,32.0,18.0,9.0,39.0,61.0,52.0,24.0,20.0,13.0,4.0,"Dresser village, Polk County, Wisconsin",095,20850,55
456.0,37.0,15.0,38.0,18.0,21.0,28.0,37.0,24.0,6.0,40.0,39.0,87.0,44.0,6.0,13.0,3.0,"Georgetown town, Polk County, Wisconsin",095,28725,55
387.0,12.0,27.0,15.0,24.0,24.0,13.0,22.0,20.0,29.0,23.0,32.0,78.0,30.0,20.0,9.0,9.0,"Laketown town, Polk County, Wisconsin",095,41900,55
320.0,11.0,15.0,18.0,25.0,9.0,16.0,13.0,13.0,7.0,46.0,29.0,46.0,18.0,19.0,25.0,10.0,"West Sweden town, Polk County, Wisconsin",095,86350,55
444.0,16.0,3.0,24.0,19.0,40.0,6.0,40.0,16.0,18.0,65.0,62.0,68.0,29.0,15.0,23.0,0.0,"Apple River town, Polk County, Wisconsin",095,02350,55
596.0,29.0,13.0,23.0,41.0,17.0,23.0,25.0,9.0,15.0,80.0,82.0,110.0,54.0,41.0,22.0,12.0,"Black Brook town, Polk County, Wisconsin",095,07700,55
413.0,14.0,14.0,30.0,9.0,8.0,37.0,29.0,23.0,6.0,21.0,70.0,67.0,36.0,17.0,14.0,18.0,"Luck town, Polk County, Wisconsin",095,46225,55
309.0,7.0,9.0,11.0,7.0,13.0,11.0,10.0,25.0,13.0,15.0,55.0,72.0,25.0,11.0,17.0,8.0,"Clear Lake town, Polk County, Wisconsin",095,15275,55
851.0,45.0,23.0,22.0,47.0,48.0,45.0,46.0,53.0,9.0,55.0,110.0,140.0,98.0,50.0,31.0,29.0,"Lincoln town, Polk County, Wisconsin",095,44475,55
1089.0,37.0,63.0,39.0,109.0,82.0,26.0,81.0,96.0,47.0,107.0,116.0,137.0,81.0,46.0,8.0,14.0,"Arcadia city, Trempealeau County, Wisconsin",121,02500,55
235.0,6.0,2.0,4.0,15.0,16.0,15.0,9.0,19.0,9.0,34.0,15.0,46.0,22.0,5.0,14.0,4.0,"Albion town, Trempealeau County, Wisconsin",121,00925,55
796.0,9.0,28.0,0.0,48.0,5.0,6.0,26.0,30.0,35.0,83.0,121.0,188.0,128.0,50.0,28.0,11.0,"Belgium village, Ozaukee County, Wisconsin",089,06150,55
1536.0,26.0,23.0,57.0,38.0,0.0,53.0,27.0,44.0,50.0,44.0,167.0,241.0,244.0,206.0,66.0,250.0,"Grafton town, Ozaukee County, Wisconsin",089,30025,55
