B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
6702.0,5844.0,32.0,5122.0,690.0,858.0,"Purcell CCD, McClain County, Oklahoma",087,92626,40
437.0,339.0,2.0,283.0,54.0,98.0,"East McClain CCD, McClain County, Oklahoma",087,90929,40
5101.0,4016.0,79.0,3026.0,911.0,1085.0,"Checotah CCD, McIntosh County, Oklahoma",091,90520,40
685.0,503.0,14.0,343.0,146.0,182.0,"Hitchita-Pierce CCD, McIntosh County, Oklahoma",091,91352,40
2205.0,1663.0,19.0,1145.0,499.0,542.0,"Eufaula CCD, McIntosh County, Oklahoma",091,91079,40
358.0,221.0,2.0,152.0,67.0,137.0,"Hanna CCD, McIntosh County, Oklahoma",091,91248,40
3098.0,2461.0,10.0,1760.0,691.0,637.0,"South Marshall CCD, Marshall County, Oklahoma",095,93081,40
3143.0,2630.0,24.0,1779.0,827.0,513.0,"North Marshall CCD, Marshall County, Oklahoma",095,92210,40
1991.0,1664.0,7.0,1305.0,352.0,327.0,"West Murray CCD, Murray County, Oklahoma",099,93770,40
3284.0,2789.0,22.0,2063.0,704.0,495.0,"East Murray CCD, Murray County, Oklahoma",099,90962,40
272.0,196.0,2.0,154.0,40.0,76.0,"Billings CCD, Noble County, Oklahoma",103,90234,40
3130.0,2553.0,11.0,2041.0,501.0,577.0,"Perry CCD, Noble County, Oklahoma",103,92522,40
1196.0,945.0,6.0,776.0,163.0,251.0,"East Noble CCD, Noble County, Oklahoma",103,90975,40
2328.0,1782.0,16.0,1377.0,389.0,546.0,"Nowata CCD, Nowata County, Oklahoma",105,92353,40
850.0,696.0,7.0,519.0,170.0,154.0,"South Coffeyville-Wann CCD, Nowata County, Oklahoma",105,92912,40
622.0,485.0,6.0,310.0,169.0,137.0,"Lenapah-Delaware CCD, Nowata County, Oklahoma",105,91664,40
1296.0,941.0,19.0,707.0,215.0,355.0,"Wyandotte CCD, Ottawa County, Oklahoma",115,93913,40
7589.0,5573.0,45.0,4582.0,946.0,2016.0,"Miami CCD, Ottawa County, Oklahoma",115,91846,40
1651.0,1343.0,18.0,977.0,348.0,308.0,"Afton-Fairland CCD, Ottawa County, Oklahoma",115,90039,40
1976.0,1609.0,9.0,1143.0,457.0,367.0,"Chelsea CCD, Rogers County, Oklahoma",131,90533,40
17423.0,15294.0,119.0,12337.0,2838.0,2129.0,"Claremore CCD, Rogers County, Oklahoma",131,90585,40
2458.0,2155.0,12.0,1771.0,372.0,303.0,"Inola CCD, Rogers County, Oklahoma",131,91482,40
9530.0,9055.0,41.0,8324.0,690.0,475.0,"Catoosa CCD, Rogers County, Oklahoma",131,90468,40
3431.0,2831.0,8.0,2278.0,545.0,600.0,"Roland CCD, Sequoyah County, Oklahoma",135,92678,40
3719.0,2961.0,32.0,2300.0,629.0,758.0,"Muldrow CCD, Sequoyah County, Oklahoma",135,91911,40
1688.0,1242.0,7.0,926.0,309.0,446.0,"Sallisaw North CCD, Sequoyah County, Oklahoma",135,92730,40
3109.0,2373.0,90.0,1803.0,480.0,736.0,"Vian CCD, Sequoyah County, Oklahoma",135,93445,40
3465.0,2798.0,28.0,2358.0,412.0,667.0,"Sallisaw CCD, Sequoyah County, Oklahoma",135,92717,40
20220.0,18834.0,79.0,17406.0,1349.0,1386.0,"Coweta CCD, Wagoner County, Oklahoma",145,90676,40
6820.0,5766.0,37.0,4787.0,942.0,1054.0,"Wagoner CCD, Wagoner County, Oklahoma",145,93497,40
1269.0,1052.0,26.0,894.0,132.0,217.0,"South Wagoner CCD, Wagoner County, Oklahoma",145,93120,40
335.0,255.0,7.0,229.0,19.0,80.0,"Carmen CCD, Alfalfa County, Oklahoma",003,90429,40
319.0,259.0,2.0,237.0,20.0,60.0,"North Alfalfa CCD, Alfalfa County, Oklahoma",003,92015,40
874.0,734.0,0.0,665.0,69.0,140.0,"Cherokee CCD, Alfalfa County, Oklahoma",003,90546,40
450.0,397.0,12.0,319.0,66.0,53.0,"Helena CCD, Alfalfa County, Oklahoma",003,91313,40
777.0,654.0,9.0,496.0,149.0,123.0,"South Woods CCD, Woods County, Oklahoma",151,93198,40
2461.0,2077.0,12.0,1857.0,208.0,384.0,"Alva CCD, Woods County, Oklahoma",151,90091,40
175.0,143.0,8.0,119.0,16.0,32.0,"West Woods CCD, Woods County, Oklahoma",151,93809,40
1091.0,795.0,10.0,567.0,218.0,296.0,"Cyril-Cement CCD, Caddo County, Oklahoma",015,90728,40
649.0,522.0,4.0,413.0,105.0,127.0,"Hydro CCD, Caddo County, Oklahoma",015,91456,40
2060.0,1584.0,9.0,1258.0,317.0,476.0,"Binger-Hinton CCD, Caddo County, Oklahoma",015,90247,40
577.0,459.0,0.0,315.0,144.0,118.0,"Fort Cobb CCD, Caddo County, Oklahoma",015,91131,40
3654.0,2796.0,19.0,1932.0,845.0,858.0,"Anadarko CCD, Caddo County, Oklahoma",015,90117,40
982.0,737.0,0.0,581.0,156.0,245.0,"Apache CCD, Caddo County, Oklahoma",015,90143,40
1260.0,954.0,12.0,709.0,233.0,306.0,"Carnegie CCD, Caddo County, Oklahoma",015,90442,40
1026.0,827.0,9.0,660.0,158.0,199.0,"Lexington CCD, Cleveland County, Oklahoma",027,91677,40
7235.0,6395.0,127.0,5540.0,728.0,840.0,"East Cleveland CCD, Cleveland County, Oklahoma",027,90858,40
42972.0,40206.0,143.0,36441.0,3622.0,2766.0,"Norman CCD, Cleveland County, Oklahoma",027,91989,40
49320.0,45649.0,222.0,42091.0,3336.0,3671.0,"North Cleveland CCD, Cleveland County, Oklahoma",027,92093,40
2475.0,2219.0,20.0,1906.0,293.0,256.0,"Noble CCD, Cleveland County, Oklahoma",027,91976,40
610.0,391.0,18.0,328.0,45.0,219.0,"Webbers Falls CCD, Muskogee County, Oklahoma",101,93627,40
1605.0,1292.0,4.0,963.0,325.0,313.0,"Muskogee Southwest CCD, Muskogee County, Oklahoma",101,91937,40
338.0,250.0,0.0,156.0,94.0,88.0,"Boynton CCD, Muskogee County, Oklahoma",101,90312,40
1230.0,1056.0,12.0,670.0,374.0,174.0,"Haskell CCD, Muskogee County, Oklahoma",101,91261,40
20448.0,16370.0,79.0,13066.0,3225.0,4078.0,"Muskogee CCD, Muskogee County, Oklahoma",101,91924,40
1011.0,725.0,20.0,538.0,167.0,286.0,"Porum CCD, Muskogee County, Oklahoma",101,92574,40
855.0,564.0,15.0,441.0,108.0,291.0,"Warner CCD, Muskogee County, Oklahoma",101,93562,40
788.0,557.0,13.0,450.0,94.0,231.0,"Weleetka CCD, Okfuskee County, Oklahoma",107,93640,40
209.0,109.0,0.0,75.0,34.0,100.0,"Boley CCD, Okfuskee County, Oklahoma",107,90299,40
592.0,456.0,9.0,363.0,84.0,136.0,"Paden CCD, Okfuskee County, Oklahoma",107,92457,40
2398.0,1743.0,9.0,1398.0,336.0,655.0,"Okemah CCD, Okfuskee County, Oklahoma",107,92405,40
540.0,409.0,4.0,350.0,55.0,131.0,"North Atoka CCD, Atoka County, Oklahoma",005,92028,40
1495.0,1161.0,8.0,892.0,261.0,334.0,"West Atoka CCD, Atoka County, Oklahoma",005,93666,40
3249.0,2530.0,65.0,2127.0,338.0,719.0,"Central Atoka CCD, Atoka County, Oklahoma",005,90481,40
663.0,513.0,5.0,424.0,84.0,150.0,"South Bryan CCD, Bryan County, Oklahoma",013,92873,40
11746.0,9895.0,71.0,7931.0,1893.0,1851.0,"Durant CCD, Bryan County, Oklahoma",013,90793,40
1419.0,1139.0,0.0,897.0,242.0,280.0,"North Central Bryan CCD, Bryan County, Oklahoma",013,92054,40
2124.0,1672.0,8.0,1304.0,360.0,452.0,"Colbert CCD, Bryan County, Oklahoma",013,90624,40
512.0,364.0,4.0,247.0,113.0,148.0,"East Bryan CCD, Bryan County, Oklahoma",013,90819,40
447.0,333.0,19.0,221.0,93.0,114.0,"Southeast Bryan CCD, Bryan County, Oklahoma",013,92938,40
663.0,510.0,0.0,412.0,98.0,153.0,"Seiling CCD, Dewey County, Oklahoma",043,92769,40
554.0,457.0,5.0,355.0,97.0,97.0,"Vici CCD, Dewey County, Oklahoma",043,93458,40
698.0,580.0,1.0,471.0,108.0,118.0,"Laverne CCD, Harper County, Oklahoma",059,91638,40
650.0,522.0,0.0,380.0,142.0,128.0,"Buffalo CCD, Harper County, Oklahoma",059,90377,40
10997.0,9398.0,71.0,6800.0,2527.0,1599.0,"Ponca City CCD, Kay County, Oklahoma",071,92561,40
1517.0,1276.0,11.0,1079.0,186.0,241.0,"Tonkawa CCD, Kay County, Oklahoma",071,93367,40
480.0,397.0,6.0,315.0,76.0,83.0,"Kaw City CCD, Kay County, Oklahoma",071,91521,40
3247.0,2398.0,15.0,1898.0,485.0,849.0,"Blackwell CCD, Kay County, Oklahoma",071,90260,40
1374.0,1065.0,9.0,827.0,229.0,309.0,"Newkirk CCD, Kay County, Oklahoma",071,91950,40
275.0,202.0,0.0,157.0,45.0,73.0,"Braman CCD, Kay County, Oklahoma",071,90325,40
1462.0,1121.0,3.0,908.0,210.0,341.0,"Crescent CCD, Logan County, Oklahoma",083,90689,40
1143.0,823.0,21.0,627.0,175.0,320.0,"East Logan CCD, Logan County, Oklahoma",083,90910,40
12589.0,10788.0,46.0,9658.0,1084.0,1801.0,"Guthrie CCD, Logan County, Oklahoma",083,91222,40
457.0,359.0,7.0,288.0,64.0,98.0,"North Logan CCD, Logan County, Oklahoma",083,92197,40
1161.0,912.0,16.0,685.0,211.0,249.0,"North Craig CCD, Craig County, Oklahoma",035,92106,40
934.0,714.0,14.0,564.0,136.0,220.0,"Vinita West CCD, Craig County, Oklahoma",035,93484,40
3318.0,2532.0,16.0,2008.0,508.0,786.0,"Vinita East CCD, Craig County, Oklahoma",035,93471,40
8380.0,7825.0,45.0,7227.0,553.0,555.0,"South Tulsa CCD, Tulsa County, Oklahoma",143,93107,40
5318.0,4621.0,25.0,4046.0,550.0,697.0,"North Tulsa CCD, Tulsa County, Oklahoma",143,92236,40
236373.0,207720.0,763.0,184362.0,22595.0,28653.0,"Tulsa CCD, Tulsa County, Oklahoma",143,93380,40
17712.0,14962.0,108.0,13247.0,1607.0,2750.0,"Bartlesville CCD, Washington County, Oklahoma",147,90208,40
904.0,735.0,3.0,591.0,141.0,169.0,"Copan CCD, Washington County, Oklahoma",147,90663,40
2072.0,1738.0,2.0,1331.0,405.0,334.0,"Ochelata-Ramona CCD, Washington County, Oklahoma",147,92366,40
602.0,472.0,9.0,361.0,102.0,130.0,"West Canadian CCD, Canadian County, Oklahoma",017,93679,40
33408.0,31256.0,80.0,28427.0,2749.0,2152.0,"East Canadian CCD, Canadian County, Oklahoma",017,90832,40
9543.0,8253.0,73.0,6810.0,1370.0,1290.0,"El Reno CCD, Canadian County, Oklahoma",017,91040,40
325.0,281.0,0.0,223.0,58.0,44.0,"Walnut CCD, Canadian County, Oklahoma",017,93523,40
129.0,112.0,5.0,91.0,16.0,17.0,"Gould CCD, Harmon County, Oklahoma",057,91183,40
1056.0,829.0,5.0,707.0,117.0,227.0,"Hollis CCD, Harmon County, Oklahoma",057,91391,40
1524.0,1098.0,0.0,865.0,233.0,426.0,"West Haskell CCD, Haskell County, Oklahoma",061,93718,40
774.0,572.0,6.0,471.0,95.0,202.0,"Keota CCD, Haskell County, Oklahoma",061,91547,40
910.0,692.0,0.0,534.0,158.0,218.0,"McCurtain CCD, Haskell County, Oklahoma",061,91755,40
1641.0,1250.0,10.0,1012.0,228.0,391.0,"Stigler CCD, Haskell County, Oklahoma",061,93224,40
2094.0,1630.0,38.0,1339.0,253.0,464.0,"Wilburton CCD, Latimer County, Oklahoma",077,93848,40
1058.0,753.0,8.0,521.0,224.0,305.0,"South Latimer CCD, Latimer County, Oklahoma",077,93055,40
867.0,664.0,9.0,495.0,160.0,203.0,"Red Oak CCD, Latimer County, Oklahoma",077,92652,40
4141.0,3137.0,15.0,2555.0,567.0,1004.0,"Henryetta CCD, Okmulgee County, Oklahoma",111,91339,40
2586.0,2132.0,32.0,1788.0,312.0,454.0,"Beggs CCD, Okmulgee County, Oklahoma",111,90221,40
1390.0,1171.0,12.0,948.0,211.0,219.0,"Morris CCD, Okmulgee County, Oklahoma",111,91885,40
6735.0,5037.0,62.0,3788.0,1187.0,1698.0,"Okmulgee CCD, Okmulgee County, Oklahoma",111,92431,40
794.0,610.0,13.0,540.0,57.0,184.0,"Fairfax CCD, Osage County, Oklahoma",113,91092,40
1114.0,912.0,13.0,741.0,158.0,202.0,"McCord-Braden CCD, Osage County, Oklahoma",113,91742,40
2984.0,2247.0,16.0,1717.0,514.0,737.0,"Pawhuska CCD, Osage County, Oklahoma",113,92496,40
9988.0,8554.0,62.0,7165.0,1327.0,1434.0,"Southeast Osage CCD, Osage County, Oklahoma",113,92964,40
1850.0,1404.0,14.0,1093.0,297.0,446.0,"Hominy CCD, Osage County, Oklahoma",113,91404,40
490.0,362.0,6.0,276.0,80.0,128.0,"Northwest Osage CCD, Osage County, Oklahoma",113,92301,40
1094.0,814.0,5.0,624.0,185.0,280.0,"Barnsdall CCD, Osage County, Oklahoma",113,90195,40
1243.0,1007.0,6.0,833.0,168.0,236.0,"Hooker CCD, Texas County, Oklahoma",139,91417,40
5272.0,4019.0,32.0,3150.0,837.0,1253.0,"Guymon CCD, Texas County, Oklahoma",139,91235,40
474.0,371.0,3.0,277.0,91.0,103.0,"West Texas CCD, Texas County, Oklahoma",139,93783,40
1043.0,770.0,10.0,604.0,156.0,273.0,"Waurika CCD, Jefferson County, Oklahoma",067,93601,40
718.0,508.0,3.0,367.0,138.0,210.0,"Ringling CCD, Jefferson County, Oklahoma",067,92665,40
631.0,446.0,3.0,337.0,106.0,185.0,"South Jefferson CCD, Jefferson County, Oklahoma",067,93042,40
1177.0,838.0,5.0,681.0,152.0,339.0,"North Pushmataha CCD, Pushmataha County, Oklahoma",127,92223,40
1031.0,724.0,7.0,589.0,128.0,307.0,"Finley-Rattan CCD, Pushmataha County, Oklahoma",127,91118,40
2342.0,1700.0,7.0,1433.0,260.0,642.0,"Antlers CCD, Pushmataha County, Oklahoma",127,90130,40
20882.0,17506.0,89.0,15273.0,2144.0,3376.0,"Enid CCD, Garfield County, Oklahoma",047,91053,40
1563.0,1282.0,8.0,1085.0,189.0,281.0,"South Garfield CCD, Garfield County, Oklahoma",047,93016,40
1353.0,1205.0,5.0,1014.0,186.0,148.0,"North Garfield CCD, Garfield County, Oklahoma",047,92184,40
1224.0,929.0,2.0,794.0,133.0,295.0,"Elmore City CCD, Garvin County, Oklahoma",049,91027,40
2081.0,1740.0,23.0,1457.0,260.0,341.0,"Lindsay CCD, Garvin County, Oklahoma",049,91690,40
825.0,635.0,16.0,505.0,114.0,190.0,"Maysville CCD, Garvin County, Oklahoma",049,91807,40
5223.0,4134.0,40.0,3464.0,630.0,1089.0,"Pauls Valley CCD, Garvin County, Oklahoma",049,92483,40
1120.0,883.0,9.0,707.0,167.0,237.0,"Stratford CCD, Garvin County, Oklahoma",049,93276,40
975.0,727.0,6.0,449.0,272.0,248.0,"West Johnston CCD, Johnston County, Oklahoma",069,93744,40
2048.0,1519.0,24.0,1263.0,232.0,529.0,"Tishomingo CCD, Johnston County, Oklahoma",069,93354,40
1233.0,965.0,13.0,749.0,203.0,268.0,"East Johnston CCD, Johnston County, Oklahoma",069,90897,40
2270.0,1742.0,10.0,1352.0,380.0,528.0,"Quinton CCD, Pittsburg County, Oklahoma",121,92639,40
812.0,586.0,4.0,516.0,66.0,226.0,"Kiowa-Pittsburg CCD, Pittsburg County, Oklahoma",121,91599,40
869.0,713.0,13.0,546.0,154.0,156.0,"Northwest Pittsburg CCD, Pittsburg County, Oklahoma",121,92314,40
1750.0,1398.0,27.0,1034.0,337.0,352.0,"North Central Pittsburg CCD, Pittsburg County, Oklahoma",121,92067,40
10186.0,8186.0,26.0,7066.0,1094.0,2000.0,"McAlester CCD, Pittsburg County, Oklahoma",121,91729,40
9379.0,7548.0,154.0,6206.0,1188.0,1831.0,"Ada CCD, Pontotoc County, Oklahoma",123,90013,40
219.0,173.0,18.0,116.0,39.0,46.0,"South Central Pontotoc CCD, Pontotoc County, Oklahoma",123,92886,40
921.0,694.0,29.0,535.0,130.0,227.0,"Southeast Pontotoc CCD, Pontotoc County, Oklahoma",123,92977,40
509.0,402.0,16.0,289.0,97.0,107.0,"Southwest Pontotoc CCD, Pontotoc County, Oklahoma",123,93172,40
1719.0,1324.0,51.0,1004.0,269.0,395.0,"Northwest Pontotoc CCD, Pontotoc County, Oklahoma",123,92327,40
1765.0,1416.0,41.0,1082.0,293.0,349.0,"Northeast Pontotoc CCD, Pontotoc County, Oklahoma",123,92158,40
792.0,656.0,0.0,489.0,167.0,136.0,"Cheyenne CCD, Roger Mills County, Oklahoma",129,90559,40
235.0,179.0,11.0,114.0,54.0,56.0,"South Roger Mills CCD, Roger Mills County, Oklahoma",129,93094,40
323.0,269.0,5.0,221.0,43.0,54.0,"East Roger Mills CCD, Roger Mills County, Oklahoma",129,90988,40
954.0,827.0,6.0,717.0,104.0,127.0,"Mooreland CCD, Woodward County, Oklahoma",153,91872,40
6412.0,5567.0,50.0,4644.0,873.0,845.0,"Woodward CCD, Woodward County, Oklahoma",153,93887,40
1778.0,1258.0,50.0,947.0,261.0,520.0,"North Cherokee CCD, Cherokee County, Oklahoma",021,92080,40
1990.0,1542.0,11.0,1221.0,310.0,448.0,"South Cherokee CCD, Cherokee County, Oklahoma",021,92899,40
1936.0,1304.0,31.0,884.0,389.0,632.0,"East Cherokee CCD, Cherokee County, Oklahoma",021,90845,40
2261.0,1641.0,12.0,1173.0,456.0,620.0,"Hulbert CCD, Cherokee County, Oklahoma",021,91443,40
8395.0,6671.0,32.0,5278.0,1361.0,1724.0,"Tahlequah CCD, Cherokee County, Oklahoma",021,93289,40
9416.0,8027.0,74.0,6517.0,1436.0,1389.0,"Grove CCD, Delaware County, Oklahoma",041,91209,40
2010.0,1506.0,0.0,1208.0,298.0,504.0,"Colcord CCD, Delaware County, Oklahoma",041,90637,40
3456.0,2727.0,28.0,2139.0,560.0,729.0,"Jay CCD, Delaware County, Oklahoma",041,91495,40
1689.0,1259.0,8.0,1004.0,247.0,430.0,"Kansas CCD, Delaware County, Oklahoma",041,91508,40
529.0,436.0,18.0,322.0,96.0,93.0,"South Ellis CCD, Ellis County, Oklahoma",045,93003,40
486.0,388.0,7.0,291.0,90.0,98.0,"Northeast Ellis CCD, Ellis County, Oklahoma",045,92132,40
610.0,467.0,5.0,380.0,82.0,143.0,"Northwest Ellis CCD, Ellis County, Oklahoma",045,92262,40
5325.0,4822.0,78.0,3894.0,850.0,503.0,"Tuttle CCD, Grady County, Oklahoma",051,93393,40
2513.0,2149.0,14.0,1699.0,436.0,364.0,"Amber-Pocasset CCD, Grady County, Oklahoma",051,90104,40
987.0,825.0,2.0,638.0,185.0,162.0,"Minco CCD, Grady County, Oklahoma",051,91859,40
1490.0,1189.0,4.0,782.0,403.0,301.0,"Rush Springs CCD, Grady County, Oklahoma",051,92704,40
8034.0,6550.0,35.0,4903.0,1612.0,1484.0,"Chickasha CCD, Grady County, Oklahoma",051,90572,40
4110.0,3145.0,7.0,2805.0,333.0,965.0,"Cushing CCD, Payne County, Oklahoma",119,90702,40
909.0,692.0,13.0,549.0,130.0,217.0,"Yale CCD, Payne County, Oklahoma",119,93926,40
25385.0,23095.0,115.0,20335.0,2645.0,2290.0,"Stillwater CCD, Payne County, Oklahoma",119,93237,40
24229.0,20138.0,192.0,15995.0,3951.0,4091.0,"Shawnee CCD, Pottawatomie County, Oklahoma",125,92821,40
1007.0,773.0,21.0,599.0,153.0,234.0,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",125,93549,40
689.0,542.0,5.0,430.0,107.0,147.0,"Maud CCD, Pottawatomie County, Oklahoma",125,91794,40
2626.0,1931.0,10.0,1789.0,132.0,695.0,"Bristow CCD, Creek County, Oklahoma",037,90338,40
4332.0,3564.0,46.0,2970.0,548.0,768.0,"Keystone Lake CCD, Creek County, Oklahoma",037,91573,40
14394.0,11886.0,54.0,10745.0,1087.0,2508.0,"Sapulpa CCD, Creek County, Oklahoma",037,92743,40
1372.0,1062.0,0.0,969.0,93.0,310.0,"Drumright CCD, Creek County, Oklahoma",037,90767,40
1053.0,784.0,12.0,670.0,102.0,269.0,"Bristow South CCD, Creek County, Oklahoma",037,90351,40
1390.0,1000.0,15.0,842.0,143.0,390.0,"Kellyville-Slick CCD, Creek County, Oklahoma",037,91534,40
1231.0,944.0,0.0,870.0,74.0,287.0,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",037,92808,40
1722.0,1346.0,11.0,1164.0,171.0,376.0,"Frederick CCD, Tillman County, Oklahoma",141,91157,40
594.0,423.0,2.0,342.0,79.0,171.0,"East Tillman CCD, Tillman County, Oklahoma",141,91001,40
489.0,390.0,8.0,295.0,87.0,99.0,"Tipton CCD, Tillman County, Oklahoma",141,93341,40
207.0,160.0,2.0,132.0,26.0,47.0,"Davidson CCD, Tillman County, Oklahoma",141,90741,40
3093.0,2455.0,35.0,2029.0,391.0,638.0,"East Mayes CCD, Mayes County, Oklahoma",097,90949,40
7515.0,6291.0,34.0,5121.0,1136.0,1224.0,"Pryor Creek CCD, Mayes County, Oklahoma",097,92613,40
2675.0,2077.0,11.0,1730.0,336.0,598.0,"Locust Grove CCD, Mayes County, Oklahoma",097,91703,40
2447.0,2163.0,29.0,1871.0,263.0,284.0,"Adair CCD, Mayes County, Oklahoma",097,90026,40
403.0,351.0,2.0,265.0,84.0,52.0,"Butler CCD, Custer County, Oklahoma",039,90390,40
5230.0,4850.0,46.0,4328.0,476.0,380.0,"Weatherford CCD, Custer County, Oklahoma",039,93614,40
249.0,196.0,4.0,143.0,49.0,53.0,"Custer City CCD, Custer County, Oklahoma",039,90715,40
3846.0,3209.0,0.0,2532.0,677.0,637.0,"Clinton CCD, Custer County, Oklahoma",039,90611,40
730.0,613.0,9.0,468.0,136.0,117.0,"Thomas CCD, Custer County, Oklahoma",039,93328,40
1199.0,963.0,9.0,832.0,122.0,236.0,"South Beaver CCD, Beaver County, Oklahoma",007,92860,40
904.0,733.0,8.0,643.0,82.0,171.0,"North Beaver CCD, Beaver County, Oklahoma",007,92041,40
2457.0,2012.0,7.0,1509.0,496.0,445.0,"East Love CCD, Love County, Oklahoma",085,90923,40
647.0,523.0,9.0,383.0,131.0,124.0,"West Love CCD, Love County, Oklahoma",085,93757,40
1709.0,1399.0,13.0,1219.0,167.0,310.0,"Sayre CCD, Beckham County, Oklahoma",009,92756,40
658.0,522.0,13.0,396.0,113.0,136.0,"Erick CCD, Beckham County, Oklahoma",009,91066,40
189.0,155.0,0.0,113.0,42.0,34.0,"Carter CCD, Beckham County, Oklahoma",009,90455,40
5017.0,4312.0,0.0,3712.0,600.0,705.0,"Elk City CCD, Beckham County, Oklahoma",009,91014,40
840.0,607.0,28.0,473.0,106.0,233.0,"South Hughes CCD, Hughes County, Oklahoma",063,93029,40
904.0,524.0,42.0,394.0,88.0,380.0,"Wetumka CCD, Hughes County, Oklahoma",063,93822,40
2514.0,1685.0,95.0,1290.0,300.0,829.0,"Holdenville CCD, Hughes County, Oklahoma",063,91378,40
1328.0,775.0,6.0,601.0,168.0,553.0,"West Choctaw CCD, Choctaw County, Oklahoma",023,93692,40
3623.0,2469.0,17.0,2006.0,446.0,1154.0,"Hugo CCD, Choctaw County, Oklahoma",023,91430,40
1011.0,638.0,3.0,525.0,110.0,373.0,"Fort Towson CCD, Choctaw County, Oklahoma",023,91144,40
694.0,567.0,5.0,486.0,76.0,127.0,"West Jackson CCD, Jackson County, Oklahoma",065,93731,40
846.0,775.0,2.0,708.0,65.0,71.0,"East Jackson CCD, Jackson County, Oklahoma",065,90884,40
