B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
195.0,159.0,3.0,129.0,27.0,36.0,"Judith Gap-Shawmut CCD, Wheatland County, Montana",107,91869,30
675.0,527.0,11.0,427.0,89.0,148.0,"Twin Bridges CCD, Madison County, Montana",057,93633,30
126.0,108.0,0.0,84.0,24.0,18.0,"Virginia City CCD, Madison County, Montana",057,93717,30
450.0,354.0,8.0,314.0,32.0,96.0,"Harrison CCD, Madison County, Montana",057,91680,30
759.0,597.0,0.0,493.0,104.0,162.0,"Sheridan CCD, Madison County, Montana",057,93045,30
1477.0,1273.0,29.0,1023.0,221.0,204.0,"Madison Valley CCD, Madison County, Montana",057,92184,30
1040.0,933.0,102.0,732.0,99.0,107.0,"Rosebud CCD, Rosebud County, Montana",087,92856,30
170.0,142.0,18.0,118.0,6.0,28.0,"Ashland CCD, Rosebud County, Montana",087,90084,30
936.0,694.0,86.0,498.0,110.0,242.0,"Forsyth CCD, Rosebud County, Montana",087,91155,30
228.0,188.0,74.0,102.0,12.0,40.0,"North of the Yellowstone CCD, Rosebud County, Montana",087,92491,30
57.0,49.0,0.0,41.0,8.0,8.0,"Fort Peck Reservation CCD, Sheridan County, Montana",091,91260,30
1161.0,1007.0,25.0,878.0,104.0,154.0,"Plentywood CCD, Sheridan County, Montana",091,92709,30
140.0,117.0,0.0,116.0,1.0,23.0,"Westby CCD, Sheridan County, Montana",091,93738,30
303.0,273.0,0.0,227.0,46.0,30.0,"Medicine Lake CCD, Sheridan County, Montana",091,92268,30
373.0,295.0,4.0,269.0,22.0,78.0,"Ekalaka CCD, Carter County, Montana",011,91050,30
3636.0,3134.0,11.0,2723.0,400.0,502.0,"Glendive CCD, Dawson County, Montana",021,91491,30
1649.0,1332.0,4.0,1073.0,255.0,317.0,"Hardin CCD, Big Horn County, Montana",003,91617,30
1644.0,1062.0,9.0,837.0,216.0,582.0,"Crow Reservation CCD, Big Horn County, Montana",003,90756,30
1479.0,1172.0,43.0,930.0,199.0,307.0,"Townsend East CCD, Broadwater County, Montana",007,93570,30
926.0,827.0,6.0,696.0,125.0,99.0,"Townsend West CCD, Broadwater County, Montana",007,93591,30
1076.0,908.0,9.0,764.0,135.0,168.0,"Wolf Creek CCD, Lewis and Clark County, Montana",049,93990,30
315.0,241.0,0.0,213.0,28.0,74.0,"Augusta CCD, Lewis and Clark County, Montana",049,90105,30
2409.0,2138.0,3.0,1904.0,231.0,271.0,"Lincoln CCD, Lewis and Clark County, Montana",049,92100,30
23734.0,21040.0,182.0,18592.0,2266.0,2694.0,"Helena CCD, Lewis and Clark County, Montana",049,91722,30
448.0,331.0,3.0,291.0,37.0,117.0,"Valier-Dupuyer CCD, Pondera County, Montana",073,93675,30
1569.0,1240.0,4.0,1048.0,188.0,329.0,"Conrad CCD, Pondera County, Montana",073,90714,30
1633.0,1441.0,33.0,1252.0,156.0,192.0,"Huntley Project CCD, Yellowstone County, Montana",111,91806,30
2983.0,2917.0,26.0,2546.0,345.0,66.0,"South Yellowstone CCD, Yellowstone County, Montana",111,93297,30
7738.0,6569.0,37.0,6047.0,485.0,1169.0,"Laurel CCD, Yellowstone County, Montana",111,91995,30
46682.0,41365.0,379.0,37175.0,3811.0,5317.0,"Billings CCD, Yellowstone County, Montana",111,90315,30
3098.0,2927.0,38.0,2619.0,270.0,171.0,"Northwest Yellowstone CCD, Yellowstone County, Montana",111,92541,30
1682.0,1533.0,44.0,1291.0,198.0,149.0,"Shepherd CCD, Yellowstone County, Montana",111,93024,30
37374.0,34232.0,138.0,30596.0,3498.0,3142.0,"Missoula CCD, Missoula County, Montana",063,92331,30
5880.0,5506.0,55.0,4842.0,609.0,374.0,"Lolo CCD, Missoula County, Montana",063,92142,30
1521.0,1299.0,39.0,1060.0,200.0,222.0,"Seeley Lake-Blackfoot Valley CCD, Missoula County, Montana",063,93003,30
802.0,651.0,27.0,478.0,146.0,151.0,"Darby CCD, Ravalli County, Montana",081,90819,30
1223.0,1067.0,38.0,838.0,191.0,156.0,"Victor CCD, Ravalli County, Montana",081,93696,30
5869.0,5315.0,68.0,4546.0,701.0,554.0,"Stevensville CCD, Ravalli County, Montana",081,93339,30
8557.0,7313.0,126.0,6297.0,890.0,1244.0,"Hamilton CCD, Ravalli County, Montana",081,91575,30
2397.0,2034.0,30.0,1687.0,317.0,363.0,"Glasgow CCD, Valley County, Montana",105,91470,30
312.0,293.0,6.0,238.0,49.0,19.0,"Hinsdale CCD, Valley County, Montana",105,91764,30
242.0,204.0,3.0,187.0,14.0,38.0,"South Valley CCD, Valley County, Montana",105,93276,30
143.0,120.0,0.0,111.0,9.0,23.0,"Opheim CCD, Valley County, Montana",105,92562,30
338.0,250.0,3.0,223.0,24.0,88.0,"Fort Peck Reservation CCD, Valley County, Montana",105,91281,30
1538.0,1130.0,22.0,895.0,213.0,408.0,"Great Falls North CCD, Cascade County, Montana",013,91554,30
731.0,525.0,29.0,444.0,52.0,206.0,"Belt CCD, Cascade County, Montana",013,90231,30
1031.0,852.0,43.0,697.0,112.0,179.0,"Sun River Valley CCD, Cascade County, Montana",013,93423,30
734.0,582.0,40.0,441.0,101.0,152.0,"Cascade CCD, Cascade County, Montana",013,90525,30
95.0,47.0,5.0,36.0,6.0,48.0,"Monarch-Neihart CCD, Cascade County, Montana",013,92373,30
29634.0,24370.0,90.0,21953.0,2327.0,5264.0,"Great Falls CCD, Cascade County, Montana",013,91533,30
620.0,439.0,7.0,401.0,31.0,181.0,"Eden-Stockett CCD, Cascade County, Montana",013,91029,30
485.0,388.0,13.0,332.0,43.0,97.0,"Sula CCD, Ravalli County, Montana",081,93380,30
409.0,348.0,10.0,307.0,31.0,61.0,"Richey CCD, Dawson County, Montana",021,92782,30
6.0,6.0,0.0,6.0,0.0,0.0,"Flathead Reservation CCD, Flathead County, Montana",029,91118,30
2214.0,1876.0,28.0,1692.0,156.0,338.0,"Lakeside-Somers CCD, Flathead County, Montana",029,91964,30
861.0,711.0,4.0,616.0,91.0,150.0,"Scobey CCD, Daniels County, Montana",019,92992,30
26.0,18.0,0.0,14.0,4.0,8.0,"Blackfeet Reservation East CCD, Pondera County, Montana",073,90357,30
175.0,129.0,1.0,103.0,25.0,46.0,"Blackfeet Reservation West CCD, Pondera County, Montana",073,90378,30
5981.0,5158.0,87.0,4409.0,662.0,823.0,"Livingston CCD, Park County, Montana",067,92131,30
0.0,0.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Park County, Montana",067,94019,30
864.0,583.0,17.0,480.0,86.0,281.0,"Flathead Reservation CCD, Sanders County, Montana",089,91134,30
2885.0,1633.0,10.0,1331.0,292.0,1252.0,"Blackfeet Reservation CCD, Glacier County, Montana",035,90336,30
204.0,162.0,0.0,133.0,29.0,42.0,"Northeast Yellowstone CCD, Yellowstone County, Montana",111,92426,30
53.0,35.0,0.0,31.0,4.0,18.0,"Fort Belknap Reservation CCD, Phillips County, Montana",071,91186,30
111.0,91.0,0.0,91.0,0.0,20.0,"South Phillips CCD, Phillips County, Montana",071,93223,30
192.0,135.0,2.0,128.0,5.0,57.0,"Alzada-Boyes CCD, Carter County, Montana",011,90052,30
339.0,241.0,8.0,209.0,24.0,98.0,"Butte-Silver Bow Northwest CCD, Silver Bow County, Montana",093,90485,30
126.0,100.0,5.0,81.0,14.0,26.0,"Butte-Silver Bow South CCD, Silver Bow County, Montana",093,90487,30
414.0,343.0,0.0,283.0,60.0,71.0,"Flathead Reservation CCD, Missoula County, Montana",063,91128,30
220.0,178.0,0.0,172.0,6.0,42.0,"Hanover CCD, Fergus County, Montana",027,91596,30
224.0,197.0,2.0,173.0,22.0,27.0,"Denton CCD, Fergus County, Montana",027,90903,30
4024.0,3379.0,112.0,2900.0,367.0,645.0,"Lewistown CCD, Fergus County, Montana",027,92037,30
138.0,98.0,1.0,81.0,16.0,40.0,"Roy CCD, Fergus County, Montana",027,92898,30
206.0,165.0,5.0,138.0,22.0,41.0,"Grass Range CCD, Fergus County, Montana",027,91512,30
141.0,133.0,3.0,121.0,9.0,8.0,"Winifred CCD, Fergus County, Montana",027,93927,30
362.0,275.0,2.0,254.0,19.0,87.0,"North Garfield CCD, Garfield County, Montana",033,92478,30
430.0,373.0,22.0,277.0,74.0,57.0,"Alberton CCD, Mineral County, Montana",061,90042,30
2774.0,2510.0,69.0,2099.0,342.0,264.0,"Frenchtown-Wye CCD, Missoula County, Montana",063,91304,30
353.0,263.0,3.0,211.0,49.0,90.0,"East Carbon CCD, Carbon County, Montana",009,90976,30
89.0,73.0,2.0,60.0,11.0,16.0,"South Garfield CCD, Garfield County, Montana",033,93192,30
796.0,609.0,11.0,494.0,104.0,187.0,"Superior CCD, Mineral County, Montana",061,93444,30
468.0,353.0,0.0,295.0,58.0,115.0,"West End CCD, Mineral County, Montana",061,93759,30
44.0,35.0,0.0,35.0,0.0,9.0,"Winnett North CCD, Petroleum County, Montana",069,93948,30
162.0,137.0,4.0,113.0,20.0,25.0,"Winnett South CCD, Petroleum County, Montana",069,93969,30
401.0,340.0,0.0,281.0,59.0,61.0,"Avon-Elliston CCD, Powell County, Montana",077,90126,30
1799.0,1511.0,27.0,1131.0,353.0,288.0,"Deer Lodge CCD, Powell County, Montana",077,90861,30
200.0,149.0,0.0,141.0,8.0,51.0,"Helmville CCD, Powell County, Montana",077,91743,30
2729.0,2118.0,44.0,1874.0,200.0,611.0,"Thompson Falls-West End CCD, Sanders County, Montana",089,93507,30
1377.0,1170.0,9.0,924.0,237.0,207.0,"Three Forks CCD, Gallatin County, Montana",031,93528,30
1401.0,1039.0,15.0,899.0,125.0,362.0,"Plains CCD, Sanders County, Montana",089,92688,30
395.0,282.0,6.0,196.0,80.0,113.0,"Wibaux CCD, Wibaux County, Montana",109,93885,30
2072.0,1985.0,19.0,1777.0,189.0,87.0,"Gallatin Gateway CCD, Gallatin County, Montana",031,91344,30
23638.0,22592.0,129.0,20723.0,1740.0,1046.0,"Bozeman CCD, Gallatin County, Montana",031,90420,30
1949.0,1704.0,22.0,1519.0,163.0,245.0,"Manhattan CCD, Gallatin County, Montana",031,92226,30
849.0,709.0,14.0,551.0,144.0,140.0,"West Yellowstone CCD, Gallatin County, Montana",031,93780,30
9816.0,9257.0,87.0,8308.0,862.0,559.0,"Belgrade CCD, Gallatin County, Montana",031,90189,30
143.0,118.0,0.0,94.0,24.0,25.0,"Martinsdale-Ringling CCD, Meagher County, Montana",059,92247,30
634.0,490.0,4.0,395.0,91.0,144.0,"White Sulphur Springs CCD, Meagher County, Montana",059,93843,30
525.0,427.0,7.0,376.0,44.0,98.0,"Roberts CCD, Carbon County, Montana",009,92793,30
1000.0,865.0,18.0,671.0,176.0,135.0,"Joliet CCD, Carbon County, Montana",009,91827,30
1865.0,1657.0,49.0,1432.0,176.0,208.0,"Red Lodge CCD, Carbon County, Montana",009,92772,30
822.0,621.0,4.0,548.0,69.0,201.0,"Fromberg-Bridger CCD, Carbon County, Montana",009,91323,30
308.0,272.0,0.0,257.0,15.0,36.0,"Big Hole Basin CCD, Beaverhead County, Montana",001,90273,30
116.0,99.0,1.0,84.0,14.0,17.0,"Clark Canyon-Horse Prairie CCD, Beaverhead County, Montana",001,90651,30
3413.0,2905.0,13.0,2444.0,448.0,508.0,"Dillon CCD, Beaverhead County, Montana",001,90924,30
141.0,100.0,3.0,69.0,28.0,41.0,"Lima-Centennial Valley CCD, Beaverhead County, Montana",001,92079,30
1236.0,1042.0,22.0,868.0,152.0,194.0,"Kalispell Southwest CCD, Flathead County, Montana",029,91932,30
4196.0,3442.0,47.0,3060.0,335.0,754.0,"Columbia Falls CCD, Flathead County, Montana",029,90672,30
3552.0,3228.0,26.0,2936.0,266.0,324.0,"Creston-Bigfork CCD, Flathead County, Montana",029,90735,30
1668.0,1567.0,23.0,1330.0,214.0,101.0,"Kalispell Northwest CCD, Flathead County, Montana",029,91911,30
17.0,17.0,0.0,17.0,0.0,0.0,"Glacier National Park CCD, Flathead County, Montana",029,91449,30
1946.0,1727.0,28.0,1530.0,169.0,219.0,"Bad Rock-Columbia Heights CCD, Flathead County, Montana",029,90147,30
16367.0,14452.0,179.0,13199.0,1074.0,1915.0,"Kalispell CCD, Flathead County, Montana",029,91890,30
5957.0,5374.0,37.0,4994.0,343.0,583.0,"Whitefish CCD, Flathead County, Montana",029,93801,30
847.0,597.0,17.0,443.0,137.0,250.0,"South Fork CCD, Flathead County, Montana",029,93171,30
207.0,158.0,0.0,144.0,14.0,49.0,"Melstone CCD, Musselshell County, Montana",065,92289,30
1176.0,889.0,13.0,790.0,86.0,287.0,"Roundup CCD, Musselshell County, Montana",065,92877,30
690.0,641.0,17.0,587.0,37.0,49.0,"Klein CCD, Musselshell County, Montana",065,91953,30
1480.0,1183.0,20.0,991.0,172.0,297.0,"Malta CCD, Phillips County, Montana",071,92205,30
147.0,112.0,6.0,83.0,23.0,35.0,"Whitewater CCD, Phillips County, Montana",071,93864,30
119.0,103.0,4.0,86.0,13.0,16.0,"Shirley-Ismay CCD, Custer County, Montana",017,93087,30
4455.0,3746.0,77.0,3353.0,316.0,709.0,"Miles City CCD, Custer County, Montana",017,92310,30
148.0,130.0,3.0,118.0,9.0,18.0,"North Custer CCD, Custer County, Montana",017,92415,30
4807.0,4083.0,56.0,3472.0,555.0,724.0,"Havre CCD, Hill County, Montana",041,91701,30
697.0,434.0,36.0,360.0,38.0,263.0,"Rocky Boy's CCD, Hill County, Montana",041,92814,30
171.0,149.0,0.0,141.0,8.0,22.0,"Wild Horse Lake CCD, Hill County, Montana",041,93906,30
203.0,149.0,4.0,136.0,9.0,54.0,"Rudyard CCD, Hill County, Montana",041,92919,30
330.0,273.0,6.0,232.0,35.0,57.0,"Gildford CCD, Hill County, Montana",041,91428,30
881.0,625.0,19.0,518.0,88.0,256.0,"Big Sandy CCD, Chouteau County, Montana",015,90294,30
996.0,808.0,19.0,725.0,64.0,188.0,"Fort Benton CCD, Chouteau County, Montana",015,91197,30
413.0,341.0,10.0,292.0,39.0,72.0,"Geraldine CCD, Chouteau County, Montana",015,91386,30
199.0,167.0,0.0,135.0,32.0,32.0,"East Powder River CCD, Powder River County, Montana",075,90987,30
127.0,106.0,4.0,91.0,11.0,21.0,"Otter CCD, Powder River County, Montana",075,92583,30
4144.0,3344.0,62.0,2804.0,478.0,800.0,"Libby CCD, Lincoln County, Montana",053,92058,30
2548.0,2074.0,17.0,1868.0,189.0,474.0,"Eureka CCD, Lincoln County, Montana",053,91071,30
1552.0,1229.0,15.0,997.0,217.0,323.0,"Troy CCD, Lincoln County, Montana",053,93612,30
752.0,636.0,0.0,559.0,77.0,116.0,"Gardiner-Cooke City CCD, Park County, Montana",067,91365,30
819.0,673.0,0.0,624.0,49.0,146.0,"Shields Valley CCD, Park County, Montana",067,93066,30
623.0,541.0,2.0,513.0,26.0,82.0,"East Roosevelt CCD, Roosevelt County, Montana",085,91008,30
2580.0,1758.0,10.0,1550.0,198.0,822.0,"Fort Peck Reservation CCD, Roosevelt County, Montana",085,91239,30
256.0,222.0,17.0,169.0,36.0,34.0,"South Treasure CCD, Treasure County, Montana",103,93255,30
109.0,93.0,6.0,66.0,21.0,16.0,"North Treasure CCD, Treasure County, Montana",103,92520,30
509.0,429.0,0.0,357.0,72.0,80.0,"Harlem CCD, Blaine County, Montana",005,91638,30
818.0,535.0,0.0,423.0,112.0,283.0,"Fort Belknap CCD, Blaine County, Montana",005,91176,30
987.0,800.0,0.0,670.0,130.0,187.0,"Chinook CCD, Blaine County, Montana",005,90588,30
126.0,121.0,5.0,112.0,4.0,5.0,"Joplin CCD, Liberty County, Montana",051,91848,30
733.0,523.0,8.0,420.0,95.0,210.0,"Chester CCD, Liberty County, Montana",051,90567,30
325.0,254.0,0.0,247.0,7.0,71.0,"North of the Yellowstone CCD, Sweet Grass County, Montana",097,92499,30
1206.0,967.0,18.0,820.0,129.0,239.0,"South of the Yellowstone CCD, Sweet Grass County, Montana",097,93213,30
644.0,504.0,5.0,431.0,68.0,140.0,"Fairview CCD, Richland County, Montana",083,91113,30
191.0,160.0,0.0,145.0,15.0,31.0,"Lambert CCD, Richland County, Montana",083,91974,30
3206.0,2714.0,0.0,2325.0,389.0,492.0,"Sidney CCD, Richland County, Montana",083,93108,30
482.0,435.0,0.0,411.0,24.0,47.0,"Savage-Crane CCD, Richland County, Montana",083,92982,30
472.0,400.0,1.0,333.0,66.0,72.0,"Dutton-Power CCD, Teton County, Montana",099,90966,30
1180.0,1008.0,11.0,850.0,147.0,172.0,"Choteau CCD, Teton County, Montana",099,90609,30
761.0,629.0,0.0,542.0,87.0,132.0,"Fairfield CCD, Teton County, Montana",099,91092,30
462.0,360.0,8.0,322.0,30.0,102.0,"Terry South CCD, Prairie County, Montana",079,93486,30
87.0,64.0,7.0,57.0,0.0,23.0,"Terry North CCD, Prairie County, Montana",079,93465,30
1417.0,1158.0,31.0,949.0,178.0,259.0,"Shelby CCD, Toole County, Montana",101,93014,30
1530.0,1422.0,17.0,1224.0,181.0,108.0,"Woods Bay-Rollins CCD, Lake County, Montana",047,94000,30
10266.0,8512.0,195.0,6782.0,1535.0,1754.0,"Flathead Reservation CCD, Lake County, Montana",047,91123,30
1017.0,994.0,0.0,784.0,210.0,23.0,"Big Sky CCD, Gallatin County, Montana",031,90305,30
5.0,5.0,0.0,5.0,0.0,0.0,"Yellowstone National Park CCD, Gallatin County, Montana",031,94017,30
468.0,375.0,0.0,361.0,14.0,93.0,"Warm Springs CCD, Deer Lodge County, Montana",023,93728,30
153.0,115.0,12.0,89.0,14.0,38.0,"South Custer CCD, Custer County, Montana",017,93160,30
102.0,80.0,0.0,71.0,9.0,22.0,"Pine Hill-St. Phillips CCD, Wibaux County, Montana",109,92667,30
831.0,481.0,81.0,358.0,42.0,350.0,"Northern Cheyenne Reservation CCD, Rosebud County, Montana",087,92457,30
351.0,261.0,24.0,216.0,21.0,90.0,"Northern Cheyenne Reservation CCD, Big Horn County, Montana",003,92436,30
66.0,64.0,2.0,58.0,4.0,2.0,"Decker CCD, Big Horn County, Montana",003,90850,30
438.0,379.0,42.0,298.0,39.0,59.0,"Broadus CCD, Powder River County, Montana",075,90441,30
