B19001B_001E,B19001B_002E,B19001B_003E,B19001B_004E,B19001B_005E,B19001B_006E,B19001B_007E,B19001B_008E,B19001B_009E,B19001B_010E,B19001B_011E,B19001B_012E,B19001B_013E,B19001B_014E,B19001B_015E,B19001B_016E,B19001B_017E,name,county,county subdivision,state
4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Redwood Valley-Potter Valley CCD, Mendocino County, California",045,92592,06
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,"Isleton CCD, Sacramento County, California",067,91416,06
3999.0,291.0,338.0,105.0,215.0,184.0,158.0,215.0,221.0,192.0,336.0,438.0,478.0,376.0,244.0,176.0,32.0,"Rancho Cordova CCD, Sacramento County, California",067,92555,06
31.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"East Yuba-Beale AFB CCD, Yuba County, California",115,90855,06
81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,62.0,0.0,0.0,0.0,0.0,"Marysville Northeast CCD, Yuba County, California",115,91908,06
1801.0,129.0,7.0,0.0,69.0,21.0,18.0,54.0,81.0,34.0,100.0,198.0,205.0,247.0,166.0,256.0,216.0,"Irvine-Lake Forest CCD, Orange County, California",059,91413,06
1191.0,41.0,9.0,43.0,20.0,38.0,0.0,96.0,0.0,160.0,87.0,51.0,107.0,273.0,54.0,106.0,106.0,"Mission Viejo CCD, Orange County, California",059,91977,06
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Silverado CCD, Orange County, California",059,93015,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Summit Road CCD, Santa Cruz County, California",087,93265,06
52.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",023,93745,06
62.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,33.0,9.0,0.0,0.0,0.0,"Carpinteria CCD, Santa Barbara County, California",083,90378,06
876.0,105.0,47.0,9.0,47.0,20.0,15.0,42.0,49.0,16.0,72.0,99.0,238.0,40.0,12.0,24.0,41.0,"Lompoc CCD, Santa Barbara County, California",083,91708,06
574.0,20.0,34.0,24.0,29.0,0.0,7.0,6.0,11.0,36.0,85.0,45.0,125.0,51.0,35.0,31.0,35.0,"Santa Maria CCD, Santa Barbara County, California",083,92908,06
32.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,2.0,0.0,"Solvang-Santa Ynez CCD, Santa Barbara County, California",083,93065,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Mono CCD, Mono County, California",051,92195,06
12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mammoth Lakes CCD, Mono County, California",051,91865,06
68.0,0.0,0.0,0.0,0.0,49.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Borrego Springs CCD, San Diego County, California",073,90258,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feather River Canyon CCD, Plumas County, California",063,90975,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yosemite Valley CCD, Mariposa County, California",043,93804,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Big Sur CCD, Monterey County, California",053,90235,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carmel-by-the-Sea CCD, Monterey County, California",053,90362,06
799.0,0.0,0.0,130.0,0.0,92.0,0.0,199.0,0.0,71.0,0.0,194.0,113.0,0.0,0.0,0.0,0.0,"Camp Pendleton CCD, San Diego County, California",073,90355,06
518.0,32.0,58.0,44.0,10.0,0.0,40.0,138.0,44.0,8.0,42.0,19.0,18.0,3.0,11.0,32.0,19.0,"Redding CCD, Shasta County, California",089,92568,06
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,"Toro Park CCD, Monterey County, California",053,93372,06
386.0,42.0,6.0,0.0,0.0,0.0,5.0,19.0,28.0,32.0,34.0,35.0,37.0,0.0,52.0,58.0,38.0,"Lincoln CCD, Placer County, California",061,91605,06
1151.0,158.0,136.0,133.0,68.0,24.0,72.0,20.0,6.0,80.0,18.0,82.0,171.0,51.0,34.0,52.0,46.0,"East Yolo CCD, Yolo County, California",113,90850,06
279.0,39.0,26.0,87.0,0.0,52.0,0.0,5.0,6.0,0.0,4.0,29.0,0.0,16.0,15.0,0.0,0.0,"Woodland CCD, Yolo County, California",113,93790,06
212.0,13.0,0.0,0.0,11.0,32.0,11.0,0.0,33.0,0.0,36.0,0.0,76.0,0.0,0.0,0.0,0.0,"Eureka CCD, Humboldt County, California",023,90930,06
52.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garberville CCD, Humboldt County, California",023,91100,06
46.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fortuna CCD, Humboldt County, California",023,91050,06
14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Coastal CCD, Humboldt County, California",023,92170,06
186.0,58.0,0.0,15.0,0.0,53.0,28.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,21.0,0.0,"Arcata CCD, Humboldt County, California",023,90100,06
4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ferndale CCD, Humboldt County, California",023,90980,06
105.0,0.0,0.0,18.0,0.0,19.0,0.0,0.0,0.0,0.0,31.0,0.0,16.0,0.0,0.0,21.0,0.0,"Grass Valley CCD, Nevada County, California",057,91140,06
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Donner CCD, Nevada County, California",057,90710,06
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"Nevada City CCD, Nevada County, California",057,92090,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Markleeville CCD, Alpine County, California",003,91890,06
143.0,94.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,9.0,9.0,0.0,0.0,0.0,"Chowchilla CCD, Madera County, California",039,90480,06
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Madera West CCD, Madera County, California",039,91850,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oakhurst-North Fork CCD, Madera County, California",039,92220,06
1437.0,316.0,184.0,90.0,67.0,0.0,65.0,22.0,126.0,0.0,240.0,142.0,112.0,35.0,11.0,27.0,0.0,"Madera CCD, Madera County, California",039,91830,06
7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Madera Southeast CCD, Madera County, California",039,91840,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Point Arena CCD, Mendocino County, California",045,92510,06
25.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fort Bragg CCD, Mendocino County, California",045,91030,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Laytonville-Leggett CCD, Mendocino County, California",045,91580,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hopland CCD, Mendocino County, California",045,91330,06
126.0,0.0,0.0,0.0,23.0,40.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,29.0,11.0,0.0,0.0,"Ukiah CCD, Mendocino County, California",045,93490,06
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,"Willits CCD, Mendocino County, California",045,93740,06
7.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Covelo CCD, Mendocino County, California",045,90610,06
542.0,24.0,41.0,40.0,19.0,13.0,22.0,26.0,87.0,0.0,70.0,23.0,90.0,14.0,18.0,17.0,38.0,"Santa Cruz CCD, Santa Cruz County, California",087,92900,06
76.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,41.0,14.0,"Watsonville CCD, Santa Cruz County, California",087,93590,06
109.0,23.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,23.0,13.0,0.0,0.0,7.0,"San Lorenzo Valley CCD, Santa Cruz County, California",087,92850,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hayfork CCD, Trinity County, California",105,91250,06
16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Weaverville CCD, Trinity County, California",105,93595,06
835.0,129.0,0.0,0.0,72.0,133.0,0.0,99.0,37.0,0.0,16.0,7.0,80.0,64.0,32.0,43.0,123.0,"Palos Verdes CCD, Los Angeles County, California",037,92360,06
28.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,"Colfax-Monumental Ridge CCD, Placer County, California",061,90548,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mad River CCD, Trinity County, California",105,91860,06
3467.0,149.0,142.0,71.0,151.0,107.0,79.0,127.0,146.0,53.0,147.0,412.0,411.0,485.0,340.0,262.0,385.0,"Newhall CCD, Los Angeles County, California",037,92110,06
9688.0,546.0,871.0,363.0,484.0,289.0,410.0,570.0,579.0,426.0,868.0,1045.0,1200.0,826.0,461.0,383.0,367.0,"Downey-Norwalk CCD, Los Angeles County, California",037,90730,06
1279.0,85.0,87.0,80.0,21.0,40.0,78.0,60.0,72.0,17.0,47.0,147.0,123.0,160.0,99.0,39.0,124.0,"Whittier CCD, Los Angeles County, California",037,93730,06
1026.0,37.0,8.0,0.0,93.0,0.0,32.0,65.0,0.0,0.0,32.0,78.0,231.0,148.0,28.0,122.0,152.0,"South Bay Cities CCD, Los Angeles County, California",037,93100,06
11669.0,3240.0,771.0,571.0,538.0,433.0,533.0,680.0,550.0,965.0,498.0,769.0,810.0,672.0,125.0,345.0,169.0,"North Antelope Valley CCD, Los Angeles County, California",037,92140,06
1393.0,79.0,53.0,47.0,71.0,70.0,80.0,37.0,60.0,26.0,65.0,245.0,209.0,188.0,8.0,97.0,58.0,"Torrance CCD, Los Angeles County, California",037,93380,06
1113.0,106.0,31.0,19.0,95.0,68.0,58.0,14.0,70.0,65.0,184.0,98.0,101.0,71.0,42.0,51.0,40.0,"Southwest San Gabriel Valley CCD, Los Angeles County, California",037,93200,06
1934.0,190.0,99.0,51.0,89.0,98.0,109.0,94.0,24.0,31.0,193.0,216.0,141.0,271.0,115.0,48.0,165.0,"Upper San Gabriel Valley CCD, Los Angeles County, California",037,93510,06
26418.0,2464.0,2454.0,1536.0,1484.0,1183.0,1391.0,1049.0,1093.0,1204.0,2360.0,2235.0,3313.0,1623.0,1109.0,1202.0,718.0,"Long Beach-Lakewood CCD, Los Angeles County, California",037,91730,06
132424.0,17976.0,16649.0,8824.0,8850.0,6589.0,7026.0,5418.0,5689.0,4053.0,8259.0,10058.0,12106.0,8009.0,4434.0,4493.0,3991.0,"Los Angeles CCD, Los Angeles County, California",037,91750,06
9993.0,793.0,893.0,558.0,439.0,227.0,340.0,568.0,433.0,260.0,646.0,1090.0,1154.0,787.0,537.0,705.0,563.0,"Pasadena CCD, Los Angeles County, California",037,92400,06
25976.0,2061.0,2025.0,1180.0,1513.0,1041.0,1021.0,1165.0,995.0,909.0,1669.0,2889.0,3325.0,2267.0,1589.0,1419.0,908.0,"Compton CCD, Los Angeles County, California",037,90560,06
10385.0,608.0,775.0,354.0,439.0,456.0,473.0,381.0,384.0,392.0,837.0,1130.0,1262.0,859.0,664.0,826.0,545.0,"East San Gabriel Valley CCD, Los Angeles County, California",037,90810,06
1518.0,61.0,65.0,69.0,75.0,193.0,125.0,98.0,35.0,0.0,127.0,96.0,196.0,78.0,34.0,112.0,154.0,"Santa Monica CCD, Los Angeles County, California",037,92920,06
7405.0,954.0,680.0,419.0,457.0,369.0,267.0,253.0,228.0,153.0,431.0,867.0,825.0,464.0,351.0,376.0,311.0,"South Antelope Valley CCD, Los Angeles County, California",037,93090,06
43469.0,4234.0,3386.0,2039.0,2880.0,1847.0,2516.0,2306.0,2433.0,2097.0,3657.0,4225.0,4480.0,2939.0,1671.0,1497.0,1262.0,"Inglewood CCD, Los Angeles County, California",037,91400,06
3284.0,217.0,96.0,140.0,225.0,77.0,202.0,95.0,84.0,168.0,213.0,495.0,330.0,349.0,218.0,252.0,123.0,"Corona CCD, Riverside County, California",065,90590,06
819.0,6.0,39.0,28.0,59.0,155.0,37.0,22.0,0.0,0.0,62.0,27.0,228.0,75.0,39.0,24.0,18.0,"Coachella Valley CCD, Riverside County, California",065,90520,06
41.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,18.0,0.0,0.0,11.0,0.0,"Idyllwild CCD, Riverside County, California",065,91370,06
5536.0,302.0,191.0,139.0,24.0,170.0,164.0,132.0,129.0,170.0,462.0,599.0,950.0,597.0,488.0,544.0,475.0,"Murrieta CCD, Riverside County, California",065,92060,06
1350.0,159.0,60.0,132.0,74.0,69.0,52.0,67.0,127.0,86.0,83.0,47.0,178.0,77.0,54.0,54.0,31.0,"Cathedral City-Palm Desert CCD, Riverside County, California",065,90410,06
1083.0,80.0,218.0,60.0,149.0,41.0,74.0,151.0,23.0,88.0,34.0,0.0,46.0,97.0,10.0,12.0,0.0,"Desert Hot Springs CCD, Riverside County, California",065,90670,06
3632.0,442.0,317.0,304.0,218.0,236.0,248.0,301.0,163.0,247.0,188.0,178.0,233.0,273.0,141.0,127.0,16.0,"Hemet-San Jacinto CCD, Riverside County, California",065,91280,06
13665.0,1284.0,1187.0,975.0,722.0,683.0,695.0,557.0,714.0,347.0,1235.0,1117.0,1533.0,1075.0,593.0,655.0,293.0,"Riverside CCD, Riverside County, California",065,92640,06
672.0,61.0,36.0,27.0,40.0,21.0,50.0,89.0,55.0,23.0,0.0,10.0,75.0,80.0,28.0,17.0,60.0,"Lake Mathews CCD, Riverside County, California",065,91530,06
2033.0,240.0,163.0,153.0,90.0,103.0,81.0,39.0,31.0,126.0,106.0,221.0,285.0,156.0,84.0,68.0,87.0,"San Gorgonio Pass CCD, Riverside County, California",065,92810,06
2715.0,132.0,132.0,138.0,111.0,72.0,96.0,141.0,83.0,137.0,112.0,260.0,211.0,276.0,247.0,219.0,348.0,"Jurupa CCD, Riverside County, California",065,91450,06
846.0,85.0,137.0,46.0,59.0,21.0,35.0,51.0,91.0,59.0,52.0,63.0,83.0,38.0,14.0,2.0,10.0,"Palm Springs CCD, Riverside County, California",065,92340,06
2024.0,182.0,75.0,42.0,18.0,96.0,22.0,58.0,58.0,41.0,202.0,252.0,271.0,220.0,223.0,215.0,49.0,"Elsinore Valley CCD, Riverside County, California",065,90880,06
74.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,18.0,0.0,0.0,25.0,16.0,"Norco CCD, Riverside County, California",065,92130,06
8583.0,359.0,407.0,273.0,447.0,425.0,603.0,294.0,304.0,415.0,440.0,1027.0,1143.0,958.0,751.0,456.0,281.0,"Perris Valley CCD, Riverside County, California",065,92450,06
27493.0,2996.0,2884.0,1613.0,1683.0,1556.0,1705.0,1052.0,1246.0,860.0,2063.0,2166.0,3119.0,1905.0,866.0,1027.0,752.0,"San Bernardino CCD, San Bernardino County, California",071,92770,06
85.0,8.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,33.0,0.0,26.0,0.0,0.0,0.0,0.0,"Big Bear CCD, San Bernardino County, California",071,90220,06
194.0,35.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,103.0,10.0,0.0,15.0,0.0,"Yucaipa CCD, San Bernardino County, California",071,93850,06
13795.0,1146.0,706.0,482.0,467.0,537.0,640.0,530.0,448.0,284.0,993.0,1207.0,1803.0,1485.0,990.0,1331.0,746.0,"Ontario CCD, San Bernardino County, California",071,92260,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mount Baldy-Wrightwood CCD, San Bernardino County, California",071,92040,06
86.0,28.0,4.0,0.0,0.0,0.0,6.0,18.0,13.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,"Needles CCD, San Bernardino County, California",071,92080,06
32.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,"Llagas-Uvas CCD, Santa Clara County, California",085,91680,06
15984.0,855.0,934.0,688.0,754.0,425.0,671.0,653.0,608.0,438.0,896.0,1713.0,1910.0,1780.0,999.0,1299.0,1361.0,"San Jose CCD, Santa Clara County, California",085,92830,06
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,"West Santa Clara CCD, Santa Clara County, California",085,93660,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Diablo Range CCD, Santa Clara County, California",085,90680,06
174.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,24.0,5.0,51.0,0.0,40.0,"Ross Valley CCD, Marin County, California",041,92670,06
501.0,53.0,56.0,29.0,36.0,52.0,6.0,22.0,13.0,33.0,32.0,52.0,21.0,16.0,5.0,0.0,75.0,"Southeast Marin CCD, Marin County, California",041,93140,06
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,"Northwest Marin CCD, Marin County, California",041,92200,06
691.0,0.0,32.0,29.0,26.0,46.0,0.0,0.0,0.0,96.0,126.0,78.0,59.0,57.0,38.0,34.0,70.0,"San Rafael CCD, Marin County, California",041,92880,06
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,84.0,0.0,6.0,0.0,0.0,0.0,0.0,"Auburn CCD, Placer County, California",061,90160,06
867.0,98.0,58.0,39.0,15.0,55.0,13.0,9.0,9.0,10.0,43.0,113.0,27.0,77.0,96.0,157.0,48.0,"Roseville CCD, Placer County, California",061,92660,06
32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Foresthill-Back Country CCD, Placer County, California",061,91020,06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lake Tahoe CCD, Placer County, California",061,91550,06
4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Etna CCD, Siskiyou County, California",093,90920,06
