B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
122879.0,97115.0,18618.0,1747.0,3417.0,1982.0,"Hartford town, Hartford County, Connecticut",003,37070,09
57307.0,47535.0,5607.0,1717.0,1317.0,1131.0,"Manchester town, Hartford County, Connecticut",003,44700,09
20759.0,18790.0,1412.0,154.0,321.0,82.0,"Bloomfield town, Hartford County, Connecticut",003,05910,09
34510.0,31718.0,1720.0,443.0,421.0,208.0,"Glastonbury town, Hartford County, Connecticut",003,31240,09
15489.0,13521.0,781.0,822.0,293.0,72.0,"Suffield town, Hartford County, Connecticut",003,74540,09
6360.0,6018.0,193.0,69.0,60.0,20.0,"Marlborough town, Hartford County, Connecticut",003,45820,09
19851.0,16867.0,1364.0,796.0,457.0,367.0,"Rocky Hill town, Hartford County, Connecticut",003,65370,09
2347.0,2112.0,171.0,45.0,19.0,0.0,"Chaplin town, Windham County, Connecticut",015,13810,09
5064.0,4607.0,68.0,354.0,35.0,0.0,"Canterbury town, Windham County, Connecticut",015,12130,09
14997.0,13185.0,1048.0,457.0,273.0,34.0,"Plainfield town, Windham County, Connecticut",015,59980,09
9223.0,8219.0,719.0,61.0,224.0,0.0,"Thompson town, Windham County, Connecticut",015,75870,09
7811.0,7029.0,405.0,88.0,289.0,0.0,"Woodstock town, Windham County, Connecticut",015,88190,09
1682.0,1587.0,59.0,28.0,0.0,8.0,"Scotland town, Windham County, Connecticut",015,67400,09
4184.0,3662.0,406.0,76.0,40.0,0.0,"Pomfret town, Windham County, Connecticut",015,61030,09
24708.0,19994.0,2063.0,2062.0,410.0,179.0,"Windham town, Windham County, Connecticut",015,86790,09
4233.0,3929.0,99.0,165.0,40.0,0.0,"Ashford town, Windham County, Connecticut",015,01430,09
8218.0,7226.0,520.0,283.0,169.0,20.0,"Brooklyn town, Windham County, Connecticut",015,09190,09
17057.0,14426.0,1750.0,271.0,550.0,60.0,"Killingly town, Windham County, Connecticut",015,40500,09
9223.0,7658.0,1271.0,60.0,233.0,1.0,"Putnam town, Windham County, Connecticut",015,62710,09
3701.0,3279.0,150.0,53.0,219.0,0.0,"Sterling town, Windham County, Connecticut",015,73420,09
1635.0,1570.0,32.0,17.0,12.0,4.0,"Eastford town, Windham County, Connecticut",015,21860,09
1805.0,1619.0,78.0,100.0,8.0,0.0,"Hampton town, Windham County, Connecticut",015,36000,09
15818.0,14055.0,955.0,538.0,229.0,41.0,"Colchester town, New London County, Connecticut",011,15910,09
14632.0,13222.0,1046.0,20.0,263.0,81.0,"Ledyard town, New London County, Connecticut",011,42600,09
26985.0,20651.0,3659.0,541.0,2013.0,121.0,"New London town, New London County, Connecticut",011,52350,09
2587.0,2390.0,128.0,41.0,28.0,0.0,"Bozrah town, New London County, Connecticut",011,06820,09
4652.0,4317.0,209.0,25.0,101.0,0.0,"Preston town, New London County, Connecticut",011,62150,09
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, New London County, Connecticut",011,00000,09
1900.0,1817.0,59.0,7.0,17.0,0.0,"Franklin town, New London County, Connecticut",011,29910,09
7185.0,6812.0,147.0,130.0,87.0,9.0,"Lebanon town, New London County, Connecticut",011,42390,09
4087.0,3734.0,247.0,67.0,16.0,23.0,"Salem town, New London County, Connecticut",011,66210,09
19043.0,17454.0,1219.0,176.0,194.0,0.0,"Waterford town, New London County, Connecticut",011,80280,09
5255.0,5059.0,156.0,3.0,37.0,0.0,"North Stonington town, New London County, Connecticut",011,55500,09
2912.0,2569.0,193.0,60.0,90.0,0.0,"Sprague town, New London County, Connecticut",011,71670,09
18409.0,16597.0,1128.0,154.0,490.0,40.0,"Stonington town, New London County, Connecticut",011,73770,09
39458.0,33143.0,4438.0,1023.0,743.0,111.0,"Norwich town, New London County, Connecticut",011,56270,09
18794.0,15938.0,1172.0,1209.0,461.0,14.0,"East Lyme town, New London County, Connecticut",011,23400,09
39043.0,30033.0,3688.0,673.0,4118.0,531.0,"Groton town, New London County, Connecticut",011,34250,09
2564.0,2347.0,76.0,21.0,120.0,0.0,"Voluntown town, New London County, Connecticut",011,78600,09
4276.0,3908.0,338.0,29.0,1.0,0.0,"Lisbon town, New London County, Connecticut",011,43230,09
11578.0,10428.0,710.0,94.0,331.0,15.0,"Griswold town, New London County, Connecticut",011,33900,09
19266.0,17012.0,1145.0,975.0,101.0,33.0,"Montville town, New London County, Connecticut",011,48900,09
2412.0,2235.0,62.0,35.0,75.0,5.0,"Lyme town, New London County, Connecticut",011,44210,09
7448.0,6715.0,263.0,250.0,131.0,89.0,"Old Lyme town, New London County, Connecticut",011,57040,09
6885.0,6181.0,427.0,213.0,64.0,0.0,"Westbrook town, Middlesex County, Connecticut",007,81680,09
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Middlesex County, Connecticut",007,00000,09
8932.0,8150.0,330.0,352.0,91.0,9.0,"East Haddam town, Middlesex County, Connecticut",007,22280,09
10088.0,9360.0,290.0,225.0,195.0,18.0,"Old Saybrook town, Middlesex County, Connecticut",007,57320,09
7265.0,6812.0,172.0,234.0,47.0,0.0,"Durham town, Middlesex County, Connecticut",007,20810,09
4493.0,4301.0,101.0,76.0,9.0,6.0,"Deep River town, Middlesex County, Connecticut",007,19130,09
12957.0,11556.0,772.0,245.0,358.0,26.0,"Clinton town, Middlesex County, Connecticut",007,15350,09
9127.0,8707.0,195.0,166.0,59.0,0.0,"Portland town, Middlesex County, Connecticut",007,61800,09
8303.0,7855.0,245.0,61.0,135.0,7.0,"Haddam town, Middlesex County, Connecticut",007,35230,09
6361.0,5924.0,286.0,121.0,15.0,15.0,"Killingworth town, Middlesex County, Connecticut",007,40710,09
46089.0,38092.0,3493.0,2454.0,1604.0,446.0,"Middletown town, Middlesex County, Connecticut",007,47360,09
4383.0,3970.0,204.0,158.0,28.0,23.0,"Middlefield town, Middlesex County, Connecticut",007,47080,09
4225.0,3738.0,338.0,120.0,29.0,0.0,"Chester town, Middlesex County, Connecticut",007,14300,09
6561.0,5979.0,268.0,26.0,288.0,0.0,"Essex town, Middlesex County, Connecticut",007,26270,09
12789.0,11667.0,420.0,661.0,23.0,18.0,"East Hampton town, Middlesex County, Connecticut",007,22490,09
13870.0,12495.0,287.0,767.0,243.0,78.0,"Cromwell town, Middlesex County, Connecticut",007,18080,09
3140.0,2929.0,55.0,47.0,109.0,0.0,"Andover town, Tolland County, Connecticut",013,01080,09
12345.0,11135.0,648.0,371.0,191.0,0.0,"Coventry town, Tolland County, Connecticut",013,17800,09
4937.0,4736.0,31.0,152.0,8.0,10.0,"Bolton town, Tolland County, Connecticut",013,06260,09
14821.0,13441.0,692.0,484.0,159.0,45.0,"Tolland town, Tolland County, Connecticut",013,76290,09
11228.0,9804.0,218.0,882.0,282.0,42.0,"Somers town, Tolland County, Connecticut",013,69220,09
28942.0,24575.0,1829.0,2048.0,386.0,104.0,"Vernon town, Tolland County, Connecticut",013,78250,09
925.0,875.0,18.0,15.0,14.0,3.0,"Union town, Tolland County, Connecticut",013,77830,09
5442.0,5068.0,224.0,62.0,88.0,0.0,"Columbia town, Tolland County, Connecticut",013,16400,09
15825.0,14270.0,731.0,434.0,365.0,25.0,"Ellington town, Tolland County, Connecticut",013,25360,09
25950.0,18308.0,1502.0,4514.0,1407.0,219.0,"Mansfield town, Tolland County, Connecticut",013,44910,09
9482.0,8969.0,152.0,314.0,41.0,6.0,"Hebron town, Tolland County, Connecticut",013,37910,09
11804.0,10409.0,771.0,439.0,150.0,35.0,"Stafford town, Tolland County, Connecticut",013,72090,09
5843.0,4662.0,573.0,425.0,161.0,22.0,"Willington town, Tolland County, Connecticut",013,85950,09
62098.0,54558.0,3530.0,305.0,2569.0,1136.0,"Greenwich town, Fairfield County, Connecticut",001,33620,09
19642.0,18662.0,742.0,153.0,76.0,9.0,"Monroe town, Fairfield County, Connecticut",001,48620,09
2832.0,2605.0,27.0,23.0,170.0,7.0,"Kent town, Litchfield County, Connecticut",005,40290,09
