B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
4615.0,2385.0,2230.0,4248.0,2180.0,2068.0,249.0,151.0,98.0,62.0,51.0,11.0,56.0,3.0,53.0,0.0,0.0,0.0,"Cypress CCD, Jackson County, Florida",063,90728,12
35553.0,19887.0,15666.0,30418.0,16432.0,13986.0,3190.0,1828.0,1362.0,1371.0,1251.0,120.0,243.0,189.0,54.0,331.0,187.0,144.0,"Belle Glade-Pahokee CCD, Palm Beach County, Florida",099,90143,12
325298.0,155590.0,169708.0,273551.0,130855.0,142696.0,30655.0,14561.0,16094.0,6744.0,3340.0,3404.0,10502.0,4968.0,5534.0,3846.0,1866.0,1980.0,"Boynton Beach-Delray Beach CCD, Palm Beach County, Florida",099,90260,12
106828.0,51568.0,55260.0,93689.0,45296.0,48393.0,8798.0,4313.0,4485.0,1464.0,657.0,807.0,1783.0,797.0,986.0,1094.0,505.0,589.0,"Royal Palm Beach-West Jupiter CCD, Palm Beach County, Florida",099,92990,12
442.0,336.0,106.0,238.0,238.0,0.0,204.0,98.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Glades CCD, Palm Beach County, Florida",099,91274,12
135143.0,64200.0,70943.0,110229.0,51956.0,58273.0,12584.0,6232.0,6352.0,5945.0,2864.0,3081.0,5176.0,2558.0,2618.0,1209.0,590.0,619.0,"Boca Raton CCD, Palm Beach County, Florida",099,90208,12
205213.0,99016.0,106197.0,178380.0,86196.0,92184.0,14615.0,6991.0,7624.0,5536.0,2608.0,2928.0,5098.0,2460.0,2638.0,1584.0,761.0,823.0,"Sunshine Parkway CCD, Palm Beach County, Florida",099,93276,12
91845.0,44195.0,47650.0,79483.0,38733.0,40750.0,6720.0,3103.0,3617.0,1701.0,709.0,992.0,3306.0,1390.0,1916.0,635.0,260.0,375.0,"Jupiter CCD, Palm Beach County, Florida",099,91690,12
223730.0,109723.0,114007.0,187030.0,91811.0,95219.0,25753.0,12094.0,13659.0,3324.0,1905.0,1419.0,3929.0,2084.0,1845.0,3694.0,1829.0,1865.0,"Lake Worth CCD, Palm Beach County, Florida",099,91872,12
105655.0,50589.0,55066.0,88836.0,42506.0,46330.0,10439.0,4856.0,5583.0,2534.0,1292.0,1242.0,2335.0,1099.0,1236.0,1511.0,836.0,675.0,"Riviera Beach CCD, Palm Beach County, Florida",099,92977,12
154613.0,74326.0,80287.0,125847.0,61356.0,64491.0,18024.0,8120.0,9904.0,3569.0,1515.0,2054.0,4372.0,1979.0,2393.0,2801.0,1356.0,1445.0,"West Palm Beach CCD, Palm Beach County, Florida",099,93614,12
12533.0,6372.0,6161.0,10632.0,5388.0,5244.0,765.0,378.0,387.0,609.0,319.0,290.0,455.0,231.0,224.0,72.0,56.0,16.0,"Hastings CCD, St. Johns County, Florida",109,91443,12
47392.0,22834.0,24558.0,39909.0,19456.0,20453.0,2473.0,983.0,1490.0,2411.0,1274.0,1137.0,2302.0,998.0,1304.0,297.0,123.0,174.0,"Fruit Cove CCD, St. Johns County, Florida",109,91222,12
17377.0,8146.0,9231.0,14612.0,7035.0,7577.0,1369.0,549.0,820.0,690.0,296.0,394.0,608.0,205.0,403.0,98.0,61.0,37.0,"Matanzas CCD, St. Johns County, Florida",109,92080,12
27956.0,13456.0,14500.0,23831.0,11769.0,12062.0,1133.0,482.0,651.0,1323.0,539.0,784.0,1249.0,454.0,795.0,420.0,212.0,208.0,"Ponte Vedra CCD, St. Johns County, Florida",109,92795,12
119403.0,58078.0,61325.0,95435.0,45919.0,49516.0,9835.0,5477.0,4358.0,8530.0,4046.0,4484.0,5051.0,2273.0,2778.0,552.0,363.0,189.0,"St. Augustine CCD, St. Johns County, Florida",109,93016,12
206098.0,99761.0,106337.0,177333.0,85545.0,91788.0,12416.0,6245.0,6171.0,10399.0,5203.0,5196.0,4340.0,2149.0,2191.0,1610.0,619.0,991.0,"Casselberry-Altamonte Springs CCD, Seminole County, Florida",117,90455,12
136056.0,65365.0,70691.0,116138.0,55070.0,61068.0,9195.0,5033.0,4162.0,6253.0,2994.0,3259.0,3241.0,1726.0,1515.0,1229.0,542.0,687.0,"Sanford CCD, Seminole County, Florida",117,93081,12
103018.0,49853.0,53165.0,88914.0,42896.0,46018.0,4641.0,2354.0,2287.0,6037.0,3133.0,2904.0,2703.0,1262.0,1441.0,723.0,208.0,515.0,"Oviedo CCD, Seminole County, Florida",117,92548,12
7228.0,4227.0,3001.0,6648.0,3961.0,2687.0,180.0,69.0,111.0,51.0,51.0,0.0,109.0,72.0,37.0,240.0,74.0,166.0,"Everglades CCD, Miami-Dade County, Florida",086,91040,12
967547.0,470980.0,496567.0,840600.0,407637.0,432963.0,85689.0,42526.0,43163.0,12567.0,6710.0,5857.0,11360.0,5686.0,5674.0,17331.0,8421.0,8910.0,"Miami CCD, Miami-Dade County, Florida",086,92158,12
13003.0,6019.0,6984.0,11776.0,5513.0,6263.0,823.0,369.0,454.0,36.0,15.0,21.0,147.0,38.0,109.0,221.0,84.0,137.0,"Key Biscayne CCD, Miami-Dade County, Florida",086,91729,12
120984.0,61924.0,59060.0,100630.0,50886.0,49744.0,15100.0,7894.0,7206.0,2315.0,1440.0,875.0,1304.0,762.0,542.0,1635.0,942.0,693.0,"Homestead CCD, Miami-Dade County, Florida",086,91534,12
136382.0,69892.0,66490.0,109769.0,55520.0,54249.0,16439.0,8880.0,7559.0,1635.0,958.0,677.0,3835.0,2082.0,1753.0,4704.0,2452.0,2252.0,"Miami Beach CCD, Miami-Dade County, Florida",086,92171,12
143823.0,68720.0,75103.0,123048.0,58766.0,64282.0,12888.0,6457.0,6431.0,987.0,589.0,398.0,953.0,513.0,440.0,5947.0,2395.0,3552.0,"North Westside CCD, Miami-Dade County, Florida",086,92470,12
92352.0,43462.0,48890.0,86237.0,40589.0,45648.0,3298.0,1538.0,1760.0,1005.0,475.0,530.0,579.0,299.0,280.0,1233.0,561.0,672.0,"South Westside CCD, Miami-Dade County, Florida",086,93211,12
69410.0,33520.0,35890.0,60116.0,29021.0,31095.0,4920.0,2387.0,2533.0,1702.0,796.0,906.0,2602.0,1275.0,1327.0,70.0,41.0,29.0,"Crystal River CCD, Citrus County, Florida",017,90715,12
27735.0,13379.0,14356.0,24025.0,11615.0,12410.0,1718.0,867.0,851.0,1238.0,582.0,656.0,656.0,270.0,386.0,98.0,45.0,53.0,"Parrish CCD, Manatee County, Florida",081,92652,12
247228.0,118216.0,129012.0,205920.0,97751.0,108169.0,21264.0,10650.0,10614.0,8133.0,3967.0,4166.0,10093.0,4979.0,5114.0,1818.0,869.0,949.0,"Bradenton CCD, Manatee County, Florida",081,90273,12
33368.0,16275.0,17093.0,28927.0,13786.0,15141.0,2529.0,1438.0,1091.0,1105.0,574.0,531.0,739.0,421.0,318.0,68.0,56.0,12.0,"Palmetto CCD, Manatee County, Florida",081,92600,12
71167.0,34539.0,36628.0,59657.0,28897.0,30760.0,6182.0,2970.0,3212.0,2939.0,1516.0,1423.0,2140.0,1014.0,1126.0,249.0,142.0,107.0,"Inverness CCD, Citrus County, Florida",017,91625,12
21929.0,10589.0,11340.0,19266.0,9244.0,10022.0,1110.0,530.0,580.0,1026.0,478.0,548.0,511.0,326.0,185.0,16.0,11.0,5.0,"Williston-Bronson CCD, Levy County, Florida",075,93679,12
11695.0,5714.0,5981.0,9752.0,4719.0,5033.0,875.0,462.0,413.0,889.0,433.0,456.0,167.0,100.0,67.0,12.0,0.0,12.0,"Chiefland CCD, Levy County, Florida",075,90533,12
5704.0,2877.0,2827.0,4663.0,2309.0,2354.0,498.0,299.0,199.0,269.0,156.0,113.0,271.0,113.0,158.0,3.0,0.0,3.0,"Cedar Key-Yankeetown CCD, Levy County, Florida",075,90468,12
12776.0,7005.0,5771.0,10685.0,5479.0,5206.0,575.0,353.0,222.0,1284.0,1101.0,183.0,205.0,45.0,160.0,27.0,27.0,0.0,"Sanderson CCD, Baker County, Florida",003,93068,12
3038.0,1508.0,1530.0,2886.0,1438.0,1448.0,67.0,20.0,47.0,40.0,24.0,16.0,45.0,26.0,19.0,0.0,0.0,0.0,"Jay CCD, Santa Rosa County, Florida",113,91664,12
33270.0,16229.0,17041.0,28006.0,13386.0,14620.0,2249.0,1189.0,1060.0,1152.0,597.0,555.0,1681.0,937.0,744.0,182.0,120.0,62.0,"Pace CCD, Santa Rosa County, Florida",113,92561,12
14374.0,7217.0,7157.0,12172.0,6094.0,6078.0,1315.0,618.0,697.0,796.0,464.0,332.0,76.0,41.0,35.0,15.0,0.0,15.0,"Macclenny CCD, Baker County, Florida",003,92009,12
58522.0,28867.0,29655.0,49049.0,24044.0,25005.0,4183.0,1797.0,2386.0,1876.0,1126.0,750.0,3106.0,1722.0,1384.0,308.0,178.0,130.0,"New Smyrna Beach CCD, Volusia County, Florida",127,92340,12
39574.0,19883.0,19691.0,33359.0,16788.0,16571.0,3791.0,1612.0,2179.0,1194.0,864.0,330.0,934.0,496.0,438.0,296.0,123.0,173.0,"Central Volusia CCD, Volusia County, Florida",127,90494,12
11033.0,5025.0,6008.0,7504.0,3229.0,4275.0,1444.0,794.0,650.0,1066.0,681.0,385.0,819.0,269.0,550.0,200.0,52.0,148.0,"Milton CCD, Santa Rosa County, Florida",113,92223,12
40598.0,19648.0,20950.0,32709.0,15870.0,16839.0,4139.0,1845.0,2294.0,1909.0,823.0,1086.0,1432.0,911.0,521.0,409.0,199.0,210.0,"Daytona Beach CCD, Volusia County, Florida",127,90780,12
24886.0,12537.0,12349.0,20671.0,10372.0,10299.0,2011.0,1081.0,930.0,891.0,476.0,415.0,1075.0,468.0,607.0,238.0,140.0,98.0,"North Peninsula CCD, Volusia County, Florida",127,92418,12
7454.0,3895.0,3559.0,7061.0,3763.0,3298.0,287.0,75.0,212.0,68.0,31.0,37.0,33.0,26.0,7.0,5.0,0.0,5.0,"Pierson-Seville CCD, Volusia County, Florida",127,92730,12
98073.0,47674.0,50399.0,88145.0,42891.0,45254.0,4610.0,2252.0,2358.0,3143.0,1584.0,1559.0,1524.0,636.0,888.0,651.0,311.0,340.0,"Deltona CCD, Volusia County, Florida",127,90845,12
11296.0,5351.0,5945.0,9372.0,4506.0,4866.0,678.0,310.0,368.0,510.0,248.0,262.0,695.0,278.0,417.0,41.0,9.0,32.0,"South Peninsula CCD, Volusia County, Florida",127,93159,12
54113.0,26430.0,27683.0,46893.0,23067.0,23826.0,3838.0,1766.0,2072.0,1903.0,1015.0,888.0,1413.0,546.0,867.0,66.0,36.0,30.0,"Ormond Beach CCD, Volusia County, Florida",127,92535,12
68832.0,33363.0,35469.0,57403.0,27454.0,29949.0,5843.0,3074.0,2769.0,1997.0,1091.0,906.0,2999.0,1425.0,1574.0,590.0,319.0,271.0,"Port Orange CCD, Volusia County, Florida",127,92847,12
38130.0,17795.0,20335.0,33367.0,15668.0,17699.0,2894.0,1387.0,1507.0,921.0,422.0,499.0,835.0,285.0,550.0,113.0,33.0,80.0,"East Leon CCD, Leon County, Florida",073,90878,12
21329.0,9881.0,11448.0,14746.0,6862.0,7884.0,4224.0,1807.0,2417.0,1204.0,543.0,661.0,729.0,437.0,292.0,426.0,232.0,194.0,"Tallahassee East CCD, Leon County, Florida",073,93302,12
12881.0,6305.0,6576.0,10430.0,5076.0,5354.0,1258.0,601.0,657.0,1038.0,560.0,478.0,119.0,54.0,65.0,36.0,14.0,22.0,"Southwest Leon CCD, Leon County, Florida",073,93190,12
15476.0,7390.0,8086.0,12460.0,6003.0,6457.0,2134.0,987.0,1147.0,434.0,204.0,230.0,436.0,196.0,240.0,12.0,0.0,12.0,"Tallahassee Northeast CCD, Leon County, Florida",073,93315,12
24060.0,11423.0,12637.0,20333.0,9336.0,10997.0,2071.0,1190.0,881.0,963.0,535.0,428.0,609.0,308.0,301.0,84.0,54.0,30.0,"Northwest Leon CCD, Leon County, Florida",073,92463,12
44417.0,21188.0,23229.0,22908.0,10815.0,12093.0,10837.0,5446.0,5391.0,8242.0,3648.0,4594.0,1825.0,966.0,859.0,605.0,313.0,292.0,"Tallahassee Central CCD, Leon County, Florida",073,93295,12
15404.0,7247.0,8157.0,11625.0,5338.0,6287.0,2205.0,1086.0,1119.0,895.0,410.0,485.0,515.0,338.0,177.0,164.0,75.0,89.0,"Tallahassee South CCD, Leon County, Florida",073,93335,12
27328.0,13291.0,14037.0,16411.0,8246.0,8165.0,6915.0,3051.0,3864.0,3071.0,1492.0,1579.0,760.0,394.0,366.0,171.0,108.0,63.0,"Tallahassee Northwest CCD, Leon County, Florida",073,93328,12
51813.0,24452.0,27361.0,44567.0,21099.0,23468.0,4382.0,2037.0,2345.0,1184.0,494.0,690.0,1479.0,724.0,755.0,201.0,98.0,103.0,"Northeast Leon CCD, Leon County, Florida",073,92384,12
16012.0,7753.0,8259.0,8455.0,3749.0,4706.0,5236.0,2857.0,2379.0,1822.0,846.0,976.0,405.0,247.0,158.0,94.0,54.0,40.0,"Tallahassee Southwest CCD, Leon County, Florida",073,93354,12
15898.0,7673.0,8225.0,13684.0,6606.0,7078.0,1288.0,635.0,653.0,581.0,265.0,316.0,331.0,153.0,178.0,14.0,14.0,0.0,"Southeast Leon CCD, Leon County, Florida",073,93152,12
217042.0,105269.0,111773.0,185963.0,90315.0,95648.0,17485.0,8154.0,9331.0,3073.0,1629.0,1444.0,5207.0,2575.0,2632.0,5314.0,2596.0,2718.0,"Davie CCD, Broward County, Florida",011,90754,12
304741.0,144138.0,160603.0,271673.0,128506.0,143167.0,17479.0,8354.0,9125.0,8720.0,4141.0,4579.0,3309.0,1535.0,1774.0,3560.0,1602.0,1958.0,"Miramar-Pembroke Pines CCD, Broward County, Florida",011,92236,12
190462.0,92923.0,97539.0,155985.0,76839.0,79146.0,21693.0,10056.0,11637.0,4930.0,2178.0,2752.0,4626.0,2298.0,2328.0,3228.0,1552.0,1676.0,"Deerfield Beach CCD, Broward County, Florida",011,90806,12
279061.0,129081.0,149980.0,235337.0,108607.0,126730.0,29820.0,13820.0,16000.0,4661.0,2409.0,2252.0,3931.0,1654.0,2277.0,5312.0,2591.0,2721.0,"Plantation CCD, Broward County, Florida",011,92756,12
110399.0,56041.0,54358.0,88893.0,44722.0,44171.0,14792.0,7977.0,6815.0,2577.0,1428.0,1149.0,2375.0,1102.0,1273.0,1762.0,812.0,950.0,"Pompano Beach CCD, Broward County, Florida",011,92782,12
188851.0,94768.0,94083.0,156431.0,77941.0,78490.0,19619.0,9629.0,9990.0,6185.0,3555.0,2630.0,4200.0,2350.0,1850.0,2416.0,1293.0,1123.0,"Hollywood CCD, Broward County, Florida",011,91508,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eglin AFB CCD, Santa Rosa County, Florida",113,90964,12
13786.0,9622.0,4164.0,10167.0,6823.0,3344.0,1035.0,563.0,472.0,2291.0,2077.0,214.0,283.0,149.0,134.0,10.0,10.0,0.0,"East Milton CCD, Santa Rosa County, Florida",113,90903,12
2946.0,1655.0,1291.0,2741.0,1503.0,1238.0,7.0,7.0,0.0,158.0,120.0,38.0,29.0,19.0,10.0,11.0,6.0,5.0,"Allentown CCD, Santa Rosa County, Florida",113,90020,12
2208.0,1202.0,1006.0,2006.0,1080.0,926.0,55.0,23.0,32.0,114.0,75.0,39.0,33.0,24.0,9.0,0.0,0.0,0.0,"Berrydale CCD, Santa Rosa County, Florida",113,90162,12
6071.0,2974.0,3097.0,4346.0,2045.0,2301.0,710.0,273.0,437.0,157.0,110.0,47.0,824.0,546.0,278.0,34.0,0.0,34.0,"Bagdad CCD, Santa Rosa County, Florida",113,90097,12
7255.0,3571.0,3684.0,6338.0,2967.0,3371.0,515.0,372.0,143.0,54.0,52.0,2.0,328.0,180.0,148.0,20.0,0.0,20.0,"Avalon-Mulat CCD, Santa Rosa County, Florida",113,90085,12
6251.0,3137.0,3114.0,5066.0,2516.0,2550.0,550.0,320.0,230.0,186.0,105.0,81.0,449.0,196.0,253.0,0.0,0.0,0.0,"Gulf Breeze CCD, Santa Rosa County, Florida",113,91376,12
23536.0,11456.0,12080.0,18402.0,8737.0,9665.0,2495.0,1538.0,957.0,1060.0,488.0,572.0,1487.0,644.0,843.0,92.0,49.0,43.0,"Walton Beaches CCD, Walton County, Florida",131,93542,12
853.0,446.0,407.0,716.0,373.0,343.0,32.0,16.0,16.0,0.0,0.0,0.0,105.0,57.0,48.0,0.0,0.0,0.0,"Harold CCD, Santa Rosa County, Florida",113,91436,12
51431.0,24875.0,26556.0,41903.0,20497.0,21406.0,6920.0,3027.0,3893.0,776.0,449.0,327.0,1070.0,544.0,526.0,762.0,358.0,404.0,"Palm River-Gibsonton CCD, Hillsborough County, Florida",057,92614,12
1232.0,636.0,596.0,1120.0,566.0,554.0,94.0,52.0,42.0,16.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,"Munson CCD, Santa Rosa County, Florida",113,92269,12
133698.0,64135.0,69563.0,115019.0,54917.0,60102.0,11605.0,5806.0,5799.0,3281.0,1592.0,1689.0,3000.0,1409.0,1591.0,793.0,411.0,382.0,"Keystone-Citrus Park CCD, Hillsborough County, Florida",057,91735,12
28547.0,13103.0,15444.0,24451.0,11408.0,13043.0,1982.0,796.0,1186.0,517.0,141.0,376.0,1395.0,663.0,732.0,202.0,95.0,107.0,"Gulf Gate Estates-Osprey CCD, Sarasota County, Florida",115,91393,12
5467.0,2771.0,2696.0,5022.0,2559.0,2463.0,205.0,86.0,119.0,128.0,78.0,50.0,110.0,48.0,62.0,2.0,0.0,2.0,"West Holmes CCD, Holmes County, Florida",059,93596,12
12204.0,5936.0,6268.0,10505.0,5044.0,5461.0,531.0,322.0,209.0,627.0,323.0,304.0,481.0,222.0,259.0,60.0,25.0,35.0,"Hernando Beach CCD, Hernando County, Florida",053,91475,12
228422.0,107671.0,120751.0,189637.0,89808.0,99829.0,26266.0,12315.0,13951.0,5084.0,2251.0,2833.0,4216.0,1845.0,2371.0,3219.0,1452.0,1767.0,"Coral Springs-Margate CCD, Broward County, Florida",011,90644,12
79994.0,39378.0,40616.0,65925.0,32485.0,33440.0,10018.0,4654.0,5364.0,1661.0,955.0,706.0,2259.0,1223.0,1036.0,131.0,61.0,70.0,"Jacksonville North CCD, Duval County, Florida",031,91644,12
437641.0,210138.0,227503.0,355495.0,170874.0,184621.0,51635.0,24588.0,27047.0,11226.0,5454.0,5772.0,14012.0,6888.0,7124.0,5273.0,2334.0,2939.0,"Jacksonville East CCD, Duval County, Florida",031,91642,12
56812.0,29776.0,27036.0,44597.0,22707.0,21890.0,6137.0,3263.0,2874.0,2099.0,1164.0,935.0,3541.0,2381.0,1160.0,438.0,261.0,177.0,"Jacksonville Beaches CCD, Duval County, Florida",031,91640,12
7377.0,4104.0,3273.0,5857.0,3343.0,2514.0,1097.0,590.0,507.0,335.0,135.0,200.0,72.0,20.0,52.0,16.0,16.0,0.0,"Baldwin CCD, Duval County, Florida",031,90110,12
316873.0,151984.0,164889.0,249603.0,118814.0,130789.0,49630.0,23761.0,25869.0,8256.0,4243.0,4013.0,8475.0,4656.0,3819.0,909.0,510.0,399.0,"Jacksonville West CCD, Duval County, Florida",031,91646,12
52157.0,26223.0,25934.0,42519.0,21172.0,21347.0,3188.0,1560.0,1628.0,2249.0,1199.0,1050.0,3847.0,2126.0,1721.0,354.0,166.0,188.0,"Myakka City CCD, Manatee County, Florida",081,92290,12
3581.0,1641.0,1940.0,3383.0,1588.0,1795.0,92.0,14.0,78.0,66.0,22.0,44.0,40.0,17.0,23.0,0.0,0.0,0.0,"West Calhoun CCD, Calhoun County, Florida",013,93592,12
28126.0,14480.0,13646.0,25909.0,13377.0,12532.0,1463.0,747.0,716.0,216.0,127.0,89.0,410.0,189.0,221.0,128.0,40.0,88.0,"Western Community CCD, Palm Beach County, Florida",099,93594,12
24828.0,12889.0,11939.0,21055.0,10865.0,10190.0,1322.0,574.0,748.0,1888.0,1196.0,692.0,510.0,242.0,268.0,53.0,12.0,41.0,"Bushnell-Center Hill CCD, Sumter County, Florida",119,90344,12
4884.0,2808.0,2076.0,2964.0,1650.0,1314.0,737.0,383.0,354.0,102.0,67.0,35.0,860.0,612.0,248.0,221.0,96.0,125.0,"Eglin AFB CCD, Okaloosa County, Florida",091,90962,12
163553.0,79075.0,84478.0,145549.0,70555.0,74994.0,13270.0,6383.0,6887.0,832.0,297.0,535.0,1699.0,816.0,883.0,2203.0,1024.0,1179.0,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",086,91714,12
393323.0,189847.0,203476.0,356259.0,170761.0,185498.0,26358.0,13136.0,13222.0,2500.0,1899.0,601.0,1954.0,1024.0,930.0,6252.0,3027.0,3225.0,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",086,91705,12
111862.0,51731.0,60131.0,101052.0,46812.0,54240.0,8215.0,3787.0,4428.0,1256.0,552.0,704.0,453.0,258.0,195.0,886.0,322.0,564.0,"Miami Gardens CCD, Miami-Dade County, Florida",086,92175,12
144521.0,71833.0,72688.0,121824.0,60501.0,61323.0,13675.0,7087.0,6588.0,2711.0,1227.0,1484.0,5474.0,2730.0,2744.0,837.0,288.0,549.0,"Wimauma-Riverview CCD, Hillsborough County, Florida",057,93693,12
15770.0,8497.0,7273.0,12615.0,6687.0,5928.0,1611.0,743.0,868.0,1252.0,928.0,324.0,292.0,139.0,153.0,0.0,0.0,0.0,"DeFuniak Springs CCD, Walton County, Florida",131,90819,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Conservation CCD, Broward County, Florida",011,90637,12
3720.0,1819.0,1901.0,3343.0,1613.0,1730.0,84.0,27.0,57.0,285.0,177.0,108.0,8.0,2.0,6.0,0.0,0.0,0.0,"Greenville CCD, Madison County, Florida",079,91326,12
35.0,35.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cape Sable CCD, Monroe County, Florida",087,90416,12
299908.0,155244.0,144664.0,242556.0,125115.0,117441.0,37980.0,19607.0,18373.0,7393.0,4165.0,3228.0,6936.0,3900.0,3036.0,5043.0,2457.0,2586.0,"Fort Lauderdale CCD, Broward County, Florida",011,91098,12
14661.0,7902.0,6759.0,12308.0,6333.0,5975.0,796.0,392.0,404.0,1245.0,974.0,271.0,166.0,90.0,76.0,146.0,113.0,33.0,"Madison CCD, Madison County, Florida",079,92015,12
33725.0,17670.0,16055.0,26579.0,13732.0,12847.0,4057.0,2373.0,1684.0,736.0,387.0,349.0,1930.0,952.0,978.0,423.0,226.0,197.0,"Key West CCD, Monroe County, Florida",087,91755,12
12504.0,6548.0,5956.0,9836.0,5009.0,4827.0,1105.0,571.0,534.0,384.0,327.0,57.0,915.0,482.0,433.0,264.0,159.0,105.0,"Lower Keys CCD, Monroe County, Florida",087,91976,12
19597.0,10098.0,9499.0,17100.0,8817.0,8283.0,796.0,502.0,294.0,937.0,415.0,522.0,613.0,287.0,326.0,151.0,77.0,74.0,"Upper Keys CCD, Monroe County, Florida",087,93471,12
10273.0,5520.0,4753.0,8224.0,4394.0,3830.0,1039.0,533.0,506.0,398.0,219.0,179.0,439.0,260.0,179.0,173.0,114.0,59.0,"Middle Keys CCD, Monroe County, Florida",087,92210,12
53446.0,26273.0,27173.0,46597.0,22617.0,23980.0,3918.0,2060.0,1858.0,1371.0,699.0,672.0,1240.0,691.0,549.0,320.0,206.0,114.0,"Cantonment CCD, Escambia County, Florida",033,90390,12
8431.0,4875.0,3556.0,7272.0,3932.0,3340.0,288.0,165.0,123.0,767.0,694.0,73.0,93.0,73.0,20.0,11.0,11.0,0.0,"Century CCD, Escambia County, Florida",033,90507,12
4107.0,2034.0,2073.0,3830.0,1894.0,1936.0,219.0,130.0,89.0,0.0,0.0,0.0,58.0,10.0,48.0,0.0,0.0,0.0,"Northwest Escambia CCD, Escambia County, Florida",033,92457,12
240054.0,118873.0,121181.0,193140.0,93775.0,99365.0,22975.0,11452.0,11523.0,6201.0,3173.0,3028.0,16616.0,9921.0,6695.0,1122.0,552.0,570.0,"Pensacola CCD, Escambia County, Florida",033,92691,12
31422.0,15431.0,15991.0,27251.0,13390.0,13861.0,2359.0,1167.0,1192.0,1056.0,509.0,547.0,676.0,312.0,364.0,80.0,53.0,27.0,"Brooksville CCD, Hernando County, Florida",053,90325,12
7080.0,3378.0,3702.0,6417.0,3082.0,3335.0,213.0,139.0,74.0,336.0,107.0,229.0,96.0,45.0,51.0,18.0,5.0,13.0,"Ridge Manor CCD, Hernando County, Florida",053,92964,12
179533.0,87631.0,91902.0,147020.0,71224.0,75796.0,21359.0,10519.0,10840.0,4126.0,2214.0,1912.0,5234.0,2810.0,2424.0,1794.0,864.0,930.0,"Brandon CCD, Hillsborough County, Florida",057,90286,12
68113.0,32298.0,35815.0,58866.0,27800.0,31066.0,5162.0,2613.0,2549.0,1324.0,657.0,667.0,2433.0,1110.0,1323.0,328.0,118.0,210.0,"Ruskin CCD, Hillsborough County, Florida",057,93003,12
87902.0,43773.0,44129.0,74992.0,37509.0,37483.0,7966.0,3835.0,4131.0,2477.0,1129.0,1348.0,1811.0,894.0,917.0,656.0,406.0,250.0,"Plant City CCD, Hillsborough County, Florida",057,92769,12
93285.0,46545.0,46740.0,76631.0,38165.0,38466.0,8709.0,4356.0,4353.0,2821.0,1234.0,1587.0,4610.0,2583.0,2027.0,514.0,207.0,307.0,"Fort Walton Beach CCD, Okaloosa County, Florida",091,91170,12
669423.0,325510.0,343913.0,532730.0,259199.0,273531.0,86417.0,41210.0,45207.0,21716.0,10901.0,10815.0,19337.0,9683.0,9654.0,9223.0,4517.0,4706.0,"Tampa CCD, Hillsborough County, Florida",057,93367,12
7675.0,3967.0,3708.0,6710.0,3476.0,3234.0,748.0,378.0,370.0,70.0,36.0,34.0,147.0,77.0,70.0,0.0,0.0,0.0,"Baker CCD, Okaloosa County, Florida",091,90104,12
36267.0,18096.0,18171.0,29434.0,14532.0,14902.0,2488.0,1254.0,1234.0,605.0,338.0,267.0,3094.0,1606.0,1488.0,646.0,366.0,280.0,"Niceville-Valparaiso CCD, Okaloosa County, Florida",091,92353,12
1923.0,851.0,1072.0,1633.0,752.0,881.0,146.0,55.0,91.0,4.0,4.0,0.0,140.0,40.0,100.0,0.0,0.0,0.0,"Laurel Hill CCD, Okaloosa County, Florida",091,91885,12
50657.0,26377.0,24280.0,39827.0,20594.0,19233.0,5541.0,2782.0,2759.0,1707.0,1131.0,576.0,3344.0,1719.0,1625.0,238.0,151.0,87.0,"Crestview CCD, Okaloosa County, Florida",091,90676,12
13910.0,6446.0,7464.0,12621.0,5753.0,6868.0,738.0,392.0,346.0,415.0,241.0,174.0,61.0,17.0,44.0,75.0,43.0,32.0,"Perry North CCD, Taylor County, Florida",123,92704,12
8100.0,5875.0,2225.0,6115.0,3994.0,2121.0,235.0,131.0,104.0,1672.0,1672.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,"Perry South CCD, Taylor County, Florida",123,92717,12
4917.0,2666.0,2251.0,3030.0,1595.0,1435.0,325.0,186.0,139.0,126.0,92.0,34.0,1249.0,708.0,541.0,187.0,85.0,102.0,"Mexico Beach CCD, Bay County, Florida",005,92145,12
165711.0,80823.0,84888.0,142831.0,69145.0,73686.0,16977.0,8920.0,8057.0,1291.0,693.0,598.0,1604.0,700.0,904.0,3008.0,1365.0,1643.0,"Princeton-Goulds CCD, Miami-Dade County, Florida",086,92886,12
