B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
4247.0,3313.0,3313.0,3169.0,144.0,0.0,934.0,"Waterbury town, Washington County, Vermont",023,76975,50
1296.0,900.0,900.0,878.0,22.0,0.0,396.0,"Calais town, Washington County, Vermont",023,11350,50
1384.0,947.0,947.0,930.0,17.0,0.0,437.0,"Middlesex town, Washington County, Vermont",023,44500,50
1421.0,1066.0,1066.0,1029.0,37.0,0.0,355.0,"Moretown town, Washington County, Vermont",023,46225,50
1125.0,833.0,833.0,760.0,73.0,0.0,292.0,"Plainfield town, Washington County, Vermont",023,55825,50
1365.0,910.0,910.0,910.0,0.0,0.0,455.0,"Warren town, Washington County, Vermont",023,76525,50
1366.0,958.0,958.0,938.0,20.0,0.0,408.0,"Marshfield town, Washington County, Vermont",023,43600,50
6314.0,4278.0,4278.0,4143.0,135.0,0.0,2036.0,"Montpelier city, Washington County, Vermont",023,46000,50
5441.0,3280.0,3265.0,3211.0,54.0,15.0,2161.0,"Northfield town, Washington County, Vermont",023,50275,50
1062.0,739.0,739.0,716.0,23.0,0.0,323.0,"Fayston town, Washington County, Vermont",023,25825,50
1067.0,655.0,655.0,630.0,25.0,0.0,412.0,"Cabot town, Washington County, Vermont",023,11125,50
6444.0,4672.0,4672.0,4452.0,220.0,0.0,1772.0,"Barre town, Washington County, Vermont",023,03250,50
6951.0,4533.0,4518.0,4198.0,320.0,15.0,2418.0,"Barre city, Washington County, Vermont",023,03175,50
1401.0,938.0,938.0,875.0,63.0,0.0,463.0,"Alburgh town, Grand Isle County, Vermont",013,00860,50
2258.0,1443.0,1443.0,1374.0,69.0,0.0,815.0,"Enosburgh town, Franklin County, Vermont",011,24050,50
2293.0,1654.0,1654.0,1572.0,82.0,0.0,639.0,"Ferrisburgh town, Addison County, Vermont",001,26300,50
