B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
6631.0,5015.0,1616.0,"Johns Island CCD, Charleston County, South Carolina",019,91703,45
37087.0,27005.0,10082.0,"Mount Pleasant CCD, Charleston County, South Carolina",019,92301,45
1914.0,1601.0,313.0,"McClellanville CCD, Charleston County, South Carolina",019,92080,45
1093.0,948.0,145.0,"Wadmalaw Island CCD, Charleston County, South Carolina",019,93549,45
1720.0,1380.0,340.0,"Lake Swamp CCD, Darlington County, South Carolina",031,91820,45
10598.0,7058.0,3540.0,"Darlington CCD, Darlington County, South Carolina",031,90858,45
1450.0,1024.0,426.0,"Lamar CCD, Darlington County, South Carolina",031,91846,45
4273.0,3269.0,1004.0,"North Hartsville CCD, Darlington County, South Carolina",031,92431,45
1304.0,943.0,361.0,"Society Hill CCD, Darlington County, South Carolina",031,93185,45
7516.0,4757.0,2759.0,"Hartsville CCD, Darlington County, South Carolina",031,91469,45
2751.0,2008.0,743.0,"Andrews CCD, Georgetown County, South Carolina",043,90078,45
967.0,806.0,161.0,"Plantersville CCD, Georgetown County, South Carolina",043,92665,45
1159.0,1067.0,92.0,"Pleasant Hill-Folly Grove CCD, Georgetown County, South Carolina",043,92678,45
4983.0,3057.0,1926.0,"Bennettsville CCD, Marlboro County, South Carolina",069,90234,45
1248.0,922.0,326.0,"Wallace CCD, Marlboro County, South Carolina",069,93588,45
7370.0,5009.0,2361.0,"Georgetown CCD, Georgetown County, South Carolina",043,91248,45
1750.0,1259.0,491.0,"McColl CCD, Marlboro County, South Carolina",069,92093,45
870.0,529.0,341.0,"Clio CCD, Marlboro County, South Carolina",069,90676,45
852.0,662.0,190.0,"Blenheim CCD, Marlboro County, South Carolina",069,90299,45
22524.0,17624.0,4900.0,"Fort Mill CCD, York County, South Carolina",091,91183,45
1546.0,1292.0,254.0,"McConnells CCD, York County, South Carolina",091,92106,45
9291.0,7060.0,2231.0,"York CCD, York County, South Carolina",091,93822,45
14230.0,11210.0,3020.0,"Clover CCD, York County, South Carolina",091,90689,45
1838.0,1491.0,347.0,"Hickory Grove CCD, York County, South Carolina",091,91521,45
46110.0,29186.0,16924.0,"Rock Hill CCD, York County, South Carolina",091,92886,45
2148.0,1741.0,407.0,"Iva CCD, Anderson County, South Carolina",007,91638,45
9020.0,6631.0,2389.0,"Williamston-Pelzer CCD, Anderson County, South Carolina",007,93718,45
3279.0,2512.0,767.0,"Honea Path CCD, Anderson County, South Carolina",007,91560,45
34330.0,21742.0,12588.0,"Anderson CCD, Anderson County, South Carolina",007,90065,45
5757.0,3978.0,1779.0,"Belton CCD, Anderson County, South Carolina",007,90221,45
1978.0,1441.0,537.0,"Starr CCD, Anderson County, South Carolina",007,93224,45
7429.0,5516.0,1913.0,"Pendleton CCD, Anderson County, South Carolina",007,92626,45
4646.0,3767.0,879.0,"Prosperity CCD, Newberry County, South Carolina",071,92756,45
548.0,394.0,154.0,"Chappells CCD, Newberry County, South Carolina",071,90559,45
1185.0,939.0,246.0,"Trenton CCD, Edgefield County, South Carolina",037,93445,45
436.0,385.0,51.0,"Pleasant Lane CCD, Edgefield County, South Carolina",037,92691,45
2309.0,1620.0,689.0,"Edgefield CCD, Edgefield County, South Carolina",037,90975,45
1861.0,1177.0,684.0,"Johnston CCD, Edgefield County, South Carolina",037,91729,45
1073.0,911.0,162.0,"Chester West CCD, Chester County, South Carolina",023,90637,45
1727.0,1388.0,339.0,"Great Falls CCD, Chester County, South Carolina",023,91326,45
766.0,640.0,126.0,"Richburg CCD, Chester County, South Carolina",023,92821,45
6851.0,4762.0,2089.0,"Chester CCD, Chester County, South Carolina",023,90611,45
2889.0,2043.0,846.0,"Summerton CCD, Clarendon County, South Carolina",027,93263,45
889.0,651.0,238.0,"Alcolu CCD, Clarendon County, South Carolina",027,90039,45
666.0,585.0,81.0,"Sardinia CCD, Clarendon County, South Carolina",027,93055,45
1079.0,829.0,250.0,"Manning East CCD, Clarendon County, South Carolina",027,92158,45
1486.0,1049.0,437.0,"Turbeville CCD, Clarendon County, South Carolina",027,93484,45
1020.0,827.0,193.0,"Paxville CCD, Clarendon County, South Carolina",027,92600,45
5544.0,4176.0,1368.0,"Manning CCD, Clarendon County, South Carolina",027,92145,45
822.0,716.0,106.0,"Green Pond CCD, Colleton County, South Carolina",029,91352,45
2516.0,1748.0,768.0,"Hendersonville CCD, Colleton County, South Carolina",029,91508,45
632.0,528.0,104.0,"Smoaks CCD, Colleton County, South Carolina",029,93172,45
2400.0,2101.0,299.0,"Cottageville CCD, Colleton County, South Carolina",029,90767,45
644.0,545.0,99.0,"Lodge CCD, Colleton County, South Carolina",029,92002,45
8120.0,5378.0,2742.0,"Walterboro CCD, Colleton County, South Carolina",029,93601,45
6196.0,3949.0,2247.0,"Marion CCD, Marion County, South Carolina",067,92171,45
4309.0,3183.0,1126.0,"Mullins CCD, Marion County, South Carolina",067,92314,45
837.0,576.0,261.0,"Brittons Neck CCD, Marion County, South Carolina",067,90403,45
569.0,500.0,69.0,"Centenary CCD, Marion County, South Carolina",067,90520,45
2218.0,1491.0,727.0,"Sumter North CCD, Sumter County, South Carolina",085,93302,45
4548.0,3337.0,1211.0,"Privateer CCD, Sumter County, South Carolina",085,92743,45
916.0,784.0,132.0,"Rembert CCD, Sumter County, South Carolina",085,92808,45
1109.0,880.0,229.0,"Sumter Northeast CCD, Sumter County, South Carolina",085,93315,45
801.0,601.0,200.0,"Shiloh CCD, Sumter County, South Carolina",085,93120,45
1616.0,1312.0,304.0,"Sumter Southeast CCD, Sumter County, South Carolina",085,93328,45
1556.0,1118.0,438.0,"Sumter Southwest CCD, Sumter County, South Carolina",085,93341,45
19588.0,11913.0,7675.0,"Sumter CCD, Sumter County, South Carolina",085,93289,45
6395.0,5886.0,509.0,"Chapin CCD, Lexington County, South Carolina",063,90546,45
7809.0,6378.0,1431.0,"Gilbert CCD, Lexington County, South Carolina",063,91261,45
35011.0,27949.0,7062.0,"Lexington CCD, Lexington County, South Carolina",063,91937,45
9374.0,7618.0,1756.0,"Pelion CCD, Lexington County, South Carolina",063,92613,45
26739.0,15540.0,11199.0,"West Columbia-Cayce CCD, Lexington County, South Carolina",063,93653,45
1565.0,1380.0,185.0,"Cordesville CCD, Berkeley County, South Carolina",015,90754,45
2614.0,1829.0,785.0,"St. Stephen CCD, Berkeley County, South Carolina",015,92951,45
10238.0,7961.0,2277.0,"Moncks Corner CCD, Berkeley County, South Carolina",015,92210,45
3546.0,2752.0,794.0,"Bonneau CCD, Berkeley County, South Carolina",015,90351,45
2518.0,1892.0,626.0,"Cross CCD, Berkeley County, South Carolina",015,90806,45
5880.0,4246.0,1634.0,"Wando CCD, Berkeley County, South Carolina",015,93614,45
12836.0,8813.0,4023.0,"Gaffney CCD, Cherokee County, South Carolina",021,91235,45
1237.0,1044.0,193.0,"Saratt CCD, Cherokee County, South Carolina",021,93042,45
2944.0,2234.0,710.0,"Macedonia CCD, Cherokee County, South Carolina",021,92132,45
3463.0,2355.0,1108.0,"Blacksburg CCD, Cherokee County, South Carolina",021,90273,45
2970.0,2508.0,462.0,"Chesterfield CCD, Chesterfield County, South Carolina",025,90624,45
1102.0,943.0,159.0,"Mount Croghan CCD, Chesterfield County, South Carolina",025,92275,45
1093.0,921.0,172.0,"McBee CCD, Chesterfield County, South Carolina",025,92067,45
5544.0,3589.0,1955.0,"Cheraw CCD, Chesterfield County, South Carolina",025,90585,45
1667.0,1216.0,451.0,"Jefferson CCD, Chesterfield County, South Carolina",025,91677,45
3894.0,2363.0,1531.0,"Pageland CCD, Chesterfield County, South Carolina",025,92535,45
2033.0,1603.0,430.0,"Patrick CCD, Chesterfield County, South Carolina",025,92574,45
696.0,536.0,160.0,"Kirksey CCD, Greenwood County, South Carolina",047,91781,45
2959.0,2265.0,694.0,"Ninety Six CCD, Greenwood County, South Carolina",047,92392,45
3318.0,2574.0,744.0,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",047,93627,45
725.0,622.0,103.0,"Troy CCD, Greenwood County, South Carolina",047,93471,45
19324.0,11368.0,7956.0,"Greenwood CCD, Greenwood County, South Carolina",047,91378,45
1847.0,1541.0,306.0,"Grays-Tillman CCD, Jasper County, South Carolina",053,91313,45
2506.0,1596.0,910.0,"Hardeeville CCD, Jasper County, South Carolina",053,91443,45
5362.0,3600.0,1762.0,"Ridgeland CCD, Jasper County, South Carolina",053,92834,45
47518.0,32063.0,15455.0,"Myrtle Beach CCD, Horry County, South Carolina",051,92327,45
4032.0,2993.0,1039.0,"Aynor CCD, Horry County, South Carolina",051,90117,45
17068.0,12040.0,5028.0,"Conway CCD, Horry County, South Carolina",051,90715,45
6111.0,4620.0,1491.0,"Loris CCD, Horry County, South Carolina",051,92041,45
7436.0,5404.0,2032.0,"Camden CCD, Kershaw County, South Carolina",055,90468,45
17172.0,12574.0,4598.0,"Little River CCD, Horry County, South Carolina",051,91963,45
29100.0,19941.0,9159.0,"Conway East CCD, Horry County, South Carolina",051,90728,45
2894.0,2403.0,491.0,"Longs CCD, Horry County, South Carolina",051,92028,45
1725.0,1461.0,264.0,"Camden Northeast CCD, Kershaw County, South Carolina",055,90472,45
1132.0,988.0,144.0,"Mount Pisgah CCD, Kershaw County, South Carolina",055,92288,45
875.0,732.0,143.0,"Westville CCD, Kershaw County, South Carolina",055,93692,45
1107.0,820.0,287.0,"Boykin CCD, Kershaw County, South Carolina",055,90377,45
922.0,776.0,146.0,"Bethune CCD, Kershaw County, South Carolina",055,90247,45
11514.0,9928.0,1586.0,"Elgin CCD, Kershaw County, South Carolina",055,91027,45
573.0,474.0,99.0,"St. Charles CCD, Lee County, South Carolina",061,92899,45
3296.0,2245.0,1051.0,"Bishopville CCD, Lee County, South Carolina",061,90260,45
1511.0,1314.0,197.0,"Ashwood CCD, Lee County, South Carolina",061,90104,45
522.0,369.0,153.0,"Lynchburg CCD, Lee County, South Carolina",061,92054,45
1403.0,1126.0,277.0,"Elloree CCD, Orangeburg County, South Carolina",075,91040,45
3324.0,2399.0,925.0,"Orangeburg West CCD, Orangeburg County, South Carolina",075,92509,45
2070.0,1662.0,408.0,"Eutawville CCD, Orangeburg County, South Carolina",075,91079,45
694.0,623.0,71.0,"Springfield CCD, Orangeburg County, South Carolina",075,93211,45
1228.0,1004.0,224.0,"Bowman CCD, Orangeburg County, South Carolina",075,90364,45
862.0,696.0,166.0,"Branchville CCD, Orangeburg County, South Carolina",075,90390,45
774.0,679.0,95.0,"Norway CCD, Orangeburg County, South Carolina",075,92444,45
933.0,784.0,149.0,"Cope CCD, Orangeburg County, South Carolina",075,90741,45
1929.0,1324.0,605.0,"Holly Hill CCD, Orangeburg County, South Carolina",075,91547,45
14341.0,8286.0,6055.0,"Orangeburg CCD, Orangeburg County, South Carolina",075,92496,45
1568.0,1199.0,369.0,"Neeses CCD, Orangeburg County, South Carolina",075,92340,45
1434.0,1128.0,306.0,"North CCD, Orangeburg County, South Carolina",075,92405,45
2971.0,2297.0,674.0,"Landrum CCD, Spartanburg County, South Carolina",083,91872,45
3772.0,3115.0,657.0,"Pauline CCD, Spartanburg County, South Carolina",083,92587,45
9422.0,7576.0,1846.0,"Boiling Springs CCD, Spartanburg County, South Carolina",083,90338,45
4991.0,4090.0,901.0,"Fairmont Mills CCD, Spartanburg County, South Carolina",083,91105,45
7687.0,5800.0,1887.0,"Inman CCD, Spartanburg County, South Carolina",083,91612,45
8455.0,6071.0,2384.0,"Wellford CCD, Spartanburg County, South Carolina",083,93640,45
1676.0,1352.0,324.0,"Enoree CCD, Spartanburg County, South Carolina",083,91053,45
2644.0,2369.0,275.0,"Gramling CCD, Spartanburg County, South Carolina",083,91287,45
4647.0,4054.0,593.0,"Reidville CCD, Spartanburg County, South Carolina",083,92795,45
47325.0,27250.0,20075.0,"Spartanburg CCD, Spartanburg County, South Carolina",083,93198,45
4301.0,2871.0,1430.0,"Woodruff CCD, Spartanburg County, South Carolina",083,93783,45
5332.0,3630.0,1702.0,"Greer CCD, Spartanburg County, South Carolina",083,91404,45
1793.0,1347.0,446.0,"Pacolet CCD, Spartanburg County, South Carolina",083,92522,45
2318.0,1748.0,570.0,"Chesnee CCD, Spartanburg County, South Carolina",083,90598,45
1588.0,1082.0,506.0,"Cowpens CCD, Spartanburg County, South Carolina",083,90793,45
1876.0,1370.0,506.0,"Mayo CCD, Spartanburg County, South Carolina",083,92184,45
2393.0,2081.0,312.0,"Fingerville CCD, Spartanburg County, South Carolina",083,91118,45
1077.0,731.0,346.0,"Calhoun Falls CCD, Abbeville County, South Carolina",001,90455,45
1247.0,950.0,297.0,"Donalds CCD, Abbeville County, South Carolina",001,90897,45
4469.0,3374.0,1095.0,"Abbeville CCD, Abbeville County, South Carolina",001,90013,45
1373.0,1161.0,212.0,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",001,90091,45
1226.0,1020.0,206.0,"Due West CCD, Abbeville County, South Carolina",001,90910,45
2502.0,1948.0,554.0,"Bamberg CCD, Bamberg County, South Carolina",009,90130,45
1991.0,1366.0,625.0,"Denmark CCD, Bamberg County, South Carolina",009,90871,45
588.0,463.0,125.0,"Ehrhardt CCD, Bamberg County, South Carolina",009,91014,45
506.0,467.0,39.0,"Olar CCD, Bamberg County, South Carolina",009,92483,45
24129.0,18580.0,5549.0,"Bluffton CCD, Beaufort County, South Carolina",013,90312,45
1647.0,1323.0,324.0,"Sheldon CCD, Beaufort County, South Carolina",013,93107,45
16792.0,8274.0,8518.0,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",013,90195,45
273.0,214.0,59.0,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",017,91196,45
17258.0,13226.0,4032.0,"Hilton Head Island CCD, Beaufort County, South Carolina",013,91540,45
2480.0,1913.0,567.0,"St. Matthews CCD, Calhoun County, South Carolina",017,92938,45
1100.0,882.0,218.0,"Cameron CCD, Calhoun County, South Carolina",017,90481,45
1550.0,1137.0,413.0,"Lake View CCD, Dillon County, South Carolina",033,91833,45
2126.0,1298.0,828.0,"Hamer CCD, Dillon County, South Carolina",033,91417,45
2650.0,2076.0,574.0,"Latta CCD, Dillon County, South Carolina",033,91911,45
3483.0,1887.0,1596.0,"Dillon CCD, Dillon County, South Carolina",033,90884,45
1136.0,828.0,308.0,"Little Rock CCD, Dillon County, South Carolina",033,91976,45
1050.0,757.0,293.0,"Ridge Spring CCD, Saluda County, South Carolina",081,92847,45
3135.0,2066.0,1069.0,"Saluda CCD, Saluda County, South Carolina",081,92990,45
2177.0,1809.0,368.0,"Camp Ground CCD, Richland County, South Carolina",079,90494,45
4853.0,3650.0,1203.0,"Horrell Hill CCD, Richland County, South Carolina",079,91586,45
11306.0,8365.0,2941.0,"Blythewood CCD, Richland County, South Carolina",079,90325,45
66828.0,33659.0,33169.0,"Columbia CCD, Richland County, South Carolina",079,90702,45
1883.0,1492.0,391.0,"Eastover CCD, Richland County, South Carolina",079,90962,45
2416.0,1663.0,753.0,"Hopkins CCD, Richland County, South Carolina",079,91573,45
29232.0,19879.0,9353.0,"Pontiac CCD, Richland County, South Carolina",079,92717,45
29658.0,17461.0,12197.0,"Dutch Fork CCD, Richland County, South Carolina",079,90923,45
2307.0,1840.0,467.0,"Ridgeway CCD, Fairfield County, South Carolina",039,92873,45
4341.0,2983.0,1358.0,"Winnsboro South CCD, Fairfield County, South Carolina",039,93770,45
1449.0,1196.0,253.0,"Winnsboro North CCD, Fairfield County, South Carolina",039,93757,45
830.0,652.0,178.0,"Yemassee CCD, Hampton County, South Carolina",049,93809,45
1974.0,1491.0,483.0,"Estill CCD, Hampton County, South Carolina",049,91066,45
14496.0,10230.0,4266.0,"Irmo CCD, Lexington County, South Carolina",063,91625,45
3477.0,2481.0,996.0,"Batesburg-Leesville CCD, Lexington County, South Carolina",063,90169,45
5950.0,4390.0,1560.0,"Swansea CCD, Lexington County, South Carolina",063,93354,45
979.0,827.0,152.0,"Long Creek CCD, Oconee County, South Carolina",073,92015,45
3559.0,2389.0,1170.0,"Westminster CCD, Oconee County, South Carolina",073,93666,45
10799.0,6936.0,3863.0,"Seneca CCD, Oconee County, South Carolina",073,93081,45
1703.0,1488.0,215.0,"Townville CCD, Anderson County, South Carolina",007,93412,45
2469.0,1763.0,706.0,"Santee-Vance CCD, Orangeburg County, South Carolina",075,93035,45
1885.0,1583.0,302.0,"Batesburg-Leesville CCD, Saluda County, South Carolina",081,90170,45
10590.0,8798.0,1792.0,"Powdersville-Piedmont CCD, Anderson County, South Carolina",007,92723,45
808.0,3.0,805.0,"Fort Jackson CCD, Richland County, South Carolina",079,91175,45
1313.0,1242.0,71.0,"North Pickens CCD, Pickens County, South Carolina",077,92435,45
1407.0,1209.0,198.0,"Sampit-North Santee CCD, Georgetown County, South Carolina",043,93014,45
11186.0,8893.0,2293.0,"Waccamaw Neck CCD, Georgetown County, South Carolina",043,93538,45
3263.0,2649.0,614.0,"Southeast Edgefield CCD, Edgefield County, South Carolina",037,93191,45
1273.0,852.0,421.0,"Floyds Crossroads CCD, Horry County, South Carolina",051,91146,45
982.0,664.0,318.0,"North Saluda CCD, Saluda County, South Carolina",081,92440,45
9065.0,5424.0,3641.0,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",085,93095,45
1701.0,1267.0,434.0,"Slater-Marietta CCD, Greenville County, South Carolina",045,93160,45
614.0,449.0,165.0,"Indiantown CCD, Williamsburg County, South Carolina",089,91601,45
5837.0,4616.0,1221.0,"Ravenel-Hollywood CCD, Charleston County, South Carolina",019,92771,45
781.0,588.0,193.0,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",039,92237,45
8964.0,7090.0,1874.0,"St. Helena Island CCD, Beaufort County, South Carolina",013,92927,45
599.0,462.0,137.0,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",061,93251,45
12535.0,5063.0,7472.0,"Charleston Central CCD, Charleston County, South Carolina",019,90570,45
1657.0,1584.0,73.0,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",019,91761,45
32244.0,19080.0,13164.0,"West Ashley CCD, Charleston County, South Carolina",019,93646,45
36850.0,15666.0,21184.0,"North Charleston CCD, Charleston County, South Carolina",019,92424,45
2297.0,1869.0,428.0,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",017,93030,45
1967.0,1590.0,377.0,"Fort Lawn CCD, Chester County, South Carolina",023,91179,45
2184.0,1890.0,294.0,"Aiken Northeast CCD, Aiken County, South Carolina",003,90028,45
3241.0,2343.0,898.0,"Hampton-Varnville CCD, Hampton County, South Carolina",049,91430,45
394.0,326.0,68.0,"Brunson CCD, Hampton County, South Carolina",049,90416,45
690.0,587.0,103.0,"Furman-Scotia CCD, Hampton County, South Carolina",049,91222,45
6854.0,5436.0,1418.0,"Piedmont CCD, Greenville County, South Carolina",045,92652,45
5980.0,4947.0,1033.0,"Highland CCD, Greenville County, South Carolina",045,91534,45
4574.0,3741.0,833.0,"Fountain Inn CCD, Greenville County, South Carolina",045,91209,45
2752.0,2339.0,413.0,"Tigerville CCD, Greenville County, South Carolina",045,93393,45
2873.0,2442.0,431.0,"Woodville CCD, Greenville County, South Carolina",045,93796,45
9490.0,6030.0,3460.0,"Greer CCD, Greenville County, South Carolina",045,91391,45
20387.0,16680.0,3707.0,"Simpsonville CCD, Greenville County, South Carolina",045,93133,45
5616.0,4009.0,1607.0,"Travelers Rest CCD, Greenville County, South Carolina",045,93432,45
14976.0,11434.0,3542.0,"Taylors CCD, Greenville County, South Carolina",045,93380,45
110634.0,64484.0,46150.0,"Greenville CCD, Greenville County, South Carolina",045,91365,45
11206.0,10196.0,1010.0,"Van Wyck CCD, Lancaster County, South Carolina",057,93523,45
2601.0,1842.0,759.0,"Kershaw CCD, Lancaster County, South Carolina",057,91755,45
2162.0,1778.0,384.0,"Heath Springs CCD, Lancaster County, South Carolina",057,91482,45
1343.0,1238.0,105.0,"Tradesville CCD, Lancaster County, South Carolina",057,93419,45
1765.0,1376.0,389.0,"Ridgeville CCD, Dorchester County, South Carolina",035,92860,45
2330.0,1777.0,553.0,"Harleyville CCD, Dorchester County, South Carolina",035,91456,45
47095.0,32968.0,14127.0,"Summerville CCD, Dorchester County, South Carolina",035,93276,45
1863.0,1407.0,456.0,"St. George CCD, Dorchester County, South Carolina",035,92912,45
975.0,861.0,114.0,"Reevesville CCD, Dorchester County, South Carolina",035,92782,45
5827.0,4839.0,988.0,"Danwood CCD, Florence County, South Carolina",041,90845,45
1338.0,966.0,372.0,"Olanta CCD, Florence County, South Carolina",041,92470,45
6302.0,4854.0,1448.0,"Pamplico CCD, Florence County, South Carolina",041,92548,45
1410.0,1131.0,279.0,"Coward CCD, Florence County, South Carolina",041,90780,45
2166.0,1580.0,586.0,"Johnsonville CCD, Florence County, South Carolina",041,91716,45
4759.0,2693.0,2066.0,"Lake City-Scranton CCD, Florence County, South Carolina",041,91807,45
27954.0,16655.0,11299.0,"Florence CCD, Florence County, South Carolina",041,91131,45
1018.0,750.0,268.0,"Sardis CCD, Florence County, South Carolina",041,93068,45
1318.0,816.0,502.0,"Timmonsville CCD, Florence County, South Carolina",041,93406,45
6234.0,4502.0,1732.0,"Gray Court CCD, Laurens County, South Carolina",059,91300,45
2470.0,2073.0,397.0,"Princeton CCD, Laurens County, South Carolina",059,92730,45
2331.0,2037.0,294.0,"Cross Hill CCD, Laurens County, South Carolina",059,90819,45
14133.0,9760.0,4373.0,"Lancaster CCD, Lancaster County, South Carolina",057,91859,45
