B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
2859.0,2603.0,0.0,51.0,0.0,0.0,0.0,83.0,122.0,"Rock Creek township, Jefferson County, Kansas",087,60575,20
852.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,"Sarcoxie township, Jefferson County, Kansas",087,63100,20
970.0,937.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,"Benton township, Atchison County, Kansas",005,06150,20
227.0,219.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"Osage township, Bourbon County, Kansas",011,53100,20
7822.0,6886.0,368.0,45.0,122.0,0.0,0.0,184.0,217.0,"Fort Scott city, Bourbon County, Kansas",011,24000,20
181.0,173.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,"Timberhill township, Bourbon County, Kansas",011,70600,20
200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Franklin township, Bourbon County, Kansas",011,24300,20
790.0,743.0,0.0,0.0,2.0,0.0,0.0,18.0,27.0,"Freedom township, Bourbon County, Kansas",011,24600,20
666.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mill Creek township, Bourbon County, Kansas",011,46675,20
2485.0,2251.0,107.0,9.0,0.0,0.0,0.0,40.0,78.0,"Scott township, Bourbon County, Kansas",011,63500,20
1024.0,946.0,3.0,3.0,0.0,0.0,0.0,35.0,37.0,"Marion township, Bourbon County, Kansas",011,44650,20
220.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Pawnee township, Bourbon County, Kansas",011,54775,20
75.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Walnut township, Bourbon County, Kansas",011,74850,20
823.0,758.0,0.0,44.0,0.0,0.0,0.0,21.0,0.0,"Marmaton township, Bourbon County, Kansas",011,44900,20
244.0,224.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,"Drywood township, Bourbon County, Kansas",011,18750,20
453.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,"Ivanhoe township, Finney County, Kansas",055,34675,20
46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant Valley township, Finney County, Kansas",055,56550,20
2782.0,1833.0,0.0,59.0,13.0,0.0,0.0,97.0,780.0,"Sherlock township, Finney County, Kansas",055,64800,20
309.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,"Garfield township, Finney County, Kansas",055,25600,20
5792.0,2219.0,0.0,12.0,29.0,0.0,0.0,26.0,3506.0,"Garden City township, Finney County, Kansas",055,25350,20
649.0,476.0,20.0,0.0,0.0,0.0,0.0,38.0,115.0,"Pierceville township, Finney County, Kansas",055,55800,20
166.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Terry township, Finney County, Kansas",055,70225,20
26900.0,10624.0,744.0,74.0,1414.0,0.0,0.0,615.0,13429.0,"Garden City city, Finney County, Kansas",055,25325,20
28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Hamilton County, Kansas",075,40075,20
2020.0,1313.0,19.0,4.0,0.0,0.0,3.0,40.0,641.0,"Syracuse township, Hamilton County, Kansas",075,69875,20
29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,"Kendall township, Hamilton County, Kansas",075,36425,20
87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Medway township, Hamilton County, Kansas",075,45650,20
53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lamont township, Hamilton County, Kansas",075,38275,20
135.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,"Coolidge township, Hamilton County, Kansas",075,15425,20
269.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,"Bear Creek township, Hamilton County, Kansas",075,04850,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Hamilton County, Kansas",075,59325,20
114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Penn township, Osborne County, Kansas",141,55350,20
28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Round Mound township, Osborne County, Kansas",141,61475,20
971.0,962.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"Alexandria township, Leavenworth County, Kansas",103,01100,20
11771.0,8334.0,1291.0,12.0,280.0,0.0,0.0,782.0,1072.0,"Lansing city, Leavenworth County, Kansas",103,38650,20
5984.0,5639.0,12.0,22.0,0.0,0.0,0.0,153.0,158.0,"Tonganoxie township, Leavenworth County, Kansas",103,70825,20
871.0,816.0,0.0,0.0,11.0,0.0,0.0,44.0,0.0,"Osage township, Labette County, Kansas",099,53150,20
2524.0,2251.0,24.0,16.0,31.0,0.0,1.0,40.0,161.0,"Kiowa Rural township, Kiowa County, Kansas",097,37185,20
2743.0,2445.0,0.0,0.0,0.0,0.0,0.0,91.0,207.0,"Sherman township, Leavenworth County, Kansas",103,65000,20
4588.0,3946.0,240.0,49.0,49.0,3.0,7.0,39.0,255.0,"Stranger township, Leavenworth County, Kansas",103,68500,20
326.0,320.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Labette township, Labette County, Kansas",099,37400,20
800.0,690.0,0.0,54.0,0.0,0.0,0.0,18.0,38.0,"Mound Valley township, Labette County, Kansas",099,48850,20
143.0,116.0,0.0,5.0,0.0,0.0,0.0,2.0,20.0,"Richland township, Labette County, Kansas",099,59425,20
306.0,266.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,"Fairview township, Labette County, Kansas",099,22550,20
60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Montana township, Labette County, Kansas",099,47850,20
27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gettysburg township, Graham County, Kansas",065,26175,20
109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Millbrook township, Graham County, Kansas",065,46625,20
18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nicodemus township, Graham County, Kansas",065,50575,20
26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pioneer township, Graham County, Kansas",065,55900,20
406.0,379.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,"Wildhorse township, Graham County, Kansas",065,79225,20
2935.0,2563.0,137.0,22.0,16.0,0.0,0.0,100.0,97.0,"Gardner township, Johnson County, Kansas",091,25450,20
920.0,876.0,5.0,0.0,4.0,0.0,0.0,17.0,18.0,"Lake Quivira city, Johnson County, Kansas",091,37975,20
3518.0,2905.0,0.0,102.0,28.0,0.0,0.0,75.0,408.0,"Spring Hill city, Johnson County, Kansas",091,67625,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bonner Springs city, Johnson County, Kansas",091,07975,20
3946.0,3807.0,0.0,8.0,33.0,0.0,0.0,34.0,64.0,"Fairway city, Johnson County, Kansas",091,22700,20
21059.0,17214.0,742.0,66.0,371.0,30.0,0.0,780.0,1856.0,"Gardner city, Johnson County, Kansas",091,25425,20
9445.0,7477.0,728.0,3.0,452.0,0.0,0.0,246.0,539.0,"Mission city, Johnson County, Kansas",091,47225,20
3578.0,3371.0,0.0,0.0,57.0,0.0,0.0,21.0,129.0,"Mission Hills city, Johnson County, Kansas",091,47350,20
394.0,338.0,3.0,0.0,14.0,0.0,0.0,16.0,23.0,"Westwood Hills city, Johnson County, Kansas",091,77525,20
184.0,174.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,"Mission Woods city, Johnson County, Kansas",091,47425,20
1984.0,1939.0,16.0,13.0,0.0,0.0,0.0,16.0,0.0,"Oxford township, Johnson County, Kansas",091,53825,20
1720.0,1499.0,23.0,3.0,69.0,0.0,0.0,31.0,95.0,"Westwood city, Johnson County, Kansas",091,77500,20
34195.0,31202.0,362.0,13.0,1359.0,5.0,16.0,504.0,734.0,"Leawood city, Johnson County, Kansas",091,39075,20
52030.0,41468.0,2761.0,89.0,1967.0,0.0,47.0,1348.0,4350.0,"Lenexa city, Johnson County, Kansas",091,39350,20
1002.0,968.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,"McCamish township, Johnson County, Kansas",091,43625,20
11259.0,8608.0,941.0,3.0,375.0,4.0,6.0,358.0,964.0,"Merriam city, Johnson County, Kansas",091,46000,20
523.0,502.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,"Cherry township, Montgomery County, Kansas",125,12875,20
1298.0,889.0,0.0,219.0,0.0,0.0,0.0,140.0,50.0,"Caney township, Montgomery County, Kansas",125,10400,20
14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Highland township, Morris County, Kansas",127,31975,20
2301.0,2079.0,3.0,0.0,20.0,0.0,0.0,47.0,152.0,"Council Grove city, Morris County, Kansas",127,15925,20
70.0,33.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,"Overland township, Morris County, Kansas",127,53750,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Herington city, Morris County, Kansas",127,31400,20
6841.0,6178.0,26.0,11.0,9.0,0.0,0.0,40.0,577.0,"Pratt city, Pratt County, Kansas",151,57625,20
120.0,118.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"Achilles township, Rawlins County, Kansas",153,00175,20
1106.0,1005.0,10.0,1.0,0.0,0.0,0.0,10.0,80.0,"Atwood township, Rawlins County, Kansas",153,03175,20
52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mirage township, Rawlins County, Kansas",153,47175,20
268.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Herl township, Rawlins County, Kansas",153,31462,20
66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ludell township, Rawlins County, Kansas",153,43200,20
376.0,331.0,0.0,3.0,7.0,0.0,0.0,10.0,25.0,"Rocewood township, Rawlins County, Kansas",153,60362,20
20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Rawlins County, Kansas",153,72275,20
394.0,341.0,0.0,0.0,0.0,0.0,0.0,10.0,43.0,"Center township, Rawlins County, Kansas",153,12037,20
11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Rawlins County, Kansas",153,35300,20
107.0,102.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Driftwood township, Rawlins County, Kansas",153,18675,20
1055.0,1043.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,"Olathe township, Johnson County, Kansas",091,52600,20
186147.0,147020.0,9204.0,472.0,13801.0,98.0,406.0,3825.0,11321.0,"Overland Park city, Johnson County, Kansas",091,53775,20
6810.0,5295.0,296.0,20.0,118.0,0.0,0.0,264.0,817.0,"Roeland Park city, Johnson County, Kansas",091,60825,20
4397.0,4140.0,8.0,0.0,28.0,0.0,0.0,77.0,144.0,"Aubry township, Johnson County, Kansas",091,03225,20
6042.0,4740.0,381.0,0.0,0.0,0.0,0.0,35.0,886.0,"De Soto city, Johnson County, Kansas",091,17850,20
1660.0,1577.0,0.0,12.0,0.0,0.0,0.0,27.0,44.0,"Edgerton city, Johnson County, Kansas",091,19825,20
1647.0,1573.0,0.0,0.0,0.0,0.0,0.0,15.0,59.0,"Spring Hill township, Johnson County, Kansas",091,67650,20
1730.0,1605.0,55.0,0.0,0.0,0.0,0.0,0.0,70.0,"Lexington township, Johnson County, Kansas",091,39800,20
134368.0,101633.0,7266.0,330.0,5847.0,27.0,86.0,4073.0,15106.0,"Olathe city, Johnson County, Kansas",091,52575,20
21932.0,20563.0,138.0,18.0,284.0,15.0,11.0,193.0,710.0,"Prairie Village city, Johnson County, Kansas",091,57575,20
64840.0,52461.0,2969.0,87.0,2493.0,7.0,29.0,2188.0,4606.0,"Shawnee city, Johnson County, Kansas",091,64500,20
1558.0,1541.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,"Willow Springs township, Douglas County, Kansas",045,79500,20
7275.0,6559.0,61.0,46.0,22.0,5.0,0.0,240.0,342.0,"Palmyra township, Douglas County, Kansas",045,54225,20
93954.0,72009.0,4117.0,2249.0,5496.0,6.0,146.0,3748.0,6183.0,"Lawrence city, Douglas County, Kansas",045,38900,20
2307.0,2027.0,96.0,0.0,14.0,0.0,0.0,27.0,143.0,"Wakarusa township, Douglas County, Kansas",045,74400,20
197.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Grant township, Douglas County, Kansas",045,27650,20
7684.0,6470.0,387.0,259.0,139.0,0.0,0.0,66.0,363.0,"Eudora township, Douglas County, Kansas",045,21700,20
1427.0,1334.0,0.0,11.0,0.0,0.0,0.0,56.0,26.0,"Kanwaka township, Douglas County, Kansas",045,36075,20
9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bloomfield township, Sheridan County, Kansas",179,07450,20
1813.0,1587.0,0.0,32.0,29.0,0.0,0.0,116.0,49.0,"Lecompton township, Douglas County, Kansas",045,39175,20
704.0,673.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,"Clinton township, Douglas County, Kansas",045,14325,20
887.0,833.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,"Marion township, Douglas County, Kansas",045,44700,20
120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Springbrook township, Sheridan County, Kansas",179,67350,20
4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Sheridan County, Kansas",179,72400,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bowcreek township, Sheridan County, Kansas",179,08125,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adell township, Sheridan County, Kansas",179,00300,20
13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Saline township, Sheridan County, Kansas",179,19675,20
139.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Parnell township, Sheridan County, Kansas",179,54650,20
190.0,174.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,"Solomon township, Sheridan County, Kansas",179,66400,20
138.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Valley township, Sheridan County, Kansas",179,73150,20
91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Sheridan County, Kansas",179,42225,20
62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prairie Dog township, Sheridan County, Kansas",179,57500,20
76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Saline township, Sheridan County, Kansas",179,77375,20
384.0,374.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,"Sheridan township, Sheridan County, Kansas",179,64750,20
1271.0,1143.0,4.0,31.0,0.0,0.0,0.0,0.0,93.0,"Kenneth township, Sheridan County, Kansas",179,36525,20
593.0,579.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,"Walker township, Anderson County, Kansas",003,74650,20
203.0,184.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,"Washington township, Anderson County, Kansas",003,75500,20
593.0,582.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,"Ozark township, Anderson County, Kansas",003,53900,20
424.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Reeder township, Anderson County, Kansas",003,58825,20
194.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Welda township, Anderson County, Kansas",003,76450,20
563.0,530.0,0.0,20.0,0.0,0.0,0.0,0.0,13.0,"Westphalia township, Anderson County, Kansas",003,77275,20
492.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Anderson County, Kansas",003,34725,20
311.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Lone Elm township, Anderson County, Kansas",003,42450,20
3251.0,3019.0,2.0,219.0,0.0,0.0,0.0,2.0,9.0,"Garnett city, Anderson County, Kansas",003,25925,20
129.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Anderson County, Kansas",003,40475,20
95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Indian Creek township, Anderson County, Kansas",003,34050,20
346.0,298.0,0.0,27.0,0.0,0.0,0.0,0.0,21.0,"Monroe township, Anderson County, Kansas",003,47725,20
279.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Putnam township, Anderson County, Kansas",003,58000,20
4347.0,4101.0,58.0,81.0,8.0,0.0,0.0,62.0,37.0,"Louisburg city, Miami County, Kansas",121,42875,20
5583.0,5071.0,131.0,12.0,23.0,0.0,0.0,73.0,273.0,"Paola city, Miami County, Kansas",121,54250,20
852.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,"Stanton township, Miami County, Kansas",121,67925,20
2177.0,1806.0,132.0,112.0,24.0,0.0,0.0,44.0,59.0,"Marysville township, Miami County, Kansas",121,45100,20
559.0,528.0,0.0,0.0,2.0,0.0,0.0,9.0,20.0,"Copeland township, Gray County, Kansas",069,15500,20
222.0,219.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Logan township, Gray County, Kansas",069,41900,20
1632.0,1525.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,"Montezuma township, Gray County, Kansas",069,47900,20
2668.0,1955.0,0.0,0.0,0.0,15.0,0.0,9.0,689.0,"Cimarron township, Gray County, Kansas",069,13300,20
539.0,522.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,"Ingalls township, Gray County, Kansas",069,34250,20
71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Foote township, Gray County, Kansas",069,23675,20
313.0,241.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,"East Hess township, Gray County, Kansas",069,19525,20
974.0,919.0,0.0,0.0,0.0,0.0,0.0,7.0,48.0,"Sharon Springs township, Wallace County, Kansas",199,64400,20
343.0,297.0,0.0,0.0,0.0,0.0,0.0,13.0,33.0,"Weskan township, Wallace County, Kansas",199,76700,20
167.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wallace township, Wallace County, Kansas",199,74775,20
107.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrison township, Wallace County, Kansas",199,30450,20
127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bazaar township, Chase County, Kansas",017,04700,20
180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Diamond Creek township, Chase County, Kansas",017,17975,20
590.0,556.0,0.0,0.0,0.0,0.0,0.0,26.0,8.0,"Strong township, Chase County, Kansas",017,68600,20
143.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,"Toledo township, Chase County, Kansas",017,70775,20
57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Matfield township, Chase County, Kansas",017,45125,20
87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cedar township, Chase County, Kansas",017,11225,20
18972.0,14741.0,476.0,12.0,86.0,51.0,0.0,475.0,3131.0,"Newton city, Harvey County, Kansas",079,50475,20
2337.0,2029.0,53.0,16.0,32.0,0.0,0.0,35.0,172.0,"Newton township, Harvey County, Kansas",079,50500,20
210.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,"Pleasant township, Harvey County, Kansas",079,56250,20
1632.0,1498.0,0.0,44.0,0.0,0.0,0.0,58.0,32.0,"Sedgwick township, Harvey County, Kansas",079,63825,20
2369.0,2111.0,60.0,0.0,6.0,0.0,0.0,44.0,148.0,"Halstead city, Harvey County, Kansas",079,29600,20
145.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,"Lake township, Harvey County, Kansas",079,37825,20
478.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,"Macon township, Harvey County, Kansas",079,43925,20
4335.0,3765.0,46.0,22.0,72.0,0.0,0.0,93.0,337.0,"Emma township, Harvey County, Kansas",079,21025,20
244.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lakin township, Harvey County, Kansas",079,38150,20
138.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,"Alta township, Harvey County, Kansas",079,01500,20
1127.0,1011.0,3.0,0.0,9.0,0.0,0.0,51.0,53.0,"Burrton township, Harvey County, Kansas",079,09600,20
533.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Darlington township, Harvey County, Kansas",079,17025,20
475.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,"Garden township, Harvey County, Kansas",079,25300,20
399.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Halstead township, Harvey County, Kansas",079,29625,20
572.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Highland township, Harvey County, Kansas",079,31875,20
475.0,448.0,0.0,0.0,6.0,2.0,0.0,5.0,14.0,"Walton township, Harvey County, Kansas",079,75225,20
334.0,330.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,"Milton township, Marion County, Kansas",115,46900,20
457.0,420.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,"Florence city, Marion County, Kansas",115,23600,20
434.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,"Lehigh township, Marion County, Kansas",115,39250,20
184.0,149.0,0.0,0.0,12.0,0.0,0.0,0.0,23.0,"Lost Springs township, Marion County, Kansas",115,42850,20
107.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Risley township, Marion County, Kansas",115,60000,20
116.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Catlin township, Marion County, Kansas",115,11075,20
209.0,196.0,0.0,7.0,1.0,0.0,0.0,5.0,0.0,"Greenfield township, Elk County, Kansas",049,28550,20
85.0,68.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,"Oak Valley township, Elk County, Kansas",049,51950,20
161.0,147.0,0.0,9.0,2.0,0.0,0.0,1.0,2.0,"Elk Falls township, Elk County, Kansas",049,20325,20
131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Paw Paw township, Elk County, Kansas",049,54925,20
819.0,689.0,4.0,14.0,10.0,0.0,0.0,23.0,79.0,"Howard township, Elk County, Kansas",049,33275,20
405.0,362.0,0.0,2.0,0.0,0.0,0.0,23.0,18.0,"Longton township, Elk County, Kansas",049,42675,20
73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Elk County, Kansas",049,40025,20
17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gaeland township, Gove County, Kansas",063,25000,20
105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union Center township, Elk County, Kansas",049,72500,20
45.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Painterhood township, Elk County, Kansas",049,54075,20
1248.0,1148.0,3.0,9.0,22.0,0.0,0.0,18.0,48.0,"Baker township, Gove County, Kansas",063,03775,20
392.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Grainfield township, Gove County, Kansas",063,27225,20
128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jerome township, Gove County, Kansas",063,35425,20
55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Larrabee township, Gove County, Kansas",063,38750,20
1497.0,1135.0,39.0,0.0,9.0,0.0,0.0,28.0,286.0,"Kinsley city, Edwards County, Kansas",047,37075,20
7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Edwards County, Kansas",047,41875,20
25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Franklin township, Edwards County, Kansas",047,24350,20
40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kinsley township, Edwards County, Kansas",047,37100,20
222.0,127.0,0.0,0.0,0.0,0.0,0.0,3.0,92.0,"Belpre township, Edwards County, Kansas",047,05850,20
112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Brown township, Edwards County, Kansas",047,66550,20
468.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,"Wayne township, Edwards County, Kansas",047,76125,20
1280.0,670.0,0.0,6.0,14.0,0.0,0.0,0.0,590.0,"Dudley township, Haskell County, Kansas",081,18825,20
560.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lockport township, Haskell County, Kansas",081,41675,20
2241.0,1612.0,0.0,0.0,10.0,1.0,0.0,8.0,610.0,"Haskell township, Haskell County, Kansas",081,30625,20
74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alamota township, Lane County, Kansas",101,00775,20
1228.0,1101.0,1.0,17.0,0.0,0.0,0.0,3.0,106.0,"Dighton township, Lane County, Kansas",101,18075,20
8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"White Rock township, Lane County, Kansas",101,77950,20
43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Lane County, Kansas",101,79725,20
349.0,313.0,0.0,22.0,0.0,7.0,0.0,0.0,7.0,"Cheyenne township, Lane County, Kansas",101,13050,20
68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alexander-Belle Prairie township, Rush County, Kansas",165,01087,20
187.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Big Timber township, Rush County, Kansas",165,06775,20
384.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,"Pioneer township, Rush County, Kansas",165,55950,20
6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Rush County, Kansas",165,72350,20
262.0,233.0,0.0,0.0,19.0,0.0,0.0,0.0,10.0,"Center township, Rush County, Kansas",165,12125,20
75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garfield township, Rush County, Kansas",165,25800,20
1369.0,1256.0,1.0,2.0,0.0,0.0,3.0,36.0,71.0,"La Crosse-Brookdale township, Rush County, Kansas",165,37525,20
279.0,276.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Lone Star township, Rush County, Kansas",165,42500,20
259.0,243.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,"Hampton-Fairview township, Rush County, Kansas",165,29812,20
105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pleasantdale township, Rush County, Kansas",165,56325,20
103.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Banner township, Rush County, Kansas",165,04075,20
22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Illinois township, Rush County, Kansas",165,33750,20
220.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Valley township, Scott County, Kansas",171,73125,20
422.0,362.0,0.0,47.0,13.0,0.0,0.0,0.0,0.0,"Beaver township, Scott County, Kansas",171,05175,20
208.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Scott township, Scott County, Kansas",171,63575,20
3823.0,2864.0,0.0,5.0,31.0,0.0,0.0,36.0,887.0,"Scott City city, Scott County, Kansas",171,63600,20
97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Keystone township, Scott County, Kansas",171,36600,20
69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lake township, Scott County, Kansas",171,37850,20
112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Michigan township, Scott County, Kansas",171,46175,20
30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Isbel township, Scott County, Kansas",171,34575,20
314.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,"Township 9, Pratt County, Kansas",151,71238,20
