B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
2654.0,1323.0,31.0,0.0,23.0,60.0,27.0,39.0,0.0,14.0,561.0,24.0,230.0,53.0,201.0,29.0,31.0,0.0,1331.0,7.0,14.0,11.0,65.0,12.0,38.0,19.0,21.0,456.0,128.0,157.0,103.0,176.0,113.0,0.0,11.0,"Western district, Braxton County, West Virginia",007,93597,54
2841.0,1340.0,34.0,0.0,0.0,58.0,163.0,77.0,102.0,26.0,658.0,31.0,45.0,58.0,76.0,12.0,0.0,0.0,1501.0,31.0,0.0,0.0,29.0,15.0,14.0,10.0,64.0,877.0,33.0,181.0,67.0,69.0,111.0,0.0,0.0,"Northern district, Braxton County, West Virginia",007,92346,54
2620.0,1258.0,0.0,0.0,32.0,45.0,38.0,103.0,70.0,33.0,541.0,36.0,116.0,24.0,174.0,36.0,10.0,0.0,1362.0,0.0,0.0,6.0,66.0,64.0,28.0,48.0,24.0,595.0,30.0,153.0,130.0,177.0,33.0,8.0,0.0,"Southern district, Braxton County, West Virginia",007,92922,54
2261.0,1239.0,2.0,0.0,0.0,106.0,49.0,11.0,100.0,18.0,629.0,11.0,119.0,30.0,87.0,29.0,28.0,20.0,1022.0,0.0,0.0,0.0,66.0,15.0,23.0,48.0,11.0,519.0,35.0,67.0,36.0,157.0,42.0,3.0,0.0,"Eastern district, Braxton County, West Virginia",007,90968,54
7430.0,3468.0,44.0,37.0,0.0,26.0,45.0,45.0,77.0,57.0,1583.0,284.0,468.0,272.0,235.0,226.0,69.0,0.0,3962.0,62.0,14.0,0.0,25.0,38.0,152.0,33.0,27.0,1471.0,279.0,782.0,291.0,458.0,287.0,43.0,0.0,"Curry district, Putnam County, West Virginia",079,90720,54
7299.0,3688.0,26.0,10.0,44.0,53.0,51.0,129.0,102.0,16.0,1869.0,147.0,520.0,183.0,404.0,130.0,0.0,4.0,3611.0,0.0,63.0,19.0,59.0,32.0,93.0,72.0,10.0,1652.0,123.0,439.0,388.0,399.0,232.0,18.0,12.0,"Buffalo-Union district, Putnam County, West Virginia",079,90292,54
6263.0,2934.0,7.0,12.0,42.0,132.0,9.0,137.0,49.0,18.0,1452.0,79.0,418.0,60.0,419.0,96.0,0.0,4.0,3329.0,10.0,0.0,50.0,131.0,20.0,198.0,102.0,20.0,1392.0,179.0,423.0,292.0,349.0,163.0,0.0,0.0,"Pocatalico district, Putnam County, West Virginia",079,92508,54
10318.0,5069.0,0.0,0.0,0.0,47.0,0.0,4.0,56.0,9.0,1104.0,257.0,945.0,510.0,1320.0,487.0,229.0,101.0,5249.0,18.0,0.0,7.0,42.0,49.0,81.0,0.0,15.0,1668.0,359.0,565.0,894.0,816.0,657.0,41.0,37.0,"Teays district, Putnam County, West Virginia",079,93090,54
8525.0,4129.0,23.0,0.0,0.0,37.0,0.0,26.0,62.0,29.0,1427.0,266.0,650.0,196.0,870.0,401.0,98.0,44.0,4396.0,24.0,6.0,0.0,114.0,42.0,86.0,39.0,18.0,1504.0,224.0,501.0,557.0,727.0,486.0,49.0,19.0,"Scott district, Putnam County, West Virginia",079,92736,54
2731.0,1388.0,25.0,4.0,6.0,34.0,72.0,40.0,58.0,22.0,699.0,64.0,138.0,63.0,122.0,22.0,8.0,11.0,1343.0,0.0,0.0,8.0,35.0,20.0,101.0,13.0,11.0,627.0,75.0,139.0,114.0,134.0,65.0,0.0,1.0,"West district, Barbour County, West Virginia",001,93588,54
3823.0,1758.0,9.0,0.0,24.0,57.0,74.0,50.0,163.0,14.0,922.0,91.0,109.0,56.0,136.0,48.0,5.0,0.0,2065.0,30.0,0.0,0.0,65.0,61.0,90.0,102.0,18.0,944.0,97.0,238.0,143.0,202.0,74.0,1.0,0.0,"South district, Barbour County, West Virginia",001,92892,54
4765.0,2305.0,7.0,0.0,0.0,68.0,119.0,59.0,96.0,0.0,951.0,61.0,347.0,191.0,266.0,103.0,13.0,24.0,2460.0,4.0,0.0,0.0,29.0,65.0,34.0,68.0,23.0,891.0,154.0,305.0,387.0,242.0,212.0,9.0,37.0,"North district, Barbour County, West Virginia",001,92328,54
5146.0,2606.0,23.0,18.0,13.0,168.0,189.0,198.0,147.0,53.0,1328.0,111.0,131.0,93.0,73.0,47.0,0.0,14.0,2540.0,20.0,0.0,21.0,89.0,51.0,100.0,75.0,35.0,1261.0,193.0,231.0,243.0,120.0,101.0,0.0,0.0,"District 1, Boone County, West Virginia",005,90762,54
5318.0,2619.0,11.0,55.0,40.0,165.0,233.0,67.0,158.0,46.0,1323.0,105.0,261.0,105.0,26.0,24.0,0.0,0.0,2699.0,7.0,0.0,50.0,50.0,88.0,192.0,60.0,15.0,1344.0,188.0,295.0,193.0,157.0,43.0,0.0,17.0,"District 2, Boone County, West Virginia",005,90796,54
5978.0,2757.0,18.0,19.0,36.0,83.0,36.0,82.0,79.0,48.0,1463.0,143.0,325.0,169.0,104.0,134.0,18.0,0.0,3221.0,11.0,17.0,10.0,142.0,101.0,90.0,186.0,36.0,1519.0,170.0,358.0,165.0,259.0,140.0,17.0,0.0,"District 3, Boone County, West Virginia",005,90832,54
3693.0,1769.0,4.0,25.0,117.0,177.0,161.0,71.0,77.0,15.0,854.0,88.0,52.0,55.0,38.0,26.0,9.0,0.0,1924.0,25.0,48.0,28.0,162.0,129.0,147.0,78.0,16.0,900.0,73.0,202.0,86.0,12.0,18.0,0.0,0.0,"Big Creek district, McDowell County, West Virginia",047,90168,54
4761.0,2855.0,14.0,40.0,37.0,185.0,243.0,146.0,154.0,18.0,1393.0,271.0,162.0,64.0,84.0,39.0,5.0,0.0,1906.0,0.0,2.0,51.0,186.0,70.0,169.0,81.0,0.0,777.0,145.0,178.0,88.0,98.0,48.0,13.0,0.0,"Browns Creek district, McDowell County, West Virginia",047,90240,54
2313.0,1061.0,4.0,8.0,5.0,83.0,110.0,55.0,26.0,15.0,530.0,46.0,102.0,19.0,40.0,15.0,0.0,3.0,1252.0,6.0,30.0,34.0,41.0,75.0,58.0,50.0,15.0,594.0,73.0,116.0,47.0,70.0,41.0,1.0,1.0,"North Elkin district, McDowell County, West Virginia",047,92345,54
3670.0,1768.0,33.0,29.0,170.0,220.0,182.0,198.0,82.0,0.0,632.0,75.0,103.0,14.0,14.0,2.0,14.0,0.0,1902.0,9.0,33.0,79.0,202.0,190.0,116.0,127.0,46.0,752.0,58.0,89.0,85.0,81.0,25.0,10.0,0.0,"Sandy River district, McDowell County, West Virginia",047,92712,54
6901.0,3364.0,33.0,19.0,64.0,228.0,123.0,158.0,119.0,93.0,1485.0,106.0,422.0,84.0,219.0,184.0,20.0,7.0,3537.0,32.0,0.0,54.0,141.0,50.0,164.0,187.0,30.0,1384.0,249.0,530.0,286.0,288.0,123.0,19.0,0.0,"Butler district, Wayne County, West Virginia",099,90324,54
4740.0,2222.0,13.0,0.0,25.0,124.0,105.0,21.0,0.0,64.0,940.0,181.0,349.0,157.0,154.0,66.0,23.0,0.0,2518.0,31.0,0.0,65.0,60.0,66.0,26.0,107.0,30.0,861.0,168.0,328.0,377.0,211.0,161.0,15.0,12.0,"Ceredo district, Wayne County, West Virginia",099,90492,54
6284.0,2821.0,14.0,8.0,0.0,135.0,28.0,100.0,58.0,57.0,1210.0,235.0,282.0,197.0,272.0,150.0,58.0,17.0,3463.0,20.0,0.0,40.0,44.0,65.0,123.0,150.0,65.0,1127.0,202.0,636.0,264.0,482.0,193.0,30.0,22.0,"Westmoreland district, Wayne County, West Virginia",099,93624,54
5515.0,2749.0,42.0,32.0,24.0,268.0,172.0,201.0,187.0,77.0,1307.0,93.0,196.0,60.0,54.0,36.0,0.0,0.0,2766.0,25.0,30.0,54.0,296.0,178.0,190.0,229.0,49.0,1090.0,141.0,235.0,162.0,32.0,55.0,0.0,0.0,"Stonewall district, Wayne County, West Virginia",099,93036,54
5770.0,2776.0,3.0,0.0,44.0,119.0,198.0,89.0,37.0,83.0,1203.0,167.0,298.0,46.0,248.0,194.0,47.0,0.0,2994.0,17.0,0.0,34.0,202.0,35.0,105.0,48.0,30.0,1146.0,175.0,536.0,259.0,256.0,134.0,14.0,3.0,"Union district, Wayne County, West Virginia",099,93372,54
5337.0,2742.0,27.0,22.0,59.0,189.0,96.0,76.0,133.0,52.0,1463.0,67.0,307.0,62.0,84.0,105.0,0.0,0.0,2595.0,0.0,11.0,8.0,227.0,87.0,153.0,63.0,27.0,1136.0,83.0,475.0,82.0,113.0,130.0,0.0,0.0,"District 3, Wyoming County, West Virginia",109,90868,54
5028.0,2400.0,24.0,3.0,23.0,73.0,62.0,142.0,85.0,18.0,1248.0,73.0,321.0,145.0,120.0,51.0,12.0,0.0,2628.0,11.0,3.0,23.0,55.0,137.0,87.0,72.0,0.0,1286.0,197.0,246.0,91.0,317.0,91.0,12.0,0.0,"District 1, Wyoming County, West Virginia",109,90795,54
5494.0,2544.0,9.0,39.0,54.0,257.0,106.0,96.0,129.0,7.0,1153.0,141.0,298.0,99.0,61.0,37.0,58.0,0.0,2950.0,28.0,0.0,44.0,159.0,110.0,176.0,102.0,68.0,1389.0,161.0,255.0,169.0,166.0,123.0,0.0,0.0,"District 2, Wyoming County, West Virginia",109,90831,54
7095.0,3261.0,14.0,6.0,0.0,168.0,90.0,100.0,182.0,33.0,1337.0,193.0,392.0,155.0,364.0,77.0,90.0,60.0,3834.0,22.0,5.0,10.0,110.0,23.0,294.0,86.0,23.0,1372.0,403.0,413.0,358.0,524.0,191.0,0.0,0.0,"Eastern district, Jackson County, West Virginia",035,90976,54
5842.0,2843.0,13.0,9.0,29.0,70.0,93.0,7.0,178.0,32.0,1356.0,191.0,312.0,140.0,242.0,131.0,0.0,40.0,2999.0,33.0,17.0,0.0,74.0,72.0,82.0,34.0,39.0,1329.0,141.0,347.0,382.0,229.0,189.0,23.0,8.0,"Northern district, Jackson County, West Virginia",035,92353,54
7579.0,3831.0,32.0,32.0,10.0,160.0,20.0,168.0,137.0,63.0,1528.0,152.0,542.0,472.0,327.0,138.0,7.0,43.0,3748.0,31.0,0.0,0.0,86.0,30.0,47.0,125.0,9.0,1726.0,150.0,535.0,360.0,403.0,179.0,10.0,57.0,"Western district, Jackson County, West Virginia",035,93605,54
12326.0,5687.0,80.0,57.0,23.0,78.0,286.0,203.0,52.0,67.0,2396.0,223.0,713.0,209.0,1093.0,144.0,43.0,20.0,6639.0,115.0,11.0,60.0,245.0,265.0,383.0,135.0,115.0,2352.0,410.0,941.0,391.0,865.0,305.0,30.0,16.0,"District I, Mercer County, West Virginia",055,90900,54
14480.0,7133.0,52.0,7.0,44.0,407.0,434.0,207.0,388.0,55.0,2947.0,319.0,831.0,332.0,710.0,280.0,69.0,51.0,7347.0,111.0,41.0,54.0,193.0,120.0,396.0,145.0,29.0,3028.0,408.0,913.0,484.0,1000.0,328.0,36.0,61.0,"District III, Mercer County, West Virginia",055,90924,54
16278.0,7243.0,119.0,27.0,89.0,221.0,259.0,111.0,188.0,130.0,2753.0,432.0,1107.0,249.0,849.0,299.0,279.0,131.0,9035.0,77.0,67.0,63.0,314.0,138.0,225.0,173.0,70.0,3342.0,584.0,1208.0,842.0,1129.0,677.0,106.0,20.0,"District II, Mercer County, West Virginia",055,90912,54
5800.0,3004.0,32.0,14.0,25.0,129.0,73.0,121.0,33.0,24.0,1704.0,63.0,259.0,93.0,256.0,121.0,19.0,38.0,2796.0,34.0,0.0,7.0,44.0,114.0,49.0,51.0,27.0,1348.0,96.0,224.0,192.0,400.0,157.0,45.0,8.0,"Third district, Upshur County, West Virginia",097,93105,54
5935.0,2803.0,48.0,4.0,8.0,119.0,52.0,237.0,170.0,47.0,1517.0,40.0,249.0,80.0,162.0,66.0,0.0,4.0,3132.0,45.0,31.0,56.0,136.0,96.0,79.0,220.0,21.0,1387.0,178.0,336.0,135.0,337.0,75.0,0.0,0.0,"Second district, Upshur County, West Virginia",097,92745,54
4998.0,2463.0,8.0,0.0,10.0,94.0,18.0,37.0,19.0,60.0,993.0,86.0,323.0,147.0,400.0,198.0,42.0,28.0,2535.0,17.0,0.0,7.0,52.0,54.0,59.0,84.0,54.0,942.0,181.0,238.0,180.0,250.0,335.0,17.0,65.0,"First district, Upshur County, West Virginia",097,91102,54
2124.0,1037.0,3.0,0.0,19.0,67.0,2.0,22.0,61.0,10.0,548.0,60.0,105.0,41.0,54.0,19.0,22.0,4.0,1087.0,5.0,2.0,33.0,59.0,52.0,30.0,21.0,26.0,430.0,109.0,118.0,36.0,90.0,74.0,2.0,0.0,"Central district, Webster County, West Virginia",101,90471,54
2265.0,1109.0,30.0,0.0,38.0,92.0,13.0,76.0,39.0,28.0,488.0,67.0,93.0,28.0,102.0,0.0,0.0,15.0,1156.0,40.0,0.0,0.0,69.0,87.0,47.0,83.0,6.0,407.0,59.0,216.0,44.0,75.0,23.0,0.0,0.0,"Northern district, Webster County, West Virginia",101,92360,54
1879.0,924.0,14.0,4.0,38.0,43.0,38.0,14.0,27.0,6.0,575.0,10.0,67.0,2.0,19.0,55.0,12.0,0.0,955.0,21.0,4.0,8.0,50.0,17.0,15.0,50.0,21.0,507.0,30.0,134.0,6.0,11.0,67.0,0.0,14.0,"Southern district, Webster County, West Virginia",101,92925,54
12893.0,6381.0,18.0,3.0,12.0,69.0,228.0,263.0,148.0,74.0,2316.0,535.0,927.0,531.0,890.0,282.0,58.0,27.0,6512.0,20.0,0.0,6.0,10.0,142.0,86.0,177.0,82.0,2429.0,454.0,836.0,710.0,898.0,582.0,71.0,9.0,"Potomac district, Berkeley County, West Virginia",003,92526,54
9711.0,4400.0,62.0,72.0,40.0,97.0,141.0,134.0,154.0,100.0,1594.0,375.0,645.0,109.0,487.0,321.0,35.0,34.0,5311.0,26.0,46.0,44.0,222.0,222.0,97.0,175.0,93.0,2025.0,403.0,675.0,407.0,549.0,282.0,21.0,24.0,"Adam Stephens district, Berkeley County, West Virginia",003,90006,54
7763.0,3686.0,0.0,3.0,0.0,137.0,27.0,54.0,108.0,89.0,1177.0,342.0,515.0,271.0,644.0,234.0,72.0,13.0,4077.0,20.0,0.0,3.0,60.0,61.0,56.0,78.0,146.0,1325.0,272.0,716.0,334.0,650.0,346.0,10.0,0.0,"Norborne district, Berkeley County, West Virginia",003,92322,54
14660.0,7284.0,42.0,21.0,34.0,129.0,149.0,224.0,181.0,111.0,3118.0,525.0,848.0,340.0,1094.0,318.0,77.0,73.0,7376.0,61.0,9.0,12.0,130.0,90.0,169.0,154.0,52.0,2866.0,473.0,908.0,655.0,969.0,622.0,79.0,127.0,"Valley district, Berkeley County, West Virginia",003,93388,54
15428.0,7289.0,50.0,13.0,15.0,29.0,223.0,217.0,146.0,96.0,2784.0,453.0,1091.0,575.0,1091.0,345.0,108.0,53.0,8139.0,24.0,0.0,0.0,28.0,178.0,242.0,153.0,266.0,2786.0,733.0,1346.0,630.0,1167.0,486.0,5.0,95.0,"Tuscarora district, Berkeley County, West Virginia",003,93171,54
15705.0,8038.0,64.0,16.0,53.0,244.0,97.0,165.0,205.0,132.0,3618.0,523.0,1097.0,651.0,922.0,230.0,21.0,0.0,7667.0,79.0,0.0,58.0,203.0,143.0,214.0,108.0,81.0,2927.0,804.0,896.0,820.0,889.0,346.0,51.0,48.0,"Shenandoah district, Berkeley County, West Virginia",003,92754,54
10909.0,5111.0,58.0,8.0,22.0,173.0,234.0,101.0,225.0,71.0,2272.0,230.0,497.0,381.0,612.0,193.0,34.0,0.0,5798.0,116.0,0.0,14.0,226.0,222.0,159.0,340.0,201.0,2085.0,421.0,729.0,466.0,557.0,230.0,8.0,24.0,"Plateau district, Fayette County, West Virginia",019,92472,54
9729.0,5250.0,28.0,3.0,14.0,135.0,176.0,296.0,220.0,80.0,2501.0,238.0,769.0,376.0,275.0,113.0,4.0,22.0,4479.0,8.0,3.0,40.0,134.0,138.0,164.0,213.0,26.0,2111.0,237.0,598.0,410.0,294.0,98.0,0.0,5.0,"Valley district, Fayette County, West Virginia",019,93396,54
11388.0,5499.0,29.0,17.0,59.0,229.0,225.0,142.0,161.0,98.0,2653.0,202.0,506.0,216.0,724.0,124.0,73.0,41.0,5889.0,62.0,0.0,54.0,265.0,227.0,65.0,168.0,36.0,2358.0,321.0,519.0,541.0,819.0,347.0,46.0,61.0,"New Haven district, Fayette County, West Virginia",019,92280,54
3357.0,1697.0,8.0,0.0,23.0,99.0,42.0,50.0,68.0,36.0,770.0,45.0,79.0,157.0,188.0,62.0,38.0,32.0,1660.0,39.0,0.0,15.0,20.0,28.0,42.0,0.0,11.0,775.0,93.0,202.0,148.0,116.0,151.0,20.0,0.0,"Grant district, Grant County, West Virginia",023,91296,54
2915.0,1359.0,27.0,9.0,49.0,49.0,49.0,29.0,17.0,3.0,591.0,111.0,146.0,30.0,157.0,75.0,6.0,11.0,1556.0,13.0,0.0,33.0,164.0,40.0,21.0,14.0,54.0,555.0,66.0,255.0,162.0,106.0,73.0,0.0,0.0,"Milroy district, Grant County, West Virginia",023,92208,54
2235.0,1170.0,12.0,0.0,29.0,62.0,58.0,82.0,25.0,41.0,664.0,57.0,29.0,2.0,102.0,7.0,0.0,0.0,1065.0,18.0,0.0,0.0,81.0,50.0,106.0,2.0,14.0,538.0,76.0,63.0,29.0,51.0,29.0,0.0,8.0,"Union district, Grant County, West Virginia",023,93216,54
3744.0,1913.0,13.0,0.0,12.0,136.0,104.0,68.0,41.0,6.0,1015.0,123.0,196.0,36.0,65.0,98.0,0.0,0.0,1831.0,51.0,0.0,0.0,127.0,19.0,194.0,50.0,9.0,744.0,191.0,115.0,80.0,187.0,42.0,22.0,0.0,"Gore district, Hampshire County, West Virginia",027,91248,54
2477.0,1104.0,0.0,0.0,6.0,91.0,13.0,43.0,5.0,17.0,507.0,62.0,139.0,42.0,114.0,54.0,11.0,0.0,1373.0,0.0,0.0,0.0,82.0,16.0,43.0,20.0,9.0,577.0,160.0,102.0,104.0,135.0,112.0,7.0,6.0,"Romney district, Hampshire County, West Virginia",027,92676,54
2079.0,886.0,8.0,0.0,16.0,4.0,51.0,24.0,85.0,3.0,316.0,15.0,123.0,58.0,106.0,77.0,0.0,0.0,1193.0,13.0,0.0,0.0,14.0,43.0,50.0,59.0,12.0,443.0,53.0,163.0,122.0,123.0,95.0,3.0,0.0,"Capon district, Hampshire County, West Virginia",027,90360,54
2619.0,1446.0,21.0,37.0,58.0,77.0,61.0,37.0,18.0,0.0,603.0,150.0,121.0,79.0,126.0,58.0,0.0,0.0,1173.0,44.0,0.0,13.0,27.0,0.0,49.0,20.0,0.0,664.0,54.0,49.0,196.0,32.0,24.0,0.0,1.0,"Bloomery district, Hampshire County, West Virginia",027,90204,54
