B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
1932.0,1334.0,1334.0,1305.0,29.0,0.0,598.0,"Benton township, Butler County, Kansas",015,06200,20
231.0,126.0,126.0,126.0,0.0,0.0,105.0,"Lincoln township, Butler County, Kansas",015,40500,20
366.0,224.0,224.0,210.0,14.0,0.0,142.0,"Sycamore township, Butler County, Kansas",015,69700,20
6897.0,4367.0,4342.0,4070.0,272.0,25.0,2530.0,"Augusta city, Butler County, Kansas",015,03300,20
1064.0,679.0,679.0,643.0,36.0,0.0,385.0,"Augusta township, Butler County, Kansas",015,03325,20
464.0,273.0,273.0,273.0,0.0,0.0,191.0,"Bloomington township, Butler County, Kansas",015,07500,20
10976.0,8050.0,7964.0,7691.0,273.0,86.0,2926.0,"Bruno township, Butler County, Kansas",015,08825,20
652.0,289.0,289.0,255.0,34.0,0.0,363.0,"El Dorado township, Butler County, Kansas",015,20100,20
404.0,289.0,289.0,289.0,0.0,0.0,115.0,"Murdock township, Butler County, Kansas",015,49225,20
2381.0,516.0,510.0,510.0,0.0,6.0,1865.0,"Prospect township, Butler County, Kansas",015,57775,20
2086.0,1452.0,1452.0,1395.0,57.0,0.0,634.0,"Richland township, Butler County, Kansas",015,59250,20
520.0,289.0,289.0,289.0,0.0,0.0,231.0,"Walnut township, Butler County, Kansas",015,74900,20
59.0,39.0,39.0,39.0,0.0,0.0,20.0,"Hickory township, Butler County, Kansas",015,31750,20
126.0,85.0,85.0,85.0,0.0,0.0,41.0,"Rock Creek township, Butler County, Kansas",015,60475,20
233.0,157.0,157.0,157.0,0.0,0.0,76.0,"Blaine township, Clay County, Kansas",027,07050,20
37.0,21.0,21.0,21.0,0.0,0.0,16.0,"Bloom township, Clay County, Kansas",027,07325,20
3135.0,2094.0,2077.0,1976.0,101.0,17.0,1041.0,"Clay Center city, Clay County, Kansas",027,13625,20
39.0,39.0,39.0,39.0,0.0,0.0,0.0,"Exeter township, Clay County, Kansas",027,22100,20
252.0,175.0,175.0,175.0,0.0,0.0,77.0,"Highland township, Clay County, Kansas",027,31825,20
936.0,606.0,509.0,507.0,2.0,97.0,330.0,"Republican township, Clay County, Kansas",027,59025,20
179.0,123.0,123.0,123.0,0.0,0.0,56.0,"Garfield township, Clay County, Kansas",027,25500,20
279.0,171.0,171.0,147.0,24.0,0.0,108.0,"Mulberry township, Clay County, Kansas",027,49000,20
312.0,201.0,201.0,197.0,4.0,0.0,111.0,"Grinnell township, Gove County, Kansas",063,28925,20
180.0,111.0,111.0,111.0,0.0,0.0,69.0,"Payne township, Gove County, Kansas",063,55050,20
139.0,91.0,91.0,90.0,1.0,0.0,48.0,"Gove township, Gove County, Kansas",063,27075,20
16.0,16.0,16.0,16.0,0.0,0.0,0.0,"Lewis township, Gove County, Kansas",063,39750,20
652.0,476.0,476.0,470.0,6.0,0.0,176.0,"Ohio township, Franklin County, Kansas",059,52350,20
9723.0,6710.0,6699.0,6226.0,473.0,11.0,3013.0,"Ottawa city, Franklin County, Kansas",059,53550,20
822.0,669.0,669.0,669.0,0.0,0.0,153.0,"Centropolis township, Franklin County, Kansas",059,12475,20
510.0,352.0,352.0,301.0,51.0,0.0,158.0,"Williamsburg township, Franklin County, Kansas",059,79325,20
136.0,122.0,122.0,122.0,0.0,0.0,14.0,"Appanoose township, Franklin County, Kansas",059,02075,20
452.0,250.0,250.0,220.0,30.0,0.0,202.0,"Greenwood township, Franklin County, Kansas",059,28750,20
538.0,317.0,317.0,317.0,0.0,0.0,221.0,"Lincoln township, Franklin County, Kansas",059,40700,20
740.0,518.0,518.0,495.0,23.0,0.0,222.0,"Cutler township, Franklin County, Kansas",059,16900,20
256.0,184.0,184.0,184.0,0.0,0.0,72.0,"Hayes township, Franklin County, Kansas",059,30925,20
996.0,640.0,636.0,591.0,45.0,4.0,356.0,"Pomona township, Franklin County, Kansas",059,57025,20
2216.0,1423.0,1423.0,1362.0,61.0,0.0,793.0,"Franklin township, Franklin County, Kansas",059,24375,20
292.0,155.0,155.0,149.0,6.0,0.0,137.0,"Homewood township, Franklin County, Kansas",059,33000,20
370.0,242.0,242.0,242.0,0.0,0.0,128.0,"Peoria township, Franklin County, Kansas",059,55425,20
572.0,341.0,341.0,326.0,15.0,0.0,231.0,"Pottawatomie township, Franklin County, Kansas",059,57225,20
151.0,113.0,113.0,105.0,8.0,0.0,38.0,"Richland township, Harvey County, Kansas",079,59350,20
710.0,455.0,455.0,442.0,13.0,0.0,255.0,"Richmond township, Franklin County, Kansas",059,59700,20
765.0,473.0,473.0,473.0,0.0,0.0,292.0,"Ottawa township, Franklin County, Kansas",059,53575,20
303.0,195.0,195.0,195.0,0.0,0.0,108.0,"Harrison township, Franklin County, Kansas",059,30300,20
426.0,278.0,278.0,264.0,14.0,0.0,148.0,"Liberty township, Coffey County, Kansas",031,39925,20
2068.0,1274.0,1274.0,1230.0,44.0,0.0,794.0,"Burlington city, Coffey County, Kansas",031,09400,20
135.0,99.0,99.0,99.0,0.0,0.0,36.0,"Pottawatomie township, Coffey County, Kansas",031,57200,20
1072.0,699.0,699.0,683.0,16.0,0.0,373.0,"Lincoln township, Coffey County, Kansas",031,40550,20
81.0,29.0,29.0,29.0,0.0,0.0,52.0,"Spring Creek township, Coffey County, Kansas",031,67375,20
158.0,119.0,119.0,119.0,0.0,0.0,39.0,"Star township, Coffey County, Kansas",031,68000,20
109.0,74.0,74.0,74.0,0.0,0.0,35.0,"Hampden township, Coffey County, Kansas",031,29775,20
759.0,424.0,424.0,390.0,34.0,0.0,335.0,"Rock Creek township, Coffey County, Kansas",031,60500,20
349.0,169.0,169.0,169.0,0.0,0.0,180.0,"Mulberry city, Crawford County, Kansas",037,49025,20
2091.0,1273.0,1273.0,1181.0,92.0,0.0,818.0,"Girard city, Crawford County, Kansas",037,26300,20
201.0,80.0,80.0,80.0,0.0,0.0,121.0,"Grant township, Crawford County, Kansas",037,27575,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harlan township, Decatur County, Kansas",039,30050,20
13.0,5.0,5.0,5.0,0.0,0.0,8.0,"Logan township, Decatur County, Kansas",039,41825,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Olive township, Decatur County, Kansas",039,52675,20
18.0,18.0,18.0,18.0,0.0,0.0,0.0,"Cook township, Decatur County, Kansas",039,15375,20
48.0,39.0,39.0,39.0,0.0,0.0,9.0,"Pleasant Valley township, Decatur County, Kansas",039,56525,20
9.0,4.0,4.0,4.0,0.0,0.0,5.0,"Custer township, Decatur County, Kansas",039,16850,20
1219.0,831.0,831.0,807.0,24.0,0.0,388.0,"Lincoln township, Dickinson County, Kansas",041,40625,20
127.0,103.0,87.0,70.0,17.0,16.0,24.0,"Logan township, Dickinson County, Kansas",041,41850,20
115.0,101.0,93.0,93.0,0.0,8.0,14.0,"Sherman township, Dickinson County, Kansas",041,64925,20
209.0,173.0,164.0,101.0,63.0,9.0,36.0,"Cheever township, Dickinson County, Kansas",041,12700,20
449.0,265.0,262.0,247.0,15.0,3.0,184.0,"Hope township, Dickinson County, Kansas",041,33100,20
5028.0,3085.0,3047.0,2920.0,127.0,38.0,1943.0,"Abilene city, Dickinson County, Kansas",041,00125,20
155.0,132.0,132.0,121.0,11.0,0.0,23.0,"Garfield township, Dickinson County, Kansas",041,25550,20
145.0,78.0,78.0,71.0,7.0,0.0,67.0,"Union township, Dickinson County, Kansas",041,72100,20
1803.0,943.0,933.0,874.0,59.0,10.0,860.0,"Herington city, Dickinson County, Kansas",041,31400,20
74.0,47.0,47.0,43.0,4.0,0.0,27.0,"Banner township, Dickinson County, Kansas",041,03975,20
128.0,65.0,65.0,65.0,0.0,0.0,63.0,"Rinehart township, Dickinson County, Kansas",041,59900,20
126.0,67.0,67.0,56.0,11.0,0.0,59.0,"Flora township, Dickinson County, Kansas",041,23550,20
164.0,110.0,110.0,110.0,0.0,0.0,54.0,"Lyon township, Dickinson County, Kansas",041,43475,20
83.0,37.0,37.0,26.0,11.0,0.0,46.0,"Ridge township, Dickinson County, Kansas",041,59800,20
263.0,179.0,179.0,170.0,9.0,0.0,84.0,"Hayes township, Dickinson County, Kansas",041,30900,20
396.0,237.0,237.0,237.0,0.0,0.0,159.0,"Newbern township, Dickinson County, Kansas",041,50225,20
254.0,157.0,157.0,157.0,0.0,0.0,97.0,"Willowdale township, Dickinson County, Kansas",041,79450,20
281.0,206.0,206.0,199.0,7.0,0.0,75.0,"Buckeye township, Dickinson County, Kansas",041,08925,20
292.0,227.0,227.0,227.0,0.0,0.0,65.0,"Fragrant Hill township, Dickinson County, Kansas",041,24250,20
673.0,415.0,415.0,401.0,14.0,0.0,258.0,"Grant township, Dickinson County, Kansas",041,27625,20
54.0,13.0,13.0,13.0,0.0,0.0,41.0,"Holland township, Dickinson County, Kansas",041,32625,20
108.0,50.0,50.0,50.0,0.0,0.0,58.0,"Jefferson township, Dickinson County, Kansas",041,35175,20
76.0,60.0,60.0,60.0,0.0,0.0,16.0,"Wheatland township, Dickinson County, Kansas",041,77625,20
297.0,219.0,198.0,175.0,23.0,21.0,78.0,"Liberty township, Dickinson County, Kansas",041,40000,20
1188.0,722.0,719.0,683.0,36.0,3.0,466.0,"Center township, Dickinson County, Kansas",041,11675,20
1356.0,849.0,819.0,760.0,59.0,30.0,507.0,"Noble township, Dickinson County, Kansas",041,50800,20
542.0,419.0,419.0,401.0,18.0,0.0,123.0,"Rural township, Jefferson County, Kansas",087,61700,20
1461.0,929.0,926.0,843.0,83.0,3.0,532.0,"Union township, Jefferson County, Kansas",087,72150,20
1802.0,1322.0,1322.0,1236.0,86.0,0.0,480.0,"Oskaloosa township, Jefferson County, Kansas",087,53400,20
1580.0,946.0,943.0,901.0,42.0,3.0,634.0,"Delaware township, Jefferson County, Kansas",087,17425,20
678.0,464.0,464.0,451.0,13.0,0.0,214.0,"Norton township, Jefferson County, Kansas",087,51475,20
1325.0,871.0,871.0,839.0,32.0,0.0,454.0,"Ozawkie township, Jefferson County, Kansas",087,53950,20
178.0,124.0,124.0,119.0,5.0,0.0,54.0,"Ohio township, Ness County, Kansas",135,52400,20
46.0,34.0,34.0,34.0,0.0,0.0,12.0,"Johnson township, Ness County, Kansas",135,35550,20
338.0,173.0,173.0,171.0,2.0,0.0,165.0,"Nevada township, Ness County, Kansas",135,50125,20
95.0,52.0,52.0,52.0,0.0,0.0,43.0,"Waring township, Ness County, Kansas",135,75400,20
26.0,21.0,21.0,21.0,0.0,0.0,5.0,"Highpoint township, Ness County, Kansas",135,32100,20
65.0,42.0,42.0,42.0,0.0,0.0,23.0,"Franklin township, Ness County, Kansas",135,24475,20
122.0,54.0,54.0,54.0,0.0,0.0,68.0,"Sumner township, Osborne County, Kansas",141,69150,20
10.0,0.0,0.0,0.0,0.0,0.0,10.0,"Delhi township, Osborne County, Kansas",141,17500,20
13.0,0.0,0.0,0.0,0.0,0.0,13.0,"Kill Creek township, Osborne County, Kansas",141,36750,20
29.0,27.0,27.0,27.0,0.0,0.0,2.0,"Liberty township, Osborne County, Kansas",141,40300,20
138.0,65.0,65.0,65.0,0.0,0.0,73.0,"Bethany township, Osborne County, Kansas",141,06425,20
3.0,3.0,3.0,3.0,0.0,0.0,0.0,"Covert township, Osborne County, Kansas",141,16100,20
7.0,7.0,7.0,7.0,0.0,0.0,0.0,"Grant township, Osborne County, Kansas",141,27875,20
75.0,65.0,65.0,53.0,12.0,0.0,10.0,"Independence township, Osborne County, Kansas",141,33925,20
8.0,0.0,0.0,0.0,0.0,0.0,8.0,"Jackson township, Osborne County, Kansas",141,34875,20
265.0,153.0,153.0,145.0,8.0,0.0,112.0,"Natoma township, Osborne County, Kansas",141,49450,20
1142.0,698.0,698.0,685.0,13.0,0.0,444.0,"Osborne city, Osborne County, Kansas",141,53325,20
45.0,45.0,45.0,45.0,0.0,0.0,0.0,"Corinth township, Osborne County, Kansas",141,15625,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hancock township, Osborne County, Kansas",141,29825,20
770.0,487.0,487.0,470.0,17.0,0.0,283.0,"Ross township, Osborne County, Kansas",141,61375,20
27.0,23.0,23.0,23.0,0.0,0.0,4.0,"Valley township, Osborne County, Kansas",141,73000,20
52.0,23.0,23.0,23.0,0.0,0.0,29.0,"Hawkeye township, Osborne County, Kansas",141,30850,20
10.0,10.0,10.0,10.0,0.0,0.0,0.0,"Lawrence township, Osborne County, Kansas",141,38925,20
4.0,2.0,2.0,2.0,0.0,0.0,2.0,"Victor township, Osborne County, Kansas",141,73750,20
49.0,20.0,20.0,20.0,0.0,0.0,29.0,"Bloom township, Osborne County, Kansas",141,07400,20
20.0,2.0,2.0,2.0,0.0,0.0,18.0,"Mount Ayr township, Osborne County, Kansas",141,48875,20
46.0,27.0,27.0,27.0,0.0,0.0,19.0,"Tilden township, Osborne County, Kansas",141,70575,20
10.0,5.0,5.0,5.0,0.0,0.0,5.0,"Winfield township, Osborne County, Kansas",141,79975,20
508.0,307.0,307.0,304.0,3.0,0.0,201.0,"Grasshopper township, Atchison County, Kansas",005,28225,20
444.0,293.0,293.0,287.0,6.0,0.0,151.0,"Mount Pleasant township, Atchison County, Kansas",005,48925,20
280.0,141.0,141.0,141.0,0.0,0.0,139.0,"Kapioma township, Atchison County, Kansas",005,36100,20
8347.0,5389.0,5389.0,4909.0,480.0,0.0,2958.0,"Atchison city, Atchison County, Kansas",005,02900,20
1237.0,692.0,692.0,683.0,9.0,0.0,545.0,"Shannon township, Atchison County, Kansas",005,64275,20
226.0,182.0,182.0,175.0,7.0,0.0,44.0,"Walnut township, Atchison County, Kansas",005,74800,20
486.0,344.0,344.0,344.0,0.0,0.0,142.0,"Center township, Atchison County, Kansas",005,11550,20
640.0,431.0,431.0,425.0,6.0,0.0,209.0,"Lancaster township, Atchison County, Kansas",005,38350,20
340.0,191.0,191.0,191.0,0.0,0.0,149.0,"Sherman township, Crawford County, Kansas",037,64875,20
587.0,422.0,422.0,406.0,16.0,0.0,165.0,"Walnut township, Crawford County, Kansas",037,74975,20
2837.0,1684.0,1684.0,1617.0,67.0,0.0,1153.0,"Washington township, Crawford County, Kansas",037,75575,20
639.0,265.0,265.0,260.0,5.0,0.0,374.0,"Lincoln township, Crawford County, Kansas",037,40575,20
611.0,373.0,373.0,358.0,15.0,0.0,238.0,"Osage township, Crawford County, Kansas",037,53125,20
16383.0,10239.0,10239.0,9637.0,602.0,0.0,6144.0,"Pittsburg city, Crawford County, Kansas",037,56025,20
1090.0,728.0,722.0,709.0,13.0,6.0,362.0,"Sheridan township, Crawford County, Kansas",037,64675,20
2858.0,2004.0,1990.0,1902.0,88.0,14.0,854.0,"Baker township, Crawford County, Kansas",037,03750,20
759.0,507.0,507.0,470.0,37.0,0.0,252.0,"Crawford township, Crawford County, Kansas",037,16250,20
2749.0,1559.0,1559.0,1446.0,113.0,0.0,1190.0,"Frontenac city, Crawford County, Kansas",037,24850,20
678.0,500.0,500.0,500.0,0.0,0.0,178.0,"Herzog township, Ellis County, Kansas",051,31525,20
1544.0,1068.0,1068.0,1057.0,11.0,0.0,476.0,"Ellis city, Ellis County, Kansas",051,20450,20
726.0,496.0,496.0,481.0,15.0,0.0,230.0,"Victoria township, Ellis County, Kansas",051,73800,20
1499.0,1131.0,1131.0,1100.0,31.0,0.0,368.0,"Big Creek township, Ellis County, Kansas",051,06650,20
454.0,244.0,244.0,244.0,0.0,0.0,210.0,"Ellis township, Ellis County, Kansas",051,20475,20
17243.0,12099.0,12099.0,11709.0,390.0,0.0,5144.0,"Hays city, Ellis County, Kansas",051,31100,20
283.0,195.0,195.0,195.0,0.0,0.0,88.0,"Wheatland township, Ellis County, Kansas",051,77650,20
311.0,219.0,219.0,219.0,0.0,0.0,92.0,"Buckeye township, Ellis County, Kansas",051,08950,20
34.0,18.0,18.0,18.0,0.0,0.0,16.0,"Freedom township, Ellis County, Kansas",051,24625,20
110.0,64.0,64.0,64.0,0.0,0.0,46.0,"Catherine township, Ellis County, Kansas",051,11050,20
383.0,283.0,283.0,275.0,8.0,0.0,100.0,"Lookout township, Ellis County, Kansas",051,42700,20
1868.0,1028.0,1028.0,978.0,50.0,0.0,840.0,"Eureka city, Greenwood County, Kansas",073,21800,20
383.0,229.0,229.0,229.0,0.0,0.0,154.0,"Eureka township, Greenwood County, Kansas",073,21825,20
95.0,36.0,36.0,36.0,0.0,0.0,59.0,"Otter Creek township, Greenwood County, Kansas",073,53650,20
4.0,0.0,0.0,0.0,0.0,0.0,4.0,"Pleasant Grove township, Greenwood County, Kansas",073,56375,20
92.0,39.0,39.0,39.0,0.0,0.0,53.0,"Quincy township, Greenwood County, Kansas",073,58175,20
147.0,65.0,65.0,63.0,2.0,0.0,82.0,"Fall River township, Greenwood County, Kansas",073,22800,20
46.0,17.0,17.0,17.0,0.0,0.0,29.0,"Lane township, Greenwood County, Kansas",073,38425,20
319.0,124.0,124.0,120.0,4.0,0.0,195.0,"Salt Springs township, Greenwood County, Kansas",073,62875,20
94.0,79.0,79.0,79.0,0.0,0.0,15.0,"Bachelor township, Greenwood County, Kansas",073,03625,20
220.0,112.0,112.0,107.0,5.0,0.0,108.0,"Shell Rock township, Greenwood County, Kansas",073,64600,20
416.0,264.0,264.0,254.0,10.0,0.0,152.0,"Janesville township, Greenwood County, Kansas",073,35000,20
10.0,3.0,3.0,3.0,0.0,0.0,7.0,"South Salem township, Greenwood County, Kansas",073,66925,20
197.0,166.0,152.0,152.0,0.0,14.0,31.0,"Spring Creek township, Greenwood County, Kansas",073,67425,20
340.0,178.0,178.0,160.0,18.0,0.0,162.0,"Twin Grove township, Greenwood County, Kansas",073,71825,20
21.0,10.0,10.0,10.0,0.0,0.0,11.0,"Salem township, Greenwood County, Kansas",073,62650,20
845.0,550.0,550.0,526.0,24.0,0.0,295.0,"Madison township, Greenwood County, Kansas",073,44075,20
988.0,560.0,560.0,522.0,38.0,0.0,428.0,"Jefferson township, Jefferson County, Kansas",087,35250,20
1256.0,863.0,863.0,807.0,56.0,0.0,393.0,"Kentucky township, Jefferson County, Kansas",087,36575,20
1237.0,787.0,787.0,721.0,66.0,0.0,450.0,"Fairview township, Jefferson County, Kansas",087,22525,20
1057.0,586.0,586.0,586.0,0.0,0.0,471.0,"Kaw township, Jefferson County, Kansas",087,36125,20
2300.0,1660.0,1657.0,1543.0,114.0,3.0,640.0,"Rock Creek township, Jefferson County, Kansas",087,60575,20
811.0,471.0,471.0,449.0,22.0,0.0,340.0,"Sarcoxie township, Jefferson County, Kansas",087,63100,20
757.0,409.0,407.0,401.0,6.0,2.0,348.0,"Benton township, Atchison County, Kansas",005,06150,20
160.0,86.0,86.0,81.0,5.0,0.0,74.0,"Osage township, Bourbon County, Kansas",011,53100,20
6190.0,3335.0,3297.0,3214.0,83.0,38.0,2855.0,"Fort Scott city, Bourbon County, Kansas",011,24000,20
168.0,93.0,93.0,88.0,5.0,0.0,75.0,"Timberhill township, Bourbon County, Kansas",011,70600,20
167.0,100.0,100.0,100.0,0.0,0.0,67.0,"Franklin township, Bourbon County, Kansas",011,24300,20
499.0,368.0,368.0,358.0,10.0,0.0,131.0,"Freedom township, Bourbon County, Kansas",011,24600,20
496.0,337.0,337.0,337.0,0.0,0.0,159.0,"Mill Creek township, Bourbon County, Kansas",011,46675,20
1892.0,1199.0,1199.0,1186.0,13.0,0.0,693.0,"Scott township, Bourbon County, Kansas",011,63500,20
690.0,393.0,393.0,382.0,11.0,0.0,297.0,"Marion township, Bourbon County, Kansas",011,44650,20
186.0,106.0,106.0,106.0,0.0,0.0,80.0,"Pawnee township, Bourbon County, Kansas",011,54775,20
73.0,31.0,31.0,31.0,0.0,0.0,42.0,"Walnut township, Bourbon County, Kansas",011,74850,20
663.0,418.0,413.0,401.0,12.0,5.0,245.0,"Marmaton township, Bourbon County, Kansas",011,44900,20
202.0,134.0,134.0,130.0,4.0,0.0,68.0,"Drywood township, Bourbon County, Kansas",011,18750,20
322.0,214.0,214.0,214.0,0.0,0.0,108.0,"Ivanhoe township, Finney County, Kansas",055,34675,20
46.0,18.0,18.0,18.0,0.0,0.0,28.0,"Pleasant Valley township, Finney County, Kansas",055,56550,20
1831.0,1476.0,1476.0,1407.0,69.0,0.0,355.0,"Sherlock township, Finney County, Kansas",055,64800,20
250.0,150.0,150.0,144.0,6.0,0.0,100.0,"Garfield township, Finney County, Kansas",055,25600,20
4182.0,3101.0,3101.0,2955.0,146.0,0.0,1081.0,"Garden City township, Finney County, Kansas",055,25350,20
538.0,337.0,337.0,316.0,21.0,0.0,201.0,"Pierceville township, Finney County, Kansas",055,55800,20
138.0,115.0,115.0,115.0,0.0,0.0,23.0,"Terry township, Finney County, Kansas",055,70225,20
19455.0,14163.0,14163.0,13484.0,679.0,0.0,5292.0,"Garden City city, Finney County, Kansas",055,25325,20
28.0,19.0,19.0,19.0,0.0,0.0,9.0,"Liberty township, Hamilton County, Kansas",075,40075,20
1520.0,1057.0,1057.0,1032.0,25.0,0.0,463.0,"Syracuse township, Hamilton County, Kansas",075,69875,20
29.0,29.0,29.0,29.0,0.0,0.0,0.0,"Kendall township, Hamilton County, Kansas",075,36425,20
73.0,39.0,39.0,39.0,0.0,0.0,34.0,"Medway township, Hamilton County, Kansas",075,45650,20
48.0,16.0,16.0,16.0,0.0,0.0,32.0,"Lamont township, Hamilton County, Kansas",075,38275,20
82.0,40.0,40.0,40.0,0.0,0.0,42.0,"Coolidge township, Hamilton County, Kansas",075,15425,20
141.0,109.0,109.0,109.0,0.0,0.0,32.0,"Bear Creek township, Hamilton County, Kansas",075,04850,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Hamilton County, Kansas",075,59325,20
103.0,67.0,67.0,67.0,0.0,0.0,36.0,"Penn township, Osborne County, Kansas",141,55350,20
