B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
355.0,298.0,57.0,"Wadley CCD, Jefferson County, Georgia",163,93228,13
482.0,400.0,82.0,"Stapleton CCD, Jefferson County, Georgia",163,92838,13
858.0,686.0,172.0,"Wrens CCD, Jefferson County, Georgia",163,93444,13
763.0,661.0,102.0,"Round Oak CCD, Jones County, Georgia",169,92610,13
1035.0,815.0,220.0,"Lincolnton CCD, Lincoln County, Georgia",181,91752,13
6320.0,4108.0,2212.0,"Chatsworth CCD, Murray County, Georgia",213,90618,13
1238.0,1063.0,175.0,"Cisco CCD, Murray County, Georgia",213,90666,13
1805.0,1349.0,456.0,"Casey Springs CCD, Murray County, Georgia",213,90576,13
3297.0,2214.0,1083.0,"Crandall-Eton CCD, Murray County, Georgia",213,90810,13
441.0,392.0,49.0,"Finleyson CCD, Pulaski County, Georgia",235,91170,13
447.0,341.0,106.0,"Hartford CCD, Pulaski County, Georgia",235,91422,13
1724.0,1198.0,526.0,"Hawkinsville CCD, Pulaski County, Georgia",235,91434,13
2197.0,1575.0,622.0,"Clayton CCD, Rabun County, Georgia",241,90684,13
1870.0,1608.0,262.0,"Tiger CCD, Rabun County, Georgia",241,93042,13
267.0,221.0,46.0,"Richland CCD, Stewart County, Georgia",259,92508,13
217.0,168.0,49.0,"Lumpkin CCD, Stewart County, Georgia",259,91848,13
187.0,167.0,20.0,"Omaha CCD, Stewart County, Georgia",259,92280,13
1654.0,1276.0,378.0,"Hiawassee CCD, Towns County, Georgia",281,91458,13
1325.0,1181.0,144.0,"Macedonia CCD, Towns County, Georgia",281,91884,13
1487.0,1172.0,315.0,"Young Harris CCD, Towns County, Georgia",281,93468,13
565.0,424.0,141.0,"Gillis Springs CCD, Treutlen County, Georgia",283,91290,13
1290.0,1005.0,285.0,"Soperton CCD, Treutlen County, Georgia",283,92802,13
250.0,232.0,18.0,"Rebecca CCD, Turner County, Georgia",287,92454,13
1410.0,1091.0,319.0,"Ashburn-Sycamore CCD, Turner County, Georgia",287,90134,13
846.0,722.0,124.0,"Irwinville CCD, Irwin County, Georgia",155,91560,13
1168.0,864.0,304.0,"Ocilla CCD, Irwin County, Georgia",155,92262,13
293.0,253.0,40.0,"Holt CCD, Irwin County, Georgia",155,91518,13
953.0,775.0,178.0,"Pearson CCD, Atkinson County, Georgia",003,92334,13
443.0,398.0,45.0,"Axson CCD, Atkinson County, Georgia",003,90180,13
380.0,294.0,86.0,"Willacoochee CCD, Atkinson County, Georgia",003,93378,13
1149.0,788.0,361.0,"Enigma CCD, Berrien County, Georgia",019,91092,13
462.0,397.0,65.0,"Alapaha CCD, Berrien County, Georgia",019,90054,13
1210.0,819.0,391.0,"Ray City CCD, Berrien County, Georgia",019,92442,13
3400.0,2516.0,884.0,"Nashville CCD, Berrien County, Georgia",019,92130,13
5182.0,4023.0,1159.0,"Chickamauga CCD, Walker County, Georgia",295,90654,13
827.0,719.0,108.0,"Villanow CCD, Walker County, Georgia",295,93210,13
3599.0,2541.0,1058.0,"Chattanooga Valley CCD, Walker County, Georgia",295,90624,13
2068.0,1744.0,324.0,"Rock Spring CCD, Walker County, Georgia",295,92574,13
1131.0,911.0,220.0,"Kensington CCD, Walker County, Georgia",295,91638,13
3539.0,2160.0,1379.0,"Rossville-Beverly Hills CCD, Walker County, Georgia",295,92598,13
24560.0,21457.0,3103.0,"Snellville-Grayson CCD, Gwinnett County, Georgia",135,92790,13
15656.0,12278.0,3378.0,"Lilburn CCD, Gwinnett County, Georgia",135,91740,13
28583.0,21762.0,6821.0,"Lawrenceville CCD, Gwinnett County, Georgia",135,91704,13
20480.0,17593.0,2887.0,"Dacula-Rocky Creek CCD, Gwinnett County, Georgia",135,90846,13
12644.0,9607.0,3037.0,"Norcross CCD, Gwinnett County, Georgia",135,92178,13
17282.0,13208.0,4074.0,"Suwanee-Duluth CCD, Gwinnett County, Georgia",135,92910,13
3905.0,3223.0,682.0,"Bethlehem CCD, Barrow County, Georgia",013,90264,13
5465.0,4326.0,1139.0,"Auburn CCD, Barrow County, Georgia",013,90162,13
3150.0,2566.0,584.0,"Statham CCD, Barrow County, Georgia",013,92850,13
6946.0,4573.0,2373.0,"Winder CCD, Barrow County, Georgia",013,93390,13
951.0,790.0,161.0,"St. George CCD, Charlton County, Georgia",049,92646,13
1803.0,1324.0,479.0,"Folkston CCD, Charlton County, Georgia",049,91194,13
1566.0,1222.0,344.0,"Homerville CCD, Clinch County, Georgia",065,91530,13
222.0,181.0,41.0,"Fargo CCD, Clinch County, Georgia",065,91158,13
3794.0,3122.0,672.0,"White-Pine Log CCD, Bartow County, Georgia",015,93360,13
3758.0,2608.0,1150.0,"Emerson CCD, Bartow County, Georgia",015,91080,13
2058.0,1666.0,392.0,"Kingston CCD, Bartow County, Georgia",015,91656,13
3559.0,2248.0,1311.0,"Adairsville CCD, Bartow County, Georgia",015,90024,13
14611.0,9364.0,5247.0,"Cartersville CCD, Bartow County, Georgia",015,90570,13
2385.0,2057.0,328.0,"Euharlee-Taylorsville CCD, Bartow County, Georgia",015,91104,13
3761.0,2665.0,1096.0,"Cairo CCD, Grady County, Georgia",131,90498,13
7849.0,6555.0,1294.0,"Bill Arp CCD, Douglas County, Georgia",097,90276,13
2803.0,2022.0,781.0,"Winston CCD, Douglas County, Georgia",097,93396,13
2262.0,2002.0,260.0,"Fairplay CCD, Douglas County, Georgia",097,91146,13
634.0,428.0,206.0,"Spence CCD, Grady County, Georgia",131,92832,13
756.0,618.0,138.0,"Whigham CCD, Grady County, Georgia",131,93354,13
423.0,316.0,107.0,"Calvary-Reno CCD, Grady County, Georgia",131,90510,13
3450.0,2658.0,792.0,"Hazlehurst CCD, Jeff Davis County, Georgia",161,91440,13
520.0,456.0,64.0,"Denton CCD, Jeff Davis County, Georgia",161,90924,13
644.0,545.0,99.0,"Tarrytown CCD, Montgomery County, Georgia",209,92964,13
601.0,501.0,100.0,"Uvalda CCD, Montgomery County, Georgia",209,93162,13
912.0,620.0,292.0,"Mount Vernon-Ailey CCD, Montgomery County, Georgia",209,92106,13
60.0,60.0,0.0,"Benevolence CCD, Randolph County, Georgia",243,90252,13
539.0,462.0,77.0,"Vesta-Enterprise CCD, Oglethorpe County, Georgia",221,93186,13
549.0,424.0,125.0,"Maxeys CCD, Oglethorpe County, Georgia",221,91938,13
765.0,472.0,293.0,"Cuthbert CCD, Randolph County, Georgia",243,90840,13
325.0,274.0,51.0,"Shellman CCD, Randolph County, Georgia",243,92754,13
4977.0,4389.0,588.0,"South Rockdale CCD, Rockdale County, Georgia",247,92820,13
5356.0,3706.0,1650.0,"Conyers CCD, Rockdale County, Georgia",247,90774,13
2071.0,1592.0,479.0,"North Rockdale CCD, Rockdale County, Georgia",247,92214,13
245.0,184.0,61.0,"Manor CCD, Ware County, Georgia",299,91914,13
2119.0,1660.0,459.0,"Waresboro CCD, Ware County, Georgia",299,93240,13
587.0,500.0,87.0,"Dixie Union CCD, Ware County, Georgia",299,90954,13
6575.0,4575.0,2000.0,"Waycross CCD, Ware County, Georgia",299,93294,13
1073.0,821.0,252.0,"Screven CCD, Wayne County, Georgia",305,92718,13
5505.0,3672.0,1833.0,"Jesup CCD, Wayne County, Georgia",305,91614,13
1344.0,1146.0,198.0,"Odum CCD, Wayne County, Georgia",305,92268,13
15533.0,10213.0,5320.0,"Dalton CCD, Whitfield County, Georgia",313,90864,13
3929.0,2927.0,1002.0,"North Whitfield CCD, Whitfield County, Georgia",313,92220,13
109.0,72.0,37.0,"Leary CCD, Calhoun County, Georgia",037,91710,13
237.0,189.0,48.0,"Edison CCD, Calhoun County, Georgia",037,91038,13
152.0,111.0,41.0,"Morgan CCD, Calhoun County, Georgia",037,92076,13
137.0,126.0,11.0,"Arlington CCD, Calhoun County, Georgia",037,90120,13
327.0,249.0,78.0,"Ideal CCD, Macon County, Georgia",193,91542,13
639.0,558.0,81.0,"Montezuma CCD, Macon County, Georgia",193,92052,13
433.0,298.0,135.0,"Oglethorpe CCD, Macon County, Georgia",193,92274,13
212.0,172.0,40.0,"Marshallville CCD, Macon County, Georgia",193,91932,13
1539.0,1099.0,440.0,"Hogansville CCD, Troup County, Georgia",285,91506,13
764.0,578.0,186.0,"Abbottsford CCD, Troup County, Georgia",285,90012,13
734.0,500.0,234.0,"Alamo CCD, Wheeler County, Georgia",309,90048,13
618.0,462.0,156.0,"Glenwood CCD, Wheeler County, Georgia",309,91308,13
495.0,418.0,77.0,"Pitts CCD, Wilcox County, Georgia",315,92382,13
572.0,454.0,118.0,"Rochelle CCD, Wilcox County, Georgia",315,92550,13
599.0,421.0,178.0,"Abbeville CCD, Wilcox County, Georgia",315,90006,13
338.0,264.0,74.0,"Pineview CCD, Wilcox County, Georgia",315,92376,13
1651.0,1270.0,381.0,"Coopers CCD, Baldwin County, Georgia",009,90786,13
1633.0,1271.0,362.0,"Homer CCD, Banks County, Georgia",011,91524,13
1439.0,1102.0,337.0,"Maysville CCD, Banks County, Georgia",011,91956,13
1791.0,1397.0,394.0,"Baldwin CCD, Banks County, Georgia",011,90198,13
628.0,474.0,154.0,"Register CCD, Bulloch County, Georgia",031,92472,13
3334.0,2252.0,1082.0,"Brooklet CCD, Bulloch County, Georgia",031,90426,13
1007.0,748.0,259.0,"Portal CCD, Bulloch County, Georgia",031,92400,13
2234.0,1950.0,284.0,"Nevils-Stilson CCD, Bulloch County, Georgia",031,92142,13
11209.0,5911.0,5298.0,"Statesboro CCD, Bulloch County, Georgia",031,92844,13
21703.0,8584.0,13119.0,"Athens CCD, Clarke County, Georgia",059,90138,13
2134.0,1385.0,749.0,"Winterville CCD, Clarke County, Georgia",059,93402,13
4269.0,2381.0,1888.0,"Bogart CCD, Clarke County, Georgia",059,90318,13
370.0,332.0,38.0,"Fort Gaines CCD, Clay County, Georgia",061,91218,13
112.0,91.0,21.0,"Bluffton CCD, Clay County, Georgia",061,90312,13
433.0,324.0,109.0,"East Echols CCD, Echols County, Georgia",101,91008,13
612.0,444.0,168.0,"West Echols CCD, Echols County, Georgia",101,93318,13
2915.0,2449.0,466.0,"Thalmann CCD, Glynn County, Georgia",127,92994,13
6499.0,4677.0,1822.0,"Everett CCD, Glynn County, Georgia",127,91116,13
7036.0,5187.0,1849.0,"St. Simons CCD, Glynn County, Georgia",127,92658,13
6336.0,3470.0,2866.0,"Brunswick CCD, Glynn County, Georgia",127,90444,13
44968.0,29849.0,15119.0,"Atlanta-Decatur CCD, DeKalb County, Georgia",089,90150,13
3396.0,2684.0,712.0,"Stone Mountain CCD, DeKalb County, Georgia",089,92868,13
13832.0,11545.0,2287.0,"Tucker CCD, DeKalb County, Georgia",089,93096,13
9835.0,6543.0,3292.0,"LaGrange CCD, Troup County, Georgia",285,91674,13
865.0,742.0,123.0,"Oak Grove CCD, Troup County, Georgia",285,92232,13
1049.0,807.0,242.0,"West Point CCD, Troup County, Georgia",285,93342,13
946.0,852.0,94.0,"Hillcrest CCD, Troup County, Georgia",285,91470,13
4834.0,3890.0,944.0,"Lizella CCD, Bibb County, Georgia",021,91794,13
3383.0,2728.0,655.0,"Rutland CCD, Bibb County, Georgia",021,92634,13
1392.0,1122.0,270.0,"Pine Mountain CCD, Harris County, Georgia",145,92370,13
2772.0,2489.0,283.0,"Hamilton CCD, Harris County, Georgia",145,91398,13
4248.0,3812.0,436.0,"Waverly Hall CCD, Harris County, Georgia",145,93288,13
1067.0,895.0,172.0,"Shiloh CCD, Harris County, Georgia",145,92760,13
483.0,397.0,86.0,"Buena Vista CCD, Marion County, Georgia",197,90462,13
648.0,473.0,175.0,"Ellaville South CCD, Schley County, Georgia",249,91068,13
668.0,431.0,237.0,"Ellaville North CCD, Schley County, Georgia",249,91062,13
2639.0,2001.0,638.0,"Sylvester CCD, Worth County, Georgia",321,92940,13
1188.0,982.0,206.0,"Poulan CCD, Worth County, Georgia",321,92412,13
695.0,583.0,112.0,"Bridgeboro CCD, Worth County, Georgia",321,90384,13
831.0,583.0,248.0,"Warwick CCD, Worth County, Georgia",321,93270,13
2832.0,2199.0,633.0,"Cochran CCD, Bleckley County, Georgia",023,90708,13
370.0,303.0,67.0,"Byromville CCD, Dooly County, Georgia",093,90480,13
752.0,640.0,112.0,"Unadilla CCD, Dooly County, Georgia",093,93144,13
1384.0,1097.0,287.0,"Vienna CCD, Dooly County, Georgia",093,93204,13
1668.0,1224.0,444.0,"Claxton CCD, Evans County, Georgia",109,90678,13
1931.0,1601.0,330.0,"Carnesville CCD, Franklin County, Georgia",119,90546,13
2548.0,1701.0,847.0,"Lavonia CCD, Franklin County, Georgia",119,91698,13
1679.0,1037.0,642.0,"Royston CCD, Franklin County, Georgia",119,92616,13
1161.0,807.0,354.0,"Sandy Cross CCD, Franklin County, Georgia",119,92688,13
5120.0,4049.0,1071.0,"Guyton-Springfield CCD, Effingham County, Georgia",103,91386,13
1020.0,839.0,181.0,"Shawnee CCD, Effingham County, Georgia",103,92748,13
269.0,189.0,80.0,"Weston CCD, Webster County, Georgia",307,93336,13
253.0,248.0,5.0,"Preston CCD, Webster County, Georgia",307,92424,13
10003.0,7902.0,2101.0,"Rincon CCD, Effingham County, Georgia",103,92520,13
2484.0,1702.0,782.0,"Barnesville CCD, Lamar County, Georgia",171,90216,13
2170.0,1840.0,330.0,"Milner CCD, Lamar County, Georgia",171,92028,13
717.0,552.0,165.0,"Gibson CCD, Glascock County, Georgia",125,91284,13
292.0,244.0,48.0,"Mitchell CCD, Glascock County, Georgia",125,92040,13
254.0,228.0,26.0,"Oak Park CCD, Emanuel County, Georgia",107,92238,13
504.0,390.0,114.0,"Summertown CCD, Emanuel County, Georgia",107,92886,13
483.0,402.0,81.0,"Adrian CCD, Emanuel County, Georgia",107,90036,13
3053.0,2275.0,778.0,"Swainsboro CCD, Emanuel County, Georgia",107,92916,13
1183.0,841.0,342.0,"Twin City CCD, Emanuel County, Georgia",107,93120,13
157.0,119.0,38.0,"Georgetown North CCD, Quitman County, Georgia",239,91272,13
309.0,239.0,70.0,"Georgetown South CCD, Quitman County, Georgia",239,91278,13
4511.0,2320.0,2191.0,"Port Wentworth CCD, Chatham County, Georgia",051,92406,13
23792.0,12511.0,11281.0,"Savannah CCD, Chatham County, Georgia",051,92712,13
7631.0,6583.0,1048.0,"Montgomery CCD, Chatham County, Georgia",051,92058,13
866.0,667.0,199.0,"Eudora CCD, Jasper County, Georgia",159,91098,13
712.0,569.0,143.0,"Shady Dale CCD, Jasper County, Georgia",159,92730,13
461.0,422.0,39.0,"Hillsboro CCD, Jasper County, Georgia",159,91476,13
1842.0,1356.0,486.0,"Monticello CCD, Jasper County, Georgia",159,92064,13
426.0,304.0,122.0,"Kite CCD, Johnson County, Georgia",167,91662,13
537.0,390.0,147.0,"Adrian CCD, Johnson County, Georgia",167,90042,13
919.0,647.0,272.0,"Wrightsville CCD, Johnson County, Georgia",167,93450,13
1817.0,1055.0,762.0,"Lakeland CCD, Lanier County, Georgia",173,91680,13
109.0,67.0,42.0,"Riceboro CCD, Liberty County, Georgia",179,92502,13
767.0,569.0,198.0,"Broad River CCD, Madison County, Georgia",195,90402,13
2044.0,1529.0,515.0,"Midway CCD, Liberty County, Georgia",179,91998,13
7490.0,3068.0,4422.0,"Hinesville CCD, Liberty County, Georgia",179,91488,13
1722.0,1382.0,340.0,"Ila CCD, Madison County, Georgia",195,91548,13
3595.0,2828.0,767.0,"Colbert CCD, Madison County, Georgia",195,90714,13
1495.0,1075.0,420.0,"Danielsville CCD, Madison County, Georgia",195,90876,13
1287.0,950.0,337.0,"Comer CCD, Madison County, Georgia",195,90756,13
798.0,628.0,170.0,"Baconton CCD, Mitchell County, Georgia",205,90186,13
1251.0,909.0,342.0,"Camilla CCD, Mitchell County, Georgia",205,90522,13
178.0,101.0,77.0,"Branchville CCD, Mitchell County, Georgia",205,90366,13
1624.0,1307.0,317.0,"Donalsonville CCD, Seminole County, Georgia",253,90966,13
1611.0,1208.0,403.0,"Pelham CCD, Mitchell County, Georgia",205,92340,13
329.0,247.0,82.0,"Sale City CCD, Mitchell County, Georgia",205,92664,13
553.0,411.0,142.0,"Steam Mill CCD, Seminole County, Georgia",253,92856,13
1569.0,1322.0,247.0,"Brookfield CCD, Tift County, Georgia",277,90420,13
4348.0,2315.0,2033.0,"Tifton CCD, Tift County, Georgia",277,93036,13
563.0,461.0,102.0,"Omega CCD, Tift County, Georgia",277,92286,13
838.0,717.0,121.0,"Chula CCD, Tift County, Georgia",277,90660,13
897.0,782.0,115.0,"Ty Ty CCD, Tift County, Georgia",277,93138,13
1822.0,1330.0,492.0,"Aragon CCD, Polk County, Georgia",233,90114,13
6631.0,4388.0,2243.0,"Cedartown CCD, Polk County, Georgia",233,90600,13
3314.0,2299.0,1015.0,"Rockmart CCD, Polk County, Georgia",233,92568,13
356.0,320.0,36.0,"Junction City CCD, Talbot County, Georgia",263,91626,13
276.0,237.0,39.0,"Talbotton CCD, Talbot County, Georgia",263,92946,13
503.0,431.0,72.0,"Woodland CCD, Talbot County, Georgia",263,93420,13
558.0,436.0,122.0,"Reynolds CCD, Taylor County, Georgia",269,92490,13
774.0,642.0,132.0,"Butler CCD, Taylor County, Georgia",269,90474,13
399.0,326.0,73.0,"Sasser CCD, Terrell County, Georgia",273,92700,13
612.0,502.0,110.0,"Dawson CCD, Terrell County, Georgia",273,90900,13
287.0,231.0,56.0,"Rupert CCD, Taylor County, Georgia",269,92628,13
244.0,169.0,75.0,"Parrott CCD, Terrell County, Georgia",273,92316,13
98.0,75.0,23.0,"Bronwood CCD, Terrell County, Georgia",273,90414,13
1315.0,1155.0,160.0,"Ochlocknee CCD, Thomas County, Georgia",275,92256,13
7202.0,5057.0,2145.0,"Thomasville CCD, Thomas County, Georgia",275,93012,13
579.0,413.0,166.0,"Boston CCD, Thomas County, Georgia",275,90330,13
228.0,187.0,41.0,"Meigs CCD, Thomas County, Georgia",275,91974,13
666.0,523.0,143.0,"Pavo-Barwick CCD, Thomas County, Georgia",275,92328,13
641.0,492.0,149.0,"Coolidge CCD, Thomas County, Georgia",275,90780,13
5817.0,4233.0,1584.0,"Vidalia-Lyons CCD, Toombs County, Georgia",279,93192,13
1076.0,915.0,161.0,"Gordon CCD, Wilkinson County, Georgia",319,91332,13
531.0,451.0,80.0,"Irwinton CCD, Wilkinson County, Georgia",319,91554,13
302.0,248.0,54.0,"Allentown CCD, Wilkinson County, Georgia",319,90066,13
137.0,76.0,61.0,"Toomsboro CCD, Wilkinson County, Georgia",319,93066,13
123.0,81.0,42.0,"Girard CCD, Burke County, Georgia",033,91296,13
3072.0,2045.0,1027.0,"Fitzgerald CCD, Ben Hill County, Georgia",017,91176,13
1098.0,884.0,214.0,"Greens Cut CCD, Burke County, Georgia",033,91362,13
641.0,481.0,160.0,"Keysville CCD, Burke County, Georgia",033,91644,13
136.0,108.0,28.0,"Midville CCD, Burke County, Georgia",033,91992,13
432.0,385.0,47.0,"Sardis CCD, Burke County, Georgia",033,92694,13
142.0,140.0,2.0,"Vidette CCD, Burke County, Georgia",033,93198,13
1376.0,1111.0,265.0,"Waynesboro CCD, Burke County, Georgia",033,93300,13
7266.0,4208.0,3058.0,"Fort Oglethorpe-Lakeview CCD, Catoosa County, Georgia",047,91230,13
582.0,402.0,180.0,"Cusseta CCD, Chattahoochee County, Georgia",053,90834,13
4868.0,4108.0,760.0,"Boynton Ridge CCD, Catoosa County, Georgia",047,90360,13
8821.0,7198.0,1623.0,"Ringgold CCD, Catoosa County, Georgia",047,92526,13
2377.0,1908.0,469.0,"Catoosa Springs CCD, Catoosa County, Georgia",047,90582,13
1176.0,0.0,1176.0,"Fort Benning CCD, Chattahoochee County, Georgia",053,91212,13
1141.0,842.0,299.0,"Menlo CCD, Chattooga County, Georgia",055,91980,13
977.0,758.0,219.0,"Lyerly CCD, Chattooga County, Georgia",055,91860,13
2093.0,1480.0,613.0,"Trion CCD, Chattooga County, Georgia",055,93090,13
3337.0,1938.0,1399.0,"Summerville CCD, Chattooga County, Georgia",055,92892,13
757.0,640.0,117.0,"Little Sand Mountain CCD, Chattooga County, Georgia",055,91788,13
24606.0,20433.0,4173.0,"Evans CCD, Columbia County, Georgia",073,91110,13
2879.0,2437.0,442.0,"Appling CCD, Columbia County, Georgia",073,90102,13
616.0,491.0,125.0,"Climax CCD, Decatur County, Georgia",087,90702,13
475.0,410.0,65.0,"Faceville CCD, Decatur County, Georgia",087,91122,13
773.0,511.0,262.0,"Brinson CCD, Decatur County, Georgia",087,90390,13
270.0,233.0,37.0,"Attapulgus CCD, Decatur County, Georgia",087,90156,13
3245.0,2012.0,1233.0,"Bainbridge CCD, Decatur County, Georgia",087,90192,13
1679.0,1298.0,381.0,"Cave Spring CCD, Floyd County, Georgia",115,90588,13
