B19013H_001E,name,county,county subdivision,state
82889.0,"Ruggles township, Ashland County, Ohio",005,68966,39
58875.0,"Troy township, Ashland County, Ohio",005,77532,39
71424.0,"Mifflin township, Ashland County, Ohio",005,50050,39
42267.0,"Green township, Ashland County, Ohio",005,31682,39
45972.0,"Hanover township, Ashland County, Ohio",005,33236,39
54375.0,"Austinburg township, Ashtabula County, Ohio",007,03156,39
48646.0,"Colebrook township, Ashtabula County, Ohio",007,16560,39
56917.0,"Hartsgrove township, Ashtabula County, Ohio",007,34300,39
55563.0,"Kingsville township, Ashtabula County, Ohio",007,40404,39
58583.0,"Morgan township, Ashtabula County, Ohio",007,52066,39
59744.0,"North Kingsville village, Ashtabula County, Ohio",007,56700,39
28512.0,"Andover township, Ashtabula County, Ohio",007,02064,39
46354.0,"Cherry Valley township, Ashtabula County, Ohio",007,13890,39
52051.0,"Pierpont township, Ashtabula County, Ohio",007,62568,39
61828.0,"Rome township, Ashtabula County, Ohio",007,68224,39
59967.0,"Plymouth township, Ashtabula County, Ohio",007,63772,39
-666666666.0,"County subdivisions not defined, Ashtabula County, Ohio",007,00000,39
30569.0,"Ashtabula township, Ashtabula County, Ohio",007,02652,39
49968.0,"Saybrook township, Ashtabula County, Ohio",007,70646,39
39855.0,"Geneva township, Ashtabula County, Ohio",007,29624,39
44808.0,"Harpersfield township, Ashtabula County, Ohio",007,33642,39
51250.0,"Lenox township, Ashtabula County, Ohio",007,42742,39
74886.0,"Wayne township, Ashtabula County, Ohio",007,82040,39
47347.0,"Williamsfield township, Ashtabula County, Ohio",007,85372,39
51546.0,"Jefferson township, Ashtabula County, Ohio",007,38514,39
58469.0,"Windsor township, Ashtabula County, Ohio",007,85988,39
-666666666.0,"Denmark township, Ashtabula County, Ohio",007,21672,39
44490.0,"Monroe township, Ashtabula County, Ohio",007,51296,39
49659.0,"New Lyme township, Ashtabula County, Ohio",007,54964,39
39150.0,"Richmond township, Ashtabula County, Ohio",007,66796,39
39500.0,"Conneaut city, Ashtabula County, Ohio",007,18350,39
33178.0,"Dorset township, Ashtabula County, Ohio",007,22344,39
63835.0,"Sheffield township, Ashtabula County, Ohio",007,72053,39
41679.0,"Orwell township, Ashtabula County, Ohio",007,58870,39
52478.0,"Trumbull township, Ashtabula County, Ohio",007,77686,39
36326.0,"Huntington township, Brown County, Ohio",015,36834,39
53958.0,"Jefferson township, Brown County, Ohio",015,38528,39
58763.0,"Perry township, Brown County, Ohio",015,61770,39
39539.0,"Pleasant township, Brown County, Ohio",015,63212,39
50144.0,"Sterling township, Brown County, Ohio",015,74559,39
40762.0,"Union township, Brown County, Ohio",015,78232,39
39734.0,"Washington township, Brown County, Ohio",015,81102,39
52357.0,"Clark township, Brown County, Ohio",015,15224,39
53917.0,"Franklin township, Brown County, Ohio",015,28210,39
52691.0,"Green township, Brown County, Ohio",015,31696,39
77000.0,"Jackson township, Brown County, Ohio",015,37688,39
51182.0,"Lewis township, Brown County, Ohio",015,42910,39
44135.0,"Scott township, Brown County, Ohio",015,71066,39
50296.0,"Eagle township, Brown County, Ohio",015,23072,39
76107.0,"Morgan township, Butler County, Ohio",017,52080,39
117427.0,"Liberty township, Butler County, Ohio",017,43050,39
59682.0,"Madison township, Butler County, Ohio",017,46340,39
87804.0,"Fairfield township, Butler County, Ohio",017,25984,39
69635.0,"Hanover township, Butler County, Ohio",017,33250,39
71406.0,"Reily township, Butler County, Ohio",017,66096,39
41201.0,"Middletown city, Butler County, Ohio",017,49840,39
68580.0,"Milford township, Butler County, Ohio",017,50162,39
66929.0,"Trenton city, Butler County, Ohio",017,77322,39
62250.0,"Wayne township, Butler County, Ohio",017,82082,39
44875.0,"Hamilton city, Butler County, Ohio",017,33012,39
64039.0,"Fairfield city, Butler County, Ohio",017,25970,39
34776.0,"Oxford township, Butler County, Ohio",017,59241,39
78865.0,"Ross township, Butler County, Ohio",017,68616,39
51964.0,"St. Clair township, Butler County, Ohio",017,69498,39
74087.0,"Lemon township, Butler County, Ohio",017,42672,39
78942.0,"Milan township, Erie County, Ohio",043,50148,39
74625.0,"Berlin township, Erie County, Ohio",043,05802,39
62050.0,"Margaretta township, Erie County, Ohio",043,47572,39
-666666666.0,"Bellevue city, Erie County, Ohio",043,05228,39
59255.0,"Huron township, Erie County, Ohio",043,37030,39
63250.0,"Kelleys Island village, Erie County, Ohio",043,39662,39
67075.0,"Florence township, Erie County, Ohio",043,27482,39
46667.0,"Liberty township, Jackson County, Ohio",079,43204,39
38522.0,"Wellston city, Jackson County, Ohio",079,82712,39
63254.0,"Perkins township, Erie County, Ohio",043,61714,39
57500.0,"Vermilion township, Erie County, Ohio",043,79730,39
80375.0,"Oxford township, Erie County, Ohio",043,59276,39
-666666666.0,"County subdivisions not defined, Erie County, Ohio",043,00000,39
70959.0,"Groton township, Erie County, Ohio",043,32578,39
37624.0,"Sandusky city, Erie County, Ohio",043,70380,39
76458.0,"Franklin township, Harrison County, Ohio",067,28308,39
39896.0,"Rumley township, Harrison County, Ohio",067,68994,39
46146.0,"Stock township, Harrison County, Ohio",067,74724,39
44423.0,"Freeport township, Harrison County, Ohio",067,28812,39
57159.0,"Nottingham township, Harrison County, Ohio",067,57456,39
67143.0,"Moorefield township, Harrison County, Ohio",067,51940,39
39813.0,"Washington township, Harrison County, Ohio",067,81312,39
50250.0,"Short Creek township, Harrison County, Ohio",067,72361,39
40417.0,"German township, Harrison County, Ohio",067,29890,39
54875.0,"Archer township, Harrison County, Ohio",067,02358,39
42188.0,"Monroe township, Harrison County, Ohio",067,51394,39
41646.0,"Green township, Harrison County, Ohio",067,31766,39
57125.0,"Athens township, Harrison County, Ohio",067,02764,39
51406.0,"Cadiz township, Harrison County, Ohio",067,10814,39
37917.0,"North township, Harrison County, Ohio",067,56084,39
37438.0,"Fostoria city, Seneca County, Ohio",147,28014,39
61744.0,"Eden township, Seneca County, Ohio",147,24346,39
51038.0,"Lexington township, Stark County, Ohio",151,43022,39
53081.0,"Paris township, Stark County, Ohio",151,59850,39
70473.0,"Jackson township, Stark County, Ohio",151,38094,39
65888.0,"Nimishillen township, Stark County, Ohio",151,55944,39
59688.0,"Pike township, Stark County, Ohio",151,62694,39
60652.0,"Washington township, Stark County, Ohio",151,81634,39
63163.0,"Lawrence township, Stark County, Ohio",151,42168,39
54050.0,"Perry township, Stark County, Ohio",151,62078,39
54329.0,"Sugar Creek township, Stark County, Ohio",151,75208,39
58160.0,"Tuscarawas township, Stark County, Ohio",151,77910,39
34650.0,"Alliance city, Stark County, Ohio",151,01420,39
56429.0,"Louisville city, Stark County, Ohio",151,45094,39
45904.0,"Massillon city, Stark County, Ohio",151,48244,39
54327.0,"Osnaburg township, Stark County, Ohio",151,58926,39
53587.0,"Sandy township, Stark County, Ohio",151,70436,39
45186.0,"Bethlehem township, Stark County, Ohio",151,06180,39
49179.0,"Canton township, Stark County, Ohio",151,12014,39
34458.0,"Canton city, Stark County, Ohio",151,12000,39
57227.0,"Plain township, Stark County, Ohio",151,62988,39
76962.0,"Lake township, Stark County, Ohio",151,41314,39
71232.0,"Marlboro township, Stark County, Ohio",151,47936,39
53827.0,"Marion township, Allen County, Ohio",003,47656,39
55091.0,"Monroe township, Allen County, Ohio",003,51282,39
50189.0,"Perry township, Allen County, Ohio",003,61742,39
71042.0,"East township, Carroll County, Ohio",019,23226,39
50625.0,"Fox township, Carroll County, Ohio",019,28126,39
51308.0,"Orange township, Carroll County, Ohio",019,58576,39
47163.0,"Perry township, Carroll County, Ohio",019,61784,39
54844.0,"Lee township, Carroll County, Ohio",019,42434,39
64289.0,"Delaware township, Hancock County, Ohio",063,21462,39
68824.0,"Allen township, Hancock County, Ohio",063,01308,39
82455.0,"Marion township, Hancock County, Ohio",063,47698,39
65167.0,"Van Buren township, Hancock County, Ohio",063,79408,39
63309.0,"Union township, Hancock County, Ohio",063,78330,39
48212.0,"Findlay city, Hancock County, Ohio",063,27048,39
58750.0,"Jackson township, Hancock County, Ohio",063,37800,39
109219.0,"Portage township, Hancock County, Ohio",063,64066,39
42928.0,"Washington township, Hancock County, Ohio",063,81284,39
61726.0,"Liberty township, Hancock County, Ohio",063,43148,39
62391.0,"Biglick township, Hancock County, Ohio",063,06362,39
76991.0,"Amanda township, Hancock County, Ohio",063,01644,39
78315.0,"Blanchard township, Hancock County, Ohio",063,06838,39
113036.0,"Cass township, Hancock County, Ohio",063,12392,39
71895.0,"Orange township, Hancock County, Ohio",063,58632,39
50561.0,"Pleasant township, Hancock County, Ohio",063,63268,39
62083.0,"Eagle township, Hancock County, Ohio",063,23086,39
75353.0,"Madison township, Hancock County, Ohio",063,46438,39
57478.0,"Goshen township, Clermont County, Ohio",025,31010,39
50638.0,"Ohio township, Clermont County, Ohio",025,57960,39
57434.0,"Tate township, Clermont County, Ohio",025,76155,39
48782.0,"Wayne township, Clermont County, Ohio",025,82110,39
54298.0,"Franklin township, Clermont County, Ohio",025,28224,39
44144.0,"Milford city, Clermont County, Ohio",025,50176,39
61952.0,"Williamsburg township, Clermont County, Ohio",025,85302,39
85179.0,"Loveland city, Clermont County, Ohio",025,45108,39
59063.0,"Stonelick township, Clermont County, Ohio",025,74825,39
54566.0,"Jackson township, Clermont County, Ohio",025,37716,39
73621.0,"Pierce township, Clermont County, Ohio",025,62540,39
62688.0,"Batavia township, Clermont County, Ohio",025,04157,39
90539.0,"Miami township, Clermont County, Ohio",025,49322,39
49902.0,"Washington township, Clermont County, Ohio",025,81130,39
61020.0,"Union township, Clermont County, Ohio",025,78288,39
56169.0,"Sugar Creek township, Allen County, Ohio",003,75199,39
53029.0,"Bath township, Allen County, Ohio",003,04206,39
58125.0,"Auglaize township, Allen County, Ohio",003,02988,39
35977.0,"Lima city, Allen County, Ohio",003,43554,39
54959.0,"American township, Allen County, Ohio",003,01756,39
61630.0,"Jackson township, Allen County, Ohio",003,37646,39
64526.0,"Richland township, Allen County, Ohio",003,66614,39
54531.0,"Fairfield township, Huron County, Ohio",077,26040,39
75708.0,"Peru township, Huron County, Ohio",077,62246,39
57500.0,"Ripley township, Huron County, Ohio",077,67300,39
64130.0,"Sherman township, Huron County, Ohio",077,72193,39
44160.0,"Norwalk city, Huron County, Ohio",077,57302,39
50839.0,"Bellevue city, Huron County, Ohio",077,05228,39
43287.0,"Greenwich village, Huron County, Ohio",077,32368,39
70032.0,"Bronson township, Huron County, Ohio",077,09148,39
67951.0,"Norwalk township, Huron County, Ohio",077,57316,39
50244.0,"Norwich township, Huron County, Ohio",077,57358,39
41653.0,"Fitchville township, Huron County, Ohio",077,27216,39
53167.0,"Marshall township, Highland County, Ohio",071,48034,39
51827.0,"Concord township, Highland County, Ohio",071,18168,39
37708.0,"Paint township, Highland County, Ohio",071,59500,39
57014.0,"Penn township, Highland County, Ohio",071,61588,39
58750.0,"Clay township, Highland County, Ohio",071,15476,39
41197.0,"Liberty township, Highland County, Ohio",071,43190,39
34303.0,"Washington township, Highland County, Ohio",071,81340,39
40250.0,"Dodson township, Highland County, Ohio",071,22204,39
56821.0,"Harrison township, Henry County, Ohio",069,33866,39
92500.0,"Richfield township, Henry County, Ohio",069,66502,39
70144.0,"Washington township, Henry County, Ohio",069,81326,39
60375.0,"Monroe township, Henry County, Ohio",069,51408,39
59732.0,"Liberty township, Henry County, Ohio",069,43176,39
51518.0,"Bartlow township, Henry County, Ohio",069,04052,39
53750.0,"Damascus township, Henry County, Ohio",069,20016,39
53631.0,"Napoleon township, Henry County, Ohio",069,53564,39
70938.0,"Ridgeville township, Henry County, Ohio",069,67062,39
66071.0,"Freedom township, Henry County, Ohio",069,28700,39
52604.0,"Pleasant township, Henry County, Ohio",069,63296,39
66550.0,"Marion township, Henry County, Ohio",069,47726,39
77935.0,"Flatrock township, Henry County, Ohio",069,27342,39
55017.0,"Mount Pleasant township, Jefferson County, Ohio",081,52990,39
39066.0,"Steubenville city, Jefferson County, Ohio",081,74608,39
42500.0,"Warren township, Jefferson County, Ohio",081,80878,39
69922.0,"Brush Creek township, Jefferson County, Ohio",081,09750,39
59297.0,"Salem township, Jefferson County, Ohio",081,69876,39
41520.0,"Springfield township, Jefferson County, Ohio",081,74122,39
38946.0,"Wells township, Jefferson County, Ohio",081,82698,39
47912.0,"Island Creek township, Jefferson County, Ohio",081,37534,39
50909.0,"Ross township, Jefferson County, Ohio",081,68644,39
43250.0,"Wayne township, Jefferson County, Ohio",081,82180,39
47240.0,"Smithfield township, Jefferson County, Ohio",081,72767,39
53750.0,"Cross Creek township, Jefferson County, Ohio",081,19484,39
39191.0,"Knox township, Jefferson County, Ohio",081,40866,39
43011.0,"Steubenville township, Jefferson County, Ohio",081,74615,39
41827.0,"Saline township, Jefferson County, Ohio",081,70086,39
63520.0,"Shalersville township, Portage County, Ohio",133,71731,39
49209.0,"Middlefield township, Geauga County, Ohio",055,49714,39
59826.0,"Parkman township, Geauga County, Ohio",055,59948,39
66938.0,"Thompson township, Geauga County, Ohio",055,76628,39
63235.0,"Troy township, Geauga County, Ohio",055,77574,39
64821.0,"Claridon township, Geauga County, Ohio",055,15168,39
104219.0,"South Russell village, Geauga County, Ohio",055,73684,39
114393.0,"Auburn township, Geauga County, Ohio",055,02904,39
83060.0,"Hambden township, Geauga County, Ohio",055,32914,39
57097.0,"Huntsburg township, Geauga County, Ohio",055,36946,39
45461.0,"Middlefield village, Geauga County, Ohio",055,49700,39
75682.0,"Montville township, Geauga County, Ohio",055,51842,39
114032.0,"Bainbridge township, Geauga County, Ohio",055,03590,39
95473.0,"Munson township, Geauga County, Ohio",055,53340,39
-666666666.0,"Hunting Valley village, Geauga County, Ohio",055,36918,39
54831.0,"Burton township, Geauga County, Ohio",055,10464,39
70282.0,"Newbury township, Geauga County, Ohio",055,54292,39
102188.0,"Russell township, Geauga County, Ohio",055,69232,39
62273.0,"Spencer township, Guernsey County, Ohio",059,73986,39
60536.0,"Westland township, Guernsey County, Ohio",059,83664,39
35865.0,"Knox township, Guernsey County, Ohio",059,40838,39
51250.0,"Oxford township, Guernsey County, Ohio",059,59290,39
46397.0,"Valley township, Guernsey County, Ohio",059,79156,39
57014.0,"Liberty township, Guernsey County, Ohio",059,43134,39
68194.0,"Washington township, Guernsey County, Ohio",059,81256,39
51055.0,"Adams township, Guernsey County, Ohio",059,00282,39
35446.0,"Jackson township, Guernsey County, Ohio",059,37786,39
54678.0,"Richland township, Guernsey County, Ohio",059,66698,39
48393.0,"Wheeling township, Guernsey County, Ohio",059,84616,39
49438.0,"Center township, Guernsey County, Ohio",059,12938,39
-666666666.0,"Jefferson township, Guernsey County, Ohio",059,38640,39
56287.0,"Londonderry township, Guernsey County, Ohio",059,44716,39
52150.0,"Madison township, Guernsey County, Ohio",059,46424,39
46109.0,"Monroe township, Guernsey County, Ohio",059,51380,39
34742.0,"Cambridge township, Guernsey County, Ohio",059,11003,39
45909.0,"Millwood township, Guernsey County, Ohio",059,50568,39
66406.0,"Wills township, Guernsey County, Ohio",059,85708,39
57917.0,"Marion township, Hocking County, Ohio",073,47740,39
55578.0,"Boardman township, Mahoning County, Ohio",099,07468,39
74844.0,"Lyme township, Huron County, Ohio",077,45514,39
41537.0,"Willard city, Huron County, Ohio",077,85232,39
49858.0,"New Haven township, Huron County, Ohio",077,54712,39
43824.0,"New London township, Huron County, Ohio",077,54922,39
70921.0,"Canfield township, Mahoning County, Ohio",099,11374,39
46420.0,"Goshen township, Mahoning County, Ohio",099,31038,39
53995.0,"Jackson township, Mahoning County, Ohio",099,37884,39
62647.0,"Green township, Mahoning County, Ohio",099,31794,39
74900.0,"Poland township, Mahoning County, Ohio",099,63968,39
39370.0,"Struthers city, Mahoning County, Ohio",099,75126,39
53967.0,"Springfield township, Mahoning County, Ohio",099,74124,39
31987.0,"Youngstown city, Mahoning County, Ohio",099,88000,39
38750.0,"Lowellville village, Mahoning County, Ohio",099,45178,39
61506.0,"Beaver township, Mahoning County, Ohio",099,04668,39
56842.0,"Coitsville township, Mahoning County, Ohio",099,16476,39
43864.0,"New Middletown village, Mahoning County, Ohio",099,55118,39
39132.0,"Smith township, Mahoning County, Ohio",099,72740,39
61912.0,"Ellsworth township, Mahoning County, Ohio",099,25088,39
36661.0,"Sebring village, Mahoning County, Ohio",099,71220,39
31741.0,"Campbell city, Mahoning County, Ohio",099,11066,39
42151.0,"Milton township, Mahoning County, Ohio",099,50638,39
51331.0,"Berlin township, Mahoning County, Ohio",099,05858,39
45976.0,"Austintown township, Mahoning County, Ohio",099,03198,39
39545.0,"Lodi township, Athens County, Ohio",009,44590,39
60919.0,"Ames township, Athens County, Ohio",009,01770,39
26762.0,"Waterloo township, Athens County, Ohio",009,81777,39
51528.0,"Alexander township, Athens County, Ohio",009,01112,39
47500.0,"Bern township, Athens County, Ohio",009,05942,39
35197.0,"Dover township, Athens County, Ohio",009,22414,39
33221.0,"Canaan township, Athens County, Ohio",009,11220,39
35506.0,"Athens township, Athens County, Ohio",009,02750,39
35644.0,"Trimble township, Athens County, Ohio",009,77420,39
74568.0,"Rocky River city, Cuyahoga County, Ohio",035,68056,39
89519.0,"Valley View village, Cuyahoga County, Ohio",035,79268,39
43400.0,"Bedford city, Cuyahoga County, Ohio",035,04878,39
101424.0,"Brecksville city, Cuyahoga County, Ohio",035,08364,39
85343.0,"Broadview Heights city, Cuyahoga County, Ohio",035,09064,39
48005.0,"Euclid city, Cuyahoga County, Ohio",035,25704,39
52578.0,"Parma city, Cuyahoga County, Ohio",035,61000,39
82391.0,"University Heights city, Cuyahoga County, Ohio",035,78932,39
54750.0,"Cuyahoga Heights village, Cuyahoga County, Ohio",035,19806,39
46972.0,"Brooklyn city, Cuyahoga County, Ohio",035,09246,39
49952.0,"Brook Park city, Cuyahoga County, Ohio",035,09288,39
102649.0,"Highland Heights city, Cuyahoga County, Ohio",035,35252,39
88065.0,"Beachwood city, Cuyahoga County, Ohio",035,04500,39
39667.0,"Cleveland city, Cuyahoga County, Ohio",035,16000,39
66219.0,"Cleveland Heights city, Cuyahoga County, Ohio",035,16014,39
57864.0,"Berea city, Cuyahoga County, Ohio",035,05690,39
93860.0,"Independence city, Cuyahoga County, Ohio",035,37240,39
137917.0,"Moreland Hills village, Cuyahoga County, Ohio",035,52052,39
62780.0,"Olmsted Falls city, Cuyahoga County, Ohio",035,58422,39
83596.0,"Strongsville city, Cuyahoga County, Ohio",035,75098,39
35694.0,"Woodmere village, Cuyahoga County, Ohio",035,86394,39
15174.0,"East Cleveland city, Cuyahoga County, Ohio",035,23380,39
70351.0,"Lyndhurst city, Cuyahoga County, Ohio",035,45556,39
104085.0,"Darby township, Union County, Ohio",159,20170,39
69094.0,"Paris township, Union County, Ohio",159,59864,39
70370.0,"Union township, Union County, Ohio",159,78582,39
49853.0,"Claibourne township, Union County, Ohio",159,15112,39
62022.0,"Goshen township, Champaign County, Ohio",021,30982,39
60368.0,"Mad River township, Champaign County, Ohio",021,46760,39
59267.0,"Salem township, Muskingum County, Ohio",119,69932,39
46122.0,"Newton township, Muskingum County, Ohio",119,55608,39
40066.0,"Springfield township, Muskingum County, Ohio",119,74125,39
68594.0,"Rich Hill township, Muskingum County, Ohio",119,66600,39
27331.0,"Zanesville city, Muskingum County, Ohio",119,88084,39
58068.0,"Adams township, Muskingum County, Ohio",119,00310,39
75288.0,"Blue Rock township, Muskingum County, Ohio",119,07398,39
65221.0,"Salt Creek township, Muskingum County, Ohio",119,70170,39
65000.0,"Licking township, Muskingum County, Ohio",119,43470,39
51816.0,"Perry township, Muskingum County, Ohio",119,61994,39
86302.0,"Penfield township, Lorain County, Ohio",093,61532,39
39211.0,"Sheffield township, Lorain County, Ohio",093,72067,39
50829.0,"Wellington township, Lorain County, Ohio",093,82656,39
69231.0,"Camden township, Lorain County, Ohio",093,11010,39
41500.0,"Lorain city, Lorain County, Ohio",093,44856,39
61179.0,"Sheffield Lake city, Lorain County, Ohio",093,72088,39
52879.0,"Oberlin city, Lorain County, Ohio",093,57834,39
84076.0,"Grafton township, Lorain County, Ohio",093,31164,39
61071.0,"Rochester township, Lorain County, Ohio",093,67776,39
77712.0,"Sheffield village, Lorain County, Ohio",093,72060,39
-666666666.0,"County subdivisions not defined, Lorain County, Ohio",093,00000,39
80417.0,"Avon Lake city, Lorain County, Ohio",093,03464,39
65242.0,"Brighton township, Lorain County, Ohio",093,08770,39
56307.0,"Brownhelm township, Lorain County, Ohio",093,09568,39
65268.0,"Henrietta township, Lorain County, Ohio",093,34972,39
100756.0,"Avon city, Lorain County, Ohio",093,03352,39
68403.0,"Carlisle township, Lorain County, Ohio",093,12140,39
66917.0,"New Russia township, Lorain County, Ohio",093,55446,39
67391.0,"Pittsfield township, Lorain County, Ohio",093,62960,39
69844.0,"Huntington township, Lorain County, Ohio",093,36876,39
84968.0,"Huber Heights city, Miami County, Ohio",109,36610,39
61827.0,"Lostcreek township, Miami County, Ohio",109,44968,39
58958.0,"Brown township, Miami County, Ohio",109,09498,39
67834.0,"Monroe township, Miami County, Ohio",109,51492,39
63750.0,"Newton township, Miami County, Ohio",109,55594,39
76964.0,"Washington township, Miami County, Ohio",109,81466,39
53898.0,"Concord township, Miami County, Ohio",109,18224,39
50912.0,"Newberry township, Miami County, Ohio",109,54138,39
44267.0,"Piqua city, Miami County, Ohio",109,62848,39
72740.0,"Springcreek township, Miami County, Ohio",109,74097,39
70583.0,"Bethel township, Miami County, Ohio",109,06110,39
81875.0,"Staunton township, Miami County, Ohio",109,74475,39
53135.0,"Union township, Miami County, Ohio",109,78456,39
62586.0,"Elizabeth township, Miami County, Ohio",109,24836,39
36786.0,"Adams township, Monroe County, Ohio",111,00296,39
44570.0,"Benton township, Monroe County, Ohio",111,05606,39
29792.0,"Jackson township, Monroe County, Ohio",111,37898,39
53499.0,"Cincinnati city, Hamilton County, Ohio",061,15000,39
109766.0,"Evendale village, Hamilton County, Ohio",061,25802,39
74620.0,"Blue Ash city, Hamilton County, Ohio",061,07300,39
61421.0,"Harrison township, Hamilton County, Ohio",061,33852,39
35741.0,"Mount Healthy city, Hamilton County, Ohio",061,52752,39
74046.0,"Newtown village, Hamilton County, Ohio",061,55678,39
54630.0,"Reading city, Hamilton County, Ohio",061,65732,39
215071.0,"The Village of Indian Hill city, Hamilton County, Ohio",061,76582,39
64493.0,"Columbia township, Hamilton County, Ohio",061,16882,39
52410.0,"Forest Park city, Hamilton County, Ohio",061,27706,39
98931.0,"Madeira city, Hamilton County, Ohio",061,46312,39
94916.0,"Anderson township, Hamilton County, Ohio",061,01980,39
72083.0,"Crosby township, Hamilton County, Ohio",061,19470,39
71217.0,"Delhi township, Hamilton County, Ohio",061,21504,39
23365.0,"Lincoln Heights village, Hamilton County, Ohio",061,43722,39
98042.0,"Mariemont village, Hamilton County, Ohio",061,47600,39
-666666666.0,"Fairfield city, Hamilton County, Ohio",061,25970,39
56224.0,"Springdale city, Hamilton County, Ohio",061,74104,39
71538.0,"Springfield township, Hamilton County, Ohio",061,74121,39
57153.0,"Whitewater township, Hamilton County, Ohio",061,84938,39
37500.0,"Lockland village, Hamilton County, Ohio",061,44366,39
57453.0,"Sharonville city, Hamilton County, Ohio",061,71892,39
65431.0,"Loveland city, Hamilton County, Ohio",061,45108,39
-666666666.0,"Milford city, Hamilton County, Ohio",061,50176,39
44338.0,"Cheviot city, Hamilton County, Ohio",061,14128,39
102583.0,"Symmes township, Hamilton County, Ohio",061,76028,39
101042.0,"Grandview Heights city, Franklin County, Ohio",049,31304,39
97774.0,"Sharon township, Franklin County, Ohio",049,71787,39
41637.0,"Whitehall city, Franklin County, Ohio",049,84742,39
50000.0,"Hamilton township, Franklin County, Ohio",049,33026,39
121269.0,"Jefferson township, Franklin County, Ohio",049,38612,39
94702.0,"Norwich township, Franklin County, Ohio",049,57344,39
58494.0,"Prairie township, Franklin County, Ohio",049,64570,39
61060.0,"Truro township, Franklin County, Ohio",049,77714,39
109868.0,"Bexley city, Franklin County, Ohio",049,06278,39
121583.0,"Perry township, Franklin County, Ohio",049,61840,39
84882.0,"Westerville city, Franklin County, Ohio",049,83342,39
49271.0,"Union township, Muskingum County, Ohio",119,78498,39
44583.0,"Harrison township, Muskingum County, Ohio",119,33936,39
58333.0,"Highland township, Muskingum County, Ohio",119,35238,39
37125.0,"Meigs township, Muskingum County, Ohio",119,48916,39
43882.0,"Jefferson township, Muskingum County, Ohio",119,38752,39
36923.0,"Brush Creek township, Muskingum County, Ohio",119,09757,39
64263.0,"Hopewell township, Muskingum County, Ohio",119,36372,39
61686.0,"Falls township, Muskingum County, Ohio",119,26502,39
57500.0,"Washington township, Muskingum County, Ohio",119,81522,39
55060.0,"Monroe township, Muskingum County, Ohio",119,51506,39
41161.0,"Jackson township, Muskingum County, Ohio",119,37926,39
52031.0,"Riley township, Sandusky County, Ohio",143,67188,39
57955.0,"York township, Sandusky County, Ohio",143,87080,39
52301.0,"Bellevue city, Sandusky County, Ohio",143,05228,39
37568.0,"Fremont city, Sandusky County, Ohio",143,28826,39
74643.0,"Jackson township, Sandusky County, Ohio",143,38052,39
49853.0,"Rice township, Sandusky County, Ohio",143,66460,39
65306.0,"Townsend township, Sandusky County, Ohio",143,77162,39
68315.0,"Catawba Island township, Ottawa County, Ohio",123,12588,39
62963.0,"Clay township, Ottawa County, Ohio",123,15546,39
45500.0,"Erie township, Ottawa County, Ohio",123,25578,39
45471.0,"Port Clinton city, Ottawa County, Ohio",123,64150,39
63542.0,"Put-in-Bay township, Ottawa County, Ohio",123,65046,39
48014.0,"Salem township, Ottawa County, Ohio",123,69946,39
60313.0,"Royalton township, Fulton County, Ohio",051,68896,39
58527.0,"Amboy township, Fulton County, Ohio",051,01728,39
63529.0,"Fulton township, Fulton County, Ohio",051,29036,39
51563.0,"Chesterfield township, Fulton County, Ohio",051,14072,39
52785.0,"Clinton township, Fulton County, Ohio",051,16126,39
60386.0,"Swan Creek township, Fulton County, Ohio",051,75861,39
63309.0,"Dover township, Fulton County, Ohio",051,22442,39
46755.0,"Gorham township, Fulton County, Ohio",051,30940,39
60398.0,"German township, Fulton County, Ohio",051,29876,39
67115.0,"Pike township, Fulton County, Ohio",051,62638,39
65954.0,"York township, Fulton County, Ohio",051,87024,39
65431.0,"Franklin township, Fulton County, Ohio",051,28294,39
42375.0,"Liberty township, Hardin County, Ohio",065,43162,39
45000.0,"Washington township, Hardin County, Ohio",065,81298,39
63885.0,"Dudley township, Hardin County, Ohio",065,22736,39
59327.0,"Hale township, Hardin County, Ohio",065,32837,39
70417.0,"Lynn township, Hardin County, Ohio",065,45598,39
43523.0,"McDonald township, Hardin County, Ohio",065,45920,39
40000.0,"Marion township, Hardin County, Ohio",065,47712,39
49417.0,"Blanchard township, Hardin County, Ohio",065,06866,39
48935.0,"Buck township, Hardin County, Ohio",065,09848,39
69464.0,"Roundhead township, Hardin County, Ohio",065,68784,39
50139.0,"Cessna township, Hardin County, Ohio",065,13316,39
77188.0,"Goshen township, Hardin County, Ohio",065,31024,39
52721.0,"Jackson township, Hardin County, Ohio",065,37814,39
40657.0,"Pleasant township, Hardin County, Ohio",065,63282,39
73333.0,"Taylor Creek township, Hardin County, Ohio",065,76198,39
27188.0,"Bloomfield township, Jackson County, Ohio",079,07090,39
64118.0,"College township, Knox County, Ohio",083,16686,39
69397.0,"Hilliar township, Knox County, Ohio",083,35462,39
71500.0,"Wayne township, Knox County, Ohio",083,82194,39
44855.0,"Jackson township, Knox County, Ohio",083,37870,39
44871.0,"Pike township, Knox County, Ohio",083,62652,39
58708.0,"Berlin township, Knox County, Ohio",083,05844,39
54493.0,"Brown township, Knox County, Ohio",083,09470,39
53958.0,"Clay township, Knox County, Ohio",083,15504,39
60639.0,"Howard township, Knox County, Ohio",083,36526,39
77750.0,"Liberty township, Knox County, Ohio",083,43218,39
